IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051588	regulation of neurotransmitter transport	27/2944	74/14380	0.00104018044209951	0.0326356613708722	0.0291940803715115	NTSR1/UNC13A/NLGN1/CPLX2/PPP1R9A/SEPT5/PRKN/LRRK2/DTNBP1/ABAT/SLC6A1/MAOB/STX1A/VAMP8/SLC30A1/SV2A/KCNMB4/ATP1A2/GRIK5/CHRNB4/DRD1/SNCG/DRD4/STX1B/SNCAIP/TACR2/GDNF	27
GO:0000028	ribosomal small subunit assembly	10/2944	18/14380	0.00109554489459992	0.034003121916803	0.0304173358964756	RPS19/RPSA/RPS5/RPL38/RPS15/RPS17/RPS14/RPS10/RPS27/RPS28	10
GO:0072087	renal vesicle development	10/2944	18/14380	0.00109554489459992	0.034003121916803	0.0304173358964756	FMN1/SIX2/WNT9B/LIF/CITED1/SALL1/SOX9/BMP4/GDNF/KIF26B	10
GO:0002260	lymphocyte homeostasis	23/2944	60/14380	0.0011060456545318	0.0341454629070165	0.0305446663728287	LGALS9/TNFRSF17/PMAIP1/FOXP3/PKN1/RPS6/MIF/TNFRSF13B/JAK3/CCNB2/LAT/RAG1/GAPT/GPAM/IL2RA/CORO1A/TGFB1/BAX/SIT1/CACNA1F/MIR17HG/SLC46A2/SPTA1	23
GO:1904062	regulation of cation transmembrane transport	71/2944	247/14380	0.00112123850451142	0.0343582034547702	0.0307349724487136	DPP6/NTSR1/JPH3/ABCC8/GSTM2/EPO/SCN2B/NLGN1/KCNC2/KCNH2/GJC2/GALR2/SCN3B/WNK2/CALCR/FGF14/ADRB2/NOS1AP/NETO2/KCNAB2/MMP9/FXYD2/ACTN2/TESC/DMD/CRHBP/LRRC26/WNK3/KCNE1/RANGRF/UBASH3B/KCNC1/TWIST1/FXYD3/G6PD/SLC30A1/REM2/PDPK1/NEDD4/GPR35/CACNB3/ATP1A2/SCN5A/CACNB1/SCN1B/CD19/PRKCE/KCNJ11/DRD1/CORO1A/XCL1/JSRP1/TGFB1/CYBA/TRPC1/BAX/KCNN2/DRD4/EPHB2/RASGRF1/AKAP6/CASQ2/KCNQ1/KCNG1/ADRA2A/KCNE5/HAP1/CNIH2/SHISA9/CBARP/RRAD	71
GO:0043583	ear development	54/2944	178/14380	0.00112483984980973	0.0343582034547702	0.0307349724487136	LGR5/MCOLN3/ITGA8/SOX2/DLX5/LHX3/STRA6/MYCN/SIX2/NR4A3/COL11A1/ROR2/MYO3B/TFAP2A/GSC/TBX1/NKX3-2/RPL38/CDH23/FREM2/INSIG1/GRHL3/FAT4/CTHRC1/PTK7/BMPER/TWIST1/INSIG2/FGF9/DUOX2/COL2A1/FZD2/MYCL/SALL1/VANGL2/TMIE/TIFAB/TGFB1/ABR/ATP6V1B1/SOX9/EPHB2/DDR1/USH2A/ATP8A2/GJB6/PDZD7/BMP4/SHH/KCNQ1/SOBP/TCAP/FGFR1/PROX1	54
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	14/2944	30/14380	0.00113475794720048	0.0344787243641494	0.0308427838723854	C2CD4A/SYT7/SYTL4/SYT5/C2CD4B/SYT13/SYTL1/DOC2A/SYT9/STX1B/SYT8/C2CD4C/TC2N/SYTL5	14
GO:0050879	multicellular organismal movement	18/2944	43/14380	0.00115284884648787	0.0346501422471008	0.0309961249490417	GSTM2/DMPK/TNNI2/C12orf57/TNNT1/DMD/ASCL1/TNNC1/CCDC78/ACTN3/JSRP1/CHRNA1/HIPK2/TNNT2/ATP8A2/CASQ2/MYH3/TCAP	18
GO:0050881	musculoskeletal movement	18/2944	43/14380	0.00115284884648787	0.0346501422471008	0.0309961249490417	GSTM2/DMPK/TNNI2/C12orf57/TNNT1/DMD/ASCL1/TNNC1/CCDC78/ACTN3/JSRP1/CHRNA1/HIPK2/TNNT2/ATP8A2/CASQ2/MYH3/TCAP	18
GO:0002791	regulation of peptide secretion	105/2944	390/14380	0.00115840593342984	0.0346501422471008	0.0309961249490417	ABCC8/ADORA1/CACNA1E/FERMT1/BANK1/IFNG/SAA1/PDX1/CCL19/IL1RL1/CFTR/KCNC2/IGF1/LGALS9/HFE/S100A8/GPLD1/HNF4A/DPP4/FOXP3/PRKN/SLC16A1/NLRP7/TNFSF4/ACVR1C/LRRK2/EXPH5/ITPR3/CACNA2D2/SNAP25/MIF/EFNA5/CCL5/PYCARD/SYT7/CRHBP/NNAT/ABAT/DISP1/NPFF/KCNB1/HAVCR2/MYRIP/CLOCK/CACNA1A/SYTL4/SYBU/RAPGEF4/CLEC4E/UQCC2/TRPV4/PLA2G1B/KCNN4/GIPR/SLC9B2/TSLP/STX1A/TNFRSF4/TWIST1/ANKRD1/PHPT1/NLRP2/S100A9/PCK2/SCAMP5/ARL2/KISS1/IRS1/SLC2A1/BRSK2/RASL10B/SOCS1/GCK/CRTAM/GPAM/ANO1/ADAM8/PRKCE/KCNJ11/VTCN1/SYT9/REST/NOS2/MARCKS/TGFB1/DRD4/TNFRSF21/ITPR2/IRS2/HTR2B/CD2/EGFR/ADRA2A/C1QTNF3/HCAR2/SCT/AIM2/SLC2A2/CLTRN/MMP12/C1QTNF12/GLUL/FFAR2/HADH/SOX4	105
GO:0048240	sperm capacitation	11/2944	21/14380	0.00117978895632944	0.0348734710520874	0.0311959027016038	CATSPERB/DEFB1/CFTR/ROPN1B/CATSPERZ/SPINK1/ABHD2/ROPN1/SEPT4/TCP11/CCR6	11
GO:0048489	synaptic vesicle transport	36/2944	108/14380	0.00118399451346079	0.0348734710520874	0.0311959027016038	PCLO/UNC13A/C2CD4A/DNM1P46/NLGN1/CPLX2/SEPT5/SNPH/PRKN/LRRK2/DTNBP1/STX3/SNAP25/TRIM46/SYT7/CADPS/SYTL4/KIF5C/SYT5/STX1A/C2CD4B/SYT13/TRIM9/SYTL1/DNM1/DOC2A/GRIK5/SYT9/OTOF/STX1B/SYT8/C2CD4C/TC2N/CNIH2/AP3B2/SYTL5	36
GO:0097480	establishment of synaptic vesicle localization	36/2944	108/14380	0.00118399451346079	0.0348734710520874	0.0311959027016038	PCLO/UNC13A/C2CD4A/DNM1P46/NLGN1/CPLX2/SEPT5/SNPH/PRKN/LRRK2/DTNBP1/STX3/SNAP25/TRIM46/SYT7/CADPS/SYTL4/KIF5C/SYT5/STX1A/C2CD4B/SYT13/TRIM9/SYTL1/DNM1/DOC2A/GRIK5/SYT9/OTOF/STX1B/SYT8/C2CD4C/TC2N/CNIH2/AP3B2/SYTL5	36
GO:0019098	reproductive behavior	12/2944	24/14380	0.00120343830578266	0.0350139140031026	0.0313215352957454	BRINP1/ZFY/SERPINE2/NPAS1/OXTR/CREBRF/DMRTA1/GRIN1/PPP1R1B/DRD1/DBH/AVPR1A	12
GO:0051954	positive regulation of amine transport	12/2944	24/14380	0.00120343830578266	0.0350139140031026	0.0313215352957454	NTSR1/ABAT/KCNB1/OXTR/SLC6A1/STX1A/DRD4/AVPR1A/TACR2/CLTRN/CHRNB2/GDNF	12
GO:0043588	skin development	65/2944	223/14380	0.00120695806108045	0.0350139140031026	0.0313215352957454	SLITRK5/KRT23/CTSV/LGR5/FERMT1/CLDN4/EVPL/KRT15/KRTAP5-7/DKK4/ITGB4/TGM1/GJB3/WNT10B/PCSK6/KDF1/CNFN/CDH3/CYP26B1/ITGA3/DSG1/EXPH5/ROCK2/PKP2/HPSE/REG3A/KRT19/KRT18/SFN/GRHL3/LTB/KRT7/GRHL2/KRT17/TP63/NME2/FA2H/ST14/OVOL2/INHBA/PI3/HOXA7/IRF6/VANGL2/MSX2/APCDD1/DKK1/EREG/SOX9/KRTAP5-10/EDAR/COL5A3/ATP8A2/H2AFY2/KRTAP5-1/KRT80/PKP3/WNT10A/SHH/RYR1/EGFR/KRTAP5-2/SOSTDC1/FRAS1/OVOL1	65
GO:0015698	inorganic anion transport	44/2944	139/14380	0.00122004492947532	0.0352165968893052	0.0315028443368733	SLC4A1/ABCC8/SLC12A3/CLDN4/WNK4/CFTR/CLIC1/SLC34A3/SLC17A3/ANO9/SLC1A1/ABCB1/SLC22A12/SLC34A1/CLCN1/SLC17A1/GABRD/ABCC11/AQP6/ABCC9/SLC34A2/SLC11A1/SLC4A11/ABCC2/SLC4A4/P2RY6/SLC5A5/FXYD3/CLCNKA/SLC22A11/SLC22A25/SLC4A3/SLC12A1/ANO1/TSPO/CLIC3/PCYOX1/ROS1/SLC4A5/TG/SLC26A9/FGFR1/ABCC6/TTYH1	44
GO:0019933	cAMP-mediated signaling	35/2944	105/14380	0.00137495465375937	0.0394906130156859	0.0353261457519952	PCLO/ADRB1/UCN2/DEFB1/GCGR/GALR2/AHR/CALCR/ADRB2/MC1R/ADRA1A/GNAL/ADRA1B/PDE3B/RAPGEF4/CHGA/GIPR/ADCY1/RAPGEF2/ADM2/GPR3/CALCA/APLP1/DRD1/PTHLH/RGS2/SOX9/GNAI1/ADORA2B/AKAP6/TCP11/ADRA2A/SCT/PDE4A/S1PR4	35
GO:0046164	alcohol catabolic process	19/2944	47/14380	0.00140257654642525	0.0400845267451137	0.035857428539668	NTSR1/MT3/CYP7A1/ALDH1B1/MIOX/SULT1C4/ALDH3B2/ALDH3B1/SORD/HAO1/MTMR7/ADH7/SULT1B1/CYP39A1/SULT2A1/ALDH2/AKR1D1/TKFC/ADH4	19
GO:0030534	adult behavior	36/2944	109/14380	0.00142525741929988	0.0404227362976062	0.0361599723351092	NTSR1/SLITRK5/CHRNA4/AGRP/NR4A3/SLC1A2/PRKN/CHRNA5/ATP1A3/PPARA/SEZ6/LGI4/CRHBP/CHL1/ABAT/DAB1/SPTBN2/UCHL1/KCNJ10/GRIN1/PPP1R1B/GRIN2D/DNM1/ATP1A2/CHRNB4/DRD1/SNCG/NR4A2/DBH/DRD4/SEZ6L/HIPK2/CEND1/HOXB8/CHRNB2/GDNF	36
GO:0007409	axonogenesis	107/2944	401/14380	0.00145003104295989	0.0404227362976062	0.0361599723351092	NRCAM/SLITRK5/PLXNC1/NTRK1/SLITRK4/SPP1/NRG1/SEMA3E/CDH4/DLX5/LHX3/MT3/NDN/TSKU/SLIT1/NR4A3/BMPR1B/PDLIM7/PLXNA4/C12orf57/S100A6/NTNG2/ISL2/CRABP2/CRMP1/SEMA3A/NPTX1/PRKCQ/RND2/GP5/BRSK1/GDF7/TNFRSF8/TRPC5/RAP1GAP/AUTS2/EFNA5/LRFN4/TRIM46/MAP1A/ADGRB1/CHL1/VAX2/TRPV2/HRAS/TUBB3/GFRA3/LINGO4/SEMA4A/DAB1/DSCAML1/GAP43/ARHGAP4/KIF5C/VASP/NTN3/C9orf72/UNC5A/NEFL/LIMK1/ADCY1/OLFM1/HDAC6/LRFN1/LINGO1/ECM2/SPTBN2/UCHL1/BMP7/SLITRK3/GRIN1/DOK1/GFRA1/ROBO2/PLXNB3/ARTN/BRSK2/VANGL2/LMX1A/SCN1B/TUBB2B/EFNA3/NR4A2/SHOX2/GRB7/COL25A1/EPHB2/FGF13/FOXD1/PTPRS/LHX9/ATP8A2/LRRN1/SEMA3C/IRS2/SHH/CTNNA2/PIK3R1/S100B/UST/EPHB3/CHRNB2/SEMA6A/GDNF/NEFH/SPTA1/CDKL5	107
GO:0001502	cartilage condensation	8/2944	13/14380	0.00145642285638353	0.0404227362976062	0.0361599723351092	MYCN/COL11A1/ROR2/BMPR1B/COL2A1/BARX2/MGP/SOX9	8
GO:0042659	regulation of cell fate specification	8/2944	13/14380	0.00145642285638353	0.0404227362976062	0.0361599723351092	SFRP2/HNF1B/FGF2/MESP1/FZD7/AR/DKK1/FGFR1	8
GO:0060746	parental behavior	8/2944	13/14380	0.00145642285638353	0.0404227362976062	0.0361599723351092	BRINP1/ZFY/NPAS1/OXTR/CREBRF/DRD1/DBH/AVPR1A	8
GO:2000380	regulation of mesoderm development	8/2944	13/14380	0.00145642285638353	0.0404227362976062	0.0361599723351092	SFRP2/TP63/ETV2/DAND5/MESP1/DKK1/SHH/FGFR1	8
GO:0060048	cardiac muscle contraction	37/2944	113/14380	0.00147109799655065	0.0406346829382148	0.0363495682250188	GSTM2/ADORA1/SCN2B/MYBPC3/KCNH2/TNNI2/SCN3B/NOS1AP/TNNT1/ATP1A3/ADRA1A/PKP2/ACE2/DMD/VEGFB/ADRA1B/KCNE1/CHGA/TNNC1/HCN4/ATP1A2/SCN5A/P2RX4/SCN1B/KCNJ8/KCNN2/RGS2/TNNT2/CTNNA3/MYL3/KCND3/CASQ2/KCNQ1/KCNE5/TCAP/CACNA1G/MYLK2	37
GO:0070661	leukocyte proliferation	68/2944	237/14380	0.00148358726703965	0.0407845204410473	0.0364836046721631	FLT3/IKZF3/EPO/CCL19/IGF1/IMPDH2/LGALS9/CD24/AHR/RPS3/FOXP3/TNFSF4/ZP3/PKN1/FOXJ1/IMPDH1/GSTP1/PRKCQ/RPS6/CR2/TMIGD2/MS4A1/MIF/CCL5/PYCARD/HAVCR2/SLC11A1/AGER/NCK2/SOX11/CD1D/PLA2G2D/TNFRSF4/TNFRSF13B/JAK3/IL12A/CARD11/CCDC88B/GAPT/CLECL1/CD6/GPAM/IL2RA/RAC2/MZB1/VTCN1/CD320/IL6ST/CORO1A/XCL1/TGFB1/LST1/BAX/IL18/IL27/CD79A/IGF2/TNFRSF21/AIF1/IRS2/BMP4/SHH/CLEC4G/CD3E/CHRNB2/TNFSF9/CTLA4/SPTA1	68
GO:0043268	positive regulation of potassium ion transport	15/2944	34/14380	0.00155248104573669	0.0424761757205589	0.0379968671009439	ABCC8/ADORA1/KCNC2/KCNH2/GALR2/NOS1AP/ACTN2/LRRC26/KCNE1/KCNC1/DRD1/AKAP6/KCNQ1/ADRA2A/KCNE5	15
GO:0008206	bile acid metabolic process	18/2944	44/14380	0.00158209768629823	0.0429005660322938	0.0383765034971206	CYP7A1/BAAT/SLC27A2/ACOX2/CYP7B1/FGFR4/CYP8B1/ABCB11/SCP2/OSBPL7/CH25H/AMACR/CYP39A1/SULT2A1/SLC27A5/AKR1D1/HSD17B4/PROX1	18
GO:0060402	calcium ion transport into cytosol	40/2944	125/14380	0.00158285476613175	0.0429005660322938	0.0383765034971206	NTSR1/JPH3/GSTM2/EPO/CCL19/GRIN2A/TRPV6/P2RX5/CALCR/ADRA1A/ITPR3/DMD/PLA2G1B/UBASH3B/P2RX3/GRIN1/TRPM2/GRIN2D/FGF2/PDPK1/CACNB3/ATP1A2/P2RX4/CD19/PRKCE/DRD1/CORO1A/XCL1/JSRP1/TGFB1/CYBA/TRPC1/BAX/ITPR2/HTR2B/AKAP6/CASQ2/RYR1/HAP1/DDIT3	40
GO:0046887	positive regulation of hormone secretion	34/2944	102/14380	0.00159713936112345	0.04308544641012	0.0385418873864813	SPP1/PDX1/CFTR/HFE/GPLD1/CYP19A1/NNAT/ABAT/MYRIP/MYB/SYBU/GIPR/SOX11/PHPT1/VAMP8/INHBA/PCK2/KISS1/INHA/RASL10B/GCK/ANO1/PRKCE/IRS2/TACR2/EGFR/C1QTNF3/HCAR2/SCT/CLTRN/C1QTNF12/GLUL/FGFR1/SOX4	34
GO:0048232	male gamete generation	106/2944	398/14380	0.00162723022335914	0.0436930236253597	0.0390853927823744	CATSPERB/CTSV/NME5/DEFB1/BNC1/TDRD9/ZFY/MROH2B/CFTR/MEIOB/ADIG/GTSF1/HSF2BP/ADGRG2/DUSP13/KNL1/ROPN1B/MICALCL/GJB3/APOB/FSTL3/GAL3ST1/CCNB1/CATSPERZ/OSBP2/ZNF541/PIWIL2/MNS1/SNRPA1/PACRG/SYCP2/FOXJ1/M1AP/ACOX1/YBX3/SPINK1/CYP26B1/FOXA3/LRRK2/PIWIL4/RIMBP3C/CCDC36/NANOS3/TESMIN/HOXA11/ADCY10/CLOCK/MYCBPAP/RPL39L/TEX19/BRIP1/ABHD2/ZMYND15/GGN/TP63/INSL3/PGAM2/AURKC/GGT1/NLRP14/GMCL2/ZGLP1/TAF4B/DNMT3L/TRIP13/PCYT1B/PMCH/SYCE3/GLI1/REC8/SSTR2/SMARCA2/NPHP1/ZBTB16/ROPN1/PTTG1/SSTR1/ADAM28/CNBD2/CHD5/AR/BAX/PRSS21/RGS2/SOX9/ROS1/NECTIN3/TYRO3/CCT6B/CCDC136/NEURL1/SEPT4/TCP11/CCR6/MERTK/DPCD/PAFAH1B3/RSPH1/OVOL1/H2AFX/CCIN/CATSPER1/OCA2/TAF1L/SPATA46/ZNF296	106
GO:0050432	catecholamine secretion	14/2944	31/14380	0.00168305650365504	0.0447755078138274	0.040053724021012	CHRNA4/PRKN/DTNBP1/SYT7/CADPS/ABAT/KCNB1/OXTR/CHGA/STX1A/SNCG/ADRA2A/CHRNB2/GDNF	14
GO:0060421	positive regulation of heart growth	14/2944	31/14380	0.00168305650365504	0.0447755078138274	0.040053724021012	WT1/IGF1/CCNB1/ACACB/TGFBR3/FGF9/BASP1/GLI1/FGF2/CDK1/AKAP6/FGFR1/MIR17HG/PROX1	14
GO:0072511	divalent inorganic cation transport	104/2944	390/14380	0.00171299582593111	0.0453629582711023	0.0405792251183874	NTSR1/JPH3/SLC24A5/GSTM2/EPO/CACNA1E/MCOLN3/CHRNA4/CCL19/GRIN2A/TRPV6/SLC30A3/MT3/GJC2/SLC39A14/P2RX5/CALCR/FGF14/HOMER3/NCS1/NOS1AP/ATP2C2/MICU3/TRPM3/SPINK1/SLC8A2/ADRA1A/TRPC5/ITPR3/PKDREJ/CACNA2D2/DMD/CCL5/SLC41A2/TRPV2/CDH23/NIPAL1/WNK3/CACNA1A/SLC11A1/TRPV4/PLA2G1B/UBASH3B/KCNN4/ABCC2/ZDHHC13/MCUB/LOXHD1/CACNA1I/CRACR2B/TRPM6/P2RX3/G6PD/GRIN1/TRPM2/BSPRY/GRIN2D/SLC30A1/SLC39A8/REM2/FGF2/PDPK1/GPR35/CACNB3/GCK/ATP1A2/MYLK/P2RX4/CACNB1/SLC30A4/CD19/PRKCE/SLC30A2/DRD1/CORO1A/XCL1/TSPO/JSRP1/TGFB1/CYBA/TRPC1/BAX/DRD4/ITPR2/SLC39A4/HTR2B/AKAP6/CASQ2/RYR1/ADRA2A/ORAI2/CACNA1F/HAP1/GPM6A/DDIT3/CHRNB2/PKD1L3/CLDN16/CACNA1G/TRPM7/CATSPER1/CBARP/RRAD/GNAO1	104
GO:0042098	T cell proliferation	49/2944	161/14380	0.0017225384672504	0.0454073724723131	0.0406189556372529	EPO/CCL19/IGF1/LGALS9/CD24/RPS3/FOXP3/TNFSF4/ZP3/FOXJ1/PRKCQ/RPS6/TMIGD2/CCL5/PYCARD/HAVCR2/SLC11A1/AGER/NCK2/CD1D/PLA2G2D/TNFRSF4/JAK3/IL12A/CARD11/CCDC88B/CLECL1/CD6/GPAM/IL2RA/RAC2/VTCN1/IL6ST/CORO1A/XCL1/TGFB1/BAX/IL18/IL27/IGF2/TNFRSF21/AIF1/BMP4/SHH/CLEC4G/CD3E/TNFSF9/CTLA4/SPTA1	49
GO:0006691	leukotriene metabolic process	13/2944	28/14380	0.00179901488344834	0.0467824906403031	0.0418490612527149	CYP4F3/ALOX5/GGTLC1/ALOX5AP/PLA2G1B/GGT1/GGTLC2/GGT3P/DPEP1/GGT6/CYP4A11/PTGR1/CYP4F2	13
GO:0008209	androgen metabolic process	13/2944	28/14380	0.00179901488344834	0.0467824906403031	0.0418490612527149	SPP1/HSD17B6/CYP19A1/HSD3B1/ESR1/SRD5A2/UGT2B7/SRD5A1/HSD3B2/CYP3A4/SHH/AKR1D1/HSD17B4	13
GO:0050433	regulation of catecholamine secretion	13/2944	28/14380	0.00179901488344834	0.0467824906403031	0.0418490612527149	CHRNA4/PRKN/DTNBP1/SYT7/ABAT/KCNB1/OXTR/CHGA/STX1A/SNCG/ADRA2A/CHRNB2/GDNF	13
GO:0060231	mesenchymal to epithelial transition	10/2944	19/14380	0.00189059622714879	0.0489435516561881	0.0437822284181824	WT1/SIX2/WNT9B/LIF/CITED1/BASP1/SALL1/FZD7/BMP4/GDNF	10
GO:0003002	regionalization	73/2944	260/14380	0.00192496227390964	0.0496107464610731	0.0443790644539507	TDGF1/DLX1/LHX3/BARX1/WT1/SFRP2/HOXB9/SIX2/ROR2/BMPR1B/GPR161/HOXC9/MNS1/PCSK6/SEMA3A/HNF1B/FOXJ1/CYP26B1/GSC/TBX1/ADGRG1/VAX2/GPC3/DISP1/HOXA11/TBX3/HOXB5/DSCAML1/ASCL1/TDGF1P3/LFNG/TP63/LRP2/GDF11/MDFI/BASP1/OVOL2/SMARCD3/HOXC4/FOXH1/GLI1/NBL1/HOXB7/HOXA7/ZBTB16/RIPPLY1/VANGL2/MSX2/WNT7B/TIFAB/MESP1/AR/DKK1/GREM2/HIPK2/FOXD1/SEMA3C/HOXB6/AXIN2/HOXB8/CRB2/FOXN4/BMP4/SHH/NKD1/DPCD/TCAP/SOSTDC1/FGFR1/DDIT3/HOXC6/GDNF/MLLT3	73
