IDs	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050673	epithelial cell proliferation	85/2218	347/14999	1.03057949794499e-06	4.43149184116345e-05	3.62482607953184e-05	FOXE3/SHH/STOX1/HTR2B/PGF/THBS4/KLK8/APLNR/BMPER/VEGFD/ALDH1A2/PGR/GPC3/NME1/COL8A1/MEF2C/ERN1/COL8A2/SCG2/SCN5A/AR/JCAD/TGFBR3/HRAS/RGN/NR4A3/CD34/AGTR1/SULF1/EYA1/PRKD1/PTPRN/TEK/VASH1/PPP1R16B/WNT2/IGF1/MST1/C5AR1/LGR5/IGFBP5/KDR/NR2F2/EDNRB/AKT3/FLT4/FGF7/PROX1/AREG/ROBO1/FGF10/GDF5/APOA1/SERPINF1/NOG/FOXP2/CYP7B1/VASH2/SLURP1/ZNF703/SOX11/ATOH8/CCL11/FLT1/CCL24/PTPRM/SFN/ISL1/ITGB3/SEMA5A/THBS1/HES5/CXCL12/FGF9/BMP5/SFRP2/FGF2/ESR1/SPARC/TACR1/FGFR1/KLF9/ID1/KIT/TGM1	85
GO:0051897	positive regulation of protein kinase B signaling	42/2218	135/14999	1.08471601387984e-06	4.62812165922067e-05	3.78566331404659e-05	STOX1/HIP1/PIK3CG/F10/TXN/FGF18/CCL21/CD28/TEK/TSPYL5/PDGFRB/INSR/CHI3L1/CCL19/ANGPT1/IGFBP5/EGF/MYOC/PIK3R1/C1QTNF12/FGF7/FGF10/ERBB4/F7/THPO/IGF2/CALCR/KL/PDGFRA/PIK3AP1/SEMA5A/HGF/THBS1/FGF9/CSF3/NOX4/TRAT1/FGF2/ESR1/IL18/FGFR1/KIT	42
GO:0060538	skeletal muscle organ development	48/2218	163/14999	1.15031729772228e-06	4.8702664666642e-05	3.98373043105928e-05	MYOG/SHH/UQCC2/HLF/HEYL/CHRNA1/KLHL40/CSRP3/CASQ1/CDON/MEF2C/SMYD1/EGR2/EPHB1/LMOD3/MYOM1/KEL/MYL3/TCF21/RYR1/MYLK2/ANKRD1/MYLPF/NR2F2/MEOX2/KLHL41/ANKRD2/SRPK3/STAC3/FOXP2/RIPOR2/PAX5/BCL2/SOX11/VGLL2/MYOCD/PAX7/ACTA1/CHRND/MEGF10/MYOD1/POPDC2/MYF6/MYOM2/COL19A1/DKK1/DCN/ACTN3	48
GO:0007015	actin filament organization	89/2218	370/14999	1.32213451180745e-06	5.55498347556353e-05	4.54380820168781e-05	ARPC5L/COBL/PLEK/LMOD2/CAV3/FRY/SCIN/HIP1/MYBPH/RHOJ/FMN1/WIPF3/PPP1R9A/DLC1/SYNPO2/RFLNA/AKAP2/CAP2/ARHGAP28/IQGAP2/S1PR1/LMOD3/TMSB10/MAGEL2/PREX1/MYOM1/CCL21/ACTC1/RHOBTB3/SHANK1/PRKN/ALOX15/EPS8/CTGF/BAIAP2L2/SORBS1/EPS8L1/ACTN2/MYBPC1/MYOC/SYNPO2L/PIK3R1/PHACTR1/PROX1/SLIT2/APOA1/MYBPC2/KIRREL1/ADD2/ARHGAP6/TMOD4/LMOD1/BCL2/FRMD7/MYBPHL/CCL11/TCAP/PACSIN1/WIPF1/CCL24/ACTA1/DPYSL3/TMOD1/SHROOM4/CGNL1/RHOD/SEMA5A/CXCL12/ARHGEF15/CSF3/TTN/GDPD2/TGFB3/NOX4/SPTB/LATS1/MYOM3/MYOM2/PYCARD/KANK2/NCKAP1L/SORBS2/TACR1/S100A10/PAK3/ID1/PDLIM3/CASS4/LCP1	89
GO:0050727	regulation of inflammatory response	77/2218	308/14999	1.43348033624474e-06	5.97717861415989e-05	4.88915103518242e-05	SCGB1A1/C4BPA/CCR2/IL6ST/LPL/ADCYAP1/S100A9/FOXP3/ADAMTS12/NLRP12/PIK3CG/IL1R1/C6/AGT/PLA2G2A/NOS2/A2M/TLR9/CNR1/GPRC5B/TNFRSF11A/CMA1/TNFSF4/AGTR1/CD28/ADORA1/TEK/APOD/C4A/C5AR1/RPS19/TLR4/CR1/EDNRB/C1QTNF3/C1QTNF12/APOA1/SERPINF1/IL20/NLRP14/FABP4/PTGER3/IL20RB/TLR7/SLC7A2/CNR2/F12/C7/CLU/CPN2/CCL24/SELE/TLR10/GSTP1/ISL1/VAMP8/PIK3AP1/PDE2A/HGF/S100A8/CR2/IL17D/PTGIS/BST1/FOXF1/PYCARD/ESR1/IL18/TNFAIP6/LBP/FFAR4/CDH5/CCL18/ELANE/SAA1/CALCRL/S100A12	77
GO:0050679	positive regulation of epithelial cell proliferation	49/2218	169/14999	1.47213957544663e-06	6.09222272425432e-05	4.98325363212127e-05	FOXE3/SHH/STOX1/HTR2B/PGF/THBS4/APLNR/VEGFD/NME1/SCG2/SCN5A/AR/JCAD/HRAS/NR4A3/AGTR1/EYA1/PRKD1/PTPRN/TEK/PPP1R16B/WNT2/IGF1/MST1/C5AR1/KDR/AKT3/FLT4/FGF7/PROX1/FGF10/NOG/FOXP2/CYP7B1/VASH2/ZNF703/SOX11/CCL11/CCL24/ITGB3/SEMA5A/CXCL12/FGF9/BMP5/FGF2/TACR1/FGFR1/ID1/TGM1	49
GO:0007160	cell-matrix adhesion	55/2218	198/14999	1.53097937112286e-06	6.28844064079123e-05	5.14375394367046e-05	LYVE1/GREM1/TECTA/POSTN/ITGB2/ITGA1/ITGA4/SEMA3E/ADAMTS12/ITGA8/NID2/FMN1/DLC1/VCAM1/PPFIA2/CD34/CCL21/ITGAL/NEXMIF/TEK/APOD/FREM1/FN1/CTGF/KDR/THY1/SORBS1/ACTN2/MYOC/PIK3R1/EPHA3/FERMT2/ADAMTS9/SNED1/ARHGAP6/BCL2/LIMS1/JAM3/EMILIN1/EPDR1/UTRN/ITGB3/NID1/VWA2/RHOD/ECM2/TNN/THBS1/FBLN5/COL3A1/BST1/ITGA7/S100A10/ACTN3/ITGA11	55
GO:0032414	positive regulation of ion transmembrane transporter activity	29/2218	80/14999	1.64174496971698e-06	6.69345504690538e-05	5.47504345846357e-05	ANK2/CASQ1/CACNA2D1/LRRC55/FGF14/KCNA1/JPH2/WNK2/RGN/RELN/KCNE3/TCAF1/DMD/WNK3/KCNJ11/CFTR/AKAP6/CACNB2/ACTN2/S100A1/STAC3/CTSS/GALR2/ABCB1/KCNC1/RYR2/GAL/TRDN/LRRC26	29
GO:0055013	cardiac muscle cell development	24/2218	60/14999	1.69473367745884e-06	6.85868688289226e-05	5.61019809480764e-05	CAV3/CSRP3/SLC8A1/AGT/MYH11/MYOM1/ACTC1/MYH6/NEXN/PDGFRB/IGF1/MYLK2/AKAP6/ACTN2/PROX1/MYPN/MYL2/TCAP/PDGFRA/TTN/MYOM3/MYOM2/MYLK3/SORBS2	24
GO:1903169	regulation of calcium ion transmembrane transport	40/2218	128/14999	1.71032303023795e-06	6.87125398425523e-05	5.62047760301783e-05	APLNR/CAV3/ANK2/SLN/CRHR1/CASQ1/SLC8A1/PIK3CG/CACNA2D1/FGF14/JPH1/CXCL11/TLR9/DRD1/JPH2/CEMIP/RGN/KCNE3/F2R/DMD/NOS1/CACNB4/ADRA2A/HRC/THY1/AKAP6/CACNB2/GEM/S100A1/STAC3/CALCR/CACNA1C/CXCL10/PDE4B/RYR2/CASQ2/PLN/ATP1A2/TRDN/CACNB1	40
GO:0086010	membrane depolarization during action potential	20/2218	45/14999	1.73860807013917e-06	6.93427450583042e-05	5.67202648053792e-05	KCNJ2/CAV3/HCN4/ANK2/SLC8A1/CACNA2D1/SCN4A/SCN5A/CACNA1S/CACNA1D/GJA5/CACNB2/CACNA1E/CACNA1G/SCN1B/CACNA1C/NALCN/ATP1A2/SCN7A/SCN3A	20
GO:0032956	regulation of actin cytoskeleton organization	78/2218	315/14999	1.82512944631556e-06	7.22698739030278e-05	5.91145675266313e-05	ARPC5L/PLEK/CSF1R/LMOD2/CAV3/SCIN/SEMA3E/LRP1/MEF2C/RHOJ/FMN1/WIPF3/PPP1R9A/DLC1/SYNPO2/ARHGAP28/IQGAP2/S1PR1/LMOD3/TMSB10/MAGEL2/HRAS/PREX1/CCL21/RHOBTB3/TEK/SHANK1/PRKN/PDGFRB/ALOX15/EPS8/CTGF/BAIAP2L2/EPS8L1/ACTN2/MYOC/SYNPO2L/PIK3R1/EPHA3/PROX1/SLIT2/APOA1/BST2/KIRREL1/ADD2/ARHGAP6/TMOD4/LMOD1/FRMD7/JAM3/CCL11/NEB/EPHA5/WIPF1/CCL24/PDGFRA/TMOD1/RHOD/SEMA5A/CXCL12/ARHGEF15/CSF3/TGFB3/NOX4/SPTB/LATS1/TAOK1/BST1/PYCARD/MYLK3/KANK2/NCKAP1L/TACR1/S100A10/DIXDC1/PAK3/ID1/NTRK3	78
GO:0086019	cell-cell signaling involved in cardiac conduction	15/2218	28/14999	1.86312484949566e-06	7.32474226544578e-05	5.99141727916761e-05	HCN4/ANK2/CACNA2D1/KCNN2/SCN5A/CACNA1D/GJA5/CACNB2/CACNA1G/SCN1B/KCNA5/CACNA1C/RYR2/CASQ2/KCNJ5	15
GO:0045661	regulation of myoblast differentiation	21/2218	49/14999	1.98865713768255e-06	7.76281481262747e-05	6.34974735189866e-05	MYOG/SOSTDC1/BOC/GDF3/CDON/RANBP3L/MEF2C/SMYD1/PRICKLE1/KLHL41/ANKRD2/RIPOR2/MYOCD/TNFSF14/MYOD1/CXCL10/CXCL14/MBNL3/NMRK2/MYF6/IL18	21
GO:0032835	glomerulus development	23/2218	57/14999	2.32219179368165e-06	9.00094622001675e-05	7.36250133549029e-05	HEYL/MEF2C/CD34/SULF1/COL4A3/TEK/TCF21/PDGFRB/ANGPT1/COL4A4/NOG/ACTA2/BCL2/PTPRO/ENPEP/PDGFRA/NID1/PDGFD/PLCE1/KIRREL3/PROM1/KLF15/PODXL	23
GO:0019935	cyclic-nucleotide-mediated signaling	39/2218	125/14999	2.39794084758548e-06	9.2295569406367e-05	7.54949797947965e-05	GPR26/ADGRD1/APLNR/DEFB1/PRKG1/TSHR/ADCYAP1/CRHR1/UCN/PTGER2/ADRA2B/CXCL11/DRD1/NOS1/ADRA2A/AKAP6/PCLO/EDNRB/GUCY1B1/UCN2/PTGFR/PDE3A/ADCYAP1R1/ADRA1A/PTGER3/GALR2/EPHA5/CALCR/ADCY2/CXCL10/PDE2A/THBS1/ADCY5/PLN/GLP1R/GAL/GPR78/CALCRL/PDE3B	39
GO:1904018	positive regulation of vasculature development	48/2218	167/14999	2.46023807419705e-06	9.40357663915316e-05	7.69184082115554e-05	PGF/APLNR/GREM1/ITGB2/VEGFD/CYBB/PRKCB/C6/RHOJ/CHRNA7/CX3CR1/ADAM12/JCAD/HSPB6/FGF18/CYP1B1/CD34/CMA1/AGTR1/PRKD1/TEK/PPP1R16B/IL1A/CHI3L1/C5AR1/AQP1/KDR/S100A1/CYSLTR2/AKT3/UTS2R/ASB4/TMEM100/VASH2/CCL11/FLT1/MYOCD/CCL24/ISL1/SEMA5A/HGF/THBS1/PDGFD/SFRP2/PTGIS/FGF2/CDH5/KIT	48
GO:0002685	regulation of leukocyte migration	49/2218	172/14999	2.56530131839729e-06	9.73752996997151e-05	7.96500452906368e-05	PGF/CCR2/EDN3/SPN/THBS4/GREM1/VEGFD/ITGA4/PADI2/IL1R1/CXCL11/S100A14/CCL21/TNFRSF18/ADORA1/APOD/FPR2/IL1A/MST1/C5AR1/CCL19/THY1/SLIT2/GCSAML/CXCL5/F7/RIPOR2/P2RY12/C10orf99/CCR6/S100A7/JAM3/CCR1/CCL24/TNFSF14/CXCL10/SELP/THBS1/CXCL12/PDGFD/BMP5/CXCL14/DOCK8/BST1/PYCARD/NCKAP1L/TACR1/LBP/ELANE	49
GO:2000146	negative regulation of cell motility	62/2218	236/14999	2.66200201393843e-06	0.000100353829347378	8.20863923115694e-05	SPOCK3/SHH/DACH1/GREM1/PRKG1/CHRD/PADI2/LRP1/LDLRAD4/MEF2C/SEMA6D/C16orf45/DLC1/CX3CR1/IFITM1/RGN/CYP1B1/TCAF1/CCL21/RECK/SULF1/NEXMIF/ADORA1/IL24/APOD/VASH1/IGFBP5/THY1/NR2F2/MEOX2/SLIT2/ROBO1/SERPINF1/NOG/TBX5/BST2/TIE1/ADAMTS9/ERBB4/RIPOR2/BCL2/GPR173/SLURP1/MYOCD/PTPRM/FBLN1/GSTP1/DPYSL3/KRT16/TNN/THBS1/CXCL12/BMP5/NRG3/SFRP2/COL3A1/ABHD2/PTPRG/FGF2/PODN/STARD13/DCN	62
GO:0035051	cardiocyte differentiation	38/2218	121/14999	2.69436728243009e-06	0.000100882976343505	8.25192185245507e-05	GREM1/CAV3/CSRP3/SLC8A1/AGT/MEF2C/MYH11/TGFBR3/HAND2/MYOM1/ACTC1/MYH6/PRICKLE1/NEXN/PDGFRB/IGF1/MYLK2/REST/AKAP6/ACTN2/RARB/PROX1/MYPN/TBX5/SPRY1/MYL2/TCAP/MYOCD/ISL1/PDGFRA/SOX6/TTN/NOX4/MYOM3/MYOM2/MYLK3/DKK1/SORBS2	38
GO:0060401	cytosolic calcium ion transport	43/2218	144/14999	2.73051540911593e-06	0.000101545654133609	8.30612688818551e-05	HTR2B/APLNR/ANK2/CASQ1/SLC8A1/CACNA2D1/JPH1/CXCL11/DRD1/JPH2/TRPC3/CEMIP/F2R/CCL21/HTR2A/DMD/CD4/NOS1/RYR1/CTGF/PTPRC/CCL19/HRC/THY1/P2RX7/AKAP6/GRIN2A/ADCYAP1R1/ADRA1A/SLC8A3/TRPV6/FAM155A/BCL2/EPO/CALCR/CACNA1C/CXCL10/RYR2/CASQ2/PLN/ATP1A2/FGF2/TRDN	43
GO:0031034	myosin filament assembly	10/2218	14/14999	2.77106934070002e-06	0.00010236218557861	8.37291668680605e-05	MYBPH/MYH11/MYOM1/MYBPC1/MYBPC2/MYBPHL/TCAP/TTN/MYOM3/MYOM2	10
GO:0040013	negative regulation of locomotion	70/2218	277/14999	2.82791024919565e-06	0.000103765453410486	8.48769974442794e-05	SPOCK3/SHH/DACH1/GREM1/PRKG1/CHRD/SEMA3E/PADI2/LRP1/LDLRAD4/MEF2C/SEMA6D/C16orf45/DLC1/CX3CR1/IFITM1/RGN/CYP1B1/TCAF1/CCL21/RECK/SULF1/NEXMIF/ADORA1/IL24/APOD/VASH1/IGFBP5/THY1/NR2F2/MEOX2/SLIT2/ROBO1/ROBO2/SERPINF1/NOG/TBX5/BST2/TIE1/ADAMTS9/ERBB4/RIPOR2/BCL2/GPR173/SLURP1/PTPRO/MYOCD/PTPRM/FBLN1/GSTP1/DPYSL3/KRT16/SEMA5A/TNN/THBS1/SEMA3G/CXCL12/BMP5/NRG3/SFRP2/COL3A1/ABHD2/PTPRG/SEMA3D/FGF2/PODN/STARD13/TRIM15/ELANE/DCN	70
GO:1901019	regulation of calcium ion transmembrane transporter activity	29/2218	82/14999	2.92603794267722e-06	0.000106655051897321	8.72406014697139e-05	CAV3/ANK2/SLN/CRHR1/CASQ1/CACNA2D1/FGF14/JPH1/TLR9/JPH2/RGN/KCNE3/DMD/NOS1/CACNB4/ADRA2A/HRC/AKAP6/CACNB2/GEM/S100A1/STAC3/PDE4B/RYR2/CASQ2/PLN/ATP1A2/TRDN/CACNB1	29
GO:0045123	cellular extravasation	21/2218	50/14999	2.95327510802046e-06	0.000106939646016741	8.74733908379744e-05	CD177/CCR2/SPN/ITGB2/ITGA1/ITGA4/PIK3CG/IL1R1/VCAM1/CCL21/IL1A/THY1/SELL/ADD2/RIPOR2/SELE/SELP/CXCL12/PDGFD/BST1/ELANE	21
GO:0050808	synapse organization	72/2218	288/14999	3.11551044497911e-06	0.000112076924765784	9.16755292272146e-05	MUSK/PCDHB18P/COL4A1/KLK8/LRRN1/CHRNA1/CAMK2B/DOCK10/SEMA3E/IL10RA/EPHA7/RAPSN/SYNDIG1/SPOCK2/MEF2C/CTNND2/CHRNA7/TNR/PPP1R9A/LRRC4B/EPHB1/FZD1/DRD1/RELN/F2R/CBLN1/SLITRK3/CLSTN2/SNCG/CACNB4/CBLN2/SHANK1/AMIGO1/INSR/CEL/CNTN2/FARP1/CACNB2/PCLO/CUX2/NTRK2/ACHE/SEZ6L/NRXN1/PDZRN3/SDK1/C1QL3/GLRB/ROBO2/SLITRK5/DRP2/BSN/TMEM108/CACNA2D2/SLITRK4/MAPT/NLGN1/UTRN/ADGRB3/LRP4/ARHGEF15/KIRREL3/THBS2/PCDHB3/LMX1A/SHISA6/DKK1/PCDH17/PAK3/NTRK3/CACNB1/CTNNA2	72
GO:0007409	axonogenesis	100/2218	438/14999	3.691947520583e-06	0.000131349857011917	0.000107440203955013	DPYSL5/SHH/OGN/BOC/COBL/CSF1R/RNF165/S100A6/KERA/CCKAR/LRRN1/ETV1/NRXN3/CXCR4/SEMA3E/MAP1B/EPHA7/LRRC55/NTN1/SEMA6C/EPYC/GP5/DOK6/LGI1/TNR/FMOD/PRELP/TLR9/EGR2/EPHB1/PLXNA4/HRAS/RELN/NR4A3/DCC/DOK5/SLITRK3/ARX/LRFN5/KEL/GFRA2/ZEB2/DAB1/AMIGO1/CNTN4/FN1/LUM/CNTN2/THY1/PLPPR4/LRRC4C/NTRK2/DRAXIN/NRXN1/APBB1/LINGO4/PIK3R1/SLIT2/FEZF1/SCN1B/ROBO1/OMD/ROBO2/NOG/SLITRK5/MAP1A/NCAM1/KIRREL1/GFRA1/BCL2/PTPRO/SLITRK4/NTN3/COL25A1/EPHA5/PTPRM/UNC5C/MAPT/ISL1/LRP4/ECM2/SEMA5A/SLIT3/TNN/SEMA3G/CDH11/DCLK1/CXCL12/LAMA2/ISLR2/SPTB/CDKL5/SEMA3D/DSCAML1/PLXNC1/LMX1A/ANOS1/PAK3/NTRK3/CTNNA2	100
GO:0050921	positive regulation of chemotaxis	39/2218	127/14999	3.69898761570624e-06	0.000131349857011917	0.000107440203955013	PGF/CCR2/EDN3/THBS4/VEGFD/SCG2/CXCL11/S100A14/S1PR1/FGF18/CCL21/PRKD1/FPR2/PDGFRB/C5AR1/CCL19/KDR/SLIT2/FGF10/CXCL5/F7/RIPOR2/CCR6/S100A7/CCR4/CCR1/TNFSF14/CXCL10/SEMA5A/THBS1/IL16/CXCL12/PDGFD/CXCL14/FGF2/NCKAP1L/FGFR1/LBP/NTRK3	39
GO:0035265	organ growth	42/2218	141/14999	3.80722211810765e-06	0.000134326606013234	0.000109875094461177	SHH/HEG1/ZFPM2/CAV3/AGT/MEF2C/MAEL/AR/S1PR1/TGFBR3/ACACB/ARX/SLC6A4/MYH6/PDGFRB/WNT2/IGF1/AKAP6/RARB/KCNK2/COMP/FGF7/PROX1/FGF10/NOG/TBX5/NPPC/ADRA1A/ERBB4/BCL2/MIR17HG/CACNA2D2/RSPO2/FGF9/LATS1/DDR2/FGF2/RBP4/ESR1/SORBS2/FGFR1/BNC2	42
GO:2001257	regulation of cation channel activity	40/2218	132/14999	4.02700637917967e-06	0.000140770187232959	0.000115145748698624	NETO1/ANK2/CRHR1/CASQ1/CACNA2D1/LRRC55/FGF14/MEF2C/KCNS2/KCNA1/JPH1/JPH2/RELN/KCNE3/CNIH3/DMD/NOS1/CACNB4/SHANK1/KCNJ11/HRC/AKAP6/CACNB2/GEM/ACTN2/S100A1/STAC3/CTSS/EPO/GALR2/NLGN1/KCNC1/PDE4B/CASQ2/PLN/GAL/TRDN/SHISA6/CACNB1/LRRC26	40
GO:0043583	ear development	53/2218	194/14999	4.04100464803917e-06	0.000140770187232959	0.000115145748698624	SLC26A5/SHH/STOX1/SLC25A27/PRRX1/BMPER/CLIC5/CDH23/ITGA8/MYCN/NTN1/GABRB2/FRZB/TIFAB/NR4A3/EYA1/FOXI1/WNT1/PDGFRB/ESRRB/ZEB1/LGR5/PLPPR4/SALL1/KCNK2/PROX1/FGF10/NOG/LRIG1/CTHRC1/NKX3-2/RPL38/RIPOR2/BCL2/FAT4/TCF15/COL11A1/TCAP/SOBP/LIN7A/HES5/FGF9/FREM2/BMP5/ROR1/CXCL14/KCNQ4/TGFB3/SLC44A4/SPARC/FGFR1/NTRK3/DCHS1	53
GO:0090287	regulation of cellular response to growth factor stimulus	62/2218	239/14999	4.16046509580264e-06	0.000143792675642839	0.000117618052655375	SOSTDC1/HJV/GDF3/RNF165/GREM1/CHRD/CAV3/TMEM204/BMPER/CRB2/FSTL3/PRKCB/GPC3/ADAMTS12/ITGA8/TFAP2B/LDLRAD4/AGT/HHIP/JCAD/FZD1/TGFBR3/FGF18/DOK5/SULF1/ADGRA2/WNT1/CHRDL1/ZEB1/SLIT2/DAB2/ROBO1/FGF10/GDF5/NOG/SFRP4/SHISA2/MIR17HG/SPRY1/FGFBP1/TMEM108/ZNF703/SOX11/FLT1/MYOCD/ZNF423/ITGB3/THBS1/HES5/FGF9/GREM2/SFRP2/TGFB3/FZD4/ASPN/FGF2/FBN1/ADAMTS3/DKK1/FGFR1/DCN/VWC2	62
GO:0001935	endothelial cell proliferation	38/2218	123/14999	4.18001964078021e-06	0.000143792675642839	0.000117618052655375	HTR2B/PGF/THBS4/APLNR/BMPER/VEGFD/ALDH1A2/MEF2C/ERN1/SCG2/JCAD/CD34/AGTR1/SULF1/PRKD1/TEK/VASH1/PPP1R16B/WNT2/KDR/NR2F2/AKT3/FLT4/PROX1/APOA1/VASH2/ATOH8/CCL11/FLT1/CCL24/PTPRM/ITGB3/SEMA5A/THBS1/CXCL12/FGF2/SPARC/FGFR1	38
GO:0030336	negative regulation of cell migration	59/2218	224/14999	4.21460502100233e-06	0.000144081900842216	0.000117854630106747	SHH/DACH1/GREM1/PRKG1/CHRD/PADI2/LRP1/LDLRAD4/MEF2C/SEMA6D/C16orf45/DLC1/CX3CR1/IFITM1/CYP1B1/TCAF1/CCL21/RECK/SULF1/NEXMIF/ADORA1/IL24/APOD/VASH1/IGFBP5/THY1/NR2F2/MEOX2/SLIT2/ROBO1/SERPINF1/NOG/TBX5/BST2/TIE1/ADAMTS9/ERBB4/RIPOR2/BCL2/GPR173/SLURP1/MYOCD/PTPRM/GSTP1/DPYSL3/KRT16/TNN/THBS1/CXCL12/BMP5/NRG3/SFRP2/COL3A1/ABHD2/PTPRG/FGF2/PODN/STARD13/DCN	59
GO:2001259	positive regulation of cation channel activity	21/2218	51/14999	4.32469441786828e-06	0.000146932827629303	0.000120186601853299	ANK2/CASQ1/CACNA2D1/LRRC55/FGF14/KCNA1/JPH2/RELN/KCNE3/KCNJ11/AKAP6/CACNB2/ACTN2/S100A1/STAC3/CTSS/GALR2/KCNC1/GAL/TRDN/LRRC26	21
GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway	45/2218	156/14999	4.51452825181951e-06	0.000151607642809507	0.000124010459052988	GRM7/GPR26/ADGRD1/TSHR/ADCYAP1/CRHR1/NPY1R/HTR1F/CHRM1/PTGER2/ADRA2B/SSTR2/GRIK3/S1PR1/CNR1/DRD1/CRHR2/CACNA1D/NOS1/ADORA1/FPR2/ADRA2A/CYSLTR2/UCN2/PTGFR/FPR1/ADRA1A/GRM8/PTGER3/AKAP12/CYSLTR1/P2RY12/GALR2/CALCR/ADCY2/ADCY5/PLN/GLP1R/GNA14/HTR1B/GPR78/S1PR3/CHRM4/CALCRL/GRM1	45
GO:0050678	regulation of epithelial cell proliferation	73/2218	296/14999	4.51737889185305e-06	0.000151607642809507	0.000124010459052988	FOXE3/SHH/STOX1/HTR2B/PGF/THBS4/APLNR/VEGFD/ALDH1A2/PGR/GPC3/NME1/MEF2C/SCG2/SCN5A/AR/JCAD/TGFBR3/HRAS/RGN/NR4A3/AGTR1/SULF1/EYA1/PRKD1/PTPRN/TEK/VASH1/PPP1R16B/WNT2/IGF1/MST1/C5AR1/KDR/NR2F2/EDNRB/AKT3/FLT4/FGF7/PROX1/ROBO1/FGF10/GDF5/SERPINF1/NOG/FOXP2/CYP7B1/VASH2/SLURP1/ZNF703/SOX11/ATOH8/CCL11/FLT1/CCL24/PTPRM/SFN/ISL1/ITGB3/SEMA5A/THBS1/HES5/CXCL12/FGF9/BMP5/SFRP2/FGF2/SPARC/TACR1/FGFR1/KLF9/ID1/TGM1	73
GO:0006026	aminoglycan catabolic process	25/2218	67/14999	4.63450599402702e-06	0.000154595884794695	0.000126454750471793	OGN/LYVE1/KERA/GPC4/HSPG2/GPC3/FMOD/PRELP/CEMIP/GPC5/CHIT1/GPC6/CHI3L1/LUM/LYG2/HPSE2/OMD/BGN/PGLYRP4/STAB2/SDC2/VCAN/ARSB/FGF2/DCN	25
GO:0007218	neuropeptide signaling pathway	24/2218	63/14999	4.69602560221286e-06	0.000155704366955299	0.000127361455299077	ADCYAP1/PENK/NPY1R/UCN/GPR88/SSTR2/PROK2/CYSLTR2/GLRB/UTS2R/SSTR3/SORCS1/PYY2/CYSLTR1/ECEL1/PCSK1N/GALR2/GLRA3/SSTR1/CPE/GAL/GRP/NMB/NPFF	24
GO:0030278	regulation of ossification	48/2218	171/14999	5.06516319004219e-06	0.00016693807304187	0.000136550286566722	MGP/IL6ST/GREM1/CHRD/SLC8A1/RANBP3L/MEF2C/BGLAP/IFITM1/EGR2/S1PR1/ISG15/HAND2/PRKD1/GDF10/PBX1/ZBTB16/IGF1/TMEM119/IGFBP5/P2RX7/STATH/AREG/OMD/NOG/NPPC/PKDCC/CTHRC1/LTF/BCL2/SOX11/CCR1/LRP6/ENPP1/RASSF2/KL/LRP4/HGF/TNN/AXIN2/SFRP2/GDPD2/TGFB3/RORB/DDR2/DKK1/TACR1/ID1	48
GO:0055007	cardiac muscle cell differentiation	32/2218	97/14999	5.10121642056372e-06	0.000167125566540373	0.000136703650568615	GREM1/CAV3/CSRP3/SLC8A1/AGT/MEF2C/MYH11/MYOM1/ACTC1/MYH6/NEXN/PDGFRB/IGF1/MYLK2/AKAP6/ACTN2/RARB/PROX1/MYPN/TBX5/MYL2/TCAP/MYOCD/PDGFRA/SOX6/TTN/NOX4/MYOM3/MYOM2/MYLK3/DKK1/SORBS2	32
GO:0003208	cardiac ventricle morphogenesis	25/2218	68/14999	6.30778431792225e-06	0.000203029502256398	0.000166071982319197	HEG1/TNNI1/HEYL/ZFPM2/MEF2C/TGFBR3/HAND2/MYH6/TNNC1/MYL3/FOXH1/PROX1/NOG/TBX5/MIR17HG/TNNI3/SOX11/MYL2/COL11A1/ISL1/RYR2/CPE/SFRP2/FOXF1/MYH7	25
GO:0015837	amine transport	25/2218	68/14999	6.30778431792225e-06	0.000203029502256398	0.000166071982319197	GRM7/SLC22A16/SLC18A2/AGT/ADRA2B/SLC6A1/CNR1/DRD1/AQP9/SNCG/HTR2A/ADORA1/PRKN/ADRA2A/P2RX7/P2RY12/CLTRN/KCNB1/AVPR1A/CHRNA6/TH/CXCL12/KCNA2/HTR1B/ATP1A2	25
GO:0019730	antimicrobial humoral response	25/2218	68/14999	6.30778431792225e-06	0.000203029502256398	0.000166071982319197	DEFB4A/MUC7/DEFB1/S100A9/ATOX1/DMBT1/PLA2G2A/CTSG/RPS19/PI3/LTF/RPL39/SLPI/BPI/S100A7/PGLYRP4/JCHAIN/CLU/DEFB103A/BPIFB1/ROMO1/S100A8/ELANE/LYZ/S100A12	25
GO:0086003	cardiac muscle cell contraction	22/2218	56/14999	6.4618605728454e-06	0.000206779538331053	0.00016913939822558	KCND3/KCNJ2/CAV3/CTNNA3/ANK2/CACNA2D1/KCNN2/SCN5A/KCNE3/CACNA1D/GJA5/CACNB2/CACNA1G/SCN1B/KCNA5/CACNA1C/PDE4B/RYR2/KCNJ5/PLN/KCNJ8/ATP1A2	22
