Cluster	Name	Number	ACC	BLCA	BRCA	CESC	CHOL	COAD	DLBC	ESCA	GBM	HNSC	KICH	KIRC	KIRP	LAML	LGG	LIHC	LUAD	LUSC	MESO	OV	PAAD	PCPG	PRAD	READ	SARC	SKCM	STAD	TGCT	THCA	THYM	UCEC	UCS	UVM
2	positive regulation of STAT cascade	9	NA	0.0152384733343324	NA	0.00734327800165623	NA	NA	NA	NA	NA	0.0312539096877637	NA	NA	NA	NA	NA	NA	NA	0.015265756603049	NA	NA	NA	0.0301287417960421	NA	0.0259880574964094	0.00560658207263398	NA	0.00249719902640298	NA	NA	NA	0.0174980074929198	NA	NA
2	regulation of lymphocyte proliferation	9	NA	0.0181133559744377	0.0390018050458314	NA	NA	0.000647249719037423	NA	4.85888199860756e-07	NA	NA	NA	NA	0.0147526840030494	NA	9.33946021171167e-06	0.0135119156439007	NA	NA	NA	NA	NA	NA	NA	7.14180591657315e-06	0.000226401229760441	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of mononuclear cell proliferation	9	NA	0.0189524345536192	0.0421653683516061	NA	NA	0.000374164268753413	NA	5.80594425783053e-07	NA	NA	NA	NA	0.0160968801629736	NA	4.70598565480019e-06	0.0150351004996614	NA	NA	NA	NA	NA	NA	NA	7.90535972168662e-06	0.000267030145948796	NA	NA	NA	NA	NA	NA	NA	NA
2	fibrinolysis	9	NA	0.0233246809196186	NA	NA	NA	0.00484110752437447	NA	NA	NA	NA	0.022726709935713	NA	NA	0.0303239776500065	NA	NA	NA	0.00520516259345481	NA	NA	NA	NA	NA	0.036205310090623	NA	NA	0.00596967820650585	0.00571289497998637	NA	NA	0.0345054596025685	NA	NA
2	neuron cell-cell adhesion	9	NA	0.0233246809196186	NA	0.00266342987541642	NA	0.0013678621880617	NA	0.000761940693506749	NA	0.035507476059545	NA	NA	NA	NA	NA	NA	NA	0.0316484865444013	0.00377761393518557	NA	NA	NA	NA	0.00335016316028875	NA	NA	2.00307196288777e-07	NA	NA	NA	NA	NA	NA
2	regulation of release of sequestered calcium ion into cytosol	9	NA	0.033672515156871	NA	0.0317974051026768	NA	0.000263584800019483	NA	0.00859275543639564	NA	0.00342423553003267	NA	NA	NA	NA	NA	NA	NA	0.0316194049270369	0.0229131812507882	NA	NA	NA	NA	NA	0.000477733486555874	NA	3.36044352894338e-05	NA	NA	NA	NA	NA	NA
2	cardiac ventricle morphogenesis	9	NA	0.0406321845262701	NA	NA	NA	0.0292953504154273	NA	NA	NA	0.000166071982319197	NA	NA	NA	NA	0.0167323179238399	NA	NA	0.0141265799128247	NA	0.0195665261070975	NA	NA	NA	NA	NA	0.00953057147152942	0.000780043150820187	NA	NA	NA	0.0214407947038772	NA	NA
2	activation of adenylate cyclase activity	9	NA	0.0416877314991195	NA	NA	NA	0.00241245635689603	NA	0.000459514642099495	NA	NA	NA	NA	NA	NA	0.0295133365623517	NA	NA	0.00514267246339847	NA	NA	0.0316950823074528	NA	NA	NA	0.00899568354490847	NA	0.00028058331514731	0.028725848692517	NA	NA	NA	NA	NA
2	positive regulation of muscle contraction	9	NA	NA	7.47717774326806e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.0430573304357025	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00362266817465647	0.0314258799503564	0.0367235658992998	0.0351488008528559	NA	0.0181260436402244	NA	NA	NA	NA	0.0118330944573262	0.0262335649583761
2	regulation of gliogenesis	9	NA	NA	0.00924556851235603	0.0149272201803886	NA	0.000118520702657123	NA	0.0220367040488015	NA	NA	NA	NA	NA	NA	0.00640470425066142	NA	0.0433722793564055	0.0351403758471945	NA	NA	NA	NA	NA	0.0304797699713118	NA	NA	0.00218188989144429	NA	NA	NA	NA	NA	NA
2	regulation of neurological system process	9	NA	NA	0.0172621647889804	0.00657071488498183	NA	0.016742061730084	NA	NA	NA	NA	NA	NA	NA	0.0183459723081777	0.00077879225675246	NA	0.0312305160891517	NA	NA	NA	0.0235656069063607	0.00146821404377157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0113676016178497
2	positive regulation of blood circulation	9	NA	NA	0.0200127525327187	NA	NA	0.00728354297805941	NA	0.00330869999159079	NA	NA	NA	NA	NA	NA	0.000417505028261952	NA	NA	0.0199854296171511	NA	NA	NA	NA	NA	0.00361392552029804	0.0374350133903872	NA	0.00114573576598612	0.0117143898957477	NA	NA	NA	NA	NA
2	hindbrain development	9	NA	NA	0.0343357245455226	NA	NA	0.0142634816628924	NA	NA	NA	0.0159990732462487	NA	NA	NA	0.0118849664670905	0.00288652409094786	NA	NA	NA	0.0170979801760219	NA	NA	NA	NA	0.0241668097157717	NA	NA	0.00217387030541096	NA	0.042229072559616	NA	NA	NA	NA
2	regulation of osteoblast differentiation	9	NA	NA	NA	9.39166067838242e-05	NA	8.13203673224508e-07	NA	NA	NA	0.019212414977527	0.0400314603980843	NA	NA	NA	0.0377054264958461	NA	NA	0.00514267246339847	NA	NA	NA	NA	NA	4.878204649025e-06	NA	0.0418258645992824	0.000156530169562574	NA	NA	NA	NA	NA	NA
2	metanephric nephron development	9	NA	NA	NA	0.000109919667928117	NA	NA	NA	0.016241099890798	NA	NA	NA	NA	NA	0.0259431160548994	NA	NA	NA	0.000455231108423079	NA	0.0391166548752376	0.0327258487996364	NA	NA	NA	NA	0.0205600641432557	1.15005693448516e-05	NA	NA	NA	0.041773405682765	NA	NA
2	chondrocyte differentiation	9	NA	NA	NA	0.000272792842391344	NA	3.78940705240006e-07	NA	NA	NA	0.0310226298984466	NA	NA	NA	0.000748483483727506	0.0220384665229513	NA	NA	0.0149480811855769	NA	NA	NA	0.000591300262863307	NA	5.70631624482484e-06	NA	NA	6.1006934088236e-06	NA	NA	NA	NA	NA	NA
2	STAT cascade	9	NA	NA	NA	0.000468268730191532	NA	0.00304752720857323	NA	NA	NA	0.0230745310509899	NA	NA	NA	NA	0.0242633688289787	NA	NA	0.000185130826952559	NA	NA	NA	0.0208829733495838	NA	0.00411156649522756	0.0115576136872613	NA	0.00020819138703488	NA	NA	NA	NA	NA	NA
2	response to corticosteroid	9	NA	NA	NA	0.000492314093091385	0.0110123958491741	0.0201330231867798	NA	0.000700208737621926	NA	0.00111667739002506	NA	NA	NA	NA	0.0017819840979143	NA	NA	0.0126835534839095	NA	NA	NA	NA	NA	0.000709635797005631	NA	NA	0.0232825912363629	NA	NA	NA	NA	NA	NA
2	ureteric bud morphogenesis	9	NA	NA	NA	0.000518936786718684	NA	0.0137267262036376	NA	NA	NA	0.0109001540017258	NA	NA	NA	0.000710023092786784	NA	NA	NA	0.0183488523888608	0.00391991643662627	0.00433206350017457	NA	NA	NA	NA	NA	NA	0.000255380845067975	NA	NA	NA	0.0142925984945347	NA	NA
2	response to steroid hormone	9	NA	NA	NA	0.000556939976868209	NA	0.0337199133441088	NA	0.00478703058492016	NA	0.011292391031334	NA	NA	NA	NA	0.037024729516339	NA	NA	0.0191197638714975	NA	NA	NA	0.0156364783245526	NA	0.00358874393510433	NA	NA	NA	NA	NA	NA	NA	NA	0.00743098384129784
2	specification of animal organ identity	9	NA	NA	NA	0.000850552533209506	NA	0.00965845043418558	NA	NA	NA	0.0350246641016787	NA	NA	0.0330916434927097	0.00639251234918552	NA	NA	NA	0.00903378551518914	NA	0.0410703955142617	NA	NA	NA	0.0228033641649277	NA	NA	0.000170103393363569	NA	NA	NA	NA	NA	NA
2	regulation of bone mineralization	9	NA	NA	NA	0.00143924569603482	NA	0.000126739850813264	NA	0.00754766131602841	NA	0.0268077527047761	0.0400314603980843	NA	NA	0.0117006579090698	0.0377054264958461	NA	NA	0.035988393876517	NA	NA	NA	NA	NA	0.00867625083984226	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of potassium ion transport	9	NA	NA	NA	0.00170545594628634	NA	0.014761814663087	NA	0.000142015194908331	NA	0.000241730759134292	NA	NA	NA	NA	0.00252723360468993	NA	NA	1.60613791117876e-06	NA	NA	NA	NA	NA	NA	0.000160598870158715	NA	0.000145432502139336	0.00129247767072304	NA	NA	NA	NA	NA
2	response to xenobiotic stimulus	9	NA	NA	NA	0.00222730526293402	3.38603923981583e-05	NA	NA	0.015109009651274	NA	NA	NA	NA	NA	0.00234813543385425	NA	3.4439021814523e-08	NA	NA	NA	0.00511182486360277	NA	0.0156364783245526	NA	NA	NA	NA	NA	0.00561097140376886	NA	0.00749911212011574	NA	NA	NA
2	regulation of systemic arterial blood pressure mediated by a chemical signal	9	NA	NA	NA	0.00277783032862284	NA	0.00438943177573079	NA	0.000140652825711335	NA	0.00530049804814631	NA	NA	NA	NA	NA	NA	NA	0.000643877760627113	NA	NA	NA	0.0271208083049336	NA	NA	0.00774577057500012	0.0113600671650813	0.000727758305888974	NA	NA	NA	NA	NA	NA
2	response to retinoic acid	9	NA	NA	NA	0.00295700129969965	NA	0.00216613906769981	NA	0.00790501187447495	NA	NA	NA	NA	NA	0.0066562700981622	0.0258694055931771	NA	NA	0.0210311668561112	NA	NA	NA	NA	NA	0.0182002683847559	NA	0.000706636415133325	NA	NA	NA	0.00449388418420273	NA	NA	NA
2	retina development in camera-type eye	9	NA	NA	NA	0.00302000331147718	NA	0.00123401442730161	NA	NA	NA	0.0305852393607294	0.0439275023221243	NA	NA	0.022892203921852	NA	NA	NA	0.0237578874684136	NA	0.0238134105391155	NA	NA	NA	0.0367235658992998	NA	NA	0.0313789410285573	NA	NA	NA	NA	NA	NA
2	reproductive structure development	9	NA	NA	NA	0.00359186636477752	NA	0.00738807521712983	NA	NA	NA	NA	NA	NA	NA	0.000362161586652528	NA	NA	NA	NA	NA	0.00511300694799131	NA	NA	NA	0.00914093370769064	0.01102792560555	0.0106048662889746	0.0273577868891635	NA	NA	NA	0.0279498361597897	NA	NA
2	reproductive system development	9	NA	NA	NA	0.00411097330163562	NA	0.00873309855818501	NA	NA	NA	NA	NA	NA	NA	0.000416085170434914	NA	NA	NA	NA	NA	0.00534117189185771	NA	NA	NA	0.0105806044274094	0.0135415613125972	0.0119591524233397	0.0328747127946521	NA	NA	NA	0.0318553843503245	NA	NA
2	multi-organism behavior	9	NA	NA	NA	0.00432116278751615	NA	0.0137267262036376	NA	0.0189716138647833	NA	NA	NA	NA	NA	NA	0.0114816965539405	NA	NA	NA	0.00104731040647405	NA	NA	NA	NA	NA	0.0208819910560583	0.00168227740467557	0.00114573576598612	NA	NA	0.0319058084918428	NA	NA	NA
2	neuromuscular process	9	NA	NA	NA	0.00444249814860578	NA	7.60199281598043e-05	NA	NA	NA	0.0276773913949375	NA	NA	NA	NA	0.00812278186083203	NA	NA	NA	0.00344818228293373	0.00463593407572182	NA	NA	NA	0.017542772685457	NA	NA	0.00803577151012514	0.00508174924398596	NA	NA	NA	NA	NA
2	neuronal action potential	9	NA	NA	NA	0.0051826059010426	NA	7.11911997752343e-05	NA	0.0012676533765716	NA	0.0262720720550327	NA	NA	NA	NA	NA	NA	NA	0.00615638588524205	8.91951693996652e-05	NA	NA	NA	NA	0.0142537085373797	NA	0.00193649453843557	0.00675993244726617	NA	NA	NA	NA	NA	NA
2	response to purine-containing compound	9	NA	NA	NA	0.00524723512616424	0.0089547721514709	0.00183782768827484	NA	3.87938263030201e-05	NA	0.00696367874217054	NA	NA	NA	NA	0.000222360627784288	NA	NA	0.00791439751042115	NA	NA	0.0378673990609957	NA	NA	0.00159191002916661	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	dopamine secretion	9	NA	NA	NA	0.00568974814533066	NA	9.31924066161766e-05	NA	NA	NA	0.0273582826724041	NA	NA	NA	NA	0.00476363521149356	NA	NA	0.000359077127264837	0.00563270332584244	NA	0.01259160703303	NA	NA	NA	0.0157771780319044	NA	0.000382038716070005	NA	NA	NA	NA	NA	NA
2	regulation of dopamine secretion	9	NA	NA	NA	0.00568974814533066	NA	9.31924066161766e-05	NA	NA	NA	0.0273582826724041	NA	NA	NA	NA	0.00476363521149356	NA	NA	0.000359077127264837	0.00563270332584244	NA	0.01259160703303	NA	NA	NA	0.0157771780319044	NA	0.000382038716070005	NA	NA	NA	NA	NA	NA
2	negative regulation of synaptic transmission	9	NA	NA	NA	0.00579655732634776	NA	0.000571788614929991	NA	0.0027574675292246	NA	0.00202624145633488	NA	NA	NA	NA	NA	NA	NA	0.0183488523888608	0.00769647987494113	NA	NA	0.0118410282073778	NA	0.0169772336242148	NA	NA	0.000146846019240408	NA	NA	NA	NA	NA	NA
2	positive regulation of amine transport	9	NA	NA	NA	0.00657071488498183	NA	0.00176748114310889	NA	0.0372737812622094	NA	NA	NA	NA	NA	NA	0.0242633688289787	0.0313215352957454	NA	NA	NA	NA	0.0316950823074528	NA	NA	NA	0.00151353120968536	NA	0.0100303236520379	NA	NA	0.00606900356985119	NA	NA	NA
2	autonomic nervous system development	9	NA	NA	NA	0.00713505857102928	NA	0.000214821046326706	NA	NA	NA	NA	NA	NA	0.0255367582352225	2.21573411357247e-05	NA	NA	NA	0.0149480811855769	NA	NA	0.01259160703303	NA	NA	0.00219106881942114	0.037742949537413	NA	0.00697426681046279	NA	NA	NA	NA	NA	NA
2	positive regulation of epithelial cell proliferation	9	NA	NA	NA	0.0105629609646992	NA	9.9108449616594e-07	NA	0.00114627327225618	NA	4.98325363212127e-05	NA	NA	NA	3.24974697704305e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.09144923056243e-06	NA	0.00585532503713794	0.00117935939845134	NA	NA	NA	NA	NA	0.00915264039936895
2	phosphatidylinositol-mediated signaling	9	NA	NA	NA	0.0107073353663712	NA	4.9357415509297e-05	NA	0.00359687239268782	NA	0.00126784349544538	NA	NA	NA	0.00123066166662941	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0016445565309178	NA	0.0158526980923674	0.00551076774336531	NA	NA	NA	NA	NA	0.000521084456253064
2	cell-cell signaling involved in cardiac conduction	9	NA	NA	NA	0.0108736318981156	NA	4.68859284971759e-05	NA	3.64100410532838e-06	NA	5.99141727916761e-05	NA	NA	NA	NA	NA	NA	NA	0.000613811115644567	0.0328984429680509	NA	NA	NA	NA	0.00363804036312789	0.00151353120968536	NA	3.65579964055679e-05	NA	NA	NA	NA	NA	NA
2	response to cAMP	9	NA	NA	NA	0.0123801149625735	0.00087391127280078	0.00119664951619218	NA	0.00033092728847195	NA	0.0171539931022372	NA	NA	NA	NA	0.00389838253536496	NA	NA	0.00531473228059918	NA	NA	0.0426511838931595	NA	NA	0.00127898006815922	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	inositol lipid-mediated signaling	9	NA	NA	NA	0.0135537492690863	NA	7.64236574148788e-05	NA	0.00493320710939658	NA	0.00187528381546615	NA	NA	NA	0.00078827470200286	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00219106881942114	NA	0.00978287922882185	0.00466878073689965	NA	NA	NA	NA	NA	0.000617360012635921
2	glycosaminoglycan catabolic process	9	NA	NA	NA	0.0142124590825087	NA	0.00453223367957469	NA	0.0121383809784487	NA	0.000220762691035876	NA	NA	NA	NA	NA	NA	NA	0.0152887046039013	NA	NA	NA	0.0159460725402459	NA	0.0115151983684222	NA	0.022755082437346	0.00706708931393108	NA	NA	NA	NA	NA	NA
2	receptor-mediated endocytosis	9	NA	NA	NA	0.0181369174142471	NA	7.80912968034918e-09	NA	1.84358245362814e-05	NA	0.00594277844178996	NA	NA	NA	0.000168171655000184	NA	NA	NA	0.0046801842737212	NA	NA	NA	NA	NA	NA	0.000655760651571834	NA	0.000240598532355406	0.00149240793472771	NA	NA	NA	NA	NA
2	regulation of potassium ion transmembrane transport	9	NA	NA	NA	0.0204900461262993	NA	0.0354004514349386	NA	0.000940258504468105	NA	0.00688054234295624	NA	NA	NA	NA	0.000612054900445349	NA	NA	0.000767847529274349	NA	NA	NA	NA	NA	NA	0.000545058398327547	NA	0.000780043150820187	0.0147409657734553	NA	NA	NA	NA	NA
2	cGMP-mediated signaling	9	NA	NA	NA	0.0209769487709959	NA	0.005629977635553	NA	0.00908333629198474	NA	0.0119302343018077	NA	NA	NA	NA	0.0336917397256567	NA	0.0312305160891517	0.008564817868993	NA	NA	NA	NA	NA	0.00317283608149255	NA	NA	0.00851034676317161	NA	NA	NA	NA	NA	NA
2	leukocyte adhesion to vascular endothelial cell	9	NA	NA	NA	0.0220469513760891	NA	3.06443022791047e-06	NA	0.00332153493838729	NA	0.00937578997276393	NA	NA	NA	NA	0.0106131809904884	NA	NA	0.00768525028546192	NA	NA	NA	NA	NA	0.000105524609994331	NA	NA	0.0113895323863492	NA	NA	NA	NA	NA	0.0383159948812808
2	regulation of kidney development	9	NA	NA	NA	0.0230269899668837	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0326858281911049	0.0209538817252896	NA	NA	0.0282605900715038	0.0375506772176163	0.0158646532759867	NA	NA	NA	NA	0.0145404370596027	0.0294773152372056	0.0138250868483851	NA	NA	NA	NA	NA	NA
2	regulation of morphogenesis of a branching structure	9	NA	NA	NA	0.0262024264423395	NA	0.017664255347085	NA	0.0170521363737184	NA	NA	NA	NA	NA	0.000138376209739504	NA	NA	NA	0.0140577968156188	NA	0.00515810004065023	NA	NA	NA	0.00404822232944648	0.0220353484939893	NA	0.0237737062298465	NA	NA	NA	NA	NA	NA
2	response to transforming growth factor beta	9	NA	NA	NA	0.0265638732602001	NA	0.00371027681755825	NA	0.00335386303572947	NA	NA	NA	NA	NA	0.0331979000363721	NA	NA	NA	0.015265756603049	NA	NA	NA	0.0205154654778391	NA	0.000778840412489612	NA	NA	0.0028086445142608	NA	NA	NA	NA	NA	0.0338609175746073
2	aminoglycan catabolic process	9	NA	NA	NA	0.0289537998337702	NA	0.00223231244679957	NA	0.00632353645602356	NA	0.000126454750471793	NA	NA	NA	NA	NA	NA	NA	0.00645759157446673	NA	NA	NA	0.0135623229227104	NA	0.00195784893413989	NA	0.0408687289258686	0.0104773670452648	NA	NA	NA	NA	NA	NA
2	appendage development	9	NA	NA	NA	0.0293397640755053	NA	0.000241196906663479	NA	NA	NA	0.0171539931022372	NA	NA	NA	0.0117960119658206	NA	0.00856177447174013	0.00551049001269751	NA	NA	3.27909115715288e-05	NA	NA	NA	0.00130996910507091	NA	0.023927779111781	NA	NA	NA	NA	NA	NA	NA
2	limb development	9	NA	NA	NA	0.0293397640755053	NA	0.000241196906663479	NA	NA	NA	0.0171539931022372	NA	NA	NA	0.0117960119658206	NA	0.00856177447174013	0.00551049001269751	NA	NA	3.27909115715288e-05	NA	NA	NA	0.00130996910507091	NA	0.023927779111781	NA	NA	NA	NA	NA	NA	NA
2	negative chemotaxis	9	NA	NA	NA	0.0386170481606512	NA	0.00590948517265698	NA	NA	NA	0.0119508959725603	NA	NA	NA	0.0107166954797977	NA	NA	NA	NA	NA	NA	NA	0.0088124076483969	NA	0.00543987771498412	NA	0.0179314478641284	0.0080320806752688	NA	NA	NA	NA	NA	0.0428822031369905
2	regulation of protein activation cascade	9	NA	NA	NA	NA	1.91462371290151e-06	6.25942198339581e-07	NA	0.000645076054304058	NA	NA	NA	NA	NA	NA	NA	NA	0.0430236225129674	0.00974285538396311	NA	NA	NA	NA	NA	0.000498624065415283	3.07670226008458e-05	NA	0.000800695624532836	0.000902628435045118	NA	NA	NA	NA	NA
2	regulation of complement activation	9	NA	NA	NA	NA	9.54695680069535e-06	3.88931906123336e-07	NA	0.000473835936349273	NA	NA	NA	NA	NA	NA	NA	NA	0.0396449116285341	0.008564817868993	NA	NA	NA	NA	NA	0.000391874783052766	1.82014523465219e-05	NA	0.000570385210646217	0.0021172789380452	NA	NA	NA	NA	NA
2	amino acid transport	9	NA	NA	NA	NA	0.0116005112094102	0.00953131367994646	NA	0.0211925446242753	0.0122518431466418	NA	NA	NA	NA	NA	4.31189284665254e-05	0.00101463586925058	NA	NA	NA	NA	NA	NA	NA	NA	0.00503668180381975	NA	NA	0.0147409657734553	NA	NA	0.0131207726196498	NA	NA
2	humoral immune response mediated by circulating immunoglobulin	9	NA	NA	NA	NA	0.0269888182358247	0.00201975882733273	NA	0.00218291300925416	NA	NA	NA	NA	NA	NA	0.00863747228487123	NA	0.0312305160891517	NA	NA	NA	NA	NA	NA	0.0152151139090256	0.000272005655214697	NA	0.0169243719468885	0.0107881304956888	NA	NA	NA	NA	NA
2	regulation of anatomical structure size	9	NA	NA	NA	NA	NA	6.9037225420571e-07	NA	2.78807070249529e-05	NA	0.00252243747811209	NA	NA	NA	NA	NA	NA	NA	0.00546684853870216	NA	NA	NA	0.0088264848089714	NA	0.00677184065683551	0.0150314680871129	NA	0.000495418153136683	0.0149992381659772	NA	NA	NA	NA	NA
2	leukocyte proliferation	9	NA	NA	NA	NA	NA	2.24492875158341e-06	NA	2.46306281299946e-08	NA	0.0003311638769261	NA	NA	0.00165546705776445	NA	7.94111675813174e-08	0.0364836046721631	NA	0.00615638588524205	NA	NA	NA	NA	NA	1.780963053566e-07	0.000341592972931258	NA	NA	NA	NA	NA	NA	NA	NA
2	mononuclear cell proliferation	9	NA	NA	NA	NA	NA	4.00294649732728e-06	NA	2.3463069016284e-07	NA	0.000869392121525201	NA	NA	0.00241251937273245	NA	2.01665193641398e-07	0.0182071656861078	NA	0.00539354221000802	NA	NA	NA	NA	NA	4.48696190277339e-07	0.00174689613510577	NA	NA	NA	NA	NA	NA	NA	NA
2	macrophage activation	9	NA	NA	NA	NA	NA	4.51067617770009e-06	NA	0.000319068052430715	NA	NA	NA	NA	NA	0.00256349600030524	6.3616295851269e-06	NA	NA	NA	NA	NA	0.0378673990609957	0.00405046762068018	NA	0.00140221973087995	0.0208819910560583	NA	0.0050020690948104	NA	NA	NA	NA	NA	NA
2	negative regulation of locomotion	9	NA	NA	NA	NA	NA	7.78707981431874e-06	NA	0.000137592617769047	NA	8.48769974442794e-05	NA	NA	0.0222773752162907	0.000798892000913032	NA	NA	NA	0.008564817868993	NA	NA	NA	NA	NA	0.000101949158854889	NA	NA	3.84628164574437e-10	NA	NA	NA	NA	NA	0.00823841759919329
2	regulation of cytokine secretion	9	NA	NA	NA	NA	NA	1.24809449295882e-05	NA	8.51601278691935e-06	NA	0.0171539931022372	NA	NA	NA	NA	1.90077217300385e-07	NA	NA	0.0152690123557346	NA	NA	0.0267863625520919	NA	NA	1.61297929172719e-05	NA	NA	0.0121672268522801	0.0262963536220034	NA	NA	NA	NA	NA
2	regulation of neurotransmitter transport	9	NA	NA	NA	NA	NA	0.000165099763353845	NA	0.00693121580970384	0.0314343205064688	NA	NA	NA	0.0357871780252624	NA	1.39511814791155e-05	0.0291940803715115	NA	NA	NA	NA	NA	0.0322895129047667	NA	0.0331388782121162	NA	NA	0.00161000721038497	NA	NA	NA	NA	NA	NA
2	bone morphogenesis	9	NA	NA	NA	NA	NA	0.000745640478509734	NA	NA	NA	NA	NA	NA	NA	0.00463980548442376	NA	0.0111138465159574	NA	0.0242816257452202	NA	0.00742105241520964	NA	NA	NA	0.00058177084218523	0.00882232536200006	0.0391023744528608	0.00928985364973534	NA	NA	NA	NA	NA	NA
2	negative regulation of coagulation	9	NA	NA	NA	NA	NA	0.00170256882966615	NA	NA	NA	NA	0.0236958814999798	NA	0.0400842985492981	0.0298557935299135	NA	NA	NA	0.00191580140667251	NA	NA	NA	NA	NA	0.023607942307974	NA	NA	0.0237737062298465	0.00463194039762003	NA	NA	0.0330189200458702	NA	NA
2	regulation of mononuclear cell migration	9	NA	NA	NA	NA	NA	0.00201975882733273	NA	0.00496490715269147	NA	0.0188464043135052	NA	NA	NA	6.62140428019989e-06	0.00710835089247246	NA	NA	0.0330053335203467	NA	NA	0.0195850514397638	NA	NA	0.00175822458410222	0.0137490378342887	NA	NA	NA	NA	NA	NA	NA	NA
2	regulation of response to drug	9	NA	NA	NA	NA	NA	0.00221970469341514	NA	0.015109009651274	NA	0.0360037074897939	NA	NA	NA	NA	NA	NA	NA	0.00378709988189779	0.0163230511652769	NA	0.0128266014720248	0.000785443878006343	NA	NA	0.000158360823156749	NA	0.00215324161956146	NA	NA	NA	NA	NA	NA
2	negative regulation of blood coagulation	9	NA	NA	NA	NA	NA	0.00245634127841508	NA	NA	NA	NA	0.0167851888637937	NA	0.0246833770538676	0.0197150273543085	NA	NA	NA	0.0011190330030686	NA	NA	NA	NA	NA	0.035312686705073	NA	NA	0.0131799049311379	0.00272954260094757	NA	NA	0.0230057390954291	NA	NA
2	negative regulation of hemostasis	9	NA	NA	NA	NA	NA	0.00245634127841508	NA	NA	NA	NA	0.0167851888637937	NA	0.0246833770538676	0.0197150273543085	NA	NA	NA	0.0011190330030686	NA	NA	NA	NA	NA	0.035312686705073	NA	NA	0.0131799049311379	0.00272954260094757	NA	NA	0.0230057390954291	NA	NA
2	positive regulation of transporter activity	9	NA	NA	NA	NA	NA	0.0142634816628924	NA	0.00499841438736338	NA	0.000322363180298154	NA	NA	NA	NA	0.0102053844166633	NA	NA	NA	NA	0.0334128897010815	NA	NA	NA	NA	0.000223753527973298	NA	0.00928985364973534	0.0348888956696177	0.00236948599288435	NA	NA	NA	NA
2	regulation of striated muscle contraction	9	NA	NA	NA	NA	NA	0.0167229953671677	NA	1.77575149592417e-05	0.0102889115108315	1.71313870383078e-07	NA	NA	NA	NA	0.00912382501067654	NA	NA	NA	NA	NA	NA	NA	NA	0.00596148098974391	0.0010589875628077	NA	7.75738842077949e-07	0.0200185131436817	NA	NA	NA	NA	NA
