gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PIGK	404438	673	-17	825792	136068	0	9	2	0	50	129	9243240	8.087092e-01	1
MS4A2	336373	691	4	527459	105961	0	3	0	0	5	5	1201934	8.087386e-01	1
HBB	109545	1056	-1	290904	64124	0	1	0	0	31	78	5990511	8.088932e-01	1
COX6B1	1162794	390	27	187289	26197	0	1	0	0	50	134	11550922	8.089517e-01	1
ALLC	252769	496	5	797249	156791	0	9	2	0	30	81	7793412	8.089885e-01	1
MOSPD1	296514	NaN	17	437138	79764	0	2	0	0	9	12	1992536	8.090148e-01	1
FAM9C	209806	NaN	58	369886	43792	0	2	0	0	50	131	13240824	8.090583e-01	1
OTUD6B	104917	935	1	669783	110653	0	8	2	0	21	65	4538337	8.090835e-01	1
SVOP	574926	NaN	32	609569	130985	0	5	1	0	48	136	13187257	8.091351e-01	1
GATC	1563159	216	45	272918	60996	0	3	0	0	50	159	12896353	8.091516e-01	1
C5orf54	197504	619	30	1199197	199801	0	9	0	0	2	0	456688	8.093070e-01	1
CLDND2	368509	610	-9	331177	73899	0	3	1	0	50	99	7822737	8.093216e-01	1
MUC20	907437	365	47	993531	283475	0	8	5	0	5	33	3275407	8.093405e-01	1
CILP	720558	183	57	2318630	483276	0	19	4	0	29	65	6153949	8.093764e-01	1
TMEM184A	595899	243	38	813671	181033	0	8	3	0	8	53	4157503	8.094288e-01	1
ZNF69	729638	633	-1	326876	39100	0	3	0	0	50	299	14319984	8.095595e-01	1
OSGIN2	251472	419	35	1097928	208012	0	6	2	0	50	101	10305587	8.096458e-01	1
ERMN	78933	837	8	622863	85629	0	8	3	0	3	10	764014	8.097710e-01	1
MUL1	573203	429	30	693243	144279	0	9	3	0	25	69	5823163	8.098755e-01	1
CYP1A1	746043	199	41	1014254	208012	0	8	1	0	28	60	6506631	8.099333e-01	1
WNK4	1633092	190	33	2372588	603704	0	20	4	0	17	19	3045108	8.099730e-01	1
ZNF564	2026532	472	-13	1138592	170476	0	14	0	0	1	0	332350	8.099929e-01	1
PIK3C2B	482894	188	34	3269151	666655	0	21	3	0	4	3	1160488	8.102500e-01	1
SPESP1	373553	452	33	698326	128248	0	4	1	0	50	116	10374403	8.102956e-01	1
UBN1	704578	195	26	2238084	477802	0	14	2	0	16	57	6488645	8.103012e-01	1
IRAK3	239871	696	4	1232823	203711	0	10	1	0	34	75	7641704	8.105032e-01	1
SERPINB8	114875	671	26	783564	123556	0	10	1	0	50	154	10734514	8.106335e-01	1
TCP10L	265057	182	52	428145	90321	0	4	0	0	40	95	7991258	8.106477e-01	1
TNNI2	916434	481	33	398429	64515	0	3	1	0	50	134	11703412	8.107253e-01	1
PLEKHA3	170323	555	37	620908	107134	0	5	0	0	29	60	5762558	8.107563e-01	1
GDF3	237142	672	14	721004	141542	0	7	1	0	50	144	11923936	8.107824e-01	1
MMD2	1539893	542	5	546227	108307	0	11	4	0	4	43	2375716	8.108216e-01	1
TMEM138	1394229	286	57	331959	59823	0	3	1	0	50	122	10208619	8.109202e-01	1
LSM4	1294357	210	39	283866	57086	0	3	1	0	14	28	2672094	8.109723e-01	1
CLYBL	308985	612	45	682686	143888	0	6	1	0	13	22	2181780	8.110463e-01	1
ZFAND3	303392	630	32	465290	85238	0	4	1	0	50	113	8819005	8.111531e-01	1
CELA1	504747	239	33	518075	112999	0	2	1	0	50	102	10538232	8.114330e-01	1
TAS2R14	363803	644	2	617780	127466	0	5	1	0	50	144	11057480	8.114930e-01	1
NPSR1	106021	949	0	822273	162265	0	9	2	0	43	152	11038321	8.115409e-01	1
DNAJA1	953054	286	0	826183	132549	0	7	1	0	50	95	9884871	8.116413e-01	1
GIF	366560	494	8	836349	170867	0	10	6	0	9	23	1435361	8.116493e-01	1
IL7	52129	920	6	383180	50048	0	5	2	0	2	9	494224	8.116677e-01	1
REEP4	584373	219	34	511428	115736	0	5	1	0	50	132	12077990	8.117016e-01	1
EXOC1	579538	452	12	1865461	290513	0	17	0	0	3	1	672129	8.117920e-01	1
C1orf141	444524	673	-5	835567	123947	0	10	2	0	30	98	6960582	8.119029e-01	1
NUDT13	539834	354	40	720222	132940	0	5	2	0	50	110	10542533	8.119331e-01	1
SGK2	345777	303	4	864110	174386	0	7	0	0	8	24	2770235	8.119443e-01	1
CA9	1202125	248	37	899691	212313	0	7	2	0	35	81	8390469	8.119478e-01	1
SSR3	545591	679	10	379270	71162	0	3	0	0	50	174	11880144	8.119500e-01	1
SULT1B1	14468	1020	1	629510	89148	0	6	0	0	10	28	2713931	8.119878e-01	1
SPATS2	2172889	217	43	1106530	208794	0	9	2	0	50	153	13265457	8.120512e-01	1
TLX1NB	469702	221	52	229517	59041	0	1	0	0	50	111	10983581	8.120615e-01	1
MEST	325887	298	31	685032	137632	0	5	0	0	31	66	6595388	8.120751e-01	1
SNX27	1294954	173	29	1080333	196673	0	10	3	0	50	143	13868379	8.122164e-01	1
RAB27A	212605	573	-20	459816	76636	0	4	1	0	43	131	9456335	8.122335e-01	1
VSTM1	798576	338	-46	494224	86802	0	8	1	0	50	169	10356026	8.122567e-01	1
POLR3H	1467336	183	66	421498	78200	0	3	0	0	50	120	11936839	8.122840e-01	1
BPNT1	638729	613	-6	622081	127857	0	7	1	0	50	151	11642807	8.123148e-01	1
LEAP2	686574	200	66	157182	33626	0	1	0	0	50	129	8974623	8.124043e-01	1
PVRIG	1465817	204	59	605659	173995	0	6	1	0	50	104	10755628	8.124727e-01	1
TCEB2	1717244	210	42	333132	65688	0	3	0	0	50	161	14102588	8.124966e-01	1
PBX3	491989	545	36	878968	166566	0	10	2	0	46	126	10455731	8.125081e-01	1
IL13	717582	349	30	294032	61778	0	2	1	0	15	29	3221058	8.125103e-01	1
NUPL2	509506	218	23	841432	172040	0	7	0	0	1	0	313191	8.125262e-01	1
ADAM18	175645	764	4	1556962	240074	0	15	2	0	10	21	1521772	8.127086e-01	1
TSEN15	372562	761	8	358938	71162	0	3	1	0	26	82	7531051	8.127667e-01	1
LYPLA2	903441	254	32	465681	106743	0	5	1	0	50	133	10415458	8.128336e-01	1
TMEM37	203559	497	35	363630	89148	0	4	1	0	50	126	11244378	8.128391e-01	1
THAP8	980636	320	19	512992	141542	0	3	0	0	24	55	6748660	8.128609e-01	1
STK16	694442	193	44	615434	121210	0	6	1	0	50	158	12933889	8.129228e-01	1
CXorf57	148900	NaN	12	1730175	318665	0	14	3	0	15	30	3079907	8.129892e-01	1
PHYH	246468	433	33	701454	120428	0	7	2	0	9	16	1860769	8.130364e-01	1
SLC45A3	747509	281	33	1020901	288167	0	11	3	0	8	17	1833008	8.131516e-01	1
EBI3	2132502	244	39	443003	110653	0	2	1	0	38	78	8086271	8.134222e-01	1
FAM109A	473383	479	42	484058	139196	0	7	2	0	34	126	8675117	8.134854e-01	1
HHIP	143634	1116	-6	1429496	252586	0	23	1	0	2	5	698717	8.135161e-01	1
SRPK1	761613	404	28	1366936	218960	0	13	3	0	50	169	14145598	8.135369e-01	1
CPNE8	87865	674	-4	1180038	206448	0	18	2	0	22	66	5096294	8.135897e-01	1
ATIC	530312	531	12	1198024	240074	0	13	2	0	50	135	11963818	8.135996e-01	1
WNT3	522194	254	23	703018	144670	0	9	2	0	9	21	2009740	8.137769e-01	1
COMMD10	312789	981	8	421498	75072	0	5	2	0	6	19	1292255	8.138063e-01	1
PENK	411547	624	-16	543881	92667	0	5	2	0	32	73	5375859	8.139355e-01	1
NIPSNAP1	713942	190	39	590410	107916	0	4	1	0	50	97	10160526	8.140700e-01	1
HNRNPUL2	2425755	248	51	1508087	287385	0	12	3	0	50	130	11501265	8.141131e-01	1
TLK2	316879	370	-2	1571820	255714	0	13	2	0	50	118	12145633	8.141420e-01	1
ACAP1	1911735	206	36	1479544	326094	0	19	4	0	50	141	12819326	8.141797e-01	1
AURKB	870950	218	18	693243	141151	0	6	1	0	50	97	10465506	8.142006e-01	1
HIST2H2BF	462959	519	19	525113	116909	0	5	0	0	50	140	12599193	8.143460e-01	1
OR5K1	416592	885	-4	608396	118082	0	3	1	0	50	138	10979671	8.143653e-01	1
ORAI2	579276	202	61	487186	117300	0	7	1	0	50	129	10501478	8.143939e-01	1
ACYP1	919043	222	47	264707	41055	0	1	0	0	50	150	14610888	8.145439e-01	1
ARSE	191640	NaN	18	1168308	247112	0	11	5	0	22	45	5177622	8.146370e-01	1
LYZL6	703538	424	31	309672	49266	0	1	0	0	50	121	12070952	8.146554e-01	1
CDH17	474043	543	18	1683646	323748	0	14	7	0	23	78	5710164	8.147220e-01	1
SPAG6	177548	462	14	1023638	204102	0	10	3	0	16	49	4171970	8.147493e-01	1
AIF1	2517285	220	35	443003	79373	0	2	0	0	50	101	12804468	8.149150e-01	1
SERPINI2	135686	933	-18	842996	134504	0	9	1	0	50	212	11742903	8.149509e-01	1
CD320	778783	209	14	539580	138414	0	5	1	0	50	150	12717666	8.149834e-01	1
PTPN22	326668	406	15	1687947	286603	0	6	1	0	34	48	7701918	8.150473e-01	1
MRPL41	1315685	404	41	269790	59432	0	1	1	0	50	130	11832442	8.150665e-01	1
HECA	202042	674	13	1068603	217005	0	12	2	0	50	111	9810972	8.151089e-01	1
SLC22A18AS	552601	256	34	479366	125902	0	4	2	0	12	24	2727616	8.151129e-01	1
MFSD1	181588	972	2	1044361	212313	0	8	1	0	26	70	6150821	8.151724e-01	1
GRB10	185646	602	-4	1228522	215832	0	11	3	0	28	58	5415350	8.152418e-01	1
RBM44	570382	407	24	2177088	340170	0	20	3	0	41	89	10610958	8.152996e-01	1
BDH2	350185	454	27	508300	96968	0	2	1	0	50	140	12945228	8.153012e-01	1
OR2B3	155147	738	1	614261	125511	0	3	0	0	20	60	4890237	8.153869e-01	1
NKX6-1	95574	895	-5	687378	185334	0	12	0	0	7	18	1610920	8.155627e-01	1
SLC22A24	NaN	NaN	NaN	1082679	238901	0	13	1	0	5	20	1590588	8.155856e-01	1
MAP2	109927	678	-9	3785662	753066	0	50	16	0	27	141	7886470	8.155890e-01	1
FGD6	370367	544	32	2948140	471546	0	31	6	0	6	31	2790567	8.155935e-01	1
IFI30	1249693	226	42	506345	102833	0	3	0	0	50	161	13778058	8.156822e-01	1
OR8K5	10101	1007	-38	605659	116127	0	7	1	0	3	7	550528	8.160458e-01	1
SRP14	846041	256	23	278783	56695	0	1	0	0	50	95	10911246	8.160595e-01	1
ASB17	140995	603	-11	594320	107916	0	6	3	0	9	32	1786088	8.162770e-01	1
CTNNA2	10595	1614	-24	1683646	332350	0	38	8	0	2	11	629119	8.163113e-01	1
ZDHHC8	503106	277	64	1566346	428536	0	17	5	0	19	36	4164150	8.164896e-01	1
CD180	36320	392	14	1331746	227562	0	12	5	0	32	115	7671420	8.165001e-01	1
CA1	99296	1463	15	538407	99705	0	4	1	0	50	131	9816837	8.165449e-01	1
MEAF6	446254	357	25	428536	68816	0	3	0	0	50	107	9169732	8.166266e-01	1
NOLC1	1041024	187	45	1410337	269399	0	8	4	0	32	100	10472153	8.167219e-01	1
SLC25A4	317559	530	42	592365	118473	0	6	1	0	50	111	8466714	8.167493e-01	1
CNPY3	1143209	203	41	566559	103615	0	4	1	0	50	123	10305196	8.168187e-01	1
GTF2B	284162	537	1	633811	128639	0	6	0	0	50	126	10532367	8.168617e-01	1
LSM5	371992	639	6	193545	36363	0	1	0	0	50	139	10557000	8.168983e-01	1
TAF1A	228041	467	-2	962251	127075	0	5	0	0	40	97	9312056	8.169025e-01	1
TSSK2	487560	277	18	702236	139978	0	8	1	0	50	118	10980453	8.169456e-01	1
MRPL27	1335838	196	24	291686	70380	0	1	0	0	50	139	13068002	8.169738e-01	1
ALAS2	245504	NaN	8	1223830	246330	0	13	3	0	50	153	12477201	8.169868e-01	1
NLN	407983	149	33	1447482	243984	0	10	0	0	17	24	3195643	8.169901e-01	1
CHGB	310620	346	13	1397043	206057	0	13	3	0	33	88	8392033	8.169963e-01	1
DENND4B	2028800	222	34	2864466	731952	0	35	2	0	0	2	731952	8.170200e-01	1
G6PC	1629499	190	23	712011	141933	0	4	2	0	50	134	13377283	8.171499e-01	1
DECR2	1549307	207	37	569687	141151	0	6	1	0	50	167	14902183	8.172205e-01	1
HLCS	425948	486	61	1441617	288949	0	10	3	0	14	22	2946967	8.172949e-01	1
SLC3A2	2342595	181	71	1301248	291686	0	16	1	0	7	17	2220098	8.173238e-01	1
SLC35C2	543487	612	42	721395	162265	0	7	3	0	50	178	12733697	8.173290e-01	1
ITPA	997984	255	52	403512	75854	0	3	0	0	50	131	10757192	8.174788e-01	1
GMEB1	817267	128	27	1151495	227171	0	6	3	0	50	127	13317069	8.175374e-01	1
OR8G1	154391	921	-14	674475	138023	0	6	1	0	8	26	1735649	8.177578e-01	1
TMEM30A	394127	423	-3	730388	137632	0	7	0	0	50	134	11459037	8.177719e-01	1
PCP4	177752	829	-71	134895	20723	0	1	0	0	50	218	11635378	8.177782e-01	1
CSTL1	188567	750	-16	300679	49657	0	5	1	0	5	8	450041	8.179393e-01	1
SAMD9	362550	625	8	3230442	502826	0	41	10	0	30	87	6161769	8.180880e-01	1
SLAIN1	131557	900	38	701454	138414	0	9	2	0	17	58	4070310	8.182037e-01	1
CTDSPL2	697417	534	37	959905	173213	0	4	0	0	4	7	1519035	8.182081e-01	1
ARHGAP20	146681	501	-5	2384318	455906	0	27	2	0	6	11	1235560	8.184842e-01	1
MRPS16	829738	249	44	270572	59432	0	2	1	0	37	107	9678814	8.184979e-01	1
RHOXF1	NaN	NaN	NaN	366758	75072	0	3	0	0	50	285	22048099	8.185032e-01	1
SLFN5	753178	505	16	1780614	324530	0	19	3	0	12	21	2338962	8.185435e-01	1
ANXA6	926280	300	41	1409555	249849	0	14	5	0	50	180	13403871	8.185960e-01	1
CCR4	511282	469	17	708883	141151	0	4	2	0	50	116	9342163	8.186379e-01	1
MATR3	838943	177	35	1738777	291295	0	16	2	0	50	142	11711232	8.188817e-01	1
TAF9B	549810	NaN	14	509082	102442	0	3	1	0	50	149	12955785	8.189241e-01	1
SERPINA11	278548	858	13	829311	175559	0	9	2	0	18	44	3099066	8.189719e-01	1
L3MBTL4	236747	877	7	1307504	212704	0	12	3	0	50	149	11008214	8.190397e-01	1
OR2T2	112460	903	-20	616216	146234	0	14	7	0	4	33	1208972	8.190452e-01	1
C1orf177	521961	249	25	890698	174386	0	6	2	0	22	34	3411084	8.191077e-01	1
KRTAP5-7	586193	626	50	328049	62951	0	2	0	0	40	92	7487650	8.191316e-01	1
EID3	NaN	NaN	NaN	667046	116518	0	7	0	0	18	58	4295917	8.191456e-01	1
KCTD12	202176	734	11	607223	157573	0	5	0	0	14	34	3794655	8.191616e-01	1
OR52J3	97256	1024	-11	588064	136850	0	8	4	0	14	60	2805425	8.191758e-01	1
PPARGC1A	19326	405	2	1625387	286603	0	22	7	0	6	28	1895177	8.193259e-01	1
REM2	1177534	225	34	652188	161874	0	9	4	0	6	22	1503004	8.194846e-01	1
MED10	253175	763	-12	288949	41055	0	2	1	0	19	59	4014006	8.195997e-01	1
RINL	1989663	219	30	872712	215050	0	7	1	0	50	114	12549145	8.196679e-01	1
LGALS3	801045	143	47	550137	122383	0	4	1	0	50	134	11859421	8.196792e-01	1
PDCD4	340524	254	9	974763	174777	0	5	1	0	23	48	5434118	8.198792e-01	1
MRPL44	314020	346	23	659226	132940	0	6	2	0	31	86	7037218	8.198845e-01	1
DGCR2	474521	277	16	1097928	222870	0	14	3	0	50	111	10899125	8.198940e-01	1
OLA1	389793	418	26	831266	129812	0	7	0	0	33	93	9203749	8.200351e-01	1
NRSN1	349698	825	-21	384353	81719	0	2	1	0	50	129	9154874	8.201653e-01	1
HES5	339388	228	38	327658	71944	0	3	1	0	50	88	9482923	8.202200e-01	1
TMPPE	513008	372	33	855508	209576	0	8	1	0	50	103	11321405	8.203707e-01	1
RPL7L1	1086050	203	41	503608	93058	0	3	1	0	50	108	9770699	8.204344e-01	1
GP6	1125216	432	-26	1231259	249067	0	13	2	0	4	7	1178865	8.206100e-01	1
SLC38A4	518041	415	-10	1117869	211531	0	8	2	0	50	130	11909860	8.206887e-01	1
RNASE2	1005555	429	4	322184	60996	0	1	0	0	50	116	9786339	8.207883e-01	1
ZNF34	1647917	356	18	1146021	185725	0	12	4	0	50	152	11726872	8.208065e-01	1
DCN	24351	591	-19	729997	136459	0	7	2	0	43	157	7673766	8.208998e-01	1
SMC1B	461206	199	17	2599368	376924	0	21	4	0	27	62	6569582	8.209099e-01	1
SPSB2	2822601	232	32	502826	125902	0	2	1	0	50	87	12045928	8.209120e-01	1
ZBED5	NaN	NaN	NaN	1379057	249067	0	11	3	0	50	288	22222094	8.209219e-01	1
RPE	181785	778	-2	505563	95795	0	4	0	0	18	28	3142076	8.210715e-01	1
GDPD3	NaN	NaN	NaN	648278	131376	0	5	3	0	36	192	14877550	8.213471e-01	1
SESN3	349302	468	13	1008780	175950	0	8	2	0	50	102	10144495	8.216345e-01	1
TIMM9	290701	552	46	191981	28543	0	1	0	0	50	141	10182813	8.218002e-01	1
KIAA1919	364757	424	30	1011908	215050	0	9	2	0	5	12	1375147	8.218764e-01	1
SELPLG	448698	280	40	741727	209967	0	6	3	0	50	105	10517900	8.219152e-01	1
QRSL1	227264	174	40	1065866	206448	0	11	3	0	50	111	9072764	8.219998e-01	1
CCL1	40425	871	-32	202929	32453	0	2	0	0	50	218	10831091	8.220977e-01	1
PPP1R1B	1164935	239	28	422280	77418	0	2	1	0	18	30	3800911	8.221037e-01	1
DEFA5	124400	715	-3	182597	44965	0	1	0	0	50	102	9792204	8.223797e-01	1
SPATA22	365088	515	14	755412	123556	0	6	2	0	47	119	11648281	8.225295e-01	1
CCDC141	163273	839	12	1811112	281520	0	29	9	0	4	15	966943	8.225729e-01	1
CCDC73	408431	441	4	2294388	292468	0	30	4	0	4	7	834003	8.225782e-01	1
EFCAB1	16699	533	-28	453951	62169	0	3	0	0	32	147	7288631	8.226091e-01	1
SLC25A5	617823	NaN	30	581417	129421	0	6	2	0	28	92	6658339	8.226131e-01	1
ACSS2	1004645	205	44	1447873	285821	0	12	2	0	12	33	3614404	8.226560e-01	1
LRRK2	31336	994	12	5235881	851207	0	62	13	0	22	99	7078273	8.226849e-01	1
OR52H1	99343	946	-2	616216	136068	0	7	1	0	50	163	11631077	8.227413e-01	1
C12orf44	468067	234	41	430100	89930	0	3	0	0	42	54	7534179	8.227706e-01	1
ABHD6	611196	221	43	686596	131376	0	4	0	0	20	52	4985641	8.228538e-01	1
TMEM150A	1158965	170	43	532933	123947	0	2	1	0	50	102	11272139	8.229072e-01	1
PAK1IP1	262380	410	14	813280	138414	0	5	0	0	49	117	12099886	8.229277e-01	1
XCL1	389559	440	15	224434	53176	0	1	0	0	50	107	9916151	8.229317e-01	1
ADCK1	427928	517	24	1056482	204102	0	8	1	0	30	90	9813318	8.230113e-01	1
OSGEPL1	398590	452	25	834003	164611	0	5	1	0	31	87	9401986	8.230246e-01	1
FAHD2A	255441	536	19	625209	135677	0	6	0	0	29	65	6143783	8.230461e-01	1
ATP5L2	NaN	NaN	NaN	190808	46138	0	1	0	0	50	285	22019165	8.230686e-01	1
ZNF438	89942	603	20	1645328	319056	0	10	1	0	7	15	2109836	8.230732e-01	1
PSPC1	309425	481	34	1046707	207621	0	13	1	0	11	25	2800733	8.231282e-01	1
AKAP13	230754	454	17	5679275	1089717	0	40	6	0	6	8	1897523	8.231724e-01	1
MS4A12	333232	899	13	532542	114954	0	4	2	0	12	36	2686170	8.232121e-01	1
CKM	1280459	215	23	775744	142324	0	9	0	0	29	77	7980701	8.232412e-01	1
SMNDC1	449754	359	18	499307	75463	0	3	0	0	50	118	11375363	8.233300e-01	1
RBMS2	2807863	166	57	830875	166957	0	6	1	0	50	141	14853699	8.233412e-01	1
SDHB	678965	221	52	577507	103615	0	4	0	0	38	120	9538054	8.233498e-01	1
C7orf34	294033	676	2	293641	58259	0	2	1	0	21	62	4091815	8.233573e-01	1
TMEM26	84084	468	-19	726087	155227	0	10	3	0	50	181	10813496	8.233640e-01	1
GYPC	176465	753	-3	256496	55522	0	4	2	0	8	13	873494	8.234116e-01	1
BLZF1	286300	491	7	810152	152490	0	8	1	0	50	125	11471940	8.234626e-01	1
KLKB1	371112	606	-2	1321580	220524	0	19	2	0	9	33	2335443	8.234719e-01	1
PPIL3	635570	201	31	416024	68816	0	1	0	0	50	90	9586929	8.235497e-01	1
PPOX	728669	234	37	929016	231472	0	5	3	0	17	27	3711372	8.236486e-01	1
SLC5A5	1291250	204	37	1233214	321402	0	12	1	0	6	6	1158533	8.237835e-01	1
GOLPH3	440207	197	16	594711	116127	0	4	0	0	12	31	3138166	8.238964e-01	1
DHRS7C	77786	204	-62	620126	129030	0	7	0	0	4	15	1218356	8.239602e-01	1
RGAG1	100181	NaN	21	2560659	704191	0	22	3	0	3	8	1283262	8.240194e-01	1
COLEC12	587478	572	14	1492838	278392	0	17	1	0	4	4	633811	8.242490e-01	1
MAGEC3	17504	NaN	-11	1529592	290904	0	21	9	0	21	177	7897027	8.242714e-01	1
CLSTN2	93930	998	9	1938187	354637	0	22	7	0	5	16	1361462	8.244044e-01	1
HEATR5A	375544	154	20	3468561	738599	0	17	1	0	4	6	2125085	8.244223e-01	1
AQP8	189953	551	12	500089	131767	0	5	3	0	22	71	5710555	8.244416e-01	1
HDHD3	390186	297	36	472719	118473	0	4	1	0	33	77	6629405	8.245943e-01	1
RASL11A	284055	265	46	477020	102442	0	4	1	0	50	141	11977894	8.246207e-01	1
MGRN1	729674	157	41	1192941	246721	0	11	3	0	50	137	12526076	8.247436e-01	1
WDR17	133039	616	-8	2705720	491878	0	36	8	0	10	53	3011482	8.248847e-01	1
SPINK13	72574	418	-9	206839	28543	0	1	1	0	24	83	4584866	8.248861e-01	1
NDUFB9	456351	544	44	374578	61778	0	4	1	0	50	137	11151320	8.249865e-01	1
BTN3A2	378286	330	51	672911	138023	0	8	1	0	27	78	5520138	8.252721e-01	1
MAP1A	794398	269	37	5387980	1196460	0	42	8	0	2	11	1972986	8.254739e-01	1
BAK1	1252332	205	35	421107	91885	0	3	1	0	50	108	9742938	8.255550e-01	1
CD151	1799017	232	51	516120	101660	0	4	1	0	50	104	10797465	8.255861e-01	1
TMEM50B	884788	182	63	332350	59432	0	2	0	0	50	112	9210005	8.256142e-01	1
LATS1	431427	210	40	2246295	425799	0	17	2	0	10	14	2054705	8.257247e-01	1
LRRIQ4	404285	689	13	1122170	206448	0	11	4	0	35	117	8435434	8.260537e-01	1
ZNF320	557083	1008	-39	1049444	156400	0	18	3	0	50	202	11251807	8.261924e-01	1
CORT	829921	392	32	301461	67643	0	2	1	0	50	147	13044542	8.262311e-01	1
AADACL3	145424	454	23	705364	132158	0	6	0	0	22	48	4093379	8.262349e-01	1
DNTT	780047	804	30	1046707	181033	0	10	3	0	8	19	1999574	8.263299e-01	1
DEGS1	638932	174	13	654143	112217	0	5	0	0	16	31	3421641	8.263978e-01	1
TSSK6	868278	284	7	514165	128639	0	5	1	0	50	118	10738424	8.265171e-01	1
CRLF2	NaN	NaN	NaN	526286	96186	0	4	2	0	36	191	14842360	8.266082e-01	1
FXR2	2013497	194	29	1269186	285430	0	10	1	0	14	32	3862689	8.266494e-01	1
DDX6	1493911	154	36	996268	176732	0	8	1	0	50	174	14656635	8.266792e-01	1
FCRL3	180228	829	21	1461558	306544	0	19	5	0	13	51	2824584	8.267368e-01	1
BHMT2	236664	526	38	737817	139587	0	8	1	0	18	55	4438632	8.267375e-01	1
FXYD5	745516	357	-9	361675	81719	0	2	1	0	50	131	10009209	8.271581e-01	1
CAMK1G	204559	405	-3	978282	178296	0	5	1	0	10	8	1734476	8.272868e-01	1
GTSF1L	395176	374	38	302634	48484	0	1	0	0	50	102	12301642	8.275584e-01	1
NFE2L2	372300	145	36	1226176	208012	0	6	0	0	13	30	3368465	8.276456e-01	1
NRD1	707583	382	16	2539545	424235	0	15	3	0	8	23	2847653	8.276537e-01	1
TBCEL	308922	724	25	867629	151317	0	5	1	0	7	18	2078556	8.276692e-01	1
EMP1	636324	203	-3	319447	63733	0	2	0	0	50	130	12017776	8.276948e-01	1
SERAC1	572602	209	40	1339957	245939	0	13	0	0	3	6	947393	8.277397e-01	1
HK3	1129866	222	54	1791171	432837	0	18	4	0	26	76	8132409	8.277829e-01	1
SCRN1	549429	560	23	885615	159919	0	8	4	0	14	27	2620091	8.278326e-01	1
TNNT1	1036976	266	-1	600185	95013	0	4	0	0	50	75	8417448	8.279072e-01	1
PCYOX1	669606	164	36	1011126	193154	0	10	1	0	6	18	1929194	8.281991e-01	1
AKAP11	183147	411	51	3840402	656098	0	29	4	0	11	15	1965557	8.282124e-01	1
APLN	340263	NaN	46	150144	39100	0	1	0	0	50	124	11521597	8.282407e-01	1
XRCC6	1475100	183	50	1269968	198628	0	9	3	0	50	111	10829136	8.282854e-01	1
TMEM31	485629	NaN	43	397647	64515	0	2	0	0	50	105	10049091	8.285003e-01	1
SLC9A8	649593	165	52	1177301	234991	0	9	5	0	50	115	9085667	8.285087e-01	1
C19orf73	2011861	267	47	227562	77418	0	2	0	0	30	81	8155087	8.285866e-01	1
SP140	504037	626	37	1924111	283475	0	18	5	0	50	178	12542107	8.286378e-01	1
ZNF880	526380	960	-32	1192941	173995	0	16	6	0	19	65	3764548	8.288471e-01	1
OR4F6	215780	643	-16	604877	127857	0	5	2	0	26	62	5182705	8.288529e-01	1
RBBP9	414549	436	23	386699	66079	0	3	2	0	22	72	6422957	8.288686e-01	1
TAF11	1099530	304	24	433228	78200	0	3	0	0	50	128	12187470	8.288729e-01	1
METTL10	294304	352	42	584545	121601	0	3	0	0	16	28	2991150	8.289056e-01	1
BOD1	255069	371	31	378097	90321	0	3	2	0	32	61	5860699	8.289372e-01	1
XKR8	891090	272	20	741336	195500	0	6	0	0	18	24	3119789	8.291683e-01	1
BRF2	660779	379	37	804678	190026	0	7	4	0	16	49	4461310	8.291930e-01	1
LIPJ	160462	318	32	776917	111435	0	6	0	0	10	39	2959088	8.292568e-01	1
TPH2	223598	619	-18	1004479	178687	0	8	1	0	26	71	5719939	8.293122e-01	1
TRAPPC2	135235	NaN	48	375360	53958	0	2	1	0	20	39	3308642	8.293389e-01	1
UBE2D2	641116	244	39	311236	54740	0	1	0	0	50	132	14657026	8.293617e-01	1
YPEL2	1000345	452	16	251413	39491	0	2	0	0	50	126	9037574	8.293706e-01	1
EIF3J	667670	534	30	550919	78591	0	4	0	0	50	158	13033203	8.294501e-01	1
CRX	881316	336	39	572033	141151	0	6	2	0	24	64	4907832	8.295015e-01	1
NDUFB2	329944	567	29	215441	44183	0	2	0	0	50	171	13599371	8.298636e-01	1
SPATA2L	1090549	219	38	787865	214659	0	7	0	0	3	1	715530	8.298646e-01	1
PHC1	296906	416	12	1953827	447695	0	18	5	0	50	107	11555223	8.298877e-01	1
CAMLG	910140	193	33	582199	123947	0	6	0	0	48	182	14317638	8.299355e-01	1
SSTR2	238181	336	-7	715530	155618	0	5	1	0	50	135	11901649	8.299635e-01	1
MYOT	946917	396	47	1005652	190026	0	10	2	0	13	50	4665021	8.299846e-01	1
PPP1R11	1820240	496	30	247503	56695	0	2	1	0	50	148	10499132	8.299882e-01	1
RANBP10	1098330	136	50	1245726	251804	0	12	2	0	39	88	8684892	8.301054e-01	1
ZWILCH	530195	219	49	1247290	197846	0	10	2	0	50	103	10888177	8.302367e-01	1
CCDC64	1390014	218	43	1144066	229126	0	13	3	0	50	179	13448054	8.302378e-01	1
PLA2G2D	567393	501	23	305371	48093	0	2	0	0	50	110	9722606	8.302386e-01	1
MAP3K4	80018	860	-2	3268369	587673	0	33	5	0	8	28	2936410	8.303170e-01	1
