gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SLC29A3	619612	487	40	1659612	534630	0	3	0	0	26	41	22519218	6.608538e-01	1
CNDP1	162886	941	13	1839328	522080	0	10	0	0	4	5	2586806	6.609476e-01	1
HDAC3	771583	353	25	1621460	404110	0	4	0	0	50	72	32421670	6.610578e-01	1
SVOPL	256342	480	9	1779088	532622	0	3	0	0	19	15	10699628	6.610964e-01	1
RPL13A	2173457	290	44	750490	216362	0	2	0	0	50	76	27991520	6.610993e-01	1
NKAIN4	1005137	285	50	763040	220378	0	2	0	0	50	76	28132080	6.611185e-01	1
CHST14	888588	192	47	1269558	433728	0	3	1	0	50	62	29461878	6.611486e-01	1
CACNG6	806175	338	-40	888038	309232	0	6	3	0	16	35	7503896	6.612240e-01	1
CCDC104	618209	382	27	1307710	299192	0	2	0	0	50	45	27511106	6.614462e-01	1
INVS	246802	735	19	3844818	1067754	0	4	0	0	15	9	10053554	6.616009e-01	1
HAUS1	396070	187	62	1046168	265558	0	2	0	0	50	64	31171690	6.619880e-01	1
SHROOM3	570950	418	17	6913042	2169644	0	15	4	0	27	28	16788386	6.620407e-01	1
PBLD	490115	250	17	1163636	327304	0	2	0	0	44	54	25747078	6.623939e-01	1
SCAMP1	222123	434	39	1250984	327304	0	2	0	0	50	60	30792680	6.624004e-01	1
FLI1	187976	647	20	1664632	430214	0	5	1	0	50	60	23942388	6.626707e-01	1
OR2T8	87551	993	-35	1076288	334834	0	7	2	0	31	128	23006660	6.626806e-01	1
ATP5G3	343228	752	28	512040	161142	0	1	1	0	27	40	17910356	6.627439e-01	1
NKX2-2	283479	694	-10	948278	295678	0	4	1	0	12	33	10254856	6.627521e-01	1
ZIK1	495857	828	-34	1766036	459832	0	5	1	0	22	29	10409472	6.627788e-01	1
KCNA1	260795	903	12	1740936	499992	0	7	3	0	18	29	11007856	6.628046e-01	1
NPHP1	NaN	NaN	NaN	2728872	704808	0	6	1	0	50	151	56609536	6.628148e-01	1
NRCAM	441225	682	1	4842794	1276084	0	17	3	0	12	14	5716274	6.628247e-01	1
MTRF1L	159618	677	-1	1375982	381520	0	3	0	0	50	61	29548222	6.628626e-01	1
CST4	189028	819	-21	514048	142568	0	2	0	0	50	103	24147204	6.628836e-01	1
PCDHGB2	662513	568	2	3230370	1015044	0	10	4	0	50	92	35188192	6.629580e-01	1
AP1S1	1044715	199	39	593364	149094	0	1	0	0	50	46	26198376	6.630009e-01	1
C1orf21	258985	642	-7	475394	99898	0	1	0	0	50	94	38626892	6.630636e-01	1
MTHFD2	1026994	272	50	1265040	365958	0	3	0	0	32	36	14727174	6.631306e-01	1
TMEM222	884974	188	30	768060	209334	0	2	1	0	50	119	40389916	6.632100e-01	1
CBLN2	12878	1030	-35	777096	251502	0	3	1	0	10	32	9686090	6.633876e-01	1
NKTR	350455	445	42	5324212	1382006	0	12	2	0	31	37	20745150	6.634947e-01	1
PHTF1	298251	398	10	2808690	740952	0	4	1	0	12	14	9739804	6.634979e-01	1
PDLIM1	302337	444	6	1199278	327806	0	3	1	0	50	70	25611036	6.635687e-01	1
SSX5	590474	NaN	11	880006	207326	0	2	0	0	50	66	28408180	6.636010e-01	1
NANOG	175700	467	16	1128998	271582	0	2	0	0	50	58	29846912	6.636548e-01	1
LRIG2	641888	455	13	3868914	1049682	0	11	4	0	34	41	17328538	6.636690e-01	1
CYB5D2	753798	357	30	925186	290156	0	2	2	0	13	8	6172592	6.636693e-01	1
MYO1C	1380844	220	18	3921624	1105404	0	10	3	0	50	54	30041688	6.636861e-01	1
FOXR2	89607	NaN	10	1124982	284634	0	4	2	0	22	47	14671954	6.638006e-01	1
ARPC3	964525	206	50	691254	156624	0	1	0	0	50	53	27273660	6.638557e-01	1
ARSD	191640	NaN	18	2299662	668664	0	6	2	0	50	60	29224934	6.640423e-01	1
ATP5C1	199228	475	16	1122974	294172	0	3	1	0	22	29	10828642	6.641045e-01	1
CWH43	246165	439	49	2557188	695772	0	4	2	0	50	63	36325222	6.641837e-01	1
OXSR1	301294	386	31	1960812	527100	0	3	1	0	50	51	31273596	6.642286e-01	1
IDI2	338115	407	30	833822	220378	0	1	0	0	50	47	31101410	6.643175e-01	1
CCDC106	1077402	254	-10	1009020	290658	0	3	1	0	50	59	24029736	6.645352e-01	1
SEPHS2	2338593	142	59	1529594	498988	0	4	1	0	50	74	31037656	6.645359e-01	1
ANO9	2206786	344	58	2874954	798180	0	8	2	0	50	83	34024556	6.645749e-01	1
CHIA	398726	559	15	1758506	465856	0	4	2	0	40	51	25848482	6.646396e-01	1
HEATR4	602175	149	42	3530064	987936	0	5	1	0	50	37	27379080	6.647206e-01	1
ZNF689	2255010	158	60	1738426	537140	0	4	1	0	50	77	32673674	6.647434e-01	1
HCCS	80480	NaN	30	1002494	248992	0	2	0	0	31	42	21357088	6.647859e-01	1
SF1	2261775	230	61	2942222	794164	0	6	2	0	50	82	32638032	6.648700e-01	1
C12orf76	1009535	193	57	502502	130018	0	1	0	0	50	65	28915200	6.651608e-01	1
RPLP2	1799017	232	51	429712	119978	0	1	0	0	50	69	26458914	6.652369e-01	1
C14orf177	157823	938	-42	457824	123492	0	1	0	0	50	132	23776728	6.652381e-01	1
CXCR4	431866	406	42	1272068	369472	0	2	0	0	50	54	28752552	6.654000e-01	1
ZBTB33	588956	NaN	28	2383998	662640	0	5	1	0	50	51	24021202	6.654673e-01	1
GAB2	404872	408	19	2424158	691756	0	5	2	0	50	58	27206894	6.655115e-01	1
TRIM4	1559879	391	36	1802180	497482	0	4	1	0	50	66	26527688	6.655567e-01	1
SERPINB8	114875	671	26	1399576	347384	0	5	0	0	9	10	4471816	6.655654e-01	1
C2orf61	738157	206	39	928198	255518	0	2	1	0	6	13	6956214	6.655828e-01	1
NSUN7	238024	202	47	2590320	724386	0	7	1	0	41	41	19265756	6.655988e-01	1
KLK8	536101	606	25	1118958	296682	0	1	1	0	42	33	17264282	6.657383e-01	1
YIPF4	396035	325	23	877496	259534	0	1	0	0	50	53	32948268	6.658111e-01	1
C1QTNF7	144115	540	20	1043658	310236	0	2	0	0	50	57	28624040	6.658857e-01	1
INPP5D	430468	259	37	3757470	1034622	0	11	3	0	42	38	20312426	6.660339e-01	1
SLC25A16	782017	294	35	1208314	344372	0	4	0	0	15	23	10332164	6.661816e-01	1
ABHD14A	1045639	224	36	931210	321782	0	2	0	0	50	57	25101506	6.662130e-01	1
DST	403209	446	23	24610048	6244880	0	47	13	0	10	19	11879830	6.664477e-01	1
USP3	617922	178	42	1959808	478406	0	3	1	0	50	52	31034142	6.665304e-01	1
HIST1H2BI	390169	544	57	440254	136544	0	5	0	0	7	9	1276586	6.666915e-01	1
PMCH	229712	552	12	610432	157628	0	1	0	0	50	69	32203802	6.667692e-01	1
CRISP2	67596	1248	-6	921170	223390	0	3	0	0	50	97	24664264	6.670272e-01	1
OR4Q3	275024	858	-57	1091850	323790	0	13	3	0	3	13	1310220	6.671004e-01	1
SLC10A1	610490	333	47	1232912	372484	0	2	0	0	27	26	15286402	6.672978e-01	1
NCL	1052303	216	43	2619938	670672	0	3	1	0	15	13	8702672	6.673044e-01	1
G6PC3	916863	198	23	1218856	379010	0	3	1	0	50	66	25136646	6.673768e-01	1
SGPP2	283423	596	13	1388532	441258	0	2	1	0	50	55	24816370	6.674167e-01	1
TRIT1	996021	270	31	1715334	462342	0	4	0	0	50	56	29749022	6.674310e-01	1
P2RY1	224331	861	8	1299176	390556	0	4	2	0	50	78	26676280	6.675704e-01	1
NUDT2	478815	302	38	538144	142568	0	1	0	0	50	54	24490070	6.677160e-01	1
MYH9	1223952	226	49	7208218	1892540	0	30	10	0	7	16	5549610	6.680823e-01	1
MYOZ3	1107515	211	54	904102	269072	0	2	0	0	50	82	36762464	6.680846e-01	1
C4orf22	46363	1141	-4	860930	229414	0	2	0	0	50	95	29824322	6.681009e-01	1
CYP1A1	746043	199	41	1823766	530112	0	2	1	0	50	54	30943280	6.683365e-01	1
MRPL50	112947	898	-22	567762	159636	0	2	0	0	50	116	30427224	6.683969e-01	1
ZSCAN5B	486579	522	-32	1762522	496478	0	7	1	0	36	59	14647858	6.686241e-01	1
ATP6V1D	484235	291	32	924684	243972	0	3	0	0	11	13	4986366	6.686543e-01	1
ULK1	374096	180	23	3744920	1166146	0	8	4	0	50	74	37730822	6.687485e-01	1
DNAJC21	241905	675	21	2191230	487944	0	4	1	0	50	53	28781668	6.687720e-01	1
LMLN	607598	410	30	2550160	680210	0	8	0	0	7	3	2647046	6.688325e-01	1
BAK1	1252332	205	35	760530	227406	0	2	0	0	50	64	23817892	6.688408e-01	1
DMRTC2	1360684	454	23	1289638	421178	0	4	2	0	50	75	26367550	6.688594e-01	1
RPP30	103854	510	4	1218354	338850	0	2	1	0	50	51	25770672	6.689622e-01	1
IFT57	289544	711	11	1599874	403106	0	3	1	0	50	50	26875574	6.690426e-01	1
WDR82	1114111	181	50	1171166	295678	0	2	0	0	50	61	28283182	6.691094e-01	1
EIF3L	1385064	203	66	2117436	510534	0	4	1	0	50	43	26120064	6.692894e-01	1
IQCG	612221	410	33	1675676	390556	0	7	2	0	8	7	2613914	6.695178e-01	1
UGT2B7	21319	782	12	1930190	497482	0	9	3	0	16	48	12017880	6.695853e-01	1
TRIM21	264090	862	-7	1718848	467864	0	5	1	0	50	103	32660622	6.696012e-01	1
CCDC14	242712	450	20	3287598	906612	0	6	1	0	50	52	32448276	6.696623e-01	1
GLO1	280153	845	28	699286	166664	0	3	1	0	6	4	1872962	6.698080e-01	1
TCN1	337128	548	8	1597364	414652	0	6	3	0	10	18	6408030	6.698816e-01	1
NAT8L	717079	321	34	1029100	351902	0	2	0	0	50	66	34113410	6.699828e-01	1
ST6GALNAC6	1278941	201	51	1197270	347886	0	4	0	0	10	11	4750426	6.700058e-01	1
RNF168	1173736	125	34	2076272	541156	0	4	1	0	50	59	32916140	6.700317e-01	1
PDHA1	216523	NaN	39	1596862	439250	0	3	0	0	20	28	15250258	6.700519e-01	1
ZDHHC19	1042183	210	51	1107412	335336	0	3	0	0	50	66	23254648	6.702701e-01	1
SNW1	442490	359	42	2078782	532622	0	4	1	0	50	53	29278146	6.702711e-01	1
RNF146	113326	889	-6	1247470	379010	0	2	1	0	40	73	26835414	6.707799e-01	1
FAM166A	1724821	399	43	1165644	310236	0	3	1	0	50	55	23459464	6.709124e-01	1
RPL26	772200	257	20	539148	141564	0	1	0	0	50	53	24395694	6.709642e-01	1
USP33	432858	192	2	3547634	869464	0	13	2	0	20	32	11433050	6.710067e-01	1
MPEG1	542222	686	9	2490422	748984	0	7	1	0	14	32	10360778	6.710893e-01	1
DMBX1	592811	255	23	1328794	422684	0	3	1	0	50	59	26269660	6.712119e-01	1
LMOD3	264082	443	20	2041634	505012	0	3	1	0	50	46	32533616	6.712251e-01	1
ZNF483	437885	309	22	2766020	702298	0	5	4	0	15	16	6750394	6.712965e-01	1
RINT1	454408	172	36	2905074	762036	0	7	3	0	50	62	29036684	6.713513e-01	1
RPUSD1	1187310	273	39	1096368	347886	0	2	2	0	15	22	10224736	6.716971e-01	1
GPR17	NaN	NaN	NaN	1261526	411640	0	2	2	0	50	152	56316368	6.717566e-01	1
ATP8B2	1695430	236	31	4617898	1267550	0	10	3	0	9	17	9619324	6.719083e-01	1
ZP2	402663	575	41	2745940	735932	0	7	3	0	50	71	31653610	6.719155e-01	1
DCBLD1	189294	465	9	2166632	583324	0	4	2	0	50	79	31970874	6.719394e-01	1
HIPK4	1006719	289	35	2160106	645572	0	4	3	0	50	65	30936754	6.721734e-01	1
PRICKLE4	429684	341	47	1371966	403608	0	3	1	0	50	59	27650160	6.722570e-01	1
SLCO4A1	1254192	192	24	2534598	798180	0	4	1	0	32	26	21230082	6.723579e-01	1
SLC5A11	280701	277	18	2426668	720872	0	4	0	0	25	22	16231668	6.726176e-01	1
FGF7	273513	370	-7	716354	176704	0	1	0	0	50	70	28354968	6.726205e-01	1
PTPMT1	1001413	219	34	872978	215860	0	2	0	0	50	55	25531218	6.726629e-01	1
ADRB1	272214	502	25	1582304	580312	0	3	1	0	50	50	28719420	6.727212e-01	1
MAP2K5	449735	377	31	1716338	438748	0	4	2	0	39	51	20310920	6.727481e-01	1
CPB1	276750	681	-16	1533610	418166	0	4	0	0	15	12	5645492	6.727643e-01	1
KIAA1467	697100	196	7	2208800	681214	0	5	3	0	50	67	30088876	6.728478e-01	1
EVC	101111	641	18	3578758	1028096	0	9	1	0	29	31	16976134	6.728563e-01	1
TIMM17A	751933	168	31	631014	179214	0	1	0	0	50	55	28454866	6.731704e-01	1
PADI4	457546	210	34	2424158	669166	0	5	2	0	12	11	7757908	6.732564e-01	1
SLC12A8	372775	150	47	2543634	765048	0	5	1	0	43	35	20869646	6.735730e-01	1
MTPN	387359	588	-9	433226	122488	0	1	0	0	50	57	19657818	6.736123e-01	1
OR5AU1	730598	357	36	1259016	379512	0	2	1	0	46	52	27657690	6.737221e-01	1
ADRB3	672861	356	25	1340340	513546	0	3	1	0	50	54	30335358	6.738333e-01	1
NBN	251472	419	35	2799152	702298	0	6	2	0	50	56	26719452	6.739085e-01	1
KIAA1462	184440	520	12	4760968	1401584	0	12	3	0	19	31	16380260	6.739839e-01	1
ERAP1	394409	345	36	3490908	920166	0	6	3	0	50	62	30258552	6.740305e-01	1
ADRBK2	149272	580	-13	2614918	618464	0	5	1	0	50	71	31881518	6.740539e-01	1
STAU1	877789	147	49	2113922	596878	0	3	2	0	50	56	33667634	6.741512e-01	1
TLCD1	1695792	208	40	933218	288148	0	2	0	0	31	49	21831478	6.741791e-01	1
GADD45G	163029	568	52	576296	164656	0	1	0	0	50	68	28617012	6.742718e-01	1
AFM	331900	594	3	2263518	534630	0	5	1	0	50	68	30266082	6.742850e-01	1
SPA17	172228	604	18	575292	135540	0	1	0	0	50	44	19680408	6.743113e-01	1
KRTAP1-3	977588	404	10	603906	158130	0	2	2	0	17	22	4618400	6.743384e-01	1
RAE1	181292	604	9	1389536	343870	0	2	0	0	35	35	21760696	6.745035e-01	1
LIPF	145689	327	40	1486422	370476	0	1	0	0	50	52	28584382	6.745144e-01	1
GABBR2	398895	584	32	3393520	970868	0	7	2	0	14	13	7848268	6.745865e-01	1
FABP7	138284	1073	-1	496980	121986	0	1	0	0	50	60	22227054	6.747100e-01	1
RAD50	715524	320	48	4923114	1153596	0	11	5	0	50	55	26192854	6.747374e-01	1
ALK	202198	882	19	5787558	1704792	0	17	3	0	8	6	4360874	6.749157e-01	1
RFPL3	413546	556	-16	1117452	325296	0	3	2	0	50	92	31239460	6.750606e-01	1
SAA2	601955	371	17	479912	130018	0	1	0	0	50	68	30099920	6.751935e-01	1
TNK1	1911735	206	36	2292132	771072	0	5	1	0	50	72	31124000	6.753120e-01	1
SLC35E4	723012	330	56	1147572	444270	0	2	0	0	50	35	21619132	6.753406e-01	1
CTDSP1	734742	197	37	941752	278108	0	2	0	0	50	63	30753524	6.754475e-01	1
PIRT	58616	911	-49	478406	145078	0	2	0	0	50	115	22405766	6.754512e-01	1
BAG1	856503	167	38	1241446	360938	0	2	0	0	50	65	29926228	6.756301e-01	1
VPS13B	209453	862	27	14794944	4034574	0	39	18	0	40	71	27492532	6.758402e-01	1
STAM2	394536	218	24	1953784	500996	0	3	0	0	26	27	15556980	6.758493e-01	1
HLA-F	484408	755	34	1595858	452302	0	6	0	0	6	2	2343336	6.758545e-01	1
MEGF11	708482	458	49	3847830	1006008	0	6	1	0	40	31	25071386	6.758981e-01	1
HMOX2	751633	160	39	1158616	303710	0	1	0	0	50	48	24599004	6.759665e-01	1
C11orf16	548433	243	21	1656098	494470	0	5	1	0	50	52	29248528	6.760201e-01	1
HHIPL2	227631	467	-6	2584798	741956	0	7	3	0	40	50	20852578	6.760580e-01	1
RNF113A	772178	NaN	38	1231406	325798	0	4	1	0	50	74	31857924	6.761382e-01	1
HNRNPA1	753625	205	59	1386524	358930	0	3	1	0	50	54	28165714	6.761934e-01	1
CPNE2	745404	154	48	2026072	544670	0	5	3	0	21	19	8053586	6.763616e-01	1
AFAP1L1	386336	380	25	2808188	774586	0	4	1	0	50	46	27356992	6.764067e-01	1
UBE2J2	2050211	196	28	1011028	275096	0	1	0	0	50	74	30207348	6.764294e-01	1
CASP2	379804	372	21	1667142	439752	0	3	0	0	24	20	15224656	6.765134e-01	1
KLF15	181307	600	34	1441242	454812	0	3	2	0	50	54	26427790	6.765974e-01	1
BRI3	566928	294	41	506518	156122	0	1	0	0	50	53	25946372	6.766382e-01	1
FREM1	254826	882	-17	7960214	2178178	0	20	2	0	6	4	4447218	6.766550e-01	1
EPSTI1	109052	417	33	1545156	387042	0	3	0	0	50	67	31329820	6.766654e-01	1
MYF5	27810	974	-1	909122	259534	0	6	2	0	9	20	4247422	6.766769e-01	1
TPMT	487819	397	-1	936732	222888	0	1	0	0	50	73	27559298	6.768000e-01	1
FAIM3	467839	385	39	1381002	433728	0	3	0	0	50	54	31950292	6.769188e-01	1
TMEM65	330177	445	14	856412	268570	0	2	0	0	50	56	24460452	6.769579e-01	1
GBF1	987676	141	41	6698186	1940230	0	10	0	0	5	1	4405552	6.770098e-01	1
TRIM55	277437	480	30	2107396	565754	0	6	0	0	14	17	8030996	6.772478e-01	1
OR5AC2	200002	811	-15	1078798	318770	0	4	3	0	11	17	4947210	6.774913e-01	1
MECR	390697	395	22	1344858	402102	0	3	1	0	50	59	31831318	6.777297e-01	1
ZNF804A	18097	1171	4	4342802	1142050	0	29	9	0	3	13	2713812	6.777614e-01	1
C6orf10	1754032	479	27	1788124	446780	0	4	0	0	11	8	4270514	6.778408e-01	1
CXCL13	405364	627	10	414150	106926	0	1	0	0	50	88	29855948	6.781010e-01	1
BMP2	44205	385	-10	1400078	405616	0	6	0	0	8	12	4466796	6.781817e-01	1
OXER1	343875	378	28	1416644	502000	0	2	0	0	50	52	33509002	6.782813e-01	1
VPS29	922262	206	43	689748	182226	0	1	0	0	50	64	31488452	6.784082e-01	1
SEC14L3	657636	288	48	1495458	385536	0	4	1	0	50	75	27712408	6.784958e-01	1
CXCL14	493676	608	26	411640	112448	0	1	0	0	12	9	4824722	6.785727e-01	1
KIAA2018	453036	419	24	7871862	2305686	0	13	2	0	15	14	10706154	6.788223e-01	1
OR10A2	427462	681	8	1046168	327304	0	3	1	0	50	86	25703404	6.788256e-01	1
ECSIT	1152381	272	31	1566742	427202	0	3	1	0	45	48	20204496	6.788443e-01	1
FYB	171734	367	-6	3054168	804204	0	10	3	0	5	6	3464302	6.788890e-01	1
PFKL	1153513	308	65	2824252	833822	0	8	4	0	39	45	18336554	6.789021e-01	1
UFC1	728669	234	37	626998	162146	0	1	0	0	50	58	31767564	6.791785e-01	1
PCSK2	536476	528	-40	2312714	640552	0	11	5	0	18	36	9096742	6.791822e-01	1
PRLHR	613868	617	8	1232410	449792	0	4	0	0	24	38	16263796	6.792891e-01	1
TRAPPC2	135235	NaN	48	674186	152608	0	1	0	0	50	54	28123044	6.793200e-01	1
ZNF677	427680	921	-46	2164122	496980	0	6	0	0	9	19	5636456	6.794248e-01	1
ZNF347	392290	946	-49	3054670	769064	0	14	4	0	28	60	14331096	6.794990e-01	1
RLN3	1013197	231	32	497482	157628	0	1	0	0	50	62	30394092	6.795172e-01	1
SIDT2	426428	228	46	3068726	848380	0	5	0	0	19	14	9288506	6.796478e-01	1
TTF1	1431869	429	34	3309686	843862	0	7	5	0	41	54	20273772	6.796731e-01	1
COL9A3	1044503	208	48	2440724	843862	0	10	3	0	50	76	28465408	6.796833e-01	1
ANKRD29	331927	138	67	1086830	331822	0	2	1	0	50	62	30872498	6.797510e-01	1
COBLL1	76781	413	-4	4195214	1155604	0	6	2	0	15	15	11078638	6.797546e-01	1
IGSF21	55390	692	31	1652082	516558	0	8	0	0	5	14	5372906	6.798225e-01	1
SLC6A9	875223	214	39	2565722	761032	0	4	1	0	50	54	28058788	6.798720e-01	1
MRGPRF	557282	416	51	1184720	387544	0	2	0	0	33	38	23992588	6.798919e-01	1
EML2	950605	194	45	2362914	685230	0	5	3	0	50	53	26819350	6.799028e-01	1
LDHAL6A	611782	176	31	1221868	324794	0	2	1	0	50	49	23035274	6.800327e-01	1
TDP1	296799	607	12	2264020	577802	0	7	3	0	14	15	6644974	6.802271e-01	1
NKAPL	273319	502	35	1442246	381520	0	5	1	0	50	68	24972994	6.802670e-01	1
SYTL4	199096	NaN	47	2488916	643564	0	5	2	0	50	61	34985384	6.803322e-01	1
MICAL1	328699	559	47	3827248	1142552	0	7	2	0	50	45	25354514	6.803608e-01	1
LRRC3B	5998	918	-24	918158	256522	0	3	2	0	50	153	29308266	6.804209e-01	1
PI16	832054	220	41	1614432	518064	0	5	0	0	11	14	7106312	6.804633e-01	1
CYTL1	76400	557	36	484932	155118	0	1	0	0	50	68	29914180	6.804782e-01	1
SFXN4	789279	149	29	1271064	337344	0	4	1	0	50	59	33355390	6.806663e-01	1
EMCN	231787	807	-5	981410	268570	0	2	1	0	50	72	27064326	6.807342e-01	1
TEP1	415850	401	-7	9342722	2855878	0	19	8	0	50	57	29318306	6.807518e-01	1
AIMP2	NaN	NaN	NaN	1138536	329814	0	3	1	0	50	151	56234542	6.808367e-01	1
COL21A1	263671	483	-11	3493418	1009522	0	6	3	0	50	48	26759110	6.809231e-01	1
CGB1	2070141	200	35	536136	183732	0	1	1	0	12	7	5881432	6.809498e-01	1
FGF10	107231	886	-39	756012	200298	0	3	0	0	50	103	23442396	6.809958e-01	1
SPATA17	87153	966	-21	1367950	330818	0	6	1	0	45	152	33881988	6.811477e-01	1
SPATA12	418332	332	46	656114	206824	0	1	1	0	50	59	28549242	6.812025e-01	1
CBX6	1317460	358	54	1411122	481920	0	4	1	0	50	53	26726480	6.815040e-01	1
MRPL47	397411	520	10	932214	240960	0	3	1	0	50	72	26848968	6.815530e-01	1
ANKRD26	390573	459	24	6427608	1501482	0	14	3	0	35	52	28991002	6.815880e-01	1
NHP2	821697	248	39	574790	139054	0	1	0	0	50	73	33004994	6.817789e-01	1
AEBP1	1151124	282	56	4171620	1185222	0	7	1	0	5	1	4416596	6.818278e-01	1
ARFGAP3	722786	187	60	1934206	491960	0	4	1	0	50	56	26551784	6.819810e-01	1
XPO4	413321	385	42	4221318	1118958	0	7	2	0	50	59	29919200	6.820099e-01	1
LONRF1	119955	694	3	2762506	803702	0	7	3	0	50	52	25916252	6.820366e-01	1
MS4A5	383569	899	18	738442	199796	0	2	1	0	9	11	4920102	6.821969e-01	1
SCARB2	515813	403	39	1766538	463848	0	3	0	0	50	79	38930100	6.822440e-01	1
MPST	699535	379	44	1105404	349392	0	2	1	0	26	20	15608686	6.822988e-01	1
ZBTB2	337954	409	23	1824268	514550	0	3	2	0	45	44	26498070	6.823224e-01	1
LRRK2	31336	994	12	9343224	2379480	0	37	10	0	33	91	24214472	6.824288e-01	1
CCDC24	875223	214	39	1099882	339854	0	2	1	0	50	54	28058788	6.825284e-01	1
DHCR24	465622	249	27	1865432	518566	0	3	1	0	26	30	15554972	6.825541e-01	1
WDR77	397926	461	18	1248474	358428	0	3	1	0	50	73	29962874	6.826614e-01	1
TMEM43	312564	463	27	1452788	425194	0	2	0	0	17	20	10404452	6.826633e-01	1
OR52H1	99343	946	-2	1115444	333328	0	3	0	0	33	70	21609594	6.827912e-01	1
N4BP3	821697	248	39	1871456	614950	0	6	0	0	5	3	2338316	6.827984e-01	1
SIAH2	348288	544	27	1125484	348890	0	3	1	0	50	79	29701332	6.828693e-01	1
CXorf23	339910	NaN	56	2534598	611436	0	2	0	0	15	5	7250386	6.829162e-01	1
ANKRD50	47412	616	-24	5025522	1453290	0	15	0	0	1	0	1878986	6.829757e-01	1
SEC16B	103475	499	-10	3858874	1085324	0	12	4	0	29	59	19784824	6.830010e-01	1
DHDDS	1046693	181	33	1224378	337344	0	3	0	0	50	64	25575394	6.833024e-01	1
LIM2	368509	610	-9	774586	225398	0	2	1	0	50	52	20194958	6.834575e-01	1
CTNNB1	305811	448	8	2809192	814244	0	9	4	0	14	16	7391950	6.837076e-01	1
MAPT	369065	469	19	2744434	850388	0	8	2	0	50	76	35243914	6.837108e-01	1
MRPL2	1239021	301	42	1076288	342364	0	2	1	0	50	123	41654454	6.837564e-01	1
PTAR1	288169	640	-11	1467848	398086	0	3	0	0	22	36	16548430	6.837676e-01	1
RDH10	259225	340	19	1223374	351902	0	2	0	0	50	55	31265564	6.839379e-01	1
MORN4	564805	169	40	541156	147086	0	1	1	0	22	21	11672002	6.840865e-01	1
EYS	28896	1167	-23	11426524	2957282	0	32	2	0	3	6	4571212	6.841799e-01	1
DHRS11	468055	548	23	937736	277606	0	2	1	0	50	62	26515138	6.842362e-01	1
ALKBH5	918230	192	23	1380500	422182	0	4	0	0	37	53	19343566	6.842511e-01	1
ZIC2	323784	500	35	1848364	571778	0	6	1	0	27	31	14271358	6.842632e-01	1
POLDIP3	914105	189	69	1505498	452302	0	5	0	0	16	15	7623874	6.843216e-01	1
HUWE1	888642	NaN	47	15730672	4523522	0	59	11	0	0	11	4523522	6.843680e-01	1
RAB31	441061	148	43	737438	184234	0	1	1	0	50	41	24795788	6.844301e-01	1
KBTBD2	373657	264	15	2229382	601898	0	4	2	0	50	61	28373542	6.844674e-01	1
TARBP1	336295	173	15	5835750	1667142	0	11	2	0	50	44	27625562	6.844797e-01	1
PRPS2	208595	NaN	46	1161628	329312	0	2	1	0	50	64	34952252	6.845399e-01	1
KCNS3	143212	1197	6	1746458	482422	0	4	2	0	33	39	17163882	6.846502e-01	1
DCAF17	514096	271	38	1925170	510032	0	3	1	0	50	48	27599458	6.847167e-01	1
UTS2	375594	415	23	620974	159134	0	1	0	0	50	71	37583736	6.847516e-01	1
TTC32	479338	390	9	562240	136544	0	1	0	0	50	85	37311652	6.847538e-01	1
WFDC3	742720	180	48	858922	225398	0	2	2	0	25	26	10742800	6.847814e-01	1
NEU2	410526	294	33	1313232	412644	0	2	2	0	49	61	25922276	6.848731e-01	1
UBE2W	257905	407	34	627500	148090	0	1	0	0	50	52	27268138	6.849351e-01	1
COL28A1	220971	682	6	4111380	1183716	0	11	3	0	50	85	35243914	6.850619e-01	1
ATN1	2704950	211	47	4031562	1397568	0	12	5	0	50	91	37511448	6.850695e-01	1
YWHAH	531528	344	-1	883520	238450	0	2	0	0	50	68	28017624	6.851777e-01	1
GLB1L3	270350	623	21	2420644	648584	0	5	1	0	30	25	14856690	6.853182e-01	1
LATS1	431427	210	40	4041602	1104400	0	8	2	0	50	61	26915232	6.853677e-01	1
KIF23	307077	298	19	3565706	908620	0	6	1	0	47	50	31754512	6.853839e-01	1
C7orf66	75279	982	-24	424692	111444	0	2	1	0	27	117	20902778	6.853845e-01	1
MAPK7	630769	332	11	2796642	930708	0	7	2	0	23	43	19176400	6.854637e-01	1
IKBKE	504324	300	4	2615922	743964	0	7	1	0	6	11	6094280	6.855247e-01	1
AGTR1	271257	825	-24	1267048	365456	0	14	1	0	1	2	695772	6.858039e-01	1
ATP6V0A4	310803	385	7	3111898	808220	0	8	3	0	50	59	28103968	6.859935e-01	1
PDE6D	979792	193	33	565754	140560	0	1	0	0	50	63	26307812	6.859980e-01	1
CHST15	149497	632	19	2043140	532120	0	6	1	0	50	73	27876060	6.861983e-01	1
CYP7B1	8894	1018	22	1831798	488948	0	5	1	0	24	37	12068080	6.863151e-01	1
LIX1L	NaN	NaN	NaN	1185222	374994	0	2	1	0	50	151	56279722	6.864345e-01	1
RPS8	574317	191	43	776092	204314	0	1	1	0	6	7	4223828	6.864655e-01	1
TMEM105	2765068	191	24	447282	152106	0	1	0	0	50	86	33055696	6.865889e-01	1
MGAT4B	1610057	359	38	2165126	619468	0	6	1	0	50	57	25461942	6.868597e-01	1
