gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
RAB20	495660	278	39	452648	130150	0	1	0	0	50	11	14298964	3.839438e-01	1
MRPL24	1649536	208	53	430728	122478	0	1	0	0	50	14	16714274	3.841761e-01	1
LCN1	327501	539	37	359488	97544	0	1	0	0	50	15	14526658	3.842744e-01	1
CYP1B1	716797	384	25	1025308	321950	0	2	0	0	50	21	22840366	3.843158e-01	1
GTSE1	506667	205	35	1413292	447716	0	2	0	0	50	7	14571594	3.843160e-01	1
PDLIM1	302337	444	6	654586	178922	0	2	0	0	50	21	13978932	3.843663e-01	1
RIMKLA	573046	574	22	757062	222762	0	2	0	0	50	17	14109082	3.843685e-01	1
CPSF6	758784	353	3	1057366	333458	0	1	0	0	50	11	14675988	3.843882e-01	1
ARHGEF15	772200	257	20	1585638	540054	0	3	0	0	50	14	13315578	3.844124e-01	1
AMD1	321448	282	31	685548	166866	0	2	1	0	24	8	7142084	3.845080e-01	1
SALL1	332955	935	-42	2521348	754322	0	3	2	0	50	8	12017092	3.845130e-01	1
TMEM204	1366033	256	35	426070	141932	0	1	0	0	50	20	20356556	3.845145e-01	1
HSPA2	662511	188	36	1212176	366064	0	2	1	0	50	13	17414892	3.846581e-01	1
SELE	269222	597	12	1236836	312634	0	2	0	0	50	9	14168814	3.847070e-01	1
MED9	915530	220	-3	286878	80556	0	1	0	0	50	17	13019932	3.847282e-01	1
GIF	366560	494	8	828028	230708	0	1	0	0	50	17	15050546	3.848093e-01	1
COPG2	298918	433	16	825014	208240	0	2	0	0	50	19	15086166	3.850178e-01	1
RBM23	1177534	225	34	875978	251806	0	1	0	0	50	12	12449738	3.850630e-01	1
SEC14L3	657636	288	48	816246	210432	0	2	0	0	50	17	15125896	3.852391e-01	1
AIM1	220264	271	41	3370748	943108	0	5	0	0	22	3	7348680	3.852856e-01	1
THRAP3	742773	170	31	1865666	524710	0	3	3	0	50	14	14959304	3.856466e-01	1
MSL1	1573630	202	28	707468	186868	0	2	0	0	50	23	16468496	3.857372e-01	1
GLRX2	288840	433	-13	405520	114806	0	1	0	0	50	13	13890430	3.858320e-01	1
LILRA3	730281	458	-8	846112	261944	0	2	0	0	50	12	13837548	3.858656e-01	1
BMPR1B	119865	642	-15	1009416	263862	0	2	0	0	50	19	19662514	3.858844e-01	1
NPR2	885056	190	51	2092538	617596	0	4	1	0	50	19	15169462	3.860451e-01	1
EME1	1335838	196	24	1142854	323594	0	2	0	0	50	26	17671356	3.862533e-01	1
CRH	277437	480	30	361954	127136	0	1	0	0	50	15	15256868	3.862841e-01	1
C7orf61	1479297	186	60	396752	120286	0	1	0	0	50	12	13639994	3.864389e-01	1
TRIP10	736129	272	27	1105042	285782	0	3	1	0	33	15	13555602	3.864429e-01	1
MCM6	469154	395	29	1639342	441962	0	5	1	0	50	17	17380094	3.865158e-01	1
CYP2C8	318306	717	-10	977632	261122	0	1	0	0	50	4	17070748	3.865731e-01	1
VLDLR	192846	541	-1	1778534	435934	0	3	0	0	50	18	15894740	3.867504e-01	1
AGXT	1187158	297	30	766926	235092	0	2	0	0	18	4	6227746	3.867614e-01	1
EDF1	1921909	176	44	321402	89598	0	1	0	0	50	27	16002422	3.869560e-01	1
TEX11	615286	NaN	4	1987048	464156	0	5	0	0	50	24	18787632	3.870527e-01	1
PARK2	8197	1243	-30	942286	243038	0	2	1	0	26	4	7333610	3.870752e-01	1
GLP1R	188770	730	34	926120	259204	0	2	0	0	45	13	14288278	3.871146e-01	1
TMX3	70753	920	-24	945848	225502	0	2	0	0	50	17	15902960	3.871356e-01	1
CCT6A	738325	642	4	1060106	294550	0	2	1	0	50	17	18673648	3.871648e-01	1
SOX9	159643	606	-41	977632	286604	0	2	1	0	22	9	7446498	3.872003e-01	1
ZBBX	69051	928	-23	1644274	390176	0	2	0	0	50	16	15658278	3.873418e-01	1
TREM1	270628	607	34	455662	135356	0	1	0	0	50	8	11558142	3.875333e-01	1
MGAT2	563227	409	-4	857072	247696	0	1	0	0	50	18	15542650	3.875579e-01	1
SLC9A3R1	983414	484	17	692398	209336	0	1	0	0	50	21	15031640	3.877336e-01	1
TMED3	259115	736	19	422234	123574	0	1	0	0	50	18	18583228	3.877424e-01	1
SSTR1	49574	544	-46	731854	234818	0	2	0	0	13	7	4470858	3.877597e-01	1
ASGR2	1682013	348	15	637598	158098	0	2	0	0	18	4	5035572	3.877608e-01	1
TMEM98	443753	833	-6	443332	136178	0	1	0	0	50	13	15095482	3.879708e-01	1
RNF26	1054477	263	40	788846	281398	0	2	0	0	22	4	6247200	3.879823e-01	1
MLLT4	138570	643	-2	3697630	1009142	0	5	1	0	37	4	12114088	3.880609e-01	1
SMAP1	169371	764	11	931326	255642	0	3	2	0	23	15	7405398	3.882524e-01	1
C19orf55	1151198	321	30	815972	269068	0	2	0	0	34	9	10352816	3.883760e-01	1
PRKCD	845193	192	46	1381234	344144	0	2	0	0	50	20	17273508	3.883798e-01	1
ST7	507440	389	19	1248892	326060	0	2	0	0	37	14	11537866	3.884342e-01	1
CASS4	254881	551	-25	1507822	449360	0	4	1	0	29	16	11895162	3.885022e-01	1
BRD8	1085933	314	45	2644374	725004	0	4	1	0	28	13	11985308	3.885817e-01	1
C17orf104	1297937	254	27	1878270	494844	0	4	0	0	50	16	15232208	3.888946e-01	1
ATXN7L3	930750	175	41	735416	177826	0	1	0	0	50	24	16773458	3.890312e-01	1
ICAM5	1802015	191	21	1713322	602252	0	3	0	0	19	5	9341208	3.890474e-01	1
CFD	2168802	198	28	479774	161386	0	1	0	0	50	24	17378176	3.890663e-01	1
ZNF385B	65074	927	-3	944752	267698	0	1	2	0	37	10	11394564	3.891007e-01	1
MUC15	21485	951	-18	703358	202486	0	2	0	0	50	25	16070648	3.891760e-01	1
VOPP1	947740	541	23	342774	96996	0	1	0	0	50	18	16206826	3.892183e-01	1
CIB1	876945	154	52	387984	105216	0	1	0	0	50	23	18332518	3.892227e-01	1
SBK2	1094560	399	4	643352	223036	0	2	0	0	50	15	11473202	3.892965e-01	1
ZNF563	1744621	671	-8	961740	224406	0	1	0	0	50	20	18457188	3.896745e-01	1
CCDC3	202131	444	13	518956	155906	0	1	0	0	50	13	16457536	3.897405e-01	1
EFNA5	78424	628	21	459224	118642	0	1	0	0	50	15	16311494	3.898525e-01	1
METTL9	479469	466	40	630474	169332	0	1	0	0	50	15	19127392	3.899106e-01	1
GOLPH3	440207	197	16	579236	167962	0	1	0	0	50	11	16232856	3.899803e-01	1
VWA1	1736268	273	28	829124	277288	0	2	1	0	50	15	16152300	3.900829e-01	1
ZNF274	1390072	581	-58	1290540	344418	0	2	1	0	50	32	23609484	3.900918e-01	1
MYH15	257473	874	3	3948614	989140	0	3	1	0	50	13	16169014	3.902763e-01	1
RBMXL1	316278	598	5	732676	231530	0	1	0	0	50	21	15436886	3.902771e-01	1
NINJ2	456582	197	40	362502	115080	0	1	0	0	50	16	13324346	3.905296e-01	1
GTF2H2C	NaN	NaN	NaN	822274	203582	0	2	0	0	50	45	30717318	3.905865e-01	1
ADRBK2	149272	580	-13	1427266	337568	0	3	1	0	50	17	17401466	3.907183e-01	1
RPE	181785	778	-2	501146	130972	0	1	0	0	50	12	16445754	3.908129e-01	1
NIPAL4	266195	1087	41	886664	281398	0	1	0	0	50	14	13825218	3.908693e-01	1
KCNT2	37679	1035	-24	2301326	590470	0	4	0	0	50	29	21812866	3.909505e-01	1
ZMYND11	223637	625	3	1258208	290440	0	2	0	0	50	12	16822230	3.910403e-01	1
TMEM143	1478750	217	36	869128	289892	0	2	0	0	50	24	24073914	3.911425e-01	1
PRMT7	819579	281	46	1392194	374284	0	2	0	0	50	23	18503494	3.912345e-01	1
ITPR1	290645	395	19	5547404	1453570	0	8	2	0	31	8	11146320	3.913686e-01	1
ATP6V1C2	744427	428	42	864470	233722	0	1	0	0	50	23	18667346	3.914324e-01	1
DMRTA2	147973	639	-7	637598	243586	0	1	0	0	50	10	19593466	3.915175e-01	1
C22orf43	604420	399	31	491556	111792	0	1	0	0	50	12	14383630	3.916628e-01	1
C15orf56	NaN	NaN	NaN	292632	111792	0	1	0	0	50	45	30625528	3.917459e-01	1
LRRIQ4	404285	689	13	1085862	310716	0	1	0	0	50	14	16415340	3.917814e-01	1
KRT86	839631	175	48	953520	275370	0	3	0	0	50	24	17965632	3.918555e-01	1
OR1E2	365088	515	14	612664	185498	0	1	0	0	50	11	18135512	3.918708e-01	1
ARL6IP4	1093113	196	47	712400	233722	0	1	0	0	50	25	17775202	3.918738e-01	1
ZNF823	904926	521	-1	1218752	297838	0	3	1	0	50	16	12089428	3.918832e-01	1
BSG	1647685	255	-8	781996	225776	0	2	0	0	50	17	14444184	3.918836e-01	1
FOXRED1	385871	426	29	952972	282494	0	2	0	0	50	15	17581210	3.919520e-01	1
OBP2A	327501	539	37	350994	91242	0	1	0	0	50	15	14526658	3.919735e-01	1
SPAG17	192120	741	-7	4509766	1132442	0	4	1	0	50	8	17248300	3.920166e-01	1
RAPGEF3	395089	320	14	1830594	538410	0	3	0	0	23	3	7829002	3.920297e-01	1
PUM2	532255	184	29	2094182	596224	0	6	0	0	23	12	10899720	3.921242e-01	1
ETFDH	171388	429	1	1230260	333184	0	2	0	0	50	12	16541380	3.923657e-01	1
MICAL3	415161	288	11	4379890	1263962	0	7	0	0	42	13	16312864	3.924513e-01	1
PPIF	326131	300	53	409630	121382	0	1	0	0	50	12	14212928	3.926556e-01	1
KAT5	4131934	202	53	1077094	311264	0	1	0	0	50	13	15959404	3.928494e-01	1
CYHR1	2043455	200	36	899268	281124	0	2	0	0	50	12	13028700	3.930289e-01	1
DECR2	1549307	207	37	568002	179196	0	1	0	0	50	21	19977066	3.932197e-01	1
AKR7L	799326	448	35	695960	142480	0	1	0	0	50	27	18893122	3.932271e-01	1
SCAMP5	840042	199	44	477856	123848	0	1	0	0	50	14	15836104	3.933109e-01	1
RABL5	838595	278	46	383600	92338	0	1	0	0	50	28	20049676	3.933171e-01	1
RNF212	739370	247	43	629652	134808	0	1	0	0	50	13	20620418	3.935654e-01	1
AMHR2	1712232	191	56	1133264	318388	0	3	0	0	50	21	17343652	3.936841e-01	1
TXN2	1199592	195	21	323046	96996	0	1	0	0	50	21	16249022	3.937181e-01	1
ARMCX1	329999	NaN	8	863100	256464	0	1	0	0	50	19	16359170	3.937266e-01	1
NKX3-1	378220	544	16	445798	138644	0	1	0	0	50	16	19163834	3.938829e-01	1
TRPM3	135903	707	-9	3463086	927216	0	4	0	0	29	3	12573860	3.938966e-01	1
EPM2A	76860	748	-3	660888	193992	0	1	0	0	50	9	18135238	3.940916e-01	1
TFAP2B	17044	1081	-14	886390	270164	0	2	0	0	50	23	20999634	3.941810e-01	1
FOXE3	193133	347	8	568550	220570	0	1	0	0	50	20	15429488	3.942164e-01	1
DPEP3	863919	158	54	981194	319210	0	3	0	0	50	20	17583676	3.942684e-01	1
DVL3	1453689	334	42	1409456	404698	0	2	1	0	50	23	19931034	3.942979e-01	1
CRYBA2	922162	386	35	395930	107134	0	1	0	0	50	13	14313212	3.943827e-01	1
SEMA4F	964055	364	41	1466996	477034	0	3	1	0	50	16	16920870	3.944093e-01	1
AFP	331900	594	3	1241768	310168	0	2	0	0	50	12	16519734	3.944155e-01	1
CACYBP	176818	828	4	467992	113162	0	1	0	0	50	16	15213028	3.944350e-01	1
DIRAS1	1354357	291	25	383874	110148	0	1	1	0	23	3	5923606	3.945863e-01	1
ZNF532	352047	299	51	2518060	718976	0	3	0	0	50	7	14899024	3.946935e-01	1
EIF4E2	286805	211	36	505256	122752	0	1	0	0	50	9	12837722	3.947676e-01	1
VIPR1	355160	527	21	914064	254820	0	1	1	0	38	15	14427744	3.951934e-01	1
ASAH1	366238	474	20	909680	235366	0	1	0	0	50	21	17967824	3.951969e-01	1
TSC2	1722112	181	44	3528024	1066956	0	10	2	0	50	21	16072018	3.952180e-01	1
RGS17	158803	677	1	429632	103846	0	1	1	0	7	2	2469562	3.952183e-01	1
ISG20	393645	605	14	349076	109600	0	1	0	0	50	19	16895388	3.952597e-01	1
PCDH8	248822	638	27	1954442	693220	0	3	0	0	50	8	13620814	3.953367e-01	1
UQCRC1	1386275	212	37	950506	276740	0	1	0	0	50	23	20901268	3.953951e-01	1
SLC25A5	617823	NaN	30	575674	171524	0	1	0	0	50	15	17437908	3.954253e-01	1
NUDT21	504003	442	5	459498	122478	0	1	0	0	50	15	16198606	3.954532e-01	1
FLOT1	2157341	147	43	855428	239476	0	2	0	0	50	16	14516246	3.955581e-01	1
ZNF611	536540	1010	-40	1409182	341678	0	2	0	0	50	11	16928268	3.957087e-01	1
PNPLA5	157623	473	13	837892	248792	0	2	0	0	50	20	17358174	3.957411e-01	1
KRTAP9-3	996799	468	-7	315374	80830	0	1	0	0	50	19	13193100	3.957637e-01	1
MBD4	917611	355	56	1159568	296194	0	2	0	0	50	9	12324794	3.957860e-01	1
C14orf37	285319	683	3	1499876	434290	0	3	0	0	50	13	14823948	3.959227e-01	1
ZNF324B	2179183	270	-4	1036816	317018	0	3	0	0	50	19	19730192	3.959584e-01	1
MRPL17	424776	548	8	336746	103846	0	1	0	0	50	19	15231386	3.959694e-01	1
HMX3	237830	708	23	658970	226324	0	1	0	0	50	23	36247460	3.960183e-01	1
CENPB	860065	241	43	1128332	351268	0	2	0	0	50	14	18513906	3.960258e-01	1
SYNCRIP	393389	384	14	1269168	338664	0	1	0	0	50	12	17181444	3.961292e-01	1
OR2B3	155147	738	1	604718	172894	0	1	0	0	50	17	19079168	3.961880e-01	1
CLEC2D	251092	648	8	460594	98366	0	1	0	0	50	20	17235422	3.962863e-01	1
TMEM126B	325720	554	-19	402506	106312	0	1	0	0	50	22	19030670	3.963442e-01	1
AGTR2	224760	NaN	7	701440	199472	0	1	0	0	50	10	17543946	3.964596e-01	1
DDX24	200295	605	47	1678798	468266	0	2	1	0	50	6	14811892	3.964600e-01	1
TMPRSS11A	212678	809	4	851044	219200	0	1	1	0	50	17	14292114	3.965529e-01	1
FAM200A	1460222	332	56	1129154	289618	0	1	0	0	36	6	9475194	3.966408e-01	1
SLC5A10	661956	198	16	1184228	375106	0	2	0	0	50	9	14015100	3.968171e-01	1
GCSH	287527	327	13	344144	99736	0	1	0	0	50	21	16430958	3.968358e-01	1
SUCLA2	322899	636	35	928860	249888	0	2	0	0	50	14	13707398	3.969616e-01	1
KIAA1958	459178	374	11	1377672	400314	0	4	0	0	12	1	4160690	3.971227e-01	1
RBM8A	706346	230	49	360036	89598	0	1	0	0	50	20	16656186	3.972962e-01	1
HDAC8	366313	NaN	39	816246	214542	0	2	0	0	50	20	15981050	3.974761e-01	1
C10orf131	NaN	NaN	NaN	371818	84392	0	1	0	0	50	45	30598128	3.975242e-01	1
ZNF558	560313	537	-60	808574	201664	0	2	0	0	50	31	22368812	3.975592e-01	1
FRS3	429684	341	47	939546	292632	0	2	0	0	50	13	15091920	3.977639e-01	1
POR	1063656	218	54	1349450	379216	0	3	1	0	50	18	17026908	3.977774e-01	1
DCTN3	731413	298	51	443880	118368	0	1	0	0	50	11	12515772	3.978163e-01	1
DPYSL4	147055	416	-6	1129702	326060	0	1	0	0	50	13	16675366	3.978622e-01	1
HERC4	337983	246	12	2130076	557864	0	3	1	0	50	14	14818194	3.979161e-01	1
CD180	36320	392	14	1286430	352638	0	3	1	0	50	21	15384826	3.980476e-01	1
OR52K1	190769	879	-1	592114	187964	0	1	0	0	50	9	15252484	3.981417e-01	1
ADRM1	990360	252	9	796518	240024	0	2	0	0	50	15	13757814	3.981982e-01	1
SEMA4D	163051	596	34	2053356	584442	0	2	0	0	50	9	14449116	3.982473e-01	1
ZBTB5	534559	337	36	1305610	369626	0	4	0	0	42	23	14706676	3.982549e-01	1
UGT1A5	NaN	NaN	NaN	1030514	301948	0	3	1	0	50	46	30815684	3.984269e-01	1
TPT1	680643	296	78	363050	81652	0	1	0	0	50	22	16541380	3.984657e-01	1
EID2	1148741	322	25	436208	148234	0	1	0	0	50	12	14610228	3.984982e-01	1
AZI2	68916	925	9	858716	204952	0	1	0	0	50	24	18073862	3.986763e-01	1
TRIM23	421173	406	28	1190804	315100	0	2	0	0	29	6	10389258	3.986789e-01	1
TPK1	123029	998	-17	501420	126588	0	1	0	0	50	20	17195966	3.987795e-01	1
TM9SF1	974559	220	41	1185872	361132	0	1	0	0	48	15	18449516	3.988111e-01	1
TNFSF15	249550	286	-8	493474	137822	0	1	0	0	50	14	16607414	3.989234e-01	1
TMPO	487754	218	21	1850870	548548	0	3	0	0	50	6	13145150	3.989868e-01	1
NKAIN3	138003	904	-16	400314	104394	0	1	0	0	50	21	17876034	3.990162e-01	1
KLF10	528975	178	42	929408	270712	0	1	0	0	50	14	13987152	3.990257e-01	1
FIGF	200632	NaN	40	715962	179196	0	1	0	0	50	8	15562104	3.991207e-01	1
SLC18A2	202102	624	0	1031884	287426	0	1	0	0	50	15	15814184	3.993357e-01	1
TMEM88B	NaN	NaN	NaN	286604	120286	0	1	0	0	50	45	30634022	3.993795e-01	1
CABP7	848649	195	37	432646	114806	0	1	0	0	50	16	14739282	3.994843e-01	1
SMCR8	957114	254	9	1805112	511284	0	4	1	0	50	14	14345270	3.996034e-01	1
ANXA4	864962	193	50	660066	173442	0	2	0	0	50	28	17205282	3.996636e-01	1
NODAL	550900	338	42	667464	198924	0	2	0	0	50	21	14363902	3.997470e-01	1
ZNF429	164342	1162	-59	1343970	330444	0	2	0	0	20	2	7458280	3.998342e-01	1
PABPC4L	NaN	NaN	NaN	835974	225228	0	1	0	0	50	45	30738964	3.999898e-01	1
C1orf172	1025094	188	34	756514	237284	0	2	0	0	50	17	14210736	4.000377e-01	1
ADCY10	534611	238	13	3278958	798984	0	5	0	0	50	15	19623606	4.001293e-01	1
ZNF695	385851	535	-5	1040652	241668	0	4	0	0	50	14	14988896	4.001648e-01	1
RASL11A	284055	265	46	468266	140836	0	1	0	0	50	14	16572342	4.004063e-01	1
RPS14	1087686	188	71	298660	90968	0	1	0	0	50	20	13613416	4.004841e-01	1
PPIL2	447011	252	56	1115180	255916	0	4	0	0	25	8	6672996	4.005067e-01	1
SPATA13	255006	569	36	2476960	710756	0	3	1	0	50	7	15311394	4.005803e-01	1
CIB4	1039210	428	29	387984	92064	0	1	0	0	50	19	16600564	4.006099e-01	1
SERPINA11	278548	858	13	812958	243312	0	2	0	0	50	14	12797170	4.007368e-01	1
C3orf38	123481	894	0	644174	176182	0	1	0	0	50	8	15164530	4.008222e-01	1
TREML1	227466	611	41	592662	193170	0	1	0	0	50	5	11872694	4.009108e-01	1
RELL1	137374	764	41	537588	154536	0	1	0	0	50	10	15118224	4.009916e-01	1
ZBTB25	670466	221	54	853510	229886	0	1	0	0	50	23	17880966	4.010783e-01	1
SLC1A1	228047	813	19	1031610	299208	0	2	0	0	50	15	15968994	4.011667e-01	1
PARP4	340065	606	39	3442810	918722	0	5	2	0	50	11	14049350	4.012310e-01	1
RPA4	53531	NaN	36	502790	143302	0	1	0	0	50	14	16327386	4.015094e-01	1
DFFB	249345	412	26	671574	184128	0	1	0	0	50	8	15952828	4.017326e-01	1
GCA	70731	856	-5	451826	108778	0	1	0	0	50	18	16329578	4.017873e-01	1
SRRT	1339207	433	48	1762916	462238	0	4	2	0	20	7	7160716	4.018493e-01	1
ILDR2	261602	681	-9	1251906	357570	0	2	0	0	50	14	19923088	4.019379e-01	1
TEDDM1	349818	783	5	522518	153166	0	1	0	0	50	15	18828184	4.020597e-01	1
GXYLT2	144572	420	14	864744	249888	0	2	0	0	35	10	10567358	4.021644e-01	1
NRIP1	103852	526	8	2243512	614582	0	4	1	0	50	12	17776024	4.022566e-01	1
SLC9A4	184297	671	6	1568924	437578	0	2	0	0	50	21	19528528	4.022933e-01	1
PIK3R3	1116382	318	20	951054	221118	0	1	0	0	50	22	18691732	4.023257e-01	1
NEU2	410526	294	33	716784	225228	0	2	1	0	50	20	15101510	4.023541e-01	1
AURKAIP1	1736268	273	28	382504	123026	0	1	0	0	50	15	16152300	4.023839e-01	1
OR51D1	212267	935	-3	603896	200842	0	2	1	0	43	22	12833338	4.024503e-01	1
TMC5	522510	369	13	2212002	593484	0	4	1	0	50	17	17216242	4.026674e-01	1
NOLC1	1041024	187	45	1388906	376750	0	2	0	0	39	11	17842880	4.026952e-01	1
HELZ	345587	399	-25	3842576	1047502	0	8	4	0	40	19	15270568	4.027324e-01	1
RHOV	1036414	172	51	447990	143028	0	1	0	0	50	15	15642934	4.028422e-01	1
UBL4A	2163759	NaN	42	306058	95078	0	1	0	0	50	25	17011838	4.031038e-01	1
R3HDM1	561193	558	20	2197480	594032	0	5	0	0	16	3	4714170	4.033337e-01	1
THUMPD3	703818	404	32	1014348	267972	0	2	0	0	50	19	18339368	4.033790e-01	1
CD36	120451	351	-28	957904	249614	0	1	0	0	50	16	14708320	4.036168e-01	1
OR8K3	10317	969	-43	594306	175908	0	1	0	0	50	10	14460624	4.036509e-01	1
RALA	221320	445	20	420042	103572	0	1	0	0	50	20	16954846	4.036561e-01	1
TNKS2	333272	331	15	2320506	642804	0	4	0	0	26	8	9379020	4.036625e-01	1
A4GALT	808038	168	72	662806	213446	0	1	0	0	50	23	15047806	4.039661e-01	1
MYOZ3	1107515	211	54	493474	146864	0	1	0	0	50	17	20065568	4.040157e-01	1
HOXA9	473864	394	13	519504	158646	0	1	0	0	50	17	19721972	4.041576e-01	1
CCDC78	1207790	194	33	866114	259204	0	2	0	0	50	20	17324198	4.042379e-01	1
PSMG2	434233	206	35	529642	145220	0	1	0	0	50	12	15697734	4.043854e-01	1
SMC5	196227	395	-11	2249266	547178	0	4	1	0	50	18	17911380	4.043873e-01	1
SYT2	555792	497	34	841180	220844	0	2	1	0	50	26	19977614	4.043946e-01	1
SH3GL3	179993	757	-3	708016	176456	0	1	0	0	50	10	16724960	4.044671e-01	1
RIMBP2	225009	632	-35	2047328	605266	0	4	1	0	20	6	7146194	4.044751e-01	1
RAB3GAP1	358477	577	26	1991980	527450	0	3	0	0	50	14	17918230	4.044857e-01	1
PGBD2	113516	547	-2	1156554	312360	0	1	0	0	50	16	18532538	4.045185e-01	1
OR5P3	103028	823	-1	587182	181388	0	1	0	0	50	12	17175416	4.045661e-01	1
ACSL1	311713	515	30	1407812	381682	0	2	0	0	50	22	18208122	4.049476e-01	1
SLC44A2	2082774	226	33	1447268	394012	0	2	1	0	50	7	13837000	4.050619e-01	1
INO80B	1069803	343	45	674862	221940	0	2	1	0	50	21	15276870	4.050732e-01	1
OR2A14	221024	812	-11	584990	181114	0	1	0	0	50	11	15445380	4.050988e-01	1
GNMT	1200368	259	40	582524	165496	0	1	0	0	50	11	17476542	4.051872e-01	1
DMKN	954618	367	35	1154636	331540	0	3	0	0	50	13	15294132	4.052032e-01	1
ALG14	275272	425	-9	418124	128506	0	1	0	0	50	19	16229842	4.053218e-01	1
ANKRD7	72287	922	-13	519230	129328	0	1	0	0	50	21	19535378	4.053976e-01	1
ZBTB1	666489	188	45	1451652	344418	0	2	0	0	50	21	16629882	4.054804e-01	1
DEPDC1B	166902	679	13	1067504	274000	0	2	0	0	50	12	13986056	4.054969e-01	1
NUP43	425807	234	39	760350	203856	0	1	0	0	32	11	9294354	4.055114e-01	1
BBS1	1642783	194	56	1162034	357022	0	2	1	0	50	25	18709816	4.056076e-01	1
OR10A6	105341	679	6	597046	178922	0	1	1	0	50	14	19163286	4.057330e-01	1
SLC16A9	135396	527	-16	989962	284138	0	2	1	0	50	19	18229494	4.057586e-01	1
RING1	1474628	377	24	772132	251258	0	2	0	0	50	22	18124552	4.059490e-01	1
SSBP4	1384225	259	42	783640	224132	0	2	0	0	50	21	18531990	4.059764e-01	1
TNFRSF10D	640871	237	45	757062	225228	0	2	0	0	50	24	17068830	4.061852e-01	1
KLHL1	4513	1341	-27	1475216	404698	0	3	0	0	50	15	15823774	4.061951e-01	1
C1orf123	527317	391	27	341404	80282	0	1	0	0	50	22	16346840	4.063813e-01	1
ACCS	345807	680	3	1005032	277288	0	2	0	0	50	15	16562204	4.065543e-01	1
NAT8	876583	590	16	431276	134260	0	1	0	0	50	22	20478486	4.066194e-01	1
LMAN2	942017	227	53	705550	197828	0	3	1	0	34	12	9114884	4.068228e-01	1
DHX30	843941	197	34	2309820	715140	0	2	0	0	30	5	8599216	4.068596e-01	1
PIWIL4	367057	478	6	1715788	450182	0	3	1	0	50	13	14774628	4.070287e-01	1
VPS26B	270368	601	18	669656	177826	0	2	1	0	16	4	4899394	4.073773e-01	1
HAPLN3	562979	560	7	691576	211802	0	1	1	0	50	29	18974226	4.073807e-01	1
ENOSF1	418492	425	32	1014896	249340	0	1	0	0	50	14	15007254	4.073930e-01	1
PIR	193887	NaN	37	594306	152892	0	1	0	0	50	26	14113192	4.076892e-01	1
SENP7	555098	622	1	2130898	536492	0	2	0	0	25	9	9811666	4.076962e-01	1
F2RL1	248362	418	25	751582	233174	0	1	0	0	50	6	14532686	4.077075e-01	1
RPTN	486922	468	25	1581528	360858	0	5	0	0	8	2	3942038	4.077841e-01	1
SPRY4	394296	573	28	616226	186868	0	1	0	0	50	9	17096230	4.077869e-01	1
MPRIP	783403	214	11	2093634	574578	0	6	0	0	17	8	5450682	4.077944e-01	1
RCHY1	461415	491	19	560330	112066	0	2	1	0	13	5	2601630	4.079912e-01	1
OLFM4	207557	842	2	992702	280576	0	2	0	0	50	16	15990092	4.082248e-01	1
C19orf45	609287	308	36	984208	291536	0	1	0	0	50	17	18134416	4.084135e-01	1
LZTFL1	252915	426	42	618692	150700	0	1	0	0	50	15	17524218	4.084213e-01	1
CYP2D6	1296288	363	43	952424	305236	0	1	0	0	50	18	17617104	4.085732e-01	1
GDA	285414	207	11	923654	241120	0	1	1	0	50	15	13533682	4.086243e-01	1
RAB3D	1385739	197	31	436756	118916	0	1	0	0	50	18	17109930	4.089421e-01	1
TNFAIP6	216177	589	24	566084	137548	0	1	0	0	50	13	17723964	4.089846e-01	1
MCTP2	46228	457	-17	1825114	474020	0	3	1	0	50	19	14505012	4.092173e-01	1
FOXB2	180535	713	-10	800354	267424	0	1	0	0	50	10	22188794	4.093727e-01	1
CLEC18B	475713	278	44	918174	245778	0	2	0	0	48	17	16122434	4.093831e-01	1
SNRPC	995432	242	24	329074	81926	0	1	0	0	39	15	12693050	4.094586e-01	1
OR2M3	19998	935	-32	591840	179196	0	1	0	0	50	10	14517616	4.098226e-01	1
SLC39A11	276039	538	-34	666094	209336	0	2	0	0	50	23	15165078	4.098497e-01	1
CD97	996589	183	32	1658248	465800	0	4	0	0	50	19	14465008	4.099018e-01	1
APIP	650532	399	1	506626	126314	0	1	0	0	50	12	13973726	4.101204e-01	1
FAM187B	767246	472	7	712400	206596	0	2	0	0	50	17	12607288	4.104417e-01	1
NR2F6	865138	212	38	755692	252902	0	2	0	0	50	18	14519534	4.107034e-01	1
KCNV2	158557	682	-5	1037912	313456	0	2	1	0	50	15	16697012	4.107475e-01	1
L3MBTL3	68020	844	23	1603722	391272	0	3	0	0	45	9	14316774	4.110197e-01	1
STXBP2	688482	384	31	1188886	338390	0	2	0	0	50	13	17432428	4.110807e-01	1
PTPRC	100900	412	0	2669856	660888	0	2	1	0	50	15	17124452	4.111793e-01	1
RASSF6	351984	573	28	766378	180566	0	1	0	0	50	10	18701596	4.112674e-01	1
NAPSA	1072052	528	26	804190	263588	0	1	0	0	50	17	14444732	4.113224e-01	1
LYSMD1	1562281	184	33	457854	142206	0	1	0	0	50	19	16135312	4.114915e-01	1
KLHL6	712779	593	32	1218478	336746	0	2	0	0	50	13	17206104	4.117559e-01	1
SARNP	1861663	256	32	444428	110422	0	1	0	0	50	19	16176960	4.120683e-01	1
