gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
THBS3	1801444	194	32	1004544	274608	0	1	0	0	50	1	8064000	5.127032e-01	1
SEC24C	1009357	191	42	1117728	339408	0	1	0	0	31	0	7129296	5.145024e-01	1
RAI14	270712	554	-7	1063152	263952	0	1	0	0	45	1	7412256	5.146107e-01	1
KCNC3	1072052	528	26	740592	248688	0	1	0	0	50	1	7591392	5.156981e-01	1
PUS7	403383	192	37	705888	177984	0	1	0	0	50	5	8340624	5.158687e-01	1
SBNO1	1090982	125	37	1468800	389664	0	1	0	0	50	1	10532160	5.160913e-01	1
ACLY	1857838	191	33	1154160	322416	0	1	0	0	50	1	9157248	5.162226e-01	1
SCN7A	68529	918	-11	1772928	449712	0	1	0	0	50	1	11727216	5.165558e-01	1
PCDHA6	896676	606	-12	943632	300960	0	1	0	0	50	2	9808128	5.168636e-01	1
ZNF628	1048909	399	24	1010304	360000	0	1	0	0	50	0	8441424	5.170831e-01	1
NOMO1	518442	343	19	1275552	362160	0	1	0	0	50	0	8200224	5.173595e-01	1
UBE3C	389401	334	9	1136016	306864	0	1	0	0	50	2	9769680	5.181769e-01	1
SECISBP2	163101	627	15	895680	240912	0	1	0	0	50	2	7467984	5.187634e-01	1
GPR39	46530	849	3	453024	137088	0	1	1	0	29	3	5071248	5.200738e-01	1
LRP8	563155	310	23	1006704	273744	0	1	0	0	50	1	8511552	5.209273e-01	1
SETX	888858	429	36	2777760	734400	0	2	0	0	50	1	9322704	5.218748e-01	1
DUOX2	695711	544	23	1599696	464832	0	1	0	0	50	0	10853568	5.228394e-01	1
ATP1A1	616485	464	18	1072800	298368	0	1	0	0	50	1	7853184	5.239315e-01	1
ANKRD11	1263742	322	40	2710944	760608	0	3	1	0	50	4	10206288	5.248830e-01	1
PPFIA1	514596	530	44	1266480	340992	0	1	0	0	50	0	8022960	5.256374e-01	1
PDZRN3	82249	888	-7	1089648	309600	0	1	0	0	50	2	11499120	5.257321e-01	1
TTC13	407409	595	14	912096	242640	0	1	0	0	50	3	8915904	5.259067e-01	1
ABCC4	200377	596	30	1402272	388368	0	1	0	0	50	0	8226576	5.278426e-01	1
DENND1A	314875	517	32	1066608	324000	0	1	0	0	50	2	9822960	5.286012e-01	1
SIGLEC11	1679101	205	45	706608	217440	0	1	0	0	50	4	8407584	5.288960e-01	1
MTMR3	752285	253	29	1253088	345312	0	1	0	0	50	1	9197280	5.291606e-01	1
SART1	3854361	208	57	832176	239616	0	1	1	0	50	2	8745696	5.293459e-01	1
TRAF3	719158	178	49	602784	151920	0	1	0	0	50	3	6104160	5.298952e-01	1
ITGB3	965617	188	19	823680	223920	0	1	0	0	50	2	7303824	5.300678e-01	1
MAP7	302036	376	16	776160	225216	0	1	0	0	50	4	9509328	5.305423e-01	1
ACSL6	331471	484	25	790704	216720	0	1	0	0	50	5	9666288	5.311506e-01	1
KCNH6	934619	247	-1	1010160	304416	0	1	0	0	47	0	6932448	5.311608e-01	1
ZBTB11	548328	445	16	1090224	293040	0	1	0	0	50	1	7835616	5.319764e-01	1
CLCA1	279518	762	-8	942480	265824	0	1	0	0	50	4	9621936	5.327046e-01	1
ARID4A	290710	552	36	1347840	322272	0	1	0	0	50	0	7246800	5.344869e-01	1
RNF216	1965381	220	47	978912	246240	0	1	0	0	50	2	8131248	5.345838e-01	1
SCAF1	1733181	195	36	1273680	445248	0	1	1	0	50	5	9187344	5.346233e-01	1
ULK1	374096	180	23	1074240	334512	0	1	0	0	50	2	10823184	5.359452e-01	1
GRIK3	361850	626	30	949392	268848	0	1	0	0	50	2	8797392	5.367745e-01	1
CRMP1	101380	643	14	720288	211104	0	1	0	0	50	2	7228080	5.373627e-01	1
USP4	1661046	201	34	1019376	267120	0	1	0	0	50	2	8343792	5.375627e-01	1
SLC4A9	683517	143	39	974160	307152	0	1	0	0	50	2	8238672	5.394185e-01	1
ZNF615	444655	838	-57	765360	188496	0	1	0	0	50	3	6723072	5.401462e-01	1
USP13	361278	589	12	918576	236592	0	1	0	0	50	2	7612416	5.410824e-01	1
CAND2	508965	269	39	1227024	401184	0	1	0	0	50	0	8268336	5.414637e-01	1
BMS1	420649	787	-27	1359072	341712	0	1	0	0	50	0	7708320	5.416797e-01	1
MYO1D	502828	818	5	1064592	277632	0	1	0	0	50	2	8781408	5.428041e-01	1
XPO1	842390	442	42	1151856	278928	0	1	0	0	50	1	7171200	5.432795e-01	1
ARID4B	550877	297	22	1400256	341136	0	1	1	0	50	1	8855280	5.437211e-01	1
CTTNBP2	96915	674	-11	1710432	484992	0	1	0	0	50	1	11679264	5.442537e-01	1
NFATC2	363545	482	28	970992	297360	0	1	0	0	50	2	9144432	5.446436e-01	1
EPRS	630371	608	-8	1601136	413280	0	1	0	0	50	0	8595360	5.448231e-01	1
PARD3	139914	776	0	1431504	383760	0	1	0	0	50	0	8598384	5.462248e-01	1
RNF31	974559	220	41	1096704	329328	0	1	0	0	50	2	9936720	5.471042e-01	1
PER3	370145	415	23	1244448	347904	0	1	0	0	50	1	8808480	5.473406e-01	1
NEK1	245919	399	12	1353600	335088	0	1	0	0	50	2	10031328	5.476914e-01	1
ZNF74	606391	351	4	660816	182016	0	1	1	0	50	5	8915616	5.479472e-01	1
PCSK6	372683	406	-1	1168560	328320	0	1	0	0	50	0	7674480	5.488223e-01	1
GATAD2A	899226	214	6	638208	202464	0	1	0	0	50	3	6815520	5.513688e-01	1
SETD5	781227	404	34	1469232	435456	0	1	0	0	50	1	10090368	5.517027e-01	1
WDR7	101104	885	38	1537632	441360	0	1	0	0	50	0	8657712	5.517806e-01	1
LLGL2	1907659	195	31	1073232	319536	0	1	0	0	50	1	8830224	5.518261e-01	1
KIF6	77217	940	26	875808	219312	0	1	0	0	50	4	8553312	5.520093e-01	1
GRM8	60921	1082	-8	950688	265392	0	1	0	0	50	4	9592992	5.520744e-01	1
TBL3	1747301	183	46	831744	254736	0	1	0	0	50	2	7741008	5.521731e-01	1
SMC3	438920	177	46	1317744	309168	0	1	0	0	50	0	6914016	5.522106e-01	1
GPR37	34802	462	-24	603648	193824	0	1	0	0	50	4	6946560	5.524934e-01	1
PALLD	173564	359	-4	1379376	407376	0	1	0	0	50	1	9963216	5.532318e-01	1
SPHKAP	93607	615	-9	1739664	484704	0	2	0	0	50	3	7475328	5.545448e-01	1
CDH24	1261207	185	41	814176	267552	0	1	0	0	50	3	8726112	5.564376e-01	1
ZFC3H1	259684	393	-11	2093904	543888	0	2	0	0	15	0	2722320	5.564974e-01	1
ETAA1	36002	401	-3	963360	246672	0	1	0	0	50	4	8786448	5.584167e-01	1
LRP1B	8988	1120	-11	4935312	1181808	0	4	0	0	22	0	5730912	5.585520e-01	1
NCAM2	14306	1515	-61	887328	228096	0	1	0	0	50	6	10276272	5.586146e-01	1
CTBP2	283236	508	20	992304	326592	0	1	0	0	50	2	9195408	5.594476e-01	1
ELN	1047492	240	54	737424	264816	0	1	0	0	50	3	7780320	5.594625e-01	1
CELSR1	467110	260	11	3019392	946800	0	2	0	0	50	0	10299024	5.600578e-01	1
HK3	1129866	222	54	931824	296784	0	1	0	0	50	4	10572192	5.604104e-01	1
NXF1	2405109	248	44	678096	182880	0	1	0	0	50	5	7994016	5.609382e-01	1
ARHGAP4	2328608	NaN	27	1009872	308160	0	1	1	0	50	3	10655568	5.611040e-01	1
ZFP64	145657	427	-8	1108944	297216	0	1	0	0	50	1	8161920	5.611667e-01	1
FANCI	642890	400	25	1419696	367488	0	1	0	0	50	2	9972144	5.614532e-01	1
SYMPK	883734	203	39	1303200	394128	0	1	0	0	50	0	7976160	5.619372e-01	1
SLIT3	401911	706	20	1594800	440784	0	1	0	0	50	1	11590992	5.621022e-01	1
USP20	552898	184	42	963072	264240	0	1	0	0	50	1	7305120	5.625272e-01	1
KL	209854	595	23	1024704	295920	0	1	0	0	50	2	8691408	5.628500e-01	1
ATP8B2	1695430	236	31	1324656	363600	0	1	0	0	50	1	8965152	5.641660e-01	1
PIK3C2A	513121	436	10	1772064	468720	0	1	0	0	50	0	8827056	5.657802e-01	1
MARCH6	627256	164	17	954864	268992	0	1	0	0	50	3	8256384	5.674448e-01	1
AFF2	97330	NaN	-13	1377792	380880	0	1	0	0	50	1	8651952	5.679361e-01	1
HDLBP	1287793	317	29	1328832	360720	0	1	0	0	50	1	9078192	5.685220e-01	1
PCSK4	2352825	221	38	765216	239616	0	1	0	0	50	2	7414272	5.691691e-01	1
SPTBN4	915378	177	37	2606976	817488	0	2	0	0	50	0	8950176	5.699570e-01	1
MFHAS1	164853	395	34	1026144	342000	0	1	1	0	50	1	7697520	5.701836e-01	1
GRIA4	86500	920	-22	1034928	278352	0	1	0	0	50	3	8490240	5.712109e-01	1
NBPF10	NaN	NaN	NaN	3802032	947376	0	2	0	0	50	4	16983792	5.715133e-01	1
GRM1	92600	941	-13	1226736	363024	0	1	0	0	50	2	9834192	5.715761e-01	1
GRIK4	298412	678	31	988848	282528	0	1	0	0	50	1	7231680	5.719476e-01	1
CEBPZ	488101	253	42	1125360	269568	0	1	0	0	50	1	6583968	5.726255e-01	1
PRDM9	15618	1069	-19	933840	243360	0	1	0	0	50	3	7838784	5.729750e-01	1
NOTCH3	630378	381	11	2343888	721584	0	3	0	0	48	2	7268544	5.731758e-01	1
OSBPL7	1118277	217	27	881568	248976	0	1	0	0	50	2	7408944	5.737722e-01	1
CASKIN2	1918292	195	25	1188864	401328	0	1	0	0	50	1	9003168	5.740709e-01	1
CLCNKA	886121	197	43	710208	214272	0	1	0	0	50	5	8129952	5.741913e-01	1
PELP1	1249398	222	26	1121760	372528	0	1	0	0	50	2	9138528	5.749162e-01	1
SCAPER	393531	675	22	1496880	387072	0	1	0	0	50	2	10877040	5.749936e-01	1
TYK2	1802015	191	21	1219104	360288	0	1	0	0	50	2	10430064	5.757529e-01	1
RGPD8	NaN	NaN	NaN	1837008	490608	0	1	0	0	50	4	16527024	5.762990e-01	1
LRBA	207641	848	17	2994048	814464	0	2	0	0	50	0	7610976	5.765762e-01	1
COL15A1	199434	148	18	1427616	443376	0	1	0	0	50	0	7917840	5.769175e-01	1
GOLGA2	1813435	201	46	1059408	284544	0	1	0	0	50	2	8433936	5.771957e-01	1
CAMTA2	1416161	231	30	1279872	386352	0	1	0	0	50	0	7556400	5.774759e-01	1
USP19	1898051	203	36	1347552	403344	0	1	0	0	50	1	9299520	5.780862e-01	1
DCTN1	1086740	343	42	1328400	387072	0	1	0	0	50	0	7437168	5.789414e-01	1
ZFR2	2201226	204	37	1001232	318960	0	1	0	0	50	2	9237168	5.797055e-01	1
SSC5D	NaN	NaN	NaN	1533168	530928	0	1	0	0	50	4	16567344	5.797272e-01	1
MAP3K6	884974	188	30	1305792	413136	0	1	0	0	50	2	11585952	5.799058e-01	1
DLG2	57955	1000	-20	1109376	288144	0	1	0	0	50	3	9149616	5.804295e-01	1
CFH	198896	941	-26	1315008	324864	0	1	0	0	50	3	9411264	5.815874e-01	1
ZNF862	438832	686	26	1182816	345600	0	1	0	0	50	2	9238608	5.823666e-01	1
TSHZ1	69176	993	4	1037376	303120	0	1	0	0	50	3	9308592	5.832048e-01	1
IRS1	146164	493	-3	1222992	390528	0	1	0	0	50	1	9004752	5.837982e-01	1
KIAA1324L	154470	1087	-7	1090368	280800	0	1	0	0	50	3	8722368	5.841773e-01	1
LIMCH1	319991	391	31	1158624	303264	0	1	0	0	50	2	8615520	5.844427e-01	1
AVIL	1106109	238	40	863568	231120	0	1	0	0	50	3	7036560	5.903946e-01	1
EPHA6	89830	1046	-18	1215504	330192	0	1	0	0	50	2	8526384	5.916019e-01	1
MEI1	1452842	180	49	1319328	385776	0	1	0	0	50	2	9241920	5.916166e-01	1
ASAP3	1050777	159	29	954864	268128	0	1	1	0	50	2	7487136	5.916774e-01	1
BTBD7	321756	407	31	1175616	339840	0	1	0	0	50	3	9507888	5.919495e-01	1
EIF5B	387331	612	25	1310400	311760	0	1	0	0	50	3	9782496	5.922758e-01	1
MURC	234309	702	-21	375408	100224	0	1	1	0	20	2	2559744	5.923779e-01	1
KIAA0195	1928925	195	19	1398384	412128	0	1	0	0	50	2	10606464	5.932725e-01	1
LIPE	704668	235	34	1061712	349632	0	1	0	0	50	1	7531920	5.946448e-01	1
SAFB	879991	295	21	966240	256320	0	1	0	0	50	2	8162640	5.956821e-01	1
AP3B2	509813	608	16	1094976	318960	0	1	0	0	50	2	8345808	5.975144e-01	1
INPP5D	430468	259	37	1077840	296784	0	1	0	0	50	1	6991344	5.984709e-01	1
RRBP1	580543	347	0	1027296	281664	0	1	0	0	50	3	8861328	5.986668e-01	1
RC3H2	407115	430	26	1257984	354240	0	1	0	0	50	3	9683136	5.997900e-01	1
UBR1	634287	366	32	1886112	462240	0	1	0	0	44	0	8588160	6.008723e-01	1
RBM10	819569	NaN	38	975168	269424	0	1	0	0	50	1	6705072	6.019892e-01	1
NFXL1	186668	602	41	975312	244656	0	1	0	0	50	2	6721920	6.036530e-01	1
ST5	519265	369	26	1163952	343728	0	1	0	0	50	0	6319584	6.040991e-01	1
GRIN2B	153586	825	-10	1525248	420048	0	1	1	0	50	1	9314208	6.053725e-01	1
MED23	147816	864	7	1452528	381744	0	1	0	0	50	1	7953408	6.061139e-01	1
ABCA5	52620	314	-50	1753488	441504	0	1	0	0	50	1	9037440	6.061185e-01	1
RAB11FIP1	660779	379	37	1277424	396144	0	1	0	0	50	3	10462752	6.080534e-01	1
CLTC	1083057	398	23	1762848	462816	0	1	0	0	50	0	8089776	6.085219e-01	1
RGAG1	100181	NaN	21	1353456	450144	0	1	0	0	50	2	8995680	6.087845e-01	1
GRIA1	67092	914	-3	987552	265248	0	1	0	0	50	3	7831440	6.103589e-01	1
MSH6	488225	587	32	1394784	386352	0	1	0	0	50	1	7876512	6.105966e-01	1
GLI3	41720	589	-12	1600992	472176	0	1	0	0	50	1	10388304	6.108577e-01	1
RGPD4	NaN	NaN	NaN	1834416	484128	0	1	1	0	50	5	16520544	6.116688e-01	1
ATP13A2	678965	221	52	1284624	397152	0	1	0	0	50	1	8478000	6.140119e-01	1
PLEKHG5	644634	203	44	1110528	334080	0	1	0	0	50	2	8683632	6.140180e-01	1
FARP2	1221130	383	31	1106784	305424	0	1	0	0	50	2	7726176	6.141692e-01	1
DENND4C	499163	277	13	1753056	463968	0	1	0	0	50	1	9150192	6.170764e-01	1
FRMPD1	498002	434	27	1601136	471168	0	1	0	0	50	1	9215136	6.174048e-01	1
PTPRH	1036194	199	2	1146096	333936	0	1	0	0	50	1	6830496	6.178741e-01	1
GPRIN1	579630	359	40	969840	339552	0	1	0	0	50	3	8718624	6.186313e-01	1
CKAP5	1075464	145	38	2134944	574128	0	1	0	0	50	1	11325888	6.194907e-01	1
CRB2	346407	389	44	1265328	422928	0	1	0	0	50	1	9080928	6.196380e-01	1
ATAD2B	233701	431	27	1534896	402624	0	1	0	0	50	0	6954912	6.197874e-01	1
TMPRSS15	274061	981	-64	1087920	276336	0	1	0	0	50	2	6140448	6.204269e-01	1
ZNF836	460879	901	-41	974880	243792	0	1	0	0	50	4	7561440	6.204943e-01	1
MAGED1	127069	NaN	23	854352	250272	0	1	0	0	50	3	6699888	6.211804e-01	1
ADAMTS5	33106	441	-79	933552	285120	0	1	0	0	50	1	6086592	6.213784e-01	1
SIN3B	854784	305	35	1205136	335808	0	1	0	0	50	2	9303696	6.215580e-01	1
PLEKHH1	483892	311	46	1406160	411264	0	1	0	0	50	1	8229600	6.221767e-01	1
DMD	31871	NaN	-12	4027536	1002240	0	3	0	0	29	2	6578928	6.228969e-01	1
RIF1	228411	589	19	2581632	683856	0	2	0	0	50	1	6814368	6.234401e-01	1
RPAP1	744461	166	44	1390320	457776	0	1	0	0	50	1	8361360	6.234540e-01	1
LIG3	362649	525	15	1073232	293616	0	1	0	0	25	0	5082768	6.243681e-01	1
PHKB	320760	885	-3	1218096	319824	0	1	0	0	50	2	7653744	6.250368e-01	1
HELZ	345587	399	-25	2019456	550512	0	1	0	0	50	1	10796976	6.254599e-01	1
FZD8	144247	708	-26	673056	228528	0	1	0	0	50	5	8783712	6.265414e-01	1
ARAP1	637045	234	54	1487952	449568	0	1	0	0	50	1	9596016	6.287254e-01	1
ANAPC2	1722012	202	36	838080	250992	0	1	0	0	50	5	9172656	6.291268e-01	1
MAGI2	17425	1055	-24	1491696	431568	0	1	0	0	41	2	10451088	6.300123e-01	1
ZCCHC2	164923	286	44	1183248	367200	0	1	0	0	50	2	8459424	6.308071e-01	1
EIF3A	701340	194	9	1449936	378720	0	1	0	0	50	1	8881488	6.312295e-01	1
RECK	866055	155	44	1030608	264528	0	1	0	0	50	6	9591408	6.312970e-01	1
CILP	720558	183	57	1198800	349056	0	1	0	0	50	2	8002944	6.315314e-01	1
ADAMTSL4	1475649	152	31	1101312	353664	0	1	1	0	50	2	8257680	6.321611e-01	1
ABCC9	529911	984	-17	1674432	459648	0	1	0	0	50	0	7089264	6.355217e-01	1
NLRP6	1463610	437	24	875088	293904	0	1	1	0	50	2	7375536	6.356543e-01	1
QSER1	408746	172	23	1766880	501984	0	1	0	0	50	2	10161072	6.370942e-01	1
KIAA1755	499325	245	60	1199088	379872	0	1	0	0	50	2	7829712	6.382459e-01	1
SALL4	166846	214	-9	1051776	320256	0	1	0	0	50	4	9165600	6.385109e-01	1
DNAH6	NaN	NaN	NaN	4372992	1148400	0	2	0	0	50	4	17184816	6.388641e-01	1
ABCC6	385823	188	23	1543248	492768	0	1	0	0	50	1	8917488	6.394772e-01	1
ZNF469	NaN	NaN	NaN	3795984	1293840	0	2	0	0	47	3	16395120	6.396096e-01	1
LPHN2	55308	1274	-19	1458000	394416	0	1	0	0	50	2	8617248	6.398599e-01	1
NPHP3	211862	768	24	1397664	373104	0	1	0	0	50	2	8609472	6.401091e-01	1
SLC12A7	639628	424	31	1113120	332352	0	1	0	0	50	1	7117200	6.404988e-01	1
PSME4	238848	489	9	1954800	515376	0	1	0	0	50	0	8178192	6.420172e-01	1
MYH15	257473	874	3	2075184	519840	0	1	0	0	50	0	8497584	6.421294e-01	1
BAP1	1078407	229	62	755280	218448	0	1	0	0	12	0	1897488	6.421377e-01	1
A2M	348389	364	17	1540368	431712	0	1	0	0	50	3	10609632	6.427495e-01	1
COL21A1	263671	483	-11	1002096	289584	0	1	0	0	27	0	4280256	6.445046e-01	1
ADAMTS17	143599	755	-36	1130976	326592	0	1	0	0	50	3	9647856	6.458255e-01	1
ADCY2	60911	1014	-22	1143360	314208	0	1	1	0	50	4	9340992	6.469082e-01	1
SMPD4	349797	593	22	892944	263520	0	1	0	0	50	6	8947008	6.486859e-01	1
PTPN23	866535	215	46	1643904	519984	0	1	0	0	50	1	9491040	6.497906e-01	1
ZMYND8	303060	186	44	1255248	324576	0	1	1	0	50	1	6651360	6.523723e-01	1
CTNNA2	10595	1614	-24	871200	242496	0	1	0	0	50	4	6992640	6.528590e-01	1
CAMSAP1	721697	446	46	1641168	463968	0	1	0	0	50	1	9448848	6.532626e-01	1
ERBB2	1284992	226	38	1289520	383184	0	1	0	0	50	2	8495856	6.544755e-01	1
ARHGAP33	1151198	321	30	1265904	437904	0	1	0	0	50	1	7726032	6.556033e-01	1
ATG2B	327434	501	14	2175120	590112	0	1	0	0	50	0	8785728	6.563077e-01	1
FGD1	299313	NaN	18	978768	297360	0	1	0	0	50	4	8569008	6.572004e-01	1
PCSK5	96278	886	-24	975168	244800	0	1	0	0	50	4	7819920	6.575216e-01	1
KRBA1	471461	615	29	1024704	336960	0	1	0	0	33	1	5756544	6.578635e-01	1
STON1-GTF2A1L	75084	934	-3	1220544	330768	0	1	0	0	50	4	8570592	6.594952e-01	1
UTRN	183454	750	11	3658464	919008	0	2	1	0	50	3	8408592	6.618482e-01	1
TULP4	669285	403	41	1548720	474768	0	1	0	0	50	2	10083888	6.621917e-01	1
ALDH16A1	2173457	290	44	795024	273312	0	1	0	0	50	5	8029440	6.626510e-01	1
DDX60	83741	350	-10	1825200	457056	0	1	0	0	50	2	9782208	6.630026e-01	1
AUTS2	52369	997	12	1325376	400464	0	1	1	0	50	2	9080208	6.640683e-01	1
CECR2	424899	390	-46	1475136	425232	0	1	0	0	50	1	7855488	6.642622e-01	1
COL18A1	513400	481	41	1785312	606240	0	1	0	0	50	0	9380016	6.647391e-01	1
STK10	329023	272	49	1020096	266832	0	1	0	0	50	3	7511328	6.651971e-01	1
SORL1	199734	650	21	2345616	607104	0	1	0	0	36	0	5348448	6.658416e-01	1
C1orf173	101813	1070	-14	1577952	430416	0	1	0	0	50	3	10059696	6.688685e-01	1
PACS1	2403161	236	49	1001952	287136	0	1	0	0	50	4	8043264	6.690719e-01	1
MYH9	1223952	226	49	2067696	542880	0	1	0	0	50	0	9447120	6.692438e-01	1
SLC5A5	1291250	204	37	645840	212976	0	1	0	0	50	6	6790896	6.695423e-01	1
RERE	916698	436	27	1586880	480240	0	1	0	0	50	1	8956944	6.700856e-01	1
BAI3	11277	1175	-22	1611072	414576	0	1	0	0	50	2	8840160	6.701741e-01	1
HIST1H3C	408919	685	43	133632	44784	0	1	2	0	9	2	521568	6.705099e-01	1
ATP2B2	673500	458	50	1285344	363168	0	1	0	0	50	3	9421632	6.711384e-01	1
ATP7B	353147	461	28	1489824	444672	0	1	0	0	50	2	8513136	6.712760e-01	1
GPR124	655980	379	26	1318464	438912	0	1	0	0	50	2	9262080	6.722806e-01	1
PGR	23389	962	-25	925920	296640	0	1	0	0	50	6	9517248	6.732133e-01	1
KCNMA1	116099	807	3	1358064	365184	0	1	0	0	50	2	7999056	6.734434e-01	1
COL3A1	205492	515	-5	1493712	493920	0	1	0	0	50	1	7893360	6.737674e-01	1
EFCAB5	652131	303	15	1646064	412416	0	1	0	0	50	2	8536464	6.740085e-01	1
LAMA5	1090360	252	21	3764016	1163376	0	3	1	0	50	2	9353952	6.770468e-01	1
CD97	996589	183	32	871488	244800	0	1	0	0	50	5	7602048	6.788041e-01	1
COL4A5	118458	NaN	19	1719648	556560	0	1	0	0	50	1	8434080	6.800014e-01	1
LPA	287006	545	-24	2119824	592704	0	1	1	0	50	1	10545840	6.806819e-01	1
OBSL1	548994	487	35	1920672	636336	0	1	0	0	50	0	10076400	6.820895e-01	1
MCF2L2	398145	606	24	1192896	303120	0	1	0	0	50	4	8516880	6.824246e-01	1
SDK2	182941	571	-22	2228832	663408	0	1	0	0	27	0	5434272	6.828301e-01	1
KCNH3	2227486	224	53	1073664	355392	0	1	0	0	50	4	9213696	6.828933e-01	1
DNMT1	1702441	200	23	1727856	457632	0	1	2	0	50	2	10510704	6.841432e-01	1
EXPH5	369515	500	13	2034288	553392	0	1	0	0	50	1	8724240	6.865799e-01	1
EPHA5	57073	706	-19	1078416	296208	0	1	0	0	50	6	9282240	6.885638e-01	1
TTBK1	1293543	363	51	1305936	431568	0	1	0	0	50	3	9892368	6.889823e-01	1
NYNRIN	897133	265	40	1877760	597168	0	1	1	0	50	2	10445904	6.929225e-01	1
STAG2	338292	NaN	7	1372032	329616	0	1	0	0	50	4	8855856	6.943174e-01	1
DOCK9	435646	494	27	2274048	585792	0	1	0	0	47	0	8613792	6.949524e-01	1
ITGAX	1122895	481	-2	1211760	347760	0	1	0	0	50	2	6827184	6.958304e-01	1
MRC2	200276	280	-18	1551456	416736	0	1	0	0	50	2	9547632	6.965911e-01	1
GEMIN5	519919	378	40	1575504	427680	0	1	0	0	50	2	8184240	6.978478e-01	1
NHS	70191	NaN	12	1667088	503280	0	1	0	0	50	2	9531504	6.988446e-01	1
QRICH2	1650351	209	21	1681776	505872	0	1	0	0	50	3	10982016	6.996599e-01	1
ARFGEF2	808420	174	49	1889568	490752	0	1	0	0	50	0	7047792	6.998713e-01	1
ANKRD17	265492	747	19	2636784	795024	0	1	0	0	50	0	9679680	7.005890e-01	1
RAD54L2	647863	387	39	1500768	438048	0	1	0	0	50	4	10719504	7.019411e-01	1
NRAP	195180	587	1	1850400	464688	0	1	0	0	50	1	8300448	7.024859e-01	1
TNS3	192490	488	16	1480032	438912	0	1	0	0	50	1	7210224	7.025180e-01	1
PDE10A	46364	571	-26	859104	220464	0	1	0	0	50	8	8178336	7.037518e-01	1
LCT	493727	403	28	1972944	554256	0	1	0	0	50	1	8960112	7.041725e-01	1
RIMS1	35104	964	-12	1809792	510912	0	1	0	0	50	2	10317168	7.054693e-01	1
USP40	351003	307	35	1305360	332784	0	1	0	0	50	3	7413552	7.078527e-01	1
ZNF646	1398193	247	40	1826640	552384	0	1	0	0	50	2	10649664	7.082219e-01	1
UBR5	504282	414	39	2925360	804528	0	1	0	0	50	0	10679616	7.087959e-01	1
CRAMP1L	1534704	320	36	1275264	403488	0	1	0	0	50	3	8844048	7.096051e-01	1
PARP14	427462	423	47	1869840	494064	0	1	0	0	50	2	8859024	7.123649e-01	1
XDH	99156	725	18	1396800	393408	0	1	0	0	50	3	8137872	7.136131e-01	1
LAMA3	317706	216	60	3550176	975024	0	1	0	0	39	0	7220016	7.139609e-01	1
DHX30	843941	197	34	1213920	375840	0	1	0	0	50	2	7082784	7.141014e-01	1
ROBO3	175852	743	14	1400544	443664	0	1	0	0	50	3	9537984	7.143839e-01	1
MYO5A	517214	386	19	1970640	503856	0	1	1	0	50	1	8423568	7.146491e-01	1
SPTBN5	874211	259	40	3712320	1119168	0	2	0	0	50	1	9887328	7.149827e-01	1
ABCA7	2387949	206	26	2152800	707472	0	1	0	0	50	2	13104864	7.165873e-01	1
MYH8	80361	731	-49	2059488	517824	0	1	0	0	50	3	11581056	7.167830e-01	1
SYNJ1	355341	345	65	1690992	469440	0	1	0	0	50	2	8475984	7.172675e-01	1
WFS1	418118	599	48	896112	272016	0	1	0	0	50	4	6738048	7.175810e-01	1
REXO1	2226995	214	26	1217952	392544	0	1	0	0	50	4	9784224	7.181387e-01	1
RGS12	570419	412	48	1492704	443520	0	1	1	0	50	3	9688464	7.181818e-01	1
ATR	564756	403	24	2780640	726768	0	1	0	0	50	0	9131040	7.191342e-01	1
ATAD2	544857	225	30	1467648	381744	0	1	0	0	50	3	8204256	7.196021e-01	1
SPEF2	140884	598	-5	1947024	486864	0	1	0	0	50	2	9053280	7.202260e-01	1
ASXL3	7579	1014	-10	2270016	664560	0	1	0	0	50	1	9241920	7.203433e-01	1
PDE3A	92407	514	-28	1163520	343296	0	1	1	0	50	6	9643968	7.207376e-01	1
SEMA5B	504904	328	34	1179936	351072	0	1	1	0	50	3	7948944	7.264152e-01	1
EHBP1L1	3945819	202	45	1516896	489312	0	1	0	0	50	2	8387424	7.321888e-01	1
SKIV2L	2314693	203	34	1271952	392544	0	1	0	0	25	1	5724576	7.343711e-01	1
CEP170	180288	1024	0	1645920	454032	0	1	0	0	32	0	5383872	7.360485e-01	1
FREM1	254826	882	-17	2283408	624816	0	1	0	0	50	1	8816256	7.370624e-01	1
LYST	438216	401	9	3968928	1046592	0	2	0	0	29	0	7010928	7.389969e-01	1
RPS6KA5	410309	521	27	848304	221760	0	1	0	0	15	1	3329568	7.398649e-01	1
CR1	442029	361	18	2610288	696240	0	1	0	0	50	0	8690112	7.419088e-01	1
MYO5B	276079	530	40	1956960	506736	0	1	0	0	50	0	6677568	7.422697e-01	1
SEMA6B	2111443	278	43	877824	301104	0	1	0	0	50	7	8686656	7.423188e-01	1
VPS13B	209453	862	27	4243968	1157328	0	3	0	0	29	1	6280128	7.427624e-01	1
LTBP4	869282	226	37	1756080	530496	0	1	0	0	50	0	7937280	7.428857e-01	1
WDR87	NaN	NaN	NaN	2946672	787536	0	1	0	0	50	4	16823952	7.430288e-01	1
NOTCH1	1489379	212	43	2626848	742752	0	2	0	0	19	0	4132368	7.433883e-01	1
