gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
KIAA0947	89016	648	-14	1465464	410865	0	3	0	0	24	4	2938663	8.994042e-01	1
SCN3A	103604	683	-8	1343069	350350	0	2	1	0	28	5	3930472	9.003502e-01	1
STXBP1	1015071	168	40	425971	112658	0	1	0	0	8	1	1078714	9.005529e-01	1
SPEN	823686	169	28	2307396	709527	0	2	1	0	50	3	4876417	9.015225e-01	1
PZP	352696	301	19	979160	274183	0	2	0	0	15	2	2014103	9.021343e-01	1
MYO3A	63308	873	-6	1085721	274638	0	1	0	0	27	4	3153787	9.032197e-01	1
KIF13B	333305	417	42	1203020	336427	0	1	1	0	50	10	6241599	9.035030e-01	1
NAV2	164305	496	9	1595867	466375	0	2	0	0	23	2	2858401	9.035084e-01	1
FN1	585272	533	13	1628718	458367	0	1	1	0	50	5	5147233	9.039143e-01	1
KIAA1210	556208	NaN	8	1103375	311311	0	4	0	0	8	1	1293292	9.039608e-01	1
ATM	415837	582	16	2056327	515060	0	4	1	0	10	4	1314222	9.048591e-01	1
SLC36A2	821078	530	48	311857	94367	0	1	1	0	6	1	706615	9.048879e-01	1
PITRM1	266524	438	16	696241	182819	0	1	0	0	20	4	2350257	9.054469e-01	1
MYBPC1	348152	448	6	806351	203749	0	1	2	0	50	10	4292106	9.054901e-01	1
SMARCA4	1984564	190	40	1106196	310401	0	1	1	0	50	6	5687591	9.060127e-01	1
MUC16	551668	537	-61	8936655	3036579	0	19	2	0	2	2	3139136	9.061474e-01	1
PARP4	340065	606	39	1143415	305123	0	1	0	0	23	1	2255344	9.063551e-01	1
CSMD3	9197	1295	-29	2471469	659295	0	7	3	0	50	14	6198647	9.071420e-01	1
THSD7B	11902	824	-16	1046591	273910	0	1	1	0	50	11	5812079	9.083985e-01	1
VPS13B	209453	862	27	2681952	731367	0	2	0	0	27	2	3806894	9.085024e-01	1
TLN1	1062287	163	43	1643096	499954	0	2	1	0	17	2	2722356	9.088300e-01	1
MAP3K4	80018	860	-2	1063972	282191	0	1	1	0	50	14	5931835	9.088389e-01	1
ZC3H13	576966	679	49	1024205	275002	0	1	0	0	20	3	1721447	9.089197e-01	1
SALL1	332955	935	-42	837382	250523	0	1	0	0	50	7	3991078	9.093202e-01	1
SLC24A4	368522	642	27	402675	111657	0	2	1	0	4	2	736736	9.106109e-01	1
ZNF407	190381	1127	23	1481116	403403	0	1	1	0	50	7	5446168	9.115276e-01	1
ABCC12	229669	628	-27	893256	251160	0	1	2	0	50	16	6949397	9.118993e-01	1
CCDC88A	621554	341	27	1261897	306215	0	1	0	0	21	0	1920009	9.119778e-01	1
ZNF236	124234	597	17	1215760	328874	0	1	0	0	50	6	4430972	9.122965e-01	1
LPA	287006	545	-24	1339611	374556	0	1	1	0	50	9	6664385	9.124109e-01	1
PCDH19	128045	NaN	-15	725634	220857	0	1	0	0	50	9	4750928	9.124415e-01	1
SORCS2	279342	555	36	752297	226135	0	1	1	0	50	10	4644822	9.135969e-01	1
COL7A1	1386275	212	37	1900717	639275	0	1	0	0	32	2	5518331	9.139327e-01	1
LTBP1	213347	605	2	1156519	304850	0	1	0	0	20	0	2181816	9.140017e-01	1
EPPK1	2376841	247	22	1477567	505778	0	2	1	0	50	10	7456540	9.142593e-01	1
NCKAP5L	1560163	231	56	820183	285194	0	1	0	0	18	2	2187913	9.149065e-01	1
CABIN1	749515	202	40	1435434	422877	0	1	0	0	19	0	2752659	9.154804e-01	1
LRRC7	298237	695	-26	1014104	272272	0	4	0	0	16	6	2108834	9.162282e-01	1
MGA	765304	256	41	1969877	566293	0	2	0	0	10	1	1790698	9.162384e-01	1
ZC3H7B	1354493	173	58	646919	178087	0	1	0	0	15	3	2112656	9.163059e-01	1
CHD3	1971623	337	29	1380379	377741	0	1	0	0	36	3	3969511	9.164926e-01	1
PCNX	262398	420	40	1521611	434707	0	1	1	0	50	7	5916274	9.172003e-01	1
CNTNAP2	4892	1115	-31	885612	230412	0	1	1	0	50	14	6242236	9.172053e-01	1
ANK1	574508	533	36	1326598	391664	0	1	1	0	50	7	6142864	9.177168e-01	1
ZNF646	1398193	247	40	1154335	349076	0	1	0	0	18	0	2362633	9.177717e-01	1
SHANK2	544815	678	36	1160159	351169	0	2	1	0	50	9	4954768	9.185363e-01	1
COBL	133439	509	-22	800618	246064	0	1	3	0	41	11	4992897	9.189468e-01	1
ITGA2	193331	354	4	789334	210392	0	1	0	0	17	3	1958502	9.192704e-01	1
NIN	445811	257	34	1454999	364273	0	1	0	0	14	1	1641549	9.200486e-01	1
UNC80	NaN	NaN	NaN	2139410	599053	0	1	0	0	50	13	10733177	9.214759e-01	1
NOTCH4	2119974	392	28	1281462	392574	0	2	0	0	21	3	2351895	9.217025e-01	1
KIF26A	655915	468	32	1147419	410046	0	1	2	0	50	5	5911178	9.225545e-01	1
GOLGA3	861960	601	21	1004731	284102	0	1	0	0	19	4	3010917	9.225721e-01	1
RIF1	228411	589	19	1631448	432159	0	1	1	0	50	4	4306302	9.241420e-01	1
CACNA1B	286606	675	29	1517698	447902	0	1	1	0	50	4	5970601	9.244522e-01	1
CACNA1E	111356	832	10	1494038	416143	0	3	4	0	50	13	5642091	9.246959e-01	1
VNN1	127166	569	2	335244	92820	0	1	1	0	16	6	1164527	9.256540e-01	1
CAMTA1	289717	462	23	1090271	304759	0	1	2	0	50	9	5969691	9.268485e-01	1
TRPM6	95662	726	-16	1362088	348257	0	2	1	0	39	10	4985071	9.280657e-01	1
MTHFD1L	341712	438	21	643916	187369	0	1	1	0	14	3	1666756	9.288023e-01	1
DNAH1	1095946	229	55	2809807	768677	0	2	1	0	50	5	6470828	9.289076e-01	1
DST	403209	446	23	4461184	1132040	0	7	2	0	24	4	3387384	9.290147e-01	1
MYH8	80361	731	-49	1301482	327236	0	4	0	0	10	5	2135133	9.305682e-01	1
ADAMTS7	507164	413	46	1072071	334698	0	1	3	0	50	11	5587400	9.313037e-01	1
LAMA1	241772	228	-37	2031848	555646	0	5	1	0	20	7	2953587	9.314041e-01	1
DOPEY1	151511	697	7	1624077	435981	0	2	0	0	12	1	1756209	9.320186e-01	1
OR5M11	NaN	NaN	NaN	192101	58240	0	1	2	0	4	3	391755	9.323168e-01	1
RASAL2	168177	435	-9	844662	232869	0	1	0	0	12	1	1618799	9.323687e-01	1
NRXN1	8891	1372	-25	1063608	299481	0	1	0	0	50	8	4288739	9.324510e-01	1
BIRC6	388754	517	24	3158610	899808	0	1	0	0	15	0	2498587	9.324702e-01	1
BAZ2B	351229	414	23	1436981	377650	0	2	0	0	12	0	1309399	9.330371e-01	1
ARNT2	365740	542	8	479206	128492	0	1	2	0	18	5	1704248	9.339234e-01	1
INTS7	469325	370	16	635726	173719	0	2	0	0	4	1	893529	9.358204e-01	1
CPSF1	2043455	200	36	946673	277459	0	1	0	0	50	7	4327050	9.360923e-01	1
JAK2	255685	634	28	766129	186914	0	1	0	0	12	0	1053416	9.361511e-01	1
AKNA	218424	360	14	913276	287924	0	1	0	0	25	4	2780323	9.363092e-01	1
USP9X	734477	NaN	38	1711073	441532	0	2	0	0	21	2	2375828	9.363887e-01	1
MAP2	109927	678	-9	1234688	349804	0	1	0	0	10	1	1961414	9.369606e-01	1
CACNA1G	1559131	196	19	1580397	479934	0	2	0	0	16	2	2811900	9.369904e-01	1
ADAMTS20	126632	906	-21	1286376	319956	0	1	0	0	50	9	5444166	9.385357e-01	1
HECW2	166718	447	13	1033214	285649	0	1	1	0	22	4	2632175	9.387868e-01	1
CACNA2D1	58044	982	4	752934	182910	0	2	0	0	3	1	580216	9.389403e-01	1
APC	247811	399	28	1834833	510783	0	3	0	0	11	0	1304485	9.396428e-01	1
HOOK1	59567	747	-3	503412	116571	0	1	1	0	8	3	991263	9.404292e-01	1
JAK1	269434	396	-5	778232	193921	0	1	0	0	13	1	1396941	9.404300e-01	1
LRRC43	808864	187	12	420693	130494	0	1	0	0	6	2	1029847	9.407278e-01	1
GNB1	1492510	229	26	227500	62699	0	1	2	0	5	2	567112	9.414784e-01	1
SBF1	1028405	207	46	1219764	375102	0	1	1	0	50	7	5371912	9.424065e-01	1
ZFYVE26	484591	344	49	1649466	475566	0	1	0	0	28	2	3116204	9.428046e-01	1
HECTD1	431156	164	26	1710800	473473	0	2	0	0	17	1	1865500	9.430097e-01	1
TRH	329991	389	43	154154	47047	0	1	1	0	2	1	367822	9.436818e-01	1
PDCD11	544182	147	48	1221311	350077	0	2	0	0	15	1	1486758	9.443937e-01	1
CEP170	180288	1024	0	1040130	286923	0	2	0	0	32	8	3402308	9.450205e-01	1
RECQL4	1755818	291	7	766857	245973	0	1	0	0	24	5	2769585	9.462674e-01	1
PKD1L1	239031	377	12	1860222	535080	0	1	2	0	43	5	5062239	9.463144e-01	1
MYOM1	593610	424	50	1121029	300209	0	1	1	0	50	13	6515873	9.471361e-01	1
DSCAML1	413931	624	44	1359449	407407	0	1	1	0	50	5	4731818	9.476266e-01	1
TTBK2	611976	453	31	804258	230685	0	1	0	0	11	2	1561105	9.478167e-01	1
ADAMTS12	373086	875	7	1050140	281827	0	5	0	0	10	1	1022294	9.478443e-01	1
OSBP2	752472	303	37	591955	173264	0	1	0	0	4	0	1172808	9.479029e-01	1
EP300	1167197	154	42	1576393	434252	0	1	0	0	17	1	1543906	9.483198e-01	1
ABCB1	287293	822	0	843661	234962	0	1	1	0	19	5	1983072	9.493367e-01	1
OBSL1	548994	487	35	1213758	402129	0	1	0	0	45	6	5930652	9.513494e-01	1
MYH13	83322	731	-47	1304667	326508	0	1	1	0	50	17	7234955	9.516428e-01	1
PCDH10	9477	1355	-31	662753	210028	0	2	3	0	28	14	4006366	9.533766e-01	1
OTOF	787643	408	41	1389115	386204	0	2	0	0	9	0	1198652	9.538431e-01	1
CASZ1	809310	433	27	1126125	335517	0	1	0	0	28	3	3443076	9.544316e-01	1
MAGEC1	17504	NaN	-11	722995	214487	0	2	0	0	3	1	722631	9.545223e-01	1
MYO5A	517214	386	19	1245335	318409	0	1	0	0	17	3	2394574	9.545533e-01	1
TMEM132B	492460	860	-17	695604	197379	0	1	0	0	10	0	973427	9.547938e-01	1
MAGEC3	17504	NaN	-11	500409	135135	0	1	0	0	3	1	722631	9.549472e-01	1
DMBT1	335358	404	2	1583309	450541	0	1	0	0	32	2	3303664	9.552525e-01	1
PXDN	55677	536	-18	956774	279916	0	1	0	0	50	13	5276726	9.567695e-01	1
CCDC88B	1610483	257	51	934843	303758	0	1	0	0	11	1	2029937	9.575047e-01	1
MUC4	920866	365	49	772681	216398	0	6	2	0	4	2	534989	9.579124e-01	1
ZNF335	677949	209	55	870506	258895	0	1	0	0	14	2	2021929	9.588161e-01	1
FILIP1	441614	325	19	784329	215397	0	1	0	0	11	0	1034670	9.588166e-01	1
SPTBN4	915378	177	37	1647464	516607	0	1	1	0	50	5	5656014	9.593226e-01	1
AKAP9	674222	611	16	2622165	631995	0	1	0	0	31	1	3296930	9.594370e-01	1
NEB	248944	641	13	5825911	1383200	0	5	0	0	23	0	3433612	9.595579e-01	1
MN1	107535	256	-110	817999	264992	0	1	0	0	21	0	1757847	9.605859e-01	1
TRPM2	1023429	308	54	988715	277459	0	1	1	0	50	10	5053321	9.607303e-01	1
CLIP1	885125	222	41	949494	245154	0	1	0	0	8	1	1378559	9.608612e-01	1
MYH7	1220544	456	29	1287195	339885	0	1	0	0	50	11	5768308	9.612601e-01	1
PIWIL1	224466	621	-26	575575	152243	0	1	0	0	8	8	1814722	9.615815e-01	1
PTPRS	1002562	262	26	1260896	375739	0	1	2	0	50	7	5149144	9.616768e-01	1
UBR4	787493	414	33	3404128	956774	0	3	0	0	12	0	2443168	9.616922e-01	1
SFI1	741049	313	37	826644	226863	0	1	0	0	5	0	1280461	9.623705e-01	1
BSN	1657622	271	40	2415868	811265	0	2	0	0	16	1	3074708	9.625060e-01	1
C1QTNF1	592461	285	15	184093	50141	0	1	1	0	3	1	373100	9.625961e-01	1
MXRA5	223878	NaN	-28	1782690	540813	0	5	3	0	19	11	3031210	9.632696e-01	1
UNC13C	17740	1075	-30	1472471	374374	0	4	0	0	3	0	664209	9.638576e-01	1
DOCK4	133354	718	-18	1323413	343252	0	1	0	0	21	4	2991716	9.640702e-01	1
RANBP2	365106	418	20	2112019	559832	0	3	0	0	7	0	1296841	9.642690e-01	1
PTPRF	996816	182	33	1230684	366912	0	2	3	0	50	9	4812353	9.643580e-01	1
DOCK1	97878	856	-32	1266265	318227	0	1	0	0	34	6	3376828	9.663048e-01	1
FLNB	760236	182	43	1712984	494494	0	1	1	0	50	7	5468918	9.663595e-01	1
RTTN	64673	504	37	1470560	406315	0	1	0	0	13	1	1677312	9.672617e-01	1
HERC2	219134	1011	-32	3145597	914732	0	4	3	0	50	15	6620341	9.674886e-01	1
SH3BP4	133390	408	-10	610064	182728	0	1	0	0	6	2	797433	9.683922e-01	1
AFF4	686574	200	66	769587	205569	0	1	0	0	14	2	1132586	9.696523e-01	1
SH2D2A	1649536	208	53	258349	78533	0	1	2	0	5	2	501228	9.696972e-01	1
MYO5B	276079	530	40	1236690	320229	0	1	0	0	29	2	2312765	9.698860e-01	1
TNFRSF11A	145370	264	42	401401	114296	0	1	2	0	7	3	914459	9.704741e-01	1
SETD1A	1508459	247	46	1074801	343707	0	1	1	0	50	11	5261347	9.705172e-01	1
HS3ST5	217498	675	-8	222859	62972	0	2	1	0	2	1	228865	9.710780e-01	1
ALMS1	777501	590	22	2669394	768222	0	2	1	0	10	2	2233140	9.720824e-01	1
NACA	2637730	154	47	1235507	477022	0	2	0	0	2	0	601783	9.728812e-01	1
MPDZ	77490	688	-36	1338974	382018	0	4	0	0	5	2	833105	9.729333e-01	1
MYH2	75573	738	-49	1301118	330876	0	2	0	0	10	5	2135133	9.735378e-01	1
SH2D3C	1194942	179	58	575484	176904	0	1	0	0	7	0	869960	9.735755e-01	1
KNTC1	917926	215	37	1497769	381017	0	1	0	0	9	0	1221038	9.738790e-01	1
FBN1	399245	304	-1	1948947	473109	0	4	0	0	4	0	950404	9.739034e-01	1
ZNF469	NaN	NaN	NaN	2398851	817635	0	3	1	0	50	14	10951759	9.749791e-01	1
USP42	1663156	229	43	552916	150059	0	1	1	0	8	3	910000	9.751627e-01	1
GLI3	41720	589	-12	1011738	298389	0	1	0	0	22	9	3375645	9.755895e-01	1
DNAH10	1032254	482	39	2955589	791609	0	6	1	0	6	4	2124395	9.756340e-01	1
ARID2	820796	602	10	1178450	347074	0	1	0	0	4	0	1208753	9.757184e-01	1
DNAH8	229301	845	25	3007368	767949	0	1	1	0	50	4	5742646	9.758879e-01	1
MAGEE1	55359	NaN	-19	591227	193375	0	2	0	0	2	1	629811	9.759246e-01	1
ZFC3H1	259684	393	-11	1323231	343707	0	1	0	0	12	0	1427517	9.761549e-01	1
JAKMIP1	366026	678	41	569205	153426	0	1	0	0	9	0	880061	9.768975e-01	1
ESPL1	1677275	191	49	1344980	424879	0	1	1	0	26	3	2494947	9.769476e-01	1
AP3B2	509813	608	16	691964	201565	0	1	0	0	10	1	1077349	9.777387e-01	1
LAMA2	67993	771	-6	2072616	555009	0	5	0	0	3	0	1004367	9.778618e-01	1
LAMA3	317706	216	60	2243514	616161	0	2	1	0	17	2	2449447	9.778718e-01	1
ARHGEF5	189369	838	0	1017107	306943	0	1	0	0	8	0	1168622	9.788827e-01	1
LRRIQ1	25069	946	-28	1165164	274911	0	2	0	0	5	1	625352	9.789249e-01	1
DNAH7	105357	518	-3	2674308	692601	0	3	1	0	32	7	4331691	9.789828e-01	1
ZMIZ2	1289776	164	55	587860	186095	0	1	0	0	6	0	773318	9.790643e-01	1
MED13L	186212	605	-12	1439165	404950	0	1	0	0	8	1	1219946	9.790855e-01	1
GRIN2D	1448469	209	38	825006	283101	0	1	0	0	8	2	2222038	9.792608e-01	1
ANK3	213806	634	-8	2899715	823186	0	4	0	0	7	1	1554917	9.795279e-01	1
C4orf21	219601	647	30	1393756	359723	0	1	1	0	17	2	1727817	9.797981e-01	1
KIAA1614	232445	398	15	736918	247793	0	1	1	0	13	3	1537627	9.799593e-01	1
FOXG1	52980	1173	-46	304668	96642	0	1	2	0	8	7	1072981	9.799635e-01	1
KALRN	315141	549	32	2013011	539266	0	1	0	0	21	2	3131674	9.800560e-01	1
DOCK6	1691034	233	32	1325324	403858	0	1	0	0	15	1	2427698	9.805893e-01	1
DMD	31871	NaN	-12	2545179	633360	0	6	3	0	17	8	2713984	9.810000e-01	1
ZC3H18	626708	184	39	618163	181727	0	1	0	0	4	0	536627	9.810972e-01	1
TEX2	1372704	292	15	733460	208117	0	2	0	0	3	1	500045	9.812803e-01	1
LRRK2	31336	994	12	1693692	431340	0	1	0	0	5	3	1449539	9.815498e-01	1
KRT17	1494501	323	11	279825	82446	0	1	2	0	6	3	537537	9.820678e-01	1
COL6A3	423594	399	10	2039947	622622	0	1	1	0	17	2	3410680	9.820894e-01	1
RYR3	140241	806	-13	3244332	858039	0	4	2	0	23	4	3217760	9.823425e-01	1
MAP1B	410285	427	30	1576575	452088	0	2	0	0	9	0	1123122	9.828290e-01	1
PRDM13	225399	799	2	435162	147966	0	1	0	0	8	1	960596	9.830712e-01	1
ALDH1L1	203027	610	30	594139	169442	0	1	0	0	14	5	1417871	9.830922e-01	1
KCTD19	1201743	142	56	605605	171626	0	2	0	0	2	0	436163	9.831402e-01	1
ABCA13	93300	878	-11	3291925	871871	0	2	3	0	31	16	5984524	9.832089e-01	1
PKHD1L1	134643	732	6	2797158	762762	0	4	0	0	3	0	1067339	9.833088e-01	1
GPR98	115632	755	-2	4095637	1167530	0	6	0	0	1	0	1346982	9.835854e-01	1
LRP1B	8988	1120	-11	3118843	746837	0	4	3	0	50	17	6912633	9.837477e-01	1
FAT4	15815	726	-10	3161067	936663	0	10	2	0	3	2	1366365	9.838607e-01	1
KIF26B	609429	825	-5	1329146	413413	0	6	0	0	7	0	920465	9.844383e-01	1
NCOR2	1239461	472	37	1621984	494585	0	1	0	0	30	4	3400852	9.850023e-01	1
EVPL	1611239	218	22	1296477	392301	0	2	0	0	10	1	1532804	9.855579e-01	1
COL12A1	359824	486	-8	2006550	573846	0	1	0	0	32	5	3975699	9.861058e-01	1
COL5A3	1386309	413	1	1127763	374829	0	2	0	0	19	4	2221765	9.866311e-01	1
TACC2	233439	340	9	1874327	584038	0	1	2	0	50	8	4626076	9.867062e-01	1
RERE	916698	436	27	1002820	303485	0	1	0	0	3	0	1257165	9.870385e-01	1
MKI67	408820	641	-1	2077257	605514	0	2	1	0	13	1	1602419	9.879959e-01	1
HMCN1	260400	509	-19	3696602	1035034	0	8	0	0	2	0	1186185	9.880971e-01	1
RBP3	117080	445	21	768495	256893	0	1	0	0	10	3	1250431	9.884393e-01	1
FREM2	173964	1042	-10	2019381	601965	0	1	3	0	50	9	5830188	9.884869e-01	1
VCAN	253331	529	0	2169076	628355	0	3	1	0	13	1	1502046	9.888700e-01	1
TSC2	1722112	181	44	1171716	354354	0	1	0	0	14	0	1445808	9.889910e-01	1
CELSR1	467110	260	11	1908088	598325	0	1	3	0	50	7	6508411	9.893801e-01	1
SYNE2	525935	430	41	4651465	1144598	0	4	1	0	19	4	3391934	9.895008e-01	1
ABCC1	409366	264	33	1000090	287378	0	1	0	0	17	3	1649739	9.897245e-01	1
ARHGAP32	195815	546	-11	1345162	387842	0	1	0	0	8	0	1229592	9.899374e-01	1
SRRM4	116468	835	2	395850	118482	0	2	2	0	4	2	390481	9.903432e-01	1
MYH3	60385	749	-41	1299480	332787	0	1	0	0	6	0	1285102	9.904401e-01	1
PRKDC	902699	459	27	2749110	725634	0	2	0	0	7	0	1105195	9.904439e-01	1
HEATR1	461836	603	0	1424696	380107	0	1	0	0	8	0	1158339	9.906190e-01	1
CD5L	116471	778	28	227500	62972	0	2	2	0	3	4	351624	9.908232e-01	1
LRP6	412583	408	15	1059513	286377	0	1	0	0	6	0	935571	9.912965e-01	1
ZMAT1	262044	NaN	16	428428	100919	0	1	1	0	2	2	410228	9.917501e-01	1
MUC17	1124475	272	43	2730819	963417	0	2	0	0	3	0	1510145	9.918270e-01	1
CREBBP	637890	242	39	1583855	449722	0	1	0	0	13	1	1882608	9.920806e-01	1
INPP5D	430468	259	37	681135	187551	0	1	0	0	6	0	728455	9.921815e-01	1
MUC5B	1400716	311	46	3538080	1237236	0	1	1	0	50	4	7004452	9.922421e-01	1
KLHL22	542099	326	28	407225	119392	0	1	0	0	5	1	546455	9.922870e-01	1
ANK2	237324	911	14	2573480	736099	0	7	0	0	3	0	935480	9.923506e-01	1
COL5A2	237205	422	1	970424	315952	0	3	1	0	5	1	602420	9.924445e-01	1
TIAM1	210411	924	-24	1042223	288925	0	2	0	0	12	4	1432522	9.927354e-01	1
CIC	790787	299	37	988169	350896	0	1	0	0	7	0	1053598	9.928638e-01	1
WDFY3	92480	950	-1	2330783	640003	0	3	0	0	6	0	1142778	9.928713e-01	1
PLG	181774	624	-9	541996	142415	0	1	1	0	5	1	546273	9.929671e-01	1
SMC4	435184	513	16	870051	210756	0	3	0	0	4	1	502229	9.930884e-01	1
TNRC18	1893797	256	14	1848210	613977	0	2	0	0	4	0	1252797	9.932164e-01	1
CMYA5	263588	684	38	2610062	736918	0	6	0	0	1	0	877513	9.932881e-01	1
SRCAP	1632278	158	61	1990261	689780	0	1	0	0	13	0	1917552	9.932938e-01	1
AKAP1	413131	258	-6	577577	173719	0	1	0	0	4	0	519428	9.934135e-01	1
PAPOLA	328369	576	19	500227	133679	0	2	1	0	1	1	250978	9.937487e-01	1
KIAA2018	453036	419	24	1426971	417963	0	1	0	0	9	2	1271816	9.940820e-01	1
USP21	728669	234	37	359814	116844	0	2	0	0	1	0	287378	9.941225e-01	1
FBXO10	511883	338	34	615797	178906	0	1	0	0	5	0	608426	9.942412e-01	1
PLCB4	77680	715	-57	835107	193830	0	1	3	0	8	7	1413412	9.945547e-01	1
FLNC	830283	310	35	1754935	528983	0	1	0	0	9	0	1911182	9.947433e-01	1
POLE	724450	495	35	1514149	411866	0	2	0	0	9	0	1109108	9.948025e-01	1
XIRP2	7405	1014	-18	2656199	683683	0	7	2	0	11	3	1465919	9.951190e-01	1
ASPM	221779	614	-25	2282644	595322	0	3	2	0	11	9	2017652	9.952474e-01	1
HUWE1	888642	NaN	47	2851576	820001	0	7	0	0	2	0	1060332	9.953824e-01	1
FAM115C	433430	463	-7	657384	199290	0	1	0	0	2	0	307034	9.955127e-01	1
NPEPPS	1229549	176	18	612066	165438	0	1	0	0	5	0	478023	9.955279e-01	1
AKAP13	230754	454	17	1849939	513149	0	2	0	0	10	1	1293019	9.957954e-01	1
SLC12A7	639628	424	31	703430	210028	0	2	0	0	6	1	710346	9.959857e-01	1
PCLO	42656	1075	-27	3278821	963599	0	1	0	0	11	0	2209480	9.959993e-01	1
PDZD2	440207	557	6	1795885	555191	0	1	0	0	14	1	1743287	9.962163e-01	1
DYNC1H1	1456679	196	38	3052322	837655	0	3	1	0	9	2	2541721	9.963273e-01	1
REV3L	343769	434	41	2048865	549276	0	1	0	0	3	0	861133	9.966788e-01	1
RAPGEF2	136300	480	3	986713	266903	0	2	0	0	3	0	536172	9.968038e-01	1
PLXND1	754944	210	53	1240512	375648	0	1	0	0	16	4	2043587	9.969137e-01	1
DNMT3L	1128093	219	76	259532	70798	0	2	1	0	3	1	207116	9.972537e-01	1
ZNF608	39167	575	14	970606	277277	0	1	0	0	4	1	804349	9.973178e-01	1
FASN	3850694	197	34	1597960	505232	0	1	0	0	16	0	1641640	9.974220e-01	1
ACACA	526151	346	13	1591954	435617	0	1	0	0	7	0	1127945	9.974735e-01	1
ZFHX4	72333	731	8	2326961	646282	0	5	4	0	21	5	2911909	9.974943e-01	1
OLFM4	207557	842	2	329693	93184	0	1	2	0	3	3	319046	9.976942e-01	1
MACF1	767679	401	25	4913636	1321684	0	5	1	0	4	1	1732822	9.977276e-01	1
MEFV	1445318	253	37	501410	149422	0	1	3	0	5	3	592501	9.977974e-01	1
DYSF	324429	533	10	1438346	395122	0	1	0	0	16	3	1889979	9.979029e-01	1
DSCAM	25449	971	-72	1308398	375193	0	2	0	0	5	1	949039	9.979395e-01	1
KIAA1549	482191	289	18	1223677	395486	0	1	0	0	4	0	659841	9.979551e-01	1
MUC6	1429028	466	43	1532258	501592	0	1	0	0	3	0	1292382	9.979949e-01	1
INO80	950881	181	41	1036672	276731	0	2	0	0	3	1	529529	9.983112e-01	1
LYST	438216	401	9	2508142	661388	0	4	0	0	4	1	1657747	9.983903e-01	1
KIAA1109	325000	770	8	3299842	891254	0	3	0	0	1	0	976430	9.985087e-01	1
FCGBP	1312608	522	29	3407040	1059240	0	1	2	0	50	7	6256159	9.985508e-01	1
TEP1	415850	401	-7	1693601	517699	0	1	0	0	6	0	1163071	9.985653e-01	1
SDK1	48060	954	-23	1427699	433615	0	1	1	0	17	8	3058510	9.985941e-01	1
COG5	492317	753	18	570206	158431	0	1	0	0	2	0	350987	9.985999e-01	1
ZFP64	145657	427	-8	700791	187824	0	2	0	0	2	0	442806	9.986596e-01	1
LRP2	420134	683	14	3121664	776776	0	1	0	0	9	1	1604421	9.988874e-01	1
CSMD2	137660	907	16	2289651	642915	0	1	1	0	24	4	2554097	9.989342e-01	1
ITGA9	477042	601	18	688233	190281	0	1	0	0	5	0	494676	9.989624e-01	1
SEMA5B	504904	328	34	745654	221858	0	1	0	0	6	0	661297	9.990213e-01	1
ALS2	438202	523	29	1106833	307853	0	1	0	0	4	0	615524	9.990376e-01	1
CCDC135	712945	168	34	585767	149422	0	1	3	0	5	3	615888	9.990718e-01	1
TMPRSS6	699535	379	44	530439	153153	0	1	2	0	4	2	379925	9.990876e-01	1
FER1L6	453048	561	15	1240603	324779	0	1	1	0	9	3	1036581	9.992296e-01	1
MAGI1	74202	843	-10	1006278	279279	0	1	0	0	6	1	852215	9.992485e-01	1
PTPRT	17956	1018	-72	960232	270179	0	2	1	0	15	3	938847	9.993426e-01	1
CACNA1A	1604988	497	12	1660022	474565	0	3	0	0	4	1	1231321	9.993595e-01	1
CCDC73	408431	441	4	735644	167440	0	4	0	0	0	0	167440	9.993678e-01	1
ABCA5	52620	314	-50	1108107	279006	0	2	0	0	2	0	401856	9.993883e-01	1
SPG11	666585	441	35	1626261	418509	0	2	0	0	1	0	486941	9.994215e-01	1
SOX10	1370748	203	50	294931	90818	0	1	1	0	3	2	320411	9.994406e-01	1
HERC1	706823	369	40	3159429	906633	0	2	0	0	4	0	1306578	9.995062e-01	1
OBSCN	698626	316	9	5304299	1666210	0	9	3	0	20	4	3607877	9.995477e-01	1
MUC2	1467711	466	43	1814176	544544	0	1	0	0	3	0	1292382	9.995501e-01	1
JMJD1C	226859	712	23	1670578	437801	0	1	0	0	5	0	798343	9.995621e-01	1
SHANK3	669934	295	41	1085175	370461	0	2	0	0	4	0	598689	9.995692e-01	1
SPEG	581956	335	35	2030483	692419	0	1	1	0	13	1	1870232	9.996005e-01	1
CDC37	1956832	207	38	256893	61152	0	1	1	0	1	3	264537	9.996070e-01	1
SDK2	182941	571	-22	1408498	419237	0	1	0	0	8	1	1232322	9.996264e-01	1
DCHS2	63258	1024	3	2334878	688597	0	2	0	0	4	0	1062152	9.996323e-01	1
ASCC3	103404	825	2	1484210	391300	0	2	0	0	2	0	548002	9.996892e-01	1
APOB	222162	698	-11	2949765	818727	0	5	2	0	2	2	960596	9.997042e-01	1
CUL9	1308754	363	35	1625260	480662	0	1	0	0	5	0	972244	9.997056e-01	1
POLQ	292766	680	7	1698606	455091	0	1	0	0	5	1	929201	9.997142e-01	1
PRUNE2	178730	851	-15	2008006	541541	0	3	0	0	1	0	625170	9.997533e-01	1
