gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
RASSF5	504163	288	21	1133076	245508	0	1	0	0	50	12	14973036	7.242244e-01	1
PIPOX	1752742	236	34	986460	195324	0	2	0	0	50	24	16299468	7.242297e-01	1
ARHGAP10	75227	678	22	2063940	345876	0	2	1	0	50	21	14712768	7.242428e-01	1
PHF21B	350834	525	-5	1310196	311436	0	2	0	0	50	19	15619032	7.242926e-01	1
NCAPG	271201	1073	21	2625312	454608	0	1	0	0	23	3	7146792	7.243566e-01	1
ZNF574	886688	438	31	2120028	531852	0	3	1	0	50	16	15673152	7.244069e-01	1
PI16	832054	220	41	1124712	268632	0	1	0	0	50	21	15897996	7.245177e-01	1
NFATC2IP	1189140	257	55	1007124	262236	0	1	0	0	50	16	15763680	7.246146e-01	1
STIL	321135	366	6	3291972	576132	0	2	2	0	50	14	11934444	7.246727e-01	1
FKBP5	668286	238	27	1257060	189420	0	1	0	0	50	24	16120380	7.246997e-01	1
NEGR1	23816	1136	-23	890520	183024	0	3	0	0	8	3	2351268	7.247250e-01	1
SEPT11	402678	462	39	1137012	167772	0	1	0	0	50	23	14537124	7.248662e-01	1
INSIG1	263493	NaN	14	841812	158916	0	1	0	0	50	27	14410188	7.248809e-01	1
TTC1	199079	458	31	790152	102336	0	1	1	0	4	1	1553244	7.249260e-01	1
ZNF578	547660	989	-53	1541928	214512	0	1	0	0	50	25	12000372	7.250277e-01	1
RCN3	2080142	210	41	833448	161376	0	1	0	0	50	16	15817308	7.250467e-01	1
OTUD6B	104917	935	1	842796	139236	0	1	0	0	50	33	14470704	7.252193e-01	1
GRIN2B	153586	825	-10	3718044	712908	0	7	3	0	41	30	12249816	7.253341e-01	1
CSF1R	1127889	228	50	2466396	484620	0	4	1	0	50	27	15375984	7.255032e-01	1
RAPGEF6	314836	627	30	4536732	772932	0	5	1	0	50	15	11713536	7.255131e-01	1
MYOM1	593610	424	50	4303032	819672	0	4	2	0	32	15	11892132	7.255328e-01	1
RFXAP	191525	731	-15	674040	139728	0	1	1	0	26	14	7673232	7.256476e-01	1
EXD3	1632320	208	30	2167752	505776	0	1	0	0	50	15	15485700	7.256625e-01	1
AKR7A2	810462	448	40	891996	196308	0	1	1	0	50	11	12080076	7.256822e-01	1
MAB21L1	NaN	NaN	NaN	885600	177120	0	2	1	0	30	14	11142324	7.263435e-01	1
MYO9B	945446	330	36	5432172	1103556	0	8	1	0	39	13	15117192	7.263915e-01	1
AEN	393645	605	14	797532	176628	0	1	0	0	50	23	14959752	7.265723e-01	1
PGC	429684	341	47	1223604	260268	0	1	1	0	50	18	13523604	7.267779e-01	1
P2RY8	NaN	NaN	NaN	850176	216480	0	1	0	0	50	40	27865404	7.268358e-01	1
PARS2	578299	343	23	1156200	252888	0	2	0	0	50	19	15197880	7.269098e-01	1
NTSR2	219483	336	21	966780	260268	0	2	0	0	50	13	13981164	7.271220e-01	1
ARMC10	594757	579	34	857556	181548	0	1	0	0	50	33	16555800	7.271640e-01	1
MBTPS1	522600	435	8	2658276	532836	0	3	2	0	48	22	14313756	7.272320e-01	1
C2orf42	677043	143	42	1449432	279456	0	1	0	0	50	16	14889396	7.272650e-01	1
MYCN	169653	1491	-12	1114380	262236	0	2	0	0	50	15	17005980	7.272903e-01	1
SRMS	1262904	298	54	1196052	278964	0	2	2	0	27	11	7121208	7.273829e-01	1
PYCRL	2183482	235	37	686340	182532	0	1	0	0	37	15	11511324	7.275280e-01	1
SBK2	1094560	399	4	818196	218940	0	1	0	0	50	11	10239504	7.275446e-01	1
SLC44A4	2485614	188	36	1803672	375888	0	1	1	0	50	11	15706116	7.275876e-01	1
SLC43A3	923815	191	-3	1221144	274536	0	1	0	0	45	14	11889672	7.276247e-01	1
ZNF670	379967	612	-15	1014504	148584	0	1	0	0	50	19	10755612	7.276517e-01	1
SLC5A5	1291250	204	37	1551768	404424	0	3	1	0	50	18	12135180	7.277794e-01	1
CXorf22	3828	NaN	-13	2497392	447720	0	3	0	0	33	14	12542064	7.278014e-01	1
ANKIB1	708388	452	30	2801448	491016	0	2	0	0	50	18	17192940	7.279308e-01	1
GAB3	1737597	NaN	10	1478460	294708	0	1	0	0	27	15	9209256	7.280689e-01	1
CHAF1B	289668	352	52	1413516	290772	0	1	0	0	50	8	11230884	7.284690e-01	1
C6orf118	31222	466	-31	1199988	220908	0	2	2	0	27	12	5867592	7.285016e-01	1
CLCNKA	886121	197	43	1712160	393600	0	1	1	0	50	8	14400348	7.285309e-01	1
CCDC71	1855373	203	40	1070100	315372	0	1	0	0	50	22	16844112	7.285804e-01	1
WNT4	434362	307	28	869364	185484	0	1	0	0	50	11	12217836	7.286149e-01	1
GPC6	42298	1135	-25	1407612	265188	0	2	2	0	42	27	13216104	7.286844e-01	1
HCLS1	289905	613	25	1248204	238620	0	1	0	0	46	20	15904392	7.287967e-01	1
TNS1	500812	399	23	4248912	985968	0	5	0	0	16	4	5009052	7.288230e-01	1
WNT5B	270921	254	34	900360	178104	0	1	0	0	50	9	9664356	7.288395e-01	1
PRR5L	196876	169	-1	928404	192372	0	2	0	0	50	18	12534192	7.288448e-01	1
GLDC	213479	411	26	2605632	502824	0	3	2	0	30	8	6817152	7.289112e-01	1
TSFM	1160849	344	39	922992	204672	0	1	0	0	50	19	14233560	7.289148e-01	1
TET1	824682	168	41	5304744	1043040	0	5	2	0	50	17	13566408	7.290522e-01	1
TAS2R5	200522	844	14	738492	147108	0	1	1	0	16	5	3769212	7.290678e-01	1
TBC1D13	1768145	201	34	1049928	177120	0	1	0	0	50	25	15012396	7.291015e-01	1
PNLIPRP3	127796	855	-19	1219176	207624	0	1	1	0	50	19	15782868	7.291306e-01	1
LIMD1	340032	231	45	1658532	369492	0	3	0	0	50	18	12309348	7.291918e-01	1
AMBN	262055	689	14	1136028	235668	0	1	0	0	50	21	13230864	7.292280e-01	1
NEO1	328878	705	14	3648180	777852	0	5	1	0	24	7	7205832	7.292637e-01	1
TRPM1	277407	497	28	4094424	742920	0	4	2	0	50	11	13194948	7.295188e-01	1
ATP6V0A2	953707	315	40	2214000	390648	0	4	0	0	8	3	3303288	7.295531e-01	1
LRRC49	252612	404	11	1792848	294216	0	1	0	0	50	15	16642884	7.298882e-01	1
AKAP3	277828	874	18	2119536	411312	0	2	0	0	19	4	5827740	7.299117e-01	1
TOR1AIP2	470940	364	5	1518804	273060	0	1	1	0	50	14	15055692	7.301722e-01	1
EFHC1	396934	431	34	1648692	290772	0	1	1	0	50	11	13796172	7.301749e-01	1
GPR107	622734	222	29	1554720	294216	0	2	1	0	50	20	14774760	7.301939e-01	1
TOR1AIP1	470940	364	5	1463208	296184	0	1	0	0	50	14	15055692	7.303895e-01	1
SH2B3	466447	479	47	1371204	356700	0	2	0	0	50	18	16453464	7.304745e-01	1
SORBS1	295509	445	17	3416940	715860	0	2	0	0	23	6	8731524	7.305773e-01	1
AP1B1	849693	251	36	2398992	492000	0	4	0	0	36	17	11836536	7.307274e-01	1
KRT36	1445853	325	-22	1159644	245508	0	2	0	0	50	21	13530984	7.308878e-01	1
MAN2C1	814680	296	43	2610552	562848	0	4	1	0	50	13	13902444	7.309322e-01	1
SYNJ1	355341	345	65	4111644	809340	0	2	1	0	50	15	14363940	7.311706e-01	1
PRKCI	361822	270	18	1576368	252888	0	1	0	0	50	12	16131696	7.311957e-01	1
BTBD1	384974	679	27	1203924	249444	0	1	0	0	50	22	17617044	7.311994e-01	1
ZC3H12A	446254	357	25	1445004	345876	0	1	0	0	50	8	11538384	7.312819e-01	1
ZNF439	739660	633	-2	1296912	186960	0	2	0	0	50	49	16542024	7.312835e-01	1
GLUD1	397715	144	35	1418928	278472	0	1	0	0	29	7	7567944	7.313023e-01	1
CDC40	132627	636	19	1519296	249936	0	1	0	0	50	16	14334420	7.313145e-01	1
RBM17	576205	399	45	1035168	194832	0	1	1	0	27	14	9897564	7.313263e-01	1
NDST3	150671	985	-20	2244996	382284	0	2	0	0	50	19	13640700	7.313390e-01	1
DLL4	1049616	176	50	1719540	344892	0	1	0	0	50	21	15588528	7.313826e-01	1
SNAPC2	952640	320	27	778836	227796	0	1	0	0	50	17	14722116	7.314567e-01	1
TBC1D10A	622382	211	50	1273296	262728	0	2	0	0	50	21	13167396	7.314635e-01	1
GDPD1	896167	379	4	938736	154488	0	1	0	0	50	15	9123648	7.315239e-01	1
ZNF561	776094	617	-51	1241316	212052	0	1	0	0	50	40	21263748	7.317816e-01	1
CADM2	8467	1155	-19	1157184	233208	0	3	0	0	20	12	5408556	7.319046e-01	1
DCHS2	63258	1024	3	9005076	1892724	0	12	6	0	50	26	13302204	7.320071e-01	1
TIGD5	2183482	235	37	1485840	412296	0	2	0	0	37	15	11511324	7.320900e-01	1
ARHGAP5	153921	392	1	3829236	627300	0	4	1	0	33	22	12343788	7.321041e-01	1
SLC30A9	270740	261	28	1466652	279948	0	1	1	0	50	15	14081040	7.321292e-01	1
BUB3	213809	769	0	848208	160392	0	1	0	0	50	27	13609212	7.322383e-01	1
NRBP1	1244404	179	39	1388916	260268	0	2	0	0	50	19	15504396	7.322383e-01	1
SATB2	104340	978	2	1849428	356700	0	3	0	0	50	24	12474660	7.322481e-01	1
PSMD11	657957	438	15	1105524	194340	0	1	0	0	50	14	13248576	7.322980e-01	1
DNAJA1	953054	286	0	1039596	166788	0	1	1	0	50	24	12438252	7.323794e-01	1
USE1	865138	212	38	663216	135792	0	1	1	0	50	22	13612164	7.323809e-01	1
LAG3	2816186	232	48	1254108	328164	0	2	0	0	50	18	18033276	7.324157e-01	1
UGT1A4	NaN	NaN	NaN	1320036	276996	0	1	0	0	50	40	27925920	7.326272e-01	1
RUNDC3A	1009890	175	40	1152756	227796	0	1	1	0	50	23	20453424	7.328620e-01	1
C1orf94	28616	907	16	1476492	315372	0	1	1	0	50	19	16229604	7.328766e-01	1
DCAF8	866729	355	27	1531596	280932	0	1	0	0	50	14	15200832	7.329173e-01	1
SPINK4	856503	167	38	227796	44772	0	1	1	0	5	1	834432	7.331499e-01	1
ZNF382	635596	889	-38	1425324	213036	0	2	0	0	50	21	11300256	7.331799e-01	1
KRT39	977588	404	10	1248696	229272	0	1	0	0	50	8	9828192	7.333187e-01	1
KLHL26	1397040	222	33	1480920	347352	0	3	1	0	50	23	16409676	7.335361e-01	1
SSBP4	1384225	259	42	975636	230748	0	1	0	0	50	19	17278548	7.336839e-01	1
RBM4B	1432488	187	46	884616	189912	0	1	0	0	50	25	17463048	7.337517e-01	1
OR51V1	109545	1056	-1	782772	166788	0	1	0	0	50	25	12255228	7.338379e-01	1
PRF1	549339	573	40	1332828	320292	0	1	2	0	50	22	16362936	7.339362e-01	1
SLC19A3	164044	353	-10	1239840	246984	0	1	0	0	50	18	15657900	7.339580e-01	1
PTCH2	656648	191	36	2928384	728160	0	5	2	0	37	17	12972564	7.340026e-01	1
CRTC2	2028800	222	34	1681164	420660	0	1	0	0	50	18	13086708	7.340322e-01	1
KCNQ3	163210	970	-6	2152008	480192	0	3	1	0	50	13	13400604	7.341369e-01	1
ESX1	354255	NaN	47	963336	251904	0	1	0	0	50	17	14065296	7.342385e-01	1
ANO2	349024	712	13	2581524	467892	0	2	0	0	31	15	11424240	7.342408e-01	1
KIFC3	691782	148	29	2081160	464448	0	1	2	0	44	12	13356324	7.342971e-01	1
TMEM181	646528	306	46	1550784	323736	0	1	1	0	50	16	14784600	7.343986e-01	1
TEAD3	683460	280	36	1112412	221892	0	1	0	0	35	12	11107884	7.344975e-01	1
NLRP13	802494	561	-68	2683368	437880	0	4	1	0	44	39	19198332	7.345055e-01	1
IGDCC3	646843	280	40	1956684	500364	0	7	3	0	5	3	2288784	7.349478e-01	1
SHC3	207531	633	8	1478952	320784	0	1	1	0	50	13	15027648	7.350898e-01	1
ATP2B4	513211	256	35	3165036	648948	0	4	1	0	50	18	14692596	7.351662e-01	1
UGT1A7	NaN	NaN	NaN	1323480	259776	0	1	0	0	50	40	27908700	7.351740e-01	1
IVNS1ABP	325191	535	-10	1673784	275520	0	2	1	0	50	24	14698992	7.352135e-01	1
CECR5	305072	574	-55	1069608	250920	0	2	0	0	50	40	21899412	7.354449e-01	1
TGM7	825765	415	44	1786944	361128	0	1	0	0	50	13	17425164	7.354853e-01	1
VSTM1	798576	338	-46	621888	109224	0	1	0	0	50	30	13031112	7.355051e-01	1
FAM181B	303563	599	-7	972192	288312	0	1	0	0	50	10	12295572	7.355146e-01	1
ARHGAP21	164987	309	-3	4919016	958416	0	4	0	0	20	2	5105976	7.355558e-01	1
TMEM187	2355024	NaN	25	615492	157932	0	1	0	0	50	39	22590672	7.356159e-01	1
WDR7	101104	885	38	3725916	781788	0	3	2	0	50	15	14711292	7.358480e-01	1
REM1	605825	450	-76	711924	182532	0	1	0	0	50	48	20592660	7.360520e-01	1
POLD2	1151124	282	56	1173912	254856	0	1	0	0	50	18	16678800	7.361096e-01	1
MFSD9	70590	913	-3	1140948	282900	0	1	1	0	50	33	13300236	7.362000e-01	1
REST	590352	569	37	2762580	492492	0	3	0	0	50	31	18700920	7.362610e-01	1
SEC24B	202883	438	21	3169956	668628	0	3	1	0	50	9	12176508	7.363253e-01	1
DIAPH3	80757	890	22	3160608	490032	0	2	0	0	50	21	16725048	7.363271e-01	1
TUBB3	1131847	221	40	1127664	217464	0	1	1	0	50	11	11852772	7.363937e-01	1
ODC1	732059	270	47	1186704	216480	0	1	0	0	50	17	15805008	7.365346e-01	1
LPAR1	247269	624	21	895932	190404	0	1	0	0	32	11	7466592	7.365608e-01	1
GSK3A	790787	299	37	1173420	294708	0	2	2	0	50	30	18175956	7.367370e-01	1
PLD5	75320	854	-18	1164072	184992	0	1	0	0	50	23	14275380	7.367743e-01	1
TMTC2	61571	1375	-11	2118060	396060	0	1	1	0	50	22	15603288	7.368618e-01	1
EXT1	190467	586	18	1908960	335544	0	2	1	0	50	11	10642944	7.370026e-01	1
SUPT3H	68471	830	4	961860	156948	0	1	0	0	50	23	14961720	7.370448e-01	1
SNPH	441449	468	32	1205892	271092	0	2	1	0	50	28	13662348	7.370513e-01	1
GPR128	342000	509	12	2023104	391632	0	2	2	0	32	10	8436324	7.371064e-01	1
IKZF4	2693176	215	38	1448448	308976	0	1	0	0	50	8	13107372	7.371172e-01	1
ATP6V0D2	192441	1158	-20	917580	148092	0	1	0	0	50	32	14978940	7.372567e-01	1
NMBR	152447	513	-28	962352	201720	0	1	1	0	50	26	17671164	7.373393e-01	1
ZNF286B	NaN	NaN	NaN	1349064	206640	0	2	0	0	50	40	27855564	7.374066e-01	1
SLC23A2	476336	464	37	1618188	358668	0	1	0	0	50	13	15117192	7.374905e-01	1
DMPK	929036	203	43	1761852	344892	0	1	0	0	50	9	16074132	7.375652e-01	1
TMC6	527017	217	27	1995060	459036	0	2	1	0	50	12	14938596	7.377251e-01	1
RNF214	436617	360	36	1780548	352764	0	2	0	0	50	18	13199376	7.378266e-01	1
GSG1	692979	203	5	1080432	147600	0	1	0	0	50	17	14901696	7.380252e-01	1
ZNF586	680410	849	-50	1031232	166296	0	1	1	0	50	22	11324364	7.380596e-01	1
ETV1	46434	989	-16	1310196	210084	0	1	2	0	39	22	11414892	7.381951e-01	1
UBXN7	1165640	231	37	1270344	217464	0	1	0	0	50	15	12042192	7.382407e-01	1
XPNPEP3	969480	269	43	1280184	256824	0	1	0	0	49	23	17742504	7.383727e-01	1
KCNJ8	501891	984	-9	1046484	215988	0	1	1	0	50	22	14167632	7.384765e-01	1
TMEM145	792230	218	42	1239348	276012	0	1	1	0	50	21	17593920	7.385446e-01	1
PBX3	491989	545	36	1106016	209592	0	1	0	0	50	23	14826420	7.385458e-01	1
GSDMA	1652518	216	28	1124220	235668	0	1	0	0	50	19	16428372	7.386523e-01	1
PPM1G	1244404	179	39	1397772	252396	0	1	0	0	50	19	15504396	7.386828e-01	1
PRKCE	172588	465	32	1888788	344892	0	2	0	0	50	10	16844112	7.387252e-01	1
BTBD16	218081	303	-3	1333812	223860	0	1	1	0	50	19	14875620	7.387823e-01	1
CHGA	325312	387	30	1158660	220908	0	1	0	0	50	20	14748192	7.388643e-01	1
TCHP	927742	323	37	1320528	197784	0	1	0	0	50	22	18482964	7.388809e-01	1
PBXIP1	1612870	224	35	1826304	373920	0	1	0	0	50	9	13074408	7.389863e-01	1
TCEA3	1050778	163	27	906756	162852	0	1	1	0	50	25	14441184	7.390902e-01	1
WDR18	2292363	206	44	1070100	245508	0	1	1	0	50	14	14788044	7.392245e-01	1
KDM5A	305933	480	27	4318776	779328	0	4	1	0	50	12	13917204	7.393678e-01	1
NAGA	1321127	363	65	1046484	201228	0	1	0	0	50	16	11209728	7.393779e-01	1
NF2	734742	149	38	1607856	255840	0	2	0	0	50	23	15396648	7.394773e-01	1
HCFC2	1209623	156	26	1994568	402456	0	3	2	0	50	26	15575736	7.395739e-01	1
APOA4	419339	326	36	995316	184500	0	1	1	0	50	16	14576484	7.396180e-01	1
TLR7	208310	NaN	55	2653356	454116	0	3	1	0	50	17	14995668	7.396609e-01	1
CENPJ	481837	639	18	3484344	531360	0	3	1	0	50	13	12061872	7.396987e-01	1
ZC3H6	593451	449	24	3018420	537756	0	3	0	0	30	10	9463128	7.397084e-01	1
PTPN12	306142	489	24	2018184	356208	0	1	0	0	50	14	16454940	7.400945e-01	1
CACNB4	279730	592	21	1382028	268140	0	1	1	0	50	16	14526300	7.401856e-01	1
CHGB	310620	346	13	1757916	259284	0	2	1	0	50	24	14395428	7.402197e-01	1
XYLB	301536	437	24	1381536	274536	0	1	0	0	50	15	16088400	7.402260e-01	1
MGAT3	812764	467	76	1279200	300120	0	1	1	0	50	8	13672680	7.406622e-01	1
ATG16L1	427221	155	31	1567512	294216	0	1	0	0	50	9	13342056	7.407421e-01	1
SLC16A12	249560	164	13	1269360	280440	0	1	0	0	50	13	12259656	7.407593e-01	1
VEZF1	854628	182	27	1292976	267648	0	1	0	0	50	13	12966660	7.408022e-01	1
LEPR	178338	528	-8	3206364	530868	0	2	0	0	50	16	16338828	7.411301e-01	1
SERPINC1	443726	385	13	1173912	224352	0	2	1	0	50	27	18905592	7.412241e-01	1
TNFRSF1B	516231	263	32	1144884	256332	0	1	0	0	50	16	13720404	7.412912e-01	1
AMBRA1	880494	212	45	2954952	680928	0	3	0	0	32	9	12834804	7.413338e-01	1
SECISBP2	163101	627	15	2183988	404916	0	1	0	0	50	9	12724596	7.414361e-01	1
TM7SF3	408250	320	26	1437624	291264	0	2	1	0	23	9	6489480	7.414671e-01	1
TRIM69	673122	428	36	1300356	204180	0	1	0	0	50	22	13792236	7.414827e-01	1
AKR1C1	343868	608	-13	835908	152028	0	1	0	0	50	19	10792512	7.415454e-01	1
HSPBAP1	424676	412	39	1252632	218448	0	1	2	0	12	6	4097868	7.415775e-01	1
ZNF224	544061	558	-31	1858284	249444	0	2	0	0	50	8	10963728	7.415825e-01	1
KCNJ14	1418188	209	41	1038612	259284	0	2	0	0	50	23	23563848	7.415889e-01	1
HKDC1	726042	168	42	2309448	467400	0	3	1	0	50	24	14872176	7.416165e-01	1
ZNF140	558706	834	17	1186704	181056	0	1	0	0	23	2	4340916	7.416293e-01	1
EFNB2	167697	1267	2	845748	157932	0	1	0	0	50	18	11833584	7.416733e-01	1
PERP	329471	484	24	480192	100368	0	1	1	0	9	6	3099600	7.417362e-01	1
RASEF	119712	813	-45	1906008	344400	0	4	0	0	50	29	15952608	7.417729e-01	1
VTN	1405196	214	10	1227048	216480	0	1	0	0	50	37	16026408	7.418728e-01	1
EEFSEC	858998	410	48	1457304	330624	0	2	1	0	50	23	16175484	7.419159e-01	1
ATP5C1	199228	475	16	783264	142680	0	1	1	0	22	7	5393796	7.419723e-01	1
VRK3	1661159	187	40	1225572	226812	0	1	0	0	50	17	15691848	7.421471e-01	1
KLK15	655673	589	25	631728	144648	0	3	2	0	12	5	2328144	7.423092e-01	1
HNRNPR	1032187	163	25	1620648	299136	0	2	2	0	37	22	11792256	7.424483e-01	1
PPP3CB	966152	220	40	1362348	241572	0	1	0	0	50	16	16433784	7.424764e-01	1
PITPNB	112113	310	-54	743904	104304	0	1	0	0	50	30	14628144	7.425760e-01	1
CALHM2	542721	170	51	776376	184008	0	1	0	0	50	17	12665556	7.426600e-01	1
ITGA8	110825	853	-3	2741424	515616	0	2	1	0	17	5	5897604	7.427145e-01	1
MCCC1	275779	546	22	1858776	355224	0	1	0	0	23	2	7246176	7.428540e-01	1
SERPING1	923607	249	32	1243284	265188	0	1	1	0	50	21	13019304	7.428854e-01	1
ZNF225	554986	634	-28	1849920	252888	0	1	1	0	50	9	11698776	7.431223e-01	1
ETV5	780547	397	36	1303800	251904	0	1	0	0	50	21	16882980	7.433457e-01	1
PBX4	818567	284	-1	935292	200244	0	1	0	0	50	23	14191248	7.433867e-01	1
C16orf91	1211641	215	40	858540	209100	0	1	0	0	50	23	15463068	7.433872e-01	1
EHD1	3218288	209	61	1327416	267648	0	2	1	0	50	17	17879772	7.434184e-01	1
PNLDC1	652619	453	26	1375140	233700	0	1	1	0	50	18	14887428	7.434212e-01	1
SLC40A1	446631	511	-2	1403676	312420	0	3	0	0	50	16	14153856	7.434474e-01	1
SERGEF	645462	595	17	1160136	238128	0	1	0	0	50	20	12973548	7.434586e-01	1
SELE	269222	597	12	1582764	272076	0	1	0	0	50	13	12285732	7.436753e-01	1
NBPF9	NaN	NaN	NaN	2484600	377856	0	1	1	0	50	41	28026780	7.437633e-01	1
LAX1	515575	280	39	1043532	192372	0	1	0	0	50	17	12767400	7.438252e-01	1
ACVR1C	79510	911	7	1236396	253380	0	1	1	0	50	18	13292856	7.438413e-01	1
C9orf96	1827885	416	28	1737744	341448	0	2	1	0	50	21	12075156	7.439202e-01	1
GKN2	340835	327	14	479208	86592	0	1	1	0	7	2	1744632	7.440719e-01	1
KIAA0196	489847	520	25	3006120	524472	0	2	0	0	38	4	7880364	7.443141e-01	1
ATCAY	2187414	201	34	968256	177120	0	1	0	0	50	31	17490600	7.443341e-01	1
AATK	1737949	243	22	3279672	832464	0	2	0	0	50	15	17382852	7.443557e-01	1
LRP8	563155	310	23	2453112	463464	0	2	0	0	50	13	14798868	7.443958e-01	1
DCPS	367696	426	30	850176	167280	0	1	0	0	50	27	17106840	7.445535e-01	1
SOX17	240943	554	-8	986460	242556	0	1	0	0	50	14	14956308	7.446247e-01	1
ZNF506	575637	609	-50	1156692	168756	0	1	0	0	50	37	21265716	7.446947e-01	1
KLHL8	271051	327	43	1575876	288804	0	1	1	0	50	10	12789048	7.448344e-01	1
SEC31B	1153157	264	50	2949540	632220	0	3	0	0	27	11	7781472	7.448355e-01	1
CLIC6	284989	406	43	1669848	377856	0	1	0	0	50	12	15820752	7.448619e-01	1
CYP11B1	447193	438	36	1262472	258792	0	1	0	0	50	16	14484480	7.448648e-01	1
GABRG2	8332	869	-14	1317084	245508	0	1	0	0	50	33	20030304	7.448837e-01	1
DDR2	322980	293	9	2175624	414264	0	3	1	0	50	21	15577704	7.449486e-01	1
OR52M1	190769	879	-1	745872	191880	0	1	1	0	50	26	13450296	7.452422e-01	1
PCYT1B	424049	NaN	31	1037136	181056	0	1	0	0	50	21	12587820	7.452738e-01	1
BMP3	10953	1083	4	1167024	237144	0	1	0	0	50	20	14034792	7.453527e-01	1
RPH3A	651570	527	28	1790388	339972	0	2	1	0	50	28	17697240	7.453653e-01	1
HEPHL1	363497	702	-19	2960856	538248	0	5	0	0	12	1	2649912	7.454911e-01	1
GPR162	2822601	232	32	1390884	376380	0	1	0	0	31	9	9075924	7.457200e-01	1
TP53TG5	1037999	382	35	741444	137268	0	1	0	0	50	19	12307872	7.458885e-01	1
EXOSC9	324357	506	29	1180800	215496	0	1	1	0	42	12	11215632	7.460905e-01	1
WNT9A	673663	406	-4	890028	206148	0	2	0	0	50	24	12940092	7.461582e-01	1
SEPN1	746382	372	24	1474524	319308	0	2	1	0	50	26	20038176	7.462022e-01	1
ALDH1A3	378556	374	0	1294452	267156	0	1	0	0	50	14	12707868	7.463690e-01	1
ZNF526	790787	299	37	1610316	378348	0	1	1	0	50	30	18175956	7.464587e-01	1
ACSL1	311713	515	30	1791372	350796	0	2	1	0	50	14	16133172	7.465582e-01	1
GALK1	1885370	198	27	946608	243048	0	1	0	0	50	19	15697260	7.465881e-01	1
RHBDL3	671605	271	22	1005648	223368	0	1	0	0	30	10	9044928	7.466159e-01	1
ANKH	503265	410	8	1232460	266172	0	2	1	0	12	6	4920000	7.466278e-01	1
PLCH1	326198	765	-9	4318776	785232	0	5	4	0	50	23	14963196	7.466332e-01	1
ACP5	1152381	272	31	795564	180564	0	1	0	0	50	28	14192724	7.466957e-01	1
C7orf26	NaN	NaN	NaN	1107492	240588	0	2	0	0	50	40	27889512	7.468572e-01	1
ZNF676	58109	1305	-63	1534548	212052	0	2	0	0	50	41	15516204	7.469102e-01	1
OSR2	113665	228	33	788184	143664	0	1	1	0	16	3	4147068	7.469128e-01	1
USF2	767246	472	7	871332	188436	0	1	0	0	50	20	11373072	7.469303e-01	1
PKD2L2	946917	396	47	1640820	249444	0	1	0	0	50	20	16819512	7.470532e-01	1
SLC26A2	1070181	149	44	1817448	374904	0	2	1	0	50	26	15844860	7.471395e-01	1
GNA14	180930	608	-10	924468	150060	0	1	0	0	50	24	16859856	7.472233e-01	1
GPR150	307041	359	32	970224	313896	0	1	0	0	8	0	2461968	7.472310e-01	1
POT1	34691	524	-16	1643280	290280	0	1	0	0	43	15	13680552	7.474015e-01	1
ESYT1	2878044	171	40	2794560	615000	0	2	1	0	50	11	14993700	7.474058e-01	1
FAM83F	712106	370	28	1214748	281916	0	1	0	0	50	17	14995668	7.475174e-01	1
LGI1	488719	532	4	1432212	242556	0	1	1	0	50	21	15646584	7.475764e-01	1
YTHDF2	818065	208	30	1447956	283884	0	2	0	0	50	19	15667248	7.475844e-01	1
PILRB	1430637	204	54	626808	61992	0	1	0	0	50	28	12937140	7.475983e-01	1
C17orf104	1297937	254	27	2426544	414264	0	1	0	0	33	6	9501996	7.476367e-01	1
OTC	125559	NaN	36	920040	163344	0	1	0	0	18	4	4154940	7.476544e-01	1
ZIC5	323784	500	35	1547340	416724	0	2	1	0	50	15	12038256	7.476580e-01	1
SPN	NaN	NaN	NaN	896916	290772	0	1	1	0	50	41	27939696	7.477980e-01	1
PDS5A	606929	175	42	3514356	591876	0	2	0	0	29	4	9584652	7.478672e-01	1
CDH16	942986	142	34	2045244	471828	0	2	2	0	50	18	15110796	7.480500e-01	1
MYH1	76487	723	-50	5073504	802944	0	3	2	0	50	28	18091332	7.482325e-01	1
TRPM6	95662	726	-16	5262924	901836	0	6	1	0	29	15	10553892	7.482458e-01	1
XKR8	891090	272	20	932832	246000	0	1	0	0	50	19	14698500	7.482619e-01	1
PAQR4	1443513	234	49	635664	181056	0	2	2	0	8	2	1675260	7.483268e-01	1
CYTL1	76400	557	36	339480	78720	0	2	1	0	3	3	1137996	7.483903e-01	1
VWA3A	577505	269	45	3099108	530868	0	2	0	0	32	9	8788596	7.485738e-01	1
CA9	1202125	248	37	1132092	267156	0	1	0	0	50	20	15220020	7.488069e-01	1
SENP7	555098	622	1	2751756	441324	0	3	0	0	37	21	13677600	7.489532e-01	1
TNKS	106755	854	20	3326412	698148	0	3	1	0	42	14	12742308	7.490105e-01	1
MS4A14	433906	899	24	1713636	309468	0	1	2	0	18	4	4238580	7.490177e-01	1
SACS	180800	625	14	11542812	2008836	0	12	1	0	10	1	4339932	7.490825e-01	1
SHQ1	140728	510	21	1486824	258792	0	1	0	0	32	11	10970124	7.491204e-01	1
KLHL9	232155	466	-14	1538484	285852	0	1	1	0	50	14	12697044	7.491776e-01	1
