gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
KCNE2	410767	518	61	368509	92843	0	2	0	0	50	69	15719915	5.173328e-01	1
DRAM2	376648	708	13	798368	218815	0	3	1	0	50	93	25504013	5.173506e-01	1
PCDH20	3527	1075	-43	2684676	824544	0	19	5	0	13	29	5439700	5.175785e-01	1
DPP8	620582	187	39	2714124	693255	0	10	3	0	15	12	6764042	5.175878e-01	1
ICOS	122253	693	5	610228	148058	0	2	0	0	50	86	27273756	5.176928e-01	1
HOXC5	1185281	279	54	650310	177915	0	3	0	0	50	84	22151440	5.177252e-01	1
HIST1H2AE	390169	544	57	359102	125563	0	3	2	0	25	32	5534588	5.177344e-01	1
TMCO3	768219	318	50	1971789	582825	0	10	2	0	50	90	20465133	5.178539e-01	1
UBE2J1	408992	574	51	948880	259715	0	5	0	0	26	35	10122341	5.179073e-01	1
PCDHA11	NaN	NaN	NaN	2696537	862990	0	10	4	0	50	172	46410866	5.180656e-01	1
SOCS3	962609	209	27	632723	204091	0	2	1	0	50	118	25805446	5.180679e-01	1
NDUFAF1	897414	237	24	971784	257670	0	4	1	0	50	73	17803770	5.180881e-01	1
ZDHHC22	531874	235	59	741108	240492	0	3	1	0	50	94	24035703	5.183092e-01	1
SSB	338901	489	35	1310845	298979	0	5	0	0	50	59	17947738	5.184082e-01	1
CD27	2702142	198	50	773828	211453	0	7	2	0	4	34	5967719	5.186078e-01	1
KCTD17	699535	379	44	884667	247854	0	4	1	0	50	91	30556390	5.186152e-01	1
ITIH5	199273	528	-3	2871589	829043	0	8	3	0	29	35	11754660	5.186779e-01	1
THSD7B	11902	824	-16	4703909	1231090	0	25	6	0	50	110	26122421	5.186800e-01	1
CALHM2	542721	170	51	906344	291208	0	3	1	0	50	79	20880677	5.186847e-01	1
VMA21	247003	NaN	-16	298979	86299	0	1	0	0	50	81	20922395	5.187511e-01	1
NDUFB6	474275	362	-7	392231	97342	0	2	0	0	50	88	22951853	5.187639e-01	1
CERKL	216512	380	20	1678945	444992	0	7	1	0	50	78	25682746	5.188357e-01	1
FBXO4	113456	795	23	1178738	310840	0	5	0	0	50	66	22152667	5.188358e-01	1
CCAR1	859993	256	45	3479363	875260	0	17	1	0	9	12	5002888	5.189304e-01	1
SEPP1	343552	626	-12	1215548	325564	0	4	0	0	50	50	17688841	5.190413e-01	1
TM4SF18	529009	254	8	604093	166463	0	3	1	0	17	52	13081865	5.191418e-01	1
FILIP1	441614	325	19	3525171	968103	0	19	3	0	8	8	3804927	5.192111e-01	1
RNF10	1583841	209	40	2413918	653582	0	12	4	0	50	105	24367811	5.194551e-01	1
POLR2H	1447013	268	44	461761	116156	0	2	0	0	50	107	32252513	5.194813e-01	1
THAP2	259684	393	-11	676895	175870	0	1	0	0	50	59	23205842	5.195193e-01	1
DDX1	186504	1386	10	2292036	558285	0	8	1	0	50	76	25524463	5.195462e-01	1
SLC22A2	653647	326	-9	1624548	471168	0	8	4	0	42	70	18246308	5.196397e-01	1
SLURP1	427585	373	34	310431	84663	0	1	1	0	12	11	5114136	5.198346e-01	1
KCNJ14	1418188	209	41	1216775	401638	0	6	0	0	19	28	8941967	5.198365e-01	1
ING2	204597	227	15	835178	204091	0	4	0	0	50	69	19399688	5.199048e-01	1
PARP1	805195	409	9	3049913	794278	0	16	4	0	50	71	18278619	5.200080e-01	1
EXOSC8	176745	650	16	850311	220860	0	3	0	0	50	82	22166573	5.200240e-01	1
SIX2	74076	508	23	822499	257261	0	3	1	0	37	47	16305603	5.201514e-01	1
AKT3	208930	954	-4	1528024	361556	0	7	2	0	50	88	23177212	5.206491e-01	1
WDR16	79661	336	-24	1851134	501025	0	7	2	0	50	68	19587010	5.207764e-01	1
IER3IP1	148377	504	8	244582	73211	0	1	1	0	1	10	2169336	5.208190e-01	1
NHLH2	503800	639	9	381188	124336	0	2	0	0	50	90	23095412	5.209724e-01	1
ENOPH1	684394	387	46	775464	213498	0	2	0	0	50	84	25287652	5.210419e-01	1
POLG2	1306314	184	23	1432727	395503	0	7	0	0	24	42	12487997	5.212005e-01	1
ATP6AP1L	146069	476	1	656854	191003	0	2	0	0	50	92	23267601	5.212265e-01	1
LPAR3	340292	614	-7	1019637	293253	0	6	3	0	25	39	8404132	5.213489e-01	1
PTDSS1	219234	671	13	1445406	360738	0	7	1	0	50	102	27004634	5.216367e-01	1
MEPE	423426	538	1	1562789	388141	0	9	0	0	13	32	7850755	5.217735e-01	1
BST1	174344	327	66	951743	261760	0	4	1	0	50	101	24396032	5.217769e-01	1
C11orf24	833157	233	52	1244587	421679	0	8	0	0	2	6	2033957	5.220644e-01	1
CPA6	232126	890	15	1321888	339470	0	9	3	0	22	42	10617231	5.222836e-01	1
GLP1R	188770	730	34	1382420	386914	0	4	1	0	28	40	14685145	5.223608e-01	1
PPP3CA	84583	574	5	1583648	401638	0	8	0	0	8	11	4257690	5.226847e-01	1
RBBP7	289514	NaN	39	1295303	326791	0	7	1	0	50	98	25020984	5.228436e-01	1
NXF1	2405109	248	44	1925981	519430	0	10	2	0	50	88	22705226	5.230581e-01	1
ABCB1	287293	822	0	3791839	1056038	0	16	4	0	50	73	22707271	5.232377e-01	1
RHOH	486675	348	48	543561	163191	0	3	1	0	30	44	13114585	5.233604e-01	1
WNT10B	1737773	214	55	1106345	348877	0	5	3	0	41	58	15190260	5.234237e-01	1
NNAT	790368	549	52	245400	76074	0	1	0	0	50	95	27637766	5.235702e-01	1
TSPAN16	1385739	197	31	718613	216361	0	3	0	0	50	98	25540005	5.236510e-01	1
MFAP5	297035	320	19	549696	134970	0	2	0	0	50	72	26374774	5.237929e-01	1
DNA2	761140	294	29	3415968	904299	0	10	2	0	31	43	16493334	5.238144e-01	1
CLEC9A	351158	445	9	752151	168099	0	3	1	0	50	79	24105233	5.241670e-01	1
EAF1	507426	256	49	800413	214316	0	4	0	0	50	65	21517081	5.242325e-01	1
CLCF1	1269888	177	51	638449	203273	0	2	0	0	50	67	23780487	5.243375e-01	1
POMT1	651666	272	34	2222506	624134	0	3	0	0	4	0	4347670	5.244864e-01	1
RNASE9	637784	493	22	635995	156647	0	2	1	0	50	84	18881485	5.245898e-01	1
CCDC60	151508	727	1	1664221	427814	0	6	1	0	50	68	22672097	5.246519e-01	1
TCEB1	258047	417	25	344378	86299	0	1	0	0	50	63	19804189	5.247119e-01	1
UBXN4	511712	403	25	1531296	401229	0	5	0	0	12	10	5564854	5.252686e-01	1
MTCH2	989876	214	28	926794	251126	0	5	2	0	14	21	5157490	5.252991e-01	1
SULT1C4	361799	483	-2	932520	212271	0	5	2	0	3	14	3354618	5.255737e-01	1
CYGB	1016866	197	24	557467	160328	0	4	2	0	14	40	7763229	5.256655e-01	1
UGT2A3	NaN	NaN	NaN	1556245	414317	0	7	2	0	50	170	45962193	5.260441e-01	1
DEFB129	1010597	348	24	538244	146422	0	3	0	0	50	113	25077426	5.261679e-01	1
MYBPH	507603	453	31	1393054	417998	0	5	2	0	50	101	26347780	5.262119e-01	1
MS4A5	383569	899	18	601639	162782	0	2	0	0	50	57	21137120	5.262283e-01	1
SRMS	1262904	298	54	1404915	434358	0	5	2	0	26	49	11143205	5.263197e-01	1
YPEL5	141747	692	18	357057	101841	0	2	0	0	50	93	21284360	5.263274e-01	1
CDKL1	655106	279	33	1085895	279756	0	2	0	0	14	16	8210675	5.264787e-01	1
SIGLEC6	328446	627	-26	1353790	392231	0	6	2	0	50	115	25347775	5.265648e-01	1
PRR14	2255010	158	60	1650315	563193	0	6	2	0	44	93	24348997	5.267520e-01	1
LHFPL2	214373	434	44	654400	193457	0	5	1	0	50	101	28075396	5.269655e-01	1
ENTHD1	818387	503	24	1775469	487119	0	10	4	0	35	64	16872886	5.270546e-01	1
MRPL47	397411	520	10	759513	196320	0	2	1	0	50	75	21874956	5.273366e-01	1
CENPH	422005	232	38	782826	171780	0	3	0	0	50	61	21894179	5.273599e-01	1
AGPAT4	74993	874	-5	1128840	305523	0	4	0	0	50	93	25761683	5.274022e-01	1
IL3RA	NaN	NaN	NaN	1180374	310431	0	5	3	0	22	53	11310895	5.277448e-01	1
TAF15	620019	235	8	1782013	476894	0	7	0	0	20	37	13100270	5.278775e-01	1
FRMD8	4112809	242	50	1341929	416362	0	6	1	0	27	47	14342403	5.281300e-01	1
C2orf43	491470	393	16	978328	251126	0	5	1	0	50	86	24426298	5.281846e-01	1
SUCLG2	66926	891	7	1428637	391004	0	4	0	0	28	29	14238517	5.282515e-01	1
SPTY2D1	637558	457	28	1991012	558694	0	7	1	0	39	64	20291717	5.284315e-01	1
TOLLIP	1373249	311	46	805730	231085	0	3	0	0	50	116	33992808	5.285088e-01	1
MKRN3	94496	904	-55	1449496	420452	0	9	2	0	34	56	13588616	5.285491e-01	1
DAK	1394229	286	57	1653587	545197	0	7	3	0	50	94	20589060	5.288445e-01	1
WSB2	639801	584	-3	1197961	334562	0	5	1	0	50	120	28916709	5.289990e-01	1
RPL22	627248	240	31	399593	92434	0	1	0	0	50	101	21150208	5.292075e-01	1
STXBP5L	319082	785	-8	3556255	945608	0	14	2	0	27	47	16894563	5.292643e-01	1
ESRRG	15599	1132	-28	1357880	361147	0	6	2	0	38	113	23215658	5.293568e-01	1
BFSP2	342402	497	14	1203278	357466	0	5	1	0	50	76	25500332	5.294703e-01	1
BMPR1A	379827	195	26	1595509	415544	0	3	0	0	22	29	12971435	5.294896e-01	1
LIPC	441540	310	27	1476899	407773	0	6	1	0	22	33	8318242	5.295344e-01	1
PTPLAD2	144026	601	5	711251	178324	0	3	1	0	50	75	21379248	5.295479e-01	1
SRBD1	73148	419	28	2976293	785689	0	7	3	0	50	54	22591933	5.296171e-01	1
LRTM1	29081	629	24	991007	294889	0	2	0	0	50	66	25771499	5.296431e-01	1
KLRD1	406053	331	1	566056	125972	0	1	0	0	50	80	25424667	5.297754e-01	1
TM9SF3	790373	642	24	1783240	457262	0	7	3	0	50	99	28173965	5.297817e-01	1
YY2	93077	NaN	16	1080578	292435	0	4	0	0	50	79	23178030	5.297868e-01	1
APLN	340263	NaN	46	224132	72802	0	1	0	0	50	87	23730589	5.299379e-01	1
HSPA4L	222085	352	31	2558295	622089	0	9	2	0	13	25	7769773	5.301811e-01	1
RBP3	117080	445	21	3454005	1154607	0	18	5	0	50	78	23339994	5.302578e-01	1
OR52I1	212267	935	-3	912888	282210	0	4	2	0	30	60	13950172	5.303150e-01	1
RGS5	194452	794	-8	556240	133334	0	2	1	0	8	3	2855229	5.303945e-01	1
SFRP2	142627	793	-3	865444	233948	0	4	2	0	22	24	8407404	5.306264e-01	1
CEP57	298879	467	2	1522707	370554	0	6	2	0	48	89	27251670	5.306687e-01	1
EMP2	228675	175	8	505115	132925	0	2	1	0	50	82	23124042	5.307287e-01	1
OXER1	343875	378	28	1154198	409000	0	3	2	0	50	61	27301159	5.307783e-01	1
GRPEL1	459652	426	70	642948	176688	0	3	1	0	50	89	22201338	5.308145e-01	1
TEC	253162	404	42	1946840	462988	0	11	2	0	13	35	8082658	5.308452e-01	1
TIMD4	135146	1235	16	1112480	324337	0	6	2	0	11	16	4376300	5.313170e-01	1
OSBPL3	254504	312	28	2687130	684666	0	14	4	0	18	33	8191452	5.313496e-01	1
DIRAS1	1354357	291	25	573009	164418	0	2	1	0	50	82	24721187	5.318732e-01	1
FLOT2	1834230	220	37	1267900	360329	0	5	2	0	50	98	27311793	5.318789e-01	1
CMTM1	777342	214	9	823726	249899	0	4	2	0	50	106	24676606	5.319284e-01	1
NLRP3	293118	825	-17	3045823	815546	0	15	6	0	29	36	10040950	5.319487e-01	1
CHFR	944795	674	10	2075675	574645	0	11	4	0	7	18	5231110	5.319893e-01	1
PARP15	419536	311	44	2067495	573009	0	6	3	0	50	82	26582546	5.321412e-01	1
GRIN2A	109137	922	-9	4303089	1148472	0	17	5	0	23	54	15452838	5.322529e-01	1
EXOC1	579538	452	12	2712897	669942	0	10	0	0	5	1	1961973	5.323213e-01	1
MAPRE3	1222544	290	33	856037	211453	0	4	0	0	44	63	20240183	5.323871e-01	1
WASF1	127917	636	16	1604098	496526	0	7	1	0	50	60	18054487	5.324196e-01	1
MS4A4A	469977	882	8	714523	200819	0	2	1	0	50	94	25061884	5.324298e-01	1
TAS2R60	371260	379	1	899391	273621	0	4	1	0	50	73	23307274	5.325786e-01	1
C1orf123	527317	391	27	509614	119837	0	1	0	0	50	90	24400940	5.326302e-01	1
GNLY	1099615	181	41	443356	124745	0	2	0	0	50	87	22167391	5.329969e-01	1
DCAF8	866729	355	27	1782013	478121	0	5	0	0	29	38	12497813	5.330579e-01	1
BBS1	1642783	194	56	1734569	532927	0	9	1	0	34	60	15976358	5.330982e-01	1
SNX17	1245306	182	52	1404506	397957	0	8	1	0	32	42	14087596	5.331367e-01	1
USP38	182738	678	3	3017602	865853	0	9	1	0	20	27	9496980	5.331811e-01	1
TXN2	1199592	195	21	482211	144786	0	2	0	0	50	81	24254927	5.333281e-01	1
PXK	574675	218	36	1753383	463806	0	7	2	0	16	20	7254024	5.333697e-01	1
LMX1B	106522	480	39	1232726	328018	0	6	0	0	11	23	6331729	5.334874e-01	1
FANK1	207005	738	-8	1042950	279756	0	4	1	0	50	78	27884393	5.335894e-01	1
NCR1	840563	573	-15	903481	251126	0	4	0	0	31	97	16274928	5.336131e-01	1
SLC24A4	368522	642	27	1809825	501843	0	6	2	0	10	19	8635626	5.336154e-01	1
DDX59	371965	276	13	1818823	497753	0	8	1	0	50	82	28294620	5.337565e-01	1
SPATA2	589377	181	48	1471582	453581	0	5	2	0	50	86	21746121	5.337969e-01	1
GJA1	60722	773	-23	1102664	312067	0	5	0	0	13	25	6166902	5.338046e-01	1
PAGE1	355308	NaN	14	453581	114520	0	2	0	0	50	87	28768651	5.338952e-01	1
ENTPD5	443041	158	51	1296121	346832	0	4	1	0	50	75	22026695	5.340411e-01	1
HINT2	847663	227	54	473622	154602	0	2	0	0	50	86	23729362	5.340710e-01	1
UBE2D3	380953	471	41	549696	132516	0	3	0	0	50	98	26392770	5.341001e-01	1
C1orf189	2028928	185	35	322701	72393	0	2	0	0	50	106	19482715	5.341069e-01	1
KRTAP4-9	NaN	NaN	NaN	617181	159510	0	2	1	0	50	169	45707386	5.342652e-01	1
C15orf32	288049	578	-30	529655	139060	0	3	1	0	36	94	20546115	5.342772e-01	1
COX6C	282641	537	29	232312	62168	0	1	0	0	50	100	24895830	5.345452e-01	1
DCUN1D4	70055	766	17	926385	201228	0	3	0	0	50	78	22632015	5.345839e-01	1
CPNE1	1423559	169	53	1809416	510841	0	12	5	0	9	13	3146437	5.349980e-01	1
CRIPAK	1018381	507	41	1235180	410227	0	5	0	0	32	75	21075361	5.351496e-01	1
VSIG10	637549	608	17	1583239	447446	0	6	1	0	15	28	7471612	5.351791e-01	1
RIMKLA	573046	574	22	1130067	332517	0	3	0	0	14	17	6865065	5.353279e-01	1
HOXA4	356045	385	28	892029	296934	0	3	0	0	50	65	26092564	5.353721e-01	1
PKDCC	210167	164	-5	1382011	465851	0	5	1	0	50	68	23701550	5.354248e-01	1
ANKRD55	248990	402	45	1816369	501434	0	10	3	0	29	60	13457736	5.354249e-01	1
TBPL1	102500	359	6	566874	150921	0	2	0	0	50	67	21213194	5.354581e-01	1
DNAJC15	56984	249	51	454399	125972	0	2	1	0	50	80	22339580	5.354730e-01	1
TMTC4	123356	622	28	2244183	640494	0	7	1	0	50	52	22923632	5.355734e-01	1
GABRG2	8332	869	-14	1541521	406955	0	7	2	0	35	106	23978034	5.356008e-01	1
GCDH	1886809	335	40	1359516	396321	0	8	4	0	18	39	6583673	5.357347e-01	1
PPM1G	1244404	179	39	1625366	432313	0	10	2	0	29	64	14210296	5.358012e-01	1
SLC6A1	154960	444	36	1776287	496117	0	8	4	0	27	62	13047918	5.358859e-01	1
TSPAN11	315469	555	-5	752560	216770	0	2	1	0	50	77	18836904	5.359669e-01	1
AGA	44980	837	-8	1035997	280574	0	6	1	0	46	102	24421799	5.361352e-01	1
TMX4	72842	609	-25	1047449	275257	0	7	1	0	50	109	24994399	5.362292e-01	1
SPINK7	72574	418	-9	267486	66258	0	1	0	0	50	90	25009532	5.362434e-01	1
AMTN	264427	861	27	618408	193866	0	3	1	0	34	83	19882308	5.362571e-01	1
CLUAP1	805495	246	39	1275671	302251	0	4	1	0	50	77	25318327	5.363946e-01	1
SOD1	268523	621	34	462988	127199	0	4	2	0	4	5	1161560	5.364198e-01	1
HAS2	25994	485	-22	1613914	433949	0	8	2	0	50	93	20790697	5.365826e-01	1
TEKT2	853740	282	27	1269127	364010	0	4	1	0	50	88	27145739	5.365973e-01	1
TM6SF1	308479	635	29	1094484	315339	0	5	1	0	37	68	19721980	5.367058e-01	1
CAMK1D	326642	556	35	1206141	304296	0	4	0	0	50	65	22653692	5.367086e-01	1
LIMD1	340032	231	45	1937842	591005	0	6	1	0	22	25	9802503	5.367980e-01	1
SEC22A	338654	421	48	916160	247036	0	3	1	0	50	97	27583778	5.370290e-01	1
TSPAN18	174144	622	15	734973	215952	0	2	0	0	50	78	20540389	5.370468e-01	1
TRIP4	764707	198	40	1750520	453172	0	8	0	0	2	3	2668725	5.370684e-01	1
HMGN4	426020	498	34	262987	76892	0	1	0	0	50	59	20885176	5.371059e-01	1
RNASEH2C	4131934	202	53	471986	150103	0	2	0	0	27	47	14342403	5.371367e-01	1
UBA5	210898	768	21	1228227	316566	0	5	1	0	50	86	25913831	5.371381e-01	1
ADAT1	449343	354	18	1492032	403683	0	9	3	0	38	76	19205822	5.372417e-01	1
TRIM27	161027	558	30	1514527	411863	0	5	2	0	50	80	25958412	5.373202e-01	1
C9orf40	95383	649	-18	546833	175870	0	1	0	0	50	101	31616518	5.373621e-01	1
RPS29	563227	409	-4	226177	52352	0	1	0	0	50	89	23200525	5.374017e-01	1
CTNNBL1	720832	507	48	1716164	435994	0	7	1	0	38	56	18992733	5.375224e-01	1
RUFY2	740263	294	23	2089581	500616	0	9	2	0	28	67	18391503	5.376962e-01	1
DEDD	NaN	NaN	NaN	924340	269531	0	5	2	0	41	146	37906529	5.378838e-01	1
RPS19	1360684	454	23	437630	124336	0	1	0	0	50	89	21482725	5.379242e-01	1
PRR16	8721	1054	-19	794278	253580	0	5	1	0	50	122	25025074	5.382243e-01	1
ECHS1	386585	472	13	878123	229858	0	3	1	0	50	68	22647557	5.382461e-01	1
CMTM7	306655	592	19	511659	155829	0	1	0	0	50	60	31207927	5.384927e-01	1
OR5H1	200002	811	-15	894074	259306	0	5	2	0	50	107	24227933	5.385749e-01	1
BCAT1	252342	905	2	1204914	331290	0	4	1	0	50	117	29201373	5.385843e-01	1
IMPG2	656520	580	-4	3675274	984872	0	20	4	0	34	82	20716259	5.386724e-01	1
OR6C75	667726	802	-14	887121	263805	0	3	0	0	46	78	19490895	5.387777e-01	1
SHFM1	170353	1045	10	228222	42945	0	1	0	0	50	71	26713017	5.390241e-01	1
SLC29A1	1107034	216	51	1344383	400411	0	6	3	0	50	94	23326906	5.391289e-01	1
TNPO3	821362	361	52	2743981	765239	0	13	5	0	48	103	23212795	5.392502e-01	1
ZNF623	2198262	229	33	1575877	403274	0	10	1	0	46	82	22964941	5.392888e-01	1
LY96	250079	468	26	499798	117383	0	1	1	0	38	55	15066742	5.393083e-01	1
ALAS1	1114737	181	52	1877719	530882	0	13	4	0	13	36	6268334	5.393668e-01	1
SLC7A14	372782	466	24	2204101	667079	0	7	2	0	8	16	6899012	5.394125e-01	1
BNIPL	1614665	165	40	1051539	310431	0	10	0	0	50	96	23402571	5.394652e-01	1
TP53INP2	1047752	147	47	623725	204500	0	2	1	0	50	71	26790727	5.396809e-01	1
CDK4	1160849	344	39	879350	274030	0	5	2	0	10	19	4662600	5.399661e-01	1
COX7A2L	251919	375	16	336607	98978	0	1	0	0	50	68	22157166	5.399941e-01	1
PFDN6	1456953	262	30	392640	110430	0	2	0	0	50	102	24063515	5.400096e-01	1
OR6B1	222080	812	-11	881395	267077	0	7	3	0	9	16	3204924	5.400577e-01	1
ARPC1A	903923	263	51	1123932	285891	0	4	2	0	50	98	26991955	5.401004e-01	1
LZTS1	157405	592	9	1694487	512886	0	6	2	0	22	28	11255271	5.401657e-01	1
CDKN2B	192919	212	-21	450718	167690	0	2	0	0	50	93	23214431	5.401789e-01	1
SLC16A3	2959536	193	27	1300211	434767	0	3	0	0	27	37	14199662	5.402713e-01	1
FNIP1	346839	637	27	3480590	898573	0	13	3	0	10	25	9698208	5.403190e-01	1
CGGBP1	123235	894	-3	480984	142332	0	2	0	0	50	60	19858995	5.403492e-01	1
ZDHHC19	1042183	210	51	902254	273212	0	2	1	0	50	85	18946516	5.403730e-01	1
LIAS	648710	177	43	1125977	298570	0	6	1	0	50	90	25410352	5.404418e-01	1
FANCD2	885389	170	41	4546853	1179556	0	20	7	0	49	84	25358000	5.404484e-01	1
CDHR1	216191	860	-17	2689175	800413	0	12	1	0	24	44	11725212	5.406142e-01	1
RPL10	2277674	NaN	40	647447	173416	0	2	0	0	50	67	23632838	5.406434e-01	1
YES1	398625	360	44	1627411	429041	0	8	1	0	50	79	24793989	5.406645e-01	1
RAP1A	348519	394	29	573009	142332	0	2	0	0	50	89	29403828	5.407973e-01	1
WISP1	235882	481	12	1074443	304705	0	4	2	0	32	42	13610702	5.408436e-01	1
ACTA1	243405	361	29	1111253	309613	0	4	1	0	45	60	21027099	5.408761e-01	1
CDK2AP2	1392213	215	53	365646	116565	0	2	0	0	50	75	17756326	5.408961e-01	1
GAN	316209	160	14	1776287	474031	0	7	1	0	50	57	22341625	5.409699e-01	1
SEPSECS	338354	506	32	1491214	405728	0	5	1	0	42	72	21089267	5.410639e-01	1
TEKT5	235538	242	-1	1431091	392231	0	4	0	0	50	77	24179671	5.410982e-01	1
CSTF2	341945	NaN	21	1696532	497344	0	6	1	0	12	17	8622538	5.412455e-01	1
RIPK3	897133	265	40	1515754	438857	0	7	2	0	15	40	12473682	5.413292e-01	1
RXFP1	151976	534	-10	2301443	577099	0	9	1	0	9	20	6194305	5.413345e-01	1
FAM160A2	466636	728	4	2747253	934974	0	9	3	0	26	37	15694557	5.413747e-01	1
EME1	1335838	196	24	1705939	483029	0	8	1	0	50	91	26378046	5.414388e-01	1
MAGIX	724395	NaN	44	971784	337425	0	3	0	0	32	39	15362449	5.414635e-01	1
ING1	560003	274	51	1334976	403683	0	4	2	0	11	13	4764850	5.414666e-01	1
GRM8	60921	1082	-8	2700218	753787	0	10	5	0	35	47	15481468	5.417067e-01	1
FRG2B	50016	525	-16	815546	227404	0	5	2	0	48	123	24994808	5.418632e-01	1
GDF2	NaN	NaN	NaN	1225773	361965	0	8	4	0	22	54	11362429	5.418639e-01	1
PRG2	923815	191	-3	664216	181187	0	4	0	0	50	90	20634868	5.418978e-01	1
NOP58	386034	270	50	1619231	400411	0	6	0	0	50	76	22528129	5.420623e-01	1
CHI3L2	400425	627	41	1182010	308795	0	5	1	0	35	73	18818090	5.423856e-01	1
MC3R	254407	729	-58	921068	271576	0	6	2	0	10	23	5407798	5.424072e-01	1
SRGN	766231	183	55	466669	130880	0	3	0	0	50	118	24199712	5.424517e-01	1
SERPINB7	159863	441	-11	1141519	295298	0	4	1	0	18	27	8688387	5.425886e-01	1
NTHL1	1747301	183	46	904299	274848	0	3	1	0	50	93	21986613	5.427926e-01	1
PPEF1	141559	NaN	17	1995920	485074	0	10	2	0	50	114	24567403	5.428526e-01	1
USH1G	1045089	223	25	1298984	411454	0	7	2	0	50	94	22852875	5.428899e-01	1
TTC9	244305	523	41	635995	194684	0	3	2	0	39	68	16368998	5.430481e-01	1
GZMK	221322	558	1	776282	221269	0	2	0	0	50	83	23911367	5.430601e-01	1
ZADH2	73586	993	4	1048676	347650	0	4	1	0	50	90	26629990	5.430894e-01	1
PTMA	1003689	202	24	359511	72393	0	1	0	0	50	112	23759628	5.432083e-01	1
PIGF	603816	252	35	730065	203682	0	2	0	0	50	68	25296241	5.433190e-01	1
ZNF215	403341	827	6	1552155	374235	0	9	1	0	23	49	10240133	5.433261e-01	1
C18orf25	413073	142	58	1166059	340697	0	4	2	0	50	99	24087237	5.433360e-01	1
CLDN10	228898	397	50	874442	255625	0	2	0	0	18	19	7401673	5.433452e-01	1
HLCS	425948	486	61	2111258	604093	0	13	2	0	7	14	3970572	5.434446e-01	1
PHF11	422169	338	53	1023318	242946	0	5	1	0	50	73	23447561	5.434656e-01	1
ABCD3	459824	348	-8	2041728	533745	0	11	1	0	22	28	9775100	5.434769e-01	1
RBM7	157610	477	-8	804094	200819	0	4	0	0	50	90	26784183	5.434879e-01	1
RPL6	715909	201	31	852356	240901	0	3	1	0	50	64	20178015	5.439906e-01	1
SGPL1	424452	579	30	1707984	455217	0	6	1	0	15	22	6322731	5.441437e-01	1
IKBIP	488021	461	18	1849907	481393	0	16	4	0	22	30	7433166	5.441568e-01	1
ALS2CR12	554245	411	31	1399598	310840	0	7	2	0	50	85	23741632	5.441726e-01	1
LRRC17	749653	456	23	1331295	330063	0	6	1	0	29	62	16843029	5.441785e-01	1
SYCP2L	269928	483	20	2536618	598367	0	10	1	0	16	24	8708019	5.442366e-01	1
IBSP	423426	538	1	964422	235584	0	4	1	0	50	118	28755154	5.442916e-01	1
CYP2C18	250078	725	1	1463811	382824	0	6	0	0	26	50	15826255	5.445872e-01	1
TAS2R50	365490	676	-2	864626	244582	0	4	2	0	22	43	9002908	5.448865e-01	1
RPSA	160739	595	32	868716	250308	0	3	0	0	50	64	25654525	5.449981e-01	1
CST9	189307	772	-47	473622	120246	0	1	0	0	50	116	26802997	5.451817e-01	1
FAM47B	6541	NaN	-14	1822913	557467	0	12	2	0	50	141	28998509	5.452144e-01	1
THEMIS	191535	553	-9	1991421	544788	0	8	2	0	40	70	20690083	5.453499e-01	1
ACER3	279729	351	36	829861	205727	0	3	1	0	40	53	16191492	5.453929e-01	1
RAB14	611254	365	27	667488	161964	0	1	0	0	50	64	23055739	5.455266e-01	1
PRDX2	1937827	226	32	749288	216361	0	5	1	0	50	113	24232023	5.455732e-01	1
NPBWR2	1032302	312	51	908798	319429	0	4	3	0	22	57	10259356	5.456445e-01	1
HBEGF	683517	143	39	606956	186913	0	2	1	0	34	62	14762037	5.461484e-01	1
PCDHGA7	NaN	NaN	NaN	2647457	835996	0	13	1	0	10	28	6374265	5.462752e-01	1
C14orf177	157823	938	-42	373008	100614	0	2	0	0	50	96	19371876	5.463528e-01	1
LDB1	1018634	187	38	1250722	314930	0	4	1	0	50	78	24477014	5.464430e-01	1
LCAT	879834	158	50	1271581	381188	0	3	2	0	50	113	27302795	5.466505e-01	1
NR2F1	263987	505	-1	1206141	364419	0	4	1	0	42	64	19584556	5.466759e-01	1
LASP1	1255539	159	41	803276	190594	0	3	1	0	50	112	26023034	5.468093e-01	1
CAB39L	373856	343	50	1029453	253989	0	3	1	0	50	79	22095816	5.469082e-01	1
SRRM4	116468	835	2	1779150	532518	0	9	4	0	30	46	11977156	5.469519e-01	1
TCF4	92114	936	12	2011462	555422	0	9	2	0	50	88	25259840	5.472725e-01	1
CLPP	943949	407	31	805321	242537	0	4	2	0	50	82	20775973	5.473371e-01	1
ZC3HC1	473377	146	38	1474445	423724	0	10	2	0	11	20	4422108	5.473376e-01	1
NACC1	1948449	221	41	1521889	446219	0	7	2	0	50	95	24639796	5.473943e-01	1
SLCO4A1	1254192	192	24	2065041	650310	0	9	4	0	31	60	16400900	5.475774e-01	1
TTC31	1019591	315	50	1520662	457262	0	6	2	0	50	106	25086833	5.475938e-01	1
GNRH2	835590	288	54	349695	112884	0	2	1	0	12	16	2687130	5.476343e-01	1
C22orf29	NaN	NaN	NaN	1013502	330063	0	4	2	0	50	170	45877939	5.477334e-01	1
