gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
C10orf113	NaN	NaN	NaN	484665	120870	0	1	0	0	50	95	44109650	3.943004e-01	1
AVL9	371440	595	10	1865980	512315	0	4	0	0	8	4	5244415	3.943464e-01	1
SLC11A2	566864	155	40	1778685	519030	0	2	0	0	50	21	21733690	3.944070e-01	1
RIMKLB	302894	262	17	1085855	313630	0	1	1	0	50	35	23259180	3.944468e-01	1
OR52E6	203856	922	-5	861495	252405	0	2	0	0	50	35	18869545	3.944942e-01	1
SLCO2A1	547213	487	21	1815420	535620	0	4	0	0	22	8	8614950	3.945474e-01	1
C1orf21	258985	642	-7	374065	78605	0	1	0	0	50	49	30393670	3.945654e-01	1
NAB1	504177	232	37	1392375	375645	0	2	0	0	16	7	8319490	3.951478e-01	1
APOA1	421374	323	39	758005	211325	0	1	0	0	50	37	20530915	3.953021e-01	1
WFDC6	1069725	438	36	258725	62410	0	1	0	0	50	53	23328305	3.953535e-01	1
CCNY	158899	591	2	994215	264255	0	2	1	0	50	42	21495110	3.954189e-01	1
KIAA1324L	154470	1087	-7	2990940	770250	0	5	0	0	46	42	23124880	3.954919e-01	1
BEX5	119562	NaN	22	321135	81765	0	1	0	0	50	35	20250070	3.958508e-01	1
TIMM17A	751933	168	31	496515	141015	0	1	0	0	50	33	22389785	3.959169e-01	1
GPSM2	817825	236	19	1979345	517450	0	4	0	0	17	6	7943845	3.961577e-01	1
CDH1	924096	240	30	2486920	723245	0	6	2	0	50	30	20157245	3.962306e-01	1
TM4SF19	1164213	231	36	576305	188020	0	1	0	0	50	24	18268355	3.962793e-01	1
CCDC34	336836	378	-21	1167620	285190	0	2	0	0	50	36	24224560	3.962984e-01	1
ACTG2	1036341	284	45	1083485	297040	0	2	0	0	50	46	27422480	3.965379e-01	1
UGT1A4	NaN	NaN	NaN	1487570	435685	0	2	2	0	35	58	28962190	3.965497e-01	1
BRCC3	NaN	NaN	NaN	944445	237000	0	1	1	0	50	96	44225780	3.966206e-01	1
ZCWPW1	1454967	172	57	1900345	482690	0	3	1	0	50	32	21066140	3.966542e-01	1
DLST	884998	232	41	1299945	382755	0	3	0	0	50	29	29162850	3.968543e-01	1
CIB3	761374	298	42	556555	137855	0	3	0	0	50	31	20861135	3.969303e-01	1
KCNH6	934619	247	-1	2770925	835030	0	8	3	0	50	42	19645720	3.971400e-01	1
P2RY6	578209	176	56	870580	303755	0	2	0	0	50	25	21182665	3.971528e-01	1
RAB15	521616	387	35	611460	162345	0	2	1	0	8	6	4582000	3.972062e-01	1
SYCP3	344663	338	12	767090	153655	0	2	0	0	50	57	25269335	3.973559e-01	1
CDK2	2080397	229	31	840165	251220	0	1	1	0	27	21	12654615	3.974513e-01	1
ZCCHC14	587162	363	21	2637810	798690	0	4	1	0	50	27	26091725	3.974547e-01	1
BMP2	44205	385	-10	1101655	319160	0	3	0	0	39	45	19490090	3.974914e-01	1
SYT15	165245	269	20	1233585	366165	0	5	0	0	50	45	21561470	3.975829e-01	1
TTL	536287	433	32	1083880	288350	0	2	0	0	50	30	23228370	3.976693e-01	1
IL1RL2	238921	541	8	1664135	435685	0	3	1	0	50	33	27753490	3.976863e-01	1
DGKD	397457	227	33	3516685	970910	0	7	1	0	37	17	15756945	3.978342e-01	1
CASP7	200770	587	0	1120615	203030	0	2	0	0	50	51	23226000	3.979085e-01	1
CRELD1	950574	170	54	1410545	368140	0	3	0	0	50	37	22362530	3.981453e-01	1
SLC2A4	1782958	316	21	1393955	466495	0	4	1	0	50	28	18441365	3.981846e-01	1
FILIP1L	267848	573	10	3242950	844115	0	5	1	0	33	12	14336130	3.984109e-01	1
ST6GALNAC3	259709	989	-11	890330	230680	0	5	1	0	50	55	24013235	3.986739e-01	1
MACC1	220237	676	13	2403180	648195	0	6	1	0	22	17	8626405	3.987294e-01	1
RRAGD	408382	574	54	1156165	297830	0	3	1	0	50	30	14325860	3.987851e-01	1
CBS	428442	156	63	1585925	452275	0	2	1	0	50	30	23913300	3.990721e-01	1
SNX32	3779084	287	42	1165645	327455	0	1	0	0	50	25	21904725	3.992323e-01	1
ANKRD10	506421	402	22	1182630	337725	0	2	0	0	50	34	25980335	3.993106e-01	1
HDHD3	390186	297	36	669920	225940	0	2	1	0	33	29	13336780	3.993780e-01	1
OR52N4	139577	922	2	884405	265045	0	2	0	0	50	44	18988440	3.993842e-01	1
GREM1	244472	383	5	510340	150890	0	3	1	0	10	8	4356060	3.994568e-01	1
TMUB2	930750	175	41	873740	289930	0	2	0	0	50	35	24180715	3.995323e-01	1
NUDCD3	1535714	363	52	1030555	280055	0	1	1	0	50	47	28596815	3.996501e-01	1
LILRA2	819283	601	-4	1350900	405270	0	6	2	0	50	82	24909095	3.997121e-01	1
POLA2	3946871	242	49	1721015	489010	0	4	0	0	50	26	23007170	4.001249e-01	1
RECK	866055	155	44	2827015	725615	0	4	1	0	50	38	26309765	4.001682e-01	1
NOS3	698665	373	33	3615435	1119825	0	7	3	0	50	26	27046045	4.004737e-01	1
GRAMD3	234274	201	10	1519960	334565	0	3	0	0	50	24	20101550	4.004882e-01	1
ZYX	379715	379	29	1586715	496515	0	3	1	0	50	34	24561495	4.005477e-01	1
LIN9	739974	278	21	1633325	420280	0	2	2	0	50	31	24870385	4.005779e-01	1
RBP2	232582	754	21	403295	93220	0	1	0	0	50	51	24386115	4.005938e-01	1
CSF3	1652518	216	28	577885	180515	0	1	0	0	50	29	25182435	4.005958e-01	1
XCR1	225584	551	54	905735	286375	0	3	0	0	50	30	18349725	4.006829e-01	1
SLC45A1	971531	321	25	2040965	654910	0	3	3	0	31	16	13640930	4.007217e-01	1
GOT2	572798	188	2	1230030	344835	0	3	0	0	37	28	15947730	4.008070e-01	1
NHLRC3	150239	998	11	987105	278475	0	1	0	0	29	25	13725460	4.008877e-01	1
BOK	1214632	426	30	578280	197895	0	1	0	0	17	15	8923445	4.009978e-01	1
IFNE	242654	411	-6	588945	154050	0	1	0	0	50	38	21717495	4.010523e-01	1
TMEM161A	1260413	215	35	1323645	437265	0	4	0	0	50	26	18258085	4.011494e-01	1
FHOD3	336896	728	61	4074425	1160905	0	7	1	0	31	18	15161680	4.012583e-01	1
SPSB1	980939	281	32	745760	233050	0	2	0	0	50	38	24866435	4.013042e-01	1
CTSG	897577	582	3	711000	220410	0	6	2	0	5	23	3805430	4.013493e-01	1
ACOT2	606300	169	39	1301130	428970	0	2	0	0	45	19	20577920	4.016087e-01	1
FUK	930873	125	44	2994890	971305	0	6	1	0	50	39	27370340	4.017802e-01	1
HES1	420702	294	33	766695	246480	0	3	1	0	45	38	18600945	4.018123e-01	1
SH2D1A	216982	NaN	-14	370905	101910	0	1	0	0	50	39	18365920	4.019590e-01	1
CA11	1597109	242	31	922720	284795	0	2	0	0	50	28	23058125	4.020538e-01	1
DARC	99569	785	14	916005	321135	0	2	0	0	50	46	20496155	4.021449e-01	1
KIAA1467	697100	196	7	1738000	536015	0	3	1	0	50	36	23675510	4.023554e-01	1
NPAS4	1963418	182	55	2202915	684930	0	7	2	0	50	38	23283670	4.023831e-01	1
CGB1	2070141	200	35	421860	144570	0	1	0	0	50	24	20130385	4.025047e-01	1
ADH7	332944	854	12	1182235	328640	0	3	1	0	50	42	19041765	4.026405e-01	1
C1orf162	397300	348	28	447140	131140	0	1	0	0	50	31	22086820	4.027884e-01	1
B4GALT1	901836	181	28	1102840	339305	0	3	1	0	33	27	17236615	4.029682e-01	1
PPOX	728669	234	37	1326805	431735	0	1	0	0	50	29	24996390	4.030219e-01	1
ITLN1	1048810	583	27	914425	235025	0	2	1	0	50	36	19219120	4.031420e-01	1
CCDC102B	70753	1048	-8	1501395	359055	0	2	0	0	50	53	23830350	4.032704e-01	1
CHKA	1168866	251	63	1328780	351550	0	2	0	0	50	28	22951870	4.033115e-01	1
PDGFD	19576	992	-10	1064920	282425	0	2	0	0	42	43	22688800	4.033775e-01	1
COMMD7	661510	132	45	606720	145755	0	2	1	0	20	15	7823370	4.034512e-01	1
IAH1	691902	278	38	712185	199080	0	2	1	0	39	22	19405560	4.034543e-01	1
PROCA1	1695792	208	40	961035	253590	0	3	0	0	50	39	28313995	4.034774e-01	1
WT1	356326	749	9	1469795	414355	0	2	1	0	50	37	25453010	4.034895e-01	1
AKAP14	772178	NaN	38	597635	140620	0	1	0	0	50	33	25067490	4.035061e-01	1
CASP14	990597	524	16	699940	189995	0	2	0	0	50	53	21554360	4.037457e-01	1
SCN1A	98532	550	-11	5754755	1511665	0	8	3	0	50	50	27122280	4.037926e-01	1
SAP18	447305	240	43	492170	139435	0	1	0	0	50	27	21018345	4.037962e-01	1
KPNA5	244987	581	14	1583160	402900	0	4	1	0	48	39	21003730	4.038250e-01	1
PCDHA7	896676	606	-12	2532740	829105	0	10	2	0	50	105	26904240	4.038795e-01	1
OR8H1	10317	969	-43	853595	253195	0	5	1	0	15	11	6555815	4.040204e-01	1
TEAD4	506329	267	35	1259655	338910	0	2	0	0	50	43	23977290	4.041217e-01	1
GOSR2	618151	366	28	781705	203030	0	2	0	0	50	22	22559240	4.041808e-01	1
VPREB1	433352	612	35	411195	114945	0	1	0	0	50	45	24621535	4.042942e-01	1
HCST	1060028	321	47	261490	86900	0	1	0	0	50	35	21411765	4.043219e-01	1
FAM153B	592877	609	19	1195665	285585	0	2	1	0	50	34	22955425	4.043433e-01	1
TNNC2	742720	180	48	492960	105465	0	1	0	0	50	19	17092045	4.044128e-01	1
CDC23	1127160	314	50	1743530	455830	0	3	0	0	43	28	19795820	4.045665e-01	1
IGFBP7	544216	314	32	776175	251220	0	2	0	0	50	41	24006125	4.045963e-01	1
GPRIN3	108672	672	-1	2110090	652145	0	7	1	0	50	44	21883790	4.046058e-01	1
PGPEP1L	217299	248	-20	549445	169850	0	3	0	0	50	57	24431145	4.046575e-01	1
UGT1A9	320853	284	24	1493100	415935	0	4	1	0	50	59	29704790	4.047758e-01	1
ANKRD40	1585602	196	18	1028185	302570	0	2	0	0	50	39	26946900	4.048050e-01	1
SCARA5	413257	154	32	1372625	428575	0	4	0	0	28	15	11671855	4.050245e-01	1
PIGH	483892	311	46	533645	154840	0	1	0	0	50	22	22574250	4.050787e-01	1
KLRC2	378365	334	0	681375	169455	0	2	1	0	22	18	8985065	4.053338e-01	1
SIRT3	1463610	437	24	1100075	352735	0	2	1	0	50	32	20231505	4.055199e-01	1
HEBP2	421773	590	19	594080	152470	0	2	0	0	50	36	24068535	4.055783e-01	1
TEX19	2598845	179	36	461360	125215	0	1	0	0	50	29	22679715	4.056138e-01	1
DCAF4L1	272281	261	25	1081510	332195	0	4	2	0	34	39	16378675	4.056303e-01	1
PNPLA2	1799017	232	51	1381710	451485	0	3	1	0	50	31	20819265	4.056938e-01	1
OR4L1	383274	768	-37	861495	251220	0	4	1	0	50	43	20777790	4.059616e-01	1
CIB1	876945	154	52	559320	151680	0	1	0	0	50	31	26428265	4.060071e-01	1
MRPL47	397411	520	10	733515	189600	0	4	0	0	50	46	21126180	4.060442e-01	1
FBXO15	149669	952	-6	1459920	401715	0	2	3	0	48	38	19767775	4.061027e-01	1
AGA	44980	837	-8	1000535	270970	0	2	0	0	50	57	26696470	4.063337e-01	1
NR0B2	1025094	188	34	692830	229100	0	2	0	0	50	50	20486280	4.064452e-01	1
JSRP1	1603571	240	27	916005	295065	0	2	0	0	50	41	24335160	4.066956e-01	1
ZNF790	352375	976	-36	1854920	428575	0	2	0	0	41	32	19617675	4.067743e-01	1
FAM78A	745091	213	50	787630	226730	0	2	0	0	50	30	20368570	4.068289e-01	1
MYLPF	2312884	165	47	517845	119685	0	1	0	0	50	27	21120650	4.069479e-01	1
HPS3	382046	386	7	2869675	778940	0	4	2	0	50	41	26934260	4.070134e-01	1
CD200R1L	240755	616	6	773410	217250	0	2	1	0	21	18	9060115	4.070184e-01	1
CKAP2	345539	356	45	1948535	521005	0	5	1	0	25	16	11073430	4.070311e-01	1
SDC2	230943	740	-2	575120	161950	0	2	0	0	50	49	23389530	4.071067e-01	1
KCND3	320241	623	23	1822925	542335	0	5	0	0	30	18	13957720	4.071996e-01	1
CTBS	245445	585	-1	1110740	292300	0	4	0	0	8	2	3248085	4.072360e-01	1
TRIM26	1932849	486	48	1515615	432525	0	3	1	0	50	43	22500780	4.073009e-01	1
KRT84	936407	213	42	1672035	504810	0	3	1	0	50	25	26299495	4.073031e-01	1
CORT	829921	392	32	428970	130350	0	1	0	0	50	46	25749260	4.075151e-01	1
FAM9A	13530	NaN	-19	993425	233050	0	5	0	0	50	59	24065770	4.076223e-01	1
E2F5	99174	1450	3	998560	270575	0	2	0	0	39	29	18579615	4.076245e-01	1
IFITM2	1454043	344	48	371300	108625	0	1	0	0	50	51	32309420	4.076325e-01	1
OPRL1	1032302	312	51	997375	335750	0	3	1	0	50	45	23127250	4.077258e-01	1
CTRB1	612638	171	16	746945	224755	0	2	1	0	50	22	21573715	4.079518e-01	1
MPP4	466105	534	28	1901135	466495	0	8	1	0	50	39	21115910	4.080365e-01	1
WNT2B	561338	355	21	1195665	372090	0	1	0	0	50	30	27242755	4.081353e-01	1
LMOD2	86849	536	-10	1531810	425810	0	6	0	0	50	52	30311115	4.082877e-01	1
PDCD1	559742	487	29	795925	252800	0	2	0	0	50	53	28653695	4.085525e-01	1
ADAMDEC1	57540	741	5	1380130	355895	0	7	2	0	7	7	3307335	4.087933e-01	1
PLEKHO1	1202779	309	41	1143525	340095	0	3	0	0	37	32	22323030	4.088090e-01	1
LILRB1	978578	625	-1	1838330	549445	0	9	3	0	14	36	7553190	4.089361e-01	1
FBP1	260812	350	38	962220	276105	0	3	1	0	50	35	19347495	4.093522e-01	1
RET	454068	563	-19	3150125	939310	0	6	3	0	50	36	22857465	4.093934e-01	1
CYP2R1	353856	596	-13	1416075	387495	0	4	1	0	50	38	17270980	4.095532e-01	1
AGER	2119974	392	28	1220155	303755	0	2	0	0	50	48	26378495	4.095708e-01	1
TRIM24	272427	552	10	3017010	804615	0	5	0	0	24	13	10565065	4.097766e-01	1
CT47B1	NaN	NaN	NaN	821995	253985	0	4	1	0	50	96	44242765	4.098946e-01	1
DHODH	438866	372	19	1092570	355500	0	3	1	0	50	24	23310135	4.099355e-01	1
WLS	331085	524	-20	1693760	432130	0	5	1	0	50	61	30493605	4.099554e-01	1
HOPX	597691	572	16	395395	104675	0	1	0	0	50	41	22490115	4.100061e-01	1
TSTA3	2183482	235	37	941680	250430	0	1	0	0	50	37	21788200	4.100891e-01	1
GABRB3	21132	1430	-54	1421210	401320	0	6	3	0	13	26	7524750	4.101251e-01	1
RFPL3	413546	556	-16	879270	255960	0	2	0	0	50	38	24580850	4.102746e-01	1
TNFRSF8	517022	191	35	1685860	501650	0	6	3	0	8	8	4612020	4.102754e-01	1
TNPO2	1959466	226	29	2608185	700335	0	4	1	0	50	38	25995740	4.103806e-01	1
ASPH	423823	377	14	2970400	704285	0	4	1	0	50	39	24975455	4.103843e-01	1
PRKCDBP	444453	625	-7	689275	249245	0	3	0	0	50	23	18169210	4.105162e-01	1
GYPA	131210	1033	-8	445165	120080	0	1	0	0	50	46	22393735	4.105463e-01	1
SFXN4	789279	149	29	1000140	265440	0	1	0	0	50	36	26245775	4.106404e-01	1
IFNA21	137739	498	1	531670	146150	0	1	0	0	50	39	19661520	4.107277e-01	1
SRGN	766231	183	55	450695	126400	0	1	0	0	50	25	23371360	4.107908e-01	1
CEACAM8	495357	380	5	976045	294275	0	1	1	0	50	39	26690545	4.110116e-01	1
AIM1	220264	271	41	4859290	1359590	0	11	2	0	13	6	5255870	4.110199e-01	1
TMED4	1462615	191	56	648985	182885	0	1	0	0	50	35	21373450	4.111054e-01	1
ZNF275	840610	NaN	19	942865	249245	0	2	0	0	32	29	18060190	4.111983e-01	1
YIPF4	396035	325	23	690460	204215	0	1	0	0	50	40	25925430	4.112007e-01	1
MPG	1005761	238	36	844510	268205	0	3	0	0	50	32	18445315	4.113572e-01	1
PGAP1	549386	370	17	2695875	708630	0	3	1	0	50	24	24316595	4.116637e-01	1
FGF7	273513	370	-7	563665	139040	0	1	0	0	50	43	22311180	4.117530e-01	1
XAGE3	476232	NaN	26	333775	85715	0	1	0	0	50	51	28301750	4.119828e-01	1
ZC3H12A	446254	357	25	1635300	521400	0	3	1	0	50	27	18422010	4.123121e-01	1
PCYT2	3798594	211	19	1187765	324295	0	2	1	0	42	16	14956675	4.123758e-01	1
MRFAP1L1	501020	201	62	364190	95590	0	1	0	0	50	28	22385440	4.124313e-01	1
KRT33A	1321356	424	-6	1140365	330220	0	4	1	0	50	51	18721420	4.129691e-01	1
GPS1	3850694	197	34	1555905	436080	0	4	0	0	35	17	14831855	4.130840e-01	1
DRD3	418141	589	23	1118245	338120	0	2	0	0	50	35	23403355	4.133804e-01	1
ZNF69	729638	633	-1	458595	95985	0	2	0	0	50	83	29203140	4.134570e-01	1
ZNF716	NaN	NaN	NaN	1427135	350365	0	3	1	0	50	96	44339145	4.136586e-01	1
ADA	801801	171	42	1061365	284795	0	1	1	0	50	33	22445480	4.136803e-01	1
CCNG2	421623	562	33	1000535	256750	0	1	0	0	50	34	20935395	4.136919e-01	1
SLA	NaN	NaN	NaN	912450	260700	0	2	1	0	50	96	44249480	4.137255e-01	1
SF3B2	3581017	208	47	2574215	712975	0	3	1	0	50	22	21764500	4.137373e-01	1
SLC38A1	752720	334	9	1429900	376040	0	3	1	0	50	62	25472365	4.138765e-01	1
HMG20A	341694	645	30	1021865	257935	0	3	0	0	21	21	14223555	4.139463e-01	1
GPR64	197855	NaN	25	2925370	820415	0	5	0	0	9	0	2956970	4.139910e-01	1
TMEM104	1005466	320	19	1389610	419885	0	4	0	0	49	19	21917760	4.141056e-01	1
ACOT6	606300	169	39	587365	159185	0	1	0	0	50	25	22866550	4.142836e-01	1
FOSL2	465927	197	30	889145	287560	0	2	1	0	50	29	24223770	4.143058e-01	1
VSIG10	637549	608	17	1529045	432130	0	4	1	0	50	33	21148695	4.143580e-01	1
MTERF	512495	617	-7	1128910	302570	0	2	0	0	50	25	19590815	4.143786e-01	1
TBX5	88840	794	-25	1537735	422255	0	3	1	0	50	38	22603085	4.144106e-01	1
USP53	227905	753	2	3112995	771435	0	5	1	0	50	52	26367040	4.144684e-01	1
CCNA2	324357	506	29	1229240	343255	0	2	0	0	50	44	24063005	4.145848e-01	1
RPL10A	683460	280	36	636740	166690	0	1	0	0	50	28	26704765	4.146494e-01	1
MANF	538437	536	39	533250	144570	0	1	0	0	50	45	28665545	4.149204e-01	1
NCOA5	595034	381	53	1621475	473605	0	4	0	0	50	35	28417090	4.149895e-01	1
KLHL20	440130	417	5	1733260	487430	0	7	0	0	50	28	21459560	4.151602e-01	1
NMBR	152447	513	-28	1082300	319555	0	4	2	0	37	63	22195050	4.153034e-01	1
RENBP	2355024	NaN	25	1232005	339305	0	3	1	0	49	55	31959450	4.153518e-01	1
UCKL1	1157316	206	36	1564990	455435	0	2	1	0	50	27	20652575	4.155195e-01	1
MAGEB3	74310	NaN	16	976045	262280	0	3	0	0	50	51	22685245	4.156933e-01	1
PNPLA5	157623	473	13	1207910	358660	0	5	0	0	35	25	15996315	4.158226e-01	1
GNB4	405715	600	20	993425	261490	0	2	0	0	39	30	14663585	4.158425e-01	1
THNSL2	180956	612	6	1367490	394605	0	4	0	0	50	32	19697860	4.160855e-01	1
RNF13	536427	340	14	1115480	285190	0	1	1	0	50	36	24836810	4.161969e-01	1
FAM8A1	470794	339	13	1123380	367350	0	4	0	0	50	46	26259205	4.162049e-01	1
FAR1	171781	639	-7	1496655	389865	0	2	0	0	50	44	28373640	4.164497e-01	1
MINPP1	470910	190	25	1423185	373275	0	2	0	0	50	38	27487655	4.166005e-01	1
FPR3	435870	690	-35	974070	289140	0	3	2	0	50	51	22803745	4.166903e-01	1
ADRA2C	326572	592	36	1209095	439240	0	4	0	0	50	26	23681830	4.167562e-01	1
ZNF35	434068	541	34	1505345	381175	0	3	1	0	50	24	18286525	4.168142e-01	1
CD1B	128145	833	4	942075	268995	0	2	1	0	50	33	21189380	4.169511e-01	1
SLC4A5	1065336	272	45	3256380	917190	0	7	1	0	50	44	27562310	4.169812e-01	1
TMEM69	953032	157	30	686905	204215	0	1	0	0	50	45	27169285	4.169907e-01	1
BTBD3	59672	322	-61	1479275	394210	0	3	0	0	14	7	6119735	4.171495e-01	1
FAM96A	740524	234	48	468075	123240	0	1	0	0	50	43	23901055	4.172982e-01	1
PSMA3	290719	552	26	771830	188020	0	2	0	0	50	48	24252210	4.174852e-01	1
SYCN	1652029	286	26	367350	122055	0	1	0	0	50	32	23393085	4.175468e-01	1
KCNJ5	194422	602	1	1170780	331800	0	4	0	0	29	34	14199855	4.176157e-01	1
RANBP6	350338	339	24	3084950	849250	0	5	3	0	50	35	25359790	4.176314e-01	1
CACNA2D3	29637	816	12	3243345	816465	0	7	3	0	50	49	24360045	4.176479e-01	1
HAND1	581156	416	29	590130	182490	0	1	0	0	50	39	22404400	4.177093e-01	1
PSMC3	1022438	245	47	1271505	347205	0	2	0	0	50	44	26500155	4.177168e-01	1
POC1B	236022	460	-6	1386055	368930	0	4	1	0	50	43	20148160	4.177322e-01	1
ZNF208	87537	1261	-66	3706680	861495	0	9	4	0	35	57	14964180	4.178503e-01	1
RPL35A	612221	410	33	325480	90455	0	1	0	0	50	33	22066675	4.178987e-01	1
DSG1	255599	412	15	2962895	836215	0	5	3	0	50	39	24111195	4.179268e-01	1
RNF144B	322018	573	-11	877295	236605	0	2	0	0	50	29	16409880	4.180234e-01	1
LEMD1	662921	249	41	317580	84135	0	1	0	0	9	5	4940660	4.180459e-01	1
KRT12	1036346	358	5	1382105	413170	0	5	0	0	12	3	3326690	4.180714e-01	1
TAF12	816470	183	25	474000	125610	0	1	0	0	50	26	22881560	4.180982e-01	1
AMHR2	1712232	191	56	1633720	458990	0	4	0	0	24	12	9020220	4.181014e-01	1
FAHD2B	515149	535	38	893095	259910	0	2	0	0	50	42	24784275	4.181145e-01	1
ZNF572	550341	596	20	1544055	349575	0	6	1	0	25	20	10035765	4.182230e-01	1
PPM1J	559669	325	27	1390400	453460	0	3	0	0	50	34	25697515	4.184051e-01	1
LAPTM4A	520645	166	26	679795	180515	0	1	0	0	50	32	25658015	4.185154e-01	1
MAOB	66825	NaN	22	1502975	415540	0	3	0	0	50	32	21903935	4.185333e-01	1
HYI	1044061	239	35	786445	237395	0	3	0	0	50	35	20548690	4.185593e-01	1
ING3	105792	514	7	1243855	314420	0	3	1	0	50	34	23873405	4.186988e-01	1
SLC16A14	377632	648	26	1425160	410405	0	2	1	0	50	32	28008265	4.188534e-01	1
MAFG	3798594	211	19	441215	147730	0	1	0	0	50	18	20501685	4.189051e-01	1
ADM2	1075525	207	42	392630	141805	0	1	1	0	42	28	18576455	4.189422e-01	1
NKG7	368509	610	-9	460570	143780	0	1	0	0	50	27	15890455	4.194442e-01	1
LY6G6F	2517236	193	20	833450	252010	0	3	1	0	17	6	5212815	4.195477e-01	1
CLPP	943949	407	31	777755	234235	0	2	0	0	50	32	20064815	4.197261e-01	1
CCR2	228487	625	39	1158535	349970	0	2	1	0	50	31	16654385	4.197274e-01	1
VCL	843223	125	52	3209770	927065	0	4	1	0	50	34	26552295	4.197861e-01	1
SPP1	445914	367	8	925090	223175	0	3	0	0	50	55	30385375	4.197909e-01	1
TMEM27	170317	NaN	28	647010	169455	0	1	0	0	50	45	27263690	4.198963e-01	1
GFI1B	1887171	461	34	948790	256355	0	3	0	0	50	34	19755530	4.199106e-01	1
POLE3	390186	297	36	436475	103885	0	3	1	0	12	9	3946050	4.200143e-01	1
SEC61A2	334974	227	29	1427135	406060	0	2	1	0	50	49	28531245	4.201046e-01	1
PCDHGA6	NaN	NaN	NaN	2536295	829105	0	8	3	0	50	98	44817885	4.201365e-01	1
SLCO1B1	518292	799	-25	1998700	527720	0	7	2	0	50	45	18858880	4.202020e-01	1
SOHLH2	81451	880	-44	1231610	332590	0	2	0	0	21	10	6935015	4.205059e-01	1
UBA7	1306720	191	39	2847160	865445	0	6	3	0	50	31	24164125	4.206973e-01	1
KRT8	1781225	288	27	1368675	386310	0	4	2	0	50	30	20934605	4.207729e-01	1
CXorf23	339910	NaN	56	1994355	481110	0	6	0	0	24	8	6706310	4.208109e-01	1
SPAG4	1423559	169	53	1245040	366560	0	6	0	0	50	29	20686545	4.208537e-01	1
CD96	186134	406	-16	1708770	440820	0	3	1	0	50	46	22687220	4.209275e-01	1
LMO2	748742	394	32	633975	190785	0	2	1	0	22	18	14455025	4.210627e-01	1
DTL	452008	399	15	2091920	573145	0	3	0	0	35	21	13419730	4.210665e-01	1
TM7SF2	3267059	207	46	1158140	374065	0	3	1	0	50	29	22726720	4.212480e-01	1
DEFB104A	NaN	NaN	NaN	429760	108230	0	1	0	0	50	95	44097010	4.212719e-01	1
SMURF1	918974	379	46	2189485	590525	0	9	0	0	22	28	15267540	4.212786e-01	1
LCMT1	273088	418	23	986710	251615	0	2	1	0	50	28	19946710	4.213292e-01	1
UBAP1	726384	125	47	1646360	448720	0	2	0	0	50	30	19217540	4.213647e-01	1
RNF212	739370	247	43	907710	194340	0	1	0	0	50	47	29726515	4.213857e-01	1
IL4	717412	356	59	443190	120870	0	1	0	0	50	21	19094300	4.215215e-01	1
ZNF836	460879	901	-41	2674150	668735	0	10	1	0	50	32	20741450	4.215330e-01	1
TSPAN31	1160849	344	39	606325	167480	0	1	0	0	50	37	22385835	4.217421e-01	1
OR2C1	1361831	303	29	844510	272945	0	3	0	0	50	41	23899080	4.217705e-01	1
FYTTD1	517022	210	47	942470	261490	0	2	0	0	50	28	20325120	4.218198e-01	1
PTPRS	1002562	262	26	5473120	1630955	0	12	3	0	50	25	22350680	4.218641e-01	1
POLM	1151124	282	56	1378550	430945	0	3	0	0	22	10	8854715	4.219424e-01	1
UPK3A	439942	277	32	796715	253195	0	2	0	0	35	27	14026450	4.220383e-01	1
WDR78	334231	692	-14	2509435	656885	0	5	0	0	41	30	16987370	4.220628e-01	1
ZC3H8	591586	348	29	885590	190390	0	2	0	0	50	23	23368990	4.220947e-01	1
TRPS1	55597	711	-10	3633605	993820	0	10	2	0	50	56	35829660	4.221141e-01	1
CA7	868790	142	24	762350	208165	0	2	0	0	50	19	21582405	4.223828e-01	1
TPST1	551438	412	26	1047540	293880	0	2	0	0	50	35	23745030	4.224629e-01	1
HLA-DQB1	1292851	535	17	739045	213695	0	3	0	0	50	43	22609405	4.225439e-01	1
PLCG1	383568	362	13	3752105	987895	0	7	2	0	50	49	26290805	4.226316e-01	1
PM20D2	376032	446	27	1223315	361030	0	2	0	0	50	40	27153880	4.226458e-01	1
TULP4	669285	403	41	4248225	1302315	0	11	1	0	25	11	16472290	4.228296e-01	1
UBTF	930750	175	41	2279150	535225	0	3	2	0	50	35	24180715	4.229049e-01	1
CYTH2	1418188	209	41	1170385	307310	0	1	0	0	50	36	36142500	4.229647e-01	1
SIRPA	467799	486	41	1410545	422650	0	3	0	0	50	47	25688035	4.231120e-01	1
MAGEB18	33808	NaN	-25	965775	266625	0	3	0	0	20	31	13552845	4.232896e-01	1
MRPL49	3267059	207	46	468865	141410	0	1	0	0	50	29	22726720	4.233003e-01	1
ZNF468	557083	1008	-39	1505740	367745	0	3	2	0	16	9	7294070	4.234504e-01	1
DYRK2	232901	596	-9	1660185	489405	0	8	2	0	50	51	28926640	4.235865e-01	1
DHX16	2115149	171	41	2954995	878480	0	7	1	0	50	33	25660385	4.235946e-01	1
STAP1	128996	689	35	876505	216065	0	3	0	0	50	61	26038400	4.236314e-01	1
POLR3B	247626	539	7	3297855	861495	0	9	1	0	50	39	25303700	4.236553e-01	1
