gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
ATRX	548517	NaN	8	1049199	252966	0	4	0	0	39	1	2732352	5.118737e-01	1
LRP10	1177534	225	34	275937	94449	0	1	0	0	50	3	2589909	5.119336e-01	1
HMGCR	357296	490	17	367365	101688	0	1	0	0	50	4	3967599	5.120125e-01	1
FGFR3	859388	222	42	345078	106704	0	1	0	0	50	3	3588891	5.120876e-01	1
PIWIL4	367057	478	6	356934	93651	0	2	1	0	50	4	3073554	5.121739e-01	1
SLC1A2	643540	263	15	232674	69141	0	1	0	0	50	7	3403356	5.121908e-01	1
PLEKHA6	554014	370	33	427272	125229	0	1	0	0	50	2	3788106	5.123159e-01	1
MYLK3	443420	253	-10	330258	98610	0	1	0	0	50	3	3427011	5.125867e-01	1
PCDHGA9	NaN	NaN	NaN	373236	117705	0	1	0	0	50	8	6465453	5.126941e-01	1
AMY2B	31276	974	-19	215004	54834	0	1	0	0	34	7	2240214	5.128225e-01	1
LGR4	345497	337	-18	391647	108357	0	1	0	0	50	3	3344475	5.128711e-01	1
DDX51	608356	528	26	266247	85842	0	1	0	0	50	6	3616764	5.130603e-01	1
ZBTB24	337228	559	33	294576	76152	0	2	1	0	50	11	4060908	5.134090e-01	1
SVOPL	256342	480	9	202008	60477	0	1	0	0	50	7	3271002	5.134890e-01	1
ATG9B	622098	373	41	361266	122322	0	1	0	0	50	4	4025340	5.135010e-01	1
KRIT1	707455	454	27	311220	77805	0	1	0	0	50	7	3183735	5.137299e-01	1
CPSF6	758784	353	3	219963	69369	0	1	0	0	50	5	3053034	5.137771e-01	1
OR4A47	99957	835	-45	123006	35682	0	1	1	0	31	7	1527315	5.137875e-01	1
LONRF3	571717	NaN	27	308769	88293	0	1	1	0	50	5	3420912	5.138031e-01	1
DTNA	116061	552	-20	324957	86640	0	2	2	0	22	5	1811118	5.138916e-01	1
SRRM1	466068	348	27	360354	114855	0	1	0	0	50	3	3418917	5.141621e-01	1
TDRD5	599875	613	-9	404472	110238	0	2	0	0	50	4	3387396	5.142137e-01	1
DEAF1	1774224	236	57	228399	69483	0	1	0	0	50	3	2860830	5.142957e-01	1
FXR1	182655	1058	-2	261915	68115	0	1	0	0	50	6	2701629	5.145026e-01	1
TRPV3	441141	442	-2	327750	89661	0	1	0	0	50	3	3055770	5.150276e-01	1
PELP1	1249398	222	26	444030	147459	0	1	0	0	50	1	3617334	5.152264e-01	1
PLK3	574317	191	43	260604	81225	0	1	0	0	50	6	3269862	5.152372e-01	1
ANKFY1	816229	357	26	493563	139308	0	1	0	0	36	6	2472204	5.154527e-01	1
RNF111	591201	230	31	402249	112974	0	1	0	0	50	2	2958699	5.154582e-01	1
DHX36	94558	921	-11	426759	107616	0	2	0	0	50	6	4216347	5.154854e-01	1
DNER	253305	456	-3	302898	83904	0	1	1	0	50	5	3282801	5.154920e-01	1
ZNF518B	218121	1074	15	431376	120099	0	2	1	0	50	8	2777553	5.156175e-01	1
CALCOCO1	1501666	272	56	285057	79515	0	1	0	0	50	4	3284055	5.157095e-01	1
OXCT1	109769	687	11	218652	59565	0	1	0	0	50	10	3983217	5.158195e-01	1
LRRN1	61807	888	-18	287451	80370	0	1	0	0	50	7	3086208	5.158878e-01	1
ANKS1A	664697	304	26	463068	134919	0	1	0	0	50	3	4127199	5.163075e-01	1
ZP2	402663	575	41	311790	83562	0	1	0	0	50	5	3594135	5.165227e-01	1
FAM21A	NaN	NaN	NaN	561165	148143	0	1	0	0	50	8	6495891	5.166632e-01	1
PATL1	431271	409	27	317490	90345	0	1	0	0	50	5	3987378	5.166696e-01	1
TRIM41	1034999	415	35	266304	77235	0	1	0	0	50	1	2384253	5.170454e-01	1
ITIH3	1193949	272	49	373065	98724	0	1	0	0	50	5	3604509	5.171771e-01	1
KIAA1715	237188	967	11	179379	48906	0	1	0	0	50	11	3190005	5.172546e-01	1
BRCA2	221300	462	44	1411548	360183	0	5	0	0	26	2	2333295	5.172753e-01	1
MTMR1	288573	NaN	9	277134	74784	0	1	0	0	50	4	3238170	5.177538e-01	1
GLP2R	76286	212	-53	227487	64923	0	1	0	0	50	10	3355590	5.177660e-01	1
ADRBK2	149272	580	-13	296913	70224	0	1	0	0	50	5	3620013	5.178261e-01	1
PRKCE	172588	465	32	306774	81396	0	1	0	0	50	7	3833592	5.179122e-01	1
CLTCL1	488349	222	11	681834	182229	0	3	0	0	50	8	4243251	5.179278e-01	1
SETD4	219580	318	66	188214	50160	0	1	0	0	50	10	3328401	5.180751e-01	1
ZNF619	195638	546	22	256044	67659	0	1	0	0	50	7	3354792	5.184940e-01	1
CEP135	585468	376	18	483816	118617	0	1	1	0	50	12	3692916	5.187335e-01	1
HAUS6	500417	324	-17	401223	100149	0	1	0	0	50	3	3598524	5.188071e-01	1
NPNT	262174	361	7	253935	69426	0	1	1	0	50	8	2926551	5.198229e-01	1
FIBCD1	764789	241	29	183996	57798	0	1	0	0	50	9	3855822	5.198238e-01	1
ROS1	168682	310	-18	973959	259293	0	3	1	0	50	3	3677298	5.201382e-01	1
EPS15L1	793775	258	19	361551	97584	0	1	0	0	50	2	2926893	5.202909e-01	1
ZNF626	222609	1011	-67	227601	55233	0	1	0	0	50	7	2506404	5.203253e-01	1
PTPN3	352374	431	12	385035	100947	0	1	0	0	50	4	3640248	5.203431e-01	1
TDRD1	279026	477	22	502626	124944	0	1	0	0	50	3	3623205	5.204941e-01	1
SP1	1707021	145	57	311448	95532	0	1	0	0	50	5	3632724	5.206053e-01	1
ZNF471	135553	817	-69	264138	60249	0	1	0	0	50	8	3575040	5.207163e-01	1
GPCPD1	556687	225	3	285855	72390	0	1	0	0	50	5	3187611	5.208167e-01	1
ALX1	35916	925	-34	134463	35682	0	1	1	0	39	8	2245059	5.208837e-01	1
KLB	648710	177	43	419976	119187	0	1	0	0	50	3	3541296	5.209938e-01	1
FKBP10	1760409	175	35	234954	70281	0	1	0	0	50	5	3356673	5.212059e-01	1
PRDM13	225399	799	2	272574	92682	0	1	0	0	50	3	3532632	5.212831e-01	1
PREP	105381	510	12	299136	75183	0	1	0	0	50	6	3940182	5.215963e-01	1
TGFBI	337362	298	32	278844	82992	0	1	1	0	50	6	3220101	5.217345e-01	1
CEP97	547972	421	9	355338	96102	0	1	0	0	50	3	3216681	5.221488e-01	1
MORC4	177448	NaN	31	392445	99693	0	1	0	0	50	4	3441831	5.222933e-01	1
POLR2A	1931875	194	29	794181	236094	0	2	1	0	50	4	3764850	5.231453e-01	1
SLC23A3	773232	177	36	249717	75354	0	1	0	0	50	7	3196503	5.232874e-01	1
HGF	57326	604	17	311448	76893	0	1	0	0	50	9	3756471	5.233598e-01	1
FOXP1	99202	675	-1	306717	80940	0	2	0	0	50	7	3303207	5.233692e-01	1
CWF19L2	147499	853	-10	382470	88635	0	1	0	0	50	10	4505622	5.237644e-01	1
ZFR	386475	357	27	439356	125457	0	2	0	0	50	3	3479907	5.239452e-01	1
CDHR3	337002	408	29	364002	102828	0	1	0	0	50	4	3763140	5.240395e-01	1
SIX4	352813	482	5	306375	96501	0	1	0	0	50	5	3093447	5.240681e-01	1
FEM1B	376557	437	37	251598	71592	0	1	0	0	50	5	3044826	5.241640e-01	1
CNGA3	228601	630	29	281010	80313	0	1	1	0	50	3	2348856	5.243607e-01	1
ATRIP	1441050	223	39	318858	96330	0	1	0	0	50	7	4804473	5.244230e-01	1
ZNF585B	248427	984	-56	317604	79458	0	1	0	0	50	6	2913099	5.245197e-01	1
TUBA3C	193250	922	-15	181317	53466	0	2	1	0	34	3	1624899	5.248916e-01	1
ULBP2	423805	245	34	101289	28500	0	1	1	0	12	2	737067	5.251476e-01	1
NOS2	474206	541	-22	477945	131841	0	3	0	0	37	5	2470722	5.258571e-01	1
ADAMTS8	693280	382	-6	352146	109896	0	1	0	0	50	2	3129984	5.259749e-01	1
OCRL	330789	NaN	22	383097	95361	0	2	0	0	42	5	3511884	5.261100e-01	1
RAPGEF3	395089	320	14	380817	112005	0	1	0	0	50	4	3632838	5.262445e-01	1
TM9SF2	310978	472	69	278559	73017	0	1	0	0	50	4	2907798	5.263939e-01	1
FAM83B	25624	495	-15	410343	111891	0	2	0	0	50	6	3891390	5.264057e-01	1
ATAD2B	233701	431	27	607563	159372	0	1	0	0	50	4	2752986	5.265809e-01	1
NOVA1	15854	883	-41	202350	65949	0	1	0	0	50	12	2693706	5.265873e-01	1
MSH4	146770	535	-10	390108	103911	0	1	0	0	50	8	4109814	5.267158e-01	1
ADRA1B	206270	458	31	201096	66861	0	1	0	0	50	8	4201356	5.267674e-01	1
LIMCH1	319991	391	31	458622	120042	0	1	1	0	50	1	3410310	5.271160e-01	1
SGOL2	555530	248	24	534147	121809	0	3	0	0	50	4	3264903	5.272062e-01	1
TRPC6	70247	847	-24	386004	100320	0	2	0	0	27	4	1846458	5.274858e-01	1
TRIM68	212267	935	-3	199215	54207	0	1	0	0	50	9	3417207	5.277827e-01	1
EPHA1	375488	379	15	393756	119415	0	1	0	0	50	2	3732645	5.281104e-01	1
NCKAP1L	643138	151	35	472473	127053	0	1	0	0	50	2	3306228	5.283457e-01	1
TELO2	1254229	256	34	333735	109839	0	1	0	0	50	2	2958186	5.289560e-01	1
ZNF564	2026532	472	-13	230565	55689	0	1	0	0	50	9	3457734	5.292180e-01	1
FIGNL1	177267	585	25	270009	76950	0	1	0	0	50	6	3303948	5.293380e-01	1
CCDC129	34323	943	-1	428526	116451	0	3	0	0	50	5	3636486	5.295429e-01	1
CNOT4	579978	407	19	275709	77064	0	1	1	0	50	6	3524253	5.296871e-01	1
GAD1	352183	519	31	256272	66576	0	1	0	0	50	9	4357023	5.297650e-01	1
GART	896855	182	65	414903	119130	0	1	0	0	50	2	2850342	5.304969e-01	1
ATP2C1	313762	475	19	415701	108243	0	1	0	0	50	3	3667665	5.307242e-01	1
TNFAIP3	315946	256	51	324957	86298	0	1	0	0	50	5	3132663	5.308804e-01	1
ZNF136	1114898	721	-14	225264	54663	0	1	0	0	50	11	3916014	5.316731e-01	1
MATN1	286775	493	27	200298	59793	0	1	0	0	50	6	2998200	5.317947e-01	1
DUSP13	223189	298	40	192603	59964	0	1	0	0	50	7	3226029	5.319615e-01	1
ZNF808	546511	1005	-53	372837	92967	0	1	1	0	50	5	3130668	5.322228e-01	1
ZNF530	532349	849	-37	245385	63783	0	1	0	0	50	5	2726424	5.323015e-01	1
CDH17	474043	543	18	344850	94107	0	1	0	0	50	4	3458475	5.326699e-01	1
FBLN2	375523	199	36	329745	89547	0	1	1	0	50	4	3199752	5.328049e-01	1
CNGA1	220829	474	40	315267	80427	0	1	0	0	50	6	3733386	5.329407e-01	1
UTP14C	385945	461	41	309225	84246	0	1	0	0	50	8	3600747	5.331657e-01	1
C1R	2459343	195	45	247608	66861	0	1	0	0	50	7	3350916	5.337099e-01	1
REPIN1	315538	514	32	243390	78945	0	1	0	0	50	8	3947991	5.344690e-01	1
WNK2	479663	408	49	867768	289218	0	1	0	0	50	2	3483327	5.345107e-01	1
TMLHE	272469	NaN	-2	194598	50445	0	1	0	0	37	7	2629581	5.345345e-01	1
KLHL24	1124894	463	32	245499	66918	0	1	0	0	50	7	3365223	5.345763e-01	1
TBC1D8	333394	406	17	472701	125628	0	1	0	0	50	2	3654441	5.346142e-01	1
ITCH	996942	155	37	366510	91941	0	2	0	0	35	5	3145887	5.346371e-01	1
PBRM1	1217701	231	47	685482	173109	0	3	0	0	50	8	3791298	5.348376e-01	1
TSC22D1	205312	350	38	434511	139536	0	2	1	0	50	9	3134088	5.348771e-01	1
KIF3A	717412	356	59	296172	73872	0	1	0	0	50	4	2755380	5.349255e-01	1
FDXR	1027517	320	20	199614	63726	0	1	0	0	50	6	3182196	5.350118e-01	1
TCEB3C	NaN	NaN	NaN	422826	138054	0	1	0	0	50	8	6485802	5.350339e-01	1
USP51	92250	NaN	8	285912	80028	0	1	0	0	50	13	4157238	5.350920e-01	1
PCDHGB3	662513	568	2	369018	114570	0	2	1	0	50	6	3995472	5.351267e-01	1
RALGAPB	531076	440	45	616740	170031	0	1	0	0	50	3	4605087	5.353442e-01	1
MAPK8IP1	427820	291	48	286311	86469	0	1	0	0	50	4	3332562	5.354027e-01	1
NCL	1052303	216	43	297483	76152	0	1	0	0	50	7	4064385	5.354029e-01	1
GCKR	1193266	306	39	259863	73929	0	1	0	0	50	7	3673992	5.356299e-01	1
MDGA2	14033	1195	-46	393813	108072	0	2	0	0	50	12	3636942	5.356308e-01	1
ZNF331	605686	808	-54	194028	46056	0	1	0	0	50	7	2730471	5.356838e-01	1
RPTN	486922	468	25	329004	75069	0	1	0	0	50	7	3108039	5.358377e-01	1
SELP	294306	478	6	347130	90288	0	1	0	0	50	4	3524880	5.360116e-01	1
SEMA3G	1078407	229	62	313158	98781	0	1	0	0	50	3	3345615	5.361651e-01	1
ADCY2	60911	1014	-22	452580	124374	0	4	1	0	13	4	1526175	5.361898e-01	1
CASD1	446033	469	3	336528	84474	0	2	0	0	50	6	3005154	5.362117e-01	1
ZNF416	459366	828	-31	244587	62700	0	1	0	0	50	5	2634654	5.362708e-01	1
EIF3B	795806	251	43	342513	88236	0	1	0	0	50	4	3364482	5.364621e-01	1
C2orf78	1124858	404	43	364116	110751	0	1	0	0	50	3	3186927	5.364781e-01	1
ZNF551	606379	849	-44	271434	65949	0	1	0	0	50	5	2763360	5.365275e-01	1
THSD1	384523	370	28	339891	100434	0	1	0	0	50	3	3242559	5.365642e-01	1
ILDR2	261602	681	-9	260433	74385	0	1	0	0	50	9	4144584	5.366299e-01	1
SMEK2	597106	382	25	356079	90915	0	1	0	0	50	6	3264105	5.367087e-01	1
ZNF99	83716	1439	-72	436506	99921	0	1	0	0	50	3	3441318	5.368097e-01	1
ENPP1	168112	699	-5	395181	96615	0	1	0	0	50	4	3358155	5.368466e-01	1
CUX2	493539	608	39	593655	183540	0	2	0	0	50	4	3364767	5.369906e-01	1
TAF1	729010	NaN	32	793212	204060	0	2	1	0	50	3	3156546	5.370873e-01	1
SH3RF2	396248	406	-7	288762	91200	0	1	0	0	50	4	3306912	5.373776e-01	1
HTR1B	11897	1123	-35	150993	49590	0	2	0	0	50	17	3174900	5.374589e-01	1
SIPA1L3	688670	605	-17	708624	218538	0	1	0	0	50	5	3376566	5.375361e-01	1
MAMLD1	311047	NaN	16	455943	136914	0	1	0	0	50	3	4278249	5.378143e-01	1
ZNF493	166321	1140	-56	330201	79857	0	2	0	0	50	8	3109293	5.379891e-01	1
SPATA20	1532661	200	20	326895	96330	0	1	0	0	50	3	3617619	5.380975e-01	1
EFR3A	99296	999	6	345933	90801	0	1	0	0	50	9	3782976	5.385497e-01	1
MIOS	213895	446	16	361095	95133	0	1	0	0	50	6	3315633	5.385734e-01	1
LMBRD1	42273	983	-2	228342	59451	0	1	0	0	50	8	3184191	5.386635e-01	1
GAA	663665	237	27	384237	117648	0	1	1	0	50	4	3750714	5.387327e-01	1
CCPG1	267069	396	11	318174	75468	0	1	0	0	50	7	3897717	5.387744e-01	1
KDR	175189	706	3	565725	150252	0	2	1	0	50	6	3250197	5.389533e-01	1
ZNF445	366436	418	42	422883	109953	0	2	0	0	50	5	3713721	5.392272e-01	1
ASAP1	264818	427	30	470478	128706	0	1	0	0	50	5	4237779	5.393022e-01	1
EP300	1167197	154	42	987411	272004	0	1	0	0	50	3	3703347	5.393615e-01	1
KANK4	280646	378	0	397518	119586	0	2	0	0	50	7	4203465	5.393645e-01	1
ASB16	930750	175	41	210444	40755	0	1	0	0	50	5	3489369	5.394653e-01	1
PRKD2	1153249	224	32	357219	105336	0	1	0	0	50	3	3301326	5.394699e-01	1
LRCH1	284604	798	49	332709	91542	0	1	0	0	50	3	2579820	5.394702e-01	1
DOCK10	123941	521	11	924825	234726	0	5	0	0	50	5	4133127	5.396825e-01	1
ITIH4	1193949	272	49	384237	109440	0	1	0	0	50	5	3604509	5.398964e-01	1
WDR47	942575	216	19	384237	101403	0	1	0	0	50	2	2896227	5.400101e-01	1
POU2F1	399046	569	0	298395	93537	0	1	0	0	50	10	3593109	5.400398e-01	1
PCDHB13	915569	724	-11	309738	100149	0	1	0	0	50	8	3848697	5.401297e-01	1
EBF2	277181	616	-1	240198	65892	0	3	0	0	6	1	413877	5.407770e-01	1
MKL2	185822	323	12	424764	124146	0	1	0	0	50	3	3282630	5.408216e-01	1
AARS2	1037256	312	54	393300	127224	0	1	0	0	50	2	3165267	5.408498e-01	1
INO80D	290764	492	23	412566	120954	0	1	0	0	50	5	3711726	5.412234e-01	1
ZNF443	1754294	593	0	279585	67203	0	2	0	0	50	14	3940410	5.414364e-01	1
ARFGEF1	307618	642	26	777138	197904	0	2	1	0	50	3	3273567	5.414975e-01	1
TNIP1	892080	382	27	265791	72618	0	1	0	0	50	9	3352056	5.422711e-01	1
IDH2	851518	192	38	188271	51300	0	1	0	0	50	7	2933049	5.428431e-01	1
PLCL2	105775	400	15	457083	124317	0	2	0	0	50	8	2999226	5.428973e-01	1
DHX9	673873	517	23	526794	143697	0	3	1	0	50	11	3658602	5.429975e-01	1
FKRP	1166804	224	36	187017	68115	0	1	1	0	50	4	3023565	5.432286e-01	1
MAN1C1	693953	443	29	257754	73473	0	1	0	0	50	4	3155520	5.432688e-01	1
HJURP	301500	439	13	304551	85500	0	1	0	0	50	6	3173133	5.433792e-01	1
THNSL1	157790	417	-10	299934	82422	0	1	0	0	50	7	3663789	5.436585e-01	1
ME2	212718	332	61	245214	65151	0	1	0	0	50	8	3100173	5.437006e-01	1
UAP1	320314	193	10	211185	54549	0	1	0	0	50	9	3156432	5.440887e-01	1
MAGEA6	203033	NaN	-1	125343	36936	0	1	1	0	21	6	1155618	5.441842e-01	1
LRRC7	298237	695	-26	635208	170544	0	3	0	0	47	11	3573387	5.443394e-01	1
PASD1	153115	NaN	3	324330	82992	0	1	0	0	49	7	3537021	5.444425e-01	1
SLC12A5	630342	381	51	473784	137712	0	1	0	0	50	2	3563982	5.446048e-01	1
TNFRSF11A	145370	264	42	251427	71592	0	1	0	0	50	5	3300642	5.451276e-01	1
SHANK3	669934	295	41	679725	232047	0	1	0	0	50	3	3278355	5.452309e-01	1
ZNF234	554986	634	-28	292410	69939	0	1	0	0	50	8	2819790	5.457674e-01	1
MPP5	483147	260	32	283917	71079	0	1	0	0	50	6	3151587	5.457749e-01	1
L1CAM	2328608	NaN	27	520353	143469	0	2	1	0	50	10	4217829	5.459676e-01	1
HDX	20850	NaN	-20	285057	75240	0	1	1	0	50	8	3187725	5.460928e-01	1
ELL2	316216	247	51	264708	71649	0	1	0	0	50	6	3249513	5.460936e-01	1
FAM193B	1120311	347	41	315495	95076	0	1	1	0	50	5	3191601	5.463088e-01	1
GRIK3	361850	626	30	375801	106419	0	1	1	0	50	4	3482301	5.464299e-01	1
CFHR5	217857	853	-24	238488	60078	0	1	0	0	50	8	3181227	5.467230e-01	1
GARNL3	673881	270	47	423168	115482	0	1	0	0	45	4	3340656	5.467597e-01	1
SEMA6A	184843	1024	4	422142	119073	0	2	1	0	50	11	3781209	5.468872e-01	1
WASF1	127917	636	16	223554	69198	0	1	0	0	50	5	2516151	5.469688e-01	1
USP19	1898051	203	36	533406	159657	0	1	0	0	50	1	3681060	5.470468e-01	1
EXD3	1632320	208	30	354255	110352	0	1	0	0	50	3	3473352	5.471831e-01	1
SLC45A3	747509	281	33	209817	76437	0	1	0	0	50	9	3904101	5.474932e-01	1
KIAA0319L	956500	451	27	433143	119187	0	1	0	0	50	3	3656607	5.476417e-01	1
KCNA4	30326	940	-38	260775	74727	0	1	0	0	50	10	3043971	5.480732e-01	1
EEA1	296393	427	17	601464	142044	0	1	0	0	50	1	3412305	5.480776e-01	1
SMARCA4	1984564	190	40	692892	194427	0	2	0	0	50	3	3562557	5.481118e-01	1
UMOD	243266	848	-5	261744	74271	0	1	0	0	50	8	3177693	5.482058e-01	1
FLNA	2356905	NaN	27	1070916	318972	0	6	3	0	30	8	3021342	5.482670e-01	1
DKC1	1739324	NaN	7	216657	57114	0	1	0	0	37	8	3222837	5.484098e-01	1
USP16	316514	178	57	351120	83220	0	1	0	0	50	4	3138933	5.496416e-01	1
NOL11	692622	197	7	302214	79116	0	1	0	0	50	6	3411906	5.496525e-01	1
ATF7IP2	199617	364	9	283632	73587	0	1	0	0	50	7	3357471	5.498581e-01	1
STIM2	116073	934	37	318288	84588	0	2	0	0	50	8	3471585	5.500775e-01	1
IGSF5	285788	762	-70	168435	46512	0	1	1	0	24	2	1408584	5.502887e-01	1
AP4E1	343136	355	34	472416	125400	0	2	0	0	50	2	2825490	5.504309e-01	1
FAM171B	264318	538	-9	334362	94677	0	1	0	0	50	9	3405921	5.504484e-01	1
ZNF680	199707	1110	-18	239514	55632	0	2	1	0	29	6	1941249	5.504968e-01	1
ZNF189	112947	898	-22	261630	61389	0	1	0	0	50	11	3454884	5.506430e-01	1
PTPRG	223467	890	7	602490	159144	0	1	1	0	50	10	3292320	5.507189e-01	1
ZFP91	284768	644	2	234726	65037	0	1	0	0	30	2	2055192	5.510697e-01	1
GPR123	296872	499	-10	219678	71535	0	1	0	0	50	12	3981165	5.513878e-01	1
LRRIQ3	58597	1188	-18	261972	63099	0	1	0	0	46	9	3458190	5.514643e-01	1
COL13A1	591993	561	26	300219	94791	0	1	0	0	50	4	3546654	5.514923e-01	1
PARP9	410045	404	35	360411	93765	0	1	1	0	50	4	3228024	5.516896e-01	1
WDR48	226944	500	25	286596	73872	0	1	0	0	50	6	2999625	5.519053e-01	1
POLR1B	563286	166	34	465519	126825	0	1	0	0	50	2	3646746	5.520317e-01	1
ACRC	848605	NaN	39	293151	70053	0	2	1	0	50	4	2471634	5.522676e-01	1
SUSD2	744077	202	44	332709	99408	0	1	0	0	50	3	3583647	5.523055e-01	1
NLRP11	991833	362	-35	422370	114228	0	1	0	0	50	3	3625314	5.526873e-01	1
PKN1	954144	204	43	385434	120384	0	1	0	0	50	3	3568827	5.528407e-01	1
TBC1D5	103389	701	9	346161	87837	0	1	0	0	50	10	4790451	5.532596e-01	1
ZSCAN5A	486579	522	-32	201381	55632	0	1	0	0	50	7	2711718	5.532658e-01	1
VAT1L	44717	1259	-28	173679	47595	0	1	0	0	37	13	2640297	5.534005e-01	1
SPIRE2	1220713	219	43	288534	88179	0	1	1	0	50	7	3890649	5.534616e-01	1
SECISBP2	163101	627	15	354540	95361	0	1	0	0	50	4	2956077	5.536915e-01	1
RXFP3	268032	863	8	181032	60078	0	1	1	0	50	9	3084213	5.537162e-01	1
NPR1	1656449	183	40	427557	131613	0	1	1	0	50	2	3407289	5.538681e-01	1
SPIRE1	483118	292	49	313101	86526	0	1	0	0	50	3	3147084	5.539225e-01	1
HSPA4L	222085	352	31	356535	86697	0	1	0	0	50	6	3055656	5.542831e-01	1
OPHN1	186481	NaN	-13	341544	86811	0	2	0	0	50	5	2776128	5.543105e-01	1
KIF4B	516166	461	38	498921	134634	0	2	0	0	31	2	2099823	5.543363e-01	1
ETV6	233493	629	31	186219	50958	0	1	0	0	50	6	2525841	5.544265e-01	1
TPX2	890615	237	23	313899	80769	0	1	0	0	50	4	2348970	5.545521e-01	1
RTF1	820644	237	37	300675	76038	0	1	0	0	50	6	2894232	5.546857e-01	1
HCFC1	2355024	NaN	25	790818	270750	0	3	1	0	50	10	4897098	5.549421e-01	1
RPGRIP1L	248316	406	-15	555864	137028	0	1	0	0	50	0	2954937	5.552321e-01	1
EPHB4	1339207	433	48	394782	123006	0	1	0	0	50	2	3835188	5.553034e-01	1
CSPP1	353616	640	25	532779	132924	0	1	0	0	50	3	3783204	5.557232e-01	1
SLC18A3	118787	312	32	199956	73473	0	2	0	0	50	10	3344418	5.559386e-01	1
DYRK2	232901	596	-9	239571	70623	0	1	0	0	50	9	4174224	5.560023e-01	1
HS3ST3A1	116063	727	-76	157263	52212	0	1	0	0	50	11	3506241	5.562108e-01	1
KIF2B	930	1125	-86	268641	77121	0	1	0	0	50	4	2158875	5.562637e-01	1
STXBP5L	319082	785	-8	495615	131784	0	2	0	0	18	3	1873932	5.563378e-01	1
FANCE	683460	280	36	213693	67944	0	1	1	0	50	10	3853599	5.563642e-01	1
TBL1XR1	135357	433	0	218367	55404	0	1	0	0	50	11	3444795	5.563753e-01	1
ATRN	971216	421	27	600609	156237	0	1	0	0	50	2	4129308	5.564046e-01	1
MYO1A	2026922	199	41	435252	118788	0	1	0	0	50	2	3405750	5.564958e-01	1
TSPYL5	387608	610	-13	163191	51243	0	1	1	0	50	6	2521224	5.566144e-01	1
SUSD1	536415	164	32	309111	86070	0	1	0	0	50	4	3131181	5.566488e-01	1
GRIPAP1	834590	NaN	41	363660	94620	0	1	0	0	50	3	3476544	5.568172e-01	1
HEATR5B	614688	281	16	838014	248862	0	3	2	0	50	3	3084327	5.569460e-01	1
SLC9A4	184297	671	6	326382	91029	0	2	0	0	50	11	4062504	5.572891e-01	1
PPFIA4	430455	453	42	287451	83619	0	1	0	0	50	6	3150732	5.573961e-01	1
MATN3	501661	150	25	197904	57057	0	1	0	0	50	9	3456594	5.575729e-01	1
SEPT9	673808	391	24	301359	87324	0	1	0	0	50	7	4858566	5.576011e-01	1
C9orf43	390186	297	36	196878	49020	0	1	1	0	50	10	3104847	5.578912e-01	1
GNL2	445473	274	30	306660	79458	0	1	0	0	50	5	3361632	5.582102e-01	1
MEGF9	551753	185	15	256272	76836	0	1	0	0	50	5	3191715	5.582607e-01	1
TMPRSS13	527704	576	45	231021	68913	0	1	1	0	50	8	3283599	5.583196e-01	1
KTN1	687929	308	23	593313	134634	0	2	0	0	50	4	4095621	5.585945e-01	1
DLGAP2	99986	671	-37	395067	113145	0	2	1	0	50	15	3918579	5.586516e-01	1
MMP2	129512	538	-28	275880	72276	0	1	0	0	50	11	3748377	5.588051e-01	1
ZNF567	610659	922	-38	255816	62757	0	1	1	0	50	7	2924385	5.596020e-01	1
TSHR	214327	492	-10	330771	90915	0	2	0	0	50	8	3316887	5.600732e-01	1
THEMIS	191535	553	-9	277533	75924	0	1	0	0	50	8	3694740	5.601273e-01	1
REPS2	291898	NaN	23	272061	78660	0	1	0	0	50	6	3638082	5.601822e-01	1
BMX	188273	NaN	36	289902	69198	0	1	0	0	50	4	2594070	5.602179e-01	1
ETAA1	36002	401	-3	381330	97641	0	1	0	0	50	6	3477969	5.602782e-01	1
ECT2L	336688	610	20	380418	97014	0	1	0	0	50	3	3105759	5.603354e-01	1
HEATR6	972352	235	18	479370	140334	0	3	1	0	50	3	3325722	5.606507e-01	1
ARHGEF2	1880483	213	32	400083	120612	0	1	0	0	50	4	3811248	5.607909e-01	1
SNRK	153482	399	30	308085	87609	0	1	0	0	50	6	3755787	5.609597e-01	1
ZNF256	1252385	750	-19	259350	64524	0	1	0	0	50	10	3828348	5.609921e-01	1
ASH2L	671169	258	34	264537	69084	0	1	1	0	50	10	3111060	5.610150e-01	1
MOGS	1069803	343	45	322278	110352	0	1	0	0	50	3	3178035	5.610267e-01	1
C9	168073	424	-8	234783	59679	0	1	0	0	50	10	3217536	5.613226e-01	1
CWC22	35642	927	7	385662	92967	0	2	0	0	50	10	4056291	5.614731e-01	1
ADAM22	178742	722	17	402135	100263	0	1	0	0	50	4	3105531	5.616191e-01	1
ZNF33A	139504	916	-19	340803	78489	0	1	1	0	50	11	3595674	5.616258e-01	1
ARVCF	616246	217	37	380019	126312	0	1	1	0	50	3	3643041	5.616385e-01	1
PSD2	714699	223	64	313557	92055	0	1	0	0	50	3	2625534	5.617885e-01	1
FBXL4	237914	891	-6	253422	70452	0	1	0	0	50	8	3265416	5.618255e-01	1
PCDHGA12	NaN	NaN	NaN	368961	117705	0	1	0	0	50	8	6465453	5.624291e-01	1
