gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PRSS12	161497	917	1	2229984	630120	0	3	0	0	50	10	17698184	2.072681e-01	1
PILRB	1430637	204	54	665720	81880	0	1	0	0	50	14	18186616	2.074929e-01	1
FAM153B	592877	609	19	1077612	257388	0	2	0	0	50	20	20688940	2.075476e-01	1
PEX5	1322142	267	27	1684948	482024	0	3	0	0	50	11	19662948	2.076025e-01	1
PRKACG	168122	498	36	882168	247776	0	2	0	0	50	10	20423008	2.076516e-01	1
BCDIN3D	1291800	231	45	731224	213956	0	1	0	0	50	20	26715664	2.076702e-01	1
PAPD5	294222	418	24	1788188	504808	0	2	0	0	50	10	21376020	2.077093e-01	1
SLC17A9	961230	336	40	1117484	333928	0	2	0	0	50	9	23029640	2.077557e-01	1
MAGEA10	191719	NaN	-20	924176	267712	0	2	0	0	50	13	22951320	2.079708e-01	1
ZBTB44	658636	276	18	1157000	318976	0	2	2	0	13	4	5267732	2.079855e-01	1
ZNF180	743733	511	-55	1800648	436812	0	3	0	0	23	19	20394528	2.080451e-01	1
NFU1	488690	285	23	676400	174796	0	1	0	0	50	12	16030680	2.081952e-01	1
GHR	248127	909	-12	1655400	430404	0	3	0	0	50	11	18426560	2.083969e-01	1
OR10H5	808269	590	18	766468	244928	0	2	0	0	50	17	24313732	2.084711e-01	1
MAGEB3	74310	NaN	16	879676	236384	0	2	0	0	50	12	20445436	2.085064e-01	1
RSPO1	445248	274	29	677468	185476	0	1	0	0	50	17	22093004	2.085146e-01	1
CNKSR3	109534	588	14	1424000	408688	0	2	0	0	50	16	22901480	2.085622e-01	1
SALL1	332955	935	-42	3275912	980068	0	5	2	0	50	11	15613448	2.085756e-01	1
GPR17	NaN	NaN	NaN	894628	291920	0	2	0	0	50	26	39937504	2.086020e-01	1
GJA5	NaN	NaN	NaN	888576	265932	0	2	0	0	50	26	39911516	2.086791e-01	1
OR2A4	129668	852	9	754364	241012	0	2	0	0	50	15	21034972	2.087090e-01	1
C1S	2495896	211	52	1781780	472768	0	3	1	0	50	13	23762644	2.087445e-01	1
TMEM92	1297691	196	28	414384	121752	0	1	0	0	50	10	24625588	2.089334e-01	1
CTDSP2	1051368	243	40	702032	199360	0	2	0	0	50	14	19246784	2.093849e-01	1
CELF6	1128261	260	47	1226776	370952	0	3	0	0	50	19	24541216	2.094278e-01	1
PNRC2	NaN	NaN	NaN	362764	90068	0	1	0	0	50	26	39735652	2.094509e-01	1
PHYHD1	1580914	198	21	911004	114276	0	1	0	0	50	12	22627360	2.094649e-01	1
RAB32	56448	901	-33	576008	156640	0	1	1	0	49	15	16683940	2.097891e-01	1
CAT	653478	256	23	1383060	362052	0	2	1	0	50	14	19994384	2.098039e-01	1
PHF23	1782958	316	21	1005700	305804	0	4	2	0	23	5	7636556	2.098465e-01	1
SSFA2	180253	346	18	3299408	914920	0	4	0	0	50	9	19550096	2.098703e-01	1
PAPSS1	144822	679	4	1617664	433964	0	2	0	0	50	12	20551524	2.100000e-01	1
SEC61B	203560	410	37	246708	79032	0	1	0	0	50	15	20776872	2.100332e-01	1
OR4A15	1067	1102	-42	855468	248844	0	2	0	0	39	9	16117188	2.101829e-01	1
EME1	1335838	196	24	1484876	420436	0	2	0	0	50	16	22959864	2.103662e-01	1
TADA2A	520126	171	25	1283024	305092	0	2	0	0	50	17	20672920	2.104727e-01	1
KCNN1	1328847	217	35	1354224	427200	0	3	0	0	50	13	20436892	2.104962e-01	1
TMEM213	352046	385	7	281240	79744	0	1	0	0	50	11	18605984	2.105039e-01	1
CCL2	26189	889	-12	262372	68708	0	1	0	0	50	26	29689332	2.106656e-01	1
ZMYM2	329235	391	43	3608772	904596	0	7	1	0	50	16	21279544	2.106924e-01	1
VRK2	198322	479	8	1394808	336420	0	2	1	0	50	17	21700692	2.108137e-01	1
GCNT1	107632	603	-2	1087936	286580	0	2	1	0	20	4	7231072	2.110312e-01	1
CD74	949599	212	40	795304	194732	0	1	0	0	50	16	24033560	2.110572e-01	1
MCCC1	275779	546	22	1896412	506588	0	3	1	0	50	10	21048856	2.111109e-01	1
ALG5	176745	650	16	851196	230688	0	2	0	0	50	11	19294132	2.111956e-01	1
PTAFR	794194	213	28	854756	248488	0	1	0	0	50	15	24514160	2.112134e-01	1
FAM13A	160978	576	8	2712008	700252	0	3	0	0	50	15	20735932	2.113160e-01	1
BOC	437186	634	21	2803856	847636	0	3	2	0	50	8	19355008	2.113313e-01	1
TTC7B	367726	570	20	2152020	633324	0	3	0	0	50	11	26743076	2.114344e-01	1
RASSF4	75634	905	25	847992	226416	0	2	0	0	50	13	22092648	2.116668e-01	1
MPPED1	354735	618	-6	736920	208260	0	2	0	0	50	10	16691772	2.118027e-01	1
PLEKHM3	331278	370	20	1945540	521540	0	2	0	0	50	12	24634132	2.120012e-01	1
DMKN	954618	367	35	1500184	430760	0	4	1	0	50	18	19871208	2.121028e-01	1
PGM2	136995	603	38	1606272	415452	0	3	0	0	50	11	18819940	2.121197e-01	1
AQP1	402058	568	10	873268	281240	0	1	0	0	50	9	18066288	2.122080e-01	1
CMC1	84882	793	10	291564	64080	0	1	0	0	50	16	22171680	2.122990e-01	1
COL9A2	627703	373	18	1761488	583840	0	2	0	0	50	10	21496704	2.125368e-01	1
BMP1	587455	196	50	2635468	702032	0	4	0	0	50	10	20087300	2.127828e-01	1
STAT4	529053	318	19	2002144	494840	0	2	0	0	50	10	21558292	2.127936e-01	1
ATG4C	220392	415	5	1214316	299040	0	3	0	0	50	16	17931008	2.134873e-01	1
CCL3	744143	565	28	244216	64436	0	1	0	0	50	20	23933524	2.135694e-01	1
FAM76A	735205	210	35	911360	224992	0	2	0	0	50	11	19959496	2.136274e-01	1
MUTYH	1002765	249	29	1449632	434320	0	2	0	0	50	15	22510236	2.136351e-01	1
OCRL	330789	NaN	22	2392676	595588	0	2	0	0	50	9	24691448	2.137278e-01	1
TATDN1	456351	544	44	822004	186188	0	2	0	0	50	14	20641948	2.137787e-01	1
RASSF9	22408	552	-27	1116416	284800	0	2	0	0	50	21	20673632	2.138724e-01	1
AADACL3	145424	454	23	895340	248488	0	2	0	0	50	11	19660812	2.139167e-01	1
CHAF1A	2078211	278	37	2458536	669636	0	4	0	0	27	4	11740524	2.139611e-01	1
SRP9	927421	168	9	326096	82948	0	1	0	0	50	11	20151380	2.142196e-01	1
TMEM130	1040178	526	34	1102888	323960	0	2	0	0	50	19	20241448	2.142686e-01	1
RPAIN	1145030	544	24	642580	156284	0	1	0	0	50	20	22011836	2.142957e-01	1
NCBP2	754196	306	29	414028	103952	0	1	0	0	50	9	23872292	2.143398e-01	1
ARSG	745529	225	-8	1339272	388752	0	2	1	0	50	5	19208692	2.144377e-01	1
SLITRK4	4706	NaN	-30	2097196	592028	0	3	0	0	50	23	22541208	2.145223e-01	1
RPS24	361024	184	30	777860	214312	0	1	0	0	50	18	24599244	2.145234e-01	1
STAR	705837	277	46	737632	204344	0	2	0	0	50	17	23183788	2.145543e-01	1
DSCR3	349267	263	58	770384	214312	0	2	0	0	50	14	20638388	2.148139e-01	1
ANKIB1	708388	452	30	2835540	737988	0	3	1	0	50	16	24667952	2.148497e-01	1
OR2A7	209930	767	-5	755432	239944	0	1	0	0	50	16	21470004	2.150127e-01	1
OR1L3	409923	553	12	800288	239944	0	2	0	0	50	11	16898964	2.151377e-01	1
MMRN2	396293	164	36	2345328	724104	0	4	1	0	50	15	21230416	2.151582e-01	1
VAPA	405142	172	42	767180	203632	0	2	0	0	50	11	16608112	2.151627e-01	1
RRAGC	524940	458	24	1040232	269136	0	2	0	0	50	8	18683236	2.151795e-01	1
UBE2W	257905	407	34	445000	105020	0	1	0	0	50	7	19337564	2.153339e-01	1
TBL1XR1	135357	433	0	1363836	346032	0	3	0	0	50	17	21514860	2.154830e-01	1
ZNF200	1493009	253	42	1022788	263084	0	2	0	0	50	15	26841332	2.155183e-01	1
HSP90B1	1190703	281	40	2120692	527948	0	3	1	0	50	20	26642684	2.155237e-01	1
ZNF148	377619	174	43	2043084	529728	0	3	0	0	50	12	17147452	2.157004e-01	1
OR3A1	506514	628	0	761484	250980	0	2	1	0	50	17	22952032	2.157308e-01	1
RUFY3	262894	589	25	2002500	526524	0	4	0	0	50	19	24274572	2.159703e-01	1
SAMD3	84835	891	27	1391604	337488	0	2	0	0	50	17	21684316	2.159861e-01	1
CEP135	585468	376	18	3021728	740836	0	3	1	0	50	14	23064528	2.160503e-01	1
CCDC127	1040169	530	24	666788	178000	0	1	0	0	50	15	18657604	2.165002e-01	1
SPG7	1107401	203	39	2145256	633680	0	3	0	0	24	4	8110748	2.165630e-01	1
KIF22	NaN	NaN	NaN	1674624	519048	0	2	0	0	50	26	40164632	2.166318e-01	1
KLHL31	306333	404	20	1586692	456392	0	3	0	0	14	3	7047020	2.166847e-01	1
DUSP12	447958	504	29	878252	237808	0	1	0	0	50	12	20965196	2.167085e-01	1
BAMBI	204133	418	13	665720	179068	0	1	0	0	50	18	21099052	2.167413e-01	1
SNW1	442490	359	42	1474196	377716	0	4	2	0	14	2	4803864	2.167736e-01	1
HOXC6	1185281	279	54	593452	166964	0	2	0	0	50	17	19280960	2.168614e-01	1
PLEKHA6	554014	370	33	2668576	782132	0	4	0	0	50	13	23659048	2.170271e-01	1
TEAD2	2183690	309	30	1145964	336420	0	2	0	0	50	8	21603148	2.170665e-01	1
SERPINB11	174293	370	-5	1021364	267712	0	3	0	0	50	18	22271360	2.170737e-01	1
LIMA1	1008076	144	57	1970816	510148	0	2	1	0	50	9	19798228	2.170835e-01	1
PPP1R2	762316	331	42	555004	126380	0	1	0	0	50	5	21214752	2.172211e-01	1
COPS4	556523	169	47	1071916	270560	0	1	0	0	50	7	17290208	2.172938e-01	1
FCRL2	113186	829	26	1315420	364544	0	2	0	0	50	16	19626636	2.173025e-01	1
C15orf26	266324	650	22	786048	209328	0	2	0	0	50	13	18716344	2.173167e-01	1
PTPN1	621979	153	51	1148812	286580	0	1	0	0	50	6	17650836	2.176408e-01	1
SMCR8	957114	254	9	2345328	664296	0	5	0	0	50	12	18638380	2.177816e-01	1
MAPK12	941692	217	60	960488	265576	0	1	0	0	50	6	16188032	2.179018e-01	1
SUPT5H	1410725	230	39	2845508	768604	0	3	0	0	17	4	13416572	2.181611e-01	1
SMU1	953054	286	0	1343544	350304	0	2	0	0	50	5	17598860	2.181771e-01	1
NDUFS5	682309	208	26	281952	69420	0	1	0	0	50	16	23038184	2.183843e-01	1
TMC5	522510	369	13	2873988	771096	0	4	0	0	36	7	16757988	2.184749e-01	1
SCFD2	170883	852	18	1707732	521184	0	3	0	0	50	12	21376732	2.184997e-01	1
PPP2R2B	309460	509	1	1292992	313280	0	4	1	0	24	10	9827736	2.187847e-01	1
PYCARD	1203752	478	17	484872	153792	0	1	0	0	50	17	16147804	2.189742e-01	1
UBE4B	749198	240	25	3358860	931296	0	5	0	0	19	3	9929196	2.190357e-01	1
CCDC159	1385739	197	31	807408	194376	0	1	0	0	50	15	22230420	2.193277e-01	1
OR6C4	1393447	546	-13	763264	227840	0	2	0	0	50	12	16646560	2.193413e-01	1
RAD54L	690472	205	31	1935928	537560	0	3	1	0	50	13	17617372	2.194207e-01	1
OSBPL3	254504	312	28	2338920	595944	0	3	0	0	50	12	19819588	2.194253e-01	1
GLYR1	706891	195	33	1447496	393736	0	2	0	0	50	13	19489932	2.195348e-01	1
CCDC132	260737	785	8	2608412	643648	0	3	0	0	50	14	23754456	2.196078e-01	1
SLC30A9	270740	261	28	1494132	401568	0	3	0	0	50	14	20326176	2.196903e-01	1
MAP3K11	3945819	202	45	2066580	688860	0	3	0	0	38	14	17320112	2.198001e-01	1
C3	740979	259	28	4315432	1191176	0	4	1	0	36	4	17492772	2.198538e-01	1
DDX5	1171555	184	15	1602712	419012	0	2	1	0	50	11	18342544	2.198591e-01	1
STX7	180943	618	12	705236	172660	0	2	0	0	50	16	19218304	2.200089e-01	1
XAGE3	476232	NaN	26	300820	77252	0	1	0	0	50	18	25507400	2.200413e-01	1
KCND3	320241	623	23	1642940	488788	0	3	0	0	32	5	13332556	2.200684e-01	1
PLEKHA1	255946	174	10	1069068	275544	0	1	0	0	50	8	18916416	2.202508e-01	1
SLC22A7	1293543	363	51	1336068	463512	0	2	0	0	50	19	24456132	2.202987e-01	1
CACHD1	213591	581	-6	3185132	847636	0	3	2	0	50	8	20371744	2.203254e-01	1
SPTA1	177547	940	1	6368484	1603068	0	8	0	0	30	7	15327936	2.206025e-01	1
ACPL2	333903	352	22	1225708	336776	0	1	0	0	50	9	23509172	2.206711e-01	1
ADCY10	534611	238	13	4260252	1038096	0	3	0	0	28	4	15102588	2.208357e-01	1
ACSS2	1004645	205	44	1861880	505876	0	3	0	0	50	14	26126840	2.209223e-01	1
ZC3H10	2878044	171	40	1055540	342472	0	1	0	0	50	9	20725608	2.209293e-01	1
SPARC	725286	496	43	808832	203632	0	1	0	0	50	18	25411992	2.209881e-01	1
CPSF4	1327454	288	60	720188	174796	0	2	0	0	50	12	17222924	2.209894e-01	1
TCF12	203021	599	27	1913500	519404	0	4	1	0	50	18	21315500	2.210526e-01	1
C19orf44	815495	258	44	1653976	487364	0	2	0	0	50	12	20976232	2.210807e-01	1
UCMA	246179	354	35	376648	87932	0	1	0	0	50	8	18895768	2.212842e-01	1
CDR1	18661	NaN	-31	674620	168032	0	2	0	0	50	17	19610260	2.214946e-01	1
OR3A2	506514	628	0	783556	252404	0	2	0	0	50	17	22952032	2.217407e-01	1
HMGCS2	420500	581	22	1294416	377004	0	2	1	0	50	19	22730956	2.218170e-01	1
COL22A1	5667	846	-22	4153808	1332508	0	6	1	0	23	4	8571768	2.218426e-01	1
RALGAPA1	258743	457	12	5426508	1432188	0	10	0	0	11	4	5844808	2.218678e-01	1
NAA35	320125	381	21	1962272	457816	0	5	0	0	50	13	23177380	2.220322e-01	1
AUH	124246	342	24	869352	260592	0	1	0	0	50	12	20701756	2.222226e-01	1
VRK1	313555	715	13	1072272	250980	0	1	0	0	50	9	19630908	2.226426e-01	1
SLC1A5	1166804	224	36	1311148	460664	0	3	0	0	21	5	7231072	2.227245e-01	1
TMEM50B	884788	182	63	429336	105732	0	1	0	0	50	6	16445776	2.227257e-01	1
GULP1	98119	869	-12	821292	198648	0	1	0	0	50	26	32568304	2.228659e-01	1
ALPP	307666	204	37	1341052	419012	0	2	1	0	50	10	16352860	2.228903e-01	1
TACR3	101583	931	-24	1166612	343540	0	3	1	0	50	25	25505976	2.229928e-01	1
ZNF280B	201933	683	23	1381992	365256	0	2	1	0	50	42	46792640	2.230751e-01	1
PROC	443349	175	30	1199364	315060	0	3	0	0	50	17	20574664	2.231893e-01	1
ALDOA	NaN	NaN	NaN	927380	276256	0	1	0	0	50	26	39921840	2.232019e-01	1
MAN2C1	814680	296	43	2660744	783556	0	5	1	0	50	11	19824928	2.232271e-01	1
ZNF584	2179183	270	-4	1080104	284800	0	2	0	0	50	13	25634848	2.233160e-01	1
SPP1	445914	367	8	833752	201140	0	2	0	0	50	20	27385300	2.234188e-01	1
TAZ	2277674	NaN	40	787116	194376	0	2	0	0	50	14	20570392	2.235791e-01	1
VN1R4	427680	921	-46	746176	220364	0	1	0	0	50	13	17329368	2.236574e-01	1
GSTA4	477320	400	17	589892	150232	0	1	0	0	50	21	19796448	2.236600e-01	1
FOXR1	1457410	180	55	752584	209684	0	2	0	0	50	13	18727024	2.237757e-01	1
AGPAT5	130932	475	32	949808	249556	0	2	0	0	50	14	24458624	2.238641e-01	1
RNF10	1583841	209	40	2101112	568888	0	4	0	0	50	14	21210124	2.239329e-01	1
S100A12	1140044	401	32	243860	62656	0	1	0	0	50	16	17066640	2.240122e-01	1
ABHD14A	1045639	224	36	660380	228196	0	2	0	0	50	14	17801068	2.240670e-01	1
EIF2B2	875817	222	53	902816	257032	0	2	0	0	50	10	18192668	2.240954e-01	1
MAGEE2	117293	NaN	-10	1312928	365968	0	3	0	0	50	24	26941724	2.241879e-01	1
TET2	188424	632	24	5156660	1394452	0	5	0	0	23	3	9346068	2.242116e-01	1
LAMB1	481432	406	11	4674992	1191532	0	6	1	0	50	18	26665112	2.242722e-01	1
OR2AG2	424776	548	8	765756	249912	0	1	0	0	50	15	19789684	2.247352e-01	1
DDI1	NaN	NaN	NaN	977220	294768	0	2	0	0	50	26	39940352	2.248093e-01	1
C14orf1	639204	372	46	363120	105732	0	1	0	0	50	12	21978016	2.249177e-01	1
PODXL	236261	220	27	1384484	440728	0	2	1	0	50	14	19559352	2.250360e-01	1
TEX19	2598845	179	36	415808	112852	0	1	0	0	50	9	20440452	2.250890e-01	1
SMC5	196227	395	-11	2922404	710932	0	4	0	0	17	4	8801388	2.250999e-01	1
NCKAP5L	1560163	231	56	3208628	1115704	0	5	2	0	50	7	19489220	2.251670e-01	1
OR51L1	97256	1024	-11	767180	243148	0	2	0	0	50	21	25324772	2.255149e-01	1
AKR1A1	873800	161	27	838380	242436	0	2	0	0	50	14	21320128	2.257004e-01	1
COPS5	393936	518	12	882524	220720	0	1	1	0	44	10	17164896	2.257764e-01	1
AJAP1	5695	921	4	1007836	333572	0	2	0	0	50	11	23547620	2.258138e-01	1
STARD7	850399	251	48	959064	259524	0	1	0	0	50	13	24385644	2.258294e-01	1
OR8B3	149616	857	0	779284	224636	0	2	0	0	50	19	23031420	2.262521e-01	1
MFAP2	678965	221	52	503028	120684	0	1	0	0	50	6	20959500	2.262909e-01	1
THEM5	966708	212	36	640444	175508	0	2	0	0	50	17	18268140	2.262967e-01	1
KTI12	NaN	NaN	NaN	848704	290852	0	2	0	0	50	26	39936436	2.263018e-01	1
SIX1	352813	482	5	703812	213600	0	1	0	0	50	14	19320476	2.264186e-01	1
NOSIP	2080142	210	41	772164	230688	0	2	0	0	50	14	21834192	2.265145e-01	1
CYB5R2	100503	853	13	731936	189748	0	2	0	0	50	16	20074128	2.265405e-01	1
CACNA2D1	58044	982	4	2945544	715560	0	3	0	0	50	13	24710672	2.266433e-01	1
C10orf105	NaN	NaN	NaN	325028	108580	0	1	0	0	50	26	39754164	2.267780e-01	1
RUSC1	1668953	177	44	2317204	760772	0	3	1	0	50	11	19385624	2.268168e-01	1
KRT79	1781225	288	27	1350308	403348	0	2	0	0	50	14	18867644	2.268931e-01	1
ANKRD44	744603	444	27	2411544	642936	0	3	1	0	50	13	21454696	2.270524e-01	1
HMOX2	751633	160	39	821648	215380	0	2	0	0	47	10	16404480	2.271340e-01	1
SLC17A6	51732	865	-14	1504100	410824	0	3	0	0	50	32	29700012	2.272020e-01	1
SERPINA1	201688	843	9	1061236	298328	0	2	0	0	50	11	22072712	2.274181e-01	1
PLXDC2	19386	1014	-10	1386620	367036	0	2	0	0	23	7	11873312	2.274340e-01	1
OR4D1	851306	401	14	758636	235672	0	2	0	0	50	14	18120400	2.274607e-01	1
ELF3	751933	168	31	971524	254540	0	1	0	0	50	10	20179148	2.274647e-01	1
MRPS17	760564	642	11	328588	99680	0	1	0	0	50	15	23044592	2.275384e-01	1
TOMM34	952219	282	32	799932	218940	0	1	0	0	50	14	20264944	2.276449e-01	1
QPCT	495490	182	32	925600	259880	0	2	0	0	50	11	19063800	2.277260e-01	1
PPP1R14B	1613996	257	65	373800	113208	0	1	0	0	50	9	21324400	2.277392e-01	1
GPR171	NaN	NaN	NaN	808120	221432	0	2	1	0	28	8	13253880	2.280489e-01	1
NCOA4	406207	579	41	1712360	428980	0	4	0	0	50	16	22964848	2.281816e-01	1
DHDH	1927185	211	43	848704	254540	0	2	0	0	50	12	20562560	2.282395e-01	1
NAT2	322678	627	-26	736208	200428	0	2	0	0	50	19	22141776	2.282597e-01	1
IFT88	399247	434	27	2244224	538984	0	2	0	0	50	9	22052776	2.287384e-01	1
MRPS31	270527	470	44	1029908	268780	0	2	0	0	50	13	23838472	2.287413e-01	1
XPC	308100	258	33	1526528	430048	0	4	2	0	37	11	11948784	2.287869e-01	1
EIF6	1290513	170	45	741904	194732	0	2	0	0	50	18	23210844	2.290087e-01	1
OR7A17	963401	546	14	755788	235316	0	1	0	0	50	16	19763340	2.291793e-01	1
UPRT	145779	NaN	-5	796728	222144	0	2	0	0	50	13	18929588	2.292173e-01	1
PCDH10	9477	1355	-31	2592748	821648	0	5	0	0	23	9	11291964	2.294268e-01	1
LHX1	625114	462	21	1026704	296548	0	2	0	0	50	20	20720268	2.295758e-01	1
KRT39	977588	404	10	1255612	348524	0	2	0	0	50	11	14276668	2.296726e-01	1
RPL28	1038859	194	22	702388	203276	0	2	0	0	50	13	17496688	2.298653e-01	1
ZACN	1611239	218	22	1040588	318976	0	1	0	0	50	12	24078416	2.298654e-01	1
RDH11	479937	260	39	812036	237808	0	2	0	0	50	12	17838804	2.301927e-01	1
SLC35A5	279107	502	33	1092564	294768	0	2	0	0	50	21	19180568	2.302048e-01	1
C1orf94	28616	907	16	1497336	447492	0	3	0	0	29	12	12346080	2.306154e-01	1
IFNA5	232155	466	-14	485940	127092	0	1	0	0	50	7	18385976	2.309324e-01	1
FGGY	60575	728	4	1501252	412604	0	3	2	0	50	20	24673648	2.310831e-01	1
P2RY14	130485	632	8	854400	236028	0	1	0	0	50	15	21332588	2.310909e-01	1
TULP1	683460	280	36	1400148	401568	0	2	0	0	50	7	24068092	2.311425e-01	1
SLC2A11	643596	182	57	1312928	414028	0	1	0	0	50	7	21648360	2.311577e-01	1
KLK8	536101	606	25	793524	210396	0	1	0	0	50	14	19945968	2.311817e-01	1
OR2W1	155147	738	1	799220	229264	0	2	0	0	50	21	24788992	2.313044e-01	1
GPR45	184828	497	0	899256	295836	0	2	0	0	50	11	20430484	2.317215e-01	1
RPE65	201619	477	-16	1406556	362052	0	2	1	0	35	7	11523720	2.317436e-01	1
IWS1	471209	229	30	2169820	512996	0	4	1	0	50	13	18478892	2.317465e-01	1
FSTL4	599945	623	42	2146324	618728	0	3	1	0	50	15	22132876	2.318408e-01	1
LDHC	599909	176	42	861164	235672	0	1	0	0	50	15	21406992	2.320216e-01	1
CGGBP1	123235	894	-3	418656	123888	0	1	0	0	50	7	17285580	2.320939e-01	1
OR5B3	475497	835	-29	781420	225704	0	2	0	0	50	12	16320820	2.321084e-01	1
SHOX2	162819	946	-8	883948	278036	0	1	0	0	50	11	20953092	2.322965e-01	1
SLC35A1	229577	534	27	865792	249200	0	2	1	0	50	11	17064148	2.324929e-01	1
WFDC5	865186	324	46	325384	86864	0	1	0	0	50	18	27552620	2.325514e-01	1
STAP2	2122615	220	27	1164476	332860	0	2	0	0	50	10	23857340	2.326113e-01	1
TAS1R3	1744013	273	28	2071564	681740	0	3	1	0	50	16	22798240	2.328065e-01	1
CCNH	125767	837	8	857960	214312	0	1	0	0	50	15	21749464	2.329957e-01	1
NSUN6	74263	512	-4	1216096	332504	0	1	0	0	50	11	24122560	2.330723e-01	1
PSD3	129089	682	-9	2723400	735852	0	4	1	0	50	21	29578972	2.332146e-01	1
ADAD2	582429	364	12	1636176	540408	0	4	0	0	50	14	23693580	2.333457e-01	1
FGD6	370367	544	32	3728388	941976	0	3	0	0	14	0	8593840	2.336783e-01	1
ZFY	0	0	0	2092568	506944	0	2	0	0	50	10	21173456	2.337124e-01	1
C4orf36	268001	603	36	310788	84372	0	1	0	0	50	11	16200136	2.338352e-01	1
ZHX3	383198	262	7	2377368	693132	0	3	0	0	50	21	29215496	2.338544e-01	1
LATS2	446900	192	41	2707736	807052	0	3	0	0	48	11	16930292	2.338840e-01	1
SELV	1148741	322	25	821292	313992	0	2	0	0	50	11	18982632	2.340381e-01	1
KLHDC8B	1812695	203	45	864368	290140	0	2	0	0	50	12	19955580	2.341748e-01	1
CA14	1213150	197	38	883236	242436	0	2	0	0	50	14	21071640	2.344452e-01	1
OR6C2	802038	706	3	776436	226416	0	2	0	0	50	17	20539776	2.344864e-01	1
HTR7	98852	510	-4	1205772	350304	0	2	1	0	50	9	22738788	2.345364e-01	1
BTC	110870	606	3	466360	127448	0	1	1	0	30	11	9622324	2.348532e-01	1
MS4A6E	433906	899	24	375936	113208	0	1	0	0	50	10	18309436	2.348829e-01	1
PTCD3	971062	420	46	1862236	451052	0	5	1	0	50	25	25822816	2.351445e-01	1
AP4E1	343136	355	34	2950528	783200	0	4	0	0	50	12	17646920	2.351476e-01	1
THEG	901402	578	-17	971524	278036	0	3	0	0	50	24	20859820	2.351511e-01	1
RNASE11	637784	493	22	514776	130296	0	1	0	0	50	21	16434740	2.351783e-01	1
SGCA	1277832	210	26	973660	310076	0	1	1	0	50	13	23861612	2.351884e-01	1
EMP2	228675	175	8	439660	115700	0	1	0	0	50	8	20127528	2.353383e-01	1
STK3	332778	550	25	1312928	306160	0	3	0	0	50	24	25713524	2.354335e-01	1
YIPF2	2009333	193	41	803136	250980	0	2	0	0	50	15	21822800	2.354902e-01	1
HRC	2011861	267	47	1841588	424708	0	3	1	0	50	11	20637320	2.359335e-01	1
ZNF708	170282	1121	-57	1468856	351016	0	2	0	0	46	4	15883296	2.359424e-01	1
C11orf45	NaN	NaN	NaN	370596	110004	0	1	0	0	50	26	39755588	2.366170e-01	1
CAPS2	110847	692	-32	1501964	358492	0	2	0	0	50	19	23992976	2.367113e-01	1
HLF	147479	526	-54	749736	211464	0	2	0	0	50	12	16849124	2.367349e-01	1
SULT2A1	881316	336	39	762908	174796	0	1	1	0	36	10	13982612	2.368546e-01	1
PATE2	607531	493	3	310432	69776	0	1	0	0	50	15	19710296	2.371047e-01	1
CMKLR1	437015	597	27	936992	269848	0	2	0	0	50	16	24639472	2.373307e-01	1
PHF8	830265	NaN	30	2872920	793524	0	4	1	0	44	10	19429412	2.377376e-01	1
FAM72D	NaN	NaN	NaN	395516	97900	0	1	0	0	50	26	39743484	2.378140e-01	1
SNAPC5	507061	219	40	263084	69064	0	1	0	0	50	12	15710992	2.379142e-01	1
ZMYND10	843769	206	51	1142404	317552	0	2	1	0	50	19	20472848	2.380382e-01	1
IL21	126588	388	2	435032	108580	0	1	0	0	50	21	21396312	2.381338e-01	1
SGK223	132314	199	43	3426144	1086156	0	5	1	0	39	7	15149936	2.382998e-01	1
SPINK5	68058	390	-10	2986484	677824	0	4	0	0	50	12	23910028	2.383776e-01	1
SLC25A28	383678	436	18	900680	281596	0	2	0	0	50	13	21945264	2.386318e-01	1
FAM134B	203311	553	-11	1311860	359560	0	2	0	0	50	18	21070572	2.386713e-01	1
C12orf77	251399	819	7	373800	106800	0	1	0	0	50	10	18499184	2.386859e-01	1
SIRT6	2256881	244	42	886084	286580	0	2	0	0	50	12	21490652	2.387254e-01	1
RARA	1350242	191	23	1307232	382344	0	3	0	0	50	17	21148536	2.387868e-01	1
OR2T12	18846	936	-35	786048	241368	0	2	0	0	50	15	20010048	2.387952e-01	1
DDTL	NaN	NaN	NaN	336064	107156	0	1	0	0	50	26	39752740	2.388016e-01	1
ATG5	181529	390	32	740836	173372	0	2	0	0	50	21	23203012	2.391760e-01	1
CTNNA1	1432876	380	39	2342124	636528	0	5	2	0	50	16	20327600	2.392089e-01	1
NOX3	108543	628	13	1479536	400144	0	2	0	0	50	16	21408416	2.392237e-01	1
C4orf26	461415	491	19	334284	91848	0	1	0	0	50	13	20447928	2.393533e-01	1
HIPK2	545030	522	37	3015676	885728	0	3	1	0	50	14	27916452	2.393749e-01	1
FHL5	116593	1376	3	767180	167320	0	2	0	0	50	20	22432272	2.394223e-01	1
LILRA1	978578	625	-1	1233896	374512	0	3	0	0	50	20	22158508	2.394259e-01	1
ZBTB7B	1612870	224	35	1312216	426488	0	3	0	0	50	14	18488504	2.396116e-01	1
RPL7	259225	340	19	658244	166252	0	1	0	0	50	5	22172392	2.396176e-01	1
SMARCE1	1042327	196	19	1098260	264508	0	2	0	0	50	16	16075536	2.396870e-01	1
