gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CITED1	370863	NaN	50	428806	136004	0	3	1	0	41	33	12888065	2.417426e-01	1
NNMT	162422	499	-4	527718	150897	0	2	0	0	50	41	16931374	2.419582e-01	1
CELA3A	448600	190	29	555818	156517	0	2	1	0	50	48	17385751	2.419585e-01	1
NKD2	692388	484	29	911283	263859	0	6	0	0	24	25	9174369	2.424922e-01	1
SNAI3	802673	189	41	562562	186865	0	3	0	0	16	14	4076467	2.425612e-01	1
TYROBP	1060028	321	47	230982	72498	0	2	0	0	50	48	15232167	2.425735e-01	1
OR52N1	203856	922	-5	624382	186584	0	3	0	0	50	42	13423651	2.426704e-01	1
SNAP23	552242	269	39	447914	111838	0	2	1	0	13	7	3517839	2.429497e-01	1
PRL	13319	831	-2	461402	132070	0	4	1	0	42	55	13624847	2.430322e-01	1
LCMT1	273088	418	23	701938	178997	0	3	0	0	50	43	14189938	2.433941e-01	1
NR2F2	94682	983	-22	853116	246156	0	4	1	0	50	100	22897004	2.437361e-01	1
REM1	605825	450	-76	575207	191080	0	3	1	0	50	76	22266159	2.437947e-01	1
ZBTB12	2485614	188	36	887679	279033	0	4	1	0	50	35	16788626	2.438560e-01	1
HSD3B1	422140	672	7	743807	212155	0	3	0	0	50	39	14534163	2.439231e-01	1
PNPO	1183803	203	21	534462	148368	0	2	0	0	50	48	16870116	2.439432e-01	1
DEFB129	1010597	348	24	369796	100598	0	1	0	0	50	52	17229234	2.442252e-01	1
GDPD3	NaN	NaN	NaN	654730	185741	0	2	0	0	50	105	31479025	2.443426e-01	1
EDDM3A	956361	577	8	307414	70250	0	2	0	0	50	60	18431071	2.445061e-01	1
CD320	778783	209	14	549917	180964	0	4	0	0	50	48	18111293	2.446936e-01	1
C10orf128	NaN	NaN	NaN	227048	61258	0	2	0	0	50	105	31354542	2.447135e-01	1
TMOD1	523548	420	35	742683	198105	0	3	2	0	47	47	15996206	2.448827e-01	1
ATPIF1	779314	213	33	250090	63506	0	2	0	0	50	43	14494542	2.449632e-01	1
UAP1	320314	193	10	1041105	268917	0	6	1	0	50	41	15560656	2.450238e-01	1
NPTX1	755391	222	23	848901	259644	0	4	0	0	50	66	17927238	2.456444e-01	1
GATC	1563159	216	45	275942	84019	0	2	0	0	50	54	17544235	2.457634e-01	1
CXorf56	617823	NaN	30	471237	116334	0	3	1	0	23	34	7649101	2.458797e-01	1
C1orf131	383866	603	14	605836	161294	0	2	0	0	50	50	18732584	2.459277e-01	1
EPHA3	27204	NaN	-18	2022638	540082	0	9	1	0	15	15	6840102	2.461430e-01	1
PA2G4	2785610	165	39	832041	207378	0	3	0	0	50	35	15808217	2.462206e-01	1
RGS13	306250	526	-13	344787	73341	0	2	0	0	50	47	17663379	2.462827e-01	1
TSSK1B	267968	620	13	723013	207659	0	3	1	0	38	47	15670808	2.463743e-01	1
CEBPZ	488101	253	42	2196015	526032	0	7	2	0	50	38	12847882	2.465745e-01	1
MED9	915530	220	-3	294207	82614	0	2	1	0	19	12	4887152	2.465846e-01	1
BTN2A2	378286	330	51	1048973	299827	0	2	0	0	50	39	16680722	2.467600e-01	1
SESN3	349302	468	13	1013005	264140	0	5	0	0	25	13	6556011	2.470220e-01	1
ZNF43	123927	1235	-66	1666330	392276	0	7	3	0	50	51	13142651	2.471035e-01	1
C22orf31	759735	335	-19	579422	164947	0	3	2	0	50	73	16985326	2.477468e-01	1
R3HDML	813168	376	10	514792	141062	0	2	1	0	28	22	7332414	2.479483e-01	1
OSTC	160719	574	14	306852	84300	0	1	0	0	50	50	15932419	2.479710e-01	1
ZNF350	452542	838	-61	1082412	275661	0	6	0	0	50	51	13361269	2.480442e-01	1
PUM1	498145	189	36	2391591	686202	0	14	2	0	50	43	14900025	2.482575e-01	1
DNAJC1	197451	608	2	1132430	308257	0	6	1	0	31	33	10130612	2.487921e-01	1
ARHGDIB	360900	426	8	421219	106499	0	1	0	0	50	40	15825920	2.490618e-01	1
DUSP6	236331	448	-23	752237	220585	0	3	0	0	50	86	24109238	2.495801e-01	1
PRRX1	61224	921	-7	530809	154550	0	3	1	0	50	74	18708418	2.496789e-01	1
IL1RAPL1	11003	NaN	14	1428323	369796	0	5	1	0	50	46	18603043	2.497255e-01	1
PCYOX1L	422727	380	28	977599	292802	0	5	2	0	15	15	4555291	2.497286e-01	1
NAA50	441530	419	24	359118	84300	0	2	0	0	50	41	16065332	2.497389e-01	1
HEY1	147129	428	30	600497	194452	0	2	1	0	50	46	17676305	2.497572e-01	1
PIK3R3	1116382	318	20	975351	226767	0	6	0	0	50	54	19169258	2.497612e-01	1
POLG2	1306314	184	23	984343	271727	0	5	1	0	50	65	18763494	2.501002e-01	1
SMC6	135213	1245	1	2303919	545421	0	13	0	0	9	6	3522054	2.501234e-01	1
SPEM1	1906324	206	33	606960	187146	0	4	0	0	15	22	5031586	2.504814e-01	1
ADIPOR2	259057	403	29	790172	212155	0	4	0	0	50	62	21174193	2.507970e-01	1
THAP3	628180	259	38	366986	94978	0	3	0	0	50	63	17795168	2.509673e-01	1
CCDC74B	348702	548	13	761510	227329	0	5	1	0	43	36	13026317	2.509845e-01	1
PRAMEF11	NaN	NaN	NaN	869133	242784	0	6	1	0	50	106	31536068	2.509980e-01	1
RGS17	158803	677	1	440608	106499	0	3	0	0	50	44	16663019	2.513974e-01	1
TEDDM1	349818	783	5	535867	157079	0	3	0	0	50	56	19309196	2.514666e-01	1
CNTD1	1633092	190	33	663441	193890	0	2	1	0	50	42	16079663	2.515764e-01	1
MAGEA1	607570	NaN	18	602183	185179	0	3	0	0	50	45	15902352	2.516245e-01	1
MRPL53	1069803	343	45	222271	70250	0	3	1	0	5	7	1566575	2.517439e-01	1
ZFP36L1	543449	259	46	651639	209064	0	4	2	0	50	54	14680002	2.518695e-01	1
SLC13A1	99560	955	-15	1210267	345911	0	5	2	0	14	15	5884421	2.520134e-01	1
ZNF384	2816983	210	61	1163621	328489	0	4	2	0	50	65	20174395	2.521594e-01	1
DMD	31871	NaN	-12	7859289	1955760	0	42	3	0	3	11	3452085	2.522079e-01	1
RASD1	915530	220	-3	558066	158484	0	2	0	0	50	40	13352558	2.523315e-01	1
LY6G5B	2517236	193	20	399301	118301	0	1	0	0	50	53	21678869	2.524057e-01	1
S100A7A	1140044	401	32	214965	49737	0	2	0	0	50	49	13471140	2.524099e-01	1
CENPB	860065	241	43	1157158	360242	0	5	2	0	16	10	5886669	2.524387e-01	1
GPRC5B	258899	641	9	780618	250371	0	5	1	0	50	63	17323931	2.525575e-01	1
FABP4	191177	595	1	278752	69407	0	1	0	0	50	57	16124061	2.527047e-01	1
HIST1H4B	408919	685	43	196138	68564	0	2	0	0	50	62	13325020	2.527436e-01	1
FAM162B	244987	581	14	320340	102003	0	2	0	0	50	49	17157298	2.528016e-01	1
NLRP9	1024341	362	-13	2007745	529685	0	10	3	0	50	57	12377207	2.528871e-01	1
HTR7	98852	510	-4	951747	276504	0	3	1	0	50	53	17948313	2.529070e-01	1
POLR3F	414549	436	23	667094	161575	0	2	1	0	50	43	19864733	2.530163e-01	1
APOA1	421374	323	39	539239	150335	0	3	0	0	50	36	14605537	2.530534e-01	1
DCLRE1C	255711	396	38	1430009	368110	0	6	1	0	50	58	16265685	2.530765e-01	1
AQP8	189953	551	12	510858	170286	0	3	0	0	50	39	17901386	2.530941e-01	1
CYP27B1	1160849	344	39	984905	329332	0	3	0	0	23	13	7186856	2.539334e-01	1
RBPJ	178487	597	36	1070891	282967	0	3	2	0	50	60	14824155	2.541994e-01	1
HS3ST3B1	92906	944	-54	749989	242222	0	3	0	0	50	36	13138155	2.543930e-01	1
MRPL32	163131	744	-6	378507	107904	0	1	0	0	50	44	15342319	2.544352e-01	1
TCTEX1D4	574317	191	43	410541	157641	0	4	0	0	50	57	16119846	2.550459e-01	1
CBLB	169365	628	0	1988356	558347	0	8	1	0	50	40	16969871	2.550577e-01	1
TAT	446645	530	10	932358	255429	0	4	0	0	50	45	15355245	2.550607e-01	1
TCP10	254009	704	1	663441	188832	0	4	0	0	50	57	19781276	2.551819e-01	1
RALGPS2	364466	434	-2	1236962	304042	0	6	0	0	40	26	13227232	2.555121e-01	1
PCDHA2	861651	606	2	1874270	609208	0	14	4	0	35	48	9570860	2.555305e-01	1
OR52W1	466636	728	4	594034	216089	0	2	0	0	50	59	18094995	2.556758e-01	1
PSMB8	1253457	401	26	640961	193609	0	4	0	0	50	51	15050079	2.559016e-01	1
RPS13	511749	436	14	315282	89358	0	2	0	0	50	40	16397193	2.562706e-01	1
UBOX5	872596	192	54	1059651	324555	0	6	2	0	50	34	15276003	2.563923e-01	1
ADAD1	227942	612	-14	1188630	309381	0	5	0	0	50	38	14371464	2.564668e-01	1
C9orf116	298554	539	14	290554	64349	0	2	0	0	50	53	16392978	2.566006e-01	1
MPZL1	546300	319	16	545140	154550	0	3	0	0	50	34	16545561	2.566218e-01	1
TAGLN2	803074	403	7	409417	109871	0	1	0	0	50	27	11874498	2.570192e-01	1
MRPS22	261288	671	9	740154	199791	0	4	0	0	50	49	16654589	2.573295e-01	1
ZNF569	234564	939	-52	1425232	325679	0	11	1	0	50	45	13842903	2.573722e-01	1
LYZL6	703538	424	31	308819	78118	0	2	0	0	50	54	17463026	2.574336e-01	1
STMN3	1094905	193	54	373730	99193	0	3	0	0	50	74	19370735	2.575396e-01	1
CD70	836909	212	21	371763	125607	0	1	0	0	50	38	13329235	2.576261e-01	1
SPRR2E	687290	704	30	148368	39621	0	1	0	0	50	53	16914514	2.577322e-01	1
OSGEP	464497	395	17	681706	201758	0	2	0	0	50	34	16880232	2.577935e-01	1
PANX3	171574	746	-1	767692	236321	0	3	0	0	50	44	20686658	2.578266e-01	1
FBRS	2255010	158	60	890208	309381	0	5	0	0	46	57	17009492	2.580666e-01	1
HDAC2	217826	610	14	1039138	241379	0	3	1	0	32	27	10900271	2.581802e-01	1
RPA1	1473497	224	18	1278831	335514	0	6	1	0	50	78	18685657	2.583494e-01	1
CYP2C9	278564	721	-15	1005418	264983	0	6	1	0	50	46	13714205	2.584168e-01	1
SOCS3	962609	209	27	434707	140219	0	9	2	0	2	5	710649	2.585258e-01	1
IRAK1BP1	198307	832	-13	520412	149773	0	3	0	0	50	59	19272385	2.585919e-01	1
PAXIP1	162706	628	-6	2206412	568744	0	7	0	0	8	0	3090438	2.586291e-01	1
FAM83E	1597109	242	31	905944	320621	0	3	1	0	50	51	16403375	2.587878e-01	1
TUB	189808	555	12	1169522	325960	0	6	0	0	50	35	17037030	2.588810e-01	1
TMPRSS11D	210733	767	22	855083	236602	0	3	1	0	50	51	17814838	2.588982e-01	1
PRTFDC1	164255	142	18	484444	115772	0	4	1	0	31	47	9134467	2.591250e-01	1
SPEF2	140884	598	-5	3799401	950061	0	13	6	0	33	26	12000386	2.591671e-01	1
SDCBP	200469	608	11	618762	166914	0	3	0	0	50	52	18078697	2.594156e-01	1
ZDHHC24	1343990	194	62	528842	198667	0	1	0	0	50	32	15788266	2.596254e-01	1
RNASE1	956361	577	8	310786	89639	0	2	0	0	50	60	18431071	2.600029e-01	1
NKX2-2	283479	694	-10	530809	165509	0	4	2	0	11	16	4850622	2.600801e-01	1
ARHGEF9	108759	NaN	-13	1109669	258520	0	9	1	0	9	6	2892333	2.601005e-01	1
OR8H1	10317	969	-43	607241	180121	0	2	0	0	50	45	14830056	2.602654e-01	1
AVPI1	514755	143	54	293364	87672	0	2	0	0	50	46	15601963	2.605962e-01	1
AKT1	711772	247	36	1001765	258520	0	6	0	0	50	44	14863495	2.606616e-01	1
NMS	226558	642	9	341415	81771	0	2	0	0	50	66	18317547	2.607179e-01	1
GCH1	673378	380	40	579422	159889	0	3	1	0	50	63	20433196	2.607825e-01	1
EPHB2	568787	464	29	1992290	556942	0	9	1	0	22	16	9962012	2.609246e-01	1
OR2A14	221024	812	-11	599935	185741	0	2	0	0	29	23	8551954	2.610781e-01	1
RBM43	215149	617	17	720203	195295	0	3	1	0	18	3	3344462	2.612440e-01	1
BAD	1613996	257	65	388061	110152	0	1	0	0	50	42	16831900	2.614243e-01	1
NDST2	1009357	191	42	1745010	531090	0	7	2	0	50	48	19388438	2.616121e-01	1
PTAFR	794194	213	28	674681	196138	0	2	0	0	50	65	19349660	2.621195e-01	1
FPR2	436280	690	-24	676648	216932	0	3	1	0	50	39	13078583	2.621667e-01	1
EIF4B	1726226	177	38	1249607	345349	0	6	0	0	43	54	15540986	2.622512e-01	1
FBXO25	173778	838	-19	798321	166071	0	4	0	0	50	58	16575628	2.622627e-01	1
XKR9	241667	562	22	757576	195014	0	3	1	0	50	49	15468488	2.623713e-01	1
CFHR5	217857	853	-24	1175704	296174	0	8	0	0	26	22	6549548	2.626809e-01	1
KIAA2022	251853	NaN	7	3037610	808999	0	11	1	0	33	27	10301741	2.629472e-01	1
SLC19A3	164044	353	-10	992492	281281	0	3	1	0	22	24	7446219	2.632797e-01	1
DHRS9	303546	646	12	638713	184055	0	3	0	0	50	58	20345243	2.633112e-01	1
GKAP1	468451	384	5	780337	184898	0	3	0	0	50	47	17276723	2.633264e-01	1
DCAF8L2	NaN	NaN	NaN	1260566	341134	0	11	4	0	20	34	6937609	2.635141e-01	1
PBLD	490115	250	17	651358	183212	0	4	2	0	32	28	9704897	2.635237e-01	1
BOD1	255069	371	31	384970	119987	0	1	0	0	50	44	17865137	2.639540e-01	1
LY6H	1104860	446	20	325117	98069	0	2	0	0	50	45	17894923	2.641901e-01	1
CFI	212346	417	26	1223755	293645	0	7	0	0	36	23	10192713	2.646062e-01	1
RPS9	717623	458	-6	388623	119706	0	3	0	0	50	56	14230121	2.646119e-01	1
CHGA	325312	387	30	928143	253743	0	3	1	0	50	51	17024104	2.650061e-01	1
CTSO	44515	745	-2	665127	174501	0	4	0	0	50	56	20612474	2.651029e-01	1
PHF11	422169	338	53	703062	166914	0	4	1	0	50	41	16109449	2.653440e-01	1
LINGO1	400940	503	38	1188630	386937	0	5	1	0	50	37	14848321	2.653521e-01	1
ICAM2	1455216	404	25	547388	164104	0	3	1	0	50	57	14768236	2.653530e-01	1
TMEM44	370452	255	34	1002046	264140	0	4	3	0	36	37	11007332	2.653869e-01	1
TUBA3E	349797	593	22	894985	262454	0	3	1	0	50	55	17459092	2.658391e-01	1
ABL1	505506	211	29	2314035	698004	0	7	3	0	50	53	16199650	2.658491e-01	1
ACTL6B	1884430	247	60	882059	241660	0	4	0	0	50	51	18137145	2.658571e-01	1
PHPT1	1921909	176	44	303199	71936	0	3	0	0	50	58	16411243	2.658638e-01	1
C1orf174	248975	412	20	486973	140219	0	3	0	0	50	36	15025632	2.661318e-01	1
TAB3	81645	NaN	13	1419612	407169	0	7	1	0	50	47	18192221	2.662229e-01	1
IL12B	129528	415	27	679739	172534	0	6	0	0	5	7	2333143	2.663665e-01	1
USP46	115480	870	12	782585	186865	0	3	0	0	50	61	15957709	2.663764e-01	1
FAM49B	272194	242	6	683954	171691	0	4	1	0	50	64	18002546	2.667370e-01	1
HSPA2	662511	188	36	1243144	375416	0	4	1	0	50	39	17859798	2.670175e-01	1
COL18A1	513400	481	41	3483838	1183010	0	16	4	0	50	56	18304059	2.670777e-01	1
GRK7	426724	406	30	1102644	308538	0	7	2	0	29	23	8578930	2.673815e-01	1
C9orf153	311398	417	8	216089	53671	0	1	0	0	50	42	16781601	2.674372e-01	1
ZNF70	610486	266	30	902853	230982	0	4	0	0	50	54	16180823	2.675068e-01	1
CEACAM3	1360684	454	23	507486	154269	0	3	0	0	50	55	14759525	2.676538e-01	1
HDAC8	366313	NaN	39	837099	220023	0	5	0	0	50	45	16389325	2.678562e-01	1
FBXO22	550701	339	47	834851	236602	0	3	1	0	50	48	18539818	2.678649e-01	1
GIMAP8	557261	584	38	1333907	363895	0	5	1	0	50	61	18961318	2.678827e-01	1
CXorf66	66755	NaN	14	724980	198948	0	2	1	0	50	36	17364676	2.678904e-01	1
MRPS28	194118	410	45	370639	113243	0	2	0	0	50	44	18386392	2.679473e-01	1
FAM98C	1467279	253	0	678334	232106	0	3	0	0	50	48	15776745	2.681030e-01	1
CYP7B1	8894	1018	22	1025369	273694	0	5	2	0	50	71	16699830	2.681301e-01	1
TRAP1	611617	242	43	1438158	407169	0	5	0	0	23	16	6536060	2.681927e-01	1
MARK1	544426	520	-9	1629238	441170	0	8	1	0	50	40	14135143	2.682503e-01	1
IL1R2	215759	556	12	810123	227610	0	2	1	0	50	39	17642866	2.685000e-01	1
PPIC	183387	519	12	426839	125326	0	1	0	0	50	40	19511516	2.685554e-01	1
CHAC2	NaN	NaN	NaN	373730	102565	0	1	0	0	50	105	31395849	2.685867e-01	1
CCR1	211405	639	48	694351	209345	0	4	0	0	50	30	12504500	2.689392e-01	1
ZBTB16	162787	529	-6	1351329	373449	0	6	2	0	50	51	18143889	2.689810e-01	1
C1GALT1C1	388105	NaN	7	653325	160170	0	4	1	0	50	47	15787704	2.690127e-01	1
DPAGT1	1390854	195	58	817991	243346	0	3	0	0	42	24	11367574	2.693572e-01	1
ARL10	563059	347	37	477700	153707	0	2	0	0	50	55	17569806	2.693894e-01	1
HNRNPR	1032187	163	25	1297658	347035	0	8	0	0	32	46	12099579	2.695685e-01	1
RPL29	1045639	224	36	323712	91044	0	1	0	0	50	51	14050843	2.696173e-01	1
NEK6	483948	406	41	782585	197824	0	5	0	0	50	48	20370533	2.699311e-01	1
OTOR	76240	856	-21	270322	67721	0	1	0	0	50	78	16710508	2.700465e-01	1
CPLX4	293564	549	20	340572	73341	0	3	0	0	42	50	14871644	2.701698e-01	1
SIGLEC7	355132	632	1	925333	280157	0	4	1	0	50	41	17604931	2.704568e-01	1
TRPV2	829707	254	8	1526673	451848	0	5	2	0	50	43	17314377	2.707453e-01	1
ANXA2	431518	299	14	759824	191080	0	3	0	0	50	33	14993879	2.708376e-01	1
RTP2	88374	374	24	453253	121673	0	3	1	0	35	49	11803405	2.710201e-01	1
KRTAP5-7	586193	626	50	329894	91606	0	1	0	0	50	48	13538299	2.710261e-01	1
PLA2G12B	587592	291	43	400987	106499	0	3	1	0	14	19	4778405	2.712237e-01	1
STAC2	1426821	212	31	835132	240536	0	5	1	0	50	47	15516539	2.713406e-01	1
RAB4B	1157241	186	29	439203	125607	0	3	0	0	50	36	14510559	2.714608e-01	1
LRP6	412583	408	15	3271683	884307	0	13	0	0	8	3	3239930	2.715556e-01	1
PPP1CB	483830	229	30	682830	173658	0	3	1	0	50	42	14156218	2.716625e-01	1
PISD	538801	268	47	750270	220866	0	4	2	0	38	41	11012952	2.716727e-01	1
KRTAP4-7	NaN	NaN	NaN	312472	82052	0	1	0	0	50	105	31375336	2.717160e-01	1
ROCK1	185443	407	-6	2876316	658383	0	7	5	0	50	48	15989462	2.718374e-01	1
KIAA0895L	1109491	150	46	921961	291959	0	2	1	0	50	48	15056542	2.718492e-01	1
TMEM30B	351491	448	-11	673276	216932	0	4	1	0	50	55	18028398	2.719738e-01	1
RPL19	1426821	212	31	412508	105937	0	3	0	0	50	47	15516539	2.723084e-01	1
CTAGE1	162557	417	-9	1485366	401268	0	6	0	0	50	50	16427822	2.726700e-01	1
GUCY1A3	43073	764	1	1405562	379912	0	6	2	0	50	48	18591803	2.727815e-01	1
KCNK16	190767	749	31	863794	263297	0	5	0	0	43	53	14912951	2.728211e-01	1
FKBP7	170323	555	37	463088	110995	0	3	0	0	50	56	14435813	2.728976e-01	1
CAPNS1	978272	326	6	565372	151178	0	4	0	0	50	33	11921425	2.729334e-01	1
OR1A1	506514	628	0	599935	182369	0	3	1	0	50	57	18116632	2.729519e-01	1
SH3RF1	241771	244	24	1734332	551041	0	7	2	0	50	44	16354762	2.730984e-01	1
SPTA1	177547	940	1	5026809	1265343	0	17	3	0	16	15	6428156	2.735416e-01	1
ORM1	206775	425	4	420657	107061	0	1	1	0	50	41	14744070	2.736784e-01	1
KIF5C	87934	682	0	1955760	485568	0	7	2	0	50	40	16246015	2.745751e-01	1
SAR1B	887915	177	46	416161	107342	0	2	0	0	50	38	16026835	2.745765e-01	1
KRT84	936407	213	42	1189473	359118	0	4	0	0	36	39	13372228	2.747022e-01	1
ZC3H18	626708	184	39	1908833	561157	0	9	0	0	3	0	1462605	2.747876e-01	1
C3orf14	213716	935	-3	271446	68283	0	2	0	0	50	48	16975210	2.750478e-01	1
SPARCL1	526761	537	16	1390107	325398	0	7	1	0	50	52	16231684	2.752138e-01	1
UROS	211688	280	-5	554413	148649	0	4	0	0	50	46	17289649	2.752649e-01	1
FAS	187494	375	39	710087	170005	0	6	1	0	50	48	14913232	2.753117e-01	1
HECTD2	288529	384	4	1635701	417004	0	6	1	0	50	46	15649733	2.754587e-01	1
EBAG9	134329	623	8	450162	111276	0	2	0	0	50	47	16040885	2.754881e-01	1
OR6C75	667726	802	-14	609489	181245	0	3	1	0	50	74	15351311	2.765529e-01	1
CYP11B2	447193	438	36	1006823	296455	0	3	1	0	50	56	16477559	2.765659e-01	1
RHCE	667862	185	32	861546	227610	0	3	1	0	50	48	15195075	2.766266e-01	1
CCDC42B	NaN	NaN	NaN	611175	193890	0	2	1	0	50	106	31487174	2.766817e-01	1
SIX5	929036	203	43	1354701	523503	0	8	3	0	33	30	11235785	2.767025e-01	1
ORAOV1	441431	536	41	295331	67159	0	2	0	0	50	56	16121251	2.769260e-01	1
ZNF519	134820	933	-24	1115851	259082	0	6	0	0	5	3	1716348	2.771750e-01	1
TNFRSF12A	1443513	234	49	255991	84581	0	2	0	0	50	59	14960440	2.771860e-01	1
KRT40	977588	404	10	875034	240255	0	3	1	0	50	31	11268943	2.777066e-01	1
SYNCRIP	393389	384	14	1301592	347316	0	5	1	0	50	44	17620386	2.779121e-01	1
PFDN4	78451	492	-28	288306	63225	0	1	0	0	50	79	17219961	2.782609e-01	1
HSBP1	298486	673	-13	169443	37092	0	1	0	0	50	55	16183352	2.782863e-01	1
ISLR	492755	317	46	815743	272570	0	3	1	0	50	37	17440827	2.783800e-01	1
FAM163A	458564	479	-8	328770	102846	0	1	0	0	50	56	17747679	2.784230e-01	1
HIST1H1C	408919	685	43	409698	134880	0	2	0	0	50	62	13325020	2.788164e-01	1
RPAIN	1145030	544	24	507205	123359	0	2	0	0	50	69	17374511	2.793182e-01	1
FAM19A3	559669	325	27	364457	78118	0	2	0	0	50	47	18281017	2.793542e-01	1
OR10W1	604763	835	-19	583918	189956	0	3	1	0	50	52	12948199	2.796100e-01	1
GPR1	332753	487	25	703905	199791	0	4	1	0	50	51	17346130	2.796531e-01	1
RB1CC1	97322	559	-1	3292758	815181	0	13	2	0	50	46	18082069	2.796628e-01	1
PLA2G16	854193	303	56	334671	91044	0	1	0	0	50	40	13044863	2.797192e-01	1
NANOS3	754888	241	31	367829	123640	0	1	0	0	50	45	15720826	2.798481e-01	1
LNP1	376655	410	13	371201	91606	0	2	0	0	50	46	20012820	2.800268e-01	1
PLS1	435882	406	28	1309460	334390	0	4	0	0	50	52	20157535	2.800754e-01	1
ZNF234	554986	634	-28	1441530	344787	0	6	1	0	50	44	13901070	2.801659e-01	1
SNRPA1	372683	406	2	529123	146963	0	4	0	0	50	47	16264561	2.803742e-01	1
KRTAP19-8	200531	972	-45	130384	34844	0	1	0	0	50	52	13697626	2.805203e-01	1
SRPRB	513771	523	23	548231	159889	0	2	1	0	50	35	12108571	2.807606e-01	1
NTAN1	564013	463	22	644052	174501	0	3	0	0	50	37	14495947	2.812405e-01	1
CABYR	233052	360	52	1366503	408855	0	3	0	0	50	27	16150194	2.816599e-01	1
ACOT8	742720	180	48	654449	184336	0	3	0	0	50	30	12159151	2.817067e-01	1
POTEG	148332	835	-50	1064147	257677	0	9	0	0	50	62	16424450	2.817684e-01	1
UCK1	609539	272	36	584761	140219	0	1	0	0	50	33	17270541	2.819919e-01	1
CCAR1	859993	256	45	2390467	601340	0	8	0	0	15	6	4681741	2.820877e-01	1
TRIM67	381758	603	8	1539599	475171	0	6	4	0	27	24	9143459	2.824309e-01	1
RIT1	2096440	179	32	451848	121392	0	4	0	0	50	63	14649092	2.826655e-01	1
GUCA1B	524386	273	43	416161	102284	0	3	0	0	50	47	17576269	2.829786e-01	1
TMEM41B	669286	170	20	598811	171691	0	2	0	0	50	59	19806285	2.830743e-01	1
CLC	1286220	526	26	297579	75870	0	1	0	0	50	70	17427620	2.831591e-01	1
ACER2	496889	421	24	562281	152583	0	1	1	0	50	40	18355201	2.832074e-01	1
DDIT3	1347795	303	44	339167	97507	0	3	1	0	24	57	14633356	2.832376e-01	1
DPYSL5	1261383	378	36	1136083	333266	0	6	1	0	50	40	14935712	2.832652e-01	1
DCAF17	514096	271	38	1077635	285496	0	3	0	0	50	35	15449099	2.833100e-01	1
THOC2	333292	NaN	4	3355140	805908	0	14	2	0	27	22	8823962	2.836446e-01	1
SOX5	29515	973	-7	1567699	421781	0	6	1	0	50	58	15422685	2.839827e-01	1
PIGF	603816	252	35	501585	139938	0	3	0	0	50	45	17379569	2.840124e-01	1
PIN1	1069900	579	-26	338043	88515	0	3	0	0	50	62	16182790	2.842962e-01	1
RBX1	1044535	269	43	238569	52266	0	2	0	0	50	46	18556678	2.843299e-01	1
RNF19A	1009773	212	41	1695835	456344	0	7	1	0	32	24	11308845	2.844345e-01	1
GGCX	1241734	170	39	1527235	439484	0	6	1	0	50	60	18408029	2.844772e-01	1
TMEM37	203559	497	35	369515	118582	0	2	0	0	50	55	16421640	2.846152e-01	1
HEY2	229400	351	-5	658945	209345	0	2	0	0	50	46	17858112	2.847570e-01	1
PELI2	315208	818	10	843562	238007	0	4	0	0	50	44	14718218	2.847993e-01	1
CLEC3B	479578	326	41	407731	114086	0	2	1	0	40	27	11496272	2.849640e-01	1
OR5D16	4214	1074	-46	639556	190799	0	3	1	0	29	28	9259512	2.850108e-01	1
PIGH	483892	311	46	379631	110152	0	3	1	0	12	11	4357748	2.852237e-01	1
SYCE1L	NaN	NaN	NaN	515916	132351	0	3	0	0	50	105	31425635	2.854801e-01	1
MAS1	653091	460	26	636184	189956	0	3	0	0	50	43	17558847	2.855935e-01	1
UHRF2	251045	431	23	1638511	442856	0	9	2	0	50	48	14825560	2.857855e-01	1
SLC26A3	511053	515	19	1559269	442856	0	6	2	0	50	33	13125791	2.858811e-01	1
C12orf43	1225663	380	40	535305	148368	0	5	1	0	12	14	3687001	2.866878e-01	1
ARV1	376655	616	12	563686	142748	0	3	0	0	50	35	16131086	2.868412e-01	1
CCDC74A	455705	540	29	758419	225362	0	4	1	0	50	41	15754827	2.868923e-01	1
CRTC1	1398467	222	29	1288104	407169	0	7	1	0	50	51	15956304	2.869135e-01	1
PAGE1	355308	NaN	14	311629	78680	0	2	0	0	50	46	19765259	2.871448e-01	1
SIRT5	277510	425	37	657540	193890	0	3	0	0	50	57	16145136	2.875407e-01	1
VPS25	1633092	190	33	374854	91325	0	3	1	0	9	8	2010836	2.876476e-01	1
TRIT1	996021	270	31	960177	258801	0	4	1	0	42	44	13441916	2.877003e-01	1
TPD52	211901	353	43	527437	141062	0	1	0	0	50	25	14749690	2.877235e-01	1
TFAM	152882	326	-7	517602	127293	0	4	1	0	10	13	3084256	2.886913e-01	1
CERK	404043	265	-1	1103487	297579	0	6	1	0	50	56	19265079	2.887536e-01	1
RUNX2	54989	416	8	1048973	309943	0	4	1	0	50	48	16468005	2.891096e-01	1
ADRB2	298390	408	22	811247	235759	0	2	1	0	50	47	16676226	2.893200e-01	1
PPP5C	1079866	357	39	1041948	264702	0	6	2	0	19	18	6166264	2.895672e-01	1
RPP25	792240	199	45	372325	133475	0	2	1	0	20	12	5767244	2.896168e-01	1
SUMF1	155099	172	10	756452	220585	0	5	0	0	50	50	17090420	2.900274e-01	1
