gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
NCAPH2	1075525	207	42	2566092	694632	0	5	0	0	13	14	8213630	7.163684e-01	1
SLC17A5	713348	132	31	2002968	573240	0	3	0	0	30	42	20600110	7.164707e-01	1
IFNA21	137739	498	1	756452	207940	0	3	2	0	8	19	5072050	7.165180e-01	1
CHCHD1	1009357	191	42	484444	134318	0	1	0	0	50	113	38776876	7.167094e-01	1
PAPOLB	NaN	NaN	NaN	2513264	713740	0	9	1	0	12	31	9212304	7.168160e-01	1
PDCD10	145528	766	-10	900324	217494	0	4	0	0	14	47	10505466	7.168604e-01	1
HIST1H2AA	272695	635	29	505238	169162	0	2	1	0	47	115	24666180	7.168889e-01	1
CFP	775214	NaN	38	1897874	543454	0	7	1	0	23	52	12758524	7.169013e-01	1
NFATC4	897133	265	40	3771020	1288666	0	11	4	0	15	40	17139876	7.169137e-01	1
ZC3H7A	585294	214	41	4070004	987996	0	7	2	0	50	75	31355104	7.169228e-01	1
ARL9	662749	594	27	505238	138814	0	1	0	0	50	185	36678930	7.169492e-01	1
RTP4	377182	466	33	987434	272008	0	2	1	0	50	77	27699294	7.170089e-01	1
ZPLD1	68082	621	-10	1771986	483882	0	20	5	0	12	71	7232940	7.170123e-01	1
TMEM67	234269	416	15	4345946	1116694	0	13	4	0	40	91	27643656	7.170623e-01	1
ARIH2	1818938	241	37	2113120	479948	0	2	0	0	50	70	35776358	7.171025e-01	1
CNTNAP1	1740597	177	36	5517716	1642726	0	11	3	0	8	12	7574074	7.171688e-01	1
TMEM18	144358	557	-14	596282	147244	0	5	1	0	1	9	1511218	7.171703e-01	1
IVD	880617	184	45	1743886	490064	0	6	1	0	50	99	33072576	7.171983e-01	1
CTSK	1818753	188	35	1361164	353498	0	3	2	0	36	80	26119512	7.173766e-01	1
TBL1XR1	135357	433	0	2153022	546264	0	8	0	0	11	16	6590574	7.173839e-01	1
HSD17B13	474615	417	8	1221788	344506	0	4	0	0	18	77	20251670	7.173984e-01	1
SECTM1	2856070	193	24	982938	303480	0	3	1	0	27	41	16245734	7.174247e-01	1
TLR9	1114737	181	52	3945240	1286418	0	8	4	0	24	33	16979144	7.175129e-01	1
C15orf52	872646	184	42	2125484	651358	0	8	3	0	18	30	11281588	7.175772e-01	1
TMEM116	816439	317	43	1013848	277628	0	2	0	0	50	78	33191158	7.176885e-01	1
CEP55	458453	249	17	1923726	482196	0	7	0	0	6	1	1373528	7.178059e-01	1
OR13H1	81234	NaN	4	1193688	367548	0	9	3	0	3	11	2025448	7.181350e-01	1
CPNE5	844979	244	43	2478982	663722	0	8	5	0	15	33	10677438	7.182937e-01	1
ST3GAL5	1164530	216	51	1732646	455782	0	4	2	0	31	57	20763652	7.183580e-01	1
TADA2B	459652	426	70	1662396	473766	0	3	1	0	19	25	10612246	7.183667e-01	1
IDH1	260367	539	17	1721406	431616	0	7	2	0	12	34	7720194	7.183864e-01	1
EIF4EBP3	706371	319	29	473204	54514	0	1	0	0	10	8	4604466	7.184182e-01	1
RAET1E	423805	245	34	1076792	285496	0	2	0	0	50	101	31628798	7.185552e-01	1
CYB5R2	100503	853	13	1155472	299546	0	2	0	0	9	21	6206728	7.186491e-01	1
SGTB	414857	242	34	1302154	307976	0	3	1	0	50	107	31731082	7.189594e-01	1
ZNF48	2338593	142	59	2382318	758700	0	7	1	0	29	61	23591636	7.190492e-01	1
ETS2	382323	151	5	1942834	491750	0	5	2	0	40	70	22914426	7.191062e-01	1
FASTKD1	358154	404	30	3481590	898638	0	6	1	0	24	39	17667594	7.191138e-01	1
KIF18B	1037808	191	34	3363008	1066114	0	7	2	0	20	28	11764346	7.191635e-01	1
RAB2B	707390	470	30	916060	235478	0	2	0	0	50	107	37385926	7.191641e-01	1
USP10	494151	258	31	3200028	928986	0	4	0	0	17	12	9950772	7.192033e-01	1
HDLBP	1287793	317	29	5186136	1407810	0	9	2	0	35	44	22356360	7.193612e-01	1
CDK8	96507	578	22	1952388	483882	0	8	1	0	49	139	31069046	7.193978e-01	1
LYSMD3	86012	780	7	1239210	327084	0	2	0	0	12	27	10728018	7.194338e-01	1
GSDMC	258154	428	13	2118740	543454	0	9	3	0	10	19	5096216	7.194495e-01	1
CNTLN	31539	761	-22	5892570	1443216	0	22	2	0	2	5	2825174	7.195284e-01	1
SAMD4A	653012	376	38	3026370	869976	0	10	2	0	12	23	10049122	7.195482e-01	1
RAB35	1564246	225	45	881778	173658	0	2	0	0	39	85	28608048	7.195584e-01	1
UNG	595266	487	20	1405000	400706	0	5	0	0	5	5	2522818	7.197851e-01	1
SAFB	879991	295	21	3771020	1000360	0	7	1	0	10	4	5459268	7.198131e-01	1
TRAM2	421188	378	33	1533136	410822	0	5	1	0	6	7	3053908	7.199461e-01	1
AHNAK	2746294	204	49	23333678	6672064	0	79	21	0	29	70	25782874	7.200240e-01	1
ZDHHC19	1042183	210	51	1239772	375416	0	5	2	0	44	81	22803150	7.200298e-01	1
A2M	348389	364	17	6011714	1684876	0	26	3	0	5	18	5784666	7.200550e-01	1
SLC2A5	865627	264	31	2208098	678334	0	5	1	0	50	62	30802658	7.201486e-01	1
ADAMTSL4	1475649	152	31	4298176	1380272	0	11	4	0	50	64	32227890	7.201680e-01	1
TFCP2L1	240173	568	9	1998472	527156	0	6	1	0	2	6	2906664	7.203331e-01	1
PLOD1	518604	207	41	2976914	830074	0	8	2	0	50	72	25895836	7.203481e-01	1
ECH1	1989663	219	30	1345428	382722	0	2	1	0	50	85	34483196	7.204749e-01	1
NCK1	181954	195	20	1538756	393400	0	5	1	0	22	39	11784578	7.204925e-01	1
PPARG	372685	222	25	2064788	538396	0	9	5	0	5	21	5565486	7.205249e-01	1
RTP2	88374	374	24	906506	243346	0	11	3	0	2	8	1315080	7.205623e-01	1
GABPA	534601	728	31	1875956	486130	0	7	0	0	5	3	1879890	7.207765e-01	1
ZC3HAV1	553735	243	29	3654124	997550	0	14	0	0	1	0	1349924	7.208221e-01	1
HTR4	89834	578	10	1950140	553570	0	7	3	0	16	49	11250116	7.208270e-01	1
C6orf57	119480	618	15	443418	124764	0	2	0	0	50	186	34660788	7.208825e-01	1
CRYAA	687433	279	59	687326	209626	0	1	1	0	50	64	29999560	7.209878e-01	1
PCGF5	190999	410	3	1098710	255148	0	4	0	0	9	18	5471070	7.212645e-01	1
TP63	140525	403	15	3011758	795230	0	15	3	0	12	30	8390098	7.214157e-01	1
TBPL1	102500	359	6	778932	207378	0	2	0	0	29	55	17472018	7.217000e-01	1
INO80	950881	181	41	6402304	1709042	0	14	3	0	22	27	14604694	7.217715e-01	1
TRIB1	322911	193	40	1439844	460278	0	5	1	0	8	16	4108220	7.218763e-01	1
LRRC4	NaN	NaN	NaN	2523380	791296	0	8	3	0	44	208	56401196	7.219963e-01	1
PABPC1L	952219	282	32	2491346	717112	0	5	3	0	28	49	18250388	7.220170e-01	1
NUP214	759063	213	46	8199580	2612738	0	26	8	0	43	75	29421824	7.221312e-01	1
OR52D1	99343	946	-2	1221226	399020	0	7	1	0	32	130	23695606	7.221524e-01	1
NRM	2115149	171	41	1002608	351250	0	1	0	0	50	90	36509206	7.221938e-01	1
MAP3K11	3945819	202	45	3262410	1087470	0	7	1	0	39	52	27641970	7.223300e-01	1
CNDP2	162468	969	7	1947892	533900	0	8	3	0	14	40	9170716	7.224134e-01	1
PAFAH1B3	792230	218	42	926176	287744	0	1	0	0	50	101	38693700	7.225189e-01	1
MRP63	447305	240	43	409136	118582	0	1	0	0	50	85	29904582	7.225587e-01	1
C12orf76	1009535	193	57	562562	145558	0	1	0	0	50	69	32371200	7.226154e-01	1
TRPC6	70247	847	-24	3805864	989120	0	32	6	0	10	48	6624294	7.226963e-01	1
CAMK2N2	NaN	NaN	NaN	319778	91606	0	1	0	0	50	246	62678174	7.227599e-01	1
SLC30A9	270740	261	28	2358714	633936	0	6	3	0	50	92	32087952	7.228231e-01	1
TM4SF5	1272092	222	28	786238	248966	0	2	1	0	14	23	9185890	7.231588e-01	1
SPCS3	128128	550	11	733972	208502	0	2	0	0	50	135	37172366	7.231618e-01	1
ALDH3B2	1408104	424	60	1561798	444542	0	6	2	0	50	96	28841840	7.232576e-01	1
BEST4	574317	191	43	1878204	576612	0	4	0	0	9	14	8088304	7.234521e-01	1
HSPA5	953574	153	47	2607118	753080	0	4	0	0	5	5	5731838	7.234824e-01	1
ASB6	794813	198	40	1735456	432740	0	3	2	0	50	71	29027862	7.235450e-01	1
MRPL48	553005	214	42	897514	230420	0	1	0	0	50	81	29495446	7.236279e-01	1
PKIA	46989	984	-2	318092	84862	0	1	0	0	50	223	28350090	7.236510e-01	1
PIP5K1A	1409327	184	32	2308696	640118	0	4	0	0	8	7	7434698	7.236557e-01	1
DGKH	191275	407	57	5047322	1327444	0	18	1	0	4	5	2946004	7.237347e-01	1
ZNF418	1252385	750	-19	2753238	691260	0	13	3	0	8	18	5268750	7.239535e-01	1
LANCL2	752223	455	7	1817508	517602	0	11	1	0	9	26	5512658	7.240105e-01	1
CDH16	942986	142	34	3304560	1008228	0	8	4	0	50	86	34007182	7.240442e-01	1
STARD8	172747	NaN	15	4374608	1303840	0	22	6	0	13	21	6438272	7.240473e-01	1
ATP6V0D1	1099149	153	45	1446026	384970	0	2	0	0	50	48	31282044	7.240563e-01	1
ITIH2	199302	528	-8	3890726	1034080	0	31	9	0	6	32	5062496	7.241179e-01	1
CDH24	1261207	185	41	3177548	1044196	0	13	5	0	50	98	34056076	7.242179e-01	1
DHX57	850010	297	25	5625058	1545500	0	17	6	0	18	35	12285320	7.242500e-01	1
CNKSR2	90158	NaN	-2	4281878	1106578	0	33	7	0	8	25	4588168	7.242528e-01	1
SULT2A1	881316	336	39	1204366	275942	0	7	2	0	19	55	11250678	7.243750e-01	1
ASL	477708	345	38	1922602	537272	0	6	2	0	50	83	30231104	7.243790e-01	1
FCRL5	234921	764	25	3872742	1181886	0	39	12	0	5	25	3730556	7.245096e-01	1
PDP2	942986	142	34	2076028	611456	0	4	2	0	50	86	34007182	7.246225e-01	1
ZYG11B	652910	232	28	3029180	826702	0	10	0	0	10	15	7113796	7.246868e-01	1
APOL4	1233084	331	28	1497730	366986	0	4	1	0	8	16	7009264	7.247103e-01	1
ALKBH5	918230	192	23	1545500	472642	0	6	2	0	47	90	26374098	7.249109e-01	1
C2orf73	659505	429	8	1178514	308538	0	2	1	0	50	97	31324756	7.249618e-01	1
ADH5	192327	549	11	1526392	427682	0	3	0	0	15	31	12218442	7.250348e-01	1
EIF4A2	449980	384	25	1698926	435550	0	7	2	0	14	36	10879196	7.250416e-01	1
MUC21	2483101	261	36	2151336	730038	0	9	3	0	35	49	20220198	7.251360e-01	1
PPP1R8	717145	218	26	1412868	411384	0	3	0	0	50	111	42325906	7.251496e-01	1
OR1A2	506514	628	0	1214482	353498	0	11	4	0	7	27	3374810	7.253954e-01	1
MKNK2	1853815	239	37	2045680	555818	0	3	1	0	50	72	37276898	7.255555e-01	1
FGF1	293119	481	28	645176	164104	0	2	1	0	33	67	18360540	7.256215e-01	1
CD151	1799017	232	51	1039138	292802	0	2	1	0	50	65	29621334	7.257451e-01	1
OR13D1	161420	821	-14	1353296	400144	0	8	1	0	12	89	11583944	7.257584e-01	1
LIX1L	NaN	NaN	NaN	1326882	419814	0	5	1	0	50	247	63006382	7.257792e-01	1
NAT8	876583	590	16	884588	275380	0	6	1	0	12	41	6236514	7.257979e-01	1
TRIM40	1932849	486	48	935730	254586	0	4	0	0	7	20	4639872	7.259921e-01	1
SLC35B4	286704	493	14	1374090	365862	0	3	1	0	50	97	28191044	7.260593e-01	1
CLEC17A	1022856	198	29	1230780	313596	0	6	3	0	7	10	3410778	7.260905e-01	1
MRPL22	516166	461	38	866604	224238	0	3	1	0	50	170	40835482	7.261836e-01	1
RPL36AL	563227	409	-4	437798	113524	0	1	0	0	50	121	31879450	7.263993e-01	1
AIFM1	379257	NaN	58	2681302	769940	0	17	2	0	7	11	3219698	7.264152e-01	1
GATA2	937778	274	52	1874270	592348	0	7	4	0	12	28	8794176	7.264575e-01	1
SLC26A11	684326	219	17	2378384	799726	0	6	1	0	50	61	30452532	7.264739e-01	1
CEACAM19	749323	335	-51	1210548	359118	0	5	0	0	16	39	9698996	7.264893e-01	1
HNRNPUL1	1186597	214	24	3468664	960458	0	9	2	0	15	28	10830864	7.265022e-01	1
TMEM81	655446	431	37	994740	300108	0	5	3	0	19	68	12938926	7.265784e-01	1
NIPAL1	225089	474	38	1637106	478824	0	4	0	0	27	56	22248456	7.267871e-01	1
UST	169694	476	8	1662396	443418	0	5	2	0	16	40	11751982	7.269189e-01	1
PSMA6	452722	188	40	1023964	265826	0	4	0	0	10	19	5466574	7.270578e-01	1
SEPHS1	246468	433	33	1597204	444542	0	5	1	0	50	123	37507318	7.271616e-01	1
TMBIM6	1828526	265	67	1224598	333266	0	7	1	0	1	1	867166	7.272074e-01	1
FCHSD1	771583	353	25	2788644	837942	0	6	0	0	4	5	4083492	7.273105e-01	1
NAP1L5	177679	486	8	735658	189956	0	2	0	0	22	54	16391854	7.273839e-01	1
C6orf89	836025	244	43	1462324	380474	0	3	0	0	26	45	19488474	7.273904e-01	1
TREML1	227466	611	41	1215606	396210	0	4	2	0	50	97	24352022	7.274867e-01	1
ANKRD39	822597	392	46	728914	225362	0	2	0	0	50	145	43660094	7.274925e-01	1
HSD17B1	1884163	177	38	1270682	427120	0	4	0	0	5	4	2778528	7.276698e-01	1
HIST1H1D	390169	544	57	852554	277066	0	5	3	0	18	25	5111390	7.277182e-01	1
NDRG3	902649	176	61	1587088	415880	0	4	2	0	50	80	26834938	7.284529e-01	1
CLCN3	186100	464	12	3541162	931796	0	12	2	0	30	65	20550092	7.285137e-01	1
UBE2NL	5046	NaN	-19	609208	173096	0	9	3	0	13	82	5410374	7.289088e-01	1
DNAJB13	533576	196	41	1307212	343382	0	2	1	0	50	70	25384978	7.290287e-01	1
PKMYT1	1443513	234	49	2021514	618762	0	3	2	0	50	72	29920880	7.290302e-01	1
OR51V1	109545	1056	-1	1254384	372606	0	31	10	0	5	21	1240896	7.290552e-01	1
SLC25A45	4112809	242	50	1148166	354060	0	2	2	0	14	31	11854266	7.290614e-01	1
MAST1	1937827	226	32	6160644	1957446	0	16	6	0	50	72	33296814	7.291747e-01	1
TAAR8	178165	618	22	1342618	388904	0	8	3	0	8	30	5962820	7.292338e-01	1
WDR75	413405	503	12	3471474	869976	0	11	3	0	18	46	12435936	7.292558e-01	1
ACER3	279729	351	36	1140298	282686	0	2	0	0	50	69	29075632	7.292871e-01	1
SNW1	442490	359	42	2327242	596282	0	5	2	0	14	19	7583628	7.297944e-01	1
EDEM2	1346435	168	46	2339606	663160	0	8	2	0	17	32	12082438	7.298404e-01	1
STX4	1398193	247	40	1248202	326522	0	3	1	0	50	114	41563272	7.299869e-01	1
PIP5K1C	2156221	206	32	2717270	784552	0	6	0	0	11	11	7043546	7.300138e-01	1
SNRPA	1127178	201	27	1145356	319778	0	3	1	0	19	31	11852018	7.301295e-01	1
APOBEC3C	1386387	372	71	795792	192204	0	1	1	0	50	79	25352944	7.301392e-01	1
C20orf195	1262904	298	54	1226846	396772	0	5	2	0	27	74	15629220	7.304610e-01	1
UBE3C	389401	334	9	4433618	1197622	0	11	0	0	1	0	2358714	7.305307e-01	1
CAGE1	761240	283	15	3661992	853116	0	11	4	0	22	53	15446570	7.306665e-01	1
MRPL15	268859	464	31	1181886	350688	0	3	1	0	50	91	32075026	7.306997e-01	1
GFPT2	1453124	362	19	2818430	760948	0	10	3	0	24	104	23633786	7.307901e-01	1
GOSR1	488195	329	28	1064990	268636	0	2	0	0	38	76	22819448	7.309536e-01	1
WFDC8	902945	438	27	1034642	233230	0	2	0	0	50	120	35392512	7.311392e-01	1
KNDC1	318075	452	-11	6922154	2126608	0	20	2	0	2	4	3437192	7.313870e-01	1
PCDHGA2	662513	568	2	3642884	1170646	0	48	13	0	6	83	7986582	7.314330e-01	1
SIAH2	348288	544	27	1260004	390590	0	6	2	0	50	155	33251292	7.315106e-01	1
KRTAP19-2	14979	1035	-68	212436	52266	0	2	1	0	21	107	6394998	7.315133e-01	1
ENKUR	159854	276	8	1075668	257958	0	4	0	0	25	61	14433284	7.316139e-01	1
COX4I1	381135	298	28	717674	167476	0	3	1	0	16	61	10258748	7.316652e-01	1
CDT1	813333	189	51	2132790	698004	0	4	2	0	50	83	32530808	7.316716e-01	1
OTOR	76240	856	-21	540644	135442	0	3	0	0	5	15	2272166	7.318000e-01	1
PIK3C2B	482894	188	34	6587202	1898436	0	25	4	0	4	7	3297816	7.318625e-01	1
BRMS1L	188271	400	10	1389264	310224	0	2	0	0	34	66	24386866	7.318672e-01	1
RAPGEF3	395089	320	14	3754722	1104330	0	9	2	0	29	33	17864294	7.320613e-01	1
PF4	230379	408	2	406888	125888	0	1	0	0	50	122	37367942	7.320990e-01	1
POLR1D	350423	583	50	1018906	257396	0	3	0	0	23	40	12590486	7.321304e-01	1
MAP1LC3B	583365	363	27	526032	131508	0	1	0	0	50	97	30204690	7.321454e-01	1
FAM73B	1473097	203	29	2371078	727790	0	5	1	0	50	62	29048094	7.322126e-01	1
HLA-B	2552688	347	28	1459514	427120	0	4	0	0	22	103	30282808	7.323133e-01	1
TRPV4	825887	423	41	3483276	1028460	0	14	7	0	31	74	20196032	7.325676e-01	1
LDLRAP1	562107	424	19	1266186	350688	0	3	1	0	50	91	32886554	7.325740e-01	1
VPS37D	1197825	214	52	954838	340010	0	2	1	0	7	10	4401022	7.325952e-01	1
PPP1R13L	1269856	191	31	3216326	1057684	0	14	4	0	32	81	21977572	7.326801e-01	1
UBFD1	528849	628	48	1259442	349002	0	5	0	0	27	85	17670404	7.329485e-01	1
ANXA3	243621	351	21	1376338	343382	0	6	2	0	15	50	12271270	7.329570e-01	1
RPS2	1747301	183	46	1157720	373168	0	3	0	0	50	79	30211434	7.330172e-01	1
TTL	536287	433	32	1542128	410260	0	4	1	0	50	117	33048972	7.331235e-01	1
FAM26E	261450	479	19	1234714	343382	0	4	1	0	50	122	36830108	7.331316e-01	1
CLC	1286220	526	26	595158	151740	0	2	0	0	50	149	34855240	7.332056e-01	1
ATP6V0B	875223	214	39	839628	249528	0	2	1	0	50	91	31412428	7.335139e-01	1
RANGRF	NaN	NaN	NaN	1014972	237726	0	2	0	0	50	246	62824294	7.335385e-01	1
EDDM3B	956361	577	8	617638	137690	0	2	0	0	50	234	36862142	7.336023e-01	1
ALPI	271362	191	32	2106376	640118	0	11	6	0	10	30	6046558	7.336073e-01	1
CELA3B	448600	190	29	1102644	318654	0	7	3	0	11	19	4236918	7.336356e-01	1
MYOT	946917	396	47	2027696	550198	0	7	0	0	19	66	19354718	7.337625e-01	1
PELO	158780	388	0	1520210	438922	0	5	0	0	12	36	13316028	7.338390e-01	1
ARSD	191640	NaN	18	2574522	748584	0	5	0	0	7	8	5336190	7.339676e-01	1
RAMP3	1003768	291	50	595720	174782	0	2	0	0	50	118	30109150	7.340798e-01	1
HSD17B4	302141	472	27	3052784	830074	0	9	3	0	14	21	6977792	7.341094e-01	1
GPR137C	356488	313	14	1697240	518164	0	3	0	0	22	26	14338306	7.342833e-01	1
FNDC4	1193266	306	39	937978	291116	0	2	1	0	18	61	17851368	7.342834e-01	1
RPF2	343624	410	29	1300468	319778	0	4	0	0	39	100	31545622	7.343129e-01	1
SNUPN	594867	165	39	1497168	382722	0	3	1	0	50	77	33154066	7.343447e-01	1
CHRNB4	485971	455	45	1970372	587290	0	10	2	0	3	9	2676244	7.343737e-01	1
AHSA2	704383	371	36	578298	146682	0	1	0	0	50	101	41131094	7.344588e-01	1
TTC12	107070	600	13	2945442	770502	0	17	4	0	11	36	8171480	7.345008e-01	1
TAS2R39	321366	568	-9	1335312	377664	0	6	3	0	25	57	12351636	7.345554e-01	1
SNRPD2	950605	194	45	490064	128698	0	1	0	0	50	79	30024850	7.346064e-01	1
PLXNB2	939384	257	70	7368944	2168758	0	22	11	0	11	25	7834280	7.346252e-01	1
NHEJ1	798168	177	37	1224036	337200	0	3	1	0	41	54	20407906	7.346461e-01	1
PRCP	306726	371	-6	2109186	571554	0	8	1	0	21	45	13964576	7.346945e-01	1
SOX13	560073	314	31	2541364	695756	0	6	0	0	10	8	6188744	7.347214e-01	1
YIF1A	2133752	236	53	1174580	363052	0	2	0	0	34	77	27592514	7.347270e-01	1
RHOT2	1207790	194	33	2505958	749708	0	5	2	0	50	90	35533574	7.351560e-01	1
OR5K2	390532	796	2	1240334	361366	0	10	1	0	2	3	1073982	7.351826e-01	1
SLC2A10	292810	636	33	2038936	732848	0	18	3	0	11	20	3170804	7.352490e-01	1
RSPH4A	247712	479	10	2941508	718798	0	8	2	0	15	31	11308002	7.354293e-01	1
SH3BGRL2	205695	824	2	456344	110152	0	2	0	0	50	202	34676524	7.355240e-01	1
C3orf58	34520	1009	-6	1724778	522660	0	8	1	0	3	6	2008588	7.355673e-01	1
ZNF195	560134	470	28	2603746	616514	0	12	3	0	13	57	12212822	7.356534e-01	1
IL17RE	950574	170	54	2650954	835694	0	6	2	0	28	53	20969906	7.356895e-01	1
OSBPL11	269912	188	31	3056718	807594	0	8	4	0	50	108	32299264	7.357192e-01	1
FAM86A	552298	419	3	1322948	401830	0	2	0	0	40	61	23937266	7.357600e-01	1
ADCK4	1022809	201	31	2192362	658664	0	5	4	0	50	69	27310390	7.357788e-01	1
GNPDA1	696239	321	48	1205490	301794	0	3	0	0	5	10	4926492	7.358353e-01	1
ZNF280B	201933	683	23	2181684	576612	0	9	4	0	23	53	12917008	7.359740e-01	1
GDA	285414	207	11	1894502	494560	0	14	4	0	3	8	1901246	7.360450e-01	1
MED15	474817	286	44	3221946	886836	0	10	3	0	18	37	14253444	7.362118e-01	1
RPL10L	10737	1057	-48	854240	239974	0	18	3	0	3	30	1471878	7.363735e-01	1
WARS	410981	215	34	1956884	497932	0	8	2	0	17	47	11943062	7.365149e-01	1
DEFB106B	NaN	NaN	NaN	564248	130384	0	1	1	0	26	67	18406624	7.370199e-01	1
MBD3L1	560313	537	-60	773312	219742	0	5	1	0	50	315	45880556	7.372512e-01	1
KRTAP4-5	996799	468	-7	735096	188832	0	4	1	0	50	139	27060300	7.372645e-01	1
PUS10	635242	350	33	2237884	557504	0	4	0	0	22	38	21032288	7.374582e-01	1
FBLN2	375523	199	36	3251170	882902	0	15	5	0	13	29	7411094	7.375118e-01	1
MRPL13	223063	877	-16	756452	189394	0	4	1	0	50	285	38197454	7.375384e-01	1
ADAP2	594135	209	20	1586526	413070	0	3	2	0	11	10	5090034	7.376047e-01	1
OR4N2	275024	858	-57	1190878	365300	0	31	10	0	3	32	1466820	7.376921e-01	1
OR52K1	190769	879	-1	1214482	385532	0	16	1	0	3	13	1734332	7.377588e-01	1
NOV	261913	519	-14	1439282	398458	0	11	3	0	15	36	6650146	7.379117e-01	1
BCL6	88374	374	24	2836414	793544	0	13	5	0	35	97	23606810	7.380613e-01	1
SULT1A1	1141256	269	53	1431976	361928	0	5	2	0	8	8	2657698	7.381125e-01	1
CAMK1D	326642	556	35	1657338	418128	0	3	0	0	7	6	5024280	7.381227e-01	1
HAPLN4	940952	232	17	1538194	530528	0	10	4	0	8	29	7654440	7.382516e-01	1
PIGZ	754196	306	29	2168758	774998	0	4	1	0	32	56	25191088	7.383233e-01	1
GGTLC1	159782	930	-48	909316	267512	0	5	1	0	9	10	2786958	7.383605e-01	1
FIP1L1	120581	470	32	2516074	660350	0	9	2	0	50	141	38326714	7.383841e-01	1
SSR3	545591	679	10	766568	204568	0	3	1	0	9	36	8259714	7.384967e-01	1
FUCA1	903441	254	32	1891692	520974	0	3	0	0	20	20	13186768	7.387197e-01	1
GPR160	396829	426	27	1362850	358556	0	4	1	0	50	141	36131542	7.389324e-01	1
VGLL4	186722	488	35	1309460	374854	0	3	0	0	40	63	23575338	7.390149e-01	1
ICOSLG	1128093	219	76	1233590	339448	0	2	1	0	50	94	32367828	7.392855e-01	1
NDUFA7	778783	209	14	458030	142186	0	1	0	0	50	105	36222586	7.392865e-01	1
SYT2	555792	497	34	1725340	452972	0	6	1	0	37	130	33185538	7.393509e-01	1
OR5T3	10317	969	-43	1335312	387780	0	36	7	0	4	40	1978802	7.394085e-01	1
ZNF132	2179183	270	-4	2867886	721608	0	9	0	0	25	41	18730336	7.396036e-01	1
CDCA7L	687019	581	-1	1874270	487816	0	9	0	0	5	11	3953108	7.396348e-01	1
CSNK1A1	607110	152	32	1544938	373730	0	2	1	0	50	75	31704106	7.397100e-01	1
MPHOSPH6	170324	715	-10	695194	149492	0	5	1	0	12	76	9066746	7.398226e-01	1
TTC21A	213514	500	30	5451400	1424108	0	14	2	0	6	9	5756566	7.399415e-01	1
REG1A	10958	1389	-22	709244	169162	0	21	7	0	4	49	1953512	7.399656e-01	1
VN1R2	427680	921	-46	1551120	458592	0	22	4	0	2	9	1056560	7.400436e-01	1
SLC25A38	160739	595	32	1213920	369234	0	4	1	0	49	105	32325678	7.400584e-01	1
ARHGEF15	772200	257	20	3252294	1107702	0	14	8	0	9	22	6846284	7.403093e-01	1
DNAL4	1291659	272	73	440608	109028	0	1	0	0	50	78	26551128	7.403130e-01	1
TMPRSS11D	210733	767	22	1710166	473204	0	10	4	0	12	37	7519560	7.403759e-01	1
MTPN	387359	588	-9	485006	137128	0	2	0	0	50	112	22007358	7.404458e-01	1
RHBDD3	854820	251	51	1444340	546826	0	3	0	0	23	33	16137830	7.404507e-01	1
FAM188B	410182	538	21	3078074	873910	0	16	3	0	16	86	16919010	7.406970e-01	1
CHP2	517081	598	33	818834	218056	0	3	1	0	50	127	30393522	7.407492e-01	1
CLUAP1	805495	246	39	1752878	415318	0	5	1	0	50	98	34789486	7.407562e-01	1
MAGEA12	NaN	NaN	NaN	1229656	370358	0	14	5	0	2	13	1722530	7.409005e-01	1
SLC15A2	516880	677	28	3015692	818272	0	10	2	0	3	7	2971294	7.409671e-01	1
TACC1	623231	286	35	3259038	898638	0	6	0	0	14	14	11320928	7.409847e-01	1
TMC4	735613	439	-53	2781338	919432	0	11	2	0	7	11	4030102	7.410767e-01	1
SLC17A6	51732	865	-14	2374450	648548	0	40	12	0	9	93	6836730	7.411351e-01	1
DAPP1	204991	693	19	1172894	305728	0	3	1	0	16	16	6505150	7.411410e-01	1
FDX1	137098	403	6	722170	233792	0	6	1	0	2	5	1623618	7.411961e-01	1
MPZL1	546300	319	16	1090280	309100	0	3	1	0	42	93	30258080	7.412063e-01	1
FCGR2B	598281	504	20	1279674	343944	0	11	3	0	7	28	4035722	7.412339e-01	1
PPFIA3	2011861	267	47	4796670	1449960	0	10	2	0	29	44	21888776	7.413182e-01	1
ERMAP	811934	327	28	1909114	565934	0	3	0	0	7	7	6446140	7.415569e-01	1
SAP18	447305	240	43	700252	198386	0	1	0	0	50	85	29904582	7.416908e-01	1
IFLTD1	200328	517	1	1816384	469832	0	5	0	0	10	10	4453850	7.417364e-01	1
APLP2	624855	203	15	3174176	804784	0	10	3	0	21	33	12701762	7.417576e-01	1
CLEC12B	305376	565	19	1180200	283248	0	8	1	0	5	19	3687282	7.419126e-01	1
OSBPL2	990360	252	9	2017580	496246	0	4	1	0	18	19	10682496	7.419499e-01	1
NGDN	1220464	499	27	1331378	347878	0	5	2	0	24	91	23753492	7.420257e-01	1
SLC6A16	2237411	309	35	2946004	855926	0	10	1	0	9	10	4966394	7.424700e-01	1
EPS15L1	793775	258	19	3564766	962144	0	10	5	0	37	57	20573696	7.425029e-01	1
TFB2M	389456	409	4	1617998	437236	0	5	1	0	39	80	25358002	7.426239e-01	1
USP53	227905	753	2	4429122	1097586	0	12	2	0	5	12	5389018	7.426517e-01	1
