gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PKNOX2	412479	731	16	684560	186463	0	1	0	0	50	4	11843684	3.744102e-01	1
NKRF	663615	NaN	48	998383	273227	0	2	2	0	50	8	10372477	3.745348e-01	1
KCNJ5	194422	602	1	589836	167160	0	1	0	0	50	8	11338821	3.745944e-01	1
GC	17296	933	-6	694709	184672	0	1	0	0	50	3	11799904	3.746137e-01	1
PNMA2	194700	452	14	503669	150046	0	1	1	0	42	5	10204521	3.746645e-01	1
TFE3	834140	NaN	41	793413	259695	0	1	0	0	50	3	12137408	3.748489e-01	1
C11orf84	1320765	201	47	534514	161588	0	1	0	0	50	8	13113503	3.749781e-01	1
TRIM15	1932849	486	48	658690	190244	0	1	0	0	50	4	11335836	3.751779e-01	1
CUL9	1308754	363	35	3554140	1051118	0	4	3	0	50	4	12487250	3.752061e-01	1
SLC30A6	387408	276	25	671028	188652	0	1	0	0	50	9	15437027	3.759815e-01	1
SOCS6	64018	264	7	744658	215318	0	1	0	0	50	5	12496802	3.761636e-01	1
OR7A10	963401	546	14	426059	129151	0	1	0	0	50	8	11047485	3.761848e-01	1
EIF4A2	449980	384	25	601577	154225	0	1	0	0	50	4	11181412	3.765407e-01	1
CDYL	116037	445	26	778289	212134	0	1	0	0	50	3	12364467	3.771035e-01	1
MDM4	420144	185	39	720778	182483	0	1	0	0	50	2	10770278	3.772299e-01	1
RNF135	585832	178	25	648740	177508	0	1	0	0	50	4	11665977	3.772785e-01	1
C11orf82	307255	371	0	1424243	374518	0	2	1	0	50	5	12726249	3.774676e-01	1
CNKSR3	109534	588	14	796000	228452	0	1	0	0	50	3	12801670	3.774787e-01	1
MICAL2	319572	254	10	1626626	450337	0	2	0	0	50	3	10914752	3.776835e-01	1
FAM69B	1898901	190	39	589438	195020	0	1	0	0	50	7	13912488	3.778065e-01	1
SLC8A2	797690	276	38	1268028	404766	0	1	0	0	50	7	12694608	3.778195e-01	1
TTLL9	1011028	241	37	659685	162981	0	1	0	0	50	3	10078355	3.780619e-01	1
TJP1	194015	515	-46	2493271	703664	0	2	0	0	50	0	11608864	3.781030e-01	1
TPM3	2028928	185	35	611328	149847	0	1	0	0	50	3	9479365	3.781953e-01	1
PEAR1	1362027	244	38	1498072	413522	0	2	1	0	50	6	13739955	3.782775e-01	1
OR1Q1	407749	646	9	436009	126962	0	1	1	0	39	5	8612521	3.784218e-01	1
FOXO1	237876	449	55	910226	269446	0	1	0	0	50	2	12876693	3.785812e-01	1
ZNF394	1327454	288	60	796796	214522	0	1	1	0	50	2	9627421	3.787547e-01	1
HM13	741997	309	-33	645158	190642	0	1	0	0	50	5	12575805	3.789191e-01	1
TTPA	137738	789	-12	396607	113828	0	1	0	0	50	11	12690429	3.789886e-01	1
OR51M1	99042	1030	1	448745	139300	0	1	0	0	50	8	11078728	3.792904e-01	1
MPL	1088321	252	27	899878	266660	0	1	0	0	50	3	12401282	3.794917e-01	1
CLEC11A	652250	593	27	446357	141091	0	1	0	0	50	9	12558890	3.795070e-01	1
PLAGL1	358761	422	8	639586	193826	0	1	0	0	50	5	11518916	3.795714e-01	1
LRRTM1	10982	1577	-18	716997	222084	0	2	0	0	50	9	13300165	3.795963e-01	1
EDC4	879834	158	50	1981244	596602	0	5	1	0	50	12	13284245	3.800236e-01	1
BECN1	1633092	190	33	669237	165966	0	1	0	0	50	6	11387377	3.802351e-01	1
PCDHB3	987049	724	-11	1073605	353822	0	2	0	0	50	11	13395287	3.803535e-01	1
SLC2A6	1858670	315	39	693913	238601	0	1	0	0	50	4	11542796	3.804229e-01	1
UBA5	210898	768	21	597597	154026	0	1	0	0	50	8	12608441	3.806675e-01	1
DPAGT1	1390854	195	58	579289	172334	0	1	0	0	50	5	9611899	3.807642e-01	1
CD4	2819394	232	40	658889	184672	0	1	0	0	50	6	11091464	3.817611e-01	1
FAM45A	721947	194	19	521778	139698	0	1	0	0	50	8	13266335	3.818546e-01	1
CRLF3	617388	264	30	634611	175518	0	1	1	0	50	6	11360512	3.822079e-01	1
MORC2	763716	303	37	1405338	388647	0	2	0	0	50	11	14427102	3.823964e-01	1
OR52B2	465433	806	-1	438596	141091	0	1	0	0	50	8	11199521	3.831543e-01	1
EPPK1	2376841	247	22	3231163	1106042	0	3	0	0	17	1	9595780	3.835790e-01	1
PSPC1	309425	481	34	751225	206363	0	1	1	0	50	2	10428993	3.840583e-01	1
VAV3	132139	554	-11	1284545	312430	0	1	0	0	50	6	12010645	3.842105e-01	1
SNX1	742159	223	45	771722	199597	0	1	0	0	50	3	12015222	3.842572e-01	1
PKN3	1865107	197	38	1252307	391831	0	1	1	0	50	8	13372601	3.842801e-01	1
GPR137B	483624	632	8	565359	166563	0	1	0	0	50	6	12310339	3.845208e-01	1
PROKR1	260004	596	12	546255	160593	0	1	0	0	50	5	10226411	3.850981e-01	1
FUT6	1217326	294	35	498694	148454	0	1	0	0	50	6	10167905	3.851536e-01	1
TM7SF2	3267059	207	46	583468	188453	0	1	0	0	50	5	11449664	3.852655e-01	1
TMEM145	792230	218	42	708241	211139	0	1	0	0	50	6	13701150	3.853188e-01	1
IFT81	1034390	181	52	1070819	250342	0	1	1	0	50	7	10850674	3.853391e-01	1
SULF1	137404	578	-19	1289321	317803	0	2	0	0	50	7	13189322	3.854320e-01	1
G6PC	1629499	190	23	508246	143678	0	1	0	0	50	14	13260763	3.855584e-01	1
PALB2	544239	561	38	1691898	462675	0	1	0	0	50	4	13220167	3.863829e-01	1
NCL	1052303	216	43	1038581	265864	0	1	0	0	50	2	14189695	3.865501e-01	1
PLXNA4	314659	746	9	2844307	809930	0	4	2	0	50	6	12015620	3.865973e-01	1
TMEM57	613155	230	24	969130	245765	0	1	0	0	50	2	13827117	3.867203e-01	1
IDO1	11280	520	7	588045	157011	0	1	0	0	50	6	12553915	3.872109e-01	1
CCDC84	1457410	180	55	496306	125171	0	1	0	0	50	6	10468196	3.875078e-01	1
B4GALT2	875223	214	39	522972	159399	0	1	0	0	50	6	11122906	3.878661e-01	1
THEG	901402	578	-17	543071	155419	0	1	0	0	50	10	11660405	3.879082e-01	1
MTMR14	899035	348	39	945847	263078	0	1	1	0	50	2	12519289	3.882712e-01	1
GLI1	1347802	194	32	1522350	486555	0	2	1	0	50	4	11637520	3.887375e-01	1
TRPC4AP	1128095	236	45	1156787	316609	0	1	0	0	50	3	15109473	3.888521e-01	1
GPC4	66980	NaN	40	807940	208751	0	1	0	0	50	3	12394715	3.893132e-01	1
PUS3	611330	414	14	688142	182284	0	1	0	0	50	3	11359517	3.894048e-01	1
TUB	189808	555	12	828238	230840	0	1	1	0	50	3	12065370	3.894237e-01	1
VLDLR	192846	541	-1	1291709	316609	0	2	0	0	50	7	11543990	3.894689e-01	1
HMBS	1390854	195	58	527549	151837	0	1	0	0	50	5	9611899	3.896712e-01	1
GYG2	197004	NaN	17	720579	202383	0	1	0	0	50	7	13171611	3.897026e-01	1
CACNG2	1202913	359	42	456506	130942	0	1	1	0	26	1	5220765	3.898046e-01	1
UPP2	115042	838	-4	544265	147658	0	1	0	0	50	5	10701026	3.898170e-01	1
ETF1	1202314	205	51	643566	164772	0	1	0	0	50	7	12136811	3.900151e-01	1
OR4C15	1141	1100	-37	516405	146862	0	1	0	0	50	10	11013456	3.902653e-01	1
GTF3C1	282478	597	25	3021218	844954	0	2	0	0	30	1	9127931	3.902877e-01	1
PDHA2	16119	968	-25	540086	157807	0	1	0	0	50	7	13040470	3.904953e-01	1
MFSD2B	243145	226	33	689734	230840	0	1	0	0	50	4	10105817	3.905856e-01	1
PPP2R3C	640994	321	45	683565	158205	0	1	0	0	50	3	11168875	3.907884e-01	1
BHLHE40	274112	183	33	578891	170344	0	1	0	0	50	4	9765726	3.909910e-01	1
PAH	23724	961	-3	665655	174324	0	1	0	0	50	4	11487474	3.913175e-01	1
FSD2	490130	631	17	1091913	281187	0	2	0	0	50	8	10626202	3.913987e-01	1
SNW1	442490	359	42	824059	211139	0	1	0	0	50	2	11606277	3.914086e-01	1
ACOT11	688014	415	18	957389	267655	0	1	0	0	50	2	12554512	3.914930e-01	1
NUP62	1679101	205	45	698291	240790	0	1	0	0	50	4	11618814	3.916626e-01	1
WAPAL	209036	398	4	1732494	443571	0	2	0	0	50	2	10678738	3.917259e-01	1
TANK	207004	370	26	629636	168553	0	1	0	0	50	8	12553318	3.918126e-01	1
OR6N2	103627	985	1	437999	130942	0	1	0	0	50	9	11646873	3.918163e-01	1
FBXO39	936146	438	5	635606	164971	0	1	0	0	50	3	8277803	3.924412e-01	1
CASP10	590374	386	39	821870	227656	0	1	0	0	50	4	11944776	3.926501e-01	1
ZNF90	NaN	NaN	NaN	873013	212333	0	1	0	0	50	8	22373769	3.928335e-01	1
TUBA1B	2141275	214	56	633417	183279	0	1	0	0	50	6	13087832	3.930299e-01	1
SCARB1	1090766	206	35	794209	219497	0	1	0	0	50	2	9263848	3.930967e-01	1
POF1B	105434	NaN	-3	881570	213328	0	1	0	0	50	3	14333373	3.932170e-01	1
KLHL20	440130	417	5	873212	245566	0	1	0	0	50	1	10811272	3.933418e-01	1
DYRK4	276521	874	24	763563	195816	0	1	0	0	50	7	13420759	3.934086e-01	1
PPEF2	482292	429	45	1100072	288550	0	1	0	0	32	3	7348473	3.937720e-01	1
SLCO3A1	70107	867	-8	1034004	311634	0	1	0	0	50	5	15800799	3.938566e-01	1
RABEP1	1246822	382	24	1272207	314022	0	1	0	0	50	7	12021590	3.940675e-01	1
FBXO11	486669	587	27	1411507	355613	0	2	0	0	50	5	12722468	3.941263e-01	1
KLK4	581408	606	29	362976	103281	0	1	0	0	50	11	10241336	3.942708e-01	1
C9orf156	468629	276	38	622870	179498	0	1	0	0	50	4	10996342	3.942741e-01	1
TMX2	922344	354	11	430437	119400	0	1	0	0	50	4	7677221	3.943159e-01	1
GRB10	185646	602	-4	872615	230044	0	1	0	0	50	3	11412451	3.943836e-01	1
RASSF9	22408	552	-27	624064	159200	0	1	0	0	50	8	11556328	3.944933e-01	1
CD180	36320	392	14	934305	256113	0	2	0	0	50	7	11173651	3.948537e-01	1
DDOST	631461	208	35	653516	188851	0	1	0	0	50	5	12222978	3.949028e-01	1
LILRB3	717623	458	-6	896893	265466	0	2	1	0	50	9	10077559	3.951558e-01	1
CHRM5	409900	384	2	739285	217706	0	1	0	0	50	3	10907190	3.955847e-01	1
FLOT2	1834230	220	37	616900	175319	0	1	0	0	50	7	13288623	3.958185e-01	1
NPTXR	1317460	358	54	673416	233427	0	1	0	0	50	5	10594760	3.958486e-01	1
IMPA2	336901	181	48	409542	124773	0	1	0	0	50	8	9929901	3.959154e-01	1
UBQLN3	99343	946	-2	892316	284968	0	1	0	0	50	2	12103777	3.959170e-01	1
NUCB2	522189	387	19	646949	135121	0	1	0	0	50	5	12331632	3.960837e-01	1
IL31RA	319744	438	44	1114997	290938	0	1	0	0	50	10	13464937	3.963557e-01	1
CCBE1	257439	491	24	585856	168155	0	1	0	0	50	8	11330264	3.964796e-01	1
EFHC2	75979	NaN	21	1104649	273227	0	2	0	0	50	7	11696822	3.964930e-01	1
FILIP1	441614	325	19	1715181	471033	0	3	1	0	50	4	10500633	3.966186e-01	1
PHF19	645995	270	39	913808	253924	0	1	0	0	50	3	13495981	3.973847e-01	1
SGIP1	116994	601	-8	1199970	342081	0	1	1	0	50	6	11055644	3.974762e-01	1
TMEM117	140202	874	-1	752021	187060	0	1	0	0	50	3	11630157	3.975029e-01	1
L3MBTL4	236747	877	7	930524	230044	0	1	0	0	50	2	11359915	3.975767e-01	1
ADAM2	12694	576	-2	1105445	261685	0	1	0	0	50	3	15799008	3.978519e-01	1
CD72	1202125	248	37	521380	142484	0	1	0	0	50	7	11619610	3.978893e-01	1
ZMYND15	1272092	222	28	1038382	323375	0	1	0	0	50	3	13355686	3.979322e-01	1
MTUS1	457439	237	-5	1964926	530534	0	3	1	0	50	3	12712319	3.980094e-01	1
PCBP4	1029408	224	38	566155	186065	0	1	0	0	50	4	9050918	3.980648e-01	1
DDX58	426359	362	-12	1371309	327753	0	1	0	0	50	6	12308349	3.984728e-01	1
NOS1	201056	259	13	2055272	579289	0	2	0	0	50	1	9948607	3.985513e-01	1
USP29	311003	924	-64	1313002	342479	0	1	0	0	50	5	10513369	3.985604e-01	1
ECM2	579226	474	38	1011318	263874	0	1	0	0	50	3	13928806	3.986841e-01	1
ELL	1389540	259	45	877590	263874	0	1	0	0	50	4	12238301	3.987108e-01	1
P2RY13	67416	548	15	499092	140295	0	1	0	0	50	11	12555905	3.989131e-01	1
OR4C46	68	1239	-43	430835	123181	0	1	0	0	50	13	14317254	3.991212e-01	1
LTF	266701	565	34	1029626	283177	0	1	0	0	50	1	11527075	3.992814e-01	1
METTL14	238966	636	31	670033	172334	0	1	0	0	50	1	8359393	3.994009e-01	1
WDR88	406033	270	-8	687147	185070	0	1	0	0	50	5	12457997	3.996654e-01	1
AMZ1	767440	392	30	687943	217706	0	1	0	0	50	7	11789755	3.997814e-01	1
WLS	331085	524	-20	853312	217706	0	1	0	0	50	8	15362601	3.997888e-01	1
PRKAG2	600611	437	20	825253	231437	0	1	0	0	50	3	12518493	4.001759e-01	1
ZNF629	1632278	158	61	1214099	348847	0	1	0	0	20	1	5688017	4.003328e-01	1
TRIM69	673122	428	36	726748	186065	0	1	0	0	50	5	11201312	4.006035e-01	1
PCDH11X	123263	NaN	-21	1935076	566354	0	2	0	0	50	2	11303996	4.008399e-01	1
GNS	441663	484	28	802766	218701	0	1	0	0	50	3	12572223	4.008502e-01	1
PNMA3	265470	NaN	16	634014	197010	0	1	0	0	50	7	14120642	4.010382e-01	1
TMEM63A	924499	239	8	1177881	324171	0	2	0	0	9	0	2059252	4.010506e-01	1
TTBK1	1293543	363	51	1804731	596403	0	4	0	0	28	3	6196860	4.015649e-01	1
TRPC1	414031	437	20	1101863	285565	0	1	0	0	50	1	13124448	4.017401e-01	1
ZNF211	532349	849	-37	834407	207955	0	1	0	0	50	1	9518568	4.018477e-01	1
KCNG3	254123	368	24	599985	185070	0	1	0	0	50	6	12417600	4.019012e-01	1
SLC25A25	1898149	195	32	898485	259695	0	1	0	0	50	4	12295613	4.019424e-01	1
TBC1D8B	149206	NaN	19	1674784	418895	0	3	0	0	50	4	7693937	4.021528e-01	1
KIF22	NaN	NaN	NaN	936096	290142	0	1	0	0	50	8	22451578	4.022737e-01	1
SSH3	1369264	177	44	934504	278600	0	1	0	0	50	3	13342552	4.024039e-01	1
CCDC73	408431	441	4	1608716	366160	0	1	0	0	50	3	10880524	4.026289e-01	1
CPA1	419615	298	27	608343	167757	0	1	0	0	50	6	12050445	4.027076e-01	1
DCT	123751	906	0	796796	215119	0	1	0	0	50	3	10197954	4.027348e-01	1
OAS1	621550	527	22	671426	175120	0	1	0	0	50	4	11000322	4.028553e-01	1
MED13	369807	275	3	3106589	859282	0	2	0	0	50	0	13865922	4.028776e-01	1
PIGU	1057035	190	51	630830	176314	0	1	0	0	50	4	10795949	4.029551e-01	1
EPB41L3	57432	1036	-5	1559165	441979	0	1	0	0	50	3	9801347	4.031243e-01	1
MYADM	849708	486	-50	428447	152434	0	1	0	0	50	16	16458295	4.033660e-01	1
C14orf93	1240941	185	38	748837	228452	0	1	0	0	50	4	12263176	4.038906e-01	1
SLC22A16	248863	469	20	818885	234223	0	2	0	0	50	6	12775203	4.039309e-01	1
FZD1	64493	946	-2	879580	280988	0	1	0	0	41	2	10116165	4.042180e-01	1
WEE1	553054	158	28	919380	263277	0	1	0	0	50	3	12301185	4.044137e-01	1
TUBB6	492344	214	26	631825	177110	0	1	1	0	37	4	8387253	4.045664e-01	1
SLC7A9	475532	451	-24	697097	205567	0	2	0	0	50	8	10339045	4.045937e-01	1
TGFBI	337362	298	32	973508	289744	0	1	0	0	50	2	11242107	4.047318e-01	1
ESF1	123437	617	-10	1277978	278998	0	2	0	0	50	7	12109150	4.055614e-01	1
GPR88	348181	846	-6	494117	197806	0	1	1	0	50	8	11955124	4.058160e-01	1
TCF7	694434	227	60	629636	179896	0	1	0	0	50	4	10236958	4.058622e-01	1
ZNF486	375734	904	-57	678590	161986	0	1	0	0	50	3	9935274	4.058670e-01	1
AGTR1	271257	825	-24	502276	144872	0	1	0	0	50	6	10404715	4.060408e-01	1
TOP3B	471565	474	58	1245939	341484	0	2	0	0	50	4	8089748	4.061134e-01	1
PDILT	212375	823	0	851919	222084	0	2	0	0	50	7	10536453	4.062982e-01	1
PARL	1434591	408	37	553618	149648	0	1	0	0	50	7	12642271	4.063233e-01	1
MYO1B	480504	416	4	1686127	421880	0	2	0	0	50	2	9947612	4.065617e-01	1
TOMM34	952219	282	32	447153	122385	0	1	0	0	50	9	11327876	4.066194e-01	1
INTS5	2425755	248	51	1341459	488943	0	2	0	0	50	4	11183999	4.067226e-01	1
HPS5	601817	252	37	1637969	438397	0	2	0	0	50	6	12980173	4.068860e-01	1
TYRO3	744461	166	44	1258675	380090	0	2	0	0	31	3	8046963	4.069150e-01	1
GYS1	1927185	211	43	1058680	298898	0	1	0	0	50	1	11494240	4.072957e-01	1
GRK7	426724	406	30	780876	218502	0	1	0	0	50	4	12339791	4.076612e-01	1
SERPINF2	1447501	189	32	702470	206164	0	1	0	0	50	5	12062783	4.076680e-01	1
PDS5B	243309	471	50	2135469	539091	0	2	0	0	50	3	14351283	4.076694e-01	1
ZNF530	532349	849	-37	856695	222681	0	1	0	0	50	1	9518568	4.077185e-01	1
RGPD4	NaN	NaN	NaN	2535061	669038	0	1	0	0	50	8	22830474	4.077493e-01	1
PLA2G3	731144	218	40	715007	212731	0	1	0	0	50	6	14043231	4.078502e-01	1
ANKK1	107636	610	12	1066441	323375	0	1	0	0	50	2	11964278	4.079624e-01	1
ZNF77	1119793	197	35	785453	199597	0	1	0	0	50	3	11547572	4.080121e-01	1
HS3ST4	36636	1012	-35	621079	199796	0	1	0	0	50	7	13428520	4.080561e-01	1
SUFU	872436	165	36	700679	199000	0	1	0	0	50	4	11371059	4.084001e-01	1
HS3ST3B1	92906	944	-54	531131	171538	0	1	0	0	50	5	9304245	4.085977e-01	1
EPB42	834640	330	43	1025049	297903	0	1	1	0	50	2	12631525	4.087551e-01	1
PHF12	1834230	220	37	1433198	414517	0	1	0	0	50	7	13288623	4.088335e-01	1
XYLB	301536	437	24	789234	215517	0	1	0	0	50	4	13207829	4.089103e-01	1
OR11H6	371813	563	-29	451133	141091	0	1	0	0	50	9	11349965	4.091901e-01	1
TAP2	1313279	295	31	986443	319793	0	1	0	0	50	11	12224570	4.098154e-01	1
SERPINA4	316239	858	10	602970	173130	0	1	0	0	50	5	10325513	4.098224e-01	1
TXNIP	739922	172	39	563767	155021	0	1	0	0	50	6	11140816	4.106775e-01	1
BCAN	1851672	180	37	1298077	409343	0	2	0	0	50	8	13122458	4.107448e-01	1
OPN3	172337	341	-13	554215	174722	0	1	0	0	50	7	11904578	4.107869e-01	1
WDR89	320174	221	27	549240	148056	0	1	0	0	50	10	15112458	4.108440e-01	1
CNTLN	31539	761	-22	2086515	511032	0	2	0	0	42	4	9269818	4.114534e-01	1
JMY	166218	588	35	1390612	404567	0	1	0	0	50	4	9573890	4.115000e-01	1
ZNF180	743733	511	-55	1006542	244173	0	1	0	0	50	17	16917189	4.115186e-01	1
ANXA2	431518	299	14	538096	135320	0	1	0	0	50	6	10618441	4.116932e-01	1
DCLK1	82515	1033	-14	1049526	298500	0	2	0	0	50	10	12163875	4.124574e-01	1
AGAP5	NaN	NaN	NaN	976692	271635	0	1	0	0	50	8	22433071	4.125408e-01	1
TP53BP2	609494	361	4	1629213	444168	0	4	0	0	7	1	1734484	4.128959e-01	1
MKL1	578345	228	55	1284545	413323	0	1	0	0	40	6	9875773	4.129467e-01	1
PMS2	NaN	NaN	NaN	1248526	331733	0	1	0	0	50	8	22493169	4.130326e-01	1
ANXA7	847821	249	45	706450	199796	0	1	0	0	50	5	13636077	4.130643e-01	1
NOS1AP	372116	410	2	746250	214323	0	1	0	0	50	4	11510558	4.131585e-01	1
ATP11B	228613	559	16	1728713	450337	0	2	0	0	50	5	12930423	4.132253e-01	1
THOC1	402181	689	-26	992214	235218	0	1	0	0	50	9	10928682	4.132959e-01	1
DOCK2	94542	680	33	2732071	670232	0	3	0	0	50	6	13682842	4.133012e-01	1
BTAF1	366076	306	22	2684510	718390	0	3	1	0	39	8	10907787	4.133255e-01	1
SLC22A2	653647	326	-9	790428	229248	0	1	0	0	50	3	10434764	4.140169e-01	1
DGKK	43036	NaN	7	1847914	496505	0	1	0	0	50	6	14416754	4.143993e-01	1
CYP2C19	254705	831	-17	708639	189249	0	1	0	0	50	4	11182208	4.144036e-01	1
PGM3	152280	734	8	789035	212134	0	1	0	0	50	8	14868882	4.144640e-01	1
ANKS1B	149256	941	-9	1937265	528942	0	2	0	0	50	3	12515110	4.146698e-01	1
CRNKL1	230275	685	10	1239969	315216	0	1	0	0	50	7	11320513	4.156791e-01	1
NTRK3	124519	730	-57	1341459	361185	0	2	2	0	50	10	13219968	4.158787e-01	1
ZNF83	563874	1010	-41	746449	179498	0	1	0	0	50	4	12455410	4.159111e-01	1
HIAT1	292450	530	4	700679	204970	0	1	0	0	50	5	13189123	4.163267e-01	1
EPB41L1	1300256	235	50	1273600	356210	0	2	0	0	33	5	9750602	4.169037e-01	1
LDHB	502803	826	-13	486953	129748	0	1	0	0	50	7	9757766	4.170561e-01	1
MGAT4C	15683	881	-41	690331	175916	0	1	0	0	50	3	9121165	4.170880e-01	1
WDR27	197890	593	-17	1238178	355812	0	2	0	0	50	8	12448843	4.171286e-01	1
H6PD	954202	297	33	1094301	333723	0	1	1	0	50	10	12191934	4.171749e-01	1
DGKD	397457	227	33	1771697	489142	0	2	0	0	50	3	10831769	4.172339e-01	1
PAX5	429504	542	34	559190	164374	0	1	0	0	45	4	9038182	4.172651e-01	1
HMMR	225981	603	11	1092709	248153	0	1	0	0	50	9	11459216	4.173775e-01	1
PNN	314417	166	13	1046143	260093	0	2	0	0	50	11	10755950	4.174639e-01	1
XRCC1	416043	209	-10	913211	261685	0	2	0	0	50	8	11936020	4.174809e-01	1
RFX6	206546	730	-19	1345439	362578	0	1	0	0	50	4	9760950	4.176412e-01	1
PPIL4	434611	150	40	743862	168951	0	1	0	0	50	3	10360935	4.177071e-01	1
RALGPS1	419512	353	41	822268	220094	0	1	0	0	50	3	12143577	4.177484e-01	1
SLC7A8	1257542	168	41	754011	229845	0	1	0	0	50	6	13606426	4.180455e-01	1
KDM3B	1254629	209	42	2477550	733116	0	3	0	0	9	0	4307554	4.182766e-01	1
ZFAND1	158801	681	12	428845	99500	0	1	0	0	50	9	10255863	4.189718e-01	1
CREB3L2	227556	553	20	741474	217905	0	1	0	0	50	3	9999949	4.195315e-01	1
ZNF614	436768	901	-53	846148	210542	0	1	0	0	50	1	9611103	4.196353e-01	1
ENGASE	592461	285	15	1046939	317803	0	1	1	0	50	2	11289469	4.197100e-01	1
APOBEC3G	1386387	372	71	569140	137111	0	1	0	0	50	4	8977288	4.200018e-01	1
MCOLN2	373596	649	-5	840576	205965	0	1	0	0	50	1	9463246	4.200359e-01	1
SNX6	516968	165	10	626651	156613	0	1	0	0	50	6	12407252	4.202524e-01	1
SLCO1B3	151869	521	-24	1023656	268849	0	1	0	0	50	7	18240937	4.205918e-01	1
CATSPER3	725156	226	27	585060	148653	0	1	0	0	50	9	13682643	4.206338e-01	1
CCNYL1	330620	210	26	531927	134325	0	1	0	0	50	9	13289618	4.207011e-01	1
IL1R1	232947	522	20	835004	209746	0	1	0	0	50	4	12073131	4.207786e-01	1
DPP4	153730	528	9	1156190	277207	0	2	0	0	50	6	14137756	4.207809e-01	1
CCR3	212198	634	46	523370	156613	0	1	0	0	50	4	8255117	4.210622e-01	1
KIAA1199	265840	460	2	1982438	523768	0	1	0	0	50	5	15094548	4.210631e-01	1
SYTL4	199096	NaN	47	986642	255118	0	1	0	0	50	5	13868708	4.212514e-01	1
NCOA4	406207	579	41	957190	239795	0	1	0	0	50	4	12837092	4.214151e-01	1
SLC6A3	606209	490	30	883759	261884	0	1	0	0	50	5	14900324	4.215824e-01	1
GPR125	101844	818	16	1872391	538295	0	3	0	0	50	7	10501031	4.215900e-01	1
GTF2H1	601817	252	37	812716	203975	0	1	0	0	50	6	12980173	4.217099e-01	1
KCTD18	542097	378	26	600582	178503	0	1	0	0	50	7	10142035	4.218956e-01	1
ZYX	379715	379	29	799383	250143	0	1	0	0	50	4	12374019	4.220224e-01	1
PTGIS	1117465	380	52	710430	209547	0	1	0	0	50	4	10922314	4.220858e-01	1
SESN2	766835	170	29	681376	201587	0	1	0	0	50	6	13018580	4.221969e-01	1
IP6K3	1558308	328	34	582672	162981	0	1	0	0	50	6	10536453	4.222201e-01	1
IL6R	1724679	319	39	667048	194423	0	1	0	0	50	5	11021615	4.223013e-01	1
PDE7B	283639	392	6	675406	160991	0	1	0	0	50	4	10521528	4.224400e-01	1
SMAP1	169371	764	11	676401	185667	0	1	0	0	50	5	11588964	4.226412e-01	1
OR8G1	154391	921	-14	479988	140295	0	1	0	0	50	8	10823411	4.227327e-01	1
SCN8A	575393	464	27	2851471	758588	0	2	0	0	40	5	9334294	4.227451e-01	1
USP11	807577	NaN	47	1388224	386060	0	2	0	0	45	6	10816247	4.230650e-01	1
DHRS7B	409501	382	-18	457700	141688	0	1	1	0	35	5	7822093	4.232320e-01	1
TMPRSS13	527704	576	45	806547	240591	0	1	0	0	50	5	11463793	4.234302e-01	1
MMP27	530224	567	-10	753016	191438	0	1	0	0	50	3	9605531	4.235938e-01	1
CSGALNACT1	171847	356	17	765951	202980	0	2	0	0	50	8	10538443	4.236491e-01	1
SCML2	82842	NaN	17	1015298	273625	0	2	2	0	43	7	9537473	4.241100e-01	1
RNF111	591201	230	31	1404343	394418	0	2	0	0	50	10	10329493	4.244076e-01	1
PIP5K1C	2156221	206	32	962165	277804	0	1	0	0	50	4	14603018	4.246120e-01	1
AADAC	200470	526	2	568742	158404	0	1	0	0	50	8	13225540	4.249046e-01	1
TRAF3IP2	320530	201	32	802965	229845	0	1	0	0	50	3	11158527	4.249476e-01	1
ZNF70	610486	266	30	639387	163578	0	1	0	0	50	6	11459017	4.252518e-01	1
ARSF	217524	NaN	-11	844755	237606	0	1	0	0	50	6	12970223	4.255402e-01	1
SMOC2	121125	883	-32	672421	176513	0	1	0	0	50	6	10171288	4.259506e-01	1
RAE1	181292	604	9	550832	136315	0	1	0	0	50	7	11646475	4.261240e-01	1
CALCR	197869	823	-10	756200	188851	0	1	0	0	50	7	12826147	4.264173e-01	1
GK2	112173	875	0	767941	225467	0	1	0	0	50	5	12793710	4.265108e-01	1
BDNF	380275	534	-24	515410	141887	0	1	0	0	50	10	13156089	4.267251e-01	1
SPRED2	545446	346	36	609338	164374	0	1	0	0	50	7	12246261	4.267896e-01	1
MYLK2	1015946	241	37	858884	238999	0	1	0	0	50	3	9604337	4.268851e-01	1
FAM167A	483148	520	43	296311	91142	0	1	1	0	31	8	6324618	4.268877e-01	1
TGM2	565545	141	41	1001567	278401	0	1	0	0	50	1	9969502	4.268975e-01	1
MDH1B	206970	816	1	758389	198602	0	1	0	0	50	6	12092235	4.269084e-01	1
IQGAP3	2095354	166	39	2341633	670829	0	3	0	0	50	2	12111538	4.269561e-01	1
THOC5	713942	190	39	1013109	257307	0	1	0	0	50	1	10222033	4.270745e-01	1
MAPK8	107152	633	31	673416	166563	0	1	0	0	50	6	13022759	4.275968e-01	1
PRPF3	1301004	182	34	991816	269048	0	1	0	0	50	4	12680081	4.276293e-01	1
TTC19	954548	370	-32	720977	200791	0	1	0	0	50	5	12758288	4.277103e-01	1
