gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SEMG2	842540	324	25	2178450	539205	0	36	6	0	3	10	1230335	3.833586e-01	1
NHLRC4	1115707	213	39	426420	148320	0	6	1	0	50	268	24549020	3.836499e-01	1
CALCRL	61297	453	1	1781385	434145	0	34	5	0	4	62	3435565	3.837100e-01	1
C14orf183	747266	166	51	1189650	339900	0	12	1	0	3	7	1504315	3.838582e-01	1
CELA3A	448600	190	29	1018670	286855	0	19	3	0	19	147	12055120	3.839246e-01	1
MAGEA4	125659	NaN	-21	1131455	348655	0	29	11	0	1	41	2159395	3.840711e-01	1
POU2F1	399046	569	0	2696025	845115	0	33	7	0	5	34	3698215	3.844121e-01	1
PPBP	230379	408	2	476375	136990	0	10	1	0	50	505	34242865	3.845598e-01	1
RHBDL2	603263	318	27	1142785	303335	0	16	3	0	18	197	12502140	3.849117e-01	1
SNUPN	594867	165	39	1371960	350715	0	21	4	0	13	61	6283000	3.850862e-01	1
ADAD1	227942	612	-14	2178450	567015	0	46	5	0	1	6	719970	3.852253e-01	1
ZDHHC17	181943	605	-12	2434920	597915	0	42	8	0	8	110	6904090	3.852804e-01	1
TDRD1	279026	477	22	4541270	1128880	0	79	20	0	17	226	13068125	3.855367e-01	1
GML	447193	438	36	598430	157075	0	15	3	0	24	254	12657670	3.855688e-01	1
VHLL	2266205	211	33	494915	153985	0	9	3	0	11	112	10689340	3.858747e-01	1
TNNC2	742720	180	48	642720	137505	0	10	2	0	50	302	22284565	3.858834e-01	1
ATXN3	356163	415	27	1431185	311575	0	20	5	0	3	30	3107510	3.861086e-01	1
ZNF107	200262	1062	-11	2942710	703490	0	71	15	0	3	91	5509470	3.863807e-01	1
ATG16L1	427221	155	31	2302565	620575	0	43	8	0	20	129	8249785	3.863827e-01	1
TTPAL	781823	276	46	1240635	373890	0	21	5	0	16	123	9312745	3.863887e-01	1
GOT1L1	660779	379	37	1409555	378010	0	19	7	0	29	335	24254955	3.870019e-01	1
MAP3K3	934952	247	3	2480240	668470	0	35	4	0	1	4	1314795	3.871674e-01	1
NAALAD2	131926	1141	-22	2813445	732330	0	47	4	0	1	4	844085	3.871876e-01	1
TMEM68	319097	538	-3	972320	248230	0	14	3	0	10	69	5011980	3.872046e-01	1
CLEC7A	396940	445	-1	1007855	228145	0	21	1	0	10	97	6190300	3.875282e-01	1
HSPA4L	222085	352	31	3221325	783315	0	50	8	0	6	47	3718815	3.876204e-01	1
BIRC8	427680	921	-46	872410	229175	0	19	3	0	48	438	24041230	3.877151e-01	1
RPL5	582788	274	4	1144845	285825	0	27	5	0	31	367	22329885	3.882878e-01	1
TAB2	431448	177	42	2535345	718425	0	43	4	0	0	4	718425	3.884177e-01	1
SCRN3	385177	419	24	1607830	405305	0	30	8	0	2	10	959445	3.885110e-01	1
SARNP	1861663	256	32	835330	207545	0	10	2	0	50	409	30405600	3.891430e-01	1
BLMH	516668	184	26	1761815	419725	0	25	4	0	9	124	10321630	3.891702e-01	1
FIGF	200632	NaN	40	1345695	336810	0	27	6	0	6	80	5648520	3.892661e-01	1
MGAT4C	15683	881	-41	1786535	455260	0	40	3	0	0	3	455260	3.893346e-01	1
PPIL1	836025	244	43	625725	166860	0	9	1	0	24	211	15500470	3.895248e-01	1
C12orf49	228972	411	-2	781255	198275	0	11	3	0	3	18	2508565	3.895784e-01	1
OR8D2	154391	921	-14	1103645	340930	0	18	3	0	5	30	2050730	3.896442e-01	1
PAGE2	214019	NaN	18	436720	110210	0	11	2	0	10	67	3846020	3.898991e-01	1
LILRA4	742939	507	-9	1815375	548475	0	35	6	0	25	208	12436220	3.899151e-01	1
TTC37	314679	431	26	5964730	1534700	0	80	14	0	4	43	3945415	3.899406e-01	1
ATP5E	948552	126	25	205485	50985	0	3	0	0	50	496	31668380	3.902358e-01	1
DCN	24351	591	-19	1343120	368740	0	28	8	0	15	151	6860830	3.905805e-01	1
TTC26	562181	345	38	2175360	502125	0	32	4	0	6	35	3461830	3.907265e-01	1
SNCA	65544	475	-7	539205	145230	0	9	2	0	50	507	29965275	3.907367e-01	1
ZNF177	401242	705	-65	1821555	443415	0	25	4	0	5	38	2591995	3.908369e-01	1
PSMB6	1368906	195	28	879105	270375	0	14	5	0	6	92	5837010	3.908477e-01	1
HNRNPH2	374364	NaN	37	1643365	448565	0	38	11	0	6	62	3435050	3.911099e-01	1
SSR3	545591	679	10	702460	187460	0	10	1	0	7	110	6856710	3.913276e-01	1
OR8H1	10317	969	-43	1112915	330115	0	27	6	0	8	86	4431060	3.915597e-01	1
FRMD7	151115	NaN	25	2687270	694735	0	63	17	0	4	66	3156435	3.917600e-01	1
ACSBG2	1332100	417	40	2525560	652505	0	52	6	0	1	6	802370	3.923461e-01	1
ZNF649	444002	817	-53	1892110	471740	0	42	5	0	11	88	5378145	3.926748e-01	1
RHOA	1623187	201	33	730785	193125	0	13	6	0	8	53	3626115	3.927126e-01	1
MCF2	68546	NaN	-2	4007215	935240	0	103	22	0	3	37	1989445	3.927563e-01	1
CYP3A43	1535089	438	36	1933310	483070	0	26	3	0	13	65	6542045	3.927937e-01	1
TMEM97	1405196	214	10	649415	183340	0	10	1	0	50	441	32549030	3.929384e-01	1
ULBP1	423805	245	34	921850	241535	0	13	3	0	18	159	11427335	3.931033e-01	1
CCDC147	281526	415	2	3355225	796190	0	106	8	0	7	63	4643755	3.931281e-01	1
SPARCL1	526761	537	16	2547705	596370	0	34	9	0	7	47	3645170	3.931567e-01	1
RACGAP1	1018478	211	52	2377755	655080	0	38	5	0	7	30	2911295	3.932765e-01	1
LCE2A	169158	818	24	392430	109695	0	10	4	0	13	142	6158885	3.932952e-01	1
HNF1A	1225663	380	40	2270635	717395	0	36	3	0	0	3	717395	3.933120e-01	1
CD33	352763	629	1	1344665	404275	0	32	5	0	7	62	4322395	3.938217e-01	1
CALML3	769552	446	17	542810	152440	0	10	2	0	15	91	6205235	3.939041e-01	1
PIPOX	1752742	236	34	1444060	411485	0	23	7	0	14	141	10067220	3.940233e-01	1
TPD52L3	355544	469	16	601005	179220	0	8	1	0	50	396	26822745	3.941656e-01	1
TMIGD1	475180	232	26	999100	256985	0	16	6	0	13	101	6005415	3.944190e-01	1
SPINK9	79210	459	-15	346595	78280	0	5	0	0	20	234	13509480	3.954838e-01	1
ZNF492	51041	1399	-76	2010560	473800	0	42	7	0	4	47	2856705	3.958348e-01	1
SSR4	2103463	NaN	30	656110	187460	0	14	4	0	10	130	8417675	3.958551e-01	1
IQSEC2	886836	NaN	77	5468270	1720615	0	83	30	0	8	118	7259955	3.958639e-01	1
NAPEPLD	594757	579	34	1480110	376980	0	25	6	0	4	55	3191970	3.959935e-01	1
P2RY14	130485	632	8	1236000	341445	0	19	5	0	21	232	14279920	3.962645e-01	1
TMEM126B	325720	554	-19	756535	199820	0	13	3	0	46	616	34716150	3.963923e-01	1
LGALS2	991778	176	51	508820	129265	0	4	1	0	31	211	16752950	3.963986e-01	1
EEF2	2173603	207	30	3164675	906400	0	58	14	0	12	95	8521190	3.971014e-01	1
L1TD1	274287	422	-1	3219265	800825	0	66	11	0	9	94	5955975	3.971992e-01	1
TMEM45A	346650	411	7	1034120	276040	0	20	5	0	7	78	4683925	3.972357e-01	1
HEPHL1	363497	702	-19	4355355	1138665	0	89	27	0	15	126	7140475	3.977754e-01	1
RNF144B	322018	573	-11	1143815	308485	0	13	2	0	39	194	16516565	3.980164e-01	1
OR52E2	97256	1024	-11	1162355	347110	0	31	8	0	7	80	3360375	3.980805e-01	1
TMEM169	603452	419	35	1079955	307455	0	15	2	0	9	35	3657015	3.983539e-01	1
MPP4	466105	534	28	2478695	608215	0	51	7	0	6	32	2735165	3.985451e-01	1
KIF5A	1347795	303	44	3937175	1023820	0	73	16	0	13	252	16141130	3.985986e-01	1
CPSF7	1394229	286	57	1870480	581435	0	33	5	0	22	97	9615050	3.989764e-01	1
ATP1B3	467997	345	28	1062445	272435	0	16	3	0	50	390	29201530	3.989786e-01	1
IRF9	974559	220	41	1462600	411485	0	20	6	0	13	82	6581185	3.990921e-01	1
FOXP4	461476	388	43	2510110	745205	0	38	16	0	9	52	3221325	3.991548e-01	1
CREB3L4	2028800	222	34	1459510	431570	0	15	3	0	8	39	4353295	3.991667e-01	1
NDUFS4	186422	619	5	667440	176130	0	11	4	0	12	96	5704140	3.992034e-01	1
ABHD13	71759	952	-32	1226215	346595	0	29	5	0	12	160	8587110	3.995345e-01	1
OAZ2	847146	269	42	708125	198790	0	12	3	0	19	203	14471500	3.995502e-01	1
TRPC1	414031	437	20	2851555	739025	0	59	12	0	1	24	2143945	3.998959e-01	1
CALCOCO1	1501666	272	56	2575515	718425	0	31	5	0	8	46	4588135	4.007079e-01	1
FMO4	421557	891	-1	2088325	552080	0	40	7	0	14	149	9156700	4.017894e-01	1
ACAT2	648197	420	22	1465175	428995	0	14	2	0	8	85	8309525	4.019279e-01	1
POLE3	390186	297	36	569075	135445	0	9	0	0	20	178	11421155	4.019481e-01	1
CMC1	84882	793	10	421785	92700	0	8	1	0	22	260	13031045	4.026564e-01	1
MED12	759088	NaN	27	8097345	2269605	0	170	39	0	5	97	4827610	4.027312e-01	1
PITPNA	1362942	220	31	1075835	248230	0	15	3	0	8	54	4530455	4.029199e-01	1
SLC7A13	192785	1147	3	1685595	519120	0	29	8	0	14	165	8446515	4.029674e-01	1
ARHGAP22	NaN	NaN	NaN	2519380	776105	0	53	16	0	2	34	2015195	4.030861e-01	1
NRBP1	1244404	179	39	2038885	550535	0	27	2	0	1	4	850265	4.035607e-01	1
OR1A1	506514	628	0	1099525	334235	0	22	7	0	5	28	1878720	4.035632e-01	1
ERAP1	394409	345	36	3581310	943995	0	46	12	0	27	234	17636175	4.036081e-01	1
GCM1	414446	329	20	1625855	424360	0	28	2	0	4	16	2217075	4.036459e-01	1
SH2D1A	216982	NaN	-14	483585	132870	0	20	5	0	2	17	871895	4.040224e-01	1
ATP6V1C1	470948	438	47	1489380	359985	0	20	5	0	13	135	9108290	4.042728e-01	1
XRCC2	256955	444	6	1040815	277070	0	15	5	0	11	79	4555690	4.045002e-01	1
CLEC12A	305376	565	19	1023305	240505	0	21	1	0	2	7	710185	4.045027e-01	1
IL31	NaN	NaN	NaN	605125	175100	0	10	1	0	23	205	15142030	4.045251e-01	1
RNF38	564580	248	40	1902410	557230	0	31	3	0	5	60	4905375	4.045350e-01	1
ATF2	347113	641	24	1879750	539720	0	29	4	0	4	60	4289435	4.045650e-01	1
THOC6	1443513	234	49	1292650	372860	0	26	7	0	4	16	1677870	4.046242e-01	1
KCTD20	994811	148	35	1580535	409425	0	24	4	0	41	358	27566920	4.047821e-01	1
HIGD1C	569122	220	40	368740	96305	0	6	0	0	50	390	28850815	4.048031e-01	1
BCAP29	512690	753	26	1361145	305910	0	21	3	0	13	123	7170345	4.048089e-01	1
CEP68	647041	340	38	2685725	864685	0	32	6	0	9	62	6378790	4.049892e-01	1
SDSL	444479	276	36	1194800	378010	0	19	7	0	12	97	6446770	4.050990e-01	1
ACSL5	184750	409	-4	2803660	749840	0	49	5	0	0	5	749840	4.051049e-01	1
C9orf84	540873	264	17	5658820	1401830	0	79	11	0	12	73	6706845	4.051588e-01	1
DNAJB11	592490	436	40	1359085	360500	0	24	4	0	1	24	1739670	4.057763e-01	1
FBXO36	352105	601	28	707095	190550	0	12	2	0	15	163	11491710	4.058464e-01	1
ACAP2	431673	561	43	3014810	731815	0	43	7	0	11	104	6776370	4.059867e-01	1
MLEC	1741363	349	42	1065535	317240	0	18	1	0	2	8	1029485	4.064931e-01	1
PLA2G7	141205	551	-1	1694865	421785	0	23	6	0	17	190	10684190	4.066914e-01	1
ILF2	1656449	183	40	1481140	414575	0	18	1	0	4	17	2545645	4.069988e-01	1
PARS2	578299	343	23	1690745	521695	0	19	6	0	5	51	6745470	4.071428e-01	1
OR5D13	4183	1091	-36	1130940	327540	0	34	9	0	14	153	5635130	4.072870e-01	1
CYP3A4	1430454	438	42	1911680	498520	0	29	7	0	14	153	12049970	4.072991e-01	1
OR5A1	430021	507	-1	1114460	350200	0	17	8	0	8	96	6399905	4.075408e-01	1
LYSMD1	1562281	184	33	860565	267285	0	13	1	0	20	126	10361285	4.083309e-01	1
SLC25A15	270527	470	44	1119610	317240	0	20	3	0	10	130	9212320	4.083783e-01	1
C1orf162	397300	348	28	582980	170980	0	6	0	0	13	132	10382400	4.084247e-01	1
DEFB113	70183	1258	-7	307970	70555	0	7	2	0	50	646	28181315	4.090276e-01	1
C12orf42	568754	897	2	1322005	382130	0	35	8	0	17	280	14423605	4.092188e-01	1
HSF2BP	878395	518	73	1258145	337840	0	26	2	0	3	25	2180510	4.096100e-01	1
PRB3	311837	673	-1	1085620	379040	0	13	0	0	1	2	679285	4.098137e-01	1
MYO3A	63308	873	-6	6144465	1554270	0	183	28	0	2	52	2965370	4.098860e-01	1
ANKRD34C	NaN	NaN	NaN	1902410	588130	0	31	5	0	6	68	5522345	4.100734e-01	1
RXFP1	151976	534	-10	2897905	726665	0	53	8	0	3	29	2296385	4.101948e-01	1
JAM2	534549	723	26	1131455	310030	0	21	6	0	18	136	8047390	4.103712e-01	1
OR2T33	18846	936	-35	1138665	347625	0	34	8	0	18	206	7899585	4.104366e-01	1
SEC61B	203560	410	37	356895	114330	0	10	1	0	40	388	22858275	4.108612e-01	1
PTK2	466681	356	35	4119485	1054720	0	55	14	0	21	130	11112670	4.111265e-01	1
SLC16A7	22532	899	-36	1747395	497490	0	44	9	0	1	14	950690	4.126090e-01	1
DEPDC1B	166902	679	13	2006440	515000	0	29	5	0	3	13	1466205	4.127229e-01	1
USP33	432858	192	2	3639505	891980	0	51	6	0	1	17	1758210	4.128086e-01	1
F2R	257923	372	46	1521310	459380	0	25	9	0	40	336	22899990	4.128775e-01	1
USP25	74958	477	30	4044295	992405	0	90	12	0	3	42	2781000	4.129283e-01	1
GKN2	340835	327	14	704005	184370	0	14	3	0	7	63	3731175	4.132237e-01	1
AHSA2	704383	371	36	529935	134415	0	5	2	0	27	316	20142680	4.133008e-01	1
OR4K15	420010	827	-51	1226215	388310	0	28	4	0	9	72	4415610	4.135380e-01	1
COCH	428678	454	11	2052790	569075	0	28	6	0	10	112	9498145	4.137244e-01	1
ARL2BP	717872	149	48	637055	153985	0	6	3	0	20	118	8078805	4.137837e-01	1
GOLPH3L	1611525	178	42	1044935	305395	0	19	1	0	8	28	2836105	4.143194e-01	1
FAM71A	409070	224	26	2108925	648900	0	44	13	0	15	128	7938725	4.144118e-01	1
TMEM167B	989913	215	18	284280	78795	0	4	0	0	50	329	24932180	4.144960e-01	1
DYNLRB2	149480	465	-30	375950	95275	0	7	1	0	17	204	14448840	4.145852e-01	1
C20orf202	NaN	NaN	NaN	447020	132355	0	9	1	0	50	828	57484815	4.153758e-01	1
OR2T27	141426	710	-10	1129395	342990	0	27	7	0	8	133	6672855	4.154668e-01	1
ENTHD1	818387	503	24	2235615	613365	0	29	5	0	3	10	1780870	4.157668e-01	1
DYNLL1	1552470	216	46	355350	80340	0	4	1	0	50	435	32211705	4.157960e-01	1
APPL2	233879	387	30	2548220	657655	0	31	7	0	9	69	6877825	4.160085e-01	1
ATP8B1	340613	247	36	4736970	1232910	0	79	20	0	25	204	12880150	4.167155e-01	1
CLVS2	138384	1106	-26	1214370	330630	0	30	6	0	3	42	2355095	4.167598e-01	1
PDIA3	784327	286	37	1930220	489250	0	29	3	0	2	8	1031545	4.168545e-01	1
AP1S3	263604	197	16	602550	140595	0	7	1	0	24	167	10870620	4.171629e-01	1
CYR61	296507	345	13	1408010	387280	0	20	5	0	11	93	6576035	4.176912e-01	1
EIF4EBP3	706371	319	29	433630	49955	0	6	1	0	4	16	1460540	4.178788e-01	1
CFH	198896	941	-26	4702980	1161840	0	96	17	0	11	161	9868430	4.179233e-01	1
TUBA4A	694442	193	44	1633580	475345	0	38	11	0	4	42	2962795	4.180516e-01	1
ZNF165	213170	562	23	1812800	458350	0	28	6	0	7	42	3258405	4.183730e-01	1
TMEM59	438316	201	29	1215915	329085	0	20	4	0	14	61	5219010	4.183801e-01	1
FFAR3	767113	472	9	1217975	396550	0	28	9	0	33	262	14680075	4.185066e-01	1
USP9X	734477	NaN	38	9683545	2498780	0	167	44	0	1	54	3078155	4.186362e-01	1
IQCF3	849777	453	39	584525	155530	0	14	3	0	22	218	11645695	4.187307e-01	1
C10orf131	NaN	NaN	NaN	698855	158620	0	11	4	0	2	22	1397710	4.188592e-01	1
GPR111	176427	691	7	2354580	675165	0	30	5	0	6	68	6276820	4.189601e-01	1
C1orf227	326908	445	13	382130	92185	0	6	0	0	50	397	26600780	4.190865e-01	1
ZCCHC10	654533	223	38	650445	163770	0	8	1	0	15	141	10051770	4.191199e-01	1
PAFAH1B2	426428	228	46	1136605	287885	0	14	1	0	9	66	6228410	4.197561e-01	1
METAP1	218494	549	21	1469810	385735	0	26	7	0	4	34	2056395	4.198808e-01	1
BACE1	436617	360	36	1833915	542295	0	24	3	0	8	61	6362825	4.200163e-01	1
SPP2	288133	558	9	833785	195185	0	18	4	0	7	45	3392305	4.201306e-01	1
TBPL2	729264	159	37	1381745	398095	0	27	4	0	17	122	8732855	4.203167e-01	1
PHF13	628180	259	38	1106735	306940	0	25	6	0	4	43	2696540	4.203895e-01	1
COL1A1	1277832	210	26	5303985	1795290	0	53	13	0	9	44	6569855	4.204955e-01	1
STK24	513130	468	59	1725765	461955	0	39	5	0	21	187	10456045	4.206939e-01	1
CDNF	256031	306	32	705035	187975	0	14	1	0	6	43	2427710	4.208380e-01	1
C5orf34	490107	369	10	2408140	627785	0	33	3	0	1	6	905885	4.212216e-01	1
RAB6B	530925	520	25	809580	202395	0	24	5	0	4	34	1873055	4.217663e-01	1
C2orf76	193588	467	26	501610	121025	0	8	1	0	35	271	16839985	4.222052e-01	1
RFC4	449980	384	25	1376080	379040	0	23	5	0	50	405	28936820	4.222603e-01	1
RPA3	218130	434	16	470710	116390	0	4	0	0	15	108	9312230	4.222861e-01	1
OR2J3	155147	738	1	1099525	345050	0	27	8	0	11	140	6947350	4.224594e-01	1
LCE6A	NaN	NaN	NaN	299730	81885	0	7	1	0	2	19	1320975	4.226689e-01	1
C2orf73	659505	429	8	1079955	282735	0	23	2	0	3	6	673105	4.226770e-01	1
HBG2	109545	1056	-1	546930	157590	0	12	2	0	21	153	8689080	4.227402e-01	1
SNX12	790100	NaN	37	609245	170980	0	10	4	0	11	161	13109325	4.228446e-01	1
C7orf71	NaN	NaN	NaN	633450	166860	0	7	0	0	6	63	5101075	4.229602e-01	1
ALG5	176745	650	16	1231365	333720	0	18	3	0	3	13	1112400	4.230235e-01	1
RAET1E	423805	245	34	986740	261620	0	16	3	0	18	159	11427335	4.231164e-01	1
UBR5	504282	414	39	10462225	2877305	0	116	24	0	2	34	3873830	4.233648e-01	1
PFN2	622464	490	17	649930	173555	0	6	2	0	50	423	28262685	4.235194e-01	1
INSL4	372067	616	20	503155	155015	0	10	2	0	36	395	21453870	4.235869e-01	1
CCNB1IP1	393743	401	-18	1035150	271920	0	18	2	0	6	53	3628175	4.237781e-01	1
DTWD1	206183	390	-22	1157205	281190	0	23	4	0	22	306	15025125	4.240095e-01	1
BCL9L	1488276	175	54	5302440	1693320	0	60	17	0	20	109	12788480	4.246464e-01	1
NEK11	312654	797	12	2555430	562380	0	36	9	0	41	422	25637215	4.250015e-01	1
ZDHHC2	223323	568	3	1430670	349170	0	23	4	0	16	198	11041600	4.257354e-01	1
TSC1	1919595	461	33	4334240	1195315	0	63	16	0	12	105	7058590	4.259144e-01	1
USP47	327690	317	17	4927520	1203040	0	72	16	0	12	129	8352785	4.262514e-01	1
KRTAP17-1	1149433	468	-14	388310	106090	0	5	2	0	33	310	17786555	4.265752e-01	1
SKA3	447305	240	43	1615040	421270	0	27	8	0	12	63	4613885	4.271541e-01	1
GUCA1C	90728	971	-15	804430	190550	0	11	3	0	7	125	5680965	4.275933e-01	1
ZNF443	1754294	593	0	2526075	607185	0	45	4	0	2	16	1750485	4.284884e-01	1
DEFB126	215351	430	25	415605	115875	0	8	1	0	23	181	10792340	4.287795e-01	1
OR51G1	65798	1006	-15	1131970	357410	0	30	6	0	8	75	3679675	4.294450e-01	1
CEPT1	388536	627	27	1552210	430025	0	25	3	0	2	85	5137640	4.295083e-01	1
BTBD7	321756	407	31	4204460	1215400	0	64	16	0	1	20	1796320	4.296054e-01	1
OCIAD2	256817	372	61	618515	140080	0	7	0	0	4	23	2338100	4.302100e-01	1
C19orf12	223109	552	-46	552595	168920	0	10	4	0	5	59	3857350	4.302616e-01	1
KIAA1191	549164	427	28	1134545	327025	0	17	2	0	21	162	11822340	4.306988e-01	1
NEUROD4	115336	828	15	1202010	342990	0	33	9	0	2	26	1378655	4.309725e-01	1
OR2H2	403531	798	18	1095405	361530	0	23	7	0	11	79	4689075	4.310895e-01	1
SH2D1B	363646	391	1	507275	127720	0	7	1	0	41	269	21902950	4.316590e-01	1
SPIN1	126591	495	-6	988285	255440	0	18	3	0	29	246	16156065	4.316869e-01	1
MOG	484408	755	34	1135060	318785	0	17	2	0	8	47	3010175	4.320579e-01	1
GINS1	611174	335	-5	757565	192610	0	18	2	0	7	63	3437625	4.322399e-01	1
DEFB134	467502	451	22	256470	58710	0	3	1	0	20	220	14575530	4.322815e-01	1
FLT3LG	2173457	290	44	861595	281705	0	16	6	0	8	80	4161200	4.323796e-01	1
OR6K6	103627	985	1	1231880	362560	0	25	5	0	14	117	6009535	4.324725e-01	1
TP53BP2	609494	361	4	4216305	1149480	0	70	15	0	27	236	15495835	4.325972e-01	1
ALKBH8	234842	643	-2	2508565	641690	0	30	4	0	4	18	2474060	4.327891e-01	1
FLVCR2	656924	248	50	1924555	573710	0	34	8	0	48	428	31297065	4.333304e-01	1
BCAP31	1716845	NaN	44	1168020	330630	0	23	7	0	10	108	7112150	4.340170e-01	1
SYT2	555792	497	34	1581050	415090	0	33	7	0	16	264	15627160	4.349034e-01	1
NOL4	10823	966	-14	2393205	630360	0	74	10	0	1	15	1083560	4.349188e-01	1
ARMS2	252955	279	5	384705	125145	0	7	0	0	10	102	6399390	4.351029e-01	1
CLRN3	434702	806	-25	830180	234325	0	20	4	0	12	101	5897265	4.351043e-01	1
CD55	500581	191	20	1658300	447535	0	26	6	0	11	90	5495050	4.354345e-01	1
LRRC3B	5998	918	-24	941935	263165	0	18	5	0	22	319	12242065	4.355095e-01	1
CST1	160568	881	-48	526845	146775	0	13	4	0	11	110	4087555	4.357200e-01	1
DNAJC1	197451	608	2	2075450	564955	0	34	5	0	3	54	3224930	4.362101e-01	1
ASB15	86799	644	-7	2179995	605640	0	41	10	0	17	145	8527885	4.368879e-01	1
C3orf38	123481	894	0	1210765	331145	0	18	4	0	27	234	15347515	4.369443e-01	1
TXNDC16	396835	518	14	3134290	811640	0	43	3	0	0	3	811640	4.370380e-01	1
RANBP2	365106	418	20	11952635	3168280	0	179	30	0	3	54	4891985	4.371876e-01	1
SIGLEC6	328446	627	-26	1704650	493885	0	33	10	0	9	119	5736585	4.372141e-01	1
OAZ1	1603571	240	27	843570	247200	0	7	3	0	7	25	4162745	4.373088e-01	1
TMEM40	487514	176	35	919275	233295	0	17	2	0	50	427	29390020	4.375914e-01	1
C1D	210519	537	2	552080	130810	0	8	1	0	17	224	12624195	4.384742e-01	1
FGF5	61128	903	-3	982620	276555	0	23	6	0	1	14	1068110	4.385058e-01	1
RAB3GAP2	651142	476	4	5283385	1387925	0	79	24	0	6	76	3926875	4.389695e-01	1
KCNE1	381338	502	16	469165	139565	0	12	3	0	1	13	890950	4.390172e-01	1
PSMA1	366243	381	-3	1106220	285825	0	16	5	0	6	58	3560195	4.390367e-01	1
CDC42	441481	155	28	828120	234840	0	12	3	0	50	416	33954980	4.390384e-01	1
TMEM132B	492460	860	-17	3936660	1117035	0	88	19	0	30	240	13874100	4.390666e-01	1
CXorf56	617823	NaN	30	863655	213210	0	19	4	0	13	167	9117560	4.391663e-01	1
SMAD3	444194	194	45	1693320	451140	0	29	7	0	17	111	8533035	4.394298e-01	1
NAPG	191442	594	17	1216430	302305	0	23	3	0	8	75	4266260	4.394898e-01	1
TRAT1	107009	961	-15	728725	168920	0	16	3	0	12	186	8747275	4.396065e-01	1
C12orf23	156112	473	21	423330	131325	0	4	1	0	50	467	27958835	4.397042e-01	1
FBXO24	1651125	242	60	2310290	680830	0	39	13	0	4	37	2919535	4.399126e-01	1
ACTL8	249962	416	27	1315825	397580	0	27	8	0	20	188	12825560	4.400229e-01	1
DIXDC1	416878	221	22	2647615	677225	0	36	4	0	12	31	4639120	4.405429e-01	1
OLFM4	207557	842	2	1865845	527360	0	38	8	0	29	306	18269110	4.406559e-01	1
SLC25A22	1788356	193	48	1174200	376980	0	14	3	0	10	43	4416640	4.407347e-01	1
DPYD	64696	807	-6	3878980	1075835	0	78	13	0	4	41	3286730	4.407378e-01	1
GOLGA8A	542657	234	22	2290205	602035	0	12	1	0	9	14	4579895	4.411465e-01	1
DEFB128	215351	430	25	351745	90125	0	6	3	0	8	64	3266645	4.413605e-01	1
MYO6	362445	482	17	4977475	1193255	0	66	16	0	7	53	4663840	4.414707e-01	1
FILIP1	441614	325	19	4438785	1219005	0	87	19	0	4	45	2965370	4.417967e-01	1
STON1-GTF2A1L	75084	934	-3	4365140	1182955	0	82	23	0	19	251	13081000	4.418089e-01	1
TMPRSS11B	170820	716	-19	1587745	400670	0	28	8	0	9	121	7358320	4.425634e-01	1
CYP39A1	113763	596	0	1794775	451655	0	27	10	0	7	75	4634485	4.429402e-01	1
TMX1	338961	610	38	1070170	275525	0	18	6	0	16	146	7902675	4.436148e-01	1
HTR3B	182706	555	9	1652635	448565	0	24	6	0	3	36	3079700	4.436347e-01	1
RHCG	747784	363	22	1785505	504185	0	26	4	0	21	193	15887235	4.442211e-01	1
CNGA1	220829	474	40	2848465	726665	0	56	10	0	8	93	6309780	4.442217e-01	1
ITSN1	921622	370	44	6507025	1721645	0	93	21	0	20	263	17606820	4.442559e-01	1
C5orf24	877491	696	39	681860	200335	0	12	2	0	27	255	13180395	4.450375e-01	1
ZNF396	306655	499	43	1251965	320845	0	32	8	0	9	68	3047255	4.450502e-01	1
LZIC	757819	183	29	742115	180250	0	8	0	0	6	37	3711090	4.450993e-01	1
OBFC1	529915	300	29	1412130	353805	0	15	6	0	33	261	16694240	4.453012e-01	1
VPS37C	914160	531	42	1256600	418180	0	14	0	0	2	11	2474575	4.455527e-01	1
ASB9	204248	NaN	17	1142270	310030	0	19	7	0	4	85	5182960	4.458090e-01	1
HBB	109545	1056	-1	536115	165315	0	12	2	0	21	153	8689080	4.458488e-01	1
HAPLN1	220863	552	-9	1307070	363075	0	32	6	0	7	96	5288535	4.463690e-01	1
PRELP	529605	314	28	1364750	422815	0	23	7	0	42	364	24188005	4.465470e-01	1
ZNF616	460879	901	-41	2910780	732330	0	80	11	0	21	220	12480510	4.467232e-01	1
TMEM86B	1035412	209	5	798765	265740	0	7	1	0	6	6	2307200	4.467540e-01	1
YTHDC1	126481	485	0	2774305	698855	0	69	12	0	34	368	22159420	4.471548e-01	1
CCNA1	197057	880	1	1713920	495430	0	24	7	0	25	270	15212070	4.479599e-01	1
H3F3B	1885370	198	27	496460	157075	0	5	0	0	8	100	9285450	4.482341e-01	1
STATH	9753	991	-4	263680	59225	0	6	2	0	19	190	8130305	4.484551e-01	1
DDX50	897697	246	45	2752675	754475	0	46	9	0	1	11	939875	4.487041e-01	1
MDGA2	14033	1195	-46	3558135	976440	0	76	20	0	3	48	2567790	4.492309e-01	1
RPA2	891090	272	20	1033605	271920	0	12	0	0	5	13	1938975	4.492434e-01	1
