gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
TGM7	825765	415	44	1300256	262772	0	4	1	0	50	33	12679286	6.851244e-01	1
DDX59	371965	276	13	1142736	209072	0	2	0	0	50	37	12365678	6.851394e-01	1
UBE2O	1412378	183	26	2341320	486164	0	2	0	0	41	10	8983294	6.852384e-01	1
PIGU	1057035	190	51	805142	162890	0	1	0	0	50	22	10011112	6.853085e-01	1
SEPT7	355149	577	33	856336	117424	0	1	0	0	50	26	12193480	6.853181e-01	1
ARL13B	85478	1310	-13	815882	134250	0	4	0	0	50	57	12009826	6.853555e-01	1
SDF2L1	521773	194	37	390220	93796	0	1	0	0	50	24	9842852	6.853729e-01	1
OR2T35	141426	710	-10	562776	133176	0	1	0	0	50	51	14783252	6.854293e-01	1
RPS6KB2	1331051	161	52	885334	193678	0	2	0	0	50	30	10622576	6.855312e-01	1
MBD5	119685	955	7	2679272	557764	0	4	2	0	50	22	11505404	6.855662e-01	1
PBX2	2119974	392	28	777934	170766	0	1	0	0	50	28	12581552	6.856316e-01	1
OR5M1	NaN	NaN	NaN	560628	118140	0	1	1	0	37	50	14134198	6.857599e-01	1
BCAT2	1700740	181	39	714926	159310	0	1	0	0	50	28	11719846	6.857803e-01	1
SNRK	153482	399	30	1382954	273870	0	4	1	0	20	12	5494584	6.858117e-01	1
TMC2	778654	450	41	1674008	330076	0	4	2	0	50	21	10460760	6.858989e-01	1
OR1L8	407749	646	9	546666	119214	0	2	0	0	50	53	10184026	6.859250e-01	1
GFI1B	1887171	461	34	613970	114202	0	1	0	0	50	14	9192724	6.859690e-01	1
LIPG	243067	352	56	931874	170050	0	1	1	0	50	12	7418834	6.860050e-01	1
SOHLH2	81451	880	-44	796908	148212	0	5	1	0	25	19	3645872	6.861621e-01	1
MBD1	229269	262	51	1216126	268858	0	3	0	0	50	25	9535688	6.861820e-01	1
CRLF2	NaN	NaN	NaN	481868	88068	0	1	1	0	29	28	7573490	6.861891e-01	1
LRIT3	212757	462	28	1128416	241292	0	2	2	0	50	21	9042006	6.862290e-01	1
SLC25A43	655775	NaN	34	600724	145348	0	1	0	0	50	21	12238946	6.862830e-01	1
SLC16A4	403650	479	31	897864	173272	0	1	0	0	50	19	9602992	6.863505e-01	1
C1orf116	451418	155	25	1049656	252032	0	2	0	0	49	19	11729870	6.864639e-01	1
ANKRD34C	NaN	NaN	NaN	943688	210504	0	2	0	0	50	63	20329030	6.865590e-01	1
GALNT1	486812	562	61	1052878	180074	0	2	0	0	50	16	6827418	6.865648e-01	1
VPS37B	977561	184	37	503348	120288	0	1	0	0	50	26	11784286	6.865826e-01	1
ECH1	1989663	219	30	605020	128880	0	2	1	0	50	33	11490010	6.865890e-01	1
GEN1	135007	1245	10	1723412	266352	0	3	1	0	50	23	11293468	6.866125e-01	1
PAWR	230993	395	-8	610748	136040	0	1	0	0	50	32	11335712	6.866619e-01	1
ZNF358	609287	308	36	972686	253822	0	2	0	0	50	21	12172000	6.867024e-01	1
TUBG1	1884163	177	38	835572	163964	0	2	0	0	50	26	12524272	6.868022e-01	1
RPRD1B	582740	137	45	605378	114202	0	1	0	0	50	29	9702874	6.869001e-01	1
CMTM8	306655	590	11	312176	70168	0	1	0	0	50	37	10332954	6.869109e-01	1
GOT1	277366	575	-5	755738	156446	0	1	0	0	50	21	9271484	6.869733e-01	1
AK3	231882	608	30	410984	90216	0	1	0	0	50	26	9860394	6.873899e-01	1
KRT20	1036346	358	5	790464	143916	0	4	1	0	50	30	6784100	6.874495e-01	1
SLC25A42	1293709	215	30	564566	140694	0	1	0	0	50	20	11853380	6.874945e-01	1
CNGA2	126208	NaN	-2	1213262	232342	0	4	1	0	50	41	12480238	6.875135e-01	1
PPHLN1	174675	545	14	985574	182938	0	1	0	0	50	21	12012332	6.876092e-01	1
GPR61	1056159	272	37	768626	202270	0	2	0	0	50	21	9393562	6.879191e-01	1
DLK1	383705	323	2	696310	139978	0	2	0	0	50	31	12298016	6.881611e-01	1
SH2D3A	736129	272	27	999536	265636	0	2	1	0	50	30	12229996	6.882814e-01	1
RECQL4	1755818	291	7	2129742	526618	0	8	3	0	24	15	5666066	6.883629e-01	1
STOML3	181679	1010	-2	545950	120646	0	1	0	0	50	32	9470174	6.884259e-01	1
TMEM164	216187	NaN	42	539864	114560	0	1	0	0	50	21	10381642	6.888980e-01	1
GSDMD	2183482	235	37	873878	196542	0	3	0	0	5	2	1496082	6.890481e-01	1
NCBP1	495483	358	36	1522932	239144	0	3	1	0	50	20	9198094	6.890746e-01	1
CD177	345698	182	-48	791538	173630	0	2	0	0	33	33	7879222	6.891028e-01	1
MAGEC2	16386	NaN	-29	669818	136398	0	4	1	0	50	61	10740000	6.891615e-01	1
COX18	255276	747	14	584972	146780	0	1	1	0	50	34	11005994	6.891722e-01	1
ASB6	794813	198	40	784378	136398	0	1	0	0	50	20	9499888	6.893615e-01	1
ANAPC7	964525	206	50	1118034	201554	0	2	0	0	34	8	6429680	6.894978e-01	1
PM20D1	699823	377	35	925788	190456	0	1	1	0	50	25	12894086	6.895298e-01	1
CLRN1	353086	635	10	456092	85920	0	1	0	0	50	45	10528780	6.895819e-01	1
ABHD2	639252	388	22	796550	144274	0	2	1	0	50	28	13475836	6.898438e-01	1
RNASET2	225834	633	18	492966	83414	0	1	0	0	50	21	9524232	6.898499e-01	1
TCTN3	370056	547	31	1108726	234490	0	4	1	0	50	34	12124028	6.899381e-01	1
NTM	9703	1115	-5	704902	150718	0	2	0	0	50	45	11663282	6.899594e-01	1
TIAM2	120675	362	27	3126772	597860	0	8	1	0	50	21	10007174	6.899932e-01	1
TRPC1	414031	437	20	1424840	239144	0	4	0	0	12	8	3912940	6.900681e-01	1
PCDHGA12	NaN	NaN	NaN	1653244	384492	0	4	1	0	50	64	20503018	6.900682e-01	1
P2RX6	577297	192	58	810154	172198	0	2	2	0	44	30	9299766	6.900872e-01	1
OIT3	635147	291	38	998820	196900	0	1	0	0	50	16	9829964	6.901273e-01	1
FBXO38	82911	459	1	2219600	394516	0	5	0	0	14	3	2686074	6.901282e-01	1
NAPB	188695	688	-19	584614	86278	0	1	0	0	50	38	11326046	6.904294e-01	1
GJB6	402703	472	36	478646	86994	0	1	1	0	44	17	7709172	6.904527e-01	1
C1orf43	2028928	185	35	473634	92006	0	1	0	0	50	22	8905608	6.904836e-01	1
UBQLNL	99343	946	-2	857768	164680	0	2	1	0	50	46	10649426	6.904925e-01	1
METTL7A	569122	220	40	445352	83772	0	1	0	0	50	27	10181878	6.907788e-01	1
CA1	99296	1463	15	492966	91290	0	1	0	0	50	21	8988306	6.907823e-01	1
REG1A	10958	1389	-22	322200	50836	0	2	0	0	50	55	8767778	6.907905e-01	1
YY2	93077	NaN	16	680916	120288	0	1	1	0	50	27	10048344	6.908748e-01	1
FXR1	182655	1058	-2	1170660	211220	0	3	1	0	50	28	8305600	6.908877e-01	1
OR2A5	222080	812	-11	547740	121720	0	1	0	0	50	36	10040826	6.909215e-01	1
OR2A2	221024	812	-11	560270	123510	0	2	0	0	50	36	10040826	6.909451e-01	1
ZNF311	143617	569	25	1254432	192604	0	2	2	0	50	19	9331628	6.911608e-01	1
ZNF443	1754294	593	0	1269110	182938	0	3	0	0	50	38	12404342	6.913155e-01	1
IGF2	837088	579	38	419576	100956	0	1	0	0	50	24	9979250	6.913165e-01	1
CAPG	1067736	180	39	645116	130312	0	1	0	0	50	22	12421884	6.913821e-01	1
CLEC4E	321790	564	13	423156	63724	0	1	0	0	50	31	10834512	6.914111e-01	1
SPATA9	305999	216	35	473276	85920	0	1	1	0	50	21	8619566	6.914597e-01	1
GPR84	664708	190	45	685928	169692	0	3	3	0	9	5	1611000	6.914747e-01	1
ZNF346	1195948	218	40	561344	90932	0	1	0	0	50	22	11249434	6.915972e-01	1
SUSD3	504920	448	61	452512	110264	0	1	0	0	50	22	9633780	6.916781e-01	1
CST5	159399	889	-45	269216	45108	0	1	0	0	50	41	8435912	6.917925e-01	1
PSG8	386041	417	-19	786526	158594	0	2	1	0	50	33	9291174	6.918616e-01	1
RHOT1	675374	312	21	1327106	216590	0	3	1	0	50	33	12768070	6.919203e-01	1
ORAI3	1508459	247	46	500126	138546	0	1	1	0	50	22	10932962	6.921505e-01	1
FAM114A1	370538	352	63	1050372	198332	0	2	0	0	50	18	10289994	6.921777e-01	1
PRKCSH	1255985	265	32	1024238	175778	0	3	0	0	50	31	9647026	6.921824e-01	1
LRRK2	31336	994	12	4793978	779366	0	14	3	0	50	27	11262322	6.923088e-01	1
LRRC2	283343	528	42	714210	107758	0	1	0	0	50	24	9285804	6.923451e-01	1
GOLGA1	1116965	142	30	1471738	235206	0	2	0	0	50	19	9096064	6.923767e-01	1
CLEC18B	475713	278	44	850250	163606	0	2	0	0	50	34	10825920	6.923777e-01	1
RGS10	825813	217	22	365876	45824	0	1	0	0	50	22	7335778	6.924270e-01	1
RASL11A	284055	265	46	436760	93796	0	1	0	0	50	29	10966972	6.924765e-01	1
OR2M5	19998	935	-32	549172	122436	0	2	0	0	50	49	9294396	6.928969e-01	1
TPRG1	131839	421	1	510866	96302	0	1	0	0	50	21	9393920	6.929175e-01	1
NAGA	1321127	363	65	761466	146422	0	2	0	0	50	18	8156672	6.929197e-01	1
ADH1B	332785	854	8	685212	146780	0	3	0	0	50	41	9960276	6.929287e-01	1
ALPP	307666	204	37	953712	226256	0	4	1	0	50	21	8155956	6.931247e-01	1
TDRD9	694566	406	28	2593710	478646	0	5	1	0	50	19	10387370	6.932632e-01	1
TRIM71	507311	469	24	1510044	366592	0	4	0	0	50	15	8528276	6.936913e-01	1
ZEB2	56402	621	16	2262202	373394	0	8	1	0	50	32	10078416	6.937505e-01	1
C6orf120	233648	447	3	334730	77686	0	1	1	0	11	10	2551466	6.937952e-01	1
PENK	411547	624	-16	497978	84846	0	2	1	0	50	46	8407630	6.938807e-01	1
OR6M1	92984	637	-1	547740	126016	0	4	2	0	7	4	880680	6.940531e-01	1
FAR1	171781	639	-7	964452	175420	0	2	0	0	28	23	8309180	6.940918e-01	1
TERF2	1197858	125	33	915764	186160	0	1	0	0	50	22	11732018	6.941390e-01	1
DUS3L	990266	225	26	1169586	265994	0	4	0	0	50	31	10985588	6.942109e-01	1
STMN4	360513	561	6	421366	61934	0	1	1	0	16	12	3205890	6.943305e-01	1
SEC23A	314158	376	-7	1424124	275660	0	3	0	0	19	6	3577494	6.943567e-01	1
TNIP1	892080	382	27	1192498	224466	0	3	0	0	50	28	10747518	6.944031e-01	1
CHRND	279084	156	34	942256	203344	0	2	2	0	50	29	10367322	6.946548e-01	1
RNF2	346010	458	-1	641894	99166	0	1	0	0	50	36	11654332	6.947214e-01	1
RBPMS	473452	363	27	499052	105968	0	1	0	0	50	22	9623040	6.947297e-01	1
TBC1D10A	622382	211	50	926504	191172	0	2	0	0	50	26	9581154	6.948328e-01	1
HDAC8	366313	NaN	39	758244	139620	0	1	0	0	50	25	10393098	6.949542e-01	1
MATN3	501661	150	25	884618	182938	0	2	0	0	50	21	10862078	6.949862e-01	1
RNF144B	322018	573	-11	567430	105610	0	2	0	0	50	24	7442820	6.950453e-01	1
MYBL1	329076	140	37	1423408	236996	0	3	1	0	50	27	9490580	6.951239e-01	1
SLC20A1	613047	214	57	1221496	264920	0	3	2	0	50	30	11063274	6.951538e-01	1
C14orf28	228479	577	-32	589268	89500	0	1	0	0	50	42	12324866	6.952133e-01	1
DNAI2	341939	427	-2	1141662	199406	0	3	1	0	50	31	10465056	6.952704e-01	1
TATDN2	743522	224	53	1383312	273512	0	4	0	0	27	19	6482664	6.952939e-01	1
DHRS7	277355	547	4	621488	126016	0	2	0	0	50	38	10853486	6.953118e-01	1
BAHD1	888588	192	47	1346796	347976	0	3	2	0	50	29	10790836	6.953435e-01	1
SGMS1	295850	573	28	757528	143200	0	1	0	0	42	24	10043690	6.953672e-01	1
WBP4	305794	417	76	730320	105252	0	1	0	0	50	15	9827100	6.953801e-01	1
MED8	1088321	252	27	562776	108832	0	1	0	0	50	26	11679034	6.954490e-01	1
JPH1	236544	478	-15	1188560	249168	0	5	1	0	50	50	10940838	6.954587e-01	1
ACSM5	181483	823	6	1055742	227330	0	2	0	0	14	3	2505284	6.955009e-01	1
SMARCE1	1042327	196	19	787242	126374	0	2	0	0	50	18	8237580	6.955166e-01	1
CWC22	35642	927	7	1738806	265278	0	4	1	0	50	33	12414724	6.962480e-01	1
DACH2	49531	NaN	-32	1104072	224108	0	4	0	0	22	24	5651388	6.963165e-01	1
NLGN3	759088	NaN	27	1503600	337236	0	3	0	0	50	34	13175832	6.965332e-01	1
BICD2	573438	393	45	1548708	314324	0	5	1	0	50	31	11710180	6.966421e-01	1
LOXL1	337765	439	34	1010634	241650	0	3	1	0	50	24	10519472	6.966671e-01	1
PLCD3	819156	170	30	1420186	316114	0	3	1	0	50	22	13210916	6.967771e-01	1
ACER3	279729	351	36	513730	90574	0	1	0	0	50	34	9147258	6.968330e-01	1
HSPA9	1188562	205	52	1250136	256328	0	3	0	0	50	30	11897056	6.968488e-01	1
CES1	317734	581	-28	1046076	213368	0	3	0	0	34	29	9018736	6.969849e-01	1
DMBX1	592811	255	23	673398	159310	0	2	0	0	50	26	9554662	6.970203e-01	1
CALHM3	NaN	NaN	NaN	602872	143916	0	1	0	0	50	63	20262442	6.970829e-01	1
UGT2B4	18715	1044	-22	972686	179358	0	7	2	0	44	74	10801218	6.970884e-01	1
ZNF268	334913	834	6	365876	55848	0	1	0	0	50	41	9834260	6.973181e-01	1
PSMB3	1198833	207	37	385924	73748	0	1	0	0	50	28	9663136	6.973679e-01	1
ZNF804A	18097	1171	4	2236784	370888	0	8	1	0	12	7	2720800	6.973686e-01	1
TSPAN18	174144	622	15	457882	97018	0	1	0	0	50	21	8938902	6.974148e-01	1
NAA38	72287	922	-13	182938	34010	0	2	1	0	4	5	529124	6.974430e-01	1
OR2A25	222080	812	-11	547382	119930	0	1	0	0	50	36	10040826	6.974839e-01	1
PLIN3	765978	187	52	782946	171482	0	1	0	0	50	20	9437596	6.975264e-01	1
KIF6	77217	940	26	1563744	251316	0	7	2	0	50	36	10503004	6.975783e-01	1
PRSS48	203766	298	16	590700	126016	0	2	0	0	14	4	2186664	6.976051e-01	1
FAM53C	1312427	273	36	686644	166112	0	2	0	0	50	31	11691922	6.976513e-01	1
NOP2	2764720	179	42	1473528	307164	0	3	0	0	17	6	3819144	6.977832e-01	1
NDUFAF1	897414	237	24	608958	108474	0	1	0	0	50	24	7842348	6.978185e-01	1
PRPF18	234408	635	32	660510	102030	0	1	0	0	50	22	7828028	6.979846e-01	1
PLOD3	1022626	258	39	1351808	287116	0	2	0	0	50	23	10275316	6.980206e-01	1
GPR52	NaN	NaN	NaN	647622	131386	0	2	0	0	50	63	20249912	6.983659e-01	1
FGF11	1906324	206	33	402034	94870	0	1	0	0	50	34	12536802	6.984317e-01	1
SLC9A4	184297	671	6	1462430	285326	0	5	1	0	50	45	12517828	6.985094e-01	1
GPR132	857767	198	43	665522	155730	0	2	0	0	50	29	10423528	6.987510e-01	1
HTR1E	169399	752	-17	649412	136756	0	2	1	0	43	40	9199884	6.987529e-01	1
ZNF202	386097	609	0	1196436	214800	0	9	2	0	6	6	1726634	6.987719e-01	1
CHADL	NaN	NaN	NaN	1316724	378764	0	3	1	0	50	64	20497290	6.987782e-01	1
SLC2A4	1782958	316	21	889988	234132	0	3	1	0	50	28	8831860	6.988737e-01	1
SELPLG	448698	280	40	679126	192246	0	1	2	0	50	26	9630200	6.990918e-01	1
ERCC4	125854	251	11	1682242	317546	0	6	0	0	34	20	7708098	6.992720e-01	1
RPS4Y1	0	0	0	486522	100598	0	1	0	0	50	25	10305746	6.995402e-01	1
ZRANB1	287282	361	22	1307416	238428	0	3	0	0	50	36	11945744	6.995747e-01	1
C1QTNF4	989876	214	28	557048	154656	0	2	1	0	50	32	11980470	6.997061e-01	1
SCAMP2	764533	195	46	602156	131028	0	1	0	0	50	21	11277716	6.997399e-01	1
TMEM106B	114769	532	-9	518742	92006	0	1	0	0	50	36	11044658	6.998008e-01	1
SIRT4	1621662	187	56	563134	121362	0	1	1	0	50	26	12456252	6.998650e-01	1
PCDHB10	915569	724	-11	1393694	326854	0	6	2	0	50	59	12265796	7.000263e-01	1
CHAD	1332860	200	23	645474	137830	0	1	0	0	50	22	12587638	7.000702e-01	1
REG1B	10958	1389	-22	321842	51194	0	1	0	0	50	55	8767778	7.000985e-01	1
PSG9	312803	148	-41	776502	156446	0	3	0	0	50	54	11326762	7.004440e-01	1
CCDC78	1207790	194	33	802994	177210	0	1	0	0	50	26	11815432	7.005017e-01	1
C2orf71	471053	404	28	2279028	492608	0	5	3	0	50	26	10425676	7.005459e-01	1
SPN	NaN	NaN	NaN	652634	211578	0	2	0	0	50	63	20330104	7.006171e-01	1
HTRA2	1019591	315	50	776502	229478	0	2	1	0	50	38	11511490	7.006559e-01	1
NKX2-8	49455	583	-20	405614	112770	0	2	0	0	27	33	5078588	7.006751e-01	1
PDCL3	235908	579	9	457524	72316	0	1	0	0	50	48	10997760	7.006768e-01	1
CASP4	45234	626	-20	714568	121720	0	4	0	0	27	26	5006988	7.006843e-01	1
NUDCD2	226025	696	12	292486	56922	0	1	0	0	50	36	9134728	7.006845e-01	1
KDM4C	153801	838	14	2132964	366592	0	6	1	0	50	20	9693924	7.007081e-01	1
TIGD3	4112809	242	50	821252	195468	0	1	1	0	50	23	10935110	7.008364e-01	1
ZBTB7C	110354	212	61	1111232	224824	0	5	0	0	29	31	7966216	7.008695e-01	1
ZNF793	257166	914	-56	764688	121004	0	4	2	0	50	38	8670044	7.008776e-01	1
CHML	NaN	NaN	NaN	1200732	210504	0	4	1	0	50	64	20329030	7.011108e-01	1
TRERF1	746644	342	44	2169122	447858	0	7	3	0	50	45	11621754	7.013766e-01	1
TNFRSF1A	2670962	198	46	835572	169692	0	2	1	0	50	31	14194700	7.014665e-01	1
PPP1CA	1269888	177	51	633660	118140	0	2	1	0	31	16	6012610	7.014816e-01	1
TRIML2	32696	595	-20	729604	123868	0	2	1	0	50	46	9066350	7.014848e-01	1
WDR74	2342595	181	71	706334	155730	0	1	0	0	50	20	12740146	7.016121e-01	1
ADIPOR1	421206	389	30	683780	143916	0	1	2	0	29	12	5160928	7.016443e-01	1
ISL2	289294	229	39	653708	135324	0	1	1	0	50	21	8608468	7.017677e-01	1
N4BP3	821697	248	39	950848	231268	0	2	2	0	19	3	3716756	7.017714e-01	1
ECHS1	386585	472	13	546308	100240	0	1	1	0	50	33	9732230	7.019161e-01	1
LIPN	175532	327	31	750726	127806	0	1	0	0	50	19	9892614	7.019237e-01	1
C1QTNF1	592461	285	15	518384	95944	0	1	0	0	50	21	10000730	7.019862e-01	1
KPNA6	1351816	218	27	999178	192962	0	1	0	0	50	12	11929634	7.020138e-01	1
GTF3C6	320358	372	33	416354	59070	0	1	0	0	50	30	9842494	7.021173e-01	1
CHRM2	72122	1001	-25	834498	171482	0	4	1	0	50	72	12682866	7.022518e-01	1
LAIR1	742939	507	-9	529124	115276	0	1	0	0	50	32	9063128	7.022912e-01	1
UGT2A3	NaN	NaN	NaN	972328	177568	0	2	0	0	50	63	20296094	7.023194e-01	1
MAD2L1BP	1424296	166	44	576738	127090	0	1	0	0	50	23	12201356	7.023563e-01	1
RNPEP	751933	168	31	1182474	245946	0	2	0	0	50	22	10344410	7.024133e-01	1
TMEM192	170385	595	0	502632	97376	0	1	0	0	50	39	9947746	7.024817e-01	1
OR4F15	215780	643	-16	555258	115634	0	1	0	0	50	40	11009932	7.024895e-01	1
KRT31	1321356	424	-6	766478	147854	0	2	0	0	50	32	8627084	7.026145e-01	1
NCEH1	314731	235	20	806216	169692	0	2	1	0	50	28	11395856	7.026364e-01	1
MMP10	510838	567	-16	897148	154656	0	3	1	0	50	36	9280792	7.026526e-01	1
TNFSF10	319022	263	23	536642	81982	0	1	0	0	50	38	12763058	7.026725e-01	1
ITGA7	1746452	384	9	2217452	489744	0	7	2	0	42	29	10036172	7.027289e-01	1
INPP5A	155331	452	12	803710	129238	0	2	0	0	50	26	11229386	7.027573e-01	1
QTRT1	2174644	224	32	728172	168260	0	1	0	0	50	31	12777020	7.028512e-01	1
FAAH	597667	255	28	1044644	242724	0	2	0	0	50	19	11348958	7.028586e-01	1
SLC44A1	265154	490	0	1215768	240576	0	2	1	0	50	32	11699440	7.029311e-01	1
PSMA8	168448	577	57	478646	90574	0	1	0	0	50	21	8176720	7.029646e-01	1
APOBEC2	145501	611	37	414564	74464	0	1	0	0	50	30	10152164	7.032150e-01	1
MBL2	68687	786	-26	450006	94870	0	2	1	0	50	52	10723174	7.032451e-01	1
RPS6	498767	339	12	461104	93080	0	1	0	0	50	33	12749812	7.034365e-01	1
B3GNT4	808864	187	12	659794	160026	0	1	2	0	47	26	9474828	7.034547e-01	1
HSD3B7	1453326	247	43	658720	153224	0	1	0	0	50	22	12985376	7.034660e-01	1
CKB	934253	225	36	699174	141410	0	2	1	0	50	24	9790226	7.035334e-01	1
PRSS37	199781	856	-13	440340	78044	0	1	1	0	21	22	5290882	7.035335e-01	1
OR2A14	221024	812	-11	547740	119572	0	1	0	0	50	36	10040826	7.036514e-01	1
SERPINB6	446135	201	44	704902	122078	0	2	0	0	50	25	9210266	7.036520e-01	1
SUDS3	635715	823	32	640462	97734	0	1	1	0	50	18	10831648	7.036702e-01	1
SERPINA9	278548	858	13	785810	162174	0	1	0	0	50	20	8460614	7.036730e-01	1
IGSF5	285788	762	-70	750010	150002	0	3	1	0	50	62	10889286	7.037159e-01	1
RDH12	482264	186	44	565640	132460	0	1	0	0	50	30	9238548	7.037352e-01	1
LIX1	382123	614	38	528766	93438	0	1	0	0	50	26	11497528	7.038034e-01	1
TOX4	707390	470	30	1108368	251316	0	2	0	0	49	21	11895266	7.038371e-01	1
RNASE2	1005555	429	4	294992	55848	0	1	0	0	50	39	8960382	7.038927e-01	1
RQCD1	939398	179	48	549530	114202	0	1	0	0	50	25	10547038	7.039266e-01	1
PLAG1	343641	552	19	911468	167544	0	2	0	0	50	28	12709716	7.039325e-01	1
TM6SF2	940952	232	17	688076	151076	0	1	0	0	50	29	10719236	7.039649e-01	1
ZCCHC16	65327	NaN	3	561702	106326	0	2	0	0	16	34	6695316	7.039865e-01	1
DUSP1	537128	180	44	646906	152150	0	1	1	0	50	25	9445472	7.041299e-01	1
RHOJ	143550	637	-13	404898	68378	0	1	0	0	50	29	9953116	7.043417e-01	1
CHAF1B	289668	352	52	1028534	211578	0	1	0	0	50	13	8172066	7.044965e-01	1
STOX1	916932	216	43	1811480	327928	0	3	1	0	50	25	12943132	7.045489e-01	1
NKAPL	273319	502	35	738196	128880	0	1	1	0	50	21	8808948	7.045825e-01	1
C9orf47	248480	646	4	355494	87710	0	1	0	0	50	35	10084144	7.048922e-01	1
ZNF577	435461	817	-45	901086	154298	0	5	0	0	30	23	4764622	7.049165e-01	1
IL18	389593	362	2	379838	51194	0	1	0	0	50	29	8680784	7.049399e-01	1
APLNR	929334	250	-20	669818	148570	0	1	0	0	50	17	10763628	7.049571e-01	1
LZTS1	157405	592	9	1068630	219454	0	2	2	0	22	9	4804718	7.050377e-01	1
PNLIPRP1	128161	704	-16	882828	156804	0	2	2	0	10	6	2190602	7.050551e-01	1
TINF2	915114	220	38	813376	181864	0	1	1	0	50	25	11006710	7.051058e-01	1
ATP1A2	835734	386	23	1851218	404898	0	6	2	0	35	35	10561000	7.051532e-01	1
PBRM1	1217701	231	47	3080948	514088	0	7	0	0	9	5	3395272	7.052457e-01	1
DHRS4L2	984811	442	23	418502	102030	0	1	0	0	50	36	13154352	7.053947e-01	1
KRBA1	471461	615	29	1793938	462894	0	3	0	0	5	4	3671290	7.057601e-01	1
HDGFRP3	299178	679	24	389862	62650	0	1	0	0	50	35	11376166	7.058190e-01	1
NDEL1	761259	427	18	674830	119214	0	1	0	0	50	34	11710896	7.058317e-01	1
OR2J2	162844	808	12	547382	125658	0	1	1	0	50	33	9232104	7.058862e-01	1
OR5AP2	NaN	NaN	NaN	568504	112412	0	1	1	0	37	50	14128470	7.059255e-01	1
TBX2	292199	414	-9	1228656	320052	0	4	1	0	23	17	5554012	7.060268e-01	1
SLC16A1	601487	276	16	893210	194394	0	1	1	0	50	19	9329838	7.060563e-01	1
TPRN	1722012	202	36	1150970	313250	0	2	1	0	28	13	7220502	7.061272e-01	1
BCAT1	252342	905	2	747862	148570	0	2	0	0	50	50	12539666	7.061954e-01	1
PAG1	185952	441	18	797266	150002	0	3	0	0	3	0	806574	7.062066e-01	1
AARS2	1037256	312	54	1744176	435328	0	6	2	0	50	32	10200852	7.062421e-01	1
TMEM100	59099	585	-58	239144	53700	0	1	0	0	50	71	10577826	7.062445e-01	1
CTTNBP2NL	559406	335	23	1150254	235922	0	2	0	0	50	27	11041078	7.062677e-01	1
SPSB2	2822601	232	32	460388	115276	0	1	0	0	50	28	11029264	7.062722e-01	1
SLC1A7	509533	391	21	994166	239502	0	3	1	0	50	31	11577004	7.065120e-01	1
SPR	450159	421	23	454302	115634	0	1	0	0	50	28	11477122	7.065310e-01	1
KIAA0391	586870	321	38	1084382	187234	0	1	0	0	50	19	11190364	7.065941e-01	1
BMP4	252916	645	-3	727098	157162	0	2	0	0	50	40	8728398	7.066412e-01	1
KRT6A	1194800	389	29	1019226	217306	0	4	2	0	50	36	9249646	7.067327e-01	1
FAM155A	73040	1144	-37	831992	159668	0	3	0	0	21	22	4110198	7.068735e-01	1
HOXC6	1185281	279	54	424946	84846	0	1	1	0	14	7	2422586	7.070256e-01	1
EGFL6	196762	NaN	49	1051804	171840	0	1	0	0	50	19	11053608	7.071075e-01	1
ACTL7A	336944	471	9	773280	163248	0	2	0	0	50	35	9705380	7.071313e-01	1
CLDN25	148947	534	4	396664	97376	0	1	0	0	50	26	8539374	7.071388e-01	1
GRM8	60921	1082	-8	1679020	336520	0	8	1	0	23	16	4497554	7.072263e-01	1
FBXL6	2525749	200	28	936170	249526	0	1	0	0	40	23	12577256	7.073864e-01	1
ZNF135	1187584	694	-42	1335340	225540	0	7	0	0	9	6	1721622	7.076901e-01	1
PPP3CA	84583	574	5	989870	168618	0	2	0	0	50	24	12024862	7.077157e-01	1
FAM71F2	875359	304	30	559554	119214	0	1	0	0	50	21	10256700	7.077732e-01	1
SLC41A2	759566	294	30	1051804	206924	0	1	0	0	50	21	11580226	7.077791e-01	1
MIB2	1666776	248	31	1889882	467906	0	4	2	0	50	28	11260532	7.078939e-01	1
PLEKHA8	659459	466	26	844880	138188	0	1	0	0	50	27	11607434	7.079829e-01	1
ACRC	848605	NaN	39	1325316	195468	0	2	0	0	50	9	7993066	7.080497e-01	1
LAP3	271232	912	35	958366	192962	0	2	1	0	50	24	9049882	7.081468e-01	1
PKHD1L1	134643	732	6	7804758	1531882	0	26	5	0	7	6	2932736	7.081495e-01	1
DUSP4	307440	267	42	789748	183296	0	1	0	0	50	18	8804652	7.082185e-01	1
ASB12	57924	NaN	2	552036	116708	0	2	0	0	6	1	1298824	7.083664e-01	1
MOCS2	204924	419	-5	482226	76254	0	1	0	0	50	29	9724712	7.084069e-01	1
RRP15	75487	488	-20	538790	81982	0	3	0	0	50	57	9943808	7.085131e-01	1
SOHLH1	362222	524	29	707408	175420	0	1	0	0	50	31	12086438	7.086820e-01	1
QRSL1	227264	174	40	975908	189024	0	3	0	0	50	24	8307032	7.087040e-01	1
OR5A1	430021	507	-1	550604	128164	0	1	0	0	10	10	3455416	7.087482e-01	1
PHEX	92340	NaN	14	1434148	236996	0	4	0	0	50	32	10952294	7.087999e-01	1
TNFRSF10B	694327	213	48	805858	164322	0	2	0	0	50	20	8474218	7.088653e-01	1
