gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
CD58	692758	418	19	227919	58056	0	0	0	0	50	1	7601769	1	1
CD59	755929	424	15	116604	30627	0	0	0	0	50	1	6628593	1	1
CD5L	116471	778	28	307500	85116	0	0	0	0	50	4	7532274	1	1
CD6	802735	546	56	587202	171093	0	0	0	0	50	0	8720085	1	1
CD63	1814311	384	26	215496	59409	0	0	0	0	50	1	5509416	1	1
CD68	1957426	194	24	303933	96432	0	0	0	0	50	0	7592667	1	1
CD69	226318	648	33	184377	43665	0	0	0	0	50	5	6264021	1	1
CD7	2856070	193	24	200121	71094	0	0	0	0	50	1	6859710	1	1
CD70	836909	212	21	162729	54981	0	0	0	0	50	1	5834505	1	1
CD72	1202125	248	37	322260	88068	0	0	0	0	50	2	7181970	1	1
CD74	949599	212	40	274782	67281	0	0	0	0	50	2	8303730	1	1
CD79A	1360684	454	23	200736	56457	0	0	0	0	50	3	6460575	1	1
CD79B	1455216	404	25	208977	54858	0	0	0	0	50	2	6464388	1	1
CD80	290702	599	38	258792	68511	0	0	0	0	50	0	6694398	1	1
CD81	911893	584	36	214389	58302	0	0	0	0	50	3	6483330	1	1
CD82	211161	551	20	243786	64698	0	0	0	0	50	1	6349506	1	1
CD83	210380	594	40	182163	51783	0	0	0	0	50	0	6384069	1	1
CD86	557964	715	39	300489	73677	0	0	0	0	50	0	6476688	1	1
CD8A	330931	543	19	202581	66051	0	0	0	0	50	1	8171382	1	1
CD8B	330931	543	19	277734	65805	0	0	0	0	50	1	8171382	1	1
CD9	2261351	277	32	210945	52890	0	0	0	0	50	6	8374209	1	1
CD93	199022	554	-50	548088	176259	0	0	0	0	50	2	7113705	1	1
CD96	186134	406	-16	532098	137268	0	0	0	0	50	0	7064628	1	1
CD99	NaN	NaN	NaN	174537	44649	0	0	0	0	50	2	13742421	1	1
CD99L2	287647	NaN	12	241695	64206	0	0	0	0	50	1	6804975	1	1
CDADC1	329994	399	53	469491	113898	0	0	0	0	50	2	7371513	1	1
CDAN1	610808	453	26	1062474	336774	0	0	0	0	2	0	506268	1	1
CDC123	328303	227	34	318201	72939	0	0	0	0	50	3	6192558	1	1
CDC14A	387265	622	6	575271	153504	0	0	0	0	50	1	6735357	1	1
CDC14B	351543	349	27	470844	119556	0	0	0	0	50	5	7608165	1	1
CDC16	612511	283	46	575394	138621	0	0	0	0	50	4	7495497	1	1
CDC20	1088321	252	27	440955	128043	0	0	0	0	50	3	7665114	1	1
CDC20B	222731	430	2	464694	127182	0	0	0	0	50	4	7646787	1	1
CDC23	1127160	314	50	542922	141942	0	0	0	0	50	1	6880005	1	1
CDC25A	1116598	151	36	475395	126444	0	0	0	0	50	1	8217015	1	1
CDC25B	860065	241	43	518691	146616	0	0	1	0	50	6	8310987	1	1
CDC25C	1312427	273	36	436404	107502	0	0	0	0	50	4	7768926	1	1
CDC26	426351	312	26	77859	20295	0	0	0	0	50	1	6373491	1	1
CDC37	1956832	207	38	347229	82656	0	0	0	0	50	1	8118492	1	1
CDC37L1	228353	608	21	311436	71586	0	0	0	0	50	1	6556269	1	1
CDC40	132627	636	19	532836	130626	0	0	0	0	50	3	7127727	1	1
CDC42	441481	155	28	197784	56088	0	0	0	0	50	1	8109636	1	1
CDC42BPA	290976	481	-2	1559763	395937	0	0	0	0	50	3	7338426	1	1
CDC42BPB	824377	286	43	1531596	416724	0	0	0	0	50	2	6951714	1	1
CDC42EP1	991778	176	51	322629	112791	0	0	0	0	50	3	6946671	1	1
CDC42EP2	3946871	242	49	174783	58794	0	0	0	0	50	0	7164258	1	1
CDC42EP3	477159	404	31	218571	63714	0	0	0	0	50	3	7586271	1	1
CDC42EP4	193467	212	-15	298644	96555	0	0	0	0	50	1	8007423	1	1
CDC42EP5	NaN	NaN	NaN	120048	46371	0	0	0	0	50	2	13744143	1	1
CDC42SE1	1614665	165	40	74661	18327	0	0	0	0	50	1	7037937	1	1
CDC42SE2	313468	414	34	79704	18819	0	0	0	0	50	0	6312483	1	1
CDC45	710221	298	19	552393	139851	0	0	0	0	50	0	7752444	1	1
CDC5L	958127	443	34	722871	188190	0	0	0	0	50	3	6525150	1	1
CDC6	1480458	191	23	499503	137760	0	0	0	0	50	3	6346185	1	1
CDC7	269978	454	-6	520290	133947	0	0	0	0	50	4	6791814	1	1
CDC73	285984	442	-12	484251	128289	0	0	0	0	50	1	6234132	1	1
CDCA2	178565	618	22	907863	245631	0	0	0	0	50	1	7160691	1	1
CDCA4	854493	205	30	206517	64329	0	0	0	0	50	3	8828940	1	1
CDCA5	3267059	207	46	219309	68142	0	0	0	0	50	0	7076928	1	1
CDCA7	255854	559	28	406146	106395	0	0	0	0	50	3	7475940	1	1
CDCA7L	687019	581	-1	410205	106764	0	0	0	0	50	2	8246658	1	1
CDCA8	445023	375	27	255594	70233	0	0	0	0	50	3	6674349	1	1
CDCP1	513877	326	46	727791	212790	0	0	0	0	50	3	7289841	1	1
CDCP2	465615	313	26	383760	118818	0	0	0	0	50	2	6350859	1	1
CDH1	924096	240	30	774408	225213	0	0	0	0	50	1	6276813	1	1
CDH10	30232	737	-29	693966	194217	0	0	0	0	50	3	6641016	1	1
CDH12	127633	1075	-20	699378	195447	0	0	0	0	50	1	7107555	1	1
CDH13	94658	929	-26	626439	183147	0	0	0	0	50	2	8281590	1	1
CDH15	1307930	254	38	696426	225705	0	0	1	0	50	3	7159092	1	1
CDH16	942986	142	34	723240	220662	0	0	0	0	20	3	3661095	1	1
CDH17	474043	543	18	744150	203073	0	0	0	0	50	3	7463025	1	1
CDH18	4731	1195	-17	704544	185853	0	0	0	0	50	1	8587614	1	1
CDH2	43239	931	-16	801714	224475	0	0	0	0	50	1	7189473	1	1
CDH22	553454	583	44	707127	225336	0	0	1	0	50	4	7420221	1	1
CDH23	641879	524	41	3052614	915243	0	0	0	0	13	0	2759628	1	1
CDH24	1261207	185	41	695442	228534	0	0	0	0	50	3	7453554	1	1
CDH26	73597	856	-36	743658	210945	0	0	0	0	50	1	6948147	1	1
CDH3	777628	299	24	729267	211683	0	0	0	0	50	1	9481578	1	1
CDH4	437973	867	-61	802083	235914	0	0	0	0	50	2	6174600	1	1
CDH5	479049	262	-20	688431	196800	0	0	0	0	50	3	7653060	1	1
CDH6	133952	902	-26	695934	194463	0	0	0	0	50	2	7296360	1	1
CDH7	4645	524	-49	692613	192987	0	0	0	0	50	1	7756749	1	1
CDH8	3859	1301	-48	703806	196554	0	0	0	0	50	2	9528195	1	1
CDH9	39282	1140	-26	706266	184500	0	0	0	0	50	2	7850967	1	1
CDHR3	337002	408	29	785478	221892	0	0	0	0	50	3	8120460	1	1
CDHR4	1306720	191	39	693720	207747	0	0	0	0	50	2	7524525	1	1
CDHR5	1774224	236	57	718443	238743	0	0	0	0	50	1	6173370	1	1
CDIPT	NaN	NaN	NaN	188436	55842	0	0	0	0	50	2	13753614	1	1
CDK1	109701	396	-21	273183	70725	0	0	0	0	50	0	6124293	1	1
CDK10	1090549	219	38	341325	94833	0	0	0	0	50	4	5718762	1	1
CDK11A	NaN	NaN	NaN	724839	179580	0	0	0	0	50	2	13877352	1	1
CDK11B	1569768	214	33	728898	180318	0	0	0	0	50	4	6126507	1	1
CDK12	1409087	239	28	1287810	381915	0	0	0	0	19	0	2571192	1	1
CDK13	221361	636	14	1302693	391386	0	0	0	0	50	2	9673950	1	1
CDK14	127937	1027	7	410451	109101	0	0	0	0	50	1	8025504	1	1
CDK15	391799	588	32	350919	94464	0	0	0	0	50	1	7462410	1	1
CDK16	819569	NaN	38	511065	149814	0	0	0	0	50	1	5727249	1	1
CDK17	248700	405	26	491754	125214	0	0	0	0	50	1	6907680	1	1
CDK18	679311	268	34	453501	127674	0	0	0	0	42	0	6048033	1	1
CDK19	322538	480	29	458298	116973	0	0	0	0	50	2	7631043	1	1
CDK2	2080397	229	31	261621	78228	0	0	0	0	50	4	7011000	1	1
CDK20	207783	628	5	333330	75522	0	0	0	0	50	3	7398573	1	1
CDK2AP1	1014179	201	29	103443	29397	0	0	0	0	50	2	7354908	1	1
CDK2AP2	1392213	215	53	109962	35055	0	0	0	0	50	1	5339922	1	1
CDK3	1639614	194	22	270477	78597	0	0	0	0	50	5	8558094	1	1
CDK4	1160849	344	39	264450	82410	0	0	0	0	50	1	6970779	1	1
CDK5	622098	373	41	267525	73062	0	0	0	0	50	0	8686260	1	1
CDK5R1	636808	587	14	258669	82287	0	0	0	0	50	0	6972870	1	1
CDK5R2	922162	386	35	298890	108486	0	0	0	0	50	3	6425274	1	1
CDK5RAP1	464431	395	39	524841	145263	0	0	0	0	50	0	7944570	1	1
CDK5RAP3	1183803	203	21	455592	125583	0	0	0	0	50	1	7384428	1	1
CDK6	697669	464	26	288435	82410	0	0	0	0	50	2	7319238	1	1
CDK7	423022	261	47	317463	82902	0	0	0	0	50	3	6752208	1	1
CDK8	96507	578	22	427302	105903	0	0	0	0	50	2	6926007	1	1
CDK9	1194942	179	58	331854	89913	0	0	0	0	50	1	8384910	1	1
CDKAL1	132584	883	10	524472	138252	0	0	0	0	50	0	7388487	1	1
CDKL1	655106	279	33	326565	84132	0	0	0	0	50	1	8571624	1	1
CDKL2	485383	451	31	450303	112791	0	0	0	0	50	1	7723539	1	1
CDKL3	910029	148	49	542430	132471	0	0	0	0	50	1	7872738	1	1
CDKL4	391680	375	16	287820	72324	0	0	0	0	50	0	7674708	1	1
CDKN1A	904665	228	37	139482	46125	0	0	0	0	50	3	6398829	1	1
CDKN1B	791330	136	44	175152	48093	0	0	0	0	50	3	7017642	1	1
CDKN1C	552601	256	34	259899	96924	0	0	0	0	50	2	7397466	1	1
CDKN2A	225405	357	-15	293355	76383	0	0	0	0	50	2	7601523	1	1
CDKN2AIP	235218	163	16	495321	150798	0	0	0	0	50	3	6383085	1	1
CDKN2AIPNL	929843	170	46	105534	27675	0	0	0	0	15	2	1738482	1	1
CDKN2B	192919	212	-21	135546	50430	0	0	0	0	50	2	6981357	1	1
CDKN2C	290894	417	2	146124	43911	0	0	0	0	50	2	7892664	1	1
CDKN3	332892	474	6	195939	50184	0	0	0	0	40	1	5563413	1	1
CDNF	256031	306	32	168387	44895	0	0	0	0	50	2	6792429	1	1
CDO1	384075	759	1	183393	45018	0	0	0	0	50	4	8026734	1	1
CDON	611194	249	10	1108476	319923	0	0	0	0	50	1	9351075	1	1
CDR2	483001	235	50	401595	107994	0	0	0	0	50	1	6300060	1	1
CDR2L	1078189	171	28	399996	121770	0	0	0	0	50	4	5585676	1	1
CDRT1	464501	419	-27	671334	178473	0	0	0	0	50	4	6654546	1	1
CDRT15	96214	975	-61	159777	51660	0	0	0	0	50	1	5191338	1	1
CDRT4	405431	452	-68	134685	36531	0	0	0	0	18	1	1475877	1	1
CDS1	94589	895	5	419307	109839	0	0	0	0	50	1	6489849	1	1
CDS2	500170	482	24	403932	107502	0	0	0	0	50	3	6278043	1	1
CDSN	NaN	NaN	NaN	442923	146001	0	0	0	0	50	2	13843773	1	1
CDT1	813333	189	51	466785	152766	0	0	0	0	50	0	7119732	1	1
CDV3	391516	327	36	235668	63591	0	0	0	0	50	3	7514439	1	1
CDX1	1002307	228	49	222630	75522	0	0	0	0	50	0	6871641	1	1
CDX2	309835	614	47	264819	85731	0	0	0	0	50	2	6331179	1	1
CDX4	221528	NaN	-13	246861	71217	0	0	0	0	50	0	5584200	1	1
CDY1	NaN	NaN	NaN	981048	272076	0	0	0	0	50	2	13969848	1	1
CDY1B	NaN	NaN	NaN	981048	272076	0	0	0	0	50	2	13969848	1	1
CDY2A	NaN	NaN	NaN	941934	261006	0	0	0	0	50	2	13958778	1	1
CDY2B	NaN	NaN	NaN	941934	261006	0	0	0	0	50	2	13958778	1	1
CDYL	116037	445	26	481053	131118	0	0	0	0	50	0	7642359	1	1
CEACAM16	812266	188	-22	361251	119187	0	0	0	0	50	2	7242855	1	1
CEACAM18	393294	583	17	348336	99261	0	0	0	0	50	3	8093646	1	1
CEACAM19	749323	335	-51	264942	78597	0	0	0	0	50	3	6246186	1	1
CEACAM20	761897	511	-61	522750	156210	0	0	0	0	50	5	10133970	1	1
CEACAM21	1044508	451	31	259776	74538	0	0	1	0	2	1	437634	1	1
CEACAM3	1360684	454	23	222138	67527	0	0	0	0	50	3	6460575	1	1
CEACAM4	1249321	499	27	212667	67404	0	0	0	0	50	3	8244690	1	1
CEACAM5	1341589	499	16	611064	180441	0	0	1	0	50	3	6736095	1	1
CEACAM6	1341589	499	16	298890	90405	0	0	0	0	50	3	6736095	1	1
CEACAM7	1249321	499	27	234192	66912	0	0	0	0	50	3	8244690	1	1
CEACAM8	495357	380	5	303933	91635	0	0	0	0	50	0	8311233	1	1
CEBPA	355217	510	-9	296184	101229	0	0	0	0	50	4	8215170	1	1
CEBPB	598211	143	41	286221	96801	0	0	0	0	50	2	6301044	1	1
CEBPD	918236	460	15	223368	76260	0	0	0	0	50	3	6006459	1	1
CEBPE	1261207	185	41	236652	76998	0	0	1	0	18	1	3013746	1	1
CEBPG	302640	510	-21	133086	35547	0	0	0	0	50	2	8254530	1	1
CEBPZ	488101	253	42	961245	230256	0	0	0	0	50	2	5623806	1	1
CECR1	305072	574	-55	468138	123000	0	0	0	0	50	3	10422282	1	1
CECR5	305072	574	-55	378471	116727	0	0	0	0	50	3	10422282	1	1
CECR6	244431	574	-79	462480	178473	0	0	0	0	50	3	9493509	1	1
CEL	1828532	402	50	646857	207378	0	0	0	0	50	1	6291573	1	1
CELA1	504747	239	33	231240	66543	0	0	0	0	50	1	6600672	1	1
CELA2A	554165	212	29	240219	70479	0	0	0	0	50	1	8473962	1	1
CELA2B	636573	188	34	241695	69003	0	0	0	0	50	2	7089843	1	1
CELA3A	448600	190	29	243294	68511	0	0	0	0	50	1	7610133	1	1
CELA3B	448600	190	29	241326	69741	0	0	0	0	50	1	7610133	1	1
CELF1	1011926	219	40	470721	120048	0	0	0	0	50	0	8228946	1	1
CELF3	1210719	255	29	421644	114144	0	0	0	0	50	2	6117897	1	1
CELF4	55294	588	-11	441816	115005	0	0	0	0	50	3	9042099	1	1
CELF5	903046	241	39	441201	115620	0	0	0	0	50	6	9225861	1	1
CELF6	1128261	260	47	423858	128166	0	0	0	0	50	6	8479128	1	1
CEMP1	2085452	321	49	237021	65190	0	0	0	0	50	4	7272990	1	1
CEND1	1788356	193	48	124722	42804	0	0	0	0	50	1	6618876	1	1
CENPA	1334693	378	40	123000	38991	0	0	0	0	50	1	7443222	1	1
CENPB	860065	241	43	506514	157686	0	0	0	0	50	6	8310987	1	1
CENPBD1	1056657	221	35	163221	44895	0	0	0	0	50	0	5664273	1	1
CENPC1	128864	689	7	857556	214020	0	0	0	0	50	1	8923896	1	1
CENPE	344088	569	3	2491734	570966	0	0	0	0	50	1	7009278	1	1
CENPF	457503	186	-7	2789517	686832	0	0	0	0	10	0	1752873	1	1
CENPJ	481837	639	18	1207614	298275	0	0	1	0	50	5	6100923	1	1
CENPK	424356	444	25	253995	58179	0	0	0	0	50	0	8414922	1	1
CENPM	1335011	323	67	171954	51291	0	0	0	0	50	4	5527866	1	1
CENPN	231500	284	4	378102	92373	0	0	0	0	50	4	7461057	1	1
CENPO	299133	374	39	267771	75768	0	0	0	0	50	1	6044466	1	1
CENPP	558433	574	45	262113	68880	0	0	0	0	50	3	7007433	1	1
CENPQ	64168	1198	-6	250428	59163	0	0	0	0	50	0	6339051	1	1
CENPT	1039476	143	49	485235	154611	0	0	0	0	50	2	6996117	1	1
CENPV	881521	169	4	236529	72324	0	0	0	0	50	0	5744838	1	1
CENPW	142596	704	-1	78474	23001	0	0	0	0	50	1	7315425	1	1
CEP110	610711	365	34	2117937	518199	0	0	0	0	15	1	3089637	1	1
CEP135	585468	376	18	1044024	255963	0	0	0	0	50	3	7968924	1	1
CEP164	440623	360	35	1304046	359037	0	0	0	0	50	2	6480255	1	1
CEP170	180288	1024	0	1405890	387819	0	0	0	0	32	0	4598724	1	1
CEP192	326004	417	52	2255451	619059	0	0	0	0	37	0	5691579	1	1
CEP290	150984	429	-18	2298255	525333	0	0	0	0	50	0	6768198	1	1
CEP350	446036	211	16	2776479	729759	0	0	1	0	50	1	7467084	1	1
CEP55	458453	249	17	421029	105534	0	0	0	0	50	3	7992663	1	1
CEP57	298879	467	2	457929	111438	0	0	0	0	50	2	8648130	1	1
CEP63	222647	321	12	674532	162729	0	0	0	0	50	3	7178403	1	1
CEP68	647041	340	38	641445	206517	0	0	0	0	50	1	8840256	1	1
CEP70	198996	515	16	558174	127428	0	0	0	0	50	4	7042611	1	1
CEP72	683895	411	28	574164	160146	0	0	0	0	50	3	6916905	1	1
CEP76	453636	206	41	582897	163959	0	0	0	0	50	2	5791086	1	1
CEP78	249135	554	-32	646119	176382	0	0	0	0	50	1	7345191	1	1
CEP97	547972	421	9	766782	207378	0	0	0	0	50	0	6941259	1	1
CERCAM	1928973	188	64	520044	156702	0	0	0	0	50	4	8210373	1	1
CERK	404043	265	-1	483021	130257	0	0	0	0	50	6	8432757	1	1
CES1	317734	581	-28	506268	142803	0	0	0	0	50	2	8098443	1	1
CES2	942986	142	34	546612	160392	0	0	1	0	50	7	7442853	1	1
CES3	993495	135	41	507252	144402	0	0	0	0	50	4	9152061	1	1
CES7	348857	581	-30	557067	159531	0	0	0	0	50	2	7976058	1	1
CES8	1044004	135	48	530868	140343	0	0	0	0	50	2	7136460	1	1
CETN1	483873	521	28	153012	39237	0	0	0	0	50	1	7031664	1	1
CETN2	201810	NaN	-3	160884	37269	0	0	0	0	50	3	5602035	1	1
CETN3	83403	824	19	157440	34440	0	0	0	0	50	5	7449126	1	1
CFB	2314693	203	34	691752	181671	0	0	0	0	50	4	8021814	1	1
CFC1	NaN	NaN	NaN	392862	119310	0	0	0	0	50	2	13817082	1	1
CFC1B	569565	NaN	12	392862	119310	0	0	0	0	50	0	7801398	1	1
CFD	2168802	198	28	215373	72447	0	0	0	0	50	5	7801152	1	1
CFDP1	507054	133	17	276258	64698	0	0	1	0	9	1	556329	1	1
CFH	198896	941	-26	1123236	277488	0	0	0	0	50	2	8038788	1	1
CFHR1	205744	852	-29	295200	78597	0	0	0	0	50	2	7175451	1	1
CFHR2	217857	853	-24	244278	62361	0	0	0	0	50	1	6864753	1	1
CFHR3	200038	941	-27	299382	75153	0	0	0	0	50	2	8018739	1	1
CFHR4	211450	853	-31	301104	74538	0	0	0	0	50	2	7053927	1	1
CFHR5	217857	853	-24	514632	129642	0	0	0	0	50	1	6864753	1	1
CFI	212346	417	26	535665	128535	0	0	0	0	50	1	6723672	1	1
CFL1	3779084	287	42	149937	39360	0	0	0	0	50	0	6820965	1	1
CFL2	573593	145	24	153381	37761	0	0	0	0	50	3	6512112	1	1
CFLAR	617625	205	39	449442	117711	0	0	0	0	50	1	7455276	1	1
CFP	775214	NaN	38	415371	118941	0	0	1	0	32	2	3802176	1	1
CFTR	116609	480	-7	1321881	355962	0	0	0	0	50	6	7773600	1	1
CGA	209764	625	-3	106026	27921	0	0	0	0	50	0	7159953	1	1
CGB	2070141	200	35	139728	47724	0	0	0	0	50	3	6268449	1	1
CGB1	2070141	200	35	131364	45018	0	0	0	0	50	3	6268449	1	1
CGB2	2070141	200	35	137145	48093	0	0	0	0	50	3	6268449	1	1
CGB5	2070141	200	35	139728	47724	0	0	0	0	50	3	6268449	1	1
CGB7	2070141	200	35	139728	47724	0	0	0	0	50	3	6268449	1	1
CGB8	2070141	200	35	139728	47724	0	0	0	0	50	3	6268449	1	1
CGGBP1	123235	894	-3	144648	42804	0	0	0	0	50	1	5972265	1	1
CGN	1385164	176	31	1051158	311190	0	0	0	0	50	5	7906194	1	1
CGREF1	1214097	238	50	350550	106272	0	0	0	0	50	4	7857855	1	1
CGRRF1	559596	348	34	301350	75399	0	0	0	0	50	2	7700907	1	1
CH25H	255590	367	34	231732	71217	0	0	0	0	50	1	5994528	1	1
CHAC1	1049616	176	50	224967	72078	0	0	0	0	50	3	7493652	1	1
CHAC2	NaN	NaN	NaN	163590	44895	0	0	0	0	50	2	13742667	1	1
CHAD	1332860	200	23	307623	96063	0	0	0	0	50	3	8353791	1	1
CHADL	NaN	NaN	NaN	635418	238374	0	0	0	0	50	2	13936146	1	1
CHAF1A	2078211	278	37	849438	231363	0	0	0	0	50	3	8159451	1	1
CHAF1B	289668	352	52	498519	140589	0	0	0	0	50	0	5709168	1	1
CHAT	NaN	NaN	NaN	671457	196062	0	0	0	0	50	2	13893834	1	1
CHCHD1	1009357	191	42	106026	29397	0	0	0	0	50	1	8486754	1	1
CHCHD10	637355	196	52	122631	40836	0	0	0	0	50	0	7090335	1	1
CHCHD2	738325	642	4	131733	41697	0	0	0	0	50	1	8382696	1	1
CHCHD3	595524	677	11	209469	53259	0	0	0	0	50	1	7493160	1	1
CHCHD4	312564	463	27	149568	34932	0	0	0	0	50	1	6909033	1	1
CHCHD5	590285	166	36	99630	27675	0	0	0	0	50	1	6843720	1	1
CHCHD6	250457	604	39	214020	58302	0	0	0	0	50	0	5617287	1	1
CHCHD7	343112	552	19	123123	21894	0	0	0	0	6	0	678099	1	1
CHCHD8	555075	214	47	79335	19557	0	0	0	0	50	2	6943104	1	1
CHD1	133125	595	15	1569357	374904	0	0	0	0	50	4	6760695	1	1
CHD1L	NaN	NaN	NaN	812046	215250	0	0	0	0	50	2	13913022	1	1
CHD4	2790851	179	51	1727289	447966	0	0	0	0	50	2	9245541	1	1
CHD6	378513	502	-1	2412276	647472	0	0	1	0	50	1	7394514	1	1
CHDH	475623	578	42	511803	157194	0	0	0	0	50	4	7187505	1	1
CHERP	815495	258	44	815613	225336	0	0	0	0	50	4	7247406	1	1
CHFR	944795	674	10	624225	172815	0	0	0	0	50	0	7048392	1	1
CHGB	310620	346	13	608481	147969	0	0	0	0	50	2	7355769	1	1
CHI3L1	507603	453	31	343785	94587	0	0	0	0	50	1	7923660	1	1
CHI3L2	400425	627	41	355470	92865	0	0	0	0	50	4	7077666	1	1
CHIA	398726	559	15	430869	114144	0	0	0	0	50	1	7281969	1	1
CHIC1	319167	NaN	11	204057	52398	0	0	0	0	50	2	8004717	1	1
CHIC2	92904	472	19	154365	36777	0	0	0	0	50	3	6590955	1	1
CHID1	1694280	232	52	377241	105780	0	0	0	0	50	1	6842736	1	1
CHIT1	507603	453	31	418200	114267	0	0	0	0	50	1	7923660	1	1
CHKA	1168866	251	63	413772	109470	0	0	0	0	50	5	7147038	1	1
CHKB	1073094	203	43	355101	98031	0	0	0	0	50	1	7999059	1	1
CHM	57906	NaN	-6	600486	152643	0	0	0	0	50	6	7119117	1	1
CHML	NaN	NaN	NaN	572688	154611	0	0	0	0	50	2	13852383	1	1
CHMP1A	1090549	219	38	263589	19434	0	0	0	0	50	4	5718762	1	1
CHMP1B	NaN	NaN	NaN	174414	46986	0	0	0	0	50	2	13744758	1	1
CHMP2A	2673870	276	11	200982	53997	0	0	0	0	50	4	8367075	1	1
CHMP2B	57851	415	-19	196923	47355	0	0	0	0	50	0	6125400	1	1
CHMP4A	974559	220	41	239112	62730	0	0	0	0	50	0	8487615	1	1
CHMP4B	761783	146	53	203688	51291	0	0	0	0	50	0	7129941	1	1
CHMP4C	158801	681	12	210576	54366	0	0	0	0	50	2	6339051	1	1
CHMP5	856503	167	38	204795	49077	0	0	0	0	50	3	7332522	1	1
CHMP6	1660463	211	27	186960	47724	0	0	0	0	50	5	7749369	1	1
CHMP7	490797	288	41	400611	115251	0	0	0	0	50	1	6014085	1	1
CHN1	389626	701	12	421152	105780	0	0	0	0	50	1	7189719	1	1
CHN2	249263	599	5	473550	124599	0	0	0	0	50	4	6629208	1	1
CHODL	272100	981	-58	246615	64083	0	0	0	0	50	1	6485544	1	1
CHORDC1	132433	1152	-21	310329	73062	0	0	0	0	50	2	7824645	1	1
CHP	956634	214	44	180564	45264	0	0	0	0	50	0	7595373	1	1
CHP2	517081	598	33	179211	47724	0	0	0	0	50	1	6651963	1	1
CHPF	548994	487	35	635664	227796	0	0	0	0	50	2	8606925	1	1
CHPF2	610106	290	32	638616	221523	0	0	0	0	50	0	8005455	1	1
CHPT1	347543	338	8	370968	105042	0	0	0	0	50	2	7703121	1	1
CHRAC1	432697	238	39	118818	30258	0	0	0	0	50	4	6196494	1	1
CHRD	1433862	268	46	822624	268140	0	0	0	0	50	1	9079491	1	1
CHRDL1	108458	NaN	14	421152	103197	0	0	0	0	50	2	8084544	1	1
CHRDL2	521541	204	40	405408	111930	0	0	0	0	50	1	5168091	1	1
CHRFAM7A	313450	686	-8	367893	101106	0	0	0	0	50	5	7375941	1	1
CHRM2	72122	1001	-25	402948	115497	0	0	1	0	5	1	801468	1	1
CHRM4	817153	212	45	400611	131487	0	0	0	0	50	0	7752075	1	1
CHRM5	409900	384	2	456945	134562	0	0	0	0	50	1	6741630	1	1
CHRNA1	414231	577	21	430623	118080	0	0	0	0	50	2	7735593	1	1
CHRNA10	537999	403	23	376380	129519	0	0	0	0	50	2	7754781	1	1
CHRNA2	326685	448	42	456084	138006	0	0	0	0	50	3	7373358	1	1
CHRNA3	495901	373	46	494952	133824	0	0	0	0	50	2	7553184	1	1
CHRNA4	1278630	332	62	532467	170109	0	0	0	0	50	3	5910027	1	1
CHRNA5	505832	375	46	419061	108240	0	0	0	0	50	2	7169055	1	1
CHRNA6	594393	454	34	436773	119310	0	0	0	0	50	2	8797575	1	1
CHRNA9	442913	347	53	423612	114390	0	0	0	0	50	3	6562419	1	1
CHRNB1	1906324	206	33	439848	131364	0	0	0	0	50	4	8134236	1	1
CHRNB2	1896659	403	41	433083	131118	0	0	0	0	50	3	6135609	1	1
CHRNB3	603002	507	32	403317	112176	0	0	0	0	50	0	9371862	1	1
CHRNB4	485971	455	45	431238	128535	0	0	0	0	50	1	7821201	1	1
CHRND	279084	156	34	456945	133455	0	0	0	0	50	3	7168317	1	1
CHRNE	1416161	231	30	434067	131241	0	0	0	0	50	3	6454425	1	1
CHRNG	286805	211	36	452271	138129	0	0	0	0	50	2	5762919	1	1
CHST1	160913	609	18	344400	113160	0	0	0	0	50	3	5407449	1	1
CHST11	1030269	419	34	309714	84009	0	0	0	0	50	2	5168952	1	1
CHST12	792353	251	35	353994	106887	0	0	0	0	50	1	7615914	1	1
CHST13	289633	508	52	281055	100491	0	0	0	0	50	3	8058222	1	1
CHST14	888588	192	47	311067	106272	0	0	0	0	50	2	7218747	1	1
CHST15	149497	632	19	500610	130380	0	0	0	0	50	4	6830190	1	1
CHST2	319752	591	25	435420	152397	0	0	0	0	50	3	9975423	1	1
CHST3	762207	169	54	406515	126321	0	0	0	0	50	0	7304478	1	1
CHST4	443039	600	18	333453	96432	0	0	0	0	50	5	6333270	1	1
CHST5	488582	225	6	338127	117957	0	0	1	0	43	5	6237207	1	1
CHST6	488582	225	6	323244	116604	0	0	0	0	50	6	8401761	1	1
CHST7	646939	NaN	40	397290	143295	0	0	0	0	50	3	9468294	1	1
CHST8	487426	623	-26	361620	113283	0	0	0	0	50	0	6010026	1	1
CHST9	48644	872	-24	401595	97293	0	0	0	0	50	2	6450612	1	1
CHSY1	409968	290	26	695319	196554	0	0	0	0	50	3	7851459	1	1
CHSY3	12401	1069	-8	763830	216603	0	0	0	0	50	2	8909505	1	1
CHTF18	1187310	273	39	842919	270723	0	0	0	0	50	1	8050719	1	1
CHTF8	1179391	201	24	106641	32841	0	0	0	0	50	1	7618497	1	1
CHUK	1070291	198	25	686709	169371	0	0	0	0	50	3	6786402	1	1
CHURC1	515337	275	41	107256	24108	0	0	0	0	50	1	6178044	1	1
CIAO1	904852	213	43	302580	82656	0	0	0	0	50	2	8330544	1	1
CIAPIN1	749108	159	39	278841	79458	0	0	0	0	50	5	6348153	1	1
