gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
RCBTB1	430735	338	67	678480	187440	0	1	1	0	50	13	9710800	6.526404e-01	1
HOXC13	1257445	274	23	399520	126896	0	1	0	0	27	11	6311008	6.529640e-01	1
G3BP2	485383	451	31	618640	169664	0	1	0	0	50	16	11051568	6.530083e-01	1
CTNNAL1	337834	433	14	952336	250976	0	2	0	0	50	14	9003456	6.531100e-01	1
POT1	34691	524	-16	821920	215600	0	2	0	0	50	26	11191664	6.532630e-01	1
LONRF3	571717	NaN	27	953392	272624	0	2	0	0	50	20	10562816	6.534368e-01	1
NOXA1	1591716	213	30	603680	192544	0	1	1	0	50	14	10037104	6.534562e-01	1
THBS3	1801444	194	32	1227776	335632	0	1	0	0	50	12	9856000	6.534938e-01	1
SLC24A1	501873	240	44	601392	158928	0	1	0	0	50	16	9708688	6.536883e-01	1
CD96	186134	406	-16	761376	196416	0	1	0	0	20	4	3806704	6.537708e-01	1
POGK	258555	773	-7	767536	209264	0	2	0	0	22	10	6504256	6.538893e-01	1
TMPO	487754	218	21	1188880	352352	0	2	0	0	50	8	8443600	6.540407e-01	1
PIK3R4	198723	430	17	1724800	467984	0	3	1	0	50	15	9759904	6.540501e-01	1
TMEM194A	2026922	199	41	568128	154704	0	1	0	0	50	19	10516000	6.541647e-01	1
DOCK10	123941	521	11	2855600	724768	0	4	1	0	50	20	12761936	6.542112e-01	1
GGA3	1723762	171	31	947408	280720	0	2	0	0	50	13	9668912	6.543221e-01	1
VNN1	127166	569	2	648384	179520	0	1	0	0	50	22	12809984	6.543393e-01	1
LINGO1	400940	503	38	744480	242352	0	1	1	0	50	20	9300016	6.544761e-01	1
OR51B5	100115	1056	1	376992	118800	0	1	2	0	17	3	1835152	6.545135e-01	1
ADH1B	332785	854	8	475552	137984	0	1	1	0	50	22	9922704	6.545552e-01	1
PCSK9	447775	230	13	851136	269808	0	1	0	0	50	12	12485088	6.546841e-01	1
NR1D2	395355	211	2	748176	185328	0	1	0	0	50	14	10442256	6.546891e-01	1
TMEM165	235221	348	8	399696	125664	0	1	1	0	50	20	9081424	6.547237e-01	1
RIOK1	789838	250	17	760848	174240	0	1	0	0	50	14	10887536	6.548131e-01	1
OR2B11	272980	927	-14	379984	123200	0	1	1	0	50	22	8489712	6.549881e-01	1
ABHD11	1082063	214	54	498784	156464	0	1	0	0	50	25	12250480	6.549897e-01	1
SLC35A2	834040	NaN	38	552640	168080	0	2	0	0	50	16	7412944	6.550623e-01	1
C17orf74	1906324	206	33	612656	188848	0	1	0	0	50	13	11639232	6.551199e-01	1
ZNF415	392290	946	-49	721952	176176	0	1	1	0	50	11	8248768	6.551620e-01	1
DPY19L2	195841	681	-28	986832	259776	0	2	0	0	50	34	11372768	6.552282e-01	1
EZH2	564321	434	13	991936	239360	0	3	0	0	50	15	10356720	6.553187e-01	1
AP1B1	849693	251	36	1204192	347072	0	2	0	0	50	17	10684960	6.553560e-01	1
NLRP3	293118	825	-17	1310672	350944	0	5	1	0	50	17	8949600	6.554617e-01	1
AMBN	262055	689	14	575168	160864	0	1	0	0	50	17	9612416	6.555807e-01	1
FHDC1	227983	342	25	1401488	432784	0	3	0	0	50	6	10015280	6.561015e-01	1
TTYH2	321651	535	3	676720	199232	0	1	1	0	50	18	12068672	6.562131e-01	1
TBX6	2171952	164	62	534336	174768	0	1	0	0	48	15	11408144	6.562267e-01	1
UBQLN1	481151	422	-3	751168	204512	0	3	0	0	50	23	10211520	6.562515e-01	1
PDX1	321222	612	38	339680	112288	0	1	0	0	50	12	8201952	6.562767e-01	1
GTF3C2	1245306	182	52	1138016	344608	0	2	0	0	50	12	11192544	6.562767e-01	1
CHMP2A	2673870	276	11	287584	77264	0	1	1	0	11	5	2377232	6.563678e-01	1
DMGDH	215159	434	45	1098768	307296	0	2	2	0	50	17	12122528	6.566447e-01	1
EXTL1	748547	221	31	827904	265584	0	2	1	0	50	12	8633504	6.567862e-01	1
HFE2	NaN	NaN	NaN	509344	173360	0	1	1	0	31	16	8809504	6.570661e-01	1
DYSF	324429	533	10	2781856	764192	0	5	1	0	34	12	7358032	6.571631e-01	1
SOX30	260667	1079	41	925408	277376	0	1	1	0	50	7	9075264	6.572225e-01	1
PRPF3	1301004	182	34	877184	237952	0	2	1	0	50	20	11214544	6.572309e-01	1
A1CF	113129	613	19	806784	227040	0	2	0	0	50	20	9946640	6.574924e-01	1
PDZK1	NaN	NaN	NaN	658416	182160	0	1	0	0	50	37	19782224	6.575320e-01	1
NPFFR2	17885	811	3	661584	176352	0	1	1	0	50	16	10798128	6.576118e-01	1
GABBR2	398895	584	32	1189760	340384	0	2	1	0	50	15	10858848	6.577152e-01	1
C12orf50	152672	507	-36	553344	127248	0	1	0	0	50	21	10227360	6.577213e-01	1
CDKN2AIP	235218	163	16	708752	215776	0	2	1	0	50	22	9133520	6.578174e-01	1
COL5A3	1386309	413	1	2181168	724944	0	6	2	0	50	22	12799952	6.581011e-01	1
PIK3R5	359348	636	10	1096656	336864	0	2	0	0	50	16	9927984	6.581096e-01	1
IL7R	139461	511	5	589952	154528	0	1	0	0	50	17	8970544	6.581371e-01	1
RNF128	149556	NaN	17	703648	203984	0	2	1	0	50	23	10144288	6.581682e-01	1
CDC14B	351543	349	27	673728	171072	0	1	0	0	50	14	10886480	6.585378e-01	1
TARSL2	255024	469	2	1049840	261184	0	3	0	0	10	2	2781152	6.585718e-01	1
SIGLEC10	393294	583	17	862928	263824	0	1	0	0	50	10	11581152	6.586909e-01	1
CDK18	679311	268	34	648912	182688	0	1	0	0	12	0	3030544	6.587089e-01	1
FIGN	20376	586	-11	924528	281424	0	2	1	0	50	37	11713152	6.588202e-01	1
UTS2R	2598845	179	36	442816	174416	0	2	0	0	17	7	3519120	6.588326e-01	1
TAF4B	173138	460	31	1058112	338448	0	2	0	0	33	8	7690672	6.590258e-01	1
CD14	774470	356	31	438768	158928	0	1	0	0	50	15	10276288	6.590960e-01	1
CAPN5	403200	395	38	813120	227568	0	2	0	0	50	18	12051072	6.592206e-01	1
DEF6	682809	264	39	802912	220352	0	1	0	0	50	14	12501632	6.592713e-01	1
OXR1	124540	888	-2	1165824	311520	0	1	0	0	50	21	10581120	6.592887e-01	1
DCAF4	354097	341	41	656304	158400	0	1	1	0	41	11	8393088	6.593222e-01	1
HAO1	67871	715	-23	468160	135344	0	1	0	0	50	22	10224544	6.593503e-01	1
ADAR	1927515	403	36	1541056	432080	0	3	1	0	50	11	8518752	6.594758e-01	1
PSTK	274189	673	11	446864	118096	0	1	0	0	50	19	9314624	6.596182e-01	1
ZNF510	327128	491	14	885984	205920	0	1	0	0	48	11	9305296	6.599345e-01	1
OR2C1	1361831	303	29	376288	121616	0	1	0	0	15	5	3125232	6.600296e-01	1
TMPRSS4	579148	447	50	569536	149600	0	1	0	0	50	23	12812272	6.600455e-01	1
CNTNAP2	4892	1115	-31	1712832	445632	0	6	0	0	7	0	1651408	6.602813e-01	1
NHLRC1	487819	397	-1	470448	157872	0	1	0	0	50	20	9662224	6.606011e-01	1
DYNC1LI2	804191	145	10	632016	175296	0	1	0	0	50	17	11065120	6.607175e-01	1
STAG2	338292	NaN	7	1676928	402864	0	2	0	0	20	1	3797904	6.607488e-01	1
PRDM4	119393	805	22	1013584	277904	0	2	0	0	50	17	10581824	6.607559e-01	1
HABP2	189589	596	2	735328	179168	0	1	0	0	50	14	10330848	6.609189e-01	1
SOCS6	64018	264	7	658592	190432	0	1	0	0	50	18	11052448	6.612554e-01	1
ACSF3	1277584	239	40	711920	221056	0	2	2	0	50	21	11154352	6.612964e-01	1
HRC	2011861	267	47	910448	209968	0	2	2	0	24	10	5205904	6.616149e-01	1
TERF2IP	449343	354	18	492624	145200	0	1	0	0	50	21	10545392	6.618458e-01	1
MCAM	1087523	214	48	821744	235840	0	1	0	0	50	12	10869936	6.618986e-01	1
SLTM	532170	212	23	1337424	345312	0	1	0	0	34	6	8255280	6.620372e-01	1
ARHGEF7	405184	579	30	1152800	312928	0	2	1	0	50	8	8972832	6.620412e-01	1
C9orf43	390186	297	36	607904	151360	0	1	0	0	50	16	9586896	6.622735e-01	1
SLC1A6	961949	546	4	689744	224224	0	2	1	0	50	28	11926992	6.623719e-01	1
MYO6	362445	482	17	1701040	407792	0	1	0	0	50	19	11962016	6.624290e-01	1
PIP5KL1	1278941	201	51	491920	153824	0	1	0	0	50	14	11029568	6.624643e-01	1
TRAF3IP1	295666	345	32	901120	228800	0	2	1	0	50	15	9842448	6.626146e-01	1
GRHL1	913916	234	40	802912	209264	0	1	0	0	50	16	13288528	6.626598e-01	1
CASR	557700	602	41	1347280	388256	0	3	2	0	50	20	11238656	6.629076e-01	1
MLXIPL	1197825	214	52	1049312	336688	0	2	1	0	50	12	10997712	6.629255e-01	1
DZIP1	229772	438	45	1135024	280016	0	2	0	0	50	14	11411312	6.629378e-01	1
CSNK1D	2856070	193	24	542080	154352	0	1	0	0	50	17	9815520	6.630377e-01	1
CCDC91	96900	922	-5	583440	140976	0	1	0	0	50	19	9166960	6.631371e-01	1
ECE1	744763	196	27	1050896	287056	0	2	0	0	50	15	12487552	6.632815e-01	1
LMAN2	942017	227	53	453200	127072	0	1	1	0	50	15	9803728	6.636057e-01	1
IKZF1	160478	NaN	37	665456	173008	0	3	1	0	50	16	7905216	6.636462e-01	1
KRT79	1781225	288	27	667568	199408	0	1	1	0	50	11	9327824	6.637548e-01	1
CASP10	590374	386	39	726880	201344	0	1	0	0	50	15	10564224	6.637598e-01	1
ZCCHC8	866834	187	42	908336	240592	0	2	1	0	50	16	10189168	6.637659e-01	1
PNCK	1716845	NaN	44	564960	162624	0	1	0	0	50	15	9444512	6.640165e-01	1
KIAA0408	151114	811	-10	887744	221584	0	3	1	0	50	23	11020592	6.640387e-01	1
BRSK1	1032110	209	12	973280	298672	0	2	0	0	50	11	8293648	6.640729e-01	1
FAM20A	662487	313	-28	679536	200112	0	3	1	0	50	22	10658208	6.641310e-01	1
HOXA13	473864	394	13	466400	152944	0	1	0	0	50	23	12668128	6.643373e-01	1
PCDHB14	800016	708	-15	954976	310640	0	7	3	0	50	38	12532256	6.643453e-01	1
ZBED1	NaN	NaN	NaN	854128	250448	0	4	0	0	50	37	19850512	6.644086e-01	1
VPS4B	206996	278	92	571648	154352	0	1	0	0	50	18	9818512	6.644449e-01	1
FAM194A	359484	397	30	862048	219296	0	1	1	0	32	14	6407456	6.644779e-01	1
TUBD1	957047	216	26	591536	144496	0	1	0	0	50	20	10032000	6.644791e-01	1
SNRK	153482	399	30	951280	270512	0	2	0	0	25	5	5797440	6.645769e-01	1
IL21R	228256	597	36	672144	198528	0	1	0	0	50	12	9574048	6.645804e-01	1
GAN	316209	160	14	764368	203984	0	3	0	0	50	21	9614000	6.646196e-01	1
CLK4	492630	675	17	641520	146256	0	1	0	0	50	17	11096096	6.647664e-01	1
NLRC5	804832	154	53	2357520	699072	0	6	1	0	50	17	10152208	6.649030e-01	1
INPP5F	656842	199	43	1457280	377520	0	3	0	0	10	3	2517328	6.649370e-01	1
KIAA1430	316425	530	37	672672	180048	0	4	0	0	50	23	8468064	6.650711e-01	1
BEST2	1959466	226	29	632368	192368	0	1	1	0	50	16	11582912	6.651646e-01	1
ABLIM3	339889	423	17	902880	229152	0	2	1	0	50	16	10733712	6.652630e-01	1
TCERG1L	2679	871	-27	729872	224224	0	3	2	0	50	32	10202544	6.652925e-01	1
CCDC82	272687	372	14	717552	160512	0	1	0	0	50	17	10979232	6.654561e-01	1
INTS10	207502	242	10	928400	231616	0	3	1	0	50	17	10175792	6.654581e-01	1
PCDHGA3	662513	568	2	1148048	368896	0	3	2	0	50	27	12336896	6.654854e-01	1
HOOK2	1959466	226	29	923648	263296	0	2	0	0	50	16	11582912	6.655094e-01	1
AGER	2119974	392	28	543664	135344	0	1	1	0	50	19	11753456	6.656249e-01	1
SLCO1C1	91874	501	-24	973632	239712	0	1	2	0	39	22	7908736	6.657387e-01	1
IFNAR2	861800	317	87	731280	189552	0	1	1	0	50	17	11242704	6.659293e-01	1
PPARGC1A	19326	405	2	1019216	271744	0	2	1	0	50	12	9108176	6.660150e-01	1
GZF1	188823	688	-22	897424	238832	0	4	1	0	50	27	13540560	6.660339e-01	1
POTEF	347607	560	4	1384944	351120	0	1	1	0	50	16	11053152	6.660811e-01	1
SLC34A3	1724821	399	43	727584	249744	0	2	1	0	50	14	8224832	6.661442e-01	1
BICD1	387398	460	23	1234816	331232	0	2	0	0	50	19	14960880	6.663185e-01	1
TPP2	195408	521	20	1608112	431552	0	3	2	0	50	16	9868848	6.663357e-01	1
NCKAP5L	1560163	231	56	1586288	551584	0	2	1	0	22	7	5086752	6.665414e-01	1
CHST2	319752	591	25	623040	218064	0	1	0	0	50	19	14273776	6.665790e-01	1
ZNF543	432083	869	-17	762256	196064	0	3	0	0	50	19	8958752	6.666517e-01	1
ZNF696	1657385	389	19	458304	139920	0	1	0	0	50	17	9990816	6.666856e-01	1
CDCA2	178565	618	22	1299056	351472	0	2	0	0	50	11	10246192	6.666897e-01	1
ACOT8	742720	180	48	409904	115456	0	1	1	0	50	19	7615696	6.667092e-01	1
SERPINI2	135686	933	-18	530992	129008	0	1	0	0	50	28	10612976	6.668527e-01	1
MTO1	720190	139	29	954096	274032	0	1	1	0	50	8	10570560	6.669680e-01	1
FBXO25	173778	838	-19	500016	104016	0	1	0	0	50	24	10381888	6.670975e-01	1
PPEF2	482292	429	45	972928	255200	0	2	0	0	50	16	10677568	6.674074e-01	1
IQCG	612221	410	33	587488	136928	0	1	1	0	50	19	9832240	6.674493e-01	1
NUP93	706254	143	26	1056176	287056	0	1	0	0	50	8	10289664	6.675310e-01	1
TRIM8	878626	180	27	686928	198000	0	1	0	0	41	8	9099200	6.676140e-01	1
EFHC1	396934	431	34	824208	216480	0	2	0	0	50	18	9886096	6.676975e-01	1
PYROXD1	500770	836	-29	652256	164560	0	1	0	0	50	13	8432336	6.677703e-01	1
SIX4	352813	482	5	946000	297968	0	2	0	0	50	12	9551696	6.678315e-01	1
ZDHHC4	946573	387	40	438240	121968	0	1	0	0	50	24	9492736	6.678924e-01	1
GDF5	1521661	167	53	601568	195712	0	1	0	0	50	15	9662928	6.679205e-01	1
FOXE1	468629	276	38	434368	158048	0	1	0	0	50	15	9725408	6.679844e-01	1
DNAJC1	197451	608	2	709280	193072	0	1	0	0	50	13	10691296	6.680326e-01	1
SLC25A12	443171	185	35	867504	244992	0	1	0	0	50	11	10719280	6.681079e-01	1
LGR4	345497	337	-18	1209296	334576	0	1	0	0	33	9	7374048	6.681157e-01	1
TM9SF3	790373	642	24	767360	196768	0	1	0	0	50	17	12123760	6.681282e-01	1
STK38L	555677	345	37	618640	145376	0	1	0	0	50	20	10533776	6.681603e-01	1
ICAM1	1729517	200	31	643280	213664	0	1	0	0	50	15	11875072	6.681925e-01	1
NTN4	461515	237	7	805552	209792	0	1	0	0	50	14	12503216	6.681951e-01	1
PKP2	292831	381	-18	1104224	320320	0	3	0	0	13	1	2809664	6.682478e-01	1
TSEN2	352597	317	36	620400	160512	0	1	0	0	50	16	9985536	6.682741e-01	1
GLRX3	84315	854	-23	440000	114400	0	1	1	0	50	25	9614000	6.682944e-01	1
MAEL	264649	681	-11	568656	144672	0	1	0	0	50	21	11317856	6.684889e-01	1
USHBP1	865138	212	38	866448	274032	0	3	0	0	50	14	9326416	6.685205e-01	1
SERPINA1	201688	843	9	524656	147488	0	1	0	0	50	24	10912352	6.685261e-01	1
CNOT10	464002	493	28	972928	245168	0	1	0	0	50	11	10563696	6.685462e-01	1
TESK2	902221	176	27	716144	211024	0	1	0	0	35	10	9217648	6.685490e-01	1
TRPV3	441141	442	-2	1012000	276848	0	2	1	0	50	18	9435360	6.685623e-01	1
ZSWIM5	1015582	422	26	1460800	445280	0	3	1	0	50	23	14362480	6.686362e-01	1
MIA3	225124	392	-1	2444112	636240	0	1	2	0	37	16	9408784	6.688668e-01	1
SLC26A5	355264	620	17	964832	273856	0	2	0	0	50	18	10279280	6.688848e-01	1
PCDHGB6	662513	568	2	1147168	356576	0	3	0	0	50	27	12336896	6.689019e-01	1
NPAS3	24372	929	-23	1185184	347600	0	3	3	0	50	41	10878560	6.689110e-01	1
SUPV3L1	732419	168	40	1003200	275088	0	2	0	0	50	12	8734880	6.690796e-01	1
P2RX5	504736	354	20	546128	148192	0	1	0	0	50	24	11566192	6.691408e-01	1
TRIM4	1559879	391	36	631840	174416	0	1	0	0	50	15	9300544	6.693552e-01	1
UPF3B	762240	NaN	61	643104	145728	0	1	0	0	50	15	9789824	6.694577e-01	1
PFKFB2	434877	155	24	686048	180928	0	1	0	0	50	18	13092464	6.694773e-01	1
LGI4	745516	357	-9	652960	216128	0	1	0	0	50	11	8828160	6.697257e-01	1
MCHR1	726133	165	54	507584	164560	0	1	1	0	50	16	9886448	6.698092e-01	1
GPD1	1021750	192	57	443872	126368	0	1	0	0	50	26	10728080	6.699596e-01	1
CCBE1	257439	491	24	518144	148720	0	1	1	0	50	17	10020736	6.699806e-01	1
SLC9A3R1	983414	484	17	444752	134464	0	1	1	0	50	21	9655360	6.701323e-01	1
TEK	116738	387	-28	1443376	385088	0	3	0	0	16	8	4093584	6.701596e-01	1
ITGA4	233378	518	20	1346224	347072	0	1	1	0	50	17	10634096	6.702858e-01	1
ONECUT2	300344	480	15	608960	194128	0	2	0	0	15	3	2673616	6.702896e-01	1
NT5DC1	260580	640	19	597344	149248	0	1	0	0	36	9	5930672	6.705251e-01	1
MAF	10920	1003	-30	487696	155408	0	3	0	0	50	32	11081312	6.706435e-01	1
ATF7IP2	199617	364	9	875776	227216	0	1	1	0	50	22	10366928	6.706741e-01	1
IFT80	427333	617	9	1017632	254848	0	2	0	0	50	17	9891552	6.706959e-01	1
CBL	1172813	183	53	1139776	328592	0	1	0	0	33	9	7545296	6.707442e-01	1
BTBD2	1899295	239	37	645744	204336	0	1	0	0	50	15	11921184	6.707776e-01	1
SORCS1	6116	881	-26	1579424	448624	0	2	1	0	50	32	10509664	6.708275e-01	1
POLE2	612579	342	25	698896	177584	0	1	0	0	50	17	11281248	6.708447e-01	1
BTBD16	218081	303	-3	665808	170016	0	1	0	0	50	16	10686720	6.710881e-01	1
KCNJ8	501891	984	-9	524304	153120	0	1	0	0	50	19	10258688	6.711325e-01	1
C1QTNF9	270913	589	44	410608	124784	0	1	0	0	6	1	2029984	6.711709e-01	1
ZNF24	306655	499	43	464640	126192	0	1	1	0	50	23	9794576	6.711936e-01	1
RIPK4	302894	182	30	955152	304128	0	4	1	0	50	15	11866976	6.713621e-01	1
DVL2	1782958	316	21	917136	279840	0	2	0	0	50	9	8216912	6.714203e-01	1
SEPT2	1242448	383	24	479248	119504	0	1	0	0	50	25	10737936	6.717151e-01	1
C19orf45	609287	308	36	632192	187264	0	1	0	0	50	16	11648384	6.717204e-01	1
FOXD2	190214	478	16	570416	215248	0	1	0	0	50	10	9211488	6.718078e-01	1
MYLK2	1015946	241	37	759616	211376	0	3	1	0	50	17	8494288	6.718716e-01	1
CYP2A13	1004808	354	10	627088	174944	0	2	1	0	50	13	6618128	6.723178e-01	1
IGSF10	36173	606	6	3235760	956560	0	8	1	0	15	9	5273664	6.724393e-01	1
ITPR1	290645	395	19	3563296	933680	0	7	2	0	50	8	10869936	6.725780e-01	1
ZNF672	411701	567	-4	538912	178640	0	1	1	0	50	13	8675040	6.726219e-01	1
WSCD2	451405	644	29	712096	199232	0	1	0	0	50	16	11633424	6.727000e-01	1
EEFSEC	858998	410	48	733920	225456	0	1	0	0	50	15	11426448	6.727540e-01	1
SERPING1	923607	249	32	624096	185328	0	1	0	0	50	15	8956816	6.729243e-01	1
PROM2	238302	558	8	1048256	322960	0	2	2	0	50	23	11331584	6.729421e-01	1
FANCD2	885389	170	41	1956592	507584	0	1	2	0	50	9	11120032	6.729866e-01	1
CADPS2	61224	1046	-3	1702272	436656	0	2	0	0	38	5	6520800	6.731316e-01	1
SMARCA1	278446	NaN	-7	1375264	346544	0	2	0	0	17	5	3615392	6.735565e-01	1
LTB4R2	915114	220	38	414480	162624	0	1	1	0	50	14	10420432	6.735566e-01	1
TRPM4	2151496	267	43	1504448	471856	0	5	0	0	39	19	8576128	6.736360e-01	1
ATP6V0A1	1993535	162	27	1098768	284064	0	2	0	0	38	10	8813904	6.737233e-01	1
TACC1	623231	286	35	1020624	281424	0	1	1	0	50	10	11747824	6.739964e-01	1
FAM124B	310772	460	12	595936	177584	0	1	0	0	29	8	5963232	6.740663e-01	1
USP33	432858	192	2	1243792	304832	0	2	0	0	50	11	9141792	6.743741e-01	1
CD163L1	931883	567	13	1846768	497552	0	5	1	0	50	17	10169280	6.744297e-01	1
LEPREL1	165372	399	3	899536	253088	0	1	0	0	28	11	5335616	6.745403e-01	1
GNAI1	94843	475	-34	463232	113872	0	1	0	0	50	25	10410224	6.746323e-01	1
LMAN1	292594	549	35	664400	171424	0	1	0	0	50	13	9454544	6.748368e-01	1
PCDHA11	NaN	NaN	NaN	1160368	371360	0	1	1	0	50	38	19971424	6.749064e-01	1
SMARCD2	1446139	380	27	668624	199408	0	2	0	0	50	17	9267632	6.749235e-01	1
PCSK2	536476	528	-40	810832	224576	0	1	1	0	50	23	8761456	6.753443e-01	1
PSEN1	474907	269	39	599104	163328	0	1	0	0	50	15	8569440	6.754100e-01	1
LGALS9	186737	462	-5	456544	128480	0	1	0	0	50	18	8706896	6.754799e-01	1
PXDNL	62919	1068	-16	1839024	527472	0	5	3	0	48	24	10192160	6.755158e-01	1
LIG1	973756	431	26	1175856	338448	0	1	0	0	50	19	12144176	6.756274e-01	1
DYNC1I1	184459	747	-7	836704	220352	0	1	2	0	35	19	7619040	6.756470e-01	1
GTSE1	506667	205	35	907808	287584	0	2	0	0	50	13	9359856	6.756848e-01	1
RBM4B	1432488	187	46	445808	130768	0	1	0	0	50	25	12134848	6.756901e-01	1
ESF1	123437	617	-10	1130272	246752	0	2	1	0	50	17	10709600	6.757028e-01	1
EBF3	85621	947	-28	713328	193776	0	1	0	0	42	26	9287872	6.757697e-01	1
CCT7	536944	452	20	686928	198000	0	1	1	0	50	11	8508368	6.759308e-01	1
SLC2A14	149291	305	14	651024	195360	0	1	0	0	50	12	8411920	6.759541e-01	1
CDHR2	593410	318	45	1650704	492448	0	3	1	0	50	15	9788240	6.759875e-01	1
FERMT3	1602391	278	57	844800	242880	0	2	0	0	50	15	10314832	6.760222e-01	1
RIC8B	230956	396	11	659824	182336	0	1	0	0	50	20	12245904	6.760481e-01	1
ARHGEF10	100967	551	-24	1721280	468336	0	3	1	0	50	38	12488608	6.762733e-01	1
RBM15	449729	379	28	1168640	385792	0	3	0	0	50	18	9702528	6.763574e-01	1
WDR41	269224	518	36	596992	156992	0	1	0	0	50	16	8780112	6.763584e-01	1
ZNF234	554986	634	-28	902880	215952	0	2	0	0	50	17	8706720	6.763742e-01	1
DBR1	190056	464	9	698544	179520	0	1	0	0	50	17	11036080	6.763873e-01	1
OLFML2B	407279	388	15	926816	277552	0	2	1	0	50	18	8734880	6.764156e-01	1
ABCC10	1270265	230	49	1758240	602448	0	2	2	0	50	12	11816464	6.765089e-01	1
SOX6	126866	989	-18	1101760	290576	0	2	1	0	50	22	10214688	6.767443e-01	1
XYLT1	30248	996	-2	1189232	355696	0	4	3	0	25	12	4364624	6.767475e-01	1
USP16	316514	178	57	1084160	256960	0	2	0	0	50	16	9692144	6.770322e-01	1
ARHGAP6	65396	NaN	34	1254176	378928	0	3	2	0	50	19	10374672	6.770325e-01	1
KIRREL3	311236	849	9	1022208	300960	0	3	1	0	50	22	9255664	6.770853e-01	1
BAAT	112947	898	-22	515152	154880	0	1	1	0	50	24	10667712	6.770992e-01	1
ALDH3B2	1408104	424	60	489104	139216	0	1	0	0	50	20	9032320	6.771342e-01	1
ZNF304	432083	869	-17	839872	209792	0	3	0	0	50	19	8958752	6.772130e-01	1
KIF3C	597475	166	40	985776	286704	0	2	0	0	50	23	10851456	6.773749e-01	1
TTC30A	380902	434	27	822800	232144	0	1	1	0	50	13	11306064	6.775054e-01	1
FGD1	299313	NaN	18	1196272	363440	0	2	2	0	50	17	10473232	6.776721e-01	1
PAX8	633218	385	36	557216	114400	0	1	0	0	50	16	10866768	6.777565e-01	1
ADAMTS4	728669	234	37	1014464	329824	0	2	2	0	39	12	7859984	6.778203e-01	1
LRRC14	1755818	291	7	584320	202400	0	3	0	0	24	9	5356560	6.778327e-01	1
MYBPC1	348152	448	6	1559536	394064	0	3	1	0	31	4	4950704	6.781295e-01	1
ECHDC3	371900	163	15	372592	117392	0	1	1	0	33	12	6407280	6.781850e-01	1
MSL2	206721	398	16	711920	205744	0	1	0	0	50	12	8831504	6.782526e-01	1
AKT2	1005838	400	30	625856	165088	0	1	0	0	50	14	8908240	6.782629e-01	1
SPATA21	813996	191	40	597696	170016	0	1	1	0	50	12	8508368	6.782642e-01	1
LIN9	739974	278	21	727760	187264	0	1	0	0	30	6	6003008	6.783451e-01	1
PCDHGA8	NaN	NaN	NaN	1141360	362384	0	3	2	0	31	17	8998528	6.783973e-01	1
PFKP	221025	438	11	1003552	285296	0	1	0	0	19	1	5090272	6.784730e-01	1
KIAA1522	1339617	195	26	1279344	468864	0	1	2	0	50	19	11173008	6.785025e-01	1
PRKAR1A	662487	313	-28	492272	133936	0	1	0	0	50	22	10658208	6.786094e-01	1
PSMD1	1175473	345	36	1239920	321904	0	3	2	0	50	27	10064208	6.787532e-01	1
LRP1B	8988	1120	-11	6032048	1444432	0	19	7	0	42	31	10820832	6.788480e-01	1
APOBEC3G	1386387	372	71	503360	121264	0	1	0	0	50	15	7939712	6.788905e-01	1
CACNA1A	1604988	497	12	3210592	917840	0	7	3	0	50	22	12267376	6.791098e-01	1
IPO5	496805	532	2	1456224	368544	0	1	0	0	36	10	8909296	6.791774e-01	1
ZNF625	1025728	728	-15	389840	98560	0	1	0	0	50	37	11638000	6.792056e-01	1
ROBO4	175852	743	14	1233056	399520	0	2	2	0	50	23	11657536	6.793527e-01	1
CTSG	897577	582	3	316800	98208	0	1	1	0	25	19	5637280	6.796864e-01	1
VAC14	857297	299	26	991936	286352	0	3	3	0	14	4	2733456	6.798760e-01	1
CCT2	484023	382	5	690976	190784	0	1	0	0	50	19	11639760	6.799417e-01	1
MEGF9	551753	185	15	791296	237248	0	1	0	0	50	9	9855120	6.801621e-01	1
KIAA0391	586870	321	38	741488	196240	0	1	1	0	50	16	10665072	6.802496e-01	1
SUFU	872436	165	36	619696	176000	0	1	0	0	50	17	10056816	6.802820e-01	1
TRPC4	72221	573	-19	1244144	334048	0	3	1	0	50	28	10540112	6.805177e-01	1
TTLL3	953772	264	43	968880	280896	0	1	2	0	32	16	8368800	6.805411e-01	1
EXD2	821714	373	39	626384	175648	0	1	1	0	50	17	10423776	6.807282e-01	1
KLK1	655673	589	25	335104	92048	0	1	1	0	12	2	1615504	6.807288e-01	1
ACCSL	389604	680	1	733744	197120	0	3	0	0	50	23	9632832	6.807485e-01	1
FRMD3	494570	610	-26	777040	197648	0	2	0	0	50	21	8795248	6.809618e-01	1
CSAD	1729009	191	55	663520	193424	0	1	1	0	50	11	9038656	6.810412e-01	1
CYP7A1	200469	608	11	642752	168784	0	2	1	0	17	5	2338160	6.810981e-01	1
SPINK5	68058	390	-10	1476464	335104	0	2	1	0	50	21	11820688	6.812281e-01	1
GPR152	1392213	215	53	552640	195536	0	1	0	0	50	10	7640864	6.812783e-01	1
AKR7A2	810462	448	40	449680	134288	0	1	0	0	50	18	8382176	6.813219e-01	1
HSPBP1	1035412	209	5	445280	139744	0	1	0	0	50	14	8503264	6.813355e-01	1
