gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
RUSC1	1668953	177	44	2662181	874033	0	5	0	0	50	19	22271686	3.305970e-01	1
SCAPER	393531	675	22	4251555	1099392	0	7	0	0	19	12	15905192	3.307230e-01	1
BIRC3	462955	280	5	1798782	467487	0	4	1	0	50	26	26741238	3.309289e-01	1
ZNF800	313691	807	-5	1955838	517794	0	4	2	0	28	18	15403758	3.309471e-01	1
RNF13	536427	340	14	1155016	295298	0	2	0	0	50	22	25717102	3.309810e-01	1
PIGK	404438	673	-17	1209822	299388	0	2	0	0	50	28	19714209	3.310374e-01	1
ODC1	732059	270	47	1386510	363192	0	3	0	0	50	30	25652480	3.310543e-01	1
CLVS1	491040	596	1	1042132	284255	0	3	1	0	50	47	28309344	3.313408e-01	1
GRAMD4	415189	265	7	1746839	470350	0	3	0	0	50	40	32098729	3.315373e-01	1
ZNF773	459366	828	-31	1317389	328018	0	4	0	0	50	31	18904798	3.315517e-01	1
FAHD2B	515149	535	38	924749	269122	0	2	0	0	50	26	25662705	3.316475e-01	1
SLC5A1	451895	458	-26	1958292	558285	0	3	0	0	50	24	21708902	3.317167e-01	1
CYTIP	79169	895	18	1078533	283437	0	2	1	0	50	41	26099517	3.317629e-01	1
GLTP	876814	323	39	622907	169735	0	1	0	0	50	38	25644709	3.317878e-01	1
NPS	470657	703	-30	270758	75256	0	1	0	0	50	36	21432009	3.318427e-01	1
ACP1	304765	624	-18	664216	138242	0	2	1	0	19	7	7178359	3.318948e-01	1
IL7	52129	920	6	551741	128017	0	1	0	0	50	21	27142467	3.319492e-01	1
TEK	116738	387	-28	3354209	894892	0	7	1	0	35	24	18231584	3.321231e-01	1
CCL4	744143	565	28	278120	76483	0	1	0	0	50	43	27496661	3.325553e-01	1
EXOC6	557904	421	36	2562385	616772	0	3	0	0	50	15	25511375	3.326338e-01	1
PRDM7	822636	221	26	1532932	330881	0	3	1	0	50	27	25213214	3.327416e-01	1
PFKFB3	560233	399	38	1584875	423724	0	3	1	0	18	9	9232766	3.328503e-01	1
TNFRSF10A	633411	240	42	1368514	402047	0	3	1	0	34	15	15485149	3.329289e-01	1
CLN6	376180	365	33	910434	267486	0	1	0	0	50	18	20101532	3.329945e-01	1
OR8B12	171574	746	-1	876078	266259	0	2	0	0	50	36	30109762	3.330969e-01	1
OR6Y1	179404	940	1	923931	273621	0	2	0	0	50	29	26399314	3.331526e-01	1
IL17A	313277	556	11	449491	137015	0	1	0	0	50	18	22957170	3.336658e-01	1
CYP4F12	865205	605	21	1564834	427814	0	4	1	0	50	35	25579678	3.336742e-01	1
RNASEH2B	137500	621	34	1006549	237629	0	2	0	0	50	36	22791525	3.337127e-01	1
RFPL4B	96263	432	0	758286	213498	0	1	0	0	50	33	25521191	3.337218e-01	1
RSAD1	1332860	200	23	1257266	415135	0	3	1	0	50	31	27778053	3.339066e-01	1
SLC45A4	277190	239	57	2271586	703889	0	5	2	0	50	24	23204206	3.340726e-01	1
C11orf54	290677	527	0	806548	206954	0	1	0	0	50	29	22800114	3.340968e-01	1
APEH	1551582	271	48	2188150	613091	0	5	0	0	37	18	19292530	3.341704e-01	1
GATA2	937778	274	52	1364015	431086	0	2	1	0	50	23	23218930	3.343344e-01	1
NAAA	483325	429	44	1068308	314521	0	2	0	0	50	22	27719975	3.343919e-01	1
PAGE2	214019	NaN	18	346832	87526	0	1	0	0	50	28	23913821	3.346084e-01	1
CARD6	212186	526	19	3002060	831088	0	7	0	0	15	6	9181232	3.347748e-01	1
STK38L	555677	345	37	1437635	337834	0	3	0	0	50	29	24479059	3.349125e-01	1
ZNF346	1195948	218	40	894892	222905	0	1	0	0	50	25	24528139	3.349479e-01	1
IL4R	227872	560	25	2406556	697754	0	4	0	0	37	14	15572266	3.350303e-01	1
PLA2G15	910198	281	30	1188963	358284	0	3	0	0	30	16	14328497	3.350550e-01	1
TECR	1008795	204	26	946426	249899	0	2	0	0	50	23	23605844	3.350954e-01	1
GAD1	352183	519	31	1838864	477712	0	4	1	0	50	31	31263551	3.350972e-01	1
FLRT1	NaN	NaN	NaN	1869130	620453	0	4	0	0	50	42	46168329	3.353056e-01	1
ZNF45	464210	419	-38	2031912	501843	0	4	0	0	50	27	22930994	3.354915e-01	1
KIAA1462	184440	520	12	3878956	1141928	0	10	3	0	17	19	10953838	3.356139e-01	1
ANKRD26	390573	459	24	5236836	1223319	0	5	1	0	50	22	30583384	3.357508e-01	1
OSTN	124914	878	7	382824	117792	0	1	0	0	50	25	23028336	3.357682e-01	1
LRRN4CL	2425755	248	51	654400	230267	0	1	0	0	50	27	22986209	3.358826e-01	1
TP63	140525	403	15	2191831	578735	0	4	1	0	50	20	19412367	3.359177e-01	1
H1FNT	809696	412	16	706343	235993	0	2	1	0	50	24	22769848	3.359538e-01	1
ASB10	611046	337	38	1551746	530473	0	2	0	0	50	17	20823008	3.361507e-01	1
ALDOA	NaN	NaN	NaN	1065445	317384	0	2	0	0	50	42	45865260	3.363678e-01	1
NCOA6	1006385	170	47	5903506	1757882	0	8	2	0	49	19	22981710	3.366691e-01	1
LARS2	439463	363	38	2696537	729247	0	4	2	0	50	28	27447990	3.367328e-01	1
CDH12	127633	1075	-20	2325574	649901	0	6	1	0	50	41	23634065	3.367576e-01	1
CDC25B	860065	241	43	1724753	487528	0	3	0	0	50	22	27635721	3.369668e-01	1
ODF1	525392	236	55	735791	193048	0	2	0	0	50	34	25676611	3.371905e-01	1
C22orf43	604420	399	31	733746	166872	0	1	0	0	50	9	21470455	3.372283e-01	1
CRYBB3	247839	525	-31	638040	166872	0	1	0	0	50	34	24350224	3.372697e-01	1
NUP43	425807	234	39	1134975	304296	0	2	0	0	50	16	20158792	3.374845e-01	1
P2RX3	923815	191	-3	1205732	318202	0	3	0	0	50	26	20634868	3.375262e-01	1
NARF	2583801	179	20	1505938	399593	0	1	0	0	50	17	30613650	3.376437e-01	1
KRTAP12-4	874480	461	25	320656	100205	0	1	0	0	50	32	26008719	3.378206e-01	1
ABHD14A	1045639	224	36	758695	262169	0	2	0	0	50	23	20451227	3.378223e-01	1
SLC9A6	248961	NaN	24	2080174	587324	0	4	2	0	50	19	26172319	3.379115e-01	1
TMOD2	443665	165	27	1065854	274030	0	1	0	0	50	26	27381732	3.381752e-01	1
RPF2	343624	410	29	946426	232721	0	1	0	0	50	30	26831627	3.381795e-01	1
AURKB	870950	218	18	1018819	290390	0	1	0	0	50	17	21364115	3.381834e-01	1
NQO1	1410481	NaN	39	822090	214725	0	1	1	0	50	43	33586262	3.382564e-01	1
IDO1	11280	520	7	1208595	322701	0	2	0	0	50	21	25801765	3.382855e-01	1
MIB1	246867	325	47	2997561	807366	0	6	1	0	15	5	6950955	3.383528e-01	1
CALM2	811122	132	35	473213	103477	0	1	0	0	50	20	22622608	3.386461e-01	1
FOXL1	47545	445	10	947653	325973	0	2	0	0	50	19	25544504	3.386472e-01	1
CYP1A1	746043	199	41	1485897	431904	0	3	1	0	50	27	25210760	3.386971e-01	1
ERG	162262	418	4	1478535	387732	0	3	0	0	50	26	20282310	3.388523e-01	1
PROK2	86859	605	6	384051	109203	0	1	0	0	50	23	23827113	3.389759e-01	1
LAYN	418517	326	21	1112889	296934	0	1	0	0	50	20	24170264	3.390776e-01	1
PSIP1	200332	583	6	1669947	388959	0	2	0	0	50	24	23855743	3.391698e-01	1
CD2	697845	431	21	1038451	279347	0	2	0	0	50	26	26969460	3.392546e-01	1
ANGPTL1	NaN	NaN	NaN	1461357	369327	0	2	1	0	32	21	24357177	3.395696e-01	1
PPP1R2	762316	331	42	637631	145195	0	1	0	0	50	38	24373128	3.397145e-01	1
KLHL15	528219	NaN	41	1762381	474440	0	2	0	0	50	31	32376849	3.397313e-01	1
TTL	536287	433	32	1122296	298570	0	3	1	0	50	22	24051654	3.398303e-01	1
PDE10A	46364	571	-26	2440094	626179	0	4	1	0	50	36	23228746	3.398592e-01	1
OR7C1	963401	546	14	896528	282619	0	2	0	0	50	29	22705635	3.398777e-01	1
ADI1	254699	390	16	543970	135788	0	2	1	0	12	5	5517001	3.399157e-01	1
CATSPER3	725156	226	27	1202460	305523	0	3	0	0	50	28	28121613	3.401061e-01	1
BRCA2	221300	462	44	10128476	2584471	0	16	0	0	2	1	3458913	3.402861e-01	1
ATP13A2	678965	221	52	3648689	1128022	0	5	1	0	50	17	24079875	3.403829e-01	1
OR14C36	104321	936	-39	879759	269940	0	3	0	0	50	44	20954297	3.404085e-01	1
VSIG2	168652	622	14	937837	303887	0	1	1	0	50	22	22689275	3.405314e-01	1
CHST14	888588	192	47	1034361	353376	0	2	0	0	50	17	24003801	3.405634e-01	1
SYCE1	563924	525	-10	1128022	276893	0	3	1	0	50	29	20418507	3.407777e-01	1
CRYBB1	162003	462	-9	742335	215952	0	1	0	0	50	30	25587040	3.408040e-01	1
GBA2	922448	190	48	2732120	762376	0	3	1	0	50	19	25151864	3.408454e-01	1
IL20	467839	385	39	531291	142332	0	1	0	0	50	19	26031214	3.411938e-01	1
FAM186B	2227486	224	53	2606966	715750	0	4	0	0	50	28	26169456	3.412079e-01	1
MAP3K15	222229	NaN	38	3909222	1065036	0	7	0	0	8	4	6773040	3.412342e-01	1
SH3BGR	294735	503	5	729247	186095	0	2	0	0	50	36	25106465	3.412971e-01	1
LIMK1	1047202	219	52	1914120	544788	0	4	0	0	50	22	22347760	3.413276e-01	1
MRPL11	1941577	194	51	633541	195911	0	1	0	0	50	11	23117089	3.415480e-01	1
PPIL1	836025	244	43	496935	132516	0	1	0	0	50	20	26598088	3.416266e-01	1
NOP2	2764720	179	42	2361975	689574	0	5	2	0	42	44	24436523	3.416356e-01	1
TEX13A	9759	NaN	2	1164423	357057	0	3	0	0	50	31	21789475	3.416553e-01	1
PSMG2	434233	206	35	790597	216770	0	1	0	0	50	31	23432019	3.419983e-01	1
ITLN2	777836	441	19	983236	253580	0	2	0	0	50	24	25351456	3.420042e-01	1
FKBP10	1760409	175	35	1685898	504297	0	2	0	0	50	20	24085601	3.420970e-01	1
GRK1	785061	NaN	36	954197	266668	0	2	0	0	50	26	26824674	3.421761e-01	1
CLNS1A	603969	401	30	725566	182414	0	1	0	0	50	14	22694592	3.422454e-01	1
PRKACA	1034381	321	36	1096529	275257	0	3	0	0	50	38	25403399	3.425570e-01	1
C11orf45	NaN	NaN	NaN	425769	126381	0	1	0	0	50	42	45674257	3.425888e-01	1
ZCWPW2	67695	922	-13	1105936	247445	0	2	1	0	21	20	12985750	3.427490e-01	1
PRKAG1	1754222	212	60	1009003	274439	0	1	0	0	50	29	28800144	3.430171e-01	1
COPE	1390116	198	20	923113	260942	0	2	0	0	50	21	21883545	3.430314e-01	1
CLIC1	2513551	176	26	712069	203273	0	1	0	0	50	15	29594013	3.430441e-01	1
RBBP4	1452351	195	34	1302256	322292	0	3	0	0	50	35	32725726	3.430894e-01	1
PNKP	1673246	205	37	1534568	467896	0	2	0	0	50	22	24200530	3.431869e-01	1
CILP	720558	183	57	3404925	991416	0	5	1	0	49	21	22691320	3.432740e-01	1
NPR1	1656449	183	40	3067909	944381	0	4	2	0	47	22	21429555	3.432821e-01	1
FAM26E	261450	479	19	898573	249899	0	2	0	0	50	31	26803406	3.433433e-01	1
ZNF461	627070	922	-29	1711665	388959	0	4	2	0	50	32	20980064	3.436183e-01	1
YWHAG	850568	195	53	723112	194684	0	2	1	0	46	25	21077406	3.436256e-01	1
CD200R1L	240755	616	6	800822	224950	0	2	0	0	50	34	25563318	3.436886e-01	1
UBE2Q2	560951	339	55	1291213	316157	0	2	1	0	50	32	24065560	3.437979e-01	1
DDR2	322980	293	9	2545207	684257	0	6	1	0	50	39	25952686	3.438154e-01	1
PSMD14	210764	520	13	955015	238856	0	1	0	0	50	29	25593175	3.438769e-01	1
KCNK15	890596	168	46	901845	323928	0	1	1	0	50	19	24159221	3.438997e-01	1
SPATA18	137116	878	9	1610233	432722	0	3	1	0	50	35	24960861	3.439259e-01	1
GFRA1	33734	913	-25	1385692	373826	0	6	2	0	18	22	7280609	3.439484e-01	1
DNAJC7	2081077	206	23	1520662	365237	0	2	0	0	50	29	26422627	3.445467e-01	1
ZNF584	2179183	270	-4	1240906	327200	0	2	0	0	50	23	29451272	3.446546e-01	1
MCM6	469154	395	29	2447047	659717	0	4	1	0	50	31	25943279	3.446861e-01	1
NR1I2	422482	474	24	1403688	382824	0	3	1	0	8	3	4409429	3.447034e-01	1
STOML1	337765	439	34	1132930	367691	0	2	0	0	50	17	24062697	3.447183e-01	1
ZNF76	682809	264	39	1688761	476894	0	3	2	0	27	9	13147305	3.448640e-01	1
ARIH2	1818938	241	37	1537840	349286	0	2	1	0	50	28	26036531	3.450455e-01	1
FABP2	218603	824	-1	406955	99796	0	1	0	0	50	24	22535900	3.450723e-01	1
ST8SIA1	401092	910	-22	1046631	287118	0	3	0	0	50	33	20652864	3.451313e-01	1
PRH2	NaN	NaN	NaN	482211	150921	0	1	0	0	50	42	45698797	3.451324e-01	1
CD38	174323	327	55	910843	231494	0	2	0	0	50	21	20739572	3.451384e-01	1
HDDC3	NaN	NaN	NaN	411045	125154	0	1	0	0	50	42	45673030	3.452974e-01	1
TSPAN9	523539	476	24	725566	192230	0	1	1	0	50	25	19036905	3.453557e-01	1
FAM107A	534993	383	31	429041	119428	0	1	0	0	50	18	22528129	3.456172e-01	1
EXTL3	403198	327	42	2613919	792233	0	5	0	0	50	20	23098275	3.457377e-01	1
ERMAP	811934	327	28	1389373	411863	0	4	0	0	50	31	25914649	3.457651e-01	1
PLG	181774	624	-9	2436004	640085	0	3	1	0	50	40	30926126	3.459134e-01	1
SLC28A2	494393	471	23	1950930	558285	0	5	2	0	40	21	17114196	3.459810e-01	1
RHBDF2	1202221	197	29	2512896	725157	0	3	1	0	50	17	23837338	3.459868e-01	1
GPRC5B	258899	641	9	1136202	364419	0	2	0	0	50	35	25215259	3.460513e-01	1
PARD6A	1065785	147	41	956242	333335	0	2	0	0	50	29	32364988	3.465964e-01	1
IFI44L	161560	636	-13	1357880	348877	0	3	0	0	15	7	7872841	3.468082e-01	1
C11orf70	420989	358	-16	695300	175870	0	1	0	0	50	14	24499509	3.468269e-01	1
RANBP17	214548	691	12	3287542	856037	0	5	1	0	50	27	21167795	3.469180e-01	1
FCGR2B	598281	504	20	931293	250308	0	3	1	0	50	32	21485179	3.471821e-01	1
HRH4	144714	390	16	1132930	318611	0	2	0	0	50	17	20160019	3.472466e-01	1
TMPRSS2	266466	454	61	1594282	427814	0	3	1	0	35	20	16398855	3.472799e-01	1
BRD2	1276842	431	40	2330891	675259	0	6	0	0	29	20	13493728	3.473615e-01	1
SCGB3A2	137041	470	2	274030	84254	0	1	0	0	50	36	20757977	3.474518e-01	1
NIPSNAP1	713942	190	39	871170	224541	0	1	0	0	50	22	21009103	3.475125e-01	1
CLCN2	1447013	268	44	2623735	798368	0	4	0	0	41	24	22049599	3.476129e-01	1
LMBR1L	1955973	214	60	1438044	444174	0	2	1	0	40	10	19092120	3.476324e-01	1
DYNLRB2	149480	465	-30	298570	75665	0	1	0	0	50	38	26222217	3.476487e-01	1
NHP2L1	1475100	183	50	378734	112066	0	1	0	0	50	24	21766571	3.478272e-01	1
IQCK	289773	639	13	875669	223723	0	1	0	0	50	36	31571937	3.478432e-01	1
EFCAB6	306296	627	2	4519859	1158697	0	10	0	0	9	5	5879375	3.478956e-01	1
SCLY	435787	356	32	1312072	386096	0	2	1	0	50	19	17980049	3.480400e-01	1
AKNAD1	801073	236	8	2511260	639676	0	3	2	0	50	23	23873330	3.481412e-01	1
ZNF586	680410	849	-50	1189372	303887	0	3	1	0	49	29	20202555	3.481669e-01	1
STX8	84658	634	-10	719431	187322	0	1	0	0	50	42	28499120	3.482218e-01	1
NR5A2	120174	616	-8	1602871	426587	0	3	1	0	50	28	22771484	3.482363e-01	1
REEP5	248831	340	44	572191	146831	0	1	0	0	50	16	21513809	3.483008e-01	1
SGK494	1651143	225	31	1224546	344787	0	2	0	0	50	18	24826709	3.483167e-01	1
DPYS	39710	972	15	1516981	441311	0	3	1	0	50	27	25552684	3.485964e-01	1
TMCO2	627703	373	18	534563	148876	0	1	0	0	50	20	24697056	3.487608e-01	1
MFSD2A	974339	387	27	1594282	471986	0	3	1	0	50	31	22956761	3.488529e-01	1
HAO2	409405	720	3	1031498	298570	0	3	1	0	50	39	22585798	3.488998e-01	1
GDAP2	204311	596	-6	1535795	413908	0	2	2	0	48	42	24743273	3.489144e-01	1
CLEC4F	596622	629	24	1749293	454399	0	6	0	0	50	36	19332612	3.490799e-01	1
NXF3	456169	NaN	16	1660131	393867	0	3	1	0	50	20	21588656	3.492013e-01	1
FBXL20	1467668	179	20	1318207	359102	0	2	0	0	50	15	21707266	3.492045e-01	1
UBE2D4	872910	239	44	461352	115338	0	1	0	0	50	23	25996449	3.492560e-01	1
FERMT1	302334	351	-16	2043773	520657	0	2	0	0	10	1	6272424	3.492764e-01	1
FABP9	191177	595	1	409000	94070	0	1	0	0	50	26	23468829	3.493053e-01	1
HLA-DQA2	1373102	417	37	751742	212680	0	2	0	0	50	32	22823836	3.493321e-01	1
ARL14	493112	396	8	556649	153784	0	1	0	0	50	32	31698318	3.495697e-01	1
ZNF367	355218	400	23	1008185	303478	0	1	0	0	50	20	25365771	3.495843e-01	1
ARAF	775214	NaN	38	1787330	520657	0	2	0	0	34	11	16392720	3.496105e-01	1
RNPEP	751933	168	31	1898169	549696	0	4	0	0	47	29	22371891	3.496488e-01	1
C10orf113	NaN	NaN	NaN	501843	125154	0	1	0	0	50	42	45673030	3.496551e-01	1
MUC4	920866	365	49	3472819	972602	0	8	0	0	21	21	16201308	3.497280e-01	1
CFHR2	217857	853	-24	812274	207363	0	1	0	0	50	31	22826699	3.499549e-01	1
AKAP4	56301	NaN	5	2514532	657263	0	4	1	0	50	29	31075411	3.501162e-01	1
VWA5A	177269	744	-11	2344388	638449	0	7	2	0	15	15	8269571	3.502230e-01	1
SHC1	1612870	224	35	1689579	517794	0	2	0	0	50	17	21241006	3.502584e-01	1
KBTBD6	314264	337	66	1924345	560330	0	4	0	0	50	23	26097881	3.503211e-01	1
LAMC2	764899	413	19	3556664	953788	0	5	1	0	50	31	28532249	3.506054e-01	1
DDI2	677127	162	28	1189372	329654	0	4	1	0	13	7	5761174	3.508496e-01	1
MED12L	98951	632	9	6379173	1728843	0	13	5	0	19	7	8476116	3.509676e-01	1
SNCB	579630	359	40	411454	110021	0	1	0	0	50	23	24763314	3.511563e-01	1
CUL4A	787509	214	46	2321075	572191	0	2	0	0	50	15	23851244	3.512896e-01	1
PDILT	212375	823	0	1750929	456444	0	2	0	0	50	20	21655323	3.513520e-01	1
SRPK2	452775	468	34	2156657	545197	0	4	1	0	50	23	21129758	3.513913e-01	1
RING1	1474628	377	24	1152562	375053	0	3	0	0	50	36	27054532	3.514236e-01	1
SMARCA2	113887	805	18	4766895	1251540	0	7	2	0	34	18	16231165	3.515541e-01	1
ALDH3B2	1408104	424	60	1136611	323519	0	2	0	0	50	15	20989880	3.516341e-01	1
FOXRED1	385871	426	29	1422502	421679	0	3	1	0	50	32	26243485	3.516817e-01	1
GPR139	254650	827	-17	1020864	289572	0	3	0	0	19	8	6850750	3.517569e-01	1
SVOP	574926	NaN	32	898573	263396	0	1	0	0	50	34	30347391	3.518266e-01	1
PKP4	212889	532	5	3470365	1024136	0	6	2	0	50	34	24671289	3.519320e-01	1
DSCAML1	413931	624	44	6110051	1831093	0	11	1	0	28	12	13120720	3.519801e-01	1
C9orf170	123702	421	-8	351331	105113	0	1	0	0	50	27	24230387	3.519869e-01	1
CDH11	23628	1085	-56	2332527	650310	0	7	1	0	50	30	19215229	3.520636e-01	1
OR10H4	843515	575	12	898573	267077	0	2	1	0	50	30	24910554	3.521392e-01	1
PPM1L	585349	509	-5	1059719	286300	0	3	0	0	50	37	20904808	3.522600e-01	1
AKR1C3	438967	678	-14	976692	257670	0	1	0	0	50	18	18455716	3.524880e-01	1
C14orf93	1240941	185	38	1539067	469532	0	2	0	0	50	26	25204216	3.525515e-01	1
PTBP1	2041736	198	25	1647452	475258	0	4	1	0	50	37	25322417	3.526977e-01	1
TOMM20	583355	168	26	442538	114520	0	1	0	0	45	21	21623012	3.527758e-01	1
SERPINA10	203903	744	-1	1297757	359920	0	3	1	0	50	31	23048786	3.528987e-01	1
GIMAP7	563029	671	24	887939	224950	0	1	0	0	50	25	20808693	3.529494e-01	1
UROD	939872	310	20	1076079	322701	0	2	1	0	50	19	22724449	3.530244e-01	1
KRTAP4-7	NaN	NaN	NaN	454808	119428	0	1	0	0	50	42	45667304	3.530354e-01	1
MAP2K4	45834	583	-52	1211867	312067	0	2	0	0	50	36	24769040	3.530512e-01	1
POLD1	1055164	491	28	3217603	989780	0	6	1	0	20	8	11901491	3.531289e-01	1
OR51E1	212267	935	-3	889575	289572	0	1	0	0	50	28	24519959	3.531466e-01	1
ZCCHC13	404685	NaN	26	479757	137424	0	1	0	0	50	22	28222227	3.531515e-01	1
GPX6	255783	592	26	665852	173416	0	3	1	0	3	2	1641726	3.533447e-01	1
TSG101	623656	341	20	1166059	317384	0	1	0	0	50	25	28417320	3.534547e-01	1
NRAP	195180	587	1	5255650	1319843	0	8	3	0	50	25	23575578	3.535444e-01	1
IGDCC3	646843	280	40	2305942	757877	0	4	1	0	50	16	23740814	3.538727e-01	1
PREPL	433205	522	29	2203283	546424	0	4	2	0	30	15	12782068	3.541058e-01	1
ZNF341	718430	161	58	2469951	722703	0	6	0	0	16	9	6929687	3.541251e-01	1
TIAM2	120675	362	27	4988164	1394690	0	8	0	0	20	8	10958337	3.542425e-01	1
KCNIP3	246871	498	14	889575	224541	0	1	0	0	50	22	20862681	3.542585e-01	1
ARC	300961	567	26	1121887	339470	0	2	0	0	50	38	28096255	3.542793e-01	1
CLRN1	353086	635	10	730065	198774	0	2	0	0	50	39	24339999	3.546780e-01	1
CCL24	1013258	255	46	352558	96524	0	1	0	0	50	34	28273352	3.547387e-01	1
TSNAXIP1	1039476	143	49	1994284	502661	0	3	1	0	50	25	23263511	3.548153e-01	1
CTDSPL2	697417	534	37	1404506	373417	0	2	0	0	50	37	31661508	3.548543e-01	1
BLID	143859	453	4	304705	96524	0	1	0	0	50	28	19004594	3.549495e-01	1
SENP8	1132082	352	26	629042	159919	0	1	1	0	24	14	9384505	3.549558e-01	1
PGPEP1	1294357	210	39	622907	172189	0	2	1	0	19	9	7933373	3.552419e-01	1
FOXP3	547555	NaN	25	1262583	381597	0	2	1	0	30	13	12378794	3.552776e-01	1
EPOR	1385739	197	31	1442952	465033	0	2	0	0	50	26	25540005	3.554741e-01	1
GPNMB	505224	169	25	1694487	463806	0	3	2	0	30	21	15248338	3.555448e-01	1
CASQ2	287179	639	8	1236816	284664	0	2	0	0	50	34	22837742	3.555958e-01	1
MFSD4	694640	268	35	1478944	463397	0	3	1	0	50	27	23486416	3.557828e-01	1
AMBP	244063	558	0	1060946	282619	0	3	1	0	50	28	21425465	3.558127e-01	1
AWAT1	161347	NaN	27	980373	262578	0	2	1	0	18	7	9594731	3.558315e-01	1
KRT28	836683	269	-10	1360743	387732	0	2	0	0	50	11	18999277	3.560052e-01	1
KIF3C	597475	166	40	2290809	666261	0	3	2	0	50	23	25217304	3.560520e-01	1
HJURP	301500	439	13	2185287	613500	0	3	0	0	50	15	22768621	3.562990e-01	1
MGP	341752	426	8	320656	78119	0	1	0	0	50	29	22117902	3.563278e-01	1
PGM2L1	629890	143	29	1867903	489164	0	2	1	0	39	14	17150597	3.565717e-01	1
RPL22L1	211469	610	16	381188	88753	0	1	0	0	14	1	4753807	3.565888e-01	1
BCL9	NaN	NaN	NaN	4024151	1258084	0	9	3	0	32	23	25245934	3.565967e-01	1
TARDBP	702484	307	33	1224546	327609	0	4	1	0	5	5	3695315	3.566275e-01	1
GNAL	281108	361	18	1522298	404092	0	4	1	0	50	32	25449207	3.566299e-01	1
FLT3	346092	614	42	3019238	755014	0	5	1	0	39	13	18125244	3.566532e-01	1
KIAA0020	137713	763	16	1985695	486710	0	3	0	0	29	12	11899037	3.568537e-01	1
C6orf15	2992134	283	23	902663	302251	0	1	0	0	50	26	25241026	3.569497e-01	1
MYH11	435762	283	29	5991441	1543566	0	15	4	0	48	24	22878233	3.570229e-01	1
TAF1	729010	NaN	32	5691644	1464220	0	11	3	0	22	9	10076533	3.570810e-01	1
TAS2R13	363803	644	2	875669	243355	0	1	0	0	50	32	23634883	3.570836e-01	1
TRIM17	654512	278	7	1530887	445810	0	3	1	0	50	35	32862741	3.573675e-01	1
CYP8B1	301212	447	21	1430682	417180	0	2	0	0	50	33	28258628	3.574237e-01	1
FGFR1	841062	381	47	2810239	804503	0	6	0	0	50	34	31545761	3.575285e-01	1
NDUFB7	1008795	204	26	411863	110839	0	1	0	0	50	23	23605844	3.575702e-01	1
ZFYVE1	370279	341	43	2275267	637631	0	3	0	0	50	14	22727312	3.576605e-01	1
RAB28	134712	704	22	822499	200819	0	2	0	0	50	86	55803142	3.577547e-01	1
XRCC2	256955	444	6	826589	220042	0	3	0	0	50	31	22180070	3.578043e-01	1
GABRA5	22005	1346	-56	1377512	370963	0	4	1	0	29	40	18515839	3.578560e-01	1
HEMGN	467637	269	40	1443361	361556	0	2	0	0	50	14	21127713	3.579170e-01	1
PSD4	630071	479	37	3061365	903072	0	7	2	0	26	16	14969809	3.579660e-01	1
IL18R1	235438	588	7	1629865	411863	0	3	0	0	50	31	26972323	3.579884e-01	1
EML2	950605	194	45	1925163	558285	0	2	1	0	50	16	21850825	3.581320e-01	1
MRPL46	212296	630	4	813501	236811	0	2	0	0	50	28	24611984	3.582003e-01	1
ZNF687	1256374	184	31	3465457	1130885	0	5	1	0	50	21	24656156	3.583113e-01	1
ZHX3	383198	262	7	2731302	796323	0	6	1	0	50	41	33564994	3.584349e-01	1
EIF2B4	1245306	182	52	1603689	501843	0	3	0	0	50	25	26009946	3.584582e-01	1
CYLC2	13384	1215	-31	1064218	242537	0	3	0	0	50	55	29503624	3.584707e-01	1
PCDH18	87218	686	-17	3268319	928021	0	5	0	0	40	25	24427116	3.584897e-01	1
LGALS1	1136064	180	65	409000	111248	0	1	0	0	50	20	22184160	3.588349e-01	1
VWF	1716132	481	15	8317833	2288355	0	16	7	0	50	32	24277831	3.590194e-01	1
USP22	431615	382	-19	1593464	401638	0	1	0	0	50	13	25277018	3.590932e-01	1
GHRH	787991	404	44	332108	86299	0	1	0	0	50	33	26322831	3.592661e-01	1
PLAC9	399614	626	2	284664	90798	0	1	0	0	50	36	26385817	3.594454e-01	1
KIF3B	920221	146	58	2191831	600821	0	4	0	0	15	7	8470799	3.595210e-01	1
DEFB112	65301	1242	-3	340288	83027	0	1	0	0	50	29	21344074	3.597121e-01	1
TOB1	1152451	161	15	1004504	271576	0	1	1	0	50	20	19680262	3.597420e-01	1
CTSO	44515	745	-2	968103	253989	0	1	0	0	50	33	30001786	3.598041e-01	1
MON1A	1289886	170	38	1835592	592641	0	4	0	0	50	31	24587853	3.599740e-01	1
HMGCS2	420500	581	22	1487124	433131	0	2	1	0	50	43	26115059	3.601098e-01	1
MIP	2793663	184	61	737427	251535	0	2	0	0	50	43	30573977	3.602175e-01	1
TMEM206	487387	298	17	1052357	274030	0	2	0	0	50	20	22545716	3.605159e-01	1
MMP9	630342	381	51	2055634	611864	0	5	3	0	27	18	13709680	3.605725e-01	1
ASB17	140995	603	-11	861763	240083	0	2	0	0	50	36	26359641	3.605735e-01	1
STAT5B	2101162	190	31	2359930	629042	0	4	0	0	50	22	24830390	3.607796e-01	1
FCRL6	801453	497	6	1278534	369327	0	3	0	0	50	23	21937533	3.610481e-01	1
