gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
GTSE1	506667	205	35	5204422	1648706	0	11	0	0	3	4	6678571	3.199313e-01	1
UBL5	1069900	579	-26	583202	137224	0	1	0	0	50	95	58108310	3.199804e-01	1
HEY2	229400	351	-5	2366105	751705	0	6	0	0	50	67	64123968	3.200093e-01	1
BTF3L4	658095	315	18	1201719	302700	0	1	0	0	50	56	64112869	3.200154e-01	1
NOTCH2NL	NaN	NaN	NaN	1750615	450014	0	3	0	0	50	144	112816290	3.201572e-01	1
STUB1	1207790	194	33	2253097	586229	0	4	1	0	50	68	63796043	3.202087e-01	1
ANKRD45	432542	423	4	1981676	503491	0	3	0	0	50	54	52642557	3.202786e-01	1
FGF6	291341	908	23	1463050	471203	0	4	2	0	33	54	35481485	3.204994e-01	1
LHX5	444269	468	25	2871614	836461	0	4	1	0	50	77	70447371	3.206341e-01	1
PLEKHG7	244442	509	2	2859506	712354	0	5	1	0	50	57	60352326	3.207881e-01	1
LMAN2	942017	227	53	2598175	728498	0	5	0	0	50	45	56204327	3.208399e-01	1
TAAR6	178165	618	22	2428663	707309	0	4	1	0	50	49	55556549	3.209215e-01	1
OR5I1	4262	1044	-40	2206683	650805	0	7	1	0	5	8	5282115	3.209621e-01	1
DECR1	272948	534	25	2458933	707309	0	4	1	0	50	52	53707052	3.210818e-01	1
PRR14	2255010	158	60	4071315	1389393	0	8	0	0	12	12	13293575	3.213084e-01	1
TRAPPC2	135235	NaN	48	1355087	306736	0	2	0	0	50	54	56526198	3.213569e-01	1
PAEP	327501	539	37	1373249	355168	0	3	1	0	41	63	44358667	3.214588e-01	1
RIMS3	678456	421	20	2203656	675021	0	3	1	0	50	61	63976654	3.215015e-01	1
MAN1A1	105366	702	6	4752390	1319772	0	9	2	0	50	77	76792972	3.215609e-01	1
HMGCLL1	28261	691	-14	2708156	769867	0	7	1	0	24	60	37656889	3.215839e-01	1
GPR17	NaN	NaN	NaN	2535617	827380	0	5	3	0	22	30	27965444	3.215981e-01	1
LCE2A	169158	818	24	768858	214917	0	1	0	0	50	77	57207273	3.216676e-01	1
RPS6KA2	235623	646	9	5724057	1574040	0	13	4	0	13	19	14314683	3.217860e-01	1
OR4S1	278638	642	-40	2165314	646769	0	4	0	0	50	79	61947555	3.218156e-01	1
P4HA1	539936	354	44	4183314	1071558	0	5	0	0	17	10	21339341	3.221741e-01	1
RILPL1	1039355	424	49	2936190	805182	0	4	2	0	45	82	65556748	3.225650e-01	1
INSIG1	263493	NaN	14	2447834	630625	0	3	1	0	50	61	60185841	3.226057e-01	1
PDCD6	935283	530	28	1445897	364249	0	3	0	0	50	69	51285452	3.227297e-01	1
C4orf26	461415	491	19	947451	260322	0	2	0	0	50	62	57954942	3.228375e-01	1
SECTM1	2856070	193	24	1764741	544860	0	2	1	0	27	24	29167163	3.228568e-01	1
JSRP1	1603571	240	27	2339871	753723	0	3	1	0	50	61	62162472	3.229122e-01	1
RASSF4	75634	905	25	2403438	641724	0	4	1	0	50	75	62616522	3.230393e-01	1
HRH2	238233	642	19	2751543	880857	0	4	1	0	50	51	49853681	3.231102e-01	1
C19orf12	223109	552	-46	1082657	330952	0	2	1	0	50	87	56885402	3.232791e-01	1
USP1	239359	394	5	5786615	1447915	0	9	1	0	50	59	50876807	3.232937e-01	1
OR6S1	709113	577	11	2266214	748678	0	6	2	0	15	23	18411223	3.234527e-01	1
DNAJC14	1909014	256	38	4984460	1472131	0	7	2	0	50	60	66005753	3.238064e-01	1
SCCPDH	439136	282	3	3153125	884893	0	4	0	0	6	3	12189729	3.238452e-01	1
ATP5C1	199228	475	16	2257133	591274	0	3	0	0	50	56	54258975	3.240537e-01	1
SETD8	1167786	177	45	2588085	708318	0	4	0	0	50	58	60130346	3.242797e-01	1
KLK8	536101	606	25	2249061	596319	0	4	0	0	50	43	56532252	3.242958e-01	1
EGFL8	2119974	392	28	2146143	620535	0	3	0	0	50	77	67382029	3.243882e-01	1
APLNR	929334	250	-20	2655688	804173	0	5	2	0	50	75	59253525	3.243922e-01	1
PRRG1	81601	NaN	3	1780885	486338	0	4	0	0	50	88	77607235	3.244410e-01	1
SEC16B	103475	499	-10	7756183	2181458	0	17	3	0	12	26	22086001	3.244695e-01	1
SLC12A5	630342	381	51	8386808	2437744	0	12	4	0	50	57	63088734	3.245209e-01	1
ZNF341	718430	161	58	6093351	1782903	0	6	1	0	16	7	17095487	3.245556e-01	1
POLB	524868	327	41	2594139	614481	0	4	0	0	50	45	51133093	3.245714e-01	1
EPHA5	57073	706	-19	7556401	2075513	0	14	2	0	12	16	16623275	3.245815e-01	1
FMNL3	1919377	265	60	7532185	2105783	0	12	0	0	8	8	14053352	3.246157e-01	1
RNF219	58504	954	4	5316421	1352060	0	9	1	0	50	57	68423317	3.247562e-01	1
HTATSF1	374989	NaN	23	5649391	1324817	0	18	3	0	5	11	8559347	3.249484e-01	1
OR3A1	506514	628	0	2158251	711345	0	5	1	0	50	95	65052248	3.249924e-01	1
MAPRE3	1222544	290	33	2111837	521653	0	3	1	0	39	36	38746609	3.250365e-01	1
FBXO33	314889	405	13	3869515	1215845	0	7	0	0	8	10	11836579	3.251640e-01	1
IL5	713465	320	66	989829	278484	0	1	0	0	50	58	55962167	3.252015e-01	1
FBXO48	212087	617	30	1160350	280502	0	2	0	0	50	76	49489432	3.253342e-01	1
SPANXN3	4577	NaN	-29	1057432	256286	0	3	1	0	46	107	61687233	3.257110e-01	1
CC2D1A	930314	231	32	6899542	2084594	0	11	0	0	7	6	11700364	3.257645e-01	1
HYAL2	843769	206	51	3312547	1028171	0	5	1	0	50	46	58025572	3.257777e-01	1
SQSTM1	1610057	359	38	3184404	911127	0	5	1	0	50	52	51177489	3.257812e-01	1
FAM173B	623675	325	5	1691084	488356	0	4	0	0	50	91	79387111	3.258479e-01	1
RETNLB	129526	941	-3	824353	222989	0	2	1	0	26	42	33859013	3.259689e-01	1
CLNS1A	603969	401	30	1789966	450014	0	2	0	0	50	49	55987392	3.259938e-01	1
HTR5A	186338	603	-1	2479113	790047	0	5	1	0	50	66	54356848	3.263772e-01	1
APOBEC3C	1386387	372	71	1428744	345078	0	3	1	0	50	39	45518008	3.266256e-01	1
TTC39A	526044	281	10	4499131	1137143	0	6	1	0	50	77	75213887	3.267399e-01	1
VPS26A	749325	145	48	2496266	579166	0	5	0	0	50	56	49121147	3.268545e-01	1
LSM5	371992	639	6	706300	183638	0	2	0	0	50	80	55672584	3.268702e-01	1
HSPA9	1188562	205	52	4972352	1396456	0	7	1	0	28	33	38536737	3.269026e-01	1
GPX5	247624	576	27	1686039	384429	0	3	0	0	50	71	65224787	3.270518e-01	1
HUWE1	888642	NaN	47	31618024	9092099	0	47	7	0	9	14	20916570	3.272241e-01	1
KHDC1	742452	565	13	1204746	329943	0	5	1	0	4	8	3772651	3.272831e-01	1
MDM4	420144	185	39	3654598	925253	0	5	1	0	50	54	54609098	3.273329e-01	1
ZNF737	NaN	NaN	NaN	3942163	970658	0	6	2	0	26	31	33783338	3.275874e-01	1
ARMC7	1511891	168	25	1389393	441942	0	3	1	0	50	70	52885726	3.282595e-01	1
HEXDC	2591323	179	28	4160107	1306655	0	2	0	0	22	9	35195938	3.284445e-01	1
C5orf56	543074	264	63	960568	229043	0	1	0	0	50	50	44766303	3.284519e-01	1
TTC7B	367726	570	20	6099405	1795011	0	13	1	0	4	3	6001532	3.286411e-01	1
STARD7	850399	251	48	2718246	735561	0	5	0	0	50	70	69115491	3.289374e-01	1
ALDOA	NaN	NaN	NaN	2628445	782984	0	6	1	0	37	92	79815936	3.290183e-01	1
COQ7	861035	199	8	1600274	445978	0	2	0	0	50	52	54435550	3.290776e-01	1
ZNF200	1493009	253	42	2898857	745651	0	6	1	0	50	68	76075573	3.290962e-01	1
ACER2	496889	421	24	2019009	547887	0	3	1	0	50	51	65908889	3.291555e-01	1
RLIM	289586	NaN	13	4427492	1284457	0	7	1	0	19	17	19719896	3.291560e-01	1
TP53I3	269570	385	38	2361060	723453	0	5	1	0	50	68	57065004	3.291869e-01	1
AKT3	208930	954	-4	3769624	891956	0	7	1	0	50	95	57178012	3.293910e-01	1
CDC6	1480458	191	23	4097549	1130080	0	6	3	0	50	66	52059355	3.295630e-01	1
MEOX1	1180329	165	16	1862614	483311	0	3	1	0	50	42	49223056	3.296724e-01	1
BAGE2	NaN	NaN	NaN	856641	245187	0	1	0	0	50	144	112611463	3.296867e-01	1
RNFT1	962470	223	14	3221737	840497	0	6	0	0	39	47	53024968	3.296965e-01	1
KRTAP21-1	30244	1055	-70	556968	163458	0	2	0	0	50	82	40901833	3.298242e-01	1
FIGF	200632	NaN	40	2636517	659886	0	6	0	0	50	67	57307164	3.299017e-01	1
USP15	239150	456	-26	7179035	1723372	0	13	2	0	31	67	50880843	3.300508e-01	1
OR5C1	433740	487	10	2169350	742624	0	3	0	0	29	24	28903814	3.300791e-01	1
CHPT1	347543	338	8	3043144	861686	0	4	0	0	50	57	63190643	3.301326e-01	1
SLC26A4	515284	579	37	5692778	1641643	0	11	2	0	50	81	66583910	3.301572e-01	1
PM20D2	376032	446	27	3124873	922226	0	5	0	0	50	51	69362696	3.302756e-01	1
POTEH	66885	909	-64	4093513	988820	0	12	1	0	22	41	24383494	3.302960e-01	1
LYAR	146135	584	35	2893812	653832	0	4	0	0	50	51	50181606	3.304682e-01	1
SDHAF2	1404745	245	58	1242079	316826	0	2	0	0	50	41	45230443	3.304756e-01	1
ATXN3L	295243	NaN	40	2596157	636679	0	4	0	0	50	56	57248642	3.307405e-01	1
DAB2	167695	374	-7	5570689	1597247	0	10	3	0	50	81	62490397	3.308004e-01	1
CBX5	753625	205	59	1455987	335997	0	3	0	0	50	48	56611963	3.308229e-01	1
GNLY	1099615	181	41	1093756	307745	0	2	0	0	50	53	54686791	3.309211e-01	1
CLCC1	880200	216	19	4089477	1065504	0	3	0	0	4	0	8128504	3.309591e-01	1
HERPUD1	820472	125	47	2849416	795092	0	3	0	0	50	59	72816503	3.311558e-01	1
NR1H2	1072052	528	26	3304475	978730	0	6	0	0	20	21	23265522	3.312286e-01	1
MAGEA4	125659	NaN	-21	2216773	683093	0	8	2	0	1	6	4230737	3.312934e-01	1
STX10	1948449	221	41	1851515	500464	0	2	1	0	50	57	60786196	3.313723e-01	1
APEX1	464497	395	17	2282358	662913	0	4	1	0	50	68	60612648	3.314024e-01	1
ETV2	1162794	390	27	2450861	742624	0	3	0	0	50	56	58458433	3.314632e-01	1
TMEM38A	980514	362	41	2167332	623562	0	3	2	0	20	26	22079947	3.314718e-01	1
RQCD1	939398	179	48	2167332	638697	0	5	0	0	31	40	42555584	3.315177e-01	1
RPS18	1456953	262	30	1139161	322880	0	2	0	0	50	51	59364515	3.316978e-01	1
KIAA1919	364757	424	30	3655607	1093756	0	5	1	0	35	50	53186408	3.317895e-01	1
SEPT5	728313	211	8	2804011	689147	0	3	1	0	50	55	63631576	3.318093e-01	1
CCDC11	211344	300	35	3888686	878839	0	8	0	0	25	46	28096614	3.318125e-01	1
RBM41	226335	NaN	39	3072405	787020	0	4	1	0	50	71	53232822	3.318990e-01	1
PRKACA	1034381	321	36	2705129	679057	0	6	1	0	50	101	62669999	3.319133e-01	1
MYO10	275988	622	-15	15223792	3958307	0	29	9	0	37	42	32667384	3.319140e-01	1
ARMS2	252955	279	5	753723	245187	0	1	0	0	50	72	61313903	3.321087e-01	1
OR13C9	147494	920	-31	2253097	640715	0	4	2	0	12	12	10860876	3.321107e-01	1
MLH1	392784	473	21	5604995	1487266	0	9	0	0	40	69	71800440	3.321178e-01	1
IRF1	713465	320	66	2456915	612463	0	5	0	0	9	10	10285746	3.321288e-01	1
OLR1	397577	398	18	2096702	452032	0	3	1	0	50	51	60697404	3.325121e-01	1
VAPA	405142	172	42	2174395	577148	0	4	0	0	50	47	47071868	3.325295e-01	1
PCYT1A	1103198	207	43	2737417	701255	0	4	1	0	50	50	54740268	3.325318e-01	1
FAM195A	1115707	213	39	1156314	354159	0	1	0	0	50	39	48097012	3.328469e-01	1
LIAS	648710	177	43	2777777	736570	0	4	0	0	50	59	62687152	3.328831e-01	1
CLIC2	NaN	NaN	NaN	1840416	472212	0	4	0	0	50	144	112838488	3.331330e-01	1
TMEM182	63440	913	-3	1685030	452032	0	3	0	0	50	76	55065166	3.331792e-01	1
LAMB4	487451	326	4	13012064	3388222	0	22	1	0	3	1	5177179	3.332182e-01	1
HPSE	335397	224	27	3961334	1136134	0	6	0	0	8	9	11412799	3.333816e-01	1
ENPP7	633863	209	31	3261088	973685	0	8	3	0	14	14	11602491	3.333824e-01	1
FAM159A	663153	261	19	1385357	385438	0	2	0	0	50	46	50615476	3.335501e-01	1
RNF144A	40925	1103	7	2175404	570085	0	3	1	0	50	65	67045023	3.336694e-01	1
TMEM18	144358	557	-14	1070549	264358	0	2	0	0	50	73	67486965	3.337346e-01	1
CPEB1	567143	566	19	4127819	1163377	0	8	0	0	22	22	22449241	3.337428e-01	1
CHAC2	NaN	NaN	NaN	1341970	368285	0	2	0	0	50	144	112734561	3.340574e-01	1
MED4	324467	567	34	2026072	513581	0	4	0	0	50	71	60915348	3.340738e-01	1
TDP2	419582	373	8	2678895	696210	0	3	1	0	50	72	75800116	3.340839e-01	1
CHKB	1073094	203	43	2912983	804173	0	4	1	0	50	57	65618297	3.340889e-01	1
SCARA5	413257	154	32	3506275	1094765	0	5	2	0	50	47	52148147	3.340978e-01	1
GNPAT	380550	569	8	5043991	1321790	0	8	2	0	50	62	57990257	3.341409e-01	1
SERPINA4	316239	858	10	3057270	877830	0	7	0	0	50	72	52353983	3.342154e-01	1
C7orf34	294033	676	2	1063486	298664	0	3	0	0	50	68	49325974	3.343580e-01	1
ADAM12	214443	485	-29	6907614	1943334	0	17	3	0	50	91	64249084	3.344233e-01	1
KNG1	463823	395	37	4928965	1288493	0	7	0	0	13	13	17794724	3.344773e-01	1
SERINC3	781823	276	46	3467933	957541	0	5	0	0	19	19	22863940	3.344852e-01	1
NEK8	1695792	208	40	4944100	1518545	0	8	1	0	50	70	72326129	3.346787e-01	1
FAM98A	116876	865	5	3733300	1070549	0	8	0	0	29	34	32438341	3.346896e-01	1
PLA2G2D	567393	501	23	1097792	270412	0	2	0	0	50	57	49559053	3.349080e-01	1
C1orf54	1213150	197	38	1013036	252250	0	2	0	0	50	68	59722710	3.350276e-01	1
LMO4	279257	521	-10	1227953	327925	0	2	0	0	50	70	69570550	3.351167e-01	1
SLC40A1	446631	511	-2	4063243	1215845	0	5	1	0	44	55	54952158	3.351269e-01	1
RB1CC1	97322	559	-1	11823462	2927109	0	15	2	0	50	65	64928141	3.353455e-01	1
NDUFB10	1747301	183	46	1314727	298664	0	2	0	0	50	42	54240813	3.356000e-01	1
MXD4	836839	332	29	1520563	453041	0	2	0	0	50	61	54421424	3.356885e-01	1
LYSMD2	440341	247	34	1508455	477257	0	2	0	0	50	64	56086274	3.359085e-01	1
SFRP1	248918	632	-4	2279331	605400	0	5	2	0	10	14	9483591	3.360901e-01	1
APEX2	245504	NaN	8	3685877	1093756	0	7	1	0	50	85	65742404	3.363095e-01	1
RFPL1	723458	203	35	2252088	647778	0	3	1	0	50	49	62927294	3.366240e-01	1
RNF168	1173736	125	34	4173224	1087702	0	7	1	0	50	58	66160130	3.366800e-01	1
CACNG2	1202913	359	42	2314646	663922	0	3	0	0	50	60	64597189	3.367216e-01	1
STARD8	172747	NaN	15	7854056	2340880	0	11	2	0	40	49	48582341	3.368229e-01	1
NPR3	477035	487	-15	3865479	1132098	0	5	0	0	50	66	64380254	3.368725e-01	1
PNKP	1673246	205	37	3785768	1154296	0	6	2	0	50	67	59702530	3.368895e-01	1
MTHFD1	640692	221	45	6878353	1948379	0	9	2	0	50	55	63363182	3.370656e-01	1
ARID3C	731413	298	51	2878677	941397	0	4	0	0	25	19	27601195	3.371835e-01	1
CCDC43	1297937	254	27	1667877	429834	0	2	0	0	40	46	45961968	3.374213e-01	1
MAP1LC3B2	292439	337	1	908100	245187	0	2	0	0	50	75	68953042	3.375021e-01	1
GMNN	422850	362	40	1580094	399564	0	2	0	0	50	53	68394056	3.376090e-01	1
RBP4	450249	305	20	1506437	388465	0	2	0	0	50	55	60778124	3.376232e-01	1
CBLN2	12878	1030	-35	1561932	505509	0	4	0	0	50	98	64572973	3.377146e-01	1
DHRS9	303546	646	12	2293457	660895	0	3	1	0	50	79	73054627	3.377698e-01	1
TCN1	337128	548	8	3210638	833434	0	5	0	0	50	65	59801412	3.379387e-01	1
PCGF6	533950	125	43	2591112	711345	0	5	0	0	50	59	50750682	3.379635e-01	1
TPCN1	429315	206	36	6600878	1811155	0	9	1	0	50	60	59396803	3.380587e-01	1
CCNB1	420987	273	30	3145053	892965	0	4	0	0	50	73	62851619	3.380740e-01	1
ZMPSTE24	627703	373	18	3507284	924244	0	5	2	0	25	28	29748347	3.381751e-01	1
CD69	226318	648	33	1512491	358195	0	3	1	0	50	84	51385343	3.383057e-01	1
CD96	186134	406	-16	4364934	1126044	0	7	1	0	50	65	57952924	3.383715e-01	1
S100A8	1140044	401	32	718408	165476	0	1	0	0	50	66	48371460	3.383790e-01	1
COQ4	1813435	201	46	1871695	616499	0	2	0	0	50	43	59096121	3.384996e-01	1
TREM1	270628	607	34	1677967	498446	0	4	2	0	16	23	15327719	3.385837e-01	1
TAF12	816470	183	25	1210800	320862	0	2	0	0	50	69	58449352	3.386097e-01	1
OR7D2	311030	471	-63	2170359	671994	0	7	3	0	20	37	15911930	3.386180e-01	1
KLHL4	34243	NaN	-31	5392096	1464059	0	10	0	0	3	3	5754327	3.386747e-01	1
CKM	1280459	215	23	2800984	752714	0	4	0	0	33	45	44559458	3.386885e-01	1
SLC10A3	2163759	NaN	42	3206602	1134116	0	4	0	0	35	32	46383730	3.387467e-01	1
APOBEC1	237142	672	14	1768777	437906	0	3	1	0	50	71	64286417	3.387699e-01	1
GET4	737267	310	41	2403438	678048	0	4	0	0	38	59	46004346	3.387821e-01	1
NDUFB2	329944	567	29	788029	216935	0	1	0	0	50	80	70560379	3.390281e-01	1
PPBP	230379	408	2	933325	268394	0	2	0	0	50	74	67089419	3.391561e-01	1
C3orf36	548078	520	28	1103846	403600	0	3	0	0	50	70	62657891	3.391632e-01	1
MBTD1	787991	267	-10	4718084	1175485	0	10	1	0	50	64	52413514	3.392297e-01	1
OR2G6	112460	903	-20	2194575	684102	0	7	2	0	20	46	23581339	3.393036e-01	1
DENND5B	300830	361	17	9326187	2494248	0	14	3	0	50	63	68350669	3.393259e-01	1
LDB1	1018634	187	38	3085522	776930	0	3	1	0	50	39	60384614	3.394015e-01	1
SERPINB9	457673	201	41	2748516	747669	0	5	2	0	50	52	46647079	3.395398e-01	1
UBL7	640438	204	54	2755579	825362	0	2	0	0	50	47	64942267	3.395738e-01	1
SDCBP2	417756	427	36	2121927	635670	0	3	0	0	50	61	60432037	3.397987e-01	1
KCNA2	479017	640	21	3538563	1001937	0	5	1	0	50	43	53217687	3.398915e-01	1
HOXA2	356045	385	28	2651652	783993	0	4	0	0	50	67	64370164	3.400126e-01	1
CACNA2D2	639042	259	57	8610806	2325745	0	10	3	0	50	46	60425983	3.401378e-01	1
SNRPB	652241	477	33	1739516	561004	0	2	0	0	50	68	68066131	3.403717e-01	1
CACNA1E	111356	832	10	16565762	4614157	0	44	11	0	29	69	39729375	3.405461e-01	1
INTS8	430887	389	38	7446420	1913064	0	11	1	0	9	9	12640752	3.406017e-01	1
CMTM5	1220624	456	31	1134116	340033	0	4	1	0	15	33	21983083	3.406229e-01	1
ALKBH5	918230	192	23	2774750	848569	0	5	1	0	50	56	50492378	3.406606e-01	1
AHSA1	504548	359	47	2521491	653832	0	4	0	0	25	21	31286063	3.406947e-01	1
ZNF235	661800	671	-34	5463735	1295556	0	7	2	0	50	49	48476396	3.408937e-01	1
MIA2	314590	300	21	4799813	1208782	0	8	0	0	50	61	63116986	3.415382e-01	1
HRG	508316	436	45	3828146	1027162	0	9	1	0	45	89	75306715	3.420926e-01	1
CUL4B	416744	NaN	14	6904587	1683012	0	14	1	0	2	11	11694310	3.422077e-01	1
CYB5R1	421206	389	30	2211728	669976	0	4	0	0	13	8	13261287	3.423259e-01	1
BCL7A	796948	211	31	1719336	447996	0	3	0	0	50	74	62957564	3.423401e-01	1
PXMP4	714390	161	56	1523590	446987	0	2	0	0	50	40	56715890	3.426914e-01	1
NPFFR2	17885	811	3	3792831	1011018	0	7	0	0	6	4	9320133	3.427199e-01	1
SPDYE4	NaN	NaN	NaN	1769786	458086	0	3	1	0	26	30	33270766	3.427620e-01	1
AGBL5	1257014	290	34	6461636	1959478	0	8	0	0	20	15	24018236	3.431019e-01	1
IFNA7	193208	498	-3	1365177	366267	0	2	0	0	50	62	52000833	3.431354e-01	1
SNX12	790100	NaN	37	1193647	334988	0	1	0	0	50	65	70306111	3.431863e-01	1
MRPS24	872910	239	44	1204746	363240	0	2	0	0	50	61	64133049	3.431995e-01	1
TSGA13	278944	433	9	2062396	516608	0	4	0	0	50	70	56837979	3.432082e-01	1
C1orf65	368078	600	-10	4363925	1305646	0	7	1	0	50	43	39888797	3.433889e-01	1
CAPRIN1	770116	279	28	5319448	1394438	0	8	0	0	33	54	46861996	3.434952e-01	1
SLCO1B3	151869	521	-24	5190296	1363159	0	8	1	0	3	3	6367799	3.435800e-01	1
LYPD4	1360684	454	23	1773822	511563	0	3	0	0	50	62	52997725	3.436006e-01	1
LIN7C	371553	477	-10	1443879	408645	0	2	1	0	18	30	26815184	3.436106e-01	1
GAPT	125347	446	5	1126044	308754	0	3	0	0	50	47	46892266	3.436116e-01	1
ULK3	764533	195	46	3473987	1002946	0	6	2	0	31	29	30603979	3.439411e-01	1
UPB1	546252	171	51	2833272	771885	0	3	1	0	50	50	52284362	3.440610e-01	1
TDRD12	NaN	NaN	NaN	3023973	717399	0	5	2	0	22	29	27855463	3.440929e-01	1
USE1	865138	212	38	1909028	548896	0	3	1	0	50	69	53467919	3.441129e-01	1
POTEC	NaN	NaN	NaN	4085441	966622	0	8	1	0	50	145	113332898	3.443531e-01	1
ATP6V0B	875223	214	39	1507446	447996	0	3	0	0	50	70	56397046	3.443892e-01	1
APOOL	83775	NaN	-12	1999838	545869	0	4	1	0	50	87	66567766	3.444321e-01	1
RCOR2	1321109	201	51	3743390	1148242	0	5	0	0	11	5	11445087	3.445844e-01	1
CPT1A	619314	303	45	5797714	1570004	0	8	2	0	48	70	59822601	3.447603e-01	1
METTL11B	NaN	NaN	NaN	2091657	535779	0	4	0	0	50	144	112902055	3.447679e-01	1
HMGCS1	504216	449	20	3803930	1036243	0	8	3	0	18	15	13801102	3.448060e-01	1
CSHL1	1446139	380	27	1653751	437906	0	3	0	0	50	65	53130913	3.448473e-01	1
SMR3B	264684	915	25	554950	195746	0	2	0	0	50	74	49405685	3.449830e-01	1
ISOC1	38196	985	-2	2114864	654841	0	2	0	0	18	14	19055974	3.450176e-01	1
ADSL	445026	427	47	3591031	970658	0	6	1	0	50	60	63389416	3.452106e-01	1
HOXB2	946208	524	29	2435726	818299	0	6	0	0	14	12	10049640	3.457732e-01	1
PRAMEF2	118495	792	12	3382168	967631	0	7	2	0	45	72	48650953	3.458439e-01	1
OR2AK2	NaN	NaN	NaN	2323727	724462	0	4	2	0	22	29	27862526	3.458661e-01	1
NFKBIZ	550073	421	16	5201395	1461032	0	11	3	0	25	30	28451782	3.459310e-01	1
CIDEB	915114	220	38	1573031	485329	0	2	0	0	50	48	59739863	3.459325e-01	1
UNC119B	1741363	349	42	1824272	512572	0	3	1	0	50	47	53366010	3.463240e-01	1
INPP5J	731144	218	40	4604067	1350042	0	5	0	0	16	19	35048624	3.463318e-01	1
RECK	866055	155	44	7221413	1853533	0	7	1	0	10	8	15250026	3.464454e-01	1
WDR61	447425	371	54	2299511	600355	0	3	0	0	50	61	55212480	3.465053e-01	1
MYO18B	198261	712	-37	18482862	5345682	0	30	4	0	15	23	24828463	3.465095e-01	1
BLCAP	790368	549	52	613472	185656	0	1	0	0	50	70	68182166	3.469628e-01	1
C3orf18	603887	293	52	1164386	361222	0	2	0	0	50	36	43278028	3.470886e-01	1
ZNF346	1195948	218	40	2207692	549905	0	3	0	0	50	51	60510739	3.475498e-01	1
RNF115	638533	230	36	2267223	599346	0	3	1	0	50	56	62243192	3.475946e-01	1
HSPD1	681973	428	29	4158089	1187593	0	9	1	0	7	6	6639220	3.477543e-01	1
PKHD1L1	134643	732	6	31014642	8457438	0	48	10	0	24	38	33430188	3.480240e-01	1
MCTP2	46228	457	-17	6720949	1745570	0	12	4	0	39	50	38384378	3.480244e-01	1
GPC2	1299015	205	52	4005730	1370222	0	6	3	0	23	23	24914228	3.480388e-01	1
HS3ST2	432670	708	14	2540662	819308	0	5	2	0	9	20	16267098	3.481916e-01	1
RBBP5	655446	431	37	3992613	1059450	0	5	0	0	33	36	41476963	3.484228e-01	1
FGFR1OP2	408842	320	24	1933244	467167	0	2	1	0	50	57	63656801	3.484760e-01	1
CLRN2	271399	912	37	1653751	498446	0	4	2	0	27	46	28353909	3.485541e-01	1
TRIM13	337743	357	44	2967469	776930	0	7	1	0	14	13	11635788	3.486129e-01	1
OXGR1	111002	623	-10	2389312	692174	0	5	2	0	21	25	21808526	3.487588e-01	1
OCIAD1	257328	372	63	1981676	464140	0	3	0	0	50	64	59223255	3.490095e-01	1
DDR2	322980	293	9	6279007	1688057	0	13	5	0	41	73	52149156	3.490391e-01	1
IL1R1	232947	522	20	4233764	1063486	0	5	1	0	50	69	61215021	3.490472e-01	1
TMED2	987941	424	47	1476167	394519	0	3	0	0	50	96	74169572	3.496694e-01	1
BEX2	455954	NaN	17	1203737	282520	0	2	0	0	50	59	64984645	3.497589e-01	1
DLX5	99426	991	-15	2054324	603382	0	5	1	0	23	38	27107794	3.497817e-01	1
CLDN12	140224	1085	-8	1694111	542842	0	4	0	0	45	78	57722872	3.498008e-01	1
UROS	211688	280	-5	1990757	533761	0	3	0	0	50	79	62082761	3.499280e-01	1
AQP8	189953	551	12	1834362	611454	0	3	0	0	50	82	64279354	3.499751e-01	1
JMJD1C	226859	712	23	18523222	4854299	0	28	1	0	6	4	9579446	3.502313e-01	1
LIM2	368509	610	-9	1556887	453041	0	3	1	0	50	45	40591061	3.502822e-01	1
CD164L2	847257	188	26	1275376	359204	0	2	0	0	50	52	52509369	3.503323e-01	1
NFIC	2180542	222	37	3675787	1094765	0	4	0	0	38	34	43342604	3.503917e-01	1
BRAF	305191	616	25	5597932	1579085	0	9	0	0	6	7	11569194	3.504986e-01	1
MIF4GD	1723762	171	31	1893893	512572	0	3	1	0	50	61	55431433	3.506030e-01	1
FAM49A	8240	1427	-4	2459942	603382	0	4	2	0	27	51	31494926	3.508751e-01	1
SNAI3	802673	189	41	2020018	670985	0	4	2	0	48	80	56817799	3.509518e-01	1
MAL2	247332	442	-1	1250151	402591	0	2	1	0	50	70	59934600	3.509634e-01	1
PPP2R5A	485902	298	16	3667715	900028	0	4	0	0	14	9	13235053	3.510971e-01	1
PLEKHA6	554014	370	33	7563464	2216773	0	16	2	0	15	21	17928921	3.511396e-01	1
SPATA8	93099	986	-46	768858	217944	0	1	0	0	50	73	50002004	3.512069e-01	1
PROX1	347543	799	-22	5294223	1455987	0	14	1	0	11	13	12182666	3.512574e-01	1
SLC22A11	1970283	411	54	3868506	1244097	0	6	3	0	37	42	42545494	3.513666e-01	1
TMCO1	321853	406	-2	1408564	380393	0	3	0	0	50	51	57740025	3.514404e-01	1
CD109	706356	215	15	10658067	2860515	0	14	0	0	9	4	11438024	3.514425e-01	1
CRYGD	327858	440	13	1281430	338015	0	3	1	0	11	10	9450294	3.514458e-01	1
