gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
PSMD8	1467279	253	0	1169217	348936	0	3	1	0	50	81	26332005	7.515045e-01	1
C11orf48	2425755	248	51	915488	235438	0	2	0	0	25	30	12813549	7.515225e-01	1
TBCC	960153	187	36	1125600	341901	0	3	2	0	18	35	12273261	7.516531e-01	1
EPHA4	54488	1025	5	3348191	910798	0	10	4	0	11	35	9692823	7.517161e-01	1
CELA3B	448600	190	29	920178	265923	0	2	1	0	50	78	29017499	7.517641e-01	1
CCND1	441431	536	41	991935	279993	0	3	1	0	50	99	26906999	7.518161e-01	1
CHI3L1	507603	453	31	1310855	360661	0	2	1	0	50	115	30212980	7.520168e-01	1
LYPD2	427585	373	34	413189	135541	0	1	0	0	50	73	23151247	7.520704e-01	1
PLEKHA3	170323	555	37	1048215	261702	0	3	0	0	36	57	16603069	7.522227e-01	1
SON	908921	375	68	8156848	2513840	0	23	2	0	1	2	3079454	7.523337e-01	1
GABRA1	12179	927	-16	1553328	426321	0	16	4	0	17	91	9667966	7.524445e-01	1
EVI2B	NaN	NaN	NaN	1460935	439922	0	4	0	0	33	98	30475620	7.525077e-01	1
TEX13B	184382	NaN	40	1027579	304850	0	4	2	0	50	106	25416048	7.525883e-01	1
OR5B12	190469	812	-10	1033676	301567	0	18	5	0	3	23	1707160	7.526740e-01	1
ZNF747	2214934	142	54	599382	216678	0	1	1	0	50	96	28914319	7.528336e-01	1
SLC10A4	310162	396	52	1390585	469469	0	3	0	0	6	8	4832576	7.529994e-01	1
LACTB	451944	230	36	1830038	516838	0	4	0	0	22	30	11089974	7.530082e-01	1
VANGL1	71378	604	7	1737176	512617	0	4	2	0	43	84	26286512	7.530544e-01	1
C12orf39	518837	836	-23	412720	112091	0	3	0	0	50	193	22054725	7.531906e-01	1
PRPF40A	285742	716	16	3292380	780885	0	13	0	0	1	1	1316014	7.532469e-01	1
RILPL1	1039355	424	49	1364790	374262	0	4	0	0	17	41	9450350	7.532887e-01	1
SLC35B1	880183	361	30	1095115	316106	0	2	1	0	50	65	26688445	7.533113e-01	1
DNAJB9	171249	838	6	774319	182441	0	3	0	0	2	0	1040242	7.533122e-01	1
PSD2	714699	223	64	2579969	757435	0	7	4	0	17	12	6058542	7.534362e-01	1
RCBTB1	430735	338	67	1807995	499485	0	4	0	0	4	3	3179820	7.534536e-01	1
AASS	57655	988	-13	3185448	856863	0	24	2	0	2	22	4374832	7.538682e-01	1
SLC27A6	39183	962	-10	2098775	568897	0	16	5	0	26	158	18027891	7.539553e-01	1
SCAMP1	222123	434	39	1168748	305788	0	4	0	0	50	111	28768460	7.540051e-01	1
HINT1	310375	228	15	426790	120533	0	1	0	0	50	75	23744063	7.540738e-01	1
OR2C1	1361831	303	29	1002722	324079	0	4	3	0	5	7	2716448	7.541503e-01	1
ARPC5L	1125524	207	41	519652	150080	0	1	0	0	50	69	24791340	7.541906e-01	1
SRI	157359	454	23	715694	180565	0	1	1	0	50	92	23969652	7.542609e-01	1
DCLRE1B	335231	545	13	1746087	520590	0	3	2	0	23	22	9850407	7.544017e-01	1
GPR20	219865	239	41	1115751	405216	0	5	0	0	19	41	10928638	7.544300e-01	1
PAK6	829569	167	31	2217432	706314	0	6	1	0	50	92	34235593	7.544386e-01	1
VNN2	127166	569	2	1745618	490105	0	15	7	0	4	13	1804243	7.545484e-01	1
ARL1	283715	649	2	635964	160398	0	1	0	0	50	114	24510409	7.545777e-01	1
NAPG	191442	594	17	1107778	275303	0	2	0	0	49	72	20299727	7.546305e-01	1
TTC32	479338	390	9	525280	127568	0	1	0	0	50	146	34858894	7.546761e-01	1
RCAN3	470059	348	28	834351	209643	0	1	0	0	50	84	27133526	7.547236e-01	1
MRPL49	3267059	207	46	556703	167902	0	1	0	0	50	75	26984384	7.548341e-01	1
SGK3	391086	405	25	1749370	432887	0	5	1	0	50	101	29838718	7.549576e-01	1
PILRB	1430637	204	54	877030	107870	0	3	1	0	50	95	23959334	7.551027e-01	1
SUN3	147364	445	21	1261141	311885	0	4	0	0	50	104	27212318	7.552647e-01	1
SOS2	778308	166	46	4562432	1190791	0	13	3	0	31	35	13738886	7.552946e-01	1
GOLGA3	861960	601	21	5178229	1464218	0	22	1	0	1	3	1954792	7.553211e-01	1
PRB1	175992	673	-18	1060878	360192	0	8	2	0	25	123	19735989	7.553775e-01	1
CHD8	710667	380	34	8695729	2425199	0	23	1	0	1	2	2911552	7.553826e-01	1
ZNF384	2816983	210	61	1942129	548261	0	6	2	0	50	100	33671855	7.554045e-01	1
GDPD5	567353	205	40	2032646	609700	0	7	3	0	50	84	25924913	7.554685e-01	1
GADD45B	1604277	267	35	546385	150080	0	1	0	0	50	81	30044609	7.556115e-01	1
BCDIN3D	1291800	231	45	963326	281869	0	2	0	0	50	91	35195636	7.556761e-01	1
SMYD3	219137	939	-6	1491889	380828	0	7	2	0	48	128	23621185	7.558942e-01	1
RAB4B	1157241	186	29	733047	209643	0	2	1	0	10	16	5923001	7.560668e-01	1
ADAMTS2	1496298	677	-4	4147836	1191729	0	17	10	0	17	35	9723308	7.561023e-01	1
FAM127A	304745	NaN	42	371917	112091	0	1	1	0	44	78	21408443	7.561025e-01	1
OR52E6	203856	922	-5	1022889	299691	0	19	4	0	3	15	1235815	7.561740e-01	1
FAM3D	497368	503	38	802928	197449	0	7	2	0	3	12	2024204	7.562256e-01	1
RHPN2	458398	356	-12	2331399	650034	0	4	3	0	29	32	16039800	7.562607e-01	1
KIF18A	316347	482	-11	3103842	780885	0	11	4	0	50	111	29949871	7.563226e-01	1
GPR133	218974	468	0	2984247	844200	0	11	4	0	50	115	29682541	7.563468e-01	1
MAGED2	257482	NaN	20	2034522	595161	0	9	2	0	14	24	6634474	7.563544e-01	1
APOA1BP	2049505	180	37	958636	292187	0	2	0	0	50	66	25130896	7.563811e-01	1
TAS2R9	408176	517	12	1032738	294063	0	4	1	0	35	85	18694809	7.564256e-01	1
HK3	1129866	222	54	3034899	966609	0	13	1	0	3	2	2021390	7.564713e-01	1
RAPGEFL1	1502125	165	37	1560832	441329	0	3	0	0	15	29	14634207	7.565021e-01	1
ADPRHL2	853740	282	27	1202047	365351	0	2	1	0	50	62	31127999	7.565561e-01	1
DLX2	534370	295	34	1068851	331114	0	3	1	0	24	34	11684666	7.567488e-01	1
ENAM	262250	609	16	3839234	1030393	0	28	1	0	0	1	1030393	7.567985e-01	1
NUDT2	478815	302	38	502768	133196	0	1	0	0	50	63	22880165	7.569042e-01	1
ALDH1L1	203027	610	30	3062101	873278	0	12	4	0	14	24	7307489	7.569509e-01	1
IL1RL2	238921	541	8	1975897	517307	0	5	1	0	34	80	22335656	7.570245e-01	1
KCMF1	926772	202	23	1284591	361599	0	3	0	0	19	21	6958084	7.570396e-01	1
TMEM14E	194580	402	35	411782	122878	0	1	1	0	15	24	8021307	7.570740e-01	1
RTF1	820644	237	37	2473975	625646	0	8	2	0	50	68	23813944	7.572371e-01	1
CORO2A	494263	272	50	1783138	496202	0	4	2	0	50	60	23790025	7.572835e-01	1
IL7R	139461	511	5	1572088	411782	0	28	8	0	4	14	1157961	7.573195e-01	1
DHRS9	303546	646	12	1066037	307195	0	4	2	0	26	80	19032958	7.573492e-01	1
ACACB	528828	519	29	8318184	2351097	0	42	11	0	4	15	3707914	7.573667e-01	1
DDX10	250455	616	2	3048031	748055	0	8	1	0	4	3	2796178	7.575974e-01	1
THAP3	628180	259	38	612514	158522	0	1	1	0	46	76	24026401	7.576137e-01	1
DCDC2B	1460758	218	29	1160306	362068	0	2	0	0	50	58	28567728	7.577206e-01	1
SMG7	716427	385	25	4289005	1168748	0	11	4	0	50	105	38341219	7.578331e-01	1
LRCH4	1651125	242	60	2234316	751338	0	7	4	0	46	73	21407974	7.578444e-01	1
UBA2	707545	355	5	2225874	572649	0	8	2	0	50	108	30848006	7.579235e-01	1
C7orf66	75279	982	-24	396774	104118	0	3	2	0	13	154	13219234	7.579815e-01	1
NCR2	338294	510	40	915019	282338	0	2	1	0	50	91	23374022	7.580392e-01	1
TIGD4	209186	413	41	1694497	470876	0	3	0	0	24	41	14885122	7.580937e-01	1
RCC1	NaN	NaN	NaN	1523312	445081	0	4	0	0	33	98	30480779	7.581535e-01	1
BCHE	28918	1215	-18	2031239	530908	0	36	9	0	2	20	1568336	7.583261e-01	1
KRTAP3-1	977588	404	10	325486	95207	0	1	0	0	50	90	18808307	7.583746e-01	1
SLFN12	763419	456	18	1964641	496202	0	8	1	0	5	5	1922431	7.583891e-01	1
KIAA0196	489847	520	25	4000101	1048215	0	20	2	0	8	10	2955638	7.584037e-01	1
SERPINB13	190401	339	20	1351658	342370	0	4	2	0	16	37	9133775	7.584343e-01	1
LAX1	515575	280	39	1391992	375200	0	4	0	0	6	6	3265178	7.584446e-01	1
SRGAP1	320926	460	-13	3738399	966609	0	18	3	0	13	29	7347354	7.584653e-01	1
HAT1	537965	177	33	1480164	351750	0	3	0	0	22	52	12809797	7.586378e-01	1
ITIH1	1193949	272	49	3110408	860146	0	10	2	0	43	71	25111667	7.587604e-01	1
HDAC6	823539	NaN	29	4053567	1236753	0	11	1	0	9	4	3879099	7.588015e-01	1
CYB5R1	421206	389	30	1028048	311416	0	2	2	0	32	54	15227023	7.589393e-01	1
CST5	159399	889	-45	490574	127099	0	6	2	0	11	28	2618427	7.590386e-01	1
GPATCH4	2049505	180	37	1334774	319858	0	3	1	0	50	66	25130896	7.590437e-01	1
SLC4A1AP	1116452	205	37	2715979	721322	0	6	3	0	50	70	24717707	7.591070e-01	1
TPRX1	881316	336	39	1264424	483070	0	4	2	0	50	79	29648304	7.591280e-01	1
NIPSNAP3A	194451	718	-21	848421	226527	0	3	0	0	22	67	11844126	7.591956e-01	1
CNTF	284768	644	2	666449	190414	0	2	1	0	50	117	24035781	7.592883e-01	1
TAF1	729010	NaN	32	6526604	1679020	0	28	4	0	28	46	13970572	7.592994e-01	1
TRAM1	240060	535	28	1297723	341432	0	3	0	0	19	26	7827141	7.593965e-01	1
UBTD1	560569	169	41	750400	223244	0	1	1	0	50	62	26809916	7.594449e-01	1
NEURL4	1911735	206	36	5145399	1612422	0	12	2	0	23	32	17263890	7.594907e-01	1
RGS22	290819	449	22	4425484	1066037	0	29	2	0	0	2	1066037	7.596060e-01	1
STRADB	468064	491	26	1444989	385518	0	3	1	0	50	87	33314946	7.597195e-01	1
COL1A2	461036	499	-14	4525850	1531285	0	40	9	0	10	34	5756975	7.597870e-01	1
INO80D	290764	492	23	3394622	995218	0	7	4	0	30	58	20036149	7.598236e-01	1
ANXA9	1621279	172	30	1187977	340025	0	3	1	0	50	76	25538926	7.598810e-01	1
RNASE9	637784	493	22	729295	179627	0	1	0	0	50	82	21651385	7.599432e-01	1
IGSF3	691376	359	23	4022144	1162651	0	11	4	0	50	84	34421786	7.600296e-01	1
PITPNC1	648233	365	3	1297254	326424	0	4	1	0	50	89	25245801	7.600501e-01	1
FBXL14	333350	216	28	1337588	439453	0	4	1	0	50	97	33941530	7.600645e-01	1
EIF3G	1675365	272	15	1120910	298753	0	3	2	0	33	46	14812427	7.601335e-01	1
RBM6	1079795	152	39	3852366	1004598	0	8	0	0	3	6	5027211	7.602703e-01	1
TINAGL1	1061386	197	37	1591786	445550	0	2	2	0	50	67	23261462	7.603308e-01	1
ZNF560	557413	642	-52	2709882	673953	0	21	6	0	4	10	2261987	7.604083e-01	1
DYNC1I2	354433	344	33	2221184	571711	0	2	0	0	23	16	12168674	7.604315e-01	1
IGF2	837088	579	38	780416	242473	0	3	2	0	9	13	3857994	7.604447e-01	1
ZDHHC1	1115833	153	42	1606794	500892	0	3	0	0	14	24	10362086	7.604792e-01	1
C12orf71	489310	328	23	898135	249977	0	2	1	0	50	73	26179111	7.606069e-01	1
PPWD1	424356	444	25	2222122	567959	0	4	0	0	14	31	13390888	7.606562e-01	1
COG7	521590	611	28	2622179	722260	0	10	2	0	6	15	4875724	7.606977e-01	1
FKBPL	2170336	224	32	1126069	359723	0	4	0	0	50	110	33379668	7.607044e-01	1
NOV	261913	519	-14	1201109	332521	0	9	3	0	11	25	3921309	7.607697e-01	1
RNF11	503560	305	7	520121	145390	0	1	0	0	50	127	33269922	7.607906e-01	1
CT45A1	NaN	NaN	NaN	658007	166495	0	2	0	0	50	214	52396211	7.608450e-01	1
APOBEC3A	1413709	372	44	687554	179158	0	3	1	0	27	107	20976025	7.609185e-01	1
DNAJC5G	1242113	182	45	667387	162743	0	1	0	0	50	63	27811700	7.609732e-01	1
JAM2	534549	723	26	1030393	282338	0	3	0	0	45	85	24311553	7.610905e-01	1
HAND1	581156	416	29	700686	216678	0	2	1	0	50	91	26601680	7.611147e-01	1
SLCO2A1	547213	487	21	2155524	635964	0	14	6	0	8	23	4321366	7.611353e-01	1
ALDH16A1	2173457	290	44	2589349	890162	0	8	5	0	45	76	24484614	7.612109e-01	1
PRLHR	613868	617	8	1151395	420224	0	5	2	0	50	128	25949770	7.612569e-01	1
FDX1L	1802015	191	21	610638	191352	0	1	0	0	50	79	33970139	7.614896e-01	1
STK19	2314693	203	34	1267238	401464	0	4	1	0	16	38	12475400	7.615331e-01	1
RGS4	315405	691	-14	1059471	247632	0	8	3	0	24	56	8030687	7.615500e-01	1
GPR171	NaN	NaN	NaN	1064630	291718	0	4	3	0	16	39	8769831	7.615714e-01	1
PEBP4	718204	366	44	796362	199794	0	2	1	0	19	31	10767302	7.618622e-01	1
TMCO2	627703	373	18	612983	170716	0	1	0	0	50	81	28320096	7.618998e-01	1
INHBE	1347802	194	32	1105433	381766	0	3	1	0	50	88	27427120	7.619103e-01	1
ACTR3C	NaN	NaN	NaN	734923	195104	0	2	1	0	35	124	34065815	7.619563e-01	1
USP51	92250	NaN	8	2352504	658476	0	10	2	0	8	19	4564308	7.622019e-01	1
ZSCAN22	1621097	406	-25	1622740	465248	0	7	1	0	50	111	26189898	7.622920e-01	1
CRIPAK	1018381	507	41	1416380	470407	0	2	2	0	50	111	32217486	7.623874e-01	1
TMEM163	261980	649	5	973644	292656	0	7	0	0	5	7	1883973	7.623916e-01	1
VASP	1107927	194	44	1289281	386456	0	4	2	0	50	79	24207904	7.625653e-01	1
MRGPRE	583782	421	36	975989	349405	0	3	2	0	41	73	20697908	7.627931e-01	1
ARR3	188610	NaN	39	1356348	378483	0	5	1	0	37	84	23723896	7.628030e-01	1
TADA2A	520126	171	25	1690276	401933	0	4	0	0	44	66	24804472	7.628405e-01	1
BATF2	3151458	209	52	875623	296408	0	1	0	0	50	93	31293556	7.629107e-01	1
CSTF2T	NaN	NaN	NaN	1972145	635026	0	8	1	0	40	160	42582386	7.629675e-01	1
FAM177A1	640994	321	45	815591	210112	0	2	0	0	50	83	26322625	7.631297e-01	1
NRBF2	219747	715	8	977396	255136	0	2	1	0	50	109	28412489	7.631360e-01	1
TNFAIP8L1	921603	203	35	593754	201201	0	1	1	0	50	64	28219261	7.631377e-01	1
SYCP2L	269928	483	20	2908738	686147	0	9	2	0	50	106	31997525	7.632749e-01	1
EPS8	259826	496	11	2841671	744772	0	12	3	0	30	57	15549226	7.634124e-01	1
DLK2	1278255	230	56	1263955	385049	0	4	0	0	5	6	3086958	7.634494e-01	1
RDH5	1814311	384	26	1019606	349405	0	3	0	0	22	24	8841588	7.634647e-01	1
PPHLN1	174675	545	14	1814561	481663	0	6	0	0	8	21	6546771	7.634697e-01	1
SAP18	447305	240	43	584374	165557	0	1	0	0	50	57	24955959	7.634866e-01	1
SMYD5	536944	452	20	1465156	373793	0	3	2	0	50	72	22672867	7.634925e-01	1
ECE2	1453600	241	47	3586912	1036490	0	17	7	0	32	72	18605230	7.635242e-01	1
QSOX2	936497	244	40	2317329	697872	0	11	0	0	3	8	3647882	7.636674e-01	1
USP37	841802	168	42	3406816	859208	0	8	2	0	25	43	15741516	7.637763e-01	1
TSPAN10	3745109	205	30	1114813	401933	0	2	0	0	33	27	14090167	7.638321e-01	1
WBSCR27	1099366	208	37	805273	261233	0	2	0	0	50	65	21508340	7.639017e-01	1
UBN2	519766	345	29	4432519	1353065	0	12	2	0	6	10	6723115	7.639741e-01	1
CHMP4B	761783	146	53	776664	195573	0	2	1	0	18	27	8705578	7.639861e-01	1
PAAF1	544325	159	44	1348375	375200	0	3	1	0	50	64	24120670	7.640686e-01	1
PTP4A3	170603	382	51	590471	166495	0	4	2	0	6	12	2191637	7.640860e-01	1
ANXA3	243621	351	21	1148581	286559	0	3	0	0	39	71	22553741	7.641345e-01	1
HOXA9	473864	394	13	889224	271551	0	4	2	0	13	32	6995135	7.643112e-01	1
RFTN2	647239	538	26	1709036	454930	0	8	2	0	18	72	14442386	7.643122e-01	1
CHODL	272100	981	-58	940345	244349	0	5	1	0	44	124	22239980	7.643371e-01	1
KIR2DL3	1155455	625	-10	1163120	322672	0	9	1	0	32	163	21639191	7.643424e-01	1
SLC20A1	613047	214	57	2261518	659414	0	7	0	0	20	44	14637490	7.644053e-01	1
RPRM	22780	737	-11	350812	113498	0	2	0	0	43	258	35096208	7.644079e-01	1
C15orf52	872646	184	42	1773758	543571	0	7	2	0	50	90	26813668	7.644106e-01	1
LCOR	989428	512	43	1453431	408030	0	4	0	0	3	6	3023643	7.644299e-01	1
CD7	2856070	193	24	763063	271082	0	1	0	0	50	57	26156130	7.644443e-01	1
NTRK3	124519	730	-57	3161529	851235	0	28	11	0	7	55	6871788	7.644482e-01	1
SLC1A2	643540	263	15	1914458	568897	0	5	3	0	50	73	28003052	7.644916e-01	1
ACCSL	389604	680	1	1955261	525280	0	10	4	0	41	99	19460686	7.645476e-01	1
CELA3A	448600	190	29	927682	261233	0	2	1	0	50	78	29017499	7.645840e-01	1
TATDN3	331599	445	22	981148	262640	0	2	1	0	50	107	39272184	7.646782e-01	1
THAP2	259684	393	-11	776195	201670	0	2	0	0	50	97	26610122	7.647346e-01	1
ZIC5	323784	500	35	2094085	714287	0	6	0	0	5	4	2676583	7.648369e-01	1
ABCD1	1910154	NaN	37	2410191	789327	0	11	1	0	3	6	3008166	7.648881e-01	1
SALL4	166846	214	-9	3425576	1043056	0	15	3	0	19	52	12738040	7.649943e-01	1
CABP2	1392213	215	53	749931	219492	0	3	2	0	20	37	8640856	7.650260e-01	1
STAT1	529053	318	42	2665327	635495	0	7	2	0	50	66	24694726	7.650292e-01	1
C14orf180	625253	450	20	518245	183848	0	1	0	0	50	69	27867042	7.650597e-01	1
OR13C2	147494	920	-31	1045870	299222	0	7	2	0	30	120	16823968	7.650851e-01	1
LCN15	1898901	190	39	645344	172123	0	1	0	0	50	70	32788728	7.652583e-01	1
CCL20	161901	296	7	344715	84420	0	1	1	0	10	14	4047001	7.652795e-01	1
CCDC109B	211934	479	26	1159368	302505	0	3	0	0	5	0	1527533	7.652857e-01	1
LHFP	153723	939	4	663166	196511	0	5	1	0	44	147	19883255	7.653696e-01	1
ANAPC5	959300	258	39	2589818	691306	0	6	2	0	38	72	26807102	7.654307e-01	1
IL2RA	613453	373	40	962857	228872	0	2	0	0	50	93	34398336	7.654596e-01	1
C6orf106	920583	132	31	1013509	271082	0	2	1	0	50	59	24232292	7.654622e-01	1
EIF5A	1911735	206	36	639716	172123	0	1	0	0	50	63	29078000	7.654657e-01	1
CST9	189307	772	-47	543102	137886	0	3	0	0	28	145	20252358	7.655485e-01	1
VAPB	962331	385	24	839041	219023	0	2	1	0	14	35	8248303	7.655612e-01	1
AHCYL2	776656	420	44	2235254	606886	0	7	1	0	50	90	29774465	7.656102e-01	1
PLIN5	2111443	278	43	1513463	484477	0	3	1	0	34	57	19713946	7.656653e-01	1
TMEM52	1434423	233	27	677236	234500	0	1	0	0	50	59	26473643	7.657754e-01	1
DPAGT1	1390854	195	58	1365259	406154	0	2	2	0	48	63	21814128	7.657802e-01	1
MNX1	387871	369	24	1327739	460558	0	4	2	0	50	97	29741635	7.661019e-01	1
PPARGC1A	19326	405	2	2715979	724136	0	13	2	0	32	71	15460116	7.661511e-01	1
HEXIM1	806811	207	32	1182349	337211	0	2	1	0	50	85	29310624	7.661646e-01	1
SEL1L	192523	330	-11	2753499	714756	0	11	3	0	17	28	6411230	7.662591e-01	1
PCDH9	19605	831	-11	4069982	1172500	0	28	8	0	14	77	11873204	7.664147e-01	1
KIAA1468	133045	374	40	4143146	1151395	0	13	3	0	31	54	16684675	7.664366e-01	1
SLC9A8	649593	165	52	1990436	550606	0	6	2	0	32	39	13766088	7.664870e-01	1
PEMT	958193	236	12	794486	242473	0	1	0	0	24	45	14359842	7.665415e-01	1
AADACL3	145424	454	23	1179535	327362	0	3	1	0	50	104	25901463	7.665554e-01	1
ECHDC3	371900	163	15	992873	312823	0	2	1	0	50	78	28920885	7.665839e-01	1
ATG16L1	427221	155	31	2096899	565145	0	7	1	0	21	24	7650797	7.666500e-01	1
PCDHA13	NaN	NaN	NaN	3077109	994749	0	14	6	0	16	42	9472862	7.666703e-01	1
CYP27C1	354277	226	19	1252230	361599	0	4	2	0	11	19	6144838	7.667759e-01	1
ZNF786	598458	279	31	2612330	709597	0	11	5	0	12	31	6774236	7.668062e-01	1
TTC7A	785914	242	38	2914366	818405	0	4	2	0	50	63	26985791	7.668644e-01	1
BFSP1	552334	239	-23	2205707	653317	0	9	4	0	18	40	10210130	7.668879e-01	1
LSM14A	655485	284	-13	1603042	448364	0	4	1	0	50	88	25245332	7.670579e-01	1
TCHP	927742	323	37	1746556	424445	0	5	1	0	26	72	20188574	7.671467e-01	1
NR0B2	1025094	188	34	822626	272020	0	2	0	0	50	73	24324216	7.671590e-01	1
H1F0	1385064	203	66	632212	190883	0	1	0	0	50	58	24403008	7.672310e-01	1
PPP1R13B	712218	320	39	3639440	1055719	0	8	3	0	37	52	19738334	7.674204e-01	1
CCND3	467876	186	41	954415	304850	0	2	0	0	45	54	20766851	7.676528e-01	1
RAB1B	2133752	236	53	691775	191821	0	1	0	0	50	102	32252661	7.676639e-01	1
MYT1	812501	312	48	3816722	1034614	0	13	4	0	50	87	27198248	7.678281e-01	1
FAM127C	304745	NaN	42	372386	111622	0	1	1	0	44	78	21408443	7.678473e-01	1
RMND5B	821697	248	39	1338057	375669	0	3	2	0	20	27	11057144	7.678879e-01	1
ARHGDIA	3798594	211	19	709597	183848	0	1	0	0	50	54	24342507	7.679907e-01	1
ZNF770	432995	382	2	2342655	583905	0	8	3	0	50	96	23612743	7.680126e-01	1
HLTF	369132	386	8	3520314	883596	0	13	3	0	2	6	2761472	7.680998e-01	1
CCDC159	1385739	197	31	1063692	256074	0	2	1	0	50	69	29286705	7.681621e-01	1
PHAX	235652	347	15	1351189	341432	0	4	0	0	23	48	12632984	7.682347e-01	1
SUB1	487935	442	22	457275	104118	0	1	0	0	50	104	28348705	7.682589e-01	1
TMPRSS11B	170820	716	-19	1445927	364882	0	9	3	0	28	90	14531496	7.683280e-01	1
SERPING1	923607	249	32	1663074	493857	0	5	3	0	12	21	6568345	7.683780e-01	1
TPSG1	1275017	294	21	1036490	356440	0	3	0	0	7	15	6160784	7.684569e-01	1
MED4	324467	567	34	941752	238721	0	3	0	0	5	5	2451932	7.684589e-01	1
ST8SIA6	514060	523	-4	1346499	377076	0	7	4	0	7	17	3042872	7.684641e-01	1
SMPD2	328699	559	47	1431857	411313	0	5	0	0	3	3	2276057	7.684761e-01	1
MS4A15	744779	621	23	804804	246225	0	1	0	0	50	113	30692767	7.685749e-01	1
VPS35	432970	253	-24	2751154	705845	0	10	2	0	50	128	30568951	7.687875e-01	1
FCGR3B	645754	503	22	796362	213864	0	9	2	0	4	7	1176252	7.687948e-01	1
OR4C12	11630	1171	-38	1014447	299691	0	35	7	0	0	7	299691	7.690346e-01	1
KISS1	557652	370	34	446488	151487	0	1	0	0	50	90	29025003	7.691444e-01	1
VPS39	625465	394	35	3040527	792141	0	10	1	0	12	15	5902834	7.691964e-01	1
OR6Y1	179404	940	1	1059471	313761	0	14	3	0	5	58	4389371	7.692104e-01	1
TMEM171	447937	584	21	1065568	325955	0	4	1	0	50	114	26597928	7.693262e-01	1
FAM83F	712106	370	28	1633527	506520	0	4	2	0	50	89	28036351	7.693414e-01	1
ZNF101	768855	418	-10	1484854	379421	0	7	2	0	50	112	22650355	7.693501e-01	1
SLC35E1	815495	258	44	1336650	429135	0	2	0	0	25	27	15529528	7.693706e-01	1
FRMD7	151115	NaN	25	2447242	632681	0	9	2	0	23	39	12906411	7.694297e-01	1
IDI1	338115	407	30	973644	251853	0	3	2	0	7	14	3610362	7.694914e-01	1
ADD2	659649	592	24	2750685	716163	0	8	3	0	44	111	27455260	7.694983e-01	1
C1QL3	96710	791	-1	825909	260295	0	3	1	0	50	149	33208014	7.695239e-01	1
HAUS4	1240941	185	38	1261141	325955	0	2	0	0	50	87	28901656	7.696377e-01	1
NUP93	706254	143	26	2814469	764939	0	8	3	0	49	82	27374123	7.698122e-01	1
GPR18	NaN	NaN	NaN	1096053	310947	0	3	3	0	16	39	8789060	7.699074e-01	1
DUSP21	66992	NaN	15	622832	183379	0	5	4	0	5	12	1355410	7.699267e-01	1
TRUB2	1813435	201	46	1107309	336273	0	2	3	0	15	16	6035561	7.699956e-01	1
SP1	1707021	145	57	2562616	786044	0	7	3	0	50	83	29890308	7.701163e-01	1
SAMD10	1152034	208	48	672546	206829	0	1	0	0	50	87	31680012	7.704276e-01	1
KLHDC7B	1075525	207	42	1841294	670201	0	6	2	0	13	18	6854435	7.704296e-01	1
HOXC13	1257445	274	23	1064630	338149	0	3	1	0	31	59	18308353	7.704455e-01	1
ZNF526	790787	299	37	2160214	683333	0	7	1	0	42	76	24732246	7.705013e-01	1
SLC4A9	683517	143	39	3172785	1000377	0	7	2	0	16	21	10182928	7.705879e-01	1
RNF26	1054477	263	40	1350251	481663	0	5	2	0	50	120	30924453	7.707247e-01	1
ECH1	1989663	219	30	1122786	319389	0	2	1	0	50	97	28776902	7.708335e-01	1
NUP54	525212	403	38	1732017	474159	0	4	0	0	16	30	11782687	7.708809e-01	1
AOC3	1629499	190	23	2468816	772912	0	8	3	0	8	12	5896268	7.709843e-01	1
YIF1B	1438746	253	-1	1166872	348467	0	3	3	0	35	47	14171773	7.711084e-01	1
ANKRD52	2878071	171	46	3614114	1086673	0	11	2	0	9	16	6591326	7.711548e-01	1
GNAL	281108	361	18	1745618	463372	0	5	1	0	9	19	7936887	7.712208e-01	1
HSPB1	850568	195	53	666918	213864	0	1	1	0	50	65	28051828	7.712237e-01	1
FMN1	238197	520	5	4024020	1118565	0	13	1	0	4	8	4116882	7.713768e-01	1
FCHO2	449417	440	18	2831353	732578	0	6	0	0	5	0	2035929	7.714194e-01	1
SP100	478720	559	38	3807811	860615	0	11	1	0	4	4	2358601	7.715067e-01	1
RSRC2	868107	154	39	1553328	384111	0	5	2	0	13	14	4459252	7.715739e-01	1
PIGK	404438	673	-17	1387302	343308	0	8	1	0	6	16	3091648	7.715748e-01	1
UBQLN3	99343	946	-2	2102996	671608	0	24	3	0	1	4	1004598	7.715895e-01	1
PRB3	311837	673	-1	988652	345184	0	10	2	0	25	74	9605120	7.716588e-01	1
BASP1	237391	349	-10	744303	223713	0	2	1	0	50	86	27342231	7.717061e-01	1
CDK14	127937	1027	7	1565053	416003	0	13	4	0	1	5	1037897	7.717061e-01	1
C10orf99	216191	860	-17	277648	82544	0	2	1	0	2	10	1556611	7.717172e-01	1
MANEA	29596	1315	-6	1563646	413189	0	10	3	0	50	193	26983446	7.717553e-01	1
ATP6V1G1	288977	221	10	411313	102242	0	1	0	0	50	97	26112044	7.718459e-01	1
CA5B	170565	NaN	42	1088080	293594	0	3	1	0	50	101	28974820	7.720832e-01	1
POLR3E	483001	235	50	2446304	658945	0	4	2	0	50	55	24022180	7.721079e-01	1
