gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
BCL2A1	234803	702	28	623040	158400	0	2	2	0	10	27	2931280	9.595069e-01	1
FAM26F	261319	541	34	963160	301400	0	8	2	0	3	9	848760	9.595202e-01	1
EGFL6	196762	NaN	49	1805320	450560	0	26	10	0	3	21	1394800	9.595501e-01	1
LYSMD2	440341	247	34	657800	208120	0	4	0	0	3	7	940720	9.596047e-01	1
TPD52L2	1140529	206	40	741840	211200	0	4	3	0	29	181	12261040	9.596546e-01	1
PAQR8	372545	431	33	1078440	332640	0	3	1	0	2	2	1154560	9.596900e-01	1
MYSM1	303727	517	-2	2736800	651640	0	18	3	0	5	14	2064040	9.597063e-01	1
KDM2A	1502318	162	42	3700840	1010240	0	23	8	0	8	43	4827240	9.597739e-01	1
ARID1B	143122	621	27	6999080	2011240	0	36	14	0	6	41	5059560	9.598296e-01	1
BDH2	350185	454	27	810480	211200	0	5	1	0	8	51	4732200	9.598330e-01	1
SYTL5	106836	NaN	19	2428800	637560	0	26	3	0	0	3	637560	9.598347e-01	1
C17orf77	698491	504	10	748000	223520	0	17	6	0	5	30	1264120	9.598852e-01	1
TMED10	884650	154	47	697400	197560	0	3	0	0	2	51	4510880	9.599036e-01	1
CCDC42	473874	604	17	1028720	258280	0	13	6	0	8	47	2537920	9.599104e-01	1
CYP3A5	1395063	430	34	1622720	435160	0	21	4	0	0	4	435160	9.599163e-01	1
C6orf1	1074764	233	36	492360	157080	0	3	1	0	19	78	6667320	9.599420e-01	1
IRAK3	239871	696	4	1932040	492800	0	18	5	0	3	5	944680	9.599433e-01	1
GSTM1	927739	201	22	736560	170280	0	5	1	0	19	99	8159360	9.599725e-01	1
CH25H	255590	367	34	828960	254760	0	11	3	0	6	61	3262600	9.599862e-01	1
HDHD3	390186	297	36	746240	251680	0	3	3	0	21	109	10072920	9.600457e-01	1
PPP3CB	966152	220	40	1709400	442200	0	14	4	0	25	172	15338840	9.600685e-01	1
BAZ1A	615028	184	24	5018200	1284800	0	34	5	0	2	15	2923800	9.600888e-01	1
MREG	925953	501	19	693440	179080	0	5	1	0	2	5	689040	9.601422e-01	1
ZNF221	464210	419	-38	1997600	470800	0	18	5	0	7	32	3857920	9.601690e-01	1
UCHL5	288979	433	-18	1110120	249480	0	7	2	0	2	12	1322640	9.601708e-01	1
DCTN6	452029	297	47	627440	163240	0	3	1	0	16	117	10465400	9.602262e-01	1
CDKN1A	904665	228	37	498960	165000	0	9	2	0	1	6	454520	9.602460e-01	1
SNRPA1	372683	406	2	828520	230120	0	7	0	0	1	0	402600	9.602547e-01	1
KRTAP24-1	6302	1011	-69	791560	220880	0	11	8	0	16	64	2551560	9.602615e-01	1
RIPK1	437184	268	41	2163040	545600	0	13	2	0	4	14	2011240	9.602638e-01	1
HIST2H2BE	798975	560	17	386320	119240	0	2	1	0	6	38	2295040	9.603081e-01	1
MYL6B	2878044	171	40	682440	182160	0	3	4	0	14	85	7101600	9.603198e-01	1
GSTM5	927739	201	22	732600	174240	0	10	5	0	4	16	1035320	9.603565e-01	1
OR5H15	200002	811	-15	962720	278080	0	39	15	0	3	55	1109680	9.604522e-01	1
MED30	139000	574	0	569360	155320	0	2	0	0	2	25	2170520	9.605428e-01	1
ZCCHC18	NaN	NaN	NaN	1240360	359480	0	10	3	0	1	5	850520	9.606578e-01	1
DLK2	1278255	230	56	1185800	361240	0	13	3	0	5	36	2896080	9.606902e-01	1
HOXA3	356045	385	28	1328800	434720	0	23	8	0	16	211	9657120	9.606988e-01	1
FSIP1	516737	433	0	1905200	457600	0	27	6	0	2	26	1595000	9.607194e-01	1
CPN1	1067171	188	51	1457720	402160	0	21	4	0	4	29	2035000	9.607254e-01	1
BMPR1A	379827	195	26	1716440	447040	0	9	1	0	2	8	1048080	9.607428e-01	1
HOXC13	1257445	274	23	998800	317240	0	7	2	0	5	16	1878360	9.607638e-01	1
VPS36	365031	318	37	1276440	327360	0	7	2	0	17	91	9670760	9.608092e-01	1
SHC4	398758	314	9	1998040	558800	0	15	6	0	4	39	3092320	9.608443e-01	1
ZNF449	255033	NaN	36	1650880	425480	0	13	6	0	3	28	2222880	9.608571e-01	1
G3BP2	485383	451	31	1546600	424160	0	10	0	0	4	4	1278640	9.609556e-01	1
SPARCL1	526761	537	16	2176680	509520	0	23	2	0	1	5	986480	9.609624e-01	1
MAP3K4	80018	860	-2	5144480	1364440	0	46	9	0	1	15	2230800	9.609894e-01	1
SAA2	601955	371	17	420640	113960	0	8	4	0	3	14	616440	9.610343e-01	1
ALG2	203560	410	37	1266320	392920	0	9	5	0	10	72	6426640	9.610587e-01	1
RALA	221320	445	20	674520	166320	0	5	3	0	1	4	546920	9.610809e-01	1
C19orf43	1959466	226	29	544280	169840	0	2	0	0	20	138	11165440	9.611955e-01	1
FAM45A	721947	194	19	1153680	308880	0	5	1	0	1	18	1855040	9.612233e-01	1
NFXL1	186668	602	41	2980120	747560	0	25	4	0	5	18	1996280	9.612244e-01	1
PDK4	195488	393	-3	1329680	354640	0	16	2	0	2	10	861520	9.612693e-01	1
UBE2NL	5046	NaN	-19	476960	135520	0	13	8	0	5	51	1474880	9.612775e-01	1
RPL15	399346	319	6	635360	192280	0	4	0	0	3	3	751520	9.612877e-01	1
RAN	214809	440	-6	709720	181280	0	2	1	0	8	59	3717560	9.613041e-01	1
FBXO28	638932	174	13	1157640	327360	0	8	1	0	9	18	2674760	9.613086e-01	1
RHOG	425863	258	23	584320	181280	0	7	0	0	1	4	386760	9.613143e-01	1
SORD	724004	565	19	1125520	334400	0	6	3	0	1	6	824120	9.613853e-01	1
PUS10	635242	350	33	1752080	436480	0	11	5	0	2	24	1794760	9.614011e-01	1
IGFBP4	1202660	149	21	798160	243320	0	2	3	0	25	105	11073480	9.614711e-01	1
KDM3A	625501	424	22	4240720	1126400	0	26	13	0	4	41	4698760	9.614765e-01	1
UBE2E3	114904	888	11	671880	178200	0	4	2	0	25	218	12991440	9.615885e-01	1
GPN3	943393	206	47	1158520	275000	0	6	0	0	1	11	1565960	9.616287e-01	1
PITRM1	266524	438	16	3366440	883960	0	18	7	0	12	69	6801080	9.616357e-01	1
BZW1	620967	155	38	1179200	280720	0	4	3	0	18	85	8396960	9.616925e-01	1
BMF	884609	226	39	608520	139920	0	5	2	0	11	95	5318720	9.616939e-01	1
CST9	189307	772	-47	509520	129360	0	5	2	0	2	6	735240	9.617239e-01	1
BBS5	370890	418	22	1133440	281600	0	3	1	0	1	1	806520	9.617240e-01	1
FBXO31	576709	311	18	1685200	498080	0	16	7	0	11	86	6310920	9.617741e-01	1
SOX13	560073	314	31	1989680	544720	0	19	7	0	36	227	18290800	9.618697e-01	1
DMBX1	592811	255	23	1164680	370480	0	26	7	0	1	24	1078000	9.618898e-01	1
DERL2	1145030	544	24	777920	206800	0	3	3	0	5	22	2132680	9.619051e-01	1
PFKFB4	1480689	223	45	1522840	409640	0	17	10	0	7	83	5404080	9.619150e-01	1
ABCD3	459824	348	-8	2196480	574200	0	20	3	0	0	3	574200	9.619601e-01	1
GLS	537377	292	36	2148520	594440	0	12	1	0	1	1	880000	9.619618e-01	1
SPRYD3	1726226	177	38	1420320	389400	0	10	7	0	4	40	2939200	9.620477e-01	1
ZNF154	680410	849	-50	1389080	355960	0	8	5	0	7	29	3106840	9.620745e-01	1
EMCN	231787	807	-5	860200	235400	0	10	5	0	4	52	2068000	9.620747e-01	1
ULK2	553377	220	-11	3321560	927520	0	28	8	0	3	12	1656160	9.621401e-01	1
PGF	875817	222	53	551320	157520	0	5	2	0	25	134	10379600	9.622081e-01	1
CEP63	222647	321	12	2412960	582120	0	15	3	0	8	50	5236880	9.622176e-01	1
BCAT2	1700740	181	39	1243880	367840	0	11	6	0	6	49	3605360	9.622661e-01	1
MAPK1IP1L	837637	144	39	724240	265760	0	5	3	0	13	64	6571840	9.623018e-01	1
LIN7A	27634	987	-4	736120	214280	0	25	7	0	10	146	3491400	9.623070e-01	1
CCDC122	139965	346	45	909480	196680	0	3	1	0	22	124	10944120	9.624177e-01	1
STOX2	169045	458	-14	2863080	823680	0	31	12	0	3	31	2646600	9.624212e-01	1
SURF4	1827885	416	28	857560	238040	0	6	4	0	2	14	1038840	9.624649e-01	1
ASMTL	NaN	NaN	NaN	2046880	594440	0	19	9	0	1	11	1085480	9.625075e-01	1
MID1	117200	NaN	14	2112880	579920	0	8	6	0	2	30	4174280	9.625341e-01	1
PAPOLB	NaN	NaN	NaN	1967680	558800	0	14	4	0	1	6	1049840	9.625547e-01	1
UGT1A6	NaN	NaN	NaN	1668480	463320	0	17	5	0	1	7	954360	9.625835e-01	1
SFRP4	100826	683	10	1107480	293040	0	9	4	0	3	21	1657040	9.625947e-01	1
ASIP	962066	151	50	414480	125400	0	1	0	0	30	179	16582280	9.626294e-01	1
C1orf210	1091212	264	30	346720	115280	0	6	5	0	5	62	2582360	9.626337e-01	1
BVES	108905	702	-1	1168200	298320	0	15	3	0	2	9	894960	9.626514e-01	1
SNX17	1245306	182	52	1510960	428120	0	7	0	0	2	11	1829520	9.626721e-01	1
NOL12	1136064	180	65	677600	198880	0	3	0	0	7	33	3084840	9.626819e-01	1
DYNLT1	623771	306	49	387640	87560	0	1	0	0	50	272	22419760	9.626850e-01	1
INHBA	42008	671	-27	1327920	368280	0	31	10	0	2	18	990440	9.627260e-01	1
MFSD6L	423397	636	11	1743720	580800	0	19	11	0	5	50	3479080	9.627362e-01	1
OTUD6B	104917	935	1	1051160	266200	0	4	0	0	2	4	826760	9.627706e-01	1
VPS35	432970	253	-24	2581040	662200	0	18	7	0	2	18	1574760	9.628154e-01	1
METTL2B	893183	199	45	1232880	312840	0	9	1	0	6	45	4139520	9.628306e-01	1
LY6H	1104860	446	20	509080	153560	0	6	4	0	7	44	2147640	9.628561e-01	1
EGF	215298	503	9	3890920	1014200	0	61	13	0	1	14	1324840	9.629093e-01	1
PBRM1	1217701	231	47	5291440	1336280	0	38	8	0	0	8	1336280	9.629376e-01	1
RHOA	1623187	201	33	624360	165000	0	6	3	0	7	45	2705120	9.629420e-01	1
EIF4E	225403	415	11	903760	227480	0	3	1	0	11	59	6719680	9.629485e-01	1
SMARCA5	183412	821	9	3439040	852280	0	10	2	0	4	6	2607880	9.629861e-01	1
GRPEL2	422727	380	28	703120	207680	0	3	2	0	11	52	4640680	9.630454e-01	1
STX5	2405109	248	44	1141800	320760	0	8	6	0	10	80	4792040	9.630456e-01	1
SDF4	2356409	196	27	1280400	336600	0	11	7	0	11	128	9454720	9.630588e-01	1
ZBTB33	588956	NaN	28	2089560	580800	0	20	1	0	0	1	580800	9.630740e-01	1
CCKBR	466636	728	4	1324400	470800	0	18	7	0	5	41	2804560	9.630974e-01	1
TCF19	3364017	401	19	1036200	344520	0	7	3	0	4	11	1780680	9.631355e-01	1
ACER3	279729	351	36	892760	221320	0	6	1	0	9	45	3250720	9.631540e-01	1
KCTD6	567081	265	35	748000	205040	0	11	4	0	1	6	521400	9.631890e-01	1
NCR1	840563	573	-15	971960	270160	0	28	13	0	10	283	7157920	9.632187e-01	1
ZC3H8	591586	348	29	986480	212080	0	4	0	0	6	35	3216840	9.632618e-01	1
ANKAR	408508	452	20	4603720	1200320	0	23	7	0	5	22	2955480	9.632770e-01	1
KRTAP19-6	22916	1048	-79	182160	54120	0	1	0	0	9	34	1809720	9.632967e-01	1
TWSG1	499362	387	43	731280	176880	0	6	0	0	5	11	1142240	9.633212e-01	1
KRT23	1036346	358	5	1354760	357280	0	17	5	0	12	51	3705680	9.633433e-01	1
PARP16	762474	223	53	1019480	289960	0	10	6	0	4	59	3478640	9.633550e-01	1
PSMA4	505832	375	46	869880	209880	0	5	2	0	41	290	19615640	9.634302e-01	1
RNF6	96737	562	25	2123440	608960	0	13	5	0	3	14	2308240	9.634349e-01	1
TWF2	1114737	181	52	1116720	311520	0	7	6	0	5	31	2788720	9.634575e-01	1
NAIF1	1898149	195	32	982520	321640	0	4	3	0	3	10	1514040	9.634675e-01	1
HLTF	369132	386	8	3302640	828960	0	19	5	0	2	15	2590720	9.635212e-01	1
SYPL1	327117	336	29	825440	235840	0	6	0	0	1	0	427240	9.635603e-01	1
KRTAP4-5	996799	468	-7	575520	147840	0	4	1	0	8	19	1224960	9.635937e-01	1
OR10G3	707623	533	22	932360	309760	0	12	5	0	3	75	3294280	9.636166e-01	1
PECR	603452	419	35	969760	273680	0	5	5	0	7	28	2677840	9.636188e-01	1
KRT222	953708	269	13	959200	242000	0	16	2	0	1	11	724680	9.636198e-01	1
C1orf123	527317	391	27	548240	128920	0	6	2	0	9	78	3518240	9.636616e-01	1
MS4A1	333232	899	13	957000	254760	0	22	7	0	1	9	499400	9.636838e-01	1
EXD1	933164	175	39	1642520	444400	0	26	7	0	1	12	756360	9.637038e-01	1
CHCHD2	738325	642	4	471240	149160	0	3	3	0	27	267	13673000	9.637477e-01	1
BAX	1927185	211	43	793760	238480	0	8	3	0	18	151	10966120	9.638082e-01	1
BEGAIN	402460	304	5	1819840	564080	0	11	5	0	31	212	20306440	9.638361e-01	1
CD79A	1360684	454	23	718080	201960	0	8	3	0	19	145	8717280	9.638436e-01	1
VPS28	2043455	200	36	857560	219560	0	4	3	0	3	23	2895200	9.638732e-01	1
HCFC2	1209623	156	26	2514160	701360	0	14	3	0	1	7	1283040	9.639100e-01	1
XRCC6BP1	844463	298	22	802560	204600	0	5	5	0	4	20	1560680	9.640332e-01	1
IL17D	385825	434	29	600600	213840	0	3	1	0	4	16	1828640	9.640452e-01	1
C9orf142	1979517	188	34	640640	205480	0	4	2	0	5	11	1495560	9.640529e-01	1
BCKDK	1296884	351	35	1299320	391600	0	11	4	0	7	59	5149760	9.640635e-01	1
HINT1	310375	228	15	400400	113080	0	1	2	0	1	7	1169960	9.640912e-01	1
GSTT1	748735	202	66	752840	225280	0	4	2	0	7	41	3165360	9.642431e-01	1
FIGF	200632	NaN	40	1149720	287760	0	9	3	0	17	173	11700920	9.643063e-01	1
CSDC2	1467336	183	66	470360	150040	0	3	3	0	6	22	2312200	9.643264e-01	1
CPT1A	619314	303	45	2528240	684640	0	33	9	0	3	19	1728760	9.643409e-01	1
ODF3	1233553	437	17	800360	241120	0	5	3	0	34	235	15944720	9.643534e-01	1
RNMTL1	662733	483	10	1298880	386760	0	4	5	0	4	28	3504160	9.644024e-01	1
ITPKA	820644	237	37	1409320	454520	0	4	0	0	5	14	2815120	9.644576e-01	1
SLK	508085	271	37	4027760	964480	0	26	5	0	2	10	1686960	9.644805e-01	1
AP1S2	170722	NaN	47	515240	128920	0	2	0	0	5	51	2944920	9.644933e-01	1
TIA1	667934	164	33	1282160	313720	0	7	3	0	4	18	1943920	9.645367e-01	1
BRCC3	NaN	NaN	NaN	1052040	264000	0	6	2	0	1	4	755040	9.645686e-01	1
ZNF836	460879	901	-41	2978800	744920	0	16	5	0	5	24	2959880	9.646031e-01	1
CNN2	2387949	206	26	988680	270600	0	8	2	0	25	293	22897160	9.646246e-01	1
CTSW	3779084	287	42	1211320	331760	0	8	1	0	4	7	1155880	9.646332e-01	1
DHRS9	303546	646	12	1000120	288200	0	18	7	0	2	10	758560	9.646347e-01	1
RPS26	2693176	215	38	370480	107360	0	1	1	0	23	140	10959520	9.646516e-01	1
CEP120	173569	467	12	3182080	832040	0	17	2	0	0	2	832040	9.646770e-01	1
CREG2	475096	278	19	897160	273680	0	12	2	0	5	47	2987600	9.646816e-01	1
SNAPIN	1656449	183	40	422400	138600	0	2	1	0	50	339	26301880	9.647164e-01	1
CPNE3	192772	1166	22	1763080	446600	0	11	5	0	4	28	2434080	9.647249e-01	1
SERINC4	784327	286	37	888800	247720	0	4	3	0	50	326	29492760	9.647368e-01	1
RPS6KB1	959758	216	20	1709400	448800	0	6	0	0	6	11	2500520	9.647430e-01	1
PFN3	1038665	261	59	405680	146080	0	1	0	0	3	10	1489840	9.647702e-01	1
CCL8	40425	871	-32	321640	84920	0	6	4	0	3	7	338360	9.647936e-01	1
TIMP2	681697	157	24	711040	185240	0	4	2	0	16	86	6559080	9.648120e-01	1
ZNF611	536540	1010	-40	2262920	548680	0	15	4	0	16	75	8051560	9.648277e-01	1
ANKMY2	291955	612	-13	1440120	357720	0	9	3	0	4	11	1327920	9.648739e-01	1
ISL2	289294	229	39	1127280	327360	0	7	0	0	3	14	1764400	9.649066e-01	1
C1QTNF2	197614	469	27	999240	324720	0	17	7	0	8	87	4321680	9.649435e-01	1
SDCCAG8	182671	1011	0	2386560	554400	0	11	3	0	3	35	3763760	9.649635e-01	1
ACD	1065785	147	41	1679920	558800	0	28	9	0	5	71	5029640	9.649703e-01	1
BCL2L2	1171456	330	20	583440	195360	0	2	0	0	6	16	2148080	9.650498e-01	1
SMAP1	169371	764	11	1495560	410520	0	9	1	0	1	2	832040	9.650567e-01	1
ARL6IP6	275277	716	6	695640	219120	0	3	0	0	4	7	1038840	9.650647e-01	1
NUBP1	257980	356	37	1052040	274560	0	6	4	0	21	148	10308320	9.650655e-01	1
SERPINB10	133459	522	19	1288760	316360	0	26	11	0	1	15	635800	9.650884e-01	1
HSPA5	953574	153	47	2041160	589600	0	11	1	0	2	26	3674440	9.650945e-01	1
HSP90AB1	1037256	312	54	2334640	591800	0	12	5	0	3	25	2533080	9.651479e-01	1
COL2A1	374433	246	47	4625280	1547040	0	91	27	0	9	62	4682920	9.651664e-01	1
MRFAP1	501655	278	47	399080	113080	0	1	1	0	50	303	24335960	9.651961e-01	1
SPDYE4	NaN	NaN	NaN	771760	199760	0	9	3	0	1	5	690800	9.652380e-01	1
EGR3	765839	325	52	1189760	352000	0	10	2	0	12	50	3727240	9.652415e-01	1
ING3	105792	514	7	1385560	350240	0	10	3	0	2	8	1162920	9.652437e-01	1
RPS16	1410725	230	39	466400	142120	0	3	2	0	50	550	34242560	9.653077e-01	1
TNKS2	333272	331	15	3726360	1032240	0	22	4	0	0	4	1032240	9.653773e-01	1
SFT2D2	442995	299	18	531960	145200	0	3	1	0	15	106	6100160	9.654273e-01	1
WIPI2	1750164	417	34	1492040	415360	0	9	2	0	9	31	3456200	9.654869e-01	1
NPM1	300840	347	30	1004520	231000	0	6	2	0	20	106	8683400	9.655989e-01	1
TEF	1407073	187	64	1008920	304480	0	6	1	0	10	38	4212120	9.655989e-01	1
TRIM74	826724	337	62	788920	226160	0	4	1	0	11	74	6695040	9.657509e-01	1
FADS3	1998419	212	69	1432200	392040	0	13	9	0	9	83	5301560	9.657842e-01	1
KRTAP4-4	996799	468	-7	532400	131560	0	4	2	0	30	230	11435160	9.658132e-01	1
FA2H	612822	173	27	1173040	338360	0	7	4	0	7	34	3719760	9.658231e-01	1
PRKAG1	1754222	212	60	1085480	295240	0	4	2	0	11	63	5719560	9.658311e-01	1
C2orf40	99910	798	0	477840	128040	0	10	5	0	2	5	240680	9.658563e-01	1
MAPK1	458136	299	47	1168640	303160	0	5	3	0	16	117	10465400	9.659692e-01	1
WNT11	265144	359	38	1099120	327800	0	7	4	0	28	134	10918160	9.659820e-01	1
F2	965022	176	48	1993640	547360	0	20	13	0	8	52	3415720	9.660220e-01	1
TEC	253162	404	42	2094400	498080	0	20	7	0	8	70	4990040	9.660633e-01	1
ALDH6A1	495634	236	40	1694440	488840	0	11	6	0	17	89	8050240	9.660718e-01	1
NAPA	794875	276	44	988240	236720	0	4	3	0	5	42	2853840	9.661278e-01	1
KPNA5	244987	581	14	1763520	448800	0	10	0	0	1	1	608520	9.662151e-01	1
RNF166	802673	189	41	762960	211200	0	8	1	0	7	29	2097480	9.662428e-01	1
PPIP5K1	794398	269	37	4682040	1313400	0	20	5	0	1	8	1714680	9.662449e-01	1
ZNF506	575637	609	-50	1434400	343640	0	15	5	0	1	10	740080	9.662496e-01	1
KLF8	111210	NaN	1	1129920	322080	0	8	2	0	4	14	1725240	9.662810e-01	1
BTN3A3	384310	375	47	1840960	523160	0	13	5	0	26	136	13238720	9.663015e-01	1
CHKB	1073094	203	43	1270280	350680	0	10	6	0	8	66	4697880	9.663024e-01	1
ATP6V1C1	470948	438	47	1272480	307560	0	6	2	0	9	66	5204320	9.663207e-01	1
GBA	1574928	194	45	1702800	487080	0	17	5	0	5	52	3335200	9.663209e-01	1
C19orf53	767214	289	6	317680	91520	0	1	0	0	28	381	23762640	9.663543e-01	1
LTB4R	915114	220	38	1017280	385880	0	4	2	0	6	23	2801040	9.663619e-01	1
DIRAS1	1354357	291	25	616440	176880	0	8	7	0	2	15	803000	9.664014e-01	1
CCL19	731413	298	51	314160	93720	0	1	1	0	50	283	20098320	9.664117e-01	1
ARF6	680412	174	41	537240	159720	0	3	3	0	22	196	12006720	9.664560e-01	1
SLC25A30	680643	296	78	943360	260480	0	4	1	0	8	44	5227640	9.664589e-01	1
COL4A1	429137	434	12	5217520	1664960	0	117	27	0	1	31	2209240	9.664799e-01	1
DST	403209	446	23	21570560	5473600	0	104	26	0	3	31	6249760	9.664978e-01	1
PSIP1	200332	583	6	1796520	418440	0	8	2	0	4	22	2354440	9.665263e-01	1
GIN1	205281	565	14	1680800	427240	0	10	1	0	1	3	948200	9.665501e-01	1
VRK2	198322	479	8	1723920	415800	0	11	2	0	8	28	3623840	9.666039e-01	1
STK38	942238	148	37	1549680	364320	0	6	6	0	2	19	1955800	9.666100e-01	1
CLDN3	1082063	214	54	647680	227480	0	5	6	0	3	18	1440120	9.666220e-01	1
CAB39	503356	395	29	1127280	269280	0	6	3	0	1	11	1668040	9.666288e-01	1
ODF3L1	569836	231	44	858440	246400	0	6	2	0	2	26	2432760	9.667401e-01	1
RAD21	482614	426	18	2068880	502480	0	13	1	0	1	3	925320	9.667504e-01	1
STX1A	1082063	214	54	982080	212520	0	8	1	0	9	141	7484400	9.667853e-01	1
CCK	338797	473	29	356400	113520	0	7	3	0	1	13	594880	9.667942e-01	1
GPT	1755818	291	7	1543960	476960	0	9	4	0	7	31	4375800	9.668139e-01	1
DCAF8L1	10501	NaN	25	1860760	519200	0	41	14	0	3	61	2447280	9.668217e-01	1
PPA2	217228	603	29	1114080	273240	0	10	4	0	2	10	1031360	9.668255e-01	1
ABCB6	773232	177	36	2616680	816640	0	10	4	0	5	23	3348840	9.668726e-01	1
PLA2G4B	874211	259	40	2475440	724240	0	18	4	0	4	56	6310920	9.668741e-01	1
PTPN3	352374	431	12	2972200	779240	0	27	7	0	12	78	7666560	9.669608e-01	1
SEC23B	414545	392	23	2458280	683320	0	24	5	0	1	7	903320	9.669948e-01	1
TBX21	1118277	217	27	1650000	498960	0	17	4	0	3	18	2242240	9.670019e-01	1
CELF1	1011926	219	40	1683880	429440	0	9	4	0	34	193	17356240	9.670568e-01	1
RBAK	1723793	462	34	2316600	535920	0	20	7	0	10	61	4417600	9.670738e-01	1
ZNF385A	664708	190	45	1175240	396880	0	5	3	0	33	225	18889200	9.670826e-01	1
RRAD	942986	142	34	946880	303160	0	6	5	0	21	182	13367200	9.671753e-01	1
GPR125	101844	818	16	4139960	1190200	0	27	12	0	6	33	3554760	9.671854e-01	1
SLC30A9	270740	261	28	1846680	496320	0	13	7	0	7	37	3246760	9.671855e-01	1
ZNF431	173248	1093	-42	1868680	437360	0	20	3	0	2	14	1312520	9.673173e-01	1
DOLPP1	1428394	206	30	763840	222200	0	6	4	0	16	89	7319840	9.673282e-01	1
RPS20	344871	489	59	491480	134200	0	2	1	0	41	169	12868240	9.674129e-01	1
AP2B1	715620	196	9	3038200	842600	0	15	5	0	2	11	2165240	9.674329e-01	1
GRTP1	812721	237	53	1068320	305800	0	14	4	0	4	52	2882440	9.674558e-01	1
MT1A	653985	187	28	216040	42680	0	1	1	0	7	14	860640	9.674767e-01	1
MRAS	201973	408	19	682880	171160	0	3	4	0	15	63	5299360	9.675252e-01	1
PCDH1	760355	281	23	3810840	1221000	0	37	10	0	1	13	1470480	9.675321e-01	1
RTN4R	530222	292	44	1381160	501160	0	9	5	0	4	21	2794440	9.676198e-01	1
CENPK	424356	444	25	908600	208120	0	2	2	0	11	49	6051760	9.677302e-01	1
EXOSC10	577167	408	34	2894320	746240	0	15	4	0	2	7	1656160	9.677329e-01	1
SSH1	474364	293	45	3627800	1041040	0	27	12	0	4	51	5017760	9.677768e-01	1
ZSCAN29	823006	415	50	2680920	718080	0	14	5	0	2	9	1685640	9.677892e-01	1
RIBC1	920771	NaN	70	1257520	322520	0	8	2	0	7	59	4821080	9.677968e-01	1
EIF4A2	449980	384	25	1330120	341000	0	5	3	0	6	27	2363240	9.678225e-01	1
SUPT4H1	782135	399	22	389840	101200	0	1	0	0	48	435	35635160	9.678479e-01	1
IFNB1	144026	601	5	596640	150480	0	8	4	0	8	71	2235200	9.678612e-01	1
LETMD1	564607	155	40	1147520	326920	0	6	3	0	31	136	14552560	9.678890e-01	1
OR4F17	250228	708	5	933680	278080	0	5	2	0	6	11	1731400	9.678938e-01	1
DNLZ	1194160	258	28	536360	185680	0	3	0	0	9	43	4080560	9.680229e-01	1
C2orf70	931476	428	35	636680	181720	0	3	1	0	6	42	4368760	9.680390e-01	1
CDCA3	2822601	232	32	833360	258280	0	6	2	0	12	79	6296840	9.680486e-01	1
SEC63	290010	481	37	2519880	599280	0	16	5	0	34	153	15525400	9.680668e-01	1
ZBTB6	407115	430	26	1342880	345400	0	6	1	0	1	8	1427800	9.680799e-01	1
TTC36	1348757	167	48	575960	187000	0	4	2	0	6	18	2292400	9.680843e-01	1
RAB2A	234041	512	24	707080	173360	0	3	2	0	8	55	4950000	9.681108e-01	1
FBXL8	1093307	150	47	1096920	403920	0	3	2	0	10	41	5674240	9.681270e-01	1
CCT4	688730	226	34	1702800	504240	0	6	2	0	13	39	6329400	9.681336e-01	1
SERTAD3	1010633	202	34	595320	190080	0	5	2	0	31	213	14036440	9.681428e-01	1
PLTP	725555	209	59	1555840	479600	0	11	5	0	7	25	2975280	9.681442e-01	1
BEST2	1959466	226	29	1580920	480920	0	12	5	0	18	131	10060600	9.682131e-01	1
CABYR	233052	360	52	2139720	640200	0	9	5	0	13	47	4478320	9.682663e-01	1
GDAP1	230695	529	-14	1149280	304040	0	10	5	0	5	29	1779800	9.682711e-01	1
CHCHD6	250457	604	39	765600	208560	0	6	2	0	19	111	8023840	9.683009e-01	1
KHDRBS2	1561	1153	-32	1117160	311080	0	45	13	0	2	32	905960	9.683050e-01	1
C16orf86	1157184	136	50	961400	313720	0	4	3	0	15	63	7436880	9.683149e-01	1
NEU1	2485614	188	36	1278200	395560	0	6	4	0	8	32	3389760	9.683159e-01	1
SLC12A6	498240	193	16	3781360	1061720	0	35	17	0	3	33	2863960	9.684289e-01	1
MSMP	922448	190	48	439560	125400	0	2	0	0	36	222	18445240	9.684648e-01	1
ITGB3	965617	188	19	2516800	684200	0	33	13	0	3	27	2088240	9.685459e-01	1
TCEB1	258047	417	25	370480	92840	0	2	0	0	1	0	340120	9.685599e-01	1
HDDC2	155442	373	-19	664400	173800	0	4	0	0	1	22	1691800	9.685653e-01	1
MRPL53	1069803	343	45	348040	110000	0	1	0	0	25	192	13353120	9.685677e-01	1
ARHGAP18	73209	550	26	2156880	549120	0	22	4	0	0	4	549120	9.685714e-01	1
RFPL2	462468	580	-25	1262360	365200	0	14	7	0	5	67	3802920	9.685840e-01	1
PQBP1	834040	NaN	38	863720	229240	0	6	1	0	24	101	9476280	9.686214e-01	1
ZNF433	975609	728	-8	2154680	530200	0	13	1	0	0	1	530200	9.686395e-01	1
KBTBD3	86519	753	-16	1943920	494120	0	18	8	0	9	122	6095320	9.686480e-01	1
CNPY3	1143209	203	41	886600	244640	0	5	4	0	30	178	12869120	9.686485e-01	1
FAM3D	497368	503	38	753280	185240	0	9	7	0	2	43	1787280	9.686541e-01	1
