gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
COPS4	556523	169	47	1101600	180540	0	2	1	0	50	22	12383820	7.739036e-01	1
SLITRK3	26494	1315	-17	2481150	515610	0	4	1	0	36	34	12194100	7.739178e-01	1
PHAX	235652	347	15	1057740	169320	0	2	0	0	50	25	13358940	7.740079e-01	1
THUMPD2	117341	739	-8	1353030	227970	0	1	0	0	50	29	16376610	7.741262e-01	1
APOBEC3G	1386387	372	71	1045500	161160	0	1	0	0	50	15	11840670	7.741306e-01	1
OSMR	193286	381	-10	2656080	448800	0	3	1	0	25	8	8742930	7.741477e-01	1
ZNF71	174439	849	-68	1263780	239700	0	3	2	0	12	4	2806530	7.741615e-01	1
DUOXA2	667418	544	27	981750	226950	0	1	1	0	50	44	20322990	7.742777e-01	1
BHMT2	236664	526	38	962370	182070	0	1	0	0	50	32	12889740	7.744640e-01	1
EYA3	827177	316	28	1542750	283050	0	1	0	0	50	24	15241860	7.744895e-01	1
VGLL3	55913	332	-18	841500	171360	0	1	0	0	37	31	11131260	7.745041e-01	1
B3GNT7	1124713	359	42	1009290	224910	0	1	1	0	50	21	13471140	7.745416e-01	1
AQP1	402058	568	10	881280	221340	0	1	0	0	50	18	12863730	7.746851e-01	1
PACSIN3	1240468	184	31	1126590	210630	0	2	1	0	50	22	15972690	7.748014e-01	1
CEACAM16	812266	188	-22	1058250	269790	0	1	0	0	22	11	7328190	7.748066e-01	1
ETFB	368509	610	-9	910860	231540	0	1	0	0	50	21	10203570	7.748821e-01	1
IPO8	239796	580	-19	2811120	463080	0	2	0	0	46	17	13276830	7.749831e-01	1
SIRT1	321700	296	-2	1943610	381990	0	1	1	0	50	31	16365900	7.750150e-01	1
EIF1AX	262207	NaN	37	415650	52530	0	3	1	0	2	1	431460	7.750697e-01	1
STIL	321135	366	6	3412410	597210	0	4	0	0	24	3	7266990	7.751318e-01	1
FBXO34	744260	256	38	1837530	345270	0	1	0	0	50	19	17157420	7.751638e-01	1
CA8	206353	885	-14	779790	143310	0	1	1	0	17	15	4256460	7.752391e-01	1
ZNF569	234564	939	-52	1872210	246330	0	3	1	0	50	21	12056400	7.753387e-01	1
DOCK5	178665	512	14	5069400	863940	0	13	0	0	8	2	2677500	7.753619e-01	1
PHF20	1341124	136	44	2729010	440130	0	3	0	0	50	16	15400980	7.753729e-01	1
ATL3	1058363	170	50	1455030	252450	0	1	0	0	50	17	15738090	7.753777e-01	1
GTPBP4	338115	407	30	1722780	287640	0	1	1	0	50	18	15770730	7.754269e-01	1
GIMAP1	734961	689	14	760920	186660	0	1	1	0	50	20	13686870	7.754801e-01	1
TYMP	1075525	207	42	1195440	327420	0	1	0	0	50	16	16093050	7.756104e-01	1
FAM171A1	211657	716	8	2277150	479910	0	3	0	0	50	27	17472090	7.756383e-01	1
OAS2	605960	433	54	1984920	342720	0	1	0	0	50	19	17873970	7.756716e-01	1
SH3BP5	516326	303	32	1205640	226440	0	1	1	0	50	23	14303970	7.756917e-01	1
WASL	86898	536	-13	1301010	288150	0	1	0	0	50	35	18520650	7.757710e-01	1
DSP	825560	218	12	7607670	1274490	0	13	5	0	50	22	15035310	7.758088e-01	1
HADHA	641003	274	38	2005830	409530	0	3	4	0	13	8	3937710	7.758786e-01	1
PLBD1	339369	778	7	1472370	263670	0	2	0	0	50	21	16297560	7.758807e-01	1
RAB11FIP1	660779	379	37	3216060	735420	0	4	3	0	50	31	18476280	7.759288e-01	1
ANGPTL2	NaN	NaN	NaN	1280610	247350	0	1	1	0	50	51	28907820	7.759319e-01	1
MTDH	605177	163	38	1518780	310080	0	1	0	0	50	21	15799800	7.759798e-01	1
PCDHGA5	NaN	NaN	NaN	2335290	546210	0	3	1	0	50	51	29206680	7.760919e-01	1
SH2B2	574073	361	45	1452990	378930	0	1	0	0	46	12	13788870	7.761255e-01	1
AHDC1	738004	217	25	3845400	1071000	0	7	1	0	50	28	18566550	7.761800e-01	1
SIGLEC11	1679101	205	45	1772250	409530	0	4	0	0	50	23	15908940	7.762415e-01	1
ARHGAP31	265987	585	23	3670470	796110	0	4	1	0	24	14	9274860	7.763931e-01	1
FEZF1	61242	1007	-15	1222980	247860	0	1	0	0	50	27	15666180	7.764466e-01	1
WDR20	1492356	237	43	1520310	308550	0	1	0	0	50	23	17431290	7.764523e-01	1
AGPAT9	186399	436	21	1148010	227970	0	1	1	0	50	27	13321710	7.765024e-01	1
BTLA	304354	636	35	768570	135150	0	1	0	0	50	25	10469280	7.766495e-01	1
STON2	203328	364	-1	2323050	463590	0	3	0	0	50	37	20197020	7.768633e-01	1
AKAP7	165730	682	15	1008780	144840	0	1	0	0	50	20	11676960	7.770706e-01	1
SYN3	259538	520	-72	1505520	321300	0	2	1	0	50	37	21191010	7.771358e-01	1
SELO	944000	242	49	1676880	408000	0	1	0	0	50	17	17362440	7.771664e-01	1
ALDH1L1	203027	610	30	2364870	488070	0	3	0	0	20	4	5980770	7.772401e-01	1
RXFP3	268032	863	8	1151580	286620	0	1	0	0	50	22	13641990	7.773818e-01	1
NLN	407983	149	33	1888020	318240	0	1	0	0	50	12	12506730	7.773977e-01	1
IFT74	116568	447	-12	1747260	237660	0	2	0	0	50	31	16605600	7.774098e-01	1
PPP1R3C	276001	206	16	840990	136170	0	1	0	0	50	23	12353730	7.774271e-01	1
CD55	500581	191	20	1157700	232560	0	1	0	0	28	7	8029950	7.775408e-01	1
MRPS22	261288	671	9	956250	181050	0	1	0	0	50	22	14890470	7.776815e-01	1
LAMA2	67993	771	-6	8284950	1532550	0	10	5	0	36	19	13439520	7.777977e-01	1
WDR70	302307	592	15	1770210	307530	0	4	1	0	33	18	11093010	7.779923e-01	1
OR2C3	272980	927	-14	800190	186150	0	1	2	0	42	26	9182040	7.780436e-01	1
CSTF1	254679	672	-43	1122000	220320	0	1	0	0	50	37	18746580	7.780438e-01	1
ABHD13	71759	952	-32	867000	171360	0	1	0	0	50	39	12777540	7.781033e-01	1
OAS1	621550	527	22	1229610	216750	0	1	0	0	50	24	14260620	7.781781e-01	1
DHX58	2171374	206	37	1775310	350370	0	1	0	0	50	14	13719510	7.783197e-01	1
SRRT	1339207	433	48	2341410	419730	0	4	0	0	33	26	12157890	7.784617e-01	1
ANKRD13A	950689	254	54	1592730	272850	0	3	0	0	50	16	15122010	7.785230e-01	1
TMEM163	261980	649	5	746130	171870	0	1	0	0	50	22	14045910	7.786958e-01	1
ZNF821	468594	163	28	961350	194310	0	1	0	0	50	23	15728910	7.788518e-01	1
CSRNP3	104412	947	2	1537140	272340	0	3	0	0	50	19	16114470	7.788539e-01	1
FBL	1289328	526	23	821100	198900	0	1	1	0	50	26	15562140	7.789650e-01	1
DMKN	954618	367	35	1509090	335070	0	2	0	0	13	5	4071840	7.790735e-01	1
RFTN1	117533	528	29	1514700	293760	0	2	0	0	12	6	4408440	7.791197e-01	1
TTLL2	254009	704	1	1539690	285090	0	1	0	0	50	26	17622030	7.791559e-01	1
SEH1L	436900	355	69	1117920	221340	0	2	0	0	50	24	14200440	7.791768e-01	1
ZNF263	1397628	303	32	1780410	333030	0	1	0	0	50	19	17160480	7.791920e-01	1
VDAC2	208687	275	38	862920	158100	0	1	1	0	19	12	5459040	7.792474e-01	1
RARRES1	197614	972	-6	772650	165750	0	1	0	0	50	22	13597620	7.793976e-01	1
ALG10B	42332	589	-38	1236750	221850	0	2	0	0	50	32	16905480	7.794101e-01	1
SLC16A2	357915	NaN	14	1546830	352410	0	2	0	0	50	22	16548990	7.794975e-01	1
C6orf211	336608	468	30	1185240	183600	0	2	1	0	50	27	14131080	7.795279e-01	1
RPE65	201619	477	-16	1438200	250920	0	1	0	0	21	9	4816950	7.795461e-01	1
PEX10	561270	302	24	868020	216240	0	1	0	0	50	20	13786830	7.795566e-01	1
TRMT12	489180	476	13	1126590	247350	0	1	0	0	50	16	13127910	7.797376e-01	1
FECH	304947	352	38	1141890	214710	0	1	0	0	50	21	11736120	7.797478e-01	1
LPAR2	768855	418	-10	852210	231030	0	1	0	0	50	24	12648000	7.797706e-01	1
ITGB7	1703142	191	52	2067030	435030	0	4	0	0	50	16	13559370	7.799024e-01	1
HDC	308338	282	4	1724310	349350	0	1	1	0	50	22	17880600	7.799093e-01	1
SLC25A17	854552	191	47	801210	173910	0	1	1	0	18	14	7742820	7.799175e-01	1
IL4R	227872	560	25	2137920	442680	0	1	0	0	50	20	13215630	7.799180e-01	1
API5	349378	924	-23	1418310	241230	0	1	1	0	50	25	15060810	7.799328e-01	1
ANKRD30B	NaN	NaN	NaN	3816330	589050	0	3	2	0	50	52	29249520	7.800527e-01	1
STAP2	2122615	220	27	1186260	243780	0	1	1	0	50	34	17943840	7.802369e-01	1
ACSM4	1157790	439	27	1529490	297330	0	1	1	0	50	21	15051120	7.803826e-01	1
CCDC39	182757	1031	2	2608650	351390	0	3	2	0	50	22	13971450	7.804480e-01	1
SLC17A7	2173457	290	44	1441770	319770	0	1	2	0	50	28	14943000	7.804905e-01	1
ZNF607	553692	829	-48	1886490	262650	0	1	1	0	50	24	11570370	7.805393e-01	1
TMPRSS9	1553941	267	33	2640270	667590	0	6	0	0	50	9	13469100	7.807941e-01	1
BBS7	324357	506	29	1940550	326910	0	3	0	0	8	7	3134970	7.808652e-01	1
ALDH1A1	344512	542	1	1329060	258060	0	1	1	0	50	32	17047770	7.810128e-01	1
DQX1	1019591	315	50	1822230	419730	0	2	0	0	10	0	2893740	7.810858e-01	1
ZNF432	436768	901	-53	1746750	263670	0	1	0	0	50	25	11193480	7.812375e-01	1
TNFRSF8	517022	191	35	1536630	346290	0	2	0	0	48	18	13829670	7.812534e-01	1
CASD1	446033	469	3	2157810	353430	0	2	1	0	50	25	12967260	7.813546e-01	1
DYNC1LI2	804191	145	10	1306110	253470	0	2	0	0	50	24	16227690	7.814580e-01	1
HAL	366272	436	8	1729410	365670	0	1	0	0	50	14	13780710	7.814611e-01	1
MED15	474817	286	44	2076720	409020	0	2	0	0	12	5	5812980	7.814769e-01	1
GABRG1	36353	926	-2	1241340	217260	0	2	2	0	33	14	9479370	7.815185e-01	1
DGCR8	587146	218	50	2029800	387600	0	3	0	0	50	14	13931670	7.815434e-01	1
JMJD7	NaN	NaN	NaN	829770	170850	0	1	0	0	50	50	28831320	7.815535e-01	1
SEC14L5	635794	302	9	1814070	379950	0	2	2	0	50	33	19244850	7.815649e-01	1
CDC25A	1116598	151	36	1408620	255000	0	1	0	0	50	18	17496060	7.816444e-01	1
BRSK2	1234040	426	43	1765110	359550	0	2	1	0	50	27	15701370	7.817181e-01	1
ASPG	622747	468	20	1466760	373320	0	1	0	0	50	19	14567130	7.817371e-01	1
AMHR2	1712232	191	56	1488690	312630	0	1	1	0	50	19	17069190	7.818320e-01	1
CYP8B1	301212	447	21	1278060	258060	0	1	1	0	50	32	17554710	7.818561e-01	1
EPHB4	1339207	433	48	2493390	595170	0	3	1	0	33	26	12157890	7.819324e-01	1
DYNC1LI1	434251	568	35	1381590	272850	0	2	0	0	50	30	15744720	7.820910e-01	1
FOXRED1	385871	426	29	1258680	274380	0	2	0	0	50	22	16244520	7.821285e-01	1
HIRA	611613	300	1	2643840	569160	0	2	4	0	38	22	12212970	7.821586e-01	1
THSD4	312827	505	3	2662710	522750	0	5	2	0	50	23	13504800	7.821778e-01	1
ZNF324	2179183	270	-4	1378020	329460	0	3	0	0	50	20	19282590	7.822218e-01	1
ZFYVE1	370279	341	43	2025720	395760	0	2	1	0	50	25	14078550	7.822312e-01	1
GSDMA	1652518	216	28	1165350	244290	0	1	0	0	50	22	17029410	7.823630e-01	1
MTCH1	832054	220	41	955740	230520	0	3	1	0	50	27	16479630	7.823811e-01	1
SLC6A2	130705	565	-32	1737570	361590	0	3	1	0	50	44	15801840	7.824568e-01	1
PPM1J	559669	325	27	1267350	319770	0	1	1	0	50	22	16758600	7.824705e-01	1
WISP3	159324	296	16	989400	170340	0	1	0	0	50	19	10936950	7.825023e-01	1
PLCB1	85844	872	-34	3400170	559470	0	2	2	0	36	14	9284040	7.826003e-01	1
KANK4	280646	378	0	2539800	544680	0	3	0	0	48	30	18574710	7.826081e-01	1
CNGB1	822498	125	10	3330300	659940	0	3	1	0	50	21	14941470	7.828257e-01	1
IFRD2	843769	206	51	1281630	316710	0	1	1	0	50	18	15190350	7.828356e-01	1
POLR3E	483001	235	50	1894650	356490	0	1	0	0	50	12	13185540	7.829103e-01	1
TRMT6	301031	346	13	1331100	233580	0	1	1	0	50	28	15705960	7.829642e-01	1
TRIT1	996021	270	31	1242870	232050	0	1	2	0	15	11	4893960	7.829768e-01	1
PRDM5	19279	961	-16	1751850	240210	0	1	1	0	50	35	15612120	7.830728e-01	1
FCHSD2	475608	318	46	2007360	337620	0	1	0	0	50	15	15433110	7.831339e-01	1
CCDC130	767214	289	6	1047030	200430	0	2	0	0	50	33	20700390	7.831531e-01	1
TWISTNB	168714	941	-11	893520	158100	0	1	0	0	50	25	14283060	7.835242e-01	1
ADAMTS4	728669	234	37	2082840	514080	0	1	0	0	50	12	16319490	7.837818e-01	1
CHSY1	409968	290	26	2061930	403410	0	2	0	0	42	23	14314170	7.838819e-01	1
CLIC3	1979517	188	34	614550	135150	0	1	1	0	16	6	4340610	7.839486e-01	1
TMPRSS11B	170820	716	-19	1115370	197370	0	1	1	0	50	42	16467390	7.840459e-01	1
DDX42	1259976	346	12	2472990	469710	0	3	1	0	50	22	18471690	7.840718e-01	1
DDX51	608356	528	26	1686060	414120	0	2	1	0	50	29	16689240	7.840739e-01	1
SPTLC1	485523	340	32	1279590	237150	0	2	0	0	38	11	9005070	7.840791e-01	1
FAM196A	92819	848	-36	1223490	257550	0	1	0	0	50	22	14143320	7.841505e-01	1
ACO1	290567	424	-18	2349570	455430	0	1	0	0	50	8	12939720	7.842366e-01	1
SMAP2	718633	438	37	1132710	221850	0	1	1	0	50	19	14165760	7.842843e-01	1
SPNS2	1252775	318	22	1372410	359550	0	1	0	0	50	17	13302330	7.843631e-01	1
STK40	636943	212	28	1145460	229500	0	1	0	0	22	5	6663660	7.843833e-01	1
COPB2	246935	671	15	2440350	420750	0	2	2	0	50	30	16535220	7.844152e-01	1
TMEM231	488582	225	6	922590	170850	0	1	0	0	50	24	17190060	7.845427e-01	1
MAP1S	1181745	246	21	2543370	728790	0	2	1	0	46	19	18024420	7.848239e-01	1
SLC18A1	158991	511	-4	1374960	291720	0	1	0	0	50	25	15074580	7.849124e-01	1
NT5DC2	1114087	192	48	1574370	315690	0	1	0	0	50	15	15933930	7.850146e-01	1
ANO7	1333138	317	35	2483190	545190	0	1	1	0	50	18	17947920	7.850171e-01	1
ZCCHC9	148763	777	23	735930	116790	0	1	1	0	19	15	5476380	7.851962e-01	1
CYP4A11	492091	578	5	1370880	267240	0	1	0	0	50	27	15783990	7.852689e-01	1
SUV420H2	1028808	209	19	1142400	302940	0	1	0	0	50	16	13451250	7.852835e-01	1
KRTAP4-9	NaN	NaN	NaN	554370	91290	0	1	1	0	5	4	1854360	7.853129e-01	1
EXT2	291324	616	7	2056830	398310	0	2	2	0	50	26	15774300	7.854177e-01	1
OR9K2	341315	828	-2	845580	181560	0	1	0	0	15	8	4209030	7.854725e-01	1
GLRA2	78081	NaN	18	1269900	222360	0	1	1	0	50	29	15281640	7.855041e-01	1
REPS2	291898	NaN	23	1723290	368730	0	2	1	0	50	21	16137930	7.855124e-01	1
NOVA1	15854	883	-41	1277040	323340	0	1	0	0	50	21	12000300	7.856067e-01	1
TGFBI	337362	298	32	1774800	383520	0	2	0	0	50	21	14239710	7.856379e-01	1
AGBL2	984490	155	23	2441370	393210	0	3	0	0	50	25	14307030	7.857540e-01	1
FANCC	165520	457	38	1475430	292230	0	1	0	0	50	29	17701590	7.857652e-01	1
NUF2	130027	852	-9	1304070	171870	0	2	1	0	32	21	12993780	7.857728e-01	1
LRP6	412583	408	15	4230960	797640	0	6	1	0	50	12	10294350	7.859424e-01	1
BLM	997342	176	45	3782670	642090	0	3	0	0	22	5	6513210	7.859928e-01	1
MAP3K5	329812	448	31	3666900	658920	0	3	1	0	50	22	15519810	7.860504e-01	1
OGFRL1	132568	459	-14	1206150	201450	0	1	0	0	50	26	14136690	7.860632e-01	1
FRMD3	494570	610	-26	1618230	264690	0	1	0	0	50	17	12477150	7.860965e-01	1
IQSEC1	516922	406	48	2922810	661470	0	2	0	0	14	6	7156830	7.861285e-01	1
TFEC	236823	538	-14	930750	162690	0	1	0	0	50	34	12878010	7.862892e-01	1
TPRG1L	250027	288	16	694620	159120	0	1	0	0	50	27	13778160	7.864774e-01	1
CALCOCO2	757963	239	29	1263270	153510	0	1	1	0	16	16	5716590	7.864924e-01	1
NR5A2	120174	616	-8	1429020	258060	0	1	0	0	50	21	13895460	7.865882e-01	1
MARCO	152902	553	-2	1365780	293760	0	1	0	0	50	23	14524290	7.866186e-01	1
BFSP1	552334	239	-23	1713600	359040	0	5	0	0	50	16	14852730	7.866877e-01	1
RCOR1	1468114	190	42	1283670	239190	0	1	0	0	50	25	23315670	7.868208e-01	1
FAM188B	410182	538	21	1987980	402900	0	2	0	0	50	28	19115820	7.868233e-01	1
PURA	830974	290	48	808860	181560	0	1	0	0	50	28	17866830	7.869525e-01	1
PACRG	81261	1273	-28	785910	147390	0	1	0	0	43	31	13873530	7.869756e-01	1
UPF1	1302747	189	27	2925360	592620	0	3	3	0	50	23	17460360	7.869763e-01	1
ZNF596	89938	794	10	1358130	207570	0	1	0	0	50	21	16053270	7.870282e-01	1
OTUD6A	166632	NaN	16	748170	138210	0	1	1	0	41	18	12543960	7.870330e-01	1
FAM149A	373525	536	-13	1247970	274890	0	1	0	0	50	25	15207180	7.871610e-01	1
DHRS3	340106	294	27	765510	182070	0	1	0	0	50	34	19421310	7.871865e-01	1
ZNF154	680410	849	-50	1159740	188700	0	1	0	0	50	25	11738670	7.872323e-01	1
ARHGAP8	NaN	NaN	NaN	1284180	258060	0	1	0	0	50	50	28918530	7.872707e-01	1
STAMBPL1	175317	289	20	1186260	191760	0	1	0	0	50	29	13580790	7.873981e-01	1
SHROOM1	718028	356	58	2057850	580890	0	3	0	0	50	17	12711240	7.874170e-01	1
PDE1C	124074	828	6	1718700	293760	0	3	0	0	24	7	5760450	7.874311e-01	1
MAPK10	77738	549	-4	1279590	201450	0	1	0	0	50	21	16140480	7.874704e-01	1
GRB10	185646	602	-4	1602420	281520	0	1	1	0	50	18	14305500	7.875768e-01	1
ERCC2	1280459	215	23	2049690	428910	0	2	0	0	50	12	15858450	7.875801e-01	1
FBXL19	1508459	247	46	1705950	461550	0	1	0	0	28	8	10246920	7.875850e-01	1
CDH23	641879	524	41	8987220	1980840	0	11	3	0	32	20	15414240	7.876109e-01	1
PRKCSH	1255985	265	32	1459110	250410	0	1	0	0	50	17	13742970	7.876757e-01	1
CDH4	437973	867	-61	2352120	517140	0	5	2	0	50	27	11802420	7.876933e-01	1
CTSG	897577	582	3	649230	152490	0	2	2	0	4	9	2002260	7.878353e-01	1
ZNF546	1181917	521	22	2247570	334050	0	1	0	0	50	30	16743810	7.878636e-01	1
POLL	843302	421	19	1468800	326400	0	2	1	0	50	22	15593760	7.878903e-01	1
TBL3	1747301	183	46	2083350	481950	0	3	0	0	50	23	14335080	7.879036e-01	1
CROT	222199	876	3	1729920	300900	0	1	0	0	50	20	15383130	7.879587e-01	1
MTOR	577167	416	32	6723840	1311720	0	8	1	0	34	8	8534850	7.879809e-01	1
LIN54	667566	169	45	1911990	431970	0	2	0	0	50	15	15357120	7.881134e-01	1
ZNF613	452542	838	-61	1647300	258060	0	4	0	0	50	23	11172060	7.882539e-01	1
NCL	1052303	216	43	1903320	325380	0	1	0	0	50	15	19056150	7.882580e-01	1
CDK20	207783	628	5	970530	159630	0	1	0	0	50	21	15194940	7.883094e-01	1
CEACAM5	1341589	499	16	1794690	393210	0	1	2	0	38	10	10503960	7.883247e-01	1
MR1	201966	253	23	900150	168810	0	2	0	0	50	32	13623120	7.883552e-01	1
KCNA5	160467	896	22	1501950	376890	0	3	0	0	50	34	16806030	7.884031e-01	1
GPR63	130400	1336	-5	1055700	229500	0	1	1	0	50	23	14272350	7.884875e-01	1
SGK3	391086	405	25	1362720	219300	0	1	0	0	50	23	15933420	7.884923e-01	1
PMS1	424679	385	20	2513280	390660	0	2	0	0	28	4	9541080	7.886949e-01	1
PAICS	662749	594	27	1158720	207060	0	1	0	0	50	43	17223210	7.886970e-01	1
PNPLA1	839966	358	30	1362720	324360	0	1	2	0	50	22	14101500	7.887964e-01	1
ZNF766	495542	909	-36	1262760	186660	0	2	0	0	50	20	12081900	7.888334e-01	1
RHD	642678	270	36	1079670	238170	0	1	1	0	50	23	14920050	7.888471e-01	1
NTHL1	1747301	183	46	797640	182580	0	1	1	0	50	23	14335080	7.888599e-01	1
PAX6	172494	631	-11	1143930	238170	0	1	0	0	22	13	8772000	7.889191e-01	1
CD97	996589	183	32	2192490	443190	0	2	1	0	50	19	13928100	7.889235e-01	1
CC2D2B	515809	798	33	1101090	169830	0	1	0	0	50	17	10967040	7.889321e-01	1
FBXL7	13845	956	-27	1236240	281520	0	1	1	0	50	45	16964640	7.889489e-01	1
CORO1A	NaN	NaN	NaN	1184220	269280	0	1	0	0	50	50	28929750	7.889659e-01	1
PTPDC1	449197	349	25	2162400	431460	0	3	2	0	50	14	11757030	7.890266e-01	1
CYP20A1	417679	298	23	1244910	220830	0	1	0	0	50	19	14152500	7.890917e-01	1
ALB	315782	613	8	1667190	258570	0	2	0	0	50	27	15819690	7.892541e-01	1
NRP1	360090	488	-9	2452590	451350	0	4	1	0	50	23	18808290	7.894016e-01	1
SLC2A1	918944	334	35	1244910	300390	0	1	0	0	50	30	18647640	7.894148e-01	1
POLA1	255855	NaN	22	3976470	649230	0	2	2	0	50	20	13394640	7.894341e-01	1
CDYL2	161731	507	-16	1318860	257040	0	2	2	0	17	13	4803180	7.894523e-01	1
CANT1	612708	177	22	1020000	222360	0	2	0	0	2	0	1885470	7.894784e-01	1
ACBD3	756400	214	24	1388730	260610	0	1	0	0	50	28	18256980	7.895904e-01	1
ANO5	51558	935	-7	2483190	399330	0	3	0	0	50	31	17038590	7.896962e-01	1
PTPRJ	601164	223	-10	3477690	721650	0	3	1	0	50	25	16806540	7.897820e-01	1
CYP2S1	1098360	209	13	1253580	326400	0	1	0	0	50	18	13487460	7.898396e-01	1
SLC23A2	476336	464	37	1677390	371790	0	3	0	0	50	26	15670260	7.899544e-01	1
KLHDC2	642923	342	12	1109760	184620	0	1	0	0	50	32	20075130	7.900169e-01	1
ZNF616	460879	901	-41	2079780	325380	0	1	0	0	50	24	12287430	7.902218e-01	1
ZCCHC4	233874	611	49	1409130	214710	0	1	0	0	50	22	13374750	7.904059e-01	1
ILDR1	524127	715	38	1300500	263160	0	2	0	0	50	25	13561410	7.904360e-01	1
SRRD	163136	553	-46	894030	174930	0	1	0	0	50	26	14538060	7.904537e-01	1
IARS2	651419	613	-1	2682600	506940	0	2	0	0	31	21	10873200	7.904617e-01	1
CARD11	635400	558	24	3067140	561000	0	4	2	0	50	32	15786030	7.905024e-01	1
HAT1	537965	177	33	1156170	171870	0	2	1	0	50	29	15489720	7.905314e-01	1
IKBKG	2163759	NaN	42	1308150	223890	0	1	1	0	50	27	16853460	7.905445e-01	1
CNOT6	625675	485	17	1496850	255510	0	1	0	0	42	18	11925330	7.905480e-01	1
LRRC66	91954	815	7	2277150	432990	0	1	0	0	22	10	8011590	7.906250e-01	1
MAPK8IP3	1598087	288	36	3516960	717060	0	3	0	0	50	12	15748800	7.907346e-01	1
GK	82798	NaN	34	1514700	280500	0	1	0	0	50	21	14004090	7.908174e-01	1
NIPA1	352778	529	-8	823650	204510	0	1	0	0	50	26	16257780	7.908261e-01	1
ESR1	221347	568	0	1550910	305490	0	2	0	0	50	19	14157600	7.908696e-01	1
BCS1L	1033606	269	43	1075080	240720	0	1	0	0	50	26	17738820	7.909038e-01	1
POLI	98827	436	44	1969620	336600	0	1	0	0	50	17	14822640	7.909271e-01	1
WEE2	200522	844	14	1508070	274890	0	2	0	0	50	27	12729090	7.909495e-01	1
B3GALT2	NaN	NaN	NaN	1099560	194820	0	1	0	0	50	50	28855290	7.909796e-01	1
PCDHA10	NaN	NaN	NaN	2487780	574260	0	3	3	0	32	26	15485130	7.911430e-01	1
MOGAT3	1022626	258	39	875670	195330	0	2	1	0	50	31	14638020	7.912056e-01	1
SERPINI2	135686	933	-18	1099560	175440	0	1	1	0	50	43	15316830	7.912303e-01	1
CCNL1	365148	610	22	1372920	280500	0	1	0	0	50	15	14577840	7.912739e-01	1
BTN2A2	378286	330	51	1350990	281010	0	2	1	0	50	22	15204120	7.913088e-01	1
ENTHD1	818387	503	24	1588650	292230	0	1	0	0	50	23	14304480	7.913401e-01	1
ECD	653488	233	44	1809990	323850	0	2	0	0	34	11	11727960	7.913897e-01	1
TRIM21	264090	862	-7	1252050	228990	0	1	0	0	50	23	16666290	7.914233e-01	1
TPR	271754	338	-19	6367350	1072530	0	8	1	0	32	8	10737030	7.914865e-01	1
C3AR1	142724	300	23	1219410	262650	0	2	0	0	50	26	14699730	7.915365e-01	1
KDM4A	939679	209	34	2830500	514080	0	2	0	0	50	21	15899760	7.915638e-01	1
FKBPL	2170336	224	32	873120	204000	0	1	1	0	35	17	10634520	7.915997e-01	1
FOXA2	49625	627	-66	1163820	260100	0	1	0	0	50	23	14946570	7.916673e-01	1
SENP6	428787	364	24	3041130	458490	0	4	1	0	50	11	12189000	7.917991e-01	1
TAX1BP1	393690	180	16	2170560	312120	0	2	0	0	50	19	15989010	7.919377e-01	1
PVRL4	689033	250	23	1285200	311100	0	1	0	0	50	23	13908210	7.919515e-01	1
RTN4R	530222	292	44	1134240	320280	0	1	1	0	22	5	6401010	7.920734e-01	1
KLHL8	271051	327	43	1633530	299370	0	2	0	0	15	4	3795420	7.920914e-01	1
ABRA	113560	708	18	984810	190230	0	1	0	0	50	23	13681260	7.921026e-01	1
GPM6A	123418	931	-23	749190	139230	0	1	0	0	50	45	18141210	7.921086e-01	1
STEAP3	176742	558	14	1245420	297840	0	1	0	0	50	23	13465530	7.921194e-01	1
POLA2	3946871	242	49	1579980	322320	0	1	1	0	50	22	15629970	7.921646e-01	1
CREB1	184506	198	25	885870	193290	0	1	0	0	50	28	14068860	7.922609e-01	1
AVL9	371440	595	10	1718700	328440	0	1	1	0	50	20	14972070	7.922723e-01	1
RTN2	1183590	164	41	1367310	344250	0	1	0	0	50	20	13604250	7.923303e-01	1
STK11IP	548994	487	35	2809080	656880	0	2	0	0	36	18	13638930	7.923423e-01	1
HTR1E	169399	752	-17	925140	194820	0	1	1	0	43	35	13105980	7.923823e-01	1
FBRS	2255010	158	60	1126590	324870	0	1	0	0	50	27	17315520	7.924530e-01	1
C5orf51	113456	795	23	799170	123930	0	1	0	0	50	32	13771020	7.924635e-01	1
PLAGL2	1071799	262	51	1250010	274890	0	1	0	0	44	18	12740820	7.925030e-01	1
ATP6AP2	456094	NaN	63	924120	184620	0	1	0	0	50	24	13700640	7.925268e-01	1
FAM111A	542222	686	9	1629960	255000	0	2	0	0	50	37	16733610	7.927856e-01	1
CTPS2	295447	NaN	30	1590690	278970	0	1	0	0	50	25	16188420	7.928121e-01	1
GRK1	785061	NaN	36	858840	156060	0	1	1	0	26	10	6549930	7.929219e-01	1
BHLHE40	274112	183	33	1062330	217770	0	2	0	0	50	27	12485820	7.929929e-01	1
NUP107	486884	294	31	2522460	421260	0	2	1	0	50	20	12835170	7.930074e-01	1
FTSJ3	1353057	346	20	2260320	416160	0	2	0	0	13	10	8341050	7.930249e-01	1
KDM2B	650760	244	46	3569490	698190	0	3	0	0	38	10	13964310	7.931809e-01	1
