gene	expr	reptime	hic	N_nonsilent	N_silent	N_noncoding	n_nonsilent	n_silent	n_noncoding	nnei	x	X	p	q
SIGIRR	2206786	344	58	674856	213174	0	1	1	0	50	21	15860052	7.094268e-01	1
ZC3HC1	473377	146	38	843570	242424	0	1	0	0	50	14	11555622	7.095347e-01	1
RNF112	588566	414	6	890604	273312	0	1	0	0	50	13	12444822	7.095762e-01	1
TXNDC16	396835	518	14	1424124	368784	0	1	0	0	50	12	13964184	7.097551e-01	1
FYN	245639	317	21	1006902	269334	0	1	0	0	50	13	13401882	7.098060e-01	1
CPEB2	105433	624	23	1693224	523692	0	1	0	0	28	6	8360586	7.099721e-01	1
C19orf53	767214	289	6	168948	48672	0	1	1	0	5	2	1010178	7.100037e-01	1
IBTK	124946	466	-1	2320344	606996	0	1	0	0	20	3	6152562	7.100619e-01	1
PCDHB3	987049	724	-11	1262430	416052	0	3	1	0	50	45	15751242	7.100691e-01	1
MATR3	838943	177	35	1448694	373698	0	1	0	0	50	13	13670982	7.102090e-01	1
RBM19	198554	673	11	1651104	440154	0	2	2	0	50	16	13248612	7.102137e-01	1
SPG11	666585	441	35	4181814	1076166	0	3	0	0	10	1	4062942	7.102707e-01	1
PRDM2	68342	892	25	2892708	797706	0	6	3	0	50	18	14698008	7.102842e-01	1
SERPINA3	316239	858	10	703638	200538	0	1	1	0	50	21	12141558	7.103224e-01	1
UMODL1	220293	430	68	2390076	716274	0	3	1	0	50	15	13275054	7.103762e-01	1
PRDM6	NaN	NaN	NaN	975546	299286	0	1	0	0	50	37	26358462	7.105418e-01	1
CRTAC1	530090	369	12	1136304	297180	0	1	2	0	14	5	4969458	7.106857e-01	1
SGIP1	116994	601	-8	1411020	402246	0	1	0	0	50	11	13000104	7.109668e-01	1
SLC22A6	2447828	398	48	920088	292968	0	1	0	0	50	11	10828818	7.115335e-01	1
GRM8	60921	1082	-8	1544868	431262	0	4	0	0	19	9	5316480	7.116384e-01	1
TRIM45	331822	566	12	961974	275652	0	1	1	0	50	20	13176072	7.117079e-01	1
PANX1	367552	774	-16	711360	199134	0	1	1	0	50	25	10648170	7.118978e-01	1
PALLD	173564	359	-4	2241486	661986	0	2	0	0	50	13	16190226	7.119010e-01	1
IRS1	146164	493	-3	1987362	634608	0	2	3	0	50	11	14632722	7.120708e-01	1
GPR113	644558	346	30	1891656	600444	0	2	1	0	50	17	13736736	7.122319e-01	1
SAG	419346	227	28	708318	188838	0	1	1	0	16	6	4954248	7.122888e-01	1
PCDHA7	896676	606	-12	1500408	491166	0	5	1	0	50	50	15938208	7.123530e-01	1
MEF2A	197556	416	12	931788	258804	0	1	0	0	50	17	14940666	7.125947e-01	1
ZMYM3	728738	NaN	25	2315430	651924	0	2	2	0	50	18	20964762	7.127186e-01	1
LETM1	851373	239	44	1236456	358488	0	1	0	0	50	16	15477228	7.128574e-01	1
TGIF2LX	8315	NaN	-35	399438	114426	0	1	1	0	50	47	15848820	7.128872e-01	1
DPP10	7721	1178	-22	1498068	370656	0	3	0	0	50	24	14028300	7.131318e-01	1
POTEH	66885	909	-64	949338	229320	0	1	0	0	50	26	14611428	7.131513e-01	1
ADAMTS15	686411	396	0	1535508	486954	0	1	0	0	46	15	11361636	7.131675e-01	1
POFUT1	1013932	190	56	676494	192582	0	1	1	0	50	20	13329576	7.134295e-01	1
ASTL	821367	251	45	711828	219726	0	1	1	0	50	19	12737088	7.134474e-01	1
ZNF235	661800	671	-34	1267110	300456	0	1	0	0	50	13	11242296	7.135634e-01	1
TINAGL1	1061386	197	37	794196	222300	0	1	0	0	50	17	11605932	7.135894e-01	1
PCM1	381765	253	2	3506256	862290	0	3	0	0	18	2	6587100	7.136332e-01	1
IQCE	777967	226	44	1185444	339300	0	2	2	0	20	8	6510348	7.138060e-01	1
KIFC3	691782	148	29	1392300	423774	0	1	0	0	50	8	12689352	7.138795e-01	1
ANAPC4	233480	611	44	1431378	353808	0	1	0	0	48	9	10380474	7.139001e-01	1
XPC	308100	258	33	1003392	282672	0	1	0	0	50	11	11209770	7.139098e-01	1
AMOT	25417	NaN	10	1772316	540774	0	3	0	0	11	3	4759560	7.139653e-01	1
KIF25	142012	702	-17	635076	199602	0	1	1	0	40	24	15377310	7.139669e-01	1
NCKIPSD	1646019	212	45	1181232	376506	0	1	1	0	49	13	13253292	7.139932e-01	1
MATK	2172842	204	36	894816	265590	0	1	1	0	50	14	15504138	7.144831e-01	1
ZNF267	263122	850	-18	1274832	300456	0	1	1	0	50	21	15042924	7.145702e-01	1
MAN2C1	814680	296	43	1748916	515034	0	3	0	0	11	2	4946058	7.146223e-01	1
TGM6	611435	477	30	1183572	340470	0	1	0	0	50	18	15845310	7.146399e-01	1
EXOC7	1611239	218	22	1266876	337896	0	1	0	0	50	17	15826824	7.146458e-01	1
STON2	203328	364	-1	1494090	423774	0	1	1	0	50	17	18757206	7.147125e-01	1
CCDC40	663665	237	27	1936818	525096	0	2	0	0	50	15	15397668	7.147301e-01	1
TARSL2	255024	469	2	1395810	347256	0	1	1	0	50	15	15554916	7.148274e-01	1
GAL3ST2	598219	487	29	637884	210834	0	1	0	0	50	25	17406324	7.150054e-01	1
CCT7	536944	452	20	913302	263250	0	1	0	0	31	7	7499466	7.150945e-01	1
KIAA2026	349735	317	26	3417804	1032876	0	2	1	0	50	8	14371110	7.151067e-01	1
NR4A2	117105	440	4	996840	281502	0	1	0	0	50	10	10042812	7.152909e-01	1
CCDC79	NaN	NaN	NaN	1277640	302562	0	1	1	0	50	38	26361738	7.153799e-01	1
QRICH1	1848854	185	39	1290042	371592	0	1	0	0	50	18	15593994	7.153947e-01	1
GRIA4	86500	920	-22	1681758	452322	0	1	0	0	50	11	13796640	7.156701e-01	1
JMJD7-PLA2G4B	874211	259	40	1703754	498420	0	1	0	0	50	10	16066908	7.158436e-01	1
ARAP3	771583	353	25	2554110	789516	0	2	2	0	50	16	15112890	7.160556e-01	1
LARP1B	232013	314	13	1651338	417456	0	1	0	0	50	8	11513502	7.161741e-01	1
HEATR3	276539	476	3	1153386	320112	0	1	0	0	50	16	15831504	7.163170e-01	1
PICALM	366028	313	11	1142154	306072	0	1	0	0	50	21	14328288	7.163542e-01	1
SUOX	2080397	229	31	877500	280800	0	1	0	0	50	15	13338000	7.165411e-01	1
ZIK1	495857	828	-34	823212	214344	0	1	0	0	50	21	11368890	7.165615e-01	1
IDH3B	792941	450	48	748332	209196	0	1	1	0	21	7	6585930	7.166197e-01	1
EHD3	102236	884	15	892242	250614	0	2	0	0	50	25	13422006	7.166849e-01	1
RNF31	974559	220	41	1782144	535158	0	2	0	0	50	17	16147170	7.167935e-01	1
SLC1A3	376343	436	11	911196	268164	0	1	0	0	24	11	8478288	7.168884e-01	1
CAMK2G	998685	191	42	1031238	270972	0	1	1	0	50	15	16117920	7.169064e-01	1
SPIRE2	1220713	219	43	1184508	361998	0	1	0	0	50	14	15972138	7.169333e-01	1
NR1H2	1072052	528	26	766350	226980	0	2	0	0	50	21	12336012	7.169473e-01	1
SLC22A7	1293543	363	51	878202	304668	0	1	0	0	50	27	16075098	7.169619e-01	1
ACR	669934	295	41	686556	216216	0	1	0	0	14	4	4342338	7.169925e-01	1
KRTAP12-2	874480	461	25	237744	73242	0	1	1	0	8	1	1065168	7.170831e-01	1
USP30	592814	487	20	880776	243828	0	1	0	0	50	15	12942540	7.171217e-01	1
ANKRD13A	950689	254	54	1022346	261612	0	2	2	0	21	6	4281966	7.172156e-01	1
HTRA4	421614	428	42	780858	246168	0	1	0	0	50	18	14741298	7.173822e-01	1
TPCN1	429315	206	36	1530828	420030	0	2	0	0	50	18	13774878	7.174992e-01	1
PCDHGB4	662513	568	2	1501812	460278	0	2	2	0	50	20	16402464	7.175243e-01	1
RXFP1	151976	534	-10	1316718	330174	0	1	0	0	50	16	16890588	7.176367e-01	1
ZNF430	156264	1079	-42	977886	235872	0	1	0	0	50	26	13027950	7.177529e-01	1
GIT2	939215	254	46	1327716	351468	0	1	0	0	50	15	17732754	7.178728e-01	1
ZNF527	228816	939	-63	1053234	242658	0	1	0	0	50	20	12037896	7.178870e-01	1
HIVEP1	210548	453	33	4441320	1305252	0	4	2	0	50	10	17228016	7.179395e-01	1
SPTLC1	485523	340	32	823212	220662	0	1	0	0	50	15	11406096	7.181536e-01	1
MPP1	1741051	NaN	3	814086	210132	0	1	1	0	50	23	15425748	7.182711e-01	1
AGBL3	NaN	NaN	NaN	1590732	393822	0	1	0	0	50	37	26452998	7.182981e-01	1
LILRA2	819283	601	-4	800280	240084	0	2	1	0	50	37	14756274	7.183001e-01	1
ZNF502	433000	541	28	931554	221832	0	1	1	0	50	16	11597742	7.183028e-01	1
INO80D	290764	492	23	1693692	496548	0	1	1	0	50	21	15237612	7.183249e-01	1
ZFC3H1	259684	393	-11	3402594	883818	0	4	1	0	37	9	10425402	7.183299e-01	1
REPIN1	315538	514	32	999180	324090	0	1	0	0	50	17	16207542	7.185264e-01	1
UHRF1BP1	1047481	242	24	2409264	681642	0	3	1	0	50	13	15248844	7.186074e-01	1
NLRP1	1016229	605	10	2479230	721188	0	3	3	0	50	26	15837822	7.186723e-01	1
GRM3	123690	1072	-18	1453842	410670	0	3	1	0	50	27	13876902	7.187290e-01	1
GTF3C3	404194	370	14	1524510	392652	0	1	0	0	50	11	15496182	7.187795e-01	1
PITX2	64585	758	-15	642330	183924	0	1	0	0	50	26	15556554	7.188928e-01	1
CA8	206353	885	-14	501930	133380	0	1	1	0	14	3	2540304	7.189853e-01	1
TF	489558	523	26	1203228	313794	0	1	1	0	50	15	12443886	7.191213e-01	1
ADRBK1	1369264	177	44	1198080	311220	0	1	0	0	50	13	15689232	7.191221e-01	1
AQR	468734	288	-5	2560896	664092	0	2	0	0	46	10	12929904	7.191855e-01	1
SCD5	740142	473	21	661986	189540	0	1	1	0	50	20	12140388	7.193615e-01	1
USP49	429516	341	40	1041534	319644	0	1	0	0	50	13	15096042	7.195359e-01	1
TTC29	34493	970	-9	830232	203112	0	1	0	0	50	38	16167528	7.197589e-01	1
CPS1	158852	465	-1	2572128	709722	0	3	0	0	30	8	8259498	7.197942e-01	1
MAST1	1937827	226	32	2565108	815022	0	5	1	0	50	14	13863798	7.199469e-01	1
CYP2S1	1098360	209	13	812916	274482	0	1	1	0	50	13	11963016	7.201636e-01	1
PAPPA2	39980	863	-10	3018366	850356	0	5	2	0	50	32	20098260	7.203145e-01	1
C3orf30	197435	589	-3	894582	243360	0	1	0	0	50	16	12709476	7.204352e-01	1
PGS1	980896	209	26	916812	282906	0	1	1	0	50	16	13845546	7.204620e-01	1
APBA2	161108	927	-21	1271088	342108	0	1	1	0	50	10	14812902	7.204656e-01	1
LRRC41	690472	205	31	1303848	435006	0	1	2	0	50	8	11579958	7.205337e-01	1
ABLIM3	339889	423	17	1200420	304668	0	1	0	0	50	12	14270958	7.205640e-01	1
ZMYND8	303060	186	44	2039778	527436	0	3	1	0	50	11	10808460	7.206206e-01	1
ZNF276	1162469	219	39	1025856	298818	0	1	0	0	50	12	11580660	7.210499e-01	1
MID1	117200	NaN	14	1123668	308412	0	1	1	0	50	13	14720706	7.213224e-01	1
KCNQ2	1314528	298	49	1477944	450450	0	3	0	0	24	13	8739666	7.213239e-01	1
BZRAP1	810333	399	19	3039426	960570	0	3	0	0	10	1	3666546	7.213954e-01	1
SUN1	642960	310	29	1428336	404586	0	2	1	0	50	15	15454296	7.215953e-01	1
ZNF503	173705	547	13	996138	369252	0	1	0	0	50	22	15726438	7.216249e-01	1
BRAF	305191	616	25	1298232	366210	0	1	0	0	50	12	15588612	7.217059e-01	1
ZFP14	784358	758	-67	920088	214344	0	1	0	0	50	16	11880180	7.217150e-01	1
ZNF569	234564	939	-52	1186848	271206	0	1	0	0	50	17	11527542	7.217622e-01	1
PTPRN	694442	193	44	1617408	509652	0	1	1	0	50	10	15055794	7.218623e-01	1
IL12RB1	1291557	226	34	1189656	343512	0	1	1	0	50	12	12238902	7.221867e-01	1
CDK13	221361	636	14	2478294	744588	0	2	0	0	33	16	12876084	7.222522e-01	1
MED14	479033	NaN	63	2444130	704340	0	3	0	0	50	12	11902878	7.222686e-01	1
KRT73	1441383	464	29	901368	261846	0	1	0	0	50	16	13798044	7.223026e-01	1
CAPN12	1697047	322	45	1216098	356382	0	1	0	0	50	13	14609790	7.223675e-01	1
CEP97	547972	421	9	1458756	394524	0	1	0	0	50	9	13205322	7.224349e-01	1
POU2F1	399046	569	0	1224990	383994	0	1	0	0	50	17	14750658	7.224975e-01	1
CCDC146	312362	639	35	1671930	391950	0	2	2	0	50	15	9478872	7.225042e-01	1
BMPR2	369483	417	30	1736280	485550	0	2	0	0	50	12	15143076	7.225643e-01	1
HSPA5	953574	153	47	1085526	313560	0	1	0	0	50	16	14764698	7.226406e-01	1
HTRA3	170889	242	52	743886	234702	0	1	0	0	50	12	11359998	7.233163e-01	1
KIF26A	655915	468	32	2950506	1054404	0	3	2	0	50	11	15200172	7.233900e-01	1
KCNMB4	148192	547	-7	352638	97344	0	1	1	0	7	2	1691820	7.234851e-01	1
TCF7L1	973960	394	18	970398	302328	0	1	1	0	50	13	14716260	7.235339e-01	1
PROM2	238302	558	8	1393704	429390	0	1	0	0	50	9	15065856	7.235367e-01	1
AGXT2	243997	675	23	882180	238914	0	1	1	0	50	19	14181102	7.235435e-01	1
ALOX15B	1528802	272	26	1127880	334386	0	1	0	0	50	14	12238200	7.236563e-01	1
L1TD1	274287	422	-1	1462734	363870	0	3	3	0	11	5	3119688	7.236986e-01	1
FAM111B	437114	741	-6	1248156	305370	0	1	0	0	50	14	12398022	7.237117e-01	1
DRD4	1774224	236	57	651924	242424	0	1	0	0	50	12	11744460	7.237453e-01	1
CADM2	8467	1155	-19	775710	216216	0	1	0	0	50	22	13610610	7.238172e-01	1
DISP2	872646	184	42	2218320	755352	0	2	0	0	49	11	13365846	7.238672e-01	1
SLC36A1	736209	598	22	795132	237510	0	1	1	0	50	29	17584164	7.239280e-01	1
PJA2	203821	583	15	1216098	302328	0	1	0	0	50	11	11675664	7.239863e-01	1
EPHA4	54488	1025	5	1670526	454428	0	3	0	0	31	13	10476414	7.240332e-01	1
DAPP1	204991	693	19	488358	127296	0	1	1	0	16	5	2708550	7.240780e-01	1
PPARGC1A	19326	405	2	1355094	361296	0	1	1	0	50	12	12109734	7.243218e-01	1
ZBTB4	1906324	206	33	1576458	564642	0	1	1	0	50	10	15474888	7.243723e-01	1
SH3RF2	396248	406	-7	1185444	374400	0	1	1	0	50	15	13575744	7.245264e-01	1
MARCO	152902	553	-2	890604	251550	0	2	2	0	22	7	6143436	7.245705e-01	1
VPS13A	186200	696	-2	5559840	1413126	0	7	0	0	10	0	3288870	7.250242e-01	1
EIF3D	1184089	359	38	961038	234468	0	1	0	0	50	16	13836186	7.252729e-01	1
ZNF285	715346	528	-44	1010412	242658	0	1	0	0	50	20	11670048	7.252952e-01	1
DHX29	280901	417	31	2341638	616590	0	2	1	0	50	15	15048306	7.255023e-01	1
COL17A1	455010	271	19	2545686	763542	0	2	1	0	50	8	13301028	7.257981e-01	1
MPEG1	542222	686	9	1160874	349128	0	1	1	0	50	23	15416154	7.258129e-01	1
RAB11FIP3	1422744	207	37	1268046	374634	0	2	0	0	50	20	18784818	7.258265e-01	1
LEKR1	364723	522	10	1204398	288756	0	1	0	0	50	14	12610026	7.259103e-01	1
CACNA1E	111356	832	10	3841812	1070082	0	7	4	0	50	19	14508234	7.263362e-01	1
PDGFB	1046938	205	60	419094	122850	0	1	1	0	20	7	4302792	7.269205e-01	1
GOLGA6D	NaN	NaN	NaN	1202994	307710	0	1	1	0	50	38	26366886	7.269596e-01	1
EXD2	821714	373	39	832806	233532	0	1	1	0	50	19	13858884	7.270850e-01	1
CKAP2	345539	356	45	1154322	308646	0	1	0	0	50	18	12364560	7.275091e-01	1
BAHD1	888588	192	47	1245816	415818	0	1	0	0	50	9	13733226	7.276088e-01	1
VAV3	132139	554	-11	1510470	367380	0	1	0	0	44	12	12489984	7.276181e-01	1
SIAE	172228	604	18	883818	244998	0	1	0	0	50	15	9173736	7.277249e-01	1
CACNB2	74282	408	4	1293318	348660	0	1	0	0	50	9	13530582	7.278191e-01	1
C2orf71	471053	404	28	2086110	631332	0	3	2	0	32	11	10842624	7.278339e-01	1
DAG1	1657622	236	28	1416402	473382	0	2	1	0	50	16	15128568	7.279125e-01	1
ENAH	744021	207	2	1002456	283608	0	1	0	0	50	15	13910130	7.280772e-01	1
NOTCH3	630378	381	11	3808818	1172574	0	7	3	0	50	14	12130326	7.280993e-01	1
DNAJC14	1909014	256	38	1155960	341406	0	1	0	0	50	19	15307578	7.281061e-01	1
HAPLN4	940952	232	17	640458	220896	0	1	0	0	50	17	13570128	7.281421e-01	1
RBM27	394957	229	31	1793610	497016	0	1	0	0	50	11	15050880	7.282491e-01	1
SLC41A3	210410	610	32	994032	313794	0	1	0	0	48	12	11647116	7.284973e-01	1
SSTR3	845055	230	67	657540	227682	0	1	1	0	50	21	11195730	7.287510e-01	1
KCNJ4	1466610	215	23	723060	219024	0	1	0	0	50	17	10474776	7.290713e-01	1
TNS3	192490	488	16	2405052	713232	0	3	1	0	48	18	11421774	7.290972e-01	1
SLC38A1	752720	334	9	847080	222768	0	1	0	0	50	27	15089958	7.291160e-01	1
KBTBD8	99545	940	13	1015326	262314	0	1	0	0	50	27	15228252	7.291287e-01	1
GABRE	127993	NaN	-10	857610	234000	0	1	0	0	50	24	17315766	7.291315e-01	1
PRKCSH	1255985	265	32	938808	237744	0	1	0	0	50	13	12168000	7.291878e-01	1
UBC	1090586	206	33	1116414	332514	0	1	1	0	50	12	11743524	7.294050e-01	1
GPR124	655980	379	26	2142504	713232	0	4	0	0	18	6	5435118	7.294371e-01	1
TOM1L1	131125	869	-61	833976	212004	0	1	0	0	50	24	11833614	7.297431e-01	1
NTM	9703	1115	-5	651924	186966	0	1	1	0	50	29	15584868	7.297813e-01	1
RASGRP1	97743	604	-5	1358136	367380	0	1	0	0	50	14	15091830	7.299181e-01	1
ZFYVE20	564079	395	44	1320228	361062	0	1	0	0	50	11	14286870	7.300338e-01	1
FILIP1	441614	325	19	2016846	553878	0	1	2	0	50	6	12347478	7.301244e-01	1
ASXL2	602691	287	31	2357082	698022	0	4	0	0	21	8	6086340	7.301705e-01	1
TBC1D19	116288	735	17	931554	234468	0	1	0	0	50	18	13225212	7.301947e-01	1
ZBTB49	146158	506	40	1292382	340470	0	1	0	0	50	11	14075334	7.302074e-01	1
RTN4RL1	1445978	224	22	707616	227448	0	1	0	0	50	15	11945700	7.302450e-01	1
GATAD2B	1697153	161	36	990288	288054	0	1	0	0	50	16	14964768	7.303832e-01	1
ASMTL	NaN	NaN	NaN	1088568	316134	0	1	0	0	50	37	26375310	7.304312e-01	1
NSMAF	200152	574	17	1702350	424710	0	1	1	0	50	17	10462608	7.304541e-01	1
BACH1	315733	289	60	1232946	330408	0	1	0	0	26	2	5662098	7.305734e-01	1
AFAP1L1	386336	380	25	1308996	361062	0	1	0	0	50	11	12752064	7.306364e-01	1
P2RX2	819418	332	35	849186	224874	0	2	2	0	13	8	4435938	7.307825e-01	1
BCAM	920101	196	-3	1038960	327834	0	1	0	0	50	9	11636586	7.311319e-01	1
ETV1	46434	989	-16	873990	210600	0	1	0	0	50	28	14296698	7.312231e-01	1
FMO4	421557	891	-1	948870	250848	0	1	1	0	50	22	14421888	7.313650e-01	1
CHPF	548994	487	35	1209312	433368	0	1	0	0	38	9	12508470	7.314248e-01	1
MGAT1	830596	566	25	709254	230022	0	1	0	0	27	21	12217608	7.315869e-01	1
LRSAM1	784133	209	45	1260558	331578	0	1	0	0	50	10	13144248	7.318053e-01	1
SPTBN4	915378	177	37	4236336	1328418	0	10	1	0	35	13	10845432	7.318357e-01	1
ASNS	455051	636	0	965484	248976	0	1	0	0	50	19	14807520	7.318393e-01	1
PCDH9	19605	831	-11	2030652	585000	0	3	1	0	30	24	10445760	7.318455e-01	1
A2ML1	300254	407	12	2480400	682812	0	1	0	0	29	8	9583704	7.318892e-01	1
STARD8	172747	NaN	15	1821456	542880	0	2	2	0	50	13	12928266	7.319718e-01	1
SENP5	766452	258	33	1293552	323856	0	1	1	0	50	13	13355316	7.321277e-01	1
OTOA	520295	466	45	1959750	549900	0	1	1	0	50	12	17398602	7.322026e-01	1
SPHK1	1622536	209	24	776412	260442	0	1	0	0	50	18	15758496	7.324556e-01	1
RORA	231490	883	13	1171872	296712	0	1	0	0	50	11	12805650	7.325484e-01	1
MAPK9	1623084	362	25	808470	201708	0	1	0	0	50	19	11731590	7.325829e-01	1
MAN1B1	1836975	202	38	1171170	338130	0	1	0	0	50	17	14312376	7.326478e-01	1
TRPM3	135903	707	-9	2957526	791856	0	2	2	0	50	23	19249776	7.327979e-01	1
PI4KA	436102	288	42	3511170	947232	0	7	1	0	50	16	13886964	7.330474e-01	1
ZNF177	401242	705	-65	827658	201474	0	1	1	0	50	36	20150910	7.330659e-01	1
ADRA2C	326572	592	36	716274	260208	0	1	0	0	50	14	14029236	7.332502e-01	1
XRCC1	416043	209	-10	1073826	307710	0	1	0	0	50	12	14035320	7.334525e-01	1
FGD6	370367	544	32	2450682	619164	0	2	0	0	19	3	6645132	7.335199e-01	1
TLL1	81353	538	-19	1757106	434538	0	1	2	0	50	11	13954122	7.336371e-01	1
YLPM1	878419	232	43	3556098	1021644	0	2	1	0	50	11	16029234	7.336534e-01	1
PPP2R5B	3184873	209	57	839826	242658	0	1	1	0	50	19	13834548	7.336544e-01	1
EMILIN3	383021	309	5	1207206	416520	0	1	1	0	50	16	16565796	7.337972e-01	1
KIR2DS4	987531	620	-23	506142	141804	0	1	0	0	50	48	15950610	7.339074e-01	1
OSBPL11	269912	188	31	1272726	336258	0	1	0	0	50	15	13448448	7.339602e-01	1
GPR162	2822601	232	32	939510	321282	0	1	0	0	50	14	13581360	7.340899e-01	1
ETAA1	36002	401	-3	1565460	400842	0	1	0	0	50	14	14277978	7.343179e-01	1
TTLL7	157542	957	-14	1536444	387036	0	1	0	0	50	11	12440376	7.344501e-01	1
BTBD17	362227	433	-8	753012	261378	0	1	0	0	50	24	16693092	7.345577e-01	1
LRFN2	100435	887	20	1250964	418392	0	1	2	0	50	17	16047252	7.345582e-01	1
ARHGAP8	NaN	NaN	NaN	825318	236106	0	1	0	0	50	37	26295282	7.346652e-01	1
SPEF2	140884	598	-5	3163914	791154	0	6	0	0	6	2	2430090	7.348550e-01	1
MAPK4	243391	442	21	964548	285012	0	1	0	0	50	12	13878540	7.349191e-01	1
TLR8	208025	NaN	64	1726452	472212	0	1	0	0	50	14	19109610	7.350296e-01	1
PODNL1	930314	231	32	819936	294138	0	1	1	0	50	13	12149982	7.352475e-01	1
SLC7A3	824487	NaN	-9	1017900	320814	0	2	0	0	50	29	12016134	7.353682e-01	1
TNKS2	333272	331	15	1981746	548964	0	1	0	0	46	8	13926042	7.354145e-01	1
CDC73	285984	442	-12	921258	244062	0	1	0	0	50	14	11860056	7.354696e-01	1
STAT5B	2101162	190	31	1350180	359892	0	1	0	0	50	14	14206140	7.355020e-01	1
HECA	202042	674	13	896454	257634	0	1	1	0	50	16	11991330	7.356023e-01	1
PDE6C	461114	305	19	1496664	371358	0	1	0	0	50	10	12901590	7.357907e-01	1
GRAP2	842645	411	34	565110	151632	0	2	1	0	6	6	1546272	7.358129e-01	1
TLE1	36728	629	-33	1309698	367380	0	2	1	0	50	26	14771250	7.359588e-01	1
ALOX5	127792	737	36	1156194	303264	0	1	2	0	27	4	7126236	7.363893e-01	1
FSCN2	3623687	204	19	749736	238680	0	1	0	0	18	0	3629340	7.366611e-01	1
C20orf194	1015129	338	40	2055924	527436	0	1	0	0	50	8	14034150	7.368687e-01	1
EXD3	1632320	208	30	1454310	453024	0	2	1	0	50	19	14259024	7.368832e-01	1
EFCAB6	306296	627	2	2585934	662922	0	2	1	0	50	18	12947454	7.368951e-01	1
TPX2	890615	237	23	1288638	331578	0	1	0	0	50	10	9643140	7.370917e-01	1
AMBRA1	880494	212	45	1985256	608634	0	1	1	0	50	9	16219710	7.371434e-01	1
SLC6A13	316827	557	28	1022112	287118	0	2	0	0	4	2	2613312	7.371959e-01	1
SKI	788773	262	30	1171872	381654	0	5	0	0	12	4	3754530	7.371963e-01	1
SMC3	438920	177	46	2141334	502398	0	2	0	0	25	4	5931666	7.374859e-01	1
ZNF438	89942	603	20	1375452	387972	0	1	0	0	27	6	8973666	7.376434e-01	1
SLC5A5	1291250	204	37	1049490	346086	0	1	0	0	50	12	11035206	7.377728e-01	1
DNAH9	42730	859	-75	7559604	2082366	0	13	5	0	48	26	13496418	7.378484e-01	1
IFNE	242654	411	-6	348894	91260	0	1	1	0	7	4	1455714	7.379959e-01	1
KCND3	320241	623	23	1079910	321282	0	1	0	0	50	13	14275170	7.380989e-01	1
MFSD1	181588	972	2	887328	240786	0	1	0	0	50	21	14440140	7.381154e-01	1
KLHL38	517269	192	22	963612	270504	0	1	0	0	50	14	12663378	7.381178e-01	1
TRPC4AP	1128095	236	45	1360242	372294	0	1	0	0	50	17	17766918	7.383951e-01	1
GADL1	78546	487	-12	915642	224406	0	1	0	0	50	33	17088084	7.385153e-01	1
CDH17	474043	543	18	1415700	386334	0	1	0	0	50	11	14197950	7.385793e-01	1
KCNAB1	502198	782	4	980226	270036	0	1	0	0	50	23	17162496	7.388179e-01	1
AGBL5	1257014	290	34	1498536	454428	0	2	0	0	38	13	10311444	7.389823e-01	1
PDE4D	91124	682	10	1556334	421200	0	1	0	0	50	16	17037072	7.392856e-01	1
BEST3	499701	394	14	1124370	309816	0	1	1	0	50	13	12998232	7.396204e-01	1
ADD1	669373	264	45	1315782	369720	0	1	1	0	50	10	13781898	7.396844e-01	1
DCAF12L2	11596	NaN	-29	734526	242658	0	1	1	0	50	30	15182154	7.397271e-01	1
FOXD4L1	528113	595	15	638586	222768	0	1	0	0	50	17	13017654	7.399321e-01	1
SLC11A2	566864	155	40	1053702	307476	0	1	0	0	50	15	12875148	7.400516e-01	1
VAC14	857297	299	26	1318824	380718	0	1	0	0	24	5	7641036	7.401109e-01	1
TLE6	1119793	197	35	986544	265122	0	1	0	0	50	14	13578552	7.402069e-01	1
FER	140251	741	20	1443312	341874	0	1	0	0	10	0	4324788	7.402214e-01	1
AHSA1	504548	359	47	584766	151632	0	1	1	0	12	1	2347254	7.408223e-01	1
TDRD9	694566	406	28	2378844	633438	0	3	1	0	50	19	13463190	7.408367e-01	1
RIMBP2	225009	632	-35	1748448	516906	0	5	3	0	50	38	17193150	7.408524e-01	1
CCDC129	34323	943	-1	1759212	478062	0	1	0	0	25	11	8926164	7.408541e-01	1
TTC13	407409	595	14	1482156	394290	0	2	0	0	24	8	6480630	7.410223e-01	1
CBFA2T3	967879	252	41	1073358	334854	0	1	0	0	50	12	15374268	7.410819e-01	1
TMEM63C	549191	394	47	1390194	371124	0	1	1	0	50	12	16024086	7.411794e-01	1
THOP1	1320743	291	26	1164150	322686	0	1	0	0	50	17	14918670	7.412374e-01	1
ZNF665	392290	946	-49	1151514	286884	0	1	1	0	50	16	10967112	7.412520e-01	1
PPFIBP1	488829	369	7	1773720	453024	0	1	1	0	50	12	16786926	7.415498e-01	1
GTPBP1	1291659	272	73	1104012	337896	0	1	0	0	50	12	11055096	7.415628e-01	1
SMAD6	580112	197	46	803556	276822	0	1	0	0	50	12	13617162	7.418016e-01	1
COL6A3	423594	399	10	5245578	1601028	0	6	2	0	34	10	13144950	7.421139e-01	1
EDEM1	260923	447	14	1100736	315900	0	1	0	0	35	9	8715564	7.422314e-01	1
F2	965022	176	48	1060254	291096	0	1	1	0	50	11	12050064	7.422575e-01	1
DDX4	331341	486	34	1283958	330642	0	2	0	0	44	13	10664316	7.422588e-01	1
